Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2020-11-09 22:20:00	4.43	315.734	18.568	3.465	-3.245	2.627	0.01	23.87	44.34000015258789	343.75	2020-11-09 22:45:00
2020-11-17 17:05:00	4.77	355.987	10.224	-4.183	-0.5	1.748	0.03	12.37	31.324	295.417	2020-11-17 17:30:00
2020-11-30 15:55:00	4.27	329.513	22.927	0.427	-2.23	2.678	0.13	23.62	70.81199645996094	476.183	2020-11-30 16:20:00
2020-12-01 07:25:00	4.97	325.234	9.736	0.307	-2.82	2.26	0.05	29.64	87.65699768066406	422.717	2020-12-01 07:50:00
2020-12-01 08:45:00	3.68	315.318	7.8	3.09	-3.025	1.57	0.05	18.31	49.59199905395508	388.417	2020-12-01 09:10:00
2020-12-01 18:35:00	4.42	337.514	11.59	-2.31	-1.638	3.418	0.07	16.70	55.293	441.0	2020-12-01 19:00:00
2020-12-01 19:05:00	4.47	319.174	12.189	-1.762	-2.563	2.747	0.05	20.46	62.196	433.917	2020-12-01 19:30:00
2020-12-01 19:35:00	4.8	328.139	12.766	-1.777	-2.03	3.083	0.01	24.56	61.192	443.9	2020-12-01 20:00:00
2020-12-04 01:55:00	2.87	322.902	23.976	2.13	-3.152	4.033	0.01	7.62	55.926998138427734	361.833	2020-12-04 02:20:00
2020-12-04 02:25:00	2.75	324.277	23.744	1.595	-3.262	4.215	0.02	16.71	61.715999603271484	357.95	2020-12-04 02:50:00
2020-12-04 05:50:00	2.43	317.917	21.958	3.695	-3.147	2.343	0.01	8.99	31.69300079345703	320.233	2020-12-04 06:15:00
2020-12-04 06:20:00	2.63	315.985	21.666	3.457	-3.37	2.218	0.01	5.82	33.61399841308594	331.317	2020-12-04 06:45:00
2020-12-11 09:35:00	4.82	348.499	19.711	2.85	-2.038	4.205	0.01	27.56	52.143001556396484	460.383	2020-12-11 10:00:00
2020-12-19 21:25:00	4.97	340.662	23.048	-5.362	-0.607	3.007	0.06	19.61	28.089	355.517	2020-12-19 21:50:00
2020-12-19 21:55:00	4.67	347.304	23.302	-6.138	-0.143	2.285	0.05	24.44	18.438	349.983	2020-12-19 22:20:00
2020-12-21 14:40:00	3.8	325.729	23.977	4.412	-4.932	6.143	0.10	19.84	54.290000915527344	390.033	2020-12-21 15:05:00
2021-01-13 05:50:00	4.57	343.584	20.598	-5.972	-0.162	1.143	0.02	25.57	14.707	412.233	2021-01-13 06:15:00
2021-01-19 04:35:00	4.32	324.863	15.267	5.065	-1.878	4.618	0.04	28.50	42.74599838256836	299.05	2021-01-19 05:00:00
2021-02-03 08:05:00	4.83	327.603	21.31	6.548	-1.667	3.917	0.04	22.15	33.71200180053711	536.967	2021-02-03 08:30:00
2021-02-15 22:20:00	4.87	315.35	21.152	3.283	-1.602	5.877	0.13	11.85	63.12699890136719	340.4	2021-02-15 22:45:00
2021-02-16 02:20:00	4.72	319.996	18.336	2.92	-1.802	7.722	0.09	29.35	71.01100158691406	339.233	2021-02-16 02:45:00
2021-02-24 12:55:00	4.87	317.515	23.474	5.082	-3.347	6.028	0.02	22.30	57.5260009765625	478.683	2021-02-24 13:20:00
2021-02-24 13:55:00	4.3	317.657	23.952	6.402	-2.927	5.727	0.03	18.88	48.895999908447266	461.217	2021-02-24 14:20:00
2021-03-27 17:05:00	4.75	316.583	17.423	4.275	-0.927	2.652	0.04	18.03	37.012001037597656	352.217	2021-03-27 17:30:00
2021-04-02 18:55:00	4.88	315.482	15.674	5.202	-1.835	6.308	0.02	15.10	54.27299880981445	388.883	2021-04-02 19:20:00
2021-04-02 21:45:00	4.67	328.334	12.756	6.468	0.03	5.04	0.03	23.73	38.5890007019043	382.867	2021-04-02 22:10:00
2021-04-06 07:55:00	4.98	347.998	14.909	-2.545	0.387	6.443	0.06	6.64	69.779	316.967	2021-04-06 08:20:00
2021-04-06 08:50:00	4.87	335.476	13.976	-2.403	-1.208	6.502	0.06	27.93	70.016	317.267	2021-04-06 09:15:00
2021-04-06 09:20:00	4.53	331.85	13.442	-2.72	-1.745	6.783	0.03	8.74	68.05	312.967	2021-04-06 09:45:00
2021-04-06 09:50:00	4.88	335.974	12.889	-2.905	-1.185	6.167	0.10	18.68	64.963	315.967	2021-04-06 10:15:00
2021-04-16 15:25:00	4.92	341.502	18.957	6.01	-0.115	5.992	0.04	24.66	44.0880012512207	428.25	2021-04-16 15:50:00
2021-04-30 11:20:00	4.12	318.137	21.754	-5.5	-2.548	3.897	0.04	13.88	44.857	311.333	2021-04-30 11:45:00
2021-04-30 11:50:00	4.32	332.302	21.459	-5.87	-1.3	3.502	0.03	26.72	36.476	310.583	2021-04-30 12:15:00
2021-04-30 12:20:00	4.3	327.457	21.156	-6.287	-1.293	2.997	0.02	7.51	31.581	305.0	2021-04-30 12:45:00
2021-04-30 12:50:00	4.27	319.393	20.844	-5.812	-2.2	3.645	0.07	19.01	40.773	308.2	2021-04-30 13:15:00
2021-04-30 13:20:00	3.93	333.132	20.523	-5.363	-1.438	5.108	0.02	15.52	48.226	307.2	2021-04-30 13:45:00
2021-04-30 13:50:00	4.2	332.896	20.193	-5.048	-1.373	5.013	0.05	14.69	49.254	314.233	2021-04-30 14:15:00
2021-04-30 14:20:00	4.42	333.302	19.853	-4.677	-1.28	5.193	0.04	7.04	52.122	313.433	2021-04-30 14:45:00
2021-05-12 09:00:00	3.0	358.583	19.475	3.347	1.815	22.037	0.03	3.64	80.66300201416016	440.8	2021-05-12 09:25:00
2021-05-19 04:45:00	4.23	331.121	16.0	7.117	-1.412	4.683	0.04	16.40	31.86400032043457	357.167	2021-05-19 05:10:00
2021-05-29 22:00:00	4.68	355.957	20.118	-2.857	1.307	4.913	0.06	6.07	58.556	423.533	2021-05-29 22:25:00
2020-10-12 17:20:00	4.98	9.256	21.544	0.537	-1.222	6.525	0.03	9.48	85.86299896240234	300.033	2020-10-12 17:45:00
2020-10-23 16:45:00	4.65	25.825	11.89	5.727	1.365	12.082	0.09	14.47	63.02899932861328	400.983	2020-10-23 17:10:00
2020-11-17 14:55:00	4.93	30.167	7.06	-4.147	0.49	2.065	0.01	14.23	28.932	297.75	2020-11-17 15:20:00
2020-11-17 15:25:00	4.97	19.161	7.846	-4.21	0.108	1.918	0.01	6.52	28.677	297.067	2020-11-17 15:50:00
2020-11-17 15:55:00	4.88	17.858	8.597	-4.17	0.115	1.94	0.01	9.89	29.136	296.2	2020-11-17 16:20:00
2020-11-17 16:30:00	4.88	11.066	9.431	-4.275	-0.073	1.817	0.01	8.40	28.478	295.3	2020-11-17 16:55:00
2020-11-17 17:35:00	4.83	5.021	10.875	-4.262	-0.163	1.613	0.02	7.81	27.21	294.417	2020-11-17 18:00:00
2020-11-21 08:05:00	4.97	34.59	13.612	-4.875	0.943	3.793	0.07	29.27	39.536	343.917	2020-11-21 08:30:00
2020-11-21 17:15:00	2.75	36.12	21.155	-8.727	2.478	5.162	0.09	29.18	31.564	360.85	2020-11-21 17:40:00
2020-11-21 17:55:00	2.95	11.685	21.562	-8.417	0.377	6.658	0.02	3.14	41.253	365.517	2020-11-21 18:20:00
2020-12-18 11:05:00	4.95	19.982	18.872	-2.485	0.858	5.342	0.16	18.64	64.235	293.733	2020-12-18 11:30:00
2021-01-04 16:55:00	4.53	27.59	23.12	-4.873	0.815	1.26	0.18	27.19	17.058	285.0	2021-01-04 17:20:00
2021-01-04 17:25:00	4.37	23.996	22.859	-4.782	1.167	1.752	0.14	22.10	20.324	284.933	2021-01-04 17:50:00
2021-01-13 05:20:00	4.77	17.495	20.263	-5.415	0.66	1.443	0.04	26.56	14.708	415.133	2021-01-13 05:45:00
2021-01-23 23:10:00	4.92	18.901	23.305	-2.6	3.283	3.625	0.14	14.79	53.782	383.483	2021-01-23 23:35:00
2021-01-23 23:40:00	4.78	10.687	23.553	-1.592	2.91	4.293	0.12	5.64	65.879	382.483	2021-01-24 00:05:00
2021-02-09 18:20:00	4.63	32.524	7.806	-3.027	2.77	2.018	0.07	27.95	46.293	421.283	2021-02-09 18:45:00
2021-02-09 18:50:00	4.13	36.278	8.568	-2.737	3.098	1.802	0.01	11.22	49.843	408.5	2021-02-09 19:15:00
2021-02-09 19:20:00	4.93	37.24	9.296	-3.017	2.917	1.58	0.03	14.27	44.998	410.917	2021-02-09 19:45:00
2021-02-09 21:25:00	4.97	43.284	12.015	-3.575	2.523	0.875	0.03	5.51	34.011	403.667	2021-02-09 21:50:00
2021-02-16 19:55:00	4.63	13.015	9.214	5.178	3.757	4.47	0.15	9.00	49.56999969482422	416.9	2021-02-16 20:20:00
2021-02-16 20:30:00	4.1	24.796	10.024	6.677	5.498	4.103	0.07	17.48	46.12900161743164	427.383	2021-02-16 20:55:00
2021-02-16 21:00:00	4.13	12.549	10.687	7.842	3.727	4.188	0.06	21.50	36.38199996948242	426.017	2021-02-16 21:25:00
2021-02-16 22:10:00	4.83	22.324	12.136	5.922	4.923	3.85	0.07	14.90	46.94300079345703	420.017	2021-02-16 22:35:00
2021-02-16 22:55:00	4.95	35.519	13.002	6.503	4.415	2.107	0.06	25.15	37.290000915527344	416.467	2021-02-16 23:20:00
2021-02-17 00:20:00	4.93	27.16	14.52	6.173	4.187	2.778	0.09	25.64	39.85300064086914	414.6	2021-02-17 00:45:00
2021-02-17 00:50:00	4.98	19.2	15.022	6.332	3.488	3.163	0.12	25.47	37.441001892089844	411.683	2021-02-17 01:15:00
2021-03-27 00:05:00	4.83	41.259	9.798	5.012	2.897	0.873	0.01	8.97	22.21299934387207	383.483	2021-03-27 00:30:00
2021-03-27 00:50:00	4.97	43.576	8.742	5.27	2.697	0.735	0.05	5.53	18.906999588012695	385.75	2021-03-27 01:15:00
2021-04-02 22:40:00	4.83	8.167	11.683	6.015	2.897	3.408	0.04	10.07	31.19300079345703	376.15	2021-04-02 23:05:00
2021-04-05 20:20:00	4.88	38.925	23.195	0.663	6.62	2.455	0.10	27.39	77.66600036621094	334.15	2021-04-05 20:45:00
2021-04-05 22:30:00	4.65	27.669	22.034	-0.938	6.93	4.038	0.04	21.42	89.949	336.45	2021-04-05 22:55:00
2021-04-06 03:50:00	4.52	41.237	18.48	-2.81	7.335	3.302	0.02	5.51	77.495	330.25	2021-04-06 04:15:00
2021-04-06 04:20:00	4.42	43.643	18.088	-2.837	7.408	3.152	0.00	3.32	77.361	329.167	2021-04-06 04:45:00
2021-04-06 04:55:00	4.58	22.568	17.616	-2.808	5.293	5.33	0.07	29.36	75.137	324.867	2021-04-06 05:20:00
2021-04-06 05:25:00	4.82	22.232	17.198	-2.775	4.837	5.2	0.12	5.33	73.96	325.65	2021-04-06 05:50:00
2021-04-06 06:50:00	4.83	9.352	15.944	-3.335	2.823	5.612	0.07	19.27	65.94	317.167	2021-04-06 07:15:00
2021-04-06 23:50:00	3.95	15.588	11.926	-2.023	4.32	4.022	0.04	18.29	76.504	318.7	2021-04-07 00:15:00
2021-04-07 00:20:00	4.1	19.831	12.512	-1.26	5.005	4.075	0.09	22.12	84.52	321.4	2021-04-07 00:45:00
2021-04-07 00:50:00	3.93	44.551	13.077	-1.605	6.688	1.813	0.02	24.08	83.598	321.5	2021-04-07 01:15:00
2021-04-13 21:55:00	4.6	44.322	9.02	-5.292	3.815	0.977	0.08	28.42	42.152	358.4	2021-04-13 22:20:00
2021-04-14 05:20:00	4.87	32.795	17.116	-3.898	3.492	2.618	0.07	27.20	53.133	360.717	2021-04-14 05:45:00
2021-05-04 04:35:00	4.8	32.396	18.453	-3.328	3.46	2.912	0.17	12.70	51.032	436.85	2021-05-04 05:00:00
2021-05-04 05:05:00	4.38	21.321	18.062	-3.532	3.213	4.23	0.05	29.82	55.234	416.633	2021-05-04 05:30:00
2021-05-07 18:55:00	4.88	25.88	16.617	-3.555	2.077	1.922	0.13	21.43	33.434	298.25	2021-05-07 19:20:00
2021-05-07 20:25:00	4.93	2.849	15.241	-2.252	2.043	3.888	0.07	7.32	60.237	301.133	2021-05-07 20:50:00
2021-05-07 21:40:00	4.68	31.701	13.992	-3.33	3.3	2.1	0.04	22.37	42.511	298.067	2021-05-07 22:05:00
2021-05-07 22:25:00	4.72	35.958	13.191	-3.05	3.808	2.055	0.09	29.22	47.415	301.117	2021-05-07 22:50:00
2021-05-08 14:20:00	4.53	40.007	13.62	-3.097	2.503	2.042	0.01	24.08	40.444	317.417	2021-05-08 14:45:00
2021-05-08 19:45:00	4.73	44.51	18.511	-0.778	3.81	1.545	0.09	22.13	70.686	325.167	2021-05-08 20:10:00
2021-05-28 07:30:00	3.33	26.898	23.971	-5.535	1.387	2.41	0.02	16.91	24.341	393.083	2021-05-28 07:55:00
2021-05-29 00:25:00	3.67	39.437	10.906	-5.948	1.322	0.813	0.01	28.13	10.947	369.167	2021-05-29 00:50:00
2021-05-29 01:15:00	3.65	39.051	9.818	-5.7	2.107	1.423	0.01	16.32	14.323	367.967	2021-05-29 01:40:00
2021-05-29 01:45:00	3.62	42.71	9.128	-5.833	2.193	1.34	0.06	14.45	13.277	367.05	2021-05-29 02:10:00
2021-05-29 17:05:00	3.6	34.077	16.283	-5.717	2.745	2.8	0.05	16.95	25.687	398.7	2021-05-29 17:30:00
2021-05-29 17:35:00	3.68	28.781	16.725	-5.665	2.178	2.548	0.06	17.21	23.819	392.75	2021-05-29 18:00:00
