Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2017-12-17 03:35:00	4.73	39.5	23.95	-7.067	4.262	5.11	0.03	27.76	41.164	397.117	2017-12-17 04:00:00
2018-01-08 16:40:00	4.33	43.986	23.972	-8.353	7.433	5.875	0.11	11.38	48.857	475.35	2018-01-08 17:05:00
2018-02-10 05:45:00	4.92	20.493	18.399	-5.853	3.907	5.145	0.05	27.58	46.485	350.217	2018-02-10 06:10:00
2018-02-10 06:20:00	4.93	43.632	18.813	-4.89	6.317	3.833	0.08	16.35	52.399	348.733	2018-02-10 06:45:00
2018-03-09 07:25:00	4.98	44.731	18.815	-1.29	4.86	2.543	0.18	17.66	72.274	350.45	2018-03-09 07:50:00
2018-03-29 23:30:00	4.75	39.858	15.431	-4.698	3.343	1.058	0.09	12.31	41.943	414.45	2018-03-29 23:55:00
2018-04-29 18:40:00	4.53	43.555	10.863	-4.697	2.997	1.315	0.04	29.04	42.772	338.35	2018-04-29 19:05:00
2018-04-29 21:30:00	4.65	20.657	14.166	-4.438	2.85	2.555	0.01	22.94	46.949	345.817	2018-04-29 21:55:00
2018-04-29 22:00:00	4.72	31.214	14.671	-4.727	3.213	1.9	0.03	13.80	45.261	343.033	2018-04-29 22:25:00
2018-04-29 22:40:00	4.8	23.655	15.316	-4.397	3.392	2.658	0.02	15.99	50.86	348.333	2018-04-29 23:05:00
2018-04-29 23:10:00	4.83	20.184	15.778	-4.317	3.362	2.995	0.01	10.01	52.269	348.717	2018-04-29 23:35:00
2018-04-29 23:40:00	4.78	14.93	16.223	-4.055	3.197	3.465	0.01	3.12	54.752	350.183	2018-04-30 00:05:00
2018-04-30 03:05:00	4.7	12.511	18.87	-4.19	3.225	4.645	0.09	15.96	58.387	378.6	2018-04-30 03:30:00
2018-05-01 15:10:00	4.83	38.933	21.304	-3.487	1.745	1.292	0.02	17.29	38.896	367.15	2018-05-01 15:35:00
2018-05-01 19:10:00	4.83	33.379	18.947	-2.808	2.887	1.82	0.07	6.09	57.529	369.583	2018-05-01 19:35:00
2018-05-02 12:00:00	4.6	29.837	7.612	-2.522	3.092	3.897	0.01	12.11	67.949	354.4	2018-05-02 12:25:00
2018-05-03 03:55:00	4.82	40.321	21.898	-3.653	3.272	1.89	0.04	24.77	52.751	338.167	2018-05-03 04:20:00
2018-05-03 05:25:00	4.98	15.893	22.548	-3.463	1.615	2.533	0.11	13.03	44.633	331.583	2018-05-03 05:50:00
2018-05-03 05:55:00	4.9	15.722	22.747	-3.895	1.065	1.777	0.05	15.19	32.066	326.0	2018-05-03 06:20:00
2018-05-23 00:10:00	4.78	43.659	23.188	-5.695	4.088	2.02	0.19	18.41	39.3	361.767	2018-05-23 00:35:00
2018-05-30 08:30:00	4.78	43.735	9.561	-3.692	1.137	1.188	0.05	15.30	21.805	324.283	2018-05-30 08:55:00
2018-05-30 09:30:00	4.77	43.702	8.002	-4.28	1.435	1.542	0.07	11.25	23.984	322.7	2018-05-30 09:55:00
