Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2018-11-10 06:20:00	2018-11-10 06:30:00	290.956	6.193	-8.85	0.022	52.659	483.417
2018-11-10 06:50:00	2018-11-10 07:00:00	302.649	5.268	-8.965	1.722	58.097	475.7
2018-11-10 07:20:00	2018-11-10 07:30:00	312.291	4.565	-9.673	3.38	64.564	483.1
2018-11-10 08:55:00	2018-11-10 09:05:00	246.55	7.538	-5.453	-6.392	45.834	525.1
2018-11-18 12:30:00	2018-11-18 12:40:00	258.544	-0.957	-6.192	-4.13	82.522	328.85
2018-11-20 05:05:00	2018-11-20 05:15:00	294.211	3.47	-8.153	1.473	67.361	371.017
2018-11-20 07:20:00	2018-11-20 07:30:00	303.254	4.61	-6.197	1.488	53.97	373.267
2018-11-21 14:35:00	2018-11-21 14:45:00	290.76	3.26	-3.883	0.235	49.615	386.617
2018-11-21 15:35:00	2018-11-21 15:45:00	265.286	4.352	-2.087	-0.757	26.485	381.7
2018-11-21 16:30:00	2018-11-21 16:40:00	282.189	4.077	-2.837	-0.05	34.169	385.183
2018-11-21 17:00:00	2018-11-21 17:10:00	284.943	3.95	-2.17	0.117	27.904	382.817
2018-11-22 01:15:00	2018-11-22 01:25:00	237.819	3.202	-2.302	-1.7	41.681	394.517
2018-11-22 01:45:00	2018-11-22 01:55:00	252.248	3.458	-2.475	-1.067	37.524	392.9
2018-11-22 02:15:00	2018-11-22 02:25:00	268.724	3.987	-2.113	-0.25	27.414	387.967
2018-11-22 02:45:00	2018-11-22 02:55:00	296.959	3.215	-2.963	1.078	43.286	391.25
2018-11-22 03:15:00	2018-11-22 03:25:00	305.463	3.698	-2.525	1.277	36.159	385.25
2018-11-22 03:45:00	2018-11-22 03:55:00	302.334	3.823	-2.688	1.14	36.16	379.383
2018-11-22 04:15:00	2018-11-22 04:25:00	289.152	3.827	-2.89	0.398	35.998	376.133
2018-11-22 04:45:00	2018-11-22 04:55:00	282.182	3.578	-3.065	-0.028	39.301	376.85
2018-11-26 04:35:00	2018-11-26 04:45:00	280.108	3.578	-4.023	-0.012	43.74	330.7
2018-11-26 05:05:00	2018-11-26 05:15:00	303.354	2.703	-4.38	1.717	55.417	336.8
2018-11-26 05:35:00	2018-11-26 05:45:00	299.322	1.955	-4.76	1.355	63.793	337.1
2018-11-26 06:20:00	2018-11-26 06:30:00	305.02	1.422	-4.822	1.698	69.988	339.483
2018-11-26 06:50:00	2018-11-26 07:00:00	308.294	1.283	-5.225	2.088	72.253	338.917
2018-11-26 09:10:00	2018-11-26 09:20:00	287.28	2.575	-4.36	-0.213	54.348	322.017
2018-11-26 09:40:00	2018-11-26 09:50:00	289.002	2.722	-4.267	-0.13	52.217	321.85
2018-11-26 10:10:00	2018-11-26 10:20:00	283.892	3.255	-4.053	-0.488	46.256	317.1
2018-11-26 10:40:00	2018-11-26 10:50:00	285.634	3.233	-4.038	-0.372	46.195	316.833
2018-11-26 11:10:00	2018-11-26 11:20:00	293.503	2.553	-4.193	0.198	53.183	315.85
2018-11-26 11:40:00	2018-11-26 11:50:00	288.44	2.448	-4.148	-0.135	54.033	314.9
2018-11-26 12:10:00	2018-11-26 12:20:00	291.308	1.71	-4.378	0.112	63.303	320.483
2018-11-26 12:40:00	2018-11-26 12:50:00	296.716	1.777	-4.17	0.547	61.486	316.65
2018-11-26 13:10:00	2018-11-26 13:20:00	292.454	1.89	-4.003	0.278	59.055	310.9
2018-11-27 06:00:00	2018-11-27 06:10:00	312.655	3.775	-4.765	2.583	49.974	328.583
2018-12-07 15:55:00	2018-12-07 16:05:00	294.321	6.688	-1.873	0.545	18.919	463.083
2018-12-08 05:30:00	2018-12-08 05:40:00	289.83	5.108	-5.523	1.115	50.628	521.067
2018-12-14 11:30:00	2018-12-14 11:40:00	279.305	4.052	-2.358	-0.143	14.607	347.0
2018-12-14 13:50:00	2018-12-14 14:00:00	276.437	3.557	-4.018	-0.258	48.342	355.967
2018-12-14 14:20:00	2018-12-14 14:30:00	281.025	3.538	-4.067	0.135	49.467	354.85
2018-12-15 19:15:00	2018-12-15 19:25:00	269.406	1.873	-2.418	0.112	34.35	302.583
2018-12-16 21:30:00	2018-12-16 21:40:00	272.157	3.347	-4.492	0.745	53.759	329.517
2018-12-16 22:10:00	2018-12-16 22:20:00	283.865	3.102	-4.815	1.917	59.686	330.0
2018-12-16 22:40:00	2018-12-16 22:50:00	283.219	3.372	-5.07	2.003	59.136	330.583
2018-12-16 23:10:00	2018-12-16 23:20:00	308.97	2.997	-4.263	4.583	66.743	331.967
2018-12-16 23:40:00	2018-12-16 23:50:00	307.341	3.423	-4.375	4.45	63.282	332.483
2018-12-17 00:10:00	2018-12-17 00:20:00	299.958	3.62	-4.865	3.807	61.382	335.583
2018-12-17 07:00:00	2018-12-17 07:10:00	254.72	3.395	-8.21	-3.703	68.09	350.783
2018-12-17 10:10:00	2018-12-17 10:20:00	257.671	1.722	-9.17	-4.22	78.958	364.75
2018-12-17 10:55:00	2018-12-17 11:05:00	281.758	5.198	-7.932	-0.137	57.233	376.867
2018-12-17 11:25:00	2018-12-17 11:35:00	288.554	5.652	-7.663	0.893	54.578	380.467
2018-12-18 08:25:00	2018-12-18 08:35:00	298.699	3.805	-5.165	1.673	56.753	405.95
2018-12-18 08:55:00	2018-12-18 09:05:00	300.34	4.62	-4.533	1.583	47.98	401.367
2018-12-18 09:55:00	2018-12-18 10:05:00	283.988	4.073	-5.363	0.212	53.617	392.533
2018-12-18 11:05:00	2018-12-18 11:15:00	272.502	3.865	-5.722	-0.957	56.838	394.133
2018-12-19 11:40:00	2018-12-19 11:50:00	287.099	4.483	-7.432	0.792	61.283	482.7
2018-12-19 12:10:00	2018-12-19 12:20:00	297.285	4.81	-6.755	2.02	58.402	472.117
2018-12-19 12:40:00	2018-12-19 12:50:00	300.521	5.313	-6.243	2.357	54.386	469.117
2018-12-19 13:10:00	2018-12-19 13:20:00	295.24	5.323	-6.515	1.917	54.726	472.3
2018-12-21 15:55:00	2018-12-21 16:05:00	310.232	4.208	-1.453	1.118	26.633	437.2
2018-12-24 12:25:00	2018-12-24 12:35:00	283.689	2.015	-5.263	0.497	69.028	338.283
2018-12-24 17:00:00	2018-12-24 17:10:00	288.576	2.332	-4.657	1.712	65.375	343.533
2018-12-25 03:00:00	2018-12-25 03:10:00	231.384	2.872	-2.76	-1.725	33.751	316.55
2018-12-25 03:50:00	2018-12-25 04:00:00	281.708	3.577	-2.797	0.795	19.633	316.417
2019-01-10 23:40:00	2019-01-10 23:50:00	284.02	5.747	-1.937	1.24	11.144	404.25
2019-01-11 00:10:00	2019-01-11 00:20:00	256.146	1.945	-5.535	0.382	50.883	432.4
2019-01-11 15:20:00	2019-01-11 15:30:00	276.705	4.02	-2.883	0.538	18.608	425.783
2019-01-14 01:00:00	2019-01-14 01:10:00	288.274	5.133	-7.05	5.222	44.13	338.467
2019-01-14 01:30:00	2019-01-14 01:40:00	268.275	3.713	-9.455	2.855	49.697	346.567
2019-01-14 02:20:00	2019-01-14 02:30:00	260.484	2.157	-8.813	1.077	55.946	346.567
2019-01-15 12:05:00	2019-01-15 12:15:00	277.8	2.085	-7.047	1.07	53.397	345.65
2019-01-15 12:35:00	2019-01-15 12:45:00	283.821	1.815	-6.915	1.867	55.976	343.2
2019-01-15 13:10:00	2019-01-15 13:20:00	280.752	0.927	-5.788	1.297	61.74	347.333
2019-01-15 16:15:00	2019-01-15 16:25:00	258.3	-1.567	-6.763	-0.35	83.51	393.55
2019-01-15 17:10:00	2019-01-15 17:20:00	261.549	-0.4	-6.54	0.243	73.753	383.733
2019-01-22 12:05:00	2019-01-22 12:15:00	260.623	3.537	-1.115	-0.117	3.764	298.9
2019-01-22 15:00:00	2019-01-22 15:10:00	281.017	1.987	-4.322	1.49	48.333	319.15
2019-01-22 15:50:00	2019-01-22 16:00:00	302.497	4.512	-3.337	3.058	32.924	319.083
2019-01-22 21:45:00	2019-01-22 21:55:00	262.571	3.193	-3.187	0.855	27.791	308.067
2019-01-22 22:25:00	2019-01-22 22:35:00	283.689	2.887	-2.852	2.103	36.409	309.083
2019-01-22 23:05:00	2019-01-22 23:15:00	268.566	3.723	-3.535	1.398	28.137	315.7
2019-01-22 23:35:00	2019-01-22 23:45:00	278.468	4.827	-3.42	2.113	25.106	314.9
2019-01-23 03:45:00	2019-01-23 03:55:00	286.732	5.74	-4.493	3.048	28.858	327.467
2019-01-31 06:20:00	2019-01-31 06:30:00	270.142	6.162	-6.275	1.397	30.698	334.933
2019-01-31 06:50:00	2019-01-31 07:00:00	244.71	5.0	-6.967	-1.753	39.785	335.533
2019-01-31 10:45:00	2019-01-31 10:55:00	251.054	5.147	-7.7	-1.748	41.062	337.7
2019-01-31 12:20:00	2019-01-31 12:30:00	235.588	4.742	-8.27	-4.37	49.017	342.817
2019-01-31 12:50:00	2019-01-31 13:00:00	230.469	6.073	-8.66	-5.478	45.845	341.55
2019-01-31 13:50:00	2019-01-31 14:00:00	254.684	10.162	-10.032	-1.178	29.42	354.45
2019-01-31 14:20:00	2019-01-31 14:30:00	232.428	8.767	-10.302	-5.55	39.439	361.8
2019-02-05 21:50:00	2019-02-05 22:00:00	282.22	7.787	-0.858	0.718	4.342	339.95
2019-02-06 00:15:00	2019-02-06 00:25:00	291.107	4.015	-3.707	4.14	46.145	343.033
2019-02-06 02:20:00	2019-02-06 02:30:00	229.723	3.643	-4.448	-1.322	39.564	350.867
2019-02-06 11:45:00	2019-02-06 11:55:00	227.062	2.767	-5.91	-4.153	59.122	418.217
2019-02-08 02:35:00	2019-02-08 02:45:00	237.118	3.928	-4.06	-0.617	34.087	388.167
2019-02-08 03:10:00	2019-02-08 03:20:00	266.375	3.83	-4.158	1.475	38.051	385.0
2019-02-08 03:40:00	2019-02-08 03:50:00	267.612	4.117	-4.028	1.427	34.586	377.867
2019-02-08 04:10:00	2019-02-08 04:20:00	249.92	4.353	-3.655	0.09	28.219	372.767
2019-02-11 11:05:00	2019-02-11 11:15:00	272.583	4.32	-4.955	0.963	38.907	374.417
2019-02-11 22:20:00	2019-02-11 22:30:00	243.061	-5.025	-4.947	0.143	53.931	392.4
2019-02-12 04:40:00	2019-02-12 04:50:00	261.06	3.698	-5.553	1.112	46.908	365.15
2019-02-15 13:20:00	2019-02-15 13:30:00	279.525	2.862	-1.803	0.732	27.206	439.45
2019-02-16 05:55:00	2019-02-16 06:05:00	275.513	1.98	-2.783	1.187	48.806	364.5
2019-02-16 07:40:00	2019-02-16 07:50:00	266.289	1.772	-3.15	0.562	52.047	362.283
2019-02-16 09:10:00	2019-02-16 09:20:00	262.389	2.402	-2.755	0.183	39.716	357.05
2019-03-04 21:55:00	2019-03-04 22:05:00	245.172	2.885	-3.955	0.47	53.187	384.367
2019-03-05 11:45:00	2019-03-05 11:55:00	309.678	4.63	-1.405	1.813	26.75	347.65
2019-03-05 14:25:00	2019-03-05 14:35:00	238.966	3.752	-3.655	-0.905	43.981	369.683
2019-03-08 00:50:00	2019-03-08 01:00:00	242.755	5.273	-2.838	0.212	29.2	406.333
2019-03-09 12:00:00	2019-03-09 12:10:00	281.197	4.093	-2.758	1.307	38.943	422.517
2019-03-11 17:25:00	2019-03-11 17:35:00	284.097	5.183	-3.457	2.722	29.116	351.9
2019-03-11 18:15:00	2019-03-11 18:25:00	227.144	6.363	-4.23	-1.273	35.284	335.8
2019-03-11 18:50:00	2019-03-11 19:00:00	250.274	6.587	-3.973	0.547	32.636	340.0
2019-03-11 19:55:00	2019-03-11 20:05:00	278.199	6.795	-2.368	1.82	25.29	331.667
2019-03-11 20:25:00	2019-03-11 20:35:00	254.504	6.493	-2.718	0.723	24.288	323.417
2019-03-11 20:55:00	2019-03-11 21:05:00	246.4	5.335	-4.403	0.583	40.875	332.883
2019-03-11 21:25:00	2019-03-11 21:35:00	247.428	4.915	-4.435	0.722	43.267	325.017
2019-03-11 21:55:00	2019-03-11 22:05:00	249.125	4.257	-5.142	1.04	51.877	328.933
2019-03-11 22:25:00	2019-03-11 22:35:00	250.982	3.843	-5.527	1.317	57.079	331.767
2019-03-11 22:55:00	2019-03-11 23:05:00	256.14	3.502	-5.403	1.827	59.671	334.7
2019-03-11 23:35:00	2019-03-11 23:45:00	303.355	5.447	-1.762	3.902	39.594	321.233
2019-03-12 00:50:00	2019-03-12 01:00:00	285.843	4.877	-2.787	3.003	41.493	320.817
2019-03-12 02:45:00	2019-03-12 02:55:00	256.159	4.933	-4.933	1.305	47.493	344.75
2019-03-12 10:50:00	2019-03-12 11:00:00	241.406	2.465	-4.945	-1.392	65.125	342.617
2019-03-12 12:55:00	2019-03-12 13:05:00	276.09	0.93	-5.555	2.122	82.9	349.933
2019-03-12 14:20:00	2019-03-12 14:30:00	296.644	1.083	-4.642	4.402	82.535	346.567
2019-03-12 14:50:00	2019-03-12 15:00:00	310.3	-0.5	-2.573	4.128	82.206	347.3
2019-03-12 16:10:00	2019-03-12 16:20:00	268.336	0.897	-4.477	1.56	81.004	350.417
2019-03-12 16:40:00	2019-03-12 16:50:00	268.702	0.647	-4.133	1.525	83.047	351.967
2019-03-12 17:10:00	2019-03-12 17:20:00	284.429	3.185	-2.253	1.767	44.018	350.067
2019-03-12 18:25:00	2019-03-12 18:35:00	232.49	1.975	-4.312	-0.838	66.907	344.683
2019-03-12 18:55:00	2019-03-12 19:05:00	250.554	2.248	-4.198	0.607	63.728	345.683
2019-03-12 19:55:00	2019-03-12 20:05:00	240.752	1.513	-4.105	0.042	71.783	360.233
2019-03-12 20:45:00	2019-03-12 20:55:00	230.62	1.502	-3.712	-0.487	69.577	358.917
2019-03-12 23:50:00	2019-03-13 00:00:00	268.583	2.997	-2.595	1.505	47.129	335.35
2019-03-15 16:45:00	2019-03-15 16:55:00	242.426	5.515	-3.662	-0.333	37.15	370.3
2019-03-16 00:05:00	2019-03-16 00:15:00	287.64	4.337	-3.303	3.833	52.935	379.983
2019-03-16 03:00:00	2019-03-16 03:10:00	264.178	2.74	-4.793	1.955	66.218	397.567
2019-03-16 03:30:00	2019-03-16 03:40:00	260.007	4.298	-4.312	1.345	50.85	388.617
2019-03-16 04:00:00	2019-03-16 04:10:00	260.915	4.15	-4.258	1.275	50.895	391.517
2019-03-16 04:30:00	2019-03-16 04:40:00	265.599	4.792	-4.603	1.695	50.031	403.217
2019-03-16 05:00:00	2019-03-16 05:10:00	269.253	4.962	-4.905	2.035	51.21	414.2
2019-03-16 05:30:00	2019-03-16 05:40:00	270.029	3.758	-4.863	1.982	58.842	407.35
2019-03-16 11:20:00	2019-03-16 11:30:00	238.203	1.488	-4.93	-1.618	77.61	403.483
2019-03-26 00:35:00	2019-03-26 00:45:00	249.382	-0.15	-7.793	1.568	79.325	331.683
2019-03-26 01:05:00	2019-03-26 01:15:00	258.624	-0.06	-7.89	2.878	78.799	332.833
2019-03-26 01:35:00	2019-03-26 01:45:00	261.197	0.332	-7.62	3.06	76.142	333.25
2019-03-29 17:25:00	2019-03-29 17:35:00	234.047	4.147	-2.393	-0.525	39.348	444.0
2019-04-02 11:35:00	2019-04-02 11:45:00	259.38	4.583	-1.133	0.053	21.97	359.2
2019-04-02 13:30:00	2019-04-02 13:40:00	233.934	3.025	-3.2	-1.185	55.999	367.883
2019-04-02 14:00:00	2019-04-02 14:10:00	233.59	2.645	-3.757	-1.378	63.811	364.6
2019-04-02 15:35:00	2019-04-02 15:45:00	261.666	1.62	-4.468	0.875	78.765	374.833
2019-04-02 16:05:00	2019-04-02 16:15:00	249.768	2.705	-4.088	0.035	64.41	353.95
2019-04-02 16:35:00	2019-04-02 16:45:00	240.538	2.24	-4.31	-0.557	70.503	359.433
2019-04-30 05:25:00	2019-04-30 05:35:00	243.521	2.917	-3.448	-0.59	55.371	315.133
2019-04-30 05:55:00	2019-04-30 06:05:00	240.611	3.107	-3.447	-0.847	53.735	312.017
2019-04-30 11:50:00	2019-04-30 12:00:00	260.103	2.5	-4.788	-0.088	67.436	307.683
2019-05-03 04:10:00	2019-05-03 04:20:00	246.803	4.768	-3.342	-0.328	32.424	445.817
2019-05-03 05:00:00	2019-05-03 05:10:00	257.675	4.13	-5.088	0.437	48.745	448.85
2019-05-03 06:00:00	2019-05-03 06:10:00	248.992	3.345	-4.808	-0.528	57.098	429.767
2019-05-03 06:30:00	2019-05-03 06:40:00	256.041	1.265	-5.718	0.075	83.715	448.267
2019-05-03 07:15:00	2019-05-03 07:25:00	242.421	1.052	-5.385	-1.505	86.678	456.5
2019-05-03 08:15:00	2019-05-03 08:25:00	244.345	4.498	-4.48	-1.235	52.19	438.8
2019-05-03 08:45:00	2019-05-03 08:55:00	249.265	4.162	-4.758	-0.95	55.814	440.517
2019-05-03 09:15:00	2019-05-03 09:25:00	239.918	3.89	-4.748	-1.802	58.934	434.883
2019-05-03 09:45:00	2019-05-03 09:55:00	257.881	3.76	-4.678	-0.318	57.808	432.65
2019-05-03 10:15:00	2019-05-03 10:25:00	257.674	3.21	-4.868	-0.368	63.113	434.417
2019-05-03 11:15:00	2019-05-03 11:25:00	244.076	3.847	-3.835	-1.187	53.153	415.933
2019-05-03 23:35:00	2019-05-03 23:45:00	296.886	8.475	-2.302	3.138	28.573	406.583
2019-05-04 05:25:00	2019-05-04 05:35:00	251.22	2.803	-6.645	-0.37	72.208	420.667
2019-05-06 22:00:00	2019-05-06 22:10:00	230.24	3.862	-2.367	-0.592	35.495	329.967
2019-05-11 02:50:00	2019-05-11 03:00:00	247.601	4.162	-10.85	-0.453	70.714	359.133
2019-05-11 03:20:00	2019-05-11 03:30:00	249.071	4.375	-11.077	-0.363	69.933	359.967
2019-05-11 03:50:00	2019-05-11 04:00:00	254.051	4.238	-10.588	0.357	69.654	358.167
2019-05-11 04:20:00	2019-05-11 04:30:00	269.323	3.512	-10.303	2.938	73.093	359.45
2019-05-13 13:30:00	2019-05-13 13:40:00	237.651	6.65	-3.55	-1.685	30.257	318.433
2019-05-13 14:00:00	2019-05-13 14:10:00	239.326	5.905	-4.097	-1.722	36.67	323.233
2019-05-14 01:20:00	2019-05-14 01:30:00	254.815	8.71	-7.947	1.098	43.876	431.383
2019-05-14 01:50:00	2019-05-14 02:00:00	273.868	6.922	-8.935	4.232	56.285	446.967
2019-05-14 02:50:00	2019-05-14 03:00:00	303.176	6.643	-5.89	7.672	56.32	473.083
2019-05-14 03:40:00	2019-05-14 03:50:00	271.744	7.713	-10.817	3.795	57.981	489.033
2019-05-14 18:35:00	2019-05-14 18:45:00	249.411	-2.593	-6.31	-0.145	65.967	513.8
2019-05-14 19:05:00	2019-05-14 19:15:00	258.897	-2.265	-6.813	1.105	70.399	503.967
2019-05-14 19:35:00	2019-05-14 19:45:00	263.041	-0.475	-7.19	1.853	85.018	491.25
2019-05-14 20:05:00	2019-05-14 20:15:00	270.567	-0.38	-7.29	3.073	86.219	483.617
2019-05-14 20:35:00	2019-05-14 20:45:00	272.646	0.788	-7.355	3.532	85.446	485.283
2019-05-14 21:05:00	2019-05-14 21:15:00	280.841	1.858	-6.713	4.598	78.008	495.35
2019-05-14 21:35:00	2019-05-14 21:45:00	285.612	2.462	-6.153	5.092	73.601	493.017
2019-05-14 22:05:00	2019-05-14 22:15:00	278.19	2.44	-6.818	4.332	74.019	487.8
2019-05-14 22:35:00	2019-05-14 22:45:00	277.931	2.007	-7.163	4.528	77.439	483.833
2019-05-14 23:05:00	2019-05-14 23:15:00	281.049	2.885	-6.993	4.953	72.036	477.383
2019-05-14 23:35:00	2019-05-14 23:45:00	288.398	2.762	-6.448	5.895	72.963	473.983
2019-05-15 00:05:00	2019-05-15 00:15:00	292.855	2.495	-6.14	6.447	74.721	474.2
2019-05-15 00:35:00	2019-05-15 00:45:00	299.389	3.122	-5.278	6.828	70.394	475.7
2019-05-15 01:05:00	2019-05-15 01:15:00	296.396	3.78	-5.545	6.315	66.037	467.683
2019-05-15 01:35:00	2019-05-15 01:45:00	296.249	3.183	-5.877	6.468	70.214	462.667
2019-05-15 02:05:00	2019-05-15 02:15:00	301.118	2.778	-5.473	6.925	72.678	463.217
2019-05-15 02:35:00	2019-05-15 02:45:00	297.611	2.705	-5.923	6.38	73.006	461.183
2019-05-15 03:05:00	2019-05-15 03:15:00	301.444	3.405	-5.437	6.443	68.328	481.883
2019-05-15 03:35:00	2019-05-15 03:45:00	303.254	3.562	-4.72	5.727	64.624	469.75
2019-05-15 04:05:00	2019-05-15 04:15:00	302.474	2.623	-5.582	6.315	72.89	461.65
2019-05-20 22:25:00	2019-05-20 22:35:00	295.375	-4.427	-0.942	0.97	20.71	370.483
2019-05-24 06:00:00	2019-05-24 06:10:00	262.273	3.422	-3.185	0.025	36.216	327.367
2019-05-24 06:30:00	2019-05-24 06:40:00	292.963	2.552	-3.612	2.107	52.226	334.75
2019-05-24 07:00:00	2019-05-24 07:10:00	270.838	3.305	-3.437	0.397	39.502	325.5
2019-05-24 07:50:00	2019-05-24 08:00:00	290.231	3.335	-2.645	1.3	33.182	325.233
2019-05-27 12:15:00	2019-05-27 12:25:00	267.218	0.568	-11.745	-0.493	78.595	350.117
2019-05-27 12:45:00	2019-05-27 12:55:00	267.801	0.76	-11.76	-0.272	77.603	348.817
2019-05-27 13:15:00	2019-05-27 13:25:00	271.257	1.52	-11.633	0.567	73.692	344.783
2019-05-27 13:45:00	2019-05-27 13:55:00	267.898	0.89	-11.663	0.05	76.809	346.083
2019-05-27 14:15:00	2019-05-27 14:25:00	266.436	-0.138	-11.738	-0.045	81.79	343.533
2019-05-27 14:45:00	2019-05-27 14:55:00	267.786	-0.088	-11.678	0.455	81.465	342.45
2019-05-27 15:15:00	2019-05-27 15:25:00	272.102	0.132	-11.5	1.57	80.299	340.25
2019-05-27 15:45:00	2019-05-27 15:55:00	268.68	-0.78	-11.672	1.16	84.695	338.817
2019-05-27 16:15:00	2019-05-27 16:25:00	271.596	-0.392	-11.453	2.013	82.831	339.283
2019-05-27 16:45:00	2019-05-27 16:55:00	270.144	0.03	-11.238	1.968	80.702	338.5
2019-05-27 17:15:00	2019-05-27 17:25:00	268.538	0.245	-10.923	1.878	79.602	340.233
2019-05-27 17:45:00	2019-05-27 17:55:00	267.045	-0.367	-10.477	1.792	82.752	336.517
2019-05-27 18:15:00	2019-05-27 18:25:00	275.513	-0.252	-10.473	3.695	82.246	335.45
2019-05-27 18:45:00	2019-05-27 18:55:00	265.588	-0.525	-10.41	1.982	83.519	333.683
2019-05-27 19:15:00	2019-05-27 19:25:00	266.087	0.088	-10.085	2.218	80.266	336.017
2019-05-27 22:25:00	2019-05-27 22:35:00	297.308	-1.647	-6.288	6.81	87.417	317.3
2019-05-27 22:55:00	2019-05-27 23:05:00	304.191	-1.988	-4.992	6.928	83.791	314.05
2019-05-27 23:25:00	2019-05-27 23:35:00	287.398	0.08	-5.947	4.547	80.675	315.65
2019-05-27 23:55:00	2019-05-28 00:05:00	299.266	-0.265	-4.852	5.508	84.836	320.217
2019-05-28 00:25:00	2019-05-28 00:35:00	293.48	-0.462	-5.153	4.693	85.793	319.6
2019-05-28 03:20:00	2019-05-28 03:30:00	302.01	-0.192	-4.585	4.662	84.054	319.2
2019-05-28 03:50:00	2019-05-28 04:00:00	283.893	-0.77	-5.568	2.727	87.77	319.717
2019-05-28 04:20:00	2019-05-28 04:30:00	281.66	-1.478	-5.348	2.237	85.326	321.533
2019-05-28 04:50:00	2019-05-28 05:00:00	271.202	-1.17	-5.61	1.045	88.128	320.367
2019-05-28 05:20:00	2019-05-28 05:30:00	259.643	-0.865	-5.765	-0.198	88.659	319.533
2019-05-28 11:50:00	2019-05-28 12:00:00	277.925	1.31	-5.888	0.775	68.574	328.033
2019-05-28 12:20:00	2019-05-28 12:30:00	265.299	2.648	-6.08	-0.492	56.946	327.183
2019-05-28 13:05:00	2019-05-28 13:15:00	253.463	3.827	-5.462	-1.523	47.383	333.417
2019-05-28 14:10:00	2019-05-28 14:20:00	301.985	3.282	-5.76	4.123	56.804	347.417
2019-05-28 14:40:00	2019-05-28 14:50:00	302.776	3.317	-6.012	4.472	58.042	346.283
2019-05-28 16:40:00	2019-05-28 16:50:00	312.156	0.205	-5.168	6.502	82.151	368.0
