Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2016-04-16 09:35:00	2016-04-16 09:45:00	10.422069331104737	-8.10019126647322	-6.046598042672614	-2.538320777257775	243.674	-2.932	-5.868	-1.507	74.579
2016-04-16 10:05:00	2016-04-16 10:15:00	10.721331576037707	-8.135263827180927	-6.480199392622101	-2.601847583994351	247.7	-2.932	-6.245	-1.175	75.592
2016-04-16 12:25:00	2016-04-16 12:35:00	11.682771129159368	-7.900060994834502	-8.063111957760974	-3.010146292338676	272.914	1.218	-8.273	2.21	70.994
2016-04-30 09:05:00	2016-04-30 09:15:00	11.045574930737677	-9.525350439750055	-5.169971812315229	-2.1311846051862364	253.234	4.803	-6.637	-0.853	43.042
2016-04-30 09:35:00	2016-04-30 09:45:00	11.270384000439401	-9.571946596529449	-5.551358579161831	-2.1401114615011982	262.525	4.925	-6.717	0.175	42.54
2016-04-30 10:45:00	2016-04-30 10:55:00	11.673550105956599	-9.554431518728933	-6.34433846987747	-2.1754321379932886	256.825	4.698	-6.593	-0.603	43.635
2016-04-30 11:15:00	2016-04-30 11:25:00	11.796273868651872	-9.496299917863867	-6.641061913165211	-2.206188260048177	249.956	4.715	-6.832	-1.428	45.029
2016-04-30 12:10:00	2016-04-30 12:20:00	11.94579161065226	-9.3158456205231	-7.115011255660492	-2.3004903629539957	255.11	5.21	-6.133	-0.672	38.607
2016-04-30 12:40:00	2016-04-30 12:50:00	11.9868150746521	-9.178673716401843	-7.334067357332391	-2.3760944740439434	240.721	4.418	-6.25	-2.283	45.898
2016-04-30 13:10:00	2016-04-30 13:20:00	11.99948235437993	-9.01503648601553	-7.524298047368365	-2.4698761231237447	255.875	5.688	-6.39	-0.488	37.357
2016-04-30 13:40:00	2016-04-30 13:50:00	11.983846966970981	-8.825476399306202	-7.6849102524677955	-2.581531878393228	243.759	5.035	-6.793	-1.938	43.931
2016-04-30 14:10:00	2016-04-30 14:20:00	11.939843512733653	-8.610425933587399	-7.81514263305277	-2.709703224786684	234.861	4.327	-6.835	-2.97	49.637
2016-04-30 14:45:00	2016-04-30 14:55:00	11.852397284394302	-8.327752145956707	-7.92782013307389	-2.876792984272273	257.318	5.683	-6.107	0.002	36.155
2016-04-30 15:20:00	2016-04-30 15:30:00	11.72557071450813	-8.01118958897012	-7.997565543265011	-3.0572993066806973	239.82	4.085	-6.842	-1.987	49.467
2016-04-30 15:50:00	2016-04-30 16:00:00	11.584951259787665	-7.713026971457332	-8.023025374181746	-3.2170731950150446	238.627	3.947	-6.877	-1.967	50.496
2016-04-30 16:20:00	2016-04-30 16:30:00	11.414211087936616	-7.390133826122853	-8.017051295627253	-3.375666644828808	234.342	3.168	-7.642	-2.593	57.822
2016-04-30 16:50:00	2016-04-30 17:00:00	11.212550636837706	-7.042446227004276	-7.980223492235933	-3.5269402518401693	231.893	4.097	-6.892	-2.488	50.19
2016-04-30 17:20:00	2016-04-30 17:30:00	10.978984394638898	-6.669811479615242	-7.913384020641723	-3.66442994341811	238.775	3.68	-7.295	-1.535	52.657
2016-04-30 18:20:00	2016-04-30 18:30:00	10.411078965372152	-5.848637068036549	-7.693441113883495	-3.8720637514108383	243.502	3.713	-7.347	-0.562	52.838
2016-04-30 18:50:00	2016-04-30 19:00:00	10.07352923313856	-5.399335187212203	-7.54173923026656	-3.9297831550182685	242.53	4.355	-7.318	-0.503	48.25
2016-04-30 19:20:00	2016-04-30 19:30:00	9.697532119957797	-4.92355815267113	-7.362239871581653	-3.9491652393658048	229.764	3.818	-6.343	-1.788	48.98
2016-04-30 19:50:00	2016-04-30 20:00:00	9.280492466003006	-4.4206930921509064	-7.153752331277215	-3.9251103352654844	235.499	5.695	-4.383	-0.725	27.032
2016-04-30 20:20:00	2016-04-30 20:30:00	8.819222537270425	-3.8900510205452554	-6.913629713493436	-3.8529682586409018	230.113	5.978	-3.915	-0.888	23.627
2016-05-01 05:15:00	2016-05-01 05:25:00	8.220536725318297	-7.905881871740573	-1.562345324640569	-1.6217018876045666	228.988	3.347	-5.925	-2.623	52.484
2016-05-01 06:00:00	2016-05-01 06:10:00	8.978689961511051	-8.476265860481007	-2.330754602128742	-1.826044334312294	246.053	2.078	-7.448	-1.208	64.103
2016-05-01 06:30:00	2016-05-01 06:40:00	9.424731644315395	-8.78207898373188	-2.828478866526137	-1.9229314800014778	270.824	4.815	-6.537	1.718	44.182
2016-05-02 17:40:00	2016-05-02 17:50:00	10.673552267096019	-6.484639847796743	-7.690701106315614	-3.567243199213756	247.24	5.203	-6.48	-0.213	42.913
2016-05-05 17:45:00	2016-05-05 17:55:00	10.415584551283098	-6.510503049996572	-7.424176996608995	-3.313195309623881	290.032	0.205	-4.095	3.427	79.565
2016-05-05 18:15:00	2016-05-05 18:25:00	10.078164620905858	-6.055035250621896	-7.305953843254407	-3.395119206993499	275.221	1.237	-5.662	2.78	70.093
2016-05-05 18:45:00	2016-05-05 18:55:00	9.702294161166545	-5.569956074985989	-7.157920698836773	-3.445581095299706	292.134	0.603	-4.67	4.537	78.084
2016-05-05 21:05:00	2016-05-05 21:15:00	7.34461370659454	-2.8828042085207364	-6.001274097114863	-3.100621004984798	305.807	-3.083	-3.148	5.913	69.871
