Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2020-10-17 15:50:00	2020-10-17 16:00:00	296.039	0.492	-8.045	0.377	88.108	322.883
2020-10-17 20:45:00	2020-10-17 20:55:00	278.504	-1.365	-6.235	-0.498	72.466	321.35
2020-10-21 07:40:00	2020-10-21 07:50:00	242.394	2.087	-5.853	-8.522	82.446	383.917
2020-10-21 08:10:00	2020-10-21 08:20:00	252.267	2.57	-7.06	-7.43	80.296	381.2
2020-11-02 13:50:00	2020-11-02 14:00:00	310.038	-3.097	-4.583	1.3	59.353	341.667
2020-11-02 14:20:00	2020-11-02 14:30:00	308.364	-2.958	-4.373	1.195	59.374	342.55
2020-11-02 14:50:00	2020-11-02 15:00:00	312.928	-3.777	-3.867	1.45	50.304	333.5
2020-11-02 16:50:00	2020-11-02 17:00:00	304.29	-1.877	-4.262	1.273	69.328	350.9
2020-11-03 15:50:00	2020-11-03 16:00:00	296.795	-3.61	-1.897	0.232	30.432	340.783
2020-11-03 16:20:00	2020-11-03 16:30:00	296.274	-3.778	-1.893	0.223	29.75	339.867
2020-11-06 02:50:00	2020-11-06 03:00:00	301.145	2.848	-5.75	1.887	62.392	432.933
2020-11-06 04:00:00	2020-11-06 04:10:00	300.234	5.092	-7.083	1.76	52.729	440.55
2020-11-06 04:30:00	2020-11-06 04:40:00	271.467	2.978	-8.62	-2.415	70.121	448.3
2020-11-07 03:40:00	2020-11-07 03:50:00	294.142	0.78	-6.573	1.068	79.385	423.433
2020-11-09 23:05:00	2020-11-09 23:15:00	303.583	3.255	-3.7	1.903	45.027	338.817
2020-11-09 23:35:00	2020-11-09 23:45:00	302.444	2.955	-3.885	1.868	48.763	341.733
2020-11-10 00:05:00	2020-11-10 00:15:00	292.018	2.303	-4.537	1.223	56.901	345.533
2020-11-10 00:35:00	2020-11-10 00:45:00	295.136	2.073	-4.422	1.408	58.992	345.883
2020-11-10 07:00:00	2020-11-10 07:10:00	278.654	-0.558	-4.607	-1.1	89.769	339.5
2020-11-10 08:55:00	2020-11-10 09:05:00	311.776	1.905	-3.517	1.038	54.801	322.967
2020-11-30 19:30:00	2020-11-30 19:40:00	274.123	2.968	-2.857	0.105	45.076	429.217
2020-11-30 20:20:00	2020-11-30 20:30:00	280.593	3.032	-2.278	0.375	38.983	414.7
2020-11-30 20:50:00	2020-11-30 21:00:00	261.651	1.238	-3.342	-0.55	70.489	443.65
2020-11-30 22:15:00	2020-11-30 22:25:00	244.028	1.275	-3.707	-1.717	72.348	444.767
2020-11-30 23:30:00	2020-11-30 23:40:00	261.344	1.802	-3.7	-0.432	64.546	427.333
2020-12-01 00:20:00	2020-12-01 00:30:00	244.025	0.618	-3.74	-1.768	80.95	441.45
2020-12-01 00:50:00	2020-12-01 01:00:00	263.774	0.692	-4.028	-0.44	80.667	431.433
2020-12-01 01:30:00	2020-12-01 01:40:00	270.179	0.872	-4.125	-0.048	78.746	431.067
2020-12-01 03:00:00	2020-12-01 03:10:00	288.443	0.41	-3.822	1.012	85.493	422.5
2020-12-01 03:30:00	2020-12-01 03:40:00	288.395	-0.252	-4.043	0.922	85.072	428.233
2020-12-01 04:00:00	2020-12-01 04:10:00	286.626	0.775	-4.017	0.698	80.267	411.433
2020-12-01 05:40:00	2020-12-01 05:50:00	297.586	0.463	-3.838	1.108	84.765	406.4
2020-12-01 06:10:00	2020-12-01 06:20:00	299.011	1.665	-3.537	1.033	66.858	390.267
2020-12-01 06:40:00	2020-12-01 06:50:00	303.252	1.395	-3.66	1.28	71.505	395.45
2020-12-01 07:10:00	2020-12-01 07:20:00	310.441	1.18	-3.488	1.65	74.733	404.2
2020-12-01 09:30:00	2020-12-01 09:40:00	307.844	2.89	-2.898	1.023	48.406	392.867
2020-12-01 15:35:00	2020-12-01 15:45:00	299.65	0.972	-3.035	1.018	74.652	416.267
2020-12-01 22:15:00	2020-12-01 22:25:00	226.647	2.995	-1.92	-1.723	30.517	384.433
2020-12-01 23:50:00	2020-12-02 00:00:00	314.005	0.407	-2.285	2.477	68.607	395.517
2020-12-04 09:25:00	2020-12-04 09:35:00	295.952	4.508	-3.17	0.512	15.402	301.433
2020-12-04 10:05:00	2020-12-04 10:15:00	292.078	4.455	-3.532	0.278	18.054	305.6
2020-12-04 13:10:00	2020-12-04 13:20:00	302.288	1.197	-6.1	1.893	60.783	343.517
2020-12-04 14:10:00	2020-12-04 14:20:00	281.212	3.66	-5.247	-0.125	35.401	316.983
2020-12-05 04:20:00	2020-12-05 04:30:00	294.519	6.013	-2.033	0.665	6.309	282.317
2020-12-05 05:45:00	2020-12-05 05:55:00	284.391	5.78	-2.333	0.195	4.451	282.583
2020-12-05 06:35:00	2020-12-05 06:45:00	277.92	4.96	-3.643	-0.242	16.269	292.75
2020-12-05 07:05:00	2020-12-05 07:15:00	301.408	4.942	-3.57	1.183	18.204	292.4
2020-12-05 09:50:00	2020-12-05 10:00:00	245.541	2.717	-4.848	-4.272	53.6	331.117
2020-12-05 10:20:00	2020-12-05 10:30:00	257.459	2.087	-5.962	-3.377	56.53	331.117
2020-12-05 10:50:00	2020-12-05 11:00:00	272.773	1.548	-6.097	-1.555	57.507	344.833
2020-12-12 05:05:00	2020-12-12 05:15:00	289.494	2.502	-4.89	1.265	45.012	440.617
2020-12-21 15:25:00	2020-12-21 15:35:00	314.783	2.73	-6.14	5.4	70.846	387.517
2020-12-21 15:55:00	2020-12-21 16:05:00	305.089	3.035	-7.198	4.682	68.952	386.333
2020-12-21 16:25:00	2020-12-21 16:35:00	294.667	3.448	-6.71	2.957	62.633	382.05
2020-12-21 16:55:00	2020-12-21 17:05:00	293.12	2.897	-6.797	2.952	66.479	387.5
2020-12-21 18:00:00	2020-12-21 18:10:00	273.77	4.905	-6.947	0.842	51.756	378.45
2020-12-21 18:30:00	2020-12-21 18:40:00	257.466	5.303	-6.86	-0.997	48.477	380.95
2020-12-21 19:00:00	2020-12-21 19:10:00	253.546	6.117	-6.525	-1.278	43.096	378.867
2021-01-06 03:05:00	2021-01-06 03:15:00	245.96	7.993	-12.862	-2.633	52.909	458.667
2021-01-06 03:55:00	2021-01-06 04:05:00	258.231	10.402	-11.253	-0.443	41.403	451.067
2021-01-06 04:25:00	2021-01-06 04:35:00	273.995	10.178	-8.785	1.882	36.201	470.167
2021-01-06 05:10:00	2021-01-06 05:20:00	272.499	11.248	-9.088	1.357	34.048	466.117
2021-01-06 05:40:00	2021-01-06 05:50:00	262.086	10.345	-10.183	-0.58	38.797	472.1
2021-01-06 06:30:00	2021-01-06 06:40:00	237.238	7.083	-8.582	-4.997	49.214	488.117
2021-01-09 19:20:00	2021-01-09 19:30:00	250.349	1.978	-3.41	-0.353	42.158	311.917
2021-01-09 20:35:00	2021-01-09 20:45:00	256.467	3.31	-2.478	0.118	19.173	316.4
2021-01-09 21:15:00	2021-01-09 21:25:00	255.561	3.888	-1.678	0.068	6.442	312.967
2021-01-09 21:45:00	2021-01-09 21:55:00	249.991	3.783	-1.875	-0.078	8.828	316.45
2021-01-09 22:15:00	2021-01-09 22:25:00	234.576	3.558	-1.95	-0.613	13.104	314.35
2021-01-16 09:35:00	2021-01-16 09:45:00	288.534	3.268	-4.357	1.605	41.099	308.95
2021-01-16 10:05:00	2021-01-16 10:15:00	269.727	2.73	-4.28	0.058	42.36	304.55
2021-01-18 20:00:00	2021-01-18 20:10:00	260.291	2.625	-6.737	1.057	54.376	296.017
2021-01-18 20:30:00	2021-01-18 20:40:00	255.227	2.205	-6.777	0.552	57.191	295.233
2021-01-19 03:55:00	2021-01-19 04:05:00	236.024	2.147	-4.815	-1.643	52.557	297.617
2021-01-19 05:40:00	2021-01-19 05:50:00	244.805	2.282	-5.632	-1.72	53.703	310.217
2021-01-19 06:25:00	2021-01-19 06:35:00	269.976	3.15	-5.643	0.82	47.224	304.417
2021-01-19 06:55:00	2021-01-19 07:05:00	278.15	2.048	-5.88	1.598	58.011	310.217
2021-01-19 07:25:00	2021-01-19 07:35:00	296.549	3.478	-4.468	2.823	45.953	305.867
2021-01-19 07:55:00	2021-01-19 08:05:00	274.27	2.01	-5.743	0.905	57.467	309.867
2021-01-19 08:55:00	2021-01-19 09:05:00	294.765	2.625	-4.628	2.467	51.935	307.733
2021-01-19 09:25:00	2021-01-19 09:35:00	282.914	2.018	-5.5	1.592	57.733	310.233
2021-01-19 09:55:00	2021-01-19 10:05:00	275.33	0.958	-5.517	0.743	66.382	316.033
2021-01-19 19:50:00	2021-01-19 20:00:00	280.441	2.992	-6.332	3.515	56.52	318.033
2021-01-19 20:35:00	2021-01-19 20:45:00	276.686	4.425	-6.297	3.113	46.63	322.483
2021-01-20 00:20:00	2021-01-20 00:30:00	312.583	6.297	-1.902	4.018	33.119	310.9
2021-01-25 17:40:00	2021-01-25 17:50:00	291.598	4.312	-7.013	5.433	58.966	493.05
2021-01-26 00:00:00	2021-01-26 00:10:00	289.995	5.273	-5.042	4.872	48.997	525.517
2021-02-02 04:10:00	2021-02-02 04:20:00	257.059	4.078	-15.643	1.713	70.575	435.483
2021-02-02 04:40:00	2021-02-02 04:50:00	269.325	2.765	-13.552	4.078	74.115	427.5
2021-02-02 05:10:00	2021-02-02 05:20:00	253.277	6.817	-14.737	-0.065	59.577	418.483
2021-02-02 06:20:00	2021-02-02 06:30:00	251.831	7.983	-11.978	-1.165	51.284	430.1
2021-02-02 23:10:00	2021-02-02 23:20:00	304.452	5.703	-2.78	5.028	44.672	517.05
2021-02-03 04:15:00	2021-02-03 04:25:00	272.995	4.687	-4.803	1.96	45.992	548.883
2021-02-13 22:45:00	2021-02-13 22:55:00	242.213	4.805	-1.838	0.053	21.447	453.15
2021-02-13 23:40:00	2021-02-13 23:50:00	229.037	4.235	-1.92	-0.397	24.8	443.55
2021-02-15 23:10:00	2021-02-15 23:20:00	294.101	4.785	-3.172	4.318	49.113	336.45
2021-02-16 00:45:00	2021-02-16 00:55:00	304.885	1.885	-3.047	6.125	75.449	336.15
2021-02-16 01:15:00	2021-02-16 01:25:00	311.416	1.838	-2.608	7.075	77.516	335.283
2021-02-19 14:35:00	2021-02-19 14:45:00	229.575	5.462	-7.837	-3.83	59.225	396.367
2021-02-19 15:05:00	2021-02-19 15:15:00	234.784	5.353	-7.973	-2.763	58.873	398.083
2021-02-19 16:40:00	2021-02-19 16:50:00	226.73	6.173	-7.395	-3.233	53.906	395.1
2021-02-19 19:25:00	2021-02-19 19:35:00	235.536	6.63	-8.428	-1.322	54.658	409.867
2021-02-19 20:55:00	2021-02-19 21:05:00	227.294	6.647	-9.983	-2.447	60.477	492.2
2021-02-19 22:15:00	2021-02-19 22:25:00	254.046	8.388	-6.31	1.672	42.083	505.55
2021-02-20 00:05:00	2021-02-20 00:15:00	298.161	6.185	-4.673	7.597	58.021	425.3
2021-02-20 00:35:00	2021-02-20 00:45:00	295.356	8.143	-4.86	6.987	48.825	408.583
2021-02-24 13:40:00	2021-02-24 13:50:00	308.214	5.075	-4.497	5.842	59.71	468.817
2021-03-13 00:20:00	2021-03-13 00:30:00	283.638	3.935	-6.592	6.882	59.528	352.3
2021-03-13 00:50:00	2021-03-13 01:00:00	289.973	4.287	-6.193	7.79	58.913	352.483
2021-03-13 01:20:00	2021-03-13 01:30:00	290.391	4.387	-6.232	7.808	58.572	352.85
2021-03-20 08:00:00	2021-03-20 08:10:00	238.241	7.782	-16.12	-4.372	75.274	467.6
2021-03-20 09:50:00	2021-03-20 10:00:00	243.58	6.457	-12.575	-2.702	73.758	473.067
2021-03-27 08:20:00	2021-03-27 08:30:00	255.783	5.442	-3.593	0.11	42.511	360.133
2021-03-27 08:50:00	2021-03-27 09:00:00	266.327	5.483	-3.382	0.693	41.11	356.133
2021-03-27 09:20:00	2021-03-27 09:30:00	272.771	5.82	-2.527	0.8	32.978	350.767
2021-03-27 10:10:00	2021-03-27 10:20:00	287.049	5.823	-2.397	1.448	33.447	348.383
2021-03-27 11:40:00	2021-03-27 11:50:00	297.685	5.208	-2.072	1.843	35.322	366.683
2021-03-27 12:50:00	2021-03-27 13:00:00	272.71	5.06	-3.013	0.967	40.544	347.75
2021-03-27 13:20:00	2021-03-27 13:30:00	271.636	5.217	-2.805	0.868	37.728	343.683
2021-03-27 13:50:00	2021-03-27 14:00:00	276.427	5.407	-2.277	0.96	32.621	337.117
2021-03-27 14:20:00	2021-03-27 14:30:00	263.845	5.445	-2.413	0.47	32.666	335.433
2021-03-27 14:50:00	2021-03-27 15:00:00	254.152	4.815	-3.293	0.118	43.104	340.383
2021-03-27 15:20:00	2021-03-27 15:30:00	268.574	4.517	-3.02	0.985	43.891	347.017
2021-03-27 15:50:00	2021-03-27 16:00:00	282.571	4.69	-2.618	1.708	41.209	347.417
2021-03-27 16:20:00	2021-03-27 16:30:00	298.605	4.618	-1.84	2.215	38.115	350.65
2021-03-28 01:40:00	2021-03-28 01:50:00	304.134	-2.577	-1.788	3.748	54.991	384.967
2021-03-28 03:10:00	2021-03-28 03:20:00	282.115	-0.775	-4.115	3.467	74.158	392.75
2021-03-28 03:45:00	2021-03-28 03:55:00	275.498	-1.98	-4.522	2.785	61.693	389.567
2021-03-30 20:30:00	2021-03-30 20:40:00	231.513	1.872	-5.363	-0.738	79.832	356.9
2021-03-30 21:00:00	2021-03-30 21:10:00	228.648	1.952	-5.1	-0.89	77.975	350.683
2021-04-02 18:40:00	2021-04-02 18:50:00	302.165	4.795	-3.443	5.758	58.93	388.75
2021-04-02 20:10:00	2021-04-02 20:20:00	267.217	5.275	-6.118	3.105	60.397	383.233
2021-04-02 20:40:00	2021-04-02 20:50:00	277.812	5.597	-5.69	4.425	59.061	377.45
2021-04-03 00:40:00	2021-04-03 00:50:00	238.189	3.432	-4.883	-0.045	63.664	387.133
2021-04-16 16:25:00	2021-04-16 16:35:00	276.011	5.422	-7.718	3.772	61.874	425.283
2021-04-16 20:45:00	2021-04-16 20:55:00	225.785	6.155	-10.042	-2.708	64.902	439.65
2021-04-16 21:25:00	2021-04-16 21:35:00	235.991	4.57	-10.332	-0.75	71.508	441.783
2021-04-16 22:05:00	2021-04-16 22:15:00	246.497	3.035	-9.07	1.165	77.876	460.017
2021-04-16 22:35:00	2021-04-16 22:45:00	247.155	-3.632	-10.252	1.383	65.47	480.383
2021-04-16 23:20:00	2021-04-16 23:30:00	245.142	6.233	-8.885	0.567	60.093	445.233
2021-04-16 23:50:00	2021-04-17 00:00:00	268.166	8.995	-5.478	2.937	38.817	448.1
2021-04-17 00:20:00	2021-04-17 00:30:00	245.757	6.867	-8.678	0.757	56.787	454.5
2021-04-17 00:50:00	2021-04-17 01:00:00	237.233	5.447	-9.905	-0.59	66.776	461.4
2021-04-25 04:40:00	2021-04-25 04:50:00	278.509	5.433	-5.2	2.783	48.16	486.617
2021-04-26 23:45:00	2021-04-26 23:55:00	236.43	1.038	-4.897	-0.445	78.273	468.717
2021-04-27 01:25:00	2021-04-27 01:35:00	225.599	0.515	-4.873	-1.58	84.797	467.783
2021-04-30 07:15:00	2021-04-30 07:25:00	299.135	-5.75	-4.495	3.992	51.079	328.883
2021-04-30 07:55:00	2021-04-30 08:05:00	310.322	-4.957	-3.567	4.562	54.242	329.733
2021-04-30 08:25:00	2021-04-30 08:35:00	313.43	-2.78	-4.033	5.608	72.328	318.167
2021-04-30 10:35:00	2021-04-30 10:45:00	309.127	-5.777	-3.208	3.475	44.417	317.967
2021-04-30 11:05:00	2021-04-30 11:15:00	306.847	-5.502	-3.647	3.698	48.309	314.233
2021-05-01 16:25:00	2021-05-01 16:35:00	300.988	1.33	-5.202	5.822	75.472	343.083
2021-05-02 04:05:00	2021-05-02 04:15:00	232.71	-5.658	-7.732	-2.465	59.318	364.817
2021-05-02 04:35:00	2021-05-02 04:45:00	233.458	-6.173	-7.31	-2.4	55.449	368.467
2021-05-12 15:55:00	2021-05-12 16:05:00	289.732	-1.053	-11.635	7.362	84.399	419.733
2021-05-12 16:25:00	2021-05-12 16:35:00	308.783	8.835	-7.718	10.025	48.166	443.2
2021-05-12 17:05:00	2021-05-12 17:15:00	299.82	11.507	-8.813	8.938	39.454	455.7
2021-05-18 03:40:00	2021-05-18 03:50:00	257.773	1.81	-8.617	0.54	63.673	380.533
2021-05-25 05:45:00	2021-05-25 05:55:00	254.864	2.937	-3.005	-0.362	27.194	310.567
