Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2019-11-12 06:40:00	2019-11-12 06:50:00	310.973	2.222	-11.307	4.087	78.015	348.917
2019-11-12 07:10:00	2019-11-12 07:20:00	313.421	2.583	-11.13	4.322	76.207	344.3
2019-11-12 23:30:00	2019-11-12 23:40:00	307.953	3.155	-5.245	3.31	60.205	302.233
2019-11-13 00:00:00	2019-11-13 00:10:00	308.891	3.312	-4.953	3.215	57.722	296.117
2019-11-13 00:30:00	2019-11-13 00:40:00	310.469	4.007	-4.945	3.328	53.024	294.333
2019-11-13 01:00:00	2019-11-13 01:10:00	299.306	4.558	-6.172	2.503	52.583	290.2
2019-11-13 01:30:00	2019-11-13 01:40:00	276.18	4.767	-6.687	-0.223	51.324	288.65
2019-11-13 02:25:00	2019-11-13 02:35:00	313.706	3.26	-5.607	3.768	61.968	314.15
2019-11-13 02:55:00	2019-11-13 03:05:00	309.266	3.188	-5.88	3.153	62.1	317.0
2019-11-13 03:25:00	2019-11-13 03:35:00	298.519	2.157	-6.613	1.923	69.95	320.433
2019-11-13 03:55:00	2019-11-13 04:05:00	291.661	1.485	-6.935	0.998	75.477	321.967
2019-11-13 04:25:00	2019-11-13 04:35:00	293.192	1.317	-6.767	1.023	76.693	324.383
2019-11-13 04:55:00	2019-11-13 05:05:00	312.578	0.737	-6.133	3.033	81.533	332.1
2019-11-16 19:05:00	2019-11-16 19:15:00	314.919	0.875	-7.39	5.58	81.11	376.733
2019-12-09 23:20:00	2019-12-09 23:30:00	297.964	4.958	-3.598	2.315	42.579	347.683
2019-12-09 23:50:00	2019-12-10 00:00:00	312.855	4.988	-3.168	3.442	43.385	346.0
2019-12-10 00:20:00	2019-12-10 00:30:00	309.635	5.1	-3.24	3.132	29.602	339.883
2019-12-10 09:00:00	2019-12-10 09:10:00	286.605	0.403	-7.208	0.242	87.62	405.1
2019-12-10 09:30:00	2019-12-10 09:40:00	282.885	-0.272	-7.338	-0.28	87.297	411.667
2019-12-14 16:40:00	2019-12-14 16:50:00	285.664	5.763	-3.878	0.808	35.367	377.567
2019-12-14 17:10:00	2019-12-14 17:20:00	290.812	5.595	-4.108	1.382	38.929	379.783
2019-12-14 21:55:00	2019-12-14 22:05:00	279.559	4.61	-5.143	1.362	32.103	381.3
2019-12-16 20:30:00	2019-12-16 20:40:00	290.92	3.92	-1.928	0.985	30.503	358.117
2019-12-30 16:30:00	2019-12-30 16:40:00	288.927	0.907	-5.19	2.058	59.681	295.383
2019-12-30 17:45:00	2019-12-30 17:55:00	260.323	0.932	-5.815	-0.383	58.442	293.433
2019-12-30 18:15:00	2019-12-30 18:25:00	275.938	1.0	-5.818	1.36	58.64	296.35
2019-12-30 18:45:00	2019-12-30 18:55:00	264.572	1.112	-6.29	0.29	57.819	295.5
2019-12-30 19:15:00	2019-12-30 19:25:00	255.802	1.755	-6.355	-0.533	52.271	297.233
2019-12-30 19:45:00	2019-12-30 19:55:00	269.272	1.283	-6.612	1.155	57.183	299.417
2019-12-30 20:15:00	2019-12-30 20:25:00	283.713	1.498	-6.7	3.137	58.259	304.833
2019-12-31 00:30:00	2019-12-31 00:40:00	269.454	2.077	-6.915	1.61	52.045	307.0
2020-01-01 06:30:00	2020-01-01 06:40:00	254.647	3.163	-2.687	-0.738	21.184	307.017
2020-01-03 06:10:00	2020-01-03 06:20:00	229.557	-2.648	-7.167	-5.692	89.752	338.25
2020-01-03 08:05:00	2020-01-03 08:15:00	236.091	-0.513	-6.968	-5.187	77.048	351.6
2020-01-03 08:35:00	2020-01-03 08:45:00	236.101	-0.43	-7.247	-5.515	76.645	356.8
2020-01-03 14:40:00	2020-01-03 14:50:00	230.266	0.025	-5.058	-4.242	74.115	345.167
2020-01-03 16:30:00	2020-01-03 16:40:00	304.461	1.487	-5.017	3.968	61.059	352.25
2020-01-03 21:45:00	2020-01-03 21:55:00	233.513	1.885	-5.113	-2.017	53.024	380.967
2020-01-04 15:45:00	2020-01-04 15:55:00	231.257	0.147	-5.565	-4.013	73.196	392.4
2020-01-04 16:15:00	2020-01-04 16:25:00	233.836	0.113	-6.293	-3.935	72.577	386.133
2020-01-04 16:45:00	2020-01-04 16:55:00	233.131	0.032	-6.465	-3.952	73.136	389.067
2020-01-04 17:15:00	2020-01-04 17:25:00	237.657	-0.238	-6.815	-3.277	74.376	387.1
2020-01-04 17:45:00	2020-01-04 17:55:00	245.362	-0.45	-7.327	-2.197	74.374	386.967
2020-01-04 18:15:00	2020-01-04 18:25:00	242.932	-0.31	-7.277	-2.347	73.407	382.433
2020-01-04 18:45:00	2020-01-04 18:55:00	244.528	-0.665	-7.405	-2.0	75.759	385.85
2020-01-04 19:15:00	2020-01-04 19:25:00	245.116	-1.03	-7.467	-1.78	78.33	388.85
2020-01-04 19:45:00	2020-01-04 19:55:00	241.773	-0.313	-7.483	-2.107	73.107	378.467
2020-01-04 20:15:00	2020-01-04 20:25:00	239.091	0.607	-7.567	-2.383	66.54	373.183
2020-01-04 20:45:00	2020-01-04 20:55:00	240.788	0.47	-7.82	-2.09	67.199	364.733
2020-01-04 21:15:00	2020-01-04 21:25:00	239.842	0.633	-7.78	-2.133	66.07	359.633
2020-01-04 21:45:00	2020-01-04 21:55:00	242.543	1.76	-7.84	-1.658	57.558	350.133
2020-01-04 22:15:00	2020-01-04 22:25:00	243.346	2.14	-7.738	-1.465	54.578	347.133
2020-01-04 22:45:00	2020-01-04 22:55:00	243.201	2.108	-7.943	-1.497	55.142	347.45
2020-01-21 20:15:00	2020-01-21 20:25:00	274.168	1.617	-6.007	2.677	68.577	345.75
2020-01-21 20:45:00	2020-01-21 20:55:00	288.52	1.55	-5.397	4.402	71.042	343.367
2020-01-21 21:15:00	2020-01-21 21:25:00	295.251	0.83	-5.027	5.302	78.157	341.683
2020-01-22 02:15:00	2020-01-22 02:25:00	235.278	4.283	-5.365	-1.478	45.205	353.4
2020-01-22 02:45:00	2020-01-22 02:55:00	246.014	6.07	-4.248	-0.39	26.893	345.55
2020-01-22 04:35:00	2020-01-22 04:45:00	228.443	5.122	-4.337	-2.257	37.353	354.75
2020-01-22 06:35:00	2020-01-22 06:45:00	268.745	3.89	-6.373	0.78	51.494	358.367
2020-01-22 07:15:00	2020-01-22 07:25:00	291.806	4.165	-5.44	2.965	49.061	352.0
2020-01-22 07:45:00	2020-01-22 07:55:00	291.086	4.243	-5.498	2.82	48.244	354.017
2020-01-22 08:15:00	2020-01-22 08:25:00	261.544	6.612	-5.288	-0.323	30.89	352.55
2020-01-22 08:45:00	2020-01-22 08:55:00	245.995	5.677	-5.157	-1.815	36.773	350.383
2020-01-25 07:40:00	2020-01-25 07:50:00	269.582	-3.15	-4.655	0.56	72.24	305.117
2020-01-27 17:50:00	2020-01-27 18:00:00	300.284	3.247	-1.023	1.097	18.213	300.75
2020-01-27 18:25:00	2020-01-27 18:35:00	313.014	3.268	-0.733	1.342	22.078	302.433
2020-01-27 21:35:00	2020-01-27 21:45:00	283.396	3.265	-1.617	1.19	21.741	301.15
2020-01-27 22:05:00	2020-01-27 22:15:00	270.656	2.937	-2.447	1.135	29.379	302.55
2020-01-28 00:25:00	2020-01-28 00:35:00	308.823	3.087	-1.048	2.077	33.046	305.567
2020-02-04 19:15:00	2020-02-04 19:25:00	238.562	-3.253	-5.688	-0.92	70.61	373.617
2020-02-04 19:45:00	2020-02-04 19:55:00	239.044	-2.9	-5.658	-0.783	73.264	373.7
2020-02-04 20:45:00	2020-02-04 20:55:00	244.119	-1.612	-6.048	-0.097	85.638	369.017
2020-02-04 22:45:00	2020-02-04 22:55:00	242.005	1.122	-5.633	-0.09	68.197	353.233
2020-02-05 05:45:00	2020-02-05 05:55:00	276.175	0.455	-5.787	2.293	75.239	366.25
2020-02-17 19:10:00	2020-02-17 19:20:00	251.762	3.963	-4.267	0.528	42.877	320.233
2020-02-17 22:00:00	2020-02-17 22:10:00	235.749	2.15	-5.097	-0.452	62.768	337.167
2020-02-18 01:00:00	2020-02-18 01:10:00	247.398	2.903	-4.572	0.508	54.116	359.6
2020-02-18 01:30:00	2020-02-18 01:40:00	236.864	2.962	-4.392	-0.378	52.149	362.35
2020-02-18 18:20:00	2020-02-18 18:30:00	239.158	3.643	-9.302	-1.333	65.162	371.55
2020-02-18 18:50:00	2020-02-18 19:00:00	255.946	1.475	-10.375	1.947	78.904	376.95
2020-02-18 19:20:00	2020-02-18 19:30:00	262.317	3.01	-9.878	3.24	70.807	369.067
2020-02-18 19:50:00	2020-02-18 20:00:00	257.018	2.787	-9.608	2.338	71.229	366.55
2020-02-18 20:30:00	2020-02-18 20:40:00	273.585	5.403	-7.15	4.365	54.742	356.25
2020-02-18 21:00:00	2020-02-18 21:10:00	271.697	3.803	-7.337	4.285	63.47	368.183
2020-02-18 23:10:00	2020-02-18 23:20:00	294.448	5.135	-4.617	6.393	55.957	362.45
2020-02-19 01:05:00	2020-02-19 01:15:00	241.739	4.865	-7.46	0.003	53.923	368.667
2020-02-21 11:10:00	2020-02-21 11:20:00	275.987	6.85	-2.507	0.71	20.885	478.933
2020-02-24 22:20:00	2020-02-24 22:30:00	244.117	3.418	-1.972	0.148	30.062	390.833
2020-02-24 23:30:00	2020-02-24 23:40:00	232.489	3.44	-2.415	-0.298	35.215	402.617
2020-02-25 00:00:00	2020-02-25 00:10:00	231.999	3.572	-2.187	-0.262	31.38	395.667
2020-02-25 00:30:00	2020-02-25 00:40:00	234.979	3.373	-2.368	-0.183	35.111	391.533
2020-02-25 01:00:00	2020-02-25 01:10:00	225.533	3.092	-2.57	-0.623	40.264	388.383
2020-02-25 02:05:00	2020-02-25 02:15:00	236.169	3.61	-2.295	-0.217	32.204	392.683
2020-02-25 02:35:00	2020-02-25 02:45:00	243.095	3.857	-2.07	0.01	27.954	387.983
2020-02-25 03:05:00	2020-02-25 03:15:00	243.335	4.025	-1.87	-0.008	24.684	387.1
2020-02-25 03:35:00	2020-02-25 03:45:00	240.388	3.892	-2.117	-0.158	28.206	387.167
2020-02-25 04:05:00	2020-02-25 04:15:00	244.438	3.758	-2.343	-0.053	31.528	383.15
2020-02-25 04:35:00	2020-02-25 04:45:00	248.005	3.295	-2.833	0.047	40.34	382.533
2020-02-25 05:05:00	2020-02-25 05:15:00	250.781	3.688	-2.34	0.092	32.084	385.167
2020-02-25 05:35:00	2020-02-25 05:45:00	253.455	3.778	-2.118	0.127	29.049	382.267
2020-02-26 01:25:00	2020-02-26 01:35:00	228.33	4.253	-1.813	-0.38	22.242	331.033
2020-02-26 02:15:00	2020-02-26 02:25:00	243.731	4.14	-2.463	0.08	29.693	329.517
2020-02-26 02:45:00	2020-02-26 02:55:00	240.237	3.988	-2.893	-0.123	34.827	332.083
2020-02-26 03:15:00	2020-02-26 03:25:00	248.488	4.152	-2.285	0.185	27.841	333.067
2020-02-29 14:25:00	2020-02-29 14:35:00	230.757	-0.003	-7.213	-3.08	88.142	453.283
2020-02-29 16:15:00	2020-02-29 16:25:00	257.123	4.665	-6.73	0.79	58.212	461.5
2020-03-06 11:40:00	2020-03-06 11:50:00	248.176	-1.707	-7.625	-1.018	74.345	363.017
2020-03-06 12:45:00	2020-03-06 12:55:00	304.593	6.912	-4.098	4.688	45.347	369.5
2020-03-06 17:55:00	2020-03-06 18:05:00	302.758	4.863	-2.857	4.542	50.9	348.083
2020-03-13 07:05:00	2020-03-13 07:15:00	273.683	5.593	-2.973	1.213	36.224	389.667
2020-03-13 21:15:00	2020-03-13 21:25:00	245.574	3.7	-1.828	0.247	33.645	417.9
2020-03-17 01:00:00	2020-03-17 01:10:00	275.729	5.18	-5.097	3.842	41.151	341.267
2020-03-17 01:30:00	2020-03-17 01:40:00	273.901	6.02	-4.425	3.095	31.703	342.133
2020-03-17 02:00:00	2020-03-17 02:10:00	289.557	6.528	-2.893	3.408	26.095	341.45
2020-03-21 01:25:00	2020-03-21 01:35:00	251.418	5.672	-1.88	0.412	10.087	412.983
2020-03-31 07:05:00	2020-03-31 07:15:00	242.553	5.375	-5.368	-0.893	55.336	444.167
2020-04-03 07:35:00	2020-04-03 07:45:00	299.723	5.258	-0.895	0.913	21.812	385.467
2020-04-03 09:10:00	2020-04-03 09:20:00	249.83	4.63	-2.448	-0.302	37.471	380.283
2020-04-03 09:50:00	2020-04-03 10:00:00	279.362	5.065	-1.492	0.622	26.858	382.967
2020-04-03 11:20:00	2020-04-03 11:30:00	285.652	5.143	-2.003	1.068	32.779	385.367
2020-04-03 14:55:00	2020-04-03 15:05:00	250.799	3.813	-4.502	-0.107	59.813	420.55
2020-04-03 15:25:00	2020-04-03 15:35:00	254.133	4.115	-4.357	0.243	56.624	417.75
2020-04-07 12:40:00	2020-04-07 12:50:00	245.042	2.438	-2.37	-0.473	51.976	302.083
2020-04-07 13:10:00	2020-04-07 13:20:00	240.071	2.705	-2.223	-0.612	47.804	302.2
2020-04-08 08:15:00	2020-04-08 08:25:00	228.382	-1.582	-5.898	-2.842	68.123	376.067
2020-04-17 14:25:00	2020-04-17 14:35:00	287.641	4.175	-1.198	0.75	24.058	296.6
2020-04-17 14:55:00	2020-04-17 15:05:00	301.287	4.037	-1.007	1.1	24.544	293.85
2020-04-17 15:25:00	2020-04-17 15:35:00	307.794	3.825	-0.887	1.278	25.971	293.917
2020-04-18 00:50:00	2020-04-18 01:00:00	232.326	3.938	-3.933	-0.615	51.256	327.55
2020-04-21 06:10:00	2020-04-21 06:20:00	306.948	5.992	-5.532	7.428	60.873	338.683
2020-04-21 06:40:00	2020-04-21 06:50:00	302.965	5.483	-6.007	6.847	63.027	344.183
2020-04-21 08:30:00	2020-04-21 08:40:00	284.54	3.572	-8.695	4.365	75.087	350.35
2020-04-21 09:05:00	2020-04-21 09:15:00	309.028	3.842	-5.517	6.893	70.461	352.533
2020-04-21 09:55:00	2020-04-21 10:05:00	271.285	2.38	-9.863	2.113	82.065	345.567
2020-04-21 10:25:00	2020-04-21 10:35:00	254.632	1.142	-10.072	-0.752	89.306	345.117
2020-04-27 21:40:00	2020-04-27 21:50:00	302.748	2.308	-2.35	4.193	66.303	396.667
2020-04-27 22:10:00	2020-04-27 22:20:00	277.545	2.982	-3.977	2.898	61.784	392.583
2020-04-27 22:40:00	2020-04-27 22:50:00	270.871	2.657	-4.555	2.575	66.273	394.4
2020-04-27 23:30:00	2020-04-27 23:40:00	233.351	2.667	-4.915	-0.733	65.413	390.75
2020-05-02 12:40:00	2020-05-02 12:50:00	280.203	5.653	-4.043	1.463	37.231	318.017
2020-05-02 13:10:00	2020-05-02 13:20:00	299.578	4.343	-3.812	3.092	48.134	313.567
2020-05-02 13:40:00	2020-05-02 13:50:00	286.447	4.203	-4.642	2.343	50.932	322.283
2020-05-02 14:10:00	2020-05-02 14:20:00	295.569	2.988	-4.107	3.04	59.721	316.833
2020-05-02 14:40:00	2020-05-02 14:50:00	303.964	2.903	-3.362	3.475	58.815	318.133
2020-05-02 15:10:00	2020-05-02 15:20:00	306.424	2.705	-3.075	3.632	60.127	313.867
2020-05-04 21:15:00	2020-05-04 21:25:00	232.092	2.777	-2.318	-0.503	39.122	324.8
2020-05-05 04:15:00	2020-05-05 04:25:00	232.484	3.82	-2.433	-0.843	32.131	316.2
2020-05-05 04:45:00	2020-05-05 04:55:00	232.978	4.077	-2.465	-0.897	30.83	311.6
2020-05-05 05:15:00	2020-05-05 05:25:00	247.008	4.315	-2.198	-0.312	25.177	310.333
2020-05-05 05:45:00	2020-05-05 05:55:00	255.284	4.023	-2.437	-0.007	29.008	312.617
2020-05-05 06:15:00	2020-05-05 06:25:00	260.33	3.65	-2.672	0.173	33.927	310.183
2020-05-05 07:55:00	2020-05-05 08:05:00	234.68	4.3	-2.43	-1.187	30.445	306.45
2020-05-05 08:55:00	2020-05-05 09:05:00	295.703	5.083	-1.275	0.863	14.935	303.85
2020-05-05 10:05:00	2020-05-05 10:15:00	299.532	4.702	-2.428	1.803	30.944	304.6
2020-05-05 11:00:00	2020-05-05 11:10:00	297.902	3.983	-2.53	1.792	36.075	303.733
2020-05-06 01:40:00	2020-05-06 01:50:00	267.054	3.483	-5.02	1.923	54.984	310.167
2020-05-06 03:55:00	2020-05-06 04:05:00	225.811	-1.74	-5.515	-2.62	76.417	318.433
2020-05-06 04:25:00	2020-05-06 04:35:00	239.527	-0.422	-6.148	-1.405	88.784	313.483
2020-05-06 04:55:00	2020-05-06 05:05:00	243.853	0.803	-6.237	-1.075	79.918	308.367
2020-05-06 05:25:00	2020-05-06 05:35:00	266.373	1.575	-5.808	1.192	72.019	300.733
2020-05-06 05:55:00	2020-05-06 06:05:00	254.906	2.818	-5.162	-0.07	58.288	303.0
2020-05-06 06:25:00	2020-05-06 06:35:00	254.765	2.867	-4.703	-0.2	55.545	302.5
2020-05-06 06:55:00	2020-05-06 07:05:00	262.532	3.015	-4.285	0.322	51.645	297.25
2020-05-06 07:25:00	2020-05-06 07:35:00	274.311	2.87	-4.237	1.135	53.401	292.933
2020-05-06 07:55:00	2020-05-06 08:05:00	283.568	3.725	-3.137	1.313	39.243	292.133
2020-05-06 09:05:00	2020-05-06 09:15:00	300.577	3.968	-2.67	2.133	37.979	292.617
2020-05-06 09:35:00	2020-05-06 09:45:00	297.295	3.452	-3.185	2.185	45.499	296.3
2020-05-06 11:05:00	2020-05-06 11:15:00	277.433	2.377	-2.568	0.64	45.773	323.967
2020-05-06 11:50:00	2020-05-06 12:00:00	244.108	-0.383	-3.678	-1.257	86.867	326.4
2020-05-06 12:20:00	2020-05-06 12:30:00	251.115	-0.238	-3.565	-0.693	88.831	325.933
2020-05-06 12:50:00	2020-05-06 13:00:00	248.048	0.837	-3.503	-0.868	74.642	325.083
2020-05-06 13:20:00	2020-05-06 13:30:00	246.155	-0.045	-3.79	-1.038	87.786	320.95
2020-05-06 13:50:00	2020-05-06 14:00:00	243.106	-1.095	-3.665	-1.142	76.751	322.9
2020-05-06 14:20:00	2020-05-06 14:30:00	242.405	-0.397	-3.772	-1.162	86.972	319.467
2020-05-06 14:50:00	2020-05-06 15:00:00	246.717	0.052	-3.707	-0.773	86.392	318.65
2020-05-19 04:15:00	2020-05-19 04:25:00	307.362	5.638	-3.617	4.523	39.753	350.433
2020-05-19 05:05:00	2020-05-19 05:15:00	257.87	5.543	-6.042	-0.013	38.014	356.4
2020-05-19 05:35:00	2020-05-19 05:45:00	237.52	4.208	-6.162	-2.463	48.812	358.067
2020-05-19 06:05:00	2020-05-19 06:15:00	240.431	4.095	-6.128	-2.243	48.935	360.167
2020-05-19 07:10:00	2020-05-19 07:20:00	233.487	2.987	-6.572	-3.705	60.089	353.067
2020-05-19 07:40:00	2020-05-19 07:50:00	237.774	2.807	-6.125	-3.038	59.268	355.417
2020-05-19 08:10:00	2020-05-19 08:20:00	227.095	0.823	-5.533	-4.302	75.852	356.567
2020-05-19 09:15:00	2020-05-19 09:25:00	232.917	4.878	-2.607	-1.687	25.71	356.917
2020-05-20 01:50:00	2020-05-20 02:00:00	268.34	3.708	-3.167	0.997	32.1	382.9
2020-05-20 02:20:00	2020-05-20 02:30:00	266.207	3.287	-3.395	0.872	36.764	373.617
2020-05-20 02:50:00	2020-05-20 03:00:00	262.365	3.68	-2.953	0.493	28.951	374.133
2020-05-20 05:55:00	2020-05-20 06:05:00	302.506	3.65	-2.092	1.825	30.238	388.267
2020-05-20 06:55:00	2020-05-20 07:05:00	298.706	3.983	-2.172	1.64	26.649	389.3
2020-05-20 07:25:00	2020-05-20 07:35:00	304.528	4.458	-1.478	1.237	16.68	392.65
2020-05-25 21:25:00	2020-05-25 21:35:00	255.684	0.297	-4.177	0.328	70.355	310.45
2020-05-30 07:05:00	2020-05-30 07:15:00	231.577	0.908	-11.117	-7.838	74.029	367.517
2020-05-30 07:35:00	2020-05-30 07:45:00	249.925	2.687	-12.437	-4.023	63.523	364.35
2020-05-30 08:15:00	2020-05-30 08:25:00	274.034	4.655	-11.213	0.965	51.719	349.783
2020-05-30 09:40:00	2020-05-30 09:50:00	237.275	3.22	-9.575	-6.365	61.702	349.017
2020-05-30 10:10:00	2020-05-30 10:20:00	231.83	4.49	-9.94	-8.15	59.351	357.117
2020-05-30 10:45:00	2020-05-30 10:55:00	264.004	5.773	-10.675	-1.472	46.818	372.7
2020-05-30 16:45:00	2020-05-30 16:55:00	308.601	4.827	-5.693	6.125	49.729	400.833
2020-05-30 17:50:00	2020-05-30 18:00:00	243.808	5.237	-5.835	-1.557	35.354	411.45
2020-05-30 18:20:00	2020-05-30 18:30:00	260.669	4.605	-5.15	0.292	33.673	403.45
2020-05-30 19:00:00	2020-05-30 19:10:00	275.66	4.07	-5.995	2.238	42.703	393.533
