Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2021-01-23 10:15:00	2021-01-23 10:25:00	126.341	-5.112	3.187	-2.622	31.953	324.383
2021-01-23 10:45:00	2021-01-23 10:55:00	81.981	-6.563	3.158	0.222	13.63	323.6
2021-01-23 11:15:00	2021-01-23 11:25:00	53.787	-6.52	2.505	1.603	14.257	321.6
2021-01-23 11:45:00	2021-01-23 11:55:00	45.551	-6.548	2.327	1.997	16.03	320.733
2021-01-23 19:20:00	2021-01-23 19:30:00	91.048	-0.04	3.82	-1.375	79.188	345.883
2021-01-23 19:55:00	2021-01-23 20:05:00	112.209	1.83	2.928	-2.653	73.36	353.733
2021-02-01 17:05:00	2021-02-01 17:15:00	73.083	-1.32	4.723	0.035	67.175	330.033
2021-02-01 20:25:00	2021-02-01 20:35:00	115.081	-1.948	3.54	-4.125	67.032	330.667
2021-02-05 13:35:00	2021-02-05 13:45:00	92.249	3.223	2.65	-0.598	44.416	403.833
2021-02-05 15:20:00	2021-02-05 15:30:00	121.325	4.48	0.57	-0.558	20.918	388.883
2021-02-08 22:00:00	2021-02-08 22:10:00	104.301	-3.388	2.175	-1.975	41.517	471.567
2021-02-09 03:15:00	2021-02-09 03:25:00	53.582	-0.713	4.772	1.082	78.922	452.283
2021-02-09 09:00:00	2021-02-09 09:10:00	95.492	-3.017	4.087	-1.137	54.014	454.033
2021-02-09 09:35:00	2021-02-09 09:45:00	99.376	-2.267	4.367	-1.645	63.247	480.333
2021-02-09 10:05:00	2021-02-09 10:15:00	74.81	-3.427	4.098	0.42	48.809	473.067
2021-02-09 18:05:00	2021-02-09 18:15:00	64.605	-4.127	2.44	0.185	28.634	431.5
2021-02-09 20:10:00	2021-02-09 20:20:00	55.605	-2.422	3.555	0.482	53.997	412.233
2021-02-09 21:05:00	2021-02-09 21:15:00	69.945	-2.993	3.43	-0.41	47.083	406.883
2021-02-09 22:15:00	2021-02-09 22:25:00	57.666	-2.243	3.982	0.287	58.41	412.917
2021-02-09 23:15:00	2021-02-09 23:25:00	63.571	-3.118	3.32	-0.103	44.634	401.05
2021-02-10 03:00:00	2021-02-10 03:10:00	51.122	-0.87	4.923	1.3	78.067	419.583
2021-02-12 07:20:00	2021-02-12 07:30:00	47.644	-2.24	2.912	1.61	53.392	336.583
2021-02-12 07:50:00	2021-02-12 08:00:00	78.745	-2.297	3.188	-0.077	51.821	337.983
2021-02-12 08:20:00	2021-02-12 08:30:00	72.496	-2.193	3.245	0.338	53.584	336.133
2021-02-12 09:30:00	2021-02-12 09:40:00	88.082	-3.198	2.968	-0.437	40.966	326.433
2021-02-12 10:00:00	2021-02-12 10:10:00	92.842	-2.52	3.355	-0.76	51.49	326.9
2021-02-12 10:30:00	2021-02-12 10:40:00	86.394	-2.188	3.553	-0.372	56.026	328.983
2021-02-12 11:00:00	2021-02-12 11:10:00	81.0	-2.097	3.972	-0.048	59.569	327.733
2021-02-12 11:30:00	2021-02-12 11:40:00	89.322	-2.258	4.058	-0.662	58.783	326.85
2021-02-12 12:00:00	2021-02-12 12:10:00	105.84	-2.073	4.1	-1.982	63.862	327.983
2021-02-12 12:45:00	2021-02-12 12:55:00	60.995	-3.405	3.33	1.082	43.045	330.133
2021-02-12 13:30:00	2021-02-12 13:40:00	73.292	-4.823	2.593	0.227	25.416	323.767
2021-02-12 14:15:00	2021-02-12 14:25:00	102.794	-4.743	2.51	-1.313	29.508	317.85
2021-02-13 13:45:00	2021-02-13 13:55:00	71.594	2.438	4.988	0.49	63.492	489.0
2021-02-16 09:40:00	2021-02-16 09:50:00	113.227	1.943	6.39	-4.335	75.55	349.3
2021-02-16 10:20:00	2021-02-16 10:30:00	99.478	4.798	6.332	-2.307	54.9	345.15
2021-02-16 10:50:00	2021-02-16 11:00:00	90.921	-0.78	8.082	-1.598	85.261	356.083
2021-02-16 11:20:00	2021-02-16 11:30:00	86.939	2.263	7.98	-1.112	74.608	356.533
2021-02-16 12:05:00	2021-02-16 12:15:00	92.177	2.292	8.968	-2.148	76.192	354.45
2021-02-16 12:35:00	2021-02-16 12:45:00	92.548	2.79	8.723	-2.198	72.724	352.583
2021-02-27 16:05:00	2021-02-27 16:15:00	82.934	-0.365	3.548	-0.795	89.456	390.55
2021-02-27 16:55:00	2021-02-27 17:05:00	45.038	1.173	2.96	1.26	66.367	393.2
2021-02-27 17:25:00	2021-02-27 17:35:00	46.501	0.48	3.243	1.197	78.169	393.3
2021-02-27 18:30:00	2021-02-27 18:40:00	77.166	-1.723	2.627	-0.573	62.477	379.433
2021-02-27 20:25:00	2021-02-27 20:35:00	117.262	-3.68	0.372	-0.603	14.875	365.317
2021-02-27 21:20:00	2021-02-27 21:30:00	59.61	-2.307	2.838	-0.007	55.663	371.817
2021-02-27 21:50:00	2021-02-27 22:00:00	56.126	-1.653	3.253	0.175	67.869	372.6
2021-02-27 23:00:00	2021-02-27 23:10:00	49.65	-1.952	2.838	0.437	60.547	375.917
2021-02-27 23:30:00	2021-02-27 23:40:00	47.374	-1.957	2.678	0.537	58.931	376.633
2021-02-28 00:45:00	2021-02-28 00:55:00	56.562	-0.958	3.093	0.148	77.443	373.267
2021-02-28 01:15:00	2021-02-28 01:25:00	49.103	-2.113	2.21	0.432	51.371	373.117
2021-02-28 01:45:00	2021-02-28 01:55:00	63.245	-2.35	2.028	-0.093	45.775	369.983
2021-03-09 02:00:00	2021-03-09 02:10:00	48.698	-1.482	3.128	0.64	58.9	470.233
2021-03-09 02:40:00	2021-03-09 02:50:00	51.276	-1.47	3.698	0.65	62.178	467.35
2021-03-09 03:10:00	2021-03-09 03:20:00	56.942	-0.738	4.033	0.392	73.024	470.4
2021-03-09 04:10:00	2021-03-09 04:20:00	67.907	-0.882	4.56	-0.248	71.489	461.317
2021-03-09 04:40:00	2021-03-09 04:50:00	77.643	-0.623	4.232	-0.855	73.997	459.55
2021-03-09 05:35:00	2021-03-09 05:45:00	71.076	-0.818	3.412	-0.16	68.71	466.8
2021-03-09 06:15:00	2021-03-09 06:25:00	51.151	-1.797	2.59	0.868	50.789	456.183
2021-03-09 06:45:00	2021-03-09 06:55:00	56.826	-2.737	1.72	0.473	27.421	445.367
2021-03-09 13:05:00	2021-03-09 13:15:00	78.521	-1.903	3.528	-0.225	70.311	431.117
2021-03-09 23:55:00	2021-03-10 00:05:00	68.539	-3.378	2.495	-0.492	28.471	390.567
2021-03-10 02:35:00	2021-03-10 02:45:00	47.445	-3.33	3.21	0.783	37.838	390.317
2021-03-10 03:35:00	2021-03-10 03:45:00	53.016	-3.742	2.72	0.502	29.049	385.733
2021-03-10 04:05:00	2021-03-10 04:15:00	52.95	-3.712	2.448	0.505	26.665	380.15
2021-03-10 04:35:00	2021-03-10 04:45:00	53.991	-3.642	2.197	0.453	24.444	383.667
2021-03-10 05:05:00	2021-03-10 05:15:00	56.027	-3.342	2.825	0.52	33.659	384.483
2021-03-10 05:55:00	2021-03-10 06:05:00	57.616	-3.442	2.477	0.483	29.718	384.6
2021-03-10 08:05:00	2021-03-10 08:15:00	65.186	-2.132	3.132	0.463	48.401	385.45
2021-03-10 10:00:00	2021-03-10 10:10:00	63.215	-2.56	2.742	0.59	40.547	381.7
2021-03-10 11:15:00	2021-03-10 11:25:00	74.812	-1.243	2.893	0.06	58.741	385.717
2021-03-16 21:10:00	2021-03-16 21:20:00	70.097	-2.033	2.358	-0.495	58.597	368.283
2021-03-16 21:40:00	2021-03-16 21:50:00	70.858	-0.83	3.295	-0.762	84.994	377.117
2021-03-16 22:10:00	2021-03-16 22:20:00	79.307	-1.023	3.355	-1.353	82.46	378.117
2021-03-17 06:35:00	2021-03-17 06:45:00	69.906	-1.36	4.042	0.03	79.781	354.95
2021-03-17 07:05:00	2021-03-17 07:15:00	49.956	-2.083	3.48	1.365	68.616	351.667
2021-03-17 08:30:00	2021-03-17 08:40:00	70.504	-1.02	4.298	0.26	85.03	352.667
2021-03-17 09:00:00	2021-03-17 09:10:00	70.049	-0.47	4.42	0.363	87.877	355.4
2021-03-17 10:10:00	2021-03-17 10:20:00	69.414	-0.662	4.87	0.515	89.398	358.567
2021-03-17 10:50:00	2021-03-17 11:00:00	72.844	-1.668	4.948	0.262	79.719	353.5
2021-03-17 12:35:00	2021-03-17 12:45:00	63.429	-1.842	5.077	1.072	78.549	349.717
2021-03-17 13:15:00	2021-03-17 13:25:00	65.774	-3.6	4.842	0.765	61.935	343.217
2021-03-24 09:25:00	2021-03-24 09:35:00	134.448	-1.922	2.288	-3.817	72.095	412.0
2021-03-26 22:45:00	2021-03-26 22:55:00	70.103	5.025	2.258	-0.507	15.823	387.55
2021-03-29 23:30:00	2021-03-29 23:40:00	124.392	2.577	0.9	-1.98	38.44	334.283
2021-04-03 11:20:00	2021-04-03 11:30:00	112.373	0.718	2.425	-1.85	69.775	362.083
2021-04-06 11:55:00	2021-04-06 12:05:00	87.988	-2.333	3.81	-0.758	65.516	313.833
2021-04-06 12:25:00	2021-04-06 12:35:00	105.481	-2.123	3.248	-1.775	65.579	311.15
2021-04-09 22:30:00	2021-04-09 22:40:00	70.194	1.732	1.997	-0.445	42.644	394.817
2021-04-10 00:00:00	2021-04-10 00:10:00	100.14	-1.797	2.09	-1.818	61.756	370.35
2021-04-10 02:15:00	2021-04-10 02:25:00	80.707	-1.087	3.13	-1.062	77.946	366.85
2021-04-10 02:45:00	2021-04-10 02:55:00	81.062	-0.64	3.327	-1.09	85.755	369.817
2021-04-10 11:30:00	2021-04-10 11:40:00	90.93	-1.482	2.688	-0.642	67.335	333.983
2021-04-10 19:00:00	2021-04-10 19:10:00	60.078	-2.478	4.258	0.282	66.211	345.217
2021-04-10 19:30:00	2021-04-10 19:40:00	85.373	-3.342	3.548	-1.535	54.574	343.367
2021-04-10 20:15:00	2021-04-10 20:25:00	119.281	-2.717	2.225	-3.678	60.144	342.75
2021-04-11 00:05:00	2021-04-11 00:15:00	61.655	1.325	4.8	-0.198	68.904	342.233
2021-04-11 00:35:00	2021-04-11 00:45:00	77.821	1.535	4.233	-1.403	66.318	340.4
2021-04-11 01:05:00	2021-04-11 01:15:00	102.515	-2.68	3.207	-2.91	61.992	330.467
2021-04-11 01:55:00	2021-04-11 02:05:00	112.06	-3.072	2.407	-2.913	53.998	336.95
2021-04-14 07:30:00	2021-04-14 07:40:00	75.057	-2.118	4.677	-0.057	71.069	376.9
2021-04-14 11:55:00	2021-04-14 12:05:00	104.515	2.795	3.192	-1.597	48.002	398.05
2021-04-14 13:15:00	2021-04-14 13:25:00	74.107	1.492	4.047	0.178	64.271	407.45
2021-04-14 13:45:00	2021-04-14 13:55:00	73.558	3.422	3.705	0.153	41.711	424.433
2021-04-14 14:20:00	2021-04-14 14:30:00	46.021	1.242	4.005	2.24	69.149	422.267
2021-04-14 14:50:00	2021-04-14 15:00:00	45.58	2.933	3.182	1.737	45.572	436.767
2021-04-24 10:40:00	2021-04-24 10:50:00	113.793	2.195	2.548	-1.653	54.222	467.917
2021-04-30 20:00:00	2021-04-30 20:10:00	52.515	1.865	7.122	1.522	79.776	334.767
2021-04-30 21:10:00	2021-04-30 21:20:00	69.025	-4.16	6.583	-0.71	52.865	334.35
2021-04-30 22:25:00	2021-04-30 22:35:00	76.601	-1.077	6.688	-1.728	75.942	327.55
2021-04-30 22:55:00	2021-04-30 23:05:00	71.75	-1.563	6.762	-1.132	72.092	326.367
2021-05-01 00:05:00	2021-05-01 00:15:00	78.2	-2.23	5.625	-1.575	63.91	327.467
2021-05-01 00:35:00	2021-05-01 00:45:00	67.934	-3.483	5.78	-0.46	53.935	327.4
2021-05-01 01:05:00	2021-05-01 01:15:00	58.301	-4.293	6.127	0.618	50.288	323.4
2021-05-01 01:35:00	2021-05-01 01:45:00	47.613	-4.888	5.657	1.693	46.598	327.133
2021-05-01 09:40:00	2021-05-01 09:50:00	87.071	-3.948	4.047	-0.447	40.263	316.767
2021-05-03 21:55:00	2021-05-03 22:05:00	68.468	0.008	4.57	-0.437	85.213	445.217
2021-05-03 22:25:00	2021-05-03 22:35:00	72.87	-0.035	4.587	-0.807	84.508	441.117
2021-05-03 22:55:00	2021-05-03 23:05:00	63.453	-1.622	4.315	-0.043	64.387	423.7
2021-05-03 23:30:00	2021-05-03 23:40:00	63.59	-0.862	4.588	-0.033	74.14	425.3
2021-05-04 00:00:00	2021-05-04 00:10:00	65.811	-1.133	4.908	-0.218	71.995	424.867
2021-05-04 01:35:00	2021-05-04 01:45:00	60.348	1.673	4.417	0.435	73.891	478.183
2021-05-04 09:10:00	2021-05-04 09:20:00	112.044	-1.273	2.77	-1.595	62.886	413.567
2021-05-04 10:00:00	2021-05-04 10:10:00	52.537	-1.267	3.848	2.207	70.221	404.433
2021-05-04 10:30:00	2021-05-04 10:40:00	50.026	-1.345	3.812	2.447	69.84	401.6
2021-05-05 02:05:00	2021-05-05 02:15:00	64.587	-2.223	2.723	0.112	44.95	401.617
2021-05-05 03:05:00	2021-05-05 03:15:00	47.078	0.387	1.68	0.687	89.229	404.933
2021-05-05 05:50:00	2021-05-05 06:00:00	74.254	-1.465	3.307	0.07	60.135	408.233
2021-05-05 07:15:00	2021-05-05 07:25:00	72.331	-1.875	3.083	0.343	52.959	394.733
2021-05-05 12:00:00	2021-05-05 12:10:00	74.488	-0.918	2.818	0.353	65.397	363.983
2021-05-05 12:30:00	2021-05-05 12:40:00	83.156	-0.502	3.798	-0.08	75.332	364.967
2021-05-05 13:00:00	2021-05-05 13:10:00	89.459	-1.265	3.617	-0.503	63.365	356.367
2021-05-05 13:45:00	2021-05-05 13:55:00	66.098	-0.763	3.613	0.912	71.764	354.9
2021-05-05 14:15:00	2021-05-05 14:25:00	82.394	-1.008	3.63	-0.18	67.19	353.217
2021-05-05 14:55:00	2021-05-05 15:05:00	67.778	-1.86	3.025	0.518	52.023	344.2
2021-05-05 15:25:00	2021-05-05 15:35:00	55.457	-1.83	2.795	1.087	52.709	342.9
2021-05-05 15:55:00	2021-05-05 16:05:00	52.251	-2.015	2.632	1.135	49.127	338.75
2021-05-07 09:00:00	2021-05-07 09:10:00	71.79	-2.363	3.965	0.725	50.222	301.2
2021-05-07 09:30:00	2021-05-07 09:40:00	71.494	-2.33	3.727	0.735	49.218	301.633
2021-05-07 12:30:00	2021-05-07 12:40:00	106.892	-0.053	4.38	-1.977	79.515	309.4
2021-05-07 13:00:00	2021-05-07 13:10:00	106.498	0.232	4.513	-2.058	82.98	310.783
2021-05-07 13:30:00	2021-05-07 13:40:00	81.453	-0.187	5.073	-0.012	77.918	306.883
2021-05-07 14:30:00	2021-05-07 14:40:00	64.522	-0.675	4.815	1.273	73.179	304.517
2021-05-07 15:00:00	2021-05-07 15:10:00	51.42	0.003	4.342	2.198	81.936	303.817
2021-05-07 15:30:00	2021-05-07 15:40:00	51.261	0.203	4.103	1.985	84.314	301.717
2021-05-07 16:15:00	2021-05-07 16:25:00	119.869	-2.56	2.293	-2.273	43.588	289.367
2021-05-08 02:45:00	2021-05-08 02:55:00	78.544	0.295	3.847	-0.687	85.142	331.733
2021-05-08 17:45:00	2021-05-08 17:55:00	81.721	0.097	4.418	-0.827	80.902	328.783
2021-05-08 20:45:00	2021-05-08 20:55:00	61.766	-1.192	4.17	0.258	63.928	321.983
2021-05-08 21:45:00	2021-05-08 21:55:00	67.564	1.945	3.67	-0.197	72.375	334.417
2021-05-08 22:15:00	2021-05-08 22:25:00	68.139	2.008	3.853	-0.282	72.951	328.183
2021-05-08 22:45:00	2021-05-08 22:55:00	72.211	0.822	4.165	-0.59	89.969	322.9
2021-05-08 23:15:00	2021-05-08 23:25:00	85.865	2.265	3.713	-1.44	71.031	322.417
2021-05-09 01:15:00	2021-05-09 01:25:00	59.711	-1.018	4.055	0.49	65.536	313.567
2021-05-09 02:35:00	2021-05-09 02:45:00	56.878	0.468	4.162	0.877	85.984	316.833
2021-05-09 03:05:00	2021-05-09 03:15:00	64.453	1.173	4.06	0.388	84.443	319.517
2021-05-09 03:35:00	2021-05-09 03:45:00	73.86	0.88	4.285	-0.198	89.16	318.167
2021-05-09 04:05:00	2021-05-09 04:15:00	76.993	0.917	4.2	-0.34	88.428	321.95
2021-05-09 04:35:00	2021-05-09 04:45:00	61.818	0.49	4.137	0.863	86.519	319.267
2021-05-10 23:25:00	2021-05-10 23:35:00	105.086	1.76	3.013	-2.513	75.675	352.0
2021-05-11 00:00:00	2021-05-11 00:10:00	70.669	-0.727	4.028	-0.388	68.415	344.967
2021-05-11 21:30:00	2021-05-11 21:40:00	89.607	-1.75	2.757	-1.245	48.541	337.95
2021-05-11 22:00:00	2021-05-11 22:10:00	102.714	-1.298	2.81	-2.172	59.801	335.617
2021-05-11 22:30:00	2021-05-11 22:40:00	116.25	-1.897	1.962	-2.445	50.504	334.017
2021-05-11 23:20:00	2021-05-11 23:30:00	110.168	-2.888	1.957	-1.953	34.779	329.633
2021-05-11 23:50:00	2021-05-12 00:00:00	117.324	-3.145	1.583	-2.005	31.351	324.583
2021-05-12 00:30:00	2021-05-12 00:40:00	55.793	0.038	4.05	0.72	79.002	325.267
2021-05-12 01:00:00	2021-05-12 01:10:00	76.458	0.328	4.163	-0.702	81.934	326.55
2021-05-12 01:30:00	2021-05-12 01:40:00	95.315	-0.382	3.638	-1.905	72.956	323.35
2021-05-12 02:20:00	2021-05-12 02:30:00	75.328	0.113	3.522	-0.377	79.392	322.533
2021-05-12 02:55:00	2021-05-12 03:05:00	67.016	-0.82	3.122	0.203	63.071	323.417
2021-05-12 03:25:00	2021-05-12 03:35:00	58.21	-1.582	2.912	0.702	50.706	322.05
2021-05-12 04:20:00	2021-05-12 04:30:00	127.246	-0.343	2.217	-3.007	76.056	323.6
2021-05-12 04:50:00	2021-05-12 05:00:00	123.697	-0.902	2.272	-2.585	66.181	323.383
2021-05-15 12:45:00	2021-05-15 12:55:00	130.255	3.577	1.123	-1.143	35.169	431.083
2021-05-26 06:10:00	2021-05-26 06:20:00	132.866	-1.153	0.513	-0.61	25.126	303.15
2021-05-26 07:05:00	2021-05-26 07:15:00	125.344	-1.603	0.9	-0.767	23.708	300.8
2021-05-26 09:00:00	2021-05-26 09:10:00	75.665	-0.888	1.735	0.392	45.118	299.483
2021-05-26 10:25:00	2021-05-26 10:35:00	105.59	-0.93	1.713	-0.487	43.031	295.967
2021-05-26 10:55:00	2021-05-26 11:05:00	116.156	-0.205	1.873	-0.93	66.052	296.083
2021-05-26 11:25:00	2021-05-26 11:35:00	110.467	-0.508	2.277	-0.862	59.166	294.65
2021-05-26 12:05:00	2021-05-26 12:15:00	102.528	-1.558	2.412	-0.563	38.117	292.233
2021-05-26 12:35:00	2021-05-26 12:45:00	102.354	-1.47	2.607	-0.613	41.602	293.15
2021-05-28 12:50:00	2021-05-28 13:00:00	92.507	1.308	5.097	-0.238	86.597	432.267
2021-05-28 17:50:00	2021-05-28 18:00:00	68.425	-0.723	5.388	0.888	65.083	426.3
