Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-01-27 04:40:00	2017-01-27 04:50:00	49.369	-4.737	7.245	3.383	43.829	606.0
2017-01-27 22:50:00	2017-01-27 23:00:00	45.979	-2.993	3.195	1.09	32.535	545.517
2017-01-29 00:50:00	2017-01-29 01:00:00	101.643	-5.087	2.282	-1.668	17.033	464.017
2017-01-29 01:50:00	2017-01-29 02:00:00	115.899	-6.122	1.53	-1.747	16.173	454.617
2017-01-29 02:20:00	2017-01-29 02:30:00	107.049	-6.453	1.907	-1.518	13.029	456.8
2017-01-29 03:15:00	2017-01-29 03:25:00	82.484	-2.558	4.665	-0.895	43.742	444.833
2017-01-29 04:10:00	2017-01-29 04:20:00	114.648	-5.273	1.847	-1.687	16.637	438.45
2017-01-29 14:15:00	2017-01-29 14:25:00	115.318	-1.135	2.418	-1.665	55.928	446.0
2017-01-29 23:05:00	2017-01-29 23:15:00	51.103	-3.75	2.193	0.52	13.378	428.117
2017-01-29 23:45:00	2017-01-29 23:55:00	66.716	-2.035	2.557	-0.095	34.624	424.167
2017-01-30 00:15:00	2017-01-30 00:25:00	50.622	-0.915	3.435	0.857	56.929	422.417
2017-01-30 01:00:00	2017-01-30 01:10:00	61.671	-3.562	2.572	0.173	16.651	425.367
2017-02-02 04:20:00	2017-02-02 04:30:00	115.94	3.137	2.008	-1.873	54.056	643.05
2017-02-08 06:40:00	2017-02-08 06:50:00	90.694	2.67	2.977	-0.828	65.926	467.717
2017-02-08 07:15:00	2017-02-08 07:25:00	63.182	3.212	1.94	0.52	49.274	465.533
2017-02-09 10:25:00	2017-02-09 10:35:00	115.073	4.942	0.983	-0.68	30.255	402.9
2017-02-13 18:45:00	2017-02-13 18:55:00	107.887	-1.43	3.552	-3.138	60.356	326.017
2017-02-13 20:20:00	2017-02-13 20:30:00	82.52	-1.27	4.892	-1.718	59.744	332.433
2017-02-13 20:50:00	2017-02-13 21:00:00	55.603	-0.198	4.873	0.578	69.594	330.367
2017-02-14 10:35:00	2017-02-14 10:45:00	54.119	-1.858	2.075	1.008	34.96	310.683
2017-02-14 13:15:00	2017-02-14 13:25:00	83.086	-1.803	1.58	-0.088	23.828	316.383
2017-02-14 14:50:00	2017-02-14 15:00:00	95.613	-2.373	1.313	-0.48	15.226	313.633
2017-02-14 15:20:00	2017-02-14 15:30:00	107.744	-2.282	0.967	-0.632	15.557	315.883
2017-02-14 15:50:00	2017-02-14 16:00:00	102.795	-2.19	0.843	-0.463	12.697	316.45
2017-02-14 23:20:00	2017-02-14 23:30:00	86.003	-0.347	2.918	-1.402	67.684	308.567
2017-02-15 00:25:00	2017-02-15 00:35:00	75.092	1.192	2.565	-0.653	83.597	307.283
2017-02-15 15:30:00	2017-02-15 15:40:00	89.544	-2.44	2.783	-0.762	33.312	309.883
2017-02-15 19:35:00	2017-02-15 19:45:00	96.842	-0.502	3.788	-2.433	69.088	312.3
2017-02-15 20:05:00	2017-02-15 20:15:00	93.396	-0.342	3.998	-2.32	70.613	309.85
2017-02-15 20:50:00	2017-02-15 21:00:00	76.643	-1.433	4.805	-1.258	56.854	312.133
2017-02-15 21:20:00	2017-02-15 21:30:00	77.091	-1.867	4.533	-1.28	51.542	316.2
2017-02-15 21:50:00	2017-02-15 22:00:00	76.103	-2.248	4.448	-1.217	47.152	318.033
2017-02-16 20:10:00	2017-02-16 20:20:00	89.589	-0.823	4.463	-2.227	67.228	412.25
2017-02-16 20:50:00	2017-02-16 21:00:00	64.337	-0.918	5.575	-0.255	65.313	423.933
2017-02-16 21:20:00	2017-02-16 21:30:00	61.855	-3.348	4.895	-0.01	40.032	424.8
2017-02-17 13:35:00	2017-02-17 13:45:00	112.344	-3.955	4.382	-3.058	43.402	506.417
2017-02-17 14:05:00	2017-02-17 14:15:00	107.664	-4.278	5.207	-3.162	43.601	497.717
2017-02-17 14:35:00	2017-02-17 14:45:00	101.956	-4.76	5.615	-2.84	41.109	492.183
2017-02-17 15:40:00	2017-02-17 15:50:00	112.27	-4.482	3.54	-2.887	36.467	495.15
2017-02-17 16:45:00	2017-02-17 16:55:00	112.403	-4.835	4.175	-3.723	40.686	507.95
2017-02-18 19:05:00	2017-02-18 19:15:00	76.117	-5.935	6.207	-1.238	34.546	518.533
2017-02-18 19:35:00	2017-02-18 19:45:00	79.306	-6.495	5.997	-1.69	31.515	516.15
2017-02-19 05:45:00	2017-02-19 05:55:00	126.671	-5.313	0.585	-0.81	7.338	567.517
2017-02-19 07:00:00	2017-02-19 07:10:00	99.333	-5.503	2.33	-1.08	21.937	566.317
2017-02-19 07:30:00	2017-02-19 07:40:00	100.038	-5.23	2.403	-1.108	23.718	565.867
2017-02-20 11:30:00	2017-02-20 11:40:00	61.315	-4.505	1.64	0.497	9.489	498.967
2017-02-20 12:10:00	2017-02-20 12:20:00	105.369	-4.747	0.838	-0.437	7.326	497.533
2017-02-22 07:05:00	2017-02-22 07:15:00	110.427	-4.74	3.788	-2.775	39.731	434.467
2017-02-22 07:50:00	2017-02-22 08:00:00	111.07	-5.175	3.343	-2.378	33.321	429.367
2017-02-22 08:20:00	2017-02-22 08:30:00	112.864	-5.193	3.652	-2.675	35.807	421.183
2017-02-22 08:50:00	2017-02-22 09:00:00	100.708	-5.212	4.203	-1.877	35.938	414.2
2017-02-22 09:20:00	2017-02-22 09:30:00	105.484	-5.323	4.045	-2.15	35.167	416.317
2017-02-22 12:30:00	2017-02-22 12:40:00	54.899	-2.34	5.73	2.412	66.04	397.7
2017-02-22 19:30:00	2017-02-22 19:40:00	109.576	-4.267	3.965	-4.137	45.75	398.283
2017-02-22 20:00:00	2017-02-22 20:10:00	108.964	-4.745	3.7	-3.913	41.272	397.733
2017-02-22 20:45:00	2017-02-22 20:55:00	85.075	-4.05	5.68	-2.573	45.385	400.117
2017-02-23 13:20:00	2017-02-23 13:30:00	81.002	-3.913	9.172	-0.652	56.044	463.733
2017-02-23 20:55:00	2017-02-23 21:05:00	45.952	2.42	8.673	2.215	77.272	619.533
2017-02-23 21:45:00	2017-02-23 21:55:00	64.759	-0.477	8.923	-0.798	83.772	591.367
2017-02-25 05:30:00	2017-02-25 05:40:00	75.798	-2.935	1.537	-0.187	23.968	535.0
2017-02-25 16:15:00	2017-02-25 16:25:00	72.811	2.16	3.925	-0.153	66.863	490.45
2017-02-25 17:25:00	2017-02-25 17:35:00	62.139	1.152	4.11	0.365	78.709	489.017
2017-02-25 17:55:00	2017-02-25 18:05:00	77.689	2.822	3.183	-0.653	54.261	493.2
2017-02-25 18:30:00	2017-02-25 18:40:00	66.031	1.643	3.548	-0.037	69.886	486.083
2017-02-27 02:15:00	2017-02-27 02:25:00	121.843	-0.517	1.597	-2.795	74.99	379.95
2017-02-27 03:15:00	2017-02-27 03:25:00	117.403	-2.235	1.085	-1.627	34.974	378.467
2017-02-27 04:00:00	2017-02-27 04:10:00	68.917	-3.123	1.778	-0.128	23.402	373.633
2017-02-27 15:10:00	2017-02-27 15:20:00	106.866	-3.792	2.442	-1.643	29.444	348.817
2017-03-11 23:20:00	2017-03-11 23:30:00	121.841	-4.205	2.137	-4.438	49.014	401.1
2017-03-13 08:00:00	2017-03-13 08:10:00	45.273	2.302	1.532	0.857	44.129	339.817
2017-03-13 09:20:00	2017-03-13 09:30:00	65.807	2.682	1.38	0.207	34.692	333.317
2017-03-15 01:20:00	2017-03-15 01:30:00	100.585	-0.53	2.788	-2.465	78.841	326.1
2017-03-15 01:50:00	2017-03-15 02:00:00	105.499	-1.205	2.802	-2.9	70.36	325.983
2017-03-15 04:20:00	2017-03-15 04:30:00	114.439	-2.327	2.918	-3.373	60.132	327.733
2017-03-15 05:05:00	2017-03-15 05:15:00	120.45	-2.495	3.028	-4.112	61.836	326.033
2017-03-15 05:40:00	2017-03-15 05:50:00	118.02	-2.578	3.212	-3.787	60.039	325.9
2017-03-15 06:10:00	2017-03-15 06:20:00	125.011	-2.422	2.577	-3.775	60.244	323.933
2017-03-15 09:40:00	2017-03-15 09:50:00	105.165	-3.605	2.893	-1.642	38.978	336.467
2017-03-15 11:05:00	2017-03-15 11:15:00	57.564	-4.613	4.198	1.42	38.492	353.183
2017-03-15 12:10:00	2017-03-15 12:20:00	67.102	-5.667	6.387	0.963	43.68	365.967
2017-03-15 12:40:00	2017-03-15 12:50:00	89.728	-5.323	6.397	-1.647	46.762	372.6
2017-03-15 13:30:00	2017-03-15 13:40:00	98.906	-4.685	6.955	-3.213	55.129	377.25
2017-03-15 15:20:00	2017-03-15 15:30:00	73.274	-2.057	5.65	-0.368	64.984	372.333
2017-03-15 18:00:00	2017-03-15 18:10:00	97.574	-5.095	3.455	-2.248	36.241	363.383
2017-03-16 13:55:00	2017-03-16 14:05:00	86.441	-2.312	2.958	-0.683	48.955	375.7
2017-03-16 14:25:00	2017-03-16 14:35:00	83.865	-1.878	3.835	-0.753	60.72	375.583
2017-03-16 16:35:00	2017-03-16 16:45:00	55.09	-0.248	3.577	0.798	81.359	367.083
2017-03-16 17:15:00	2017-03-16 17:25:00	48.261	-0.218	2.732	0.885	81.059	365.917
2017-03-16 23:05:00	2017-03-16 23:15:00	65.749	-0.152	3.372	-0.515	83.202	358.317
2017-03-16 23:35:00	2017-03-16 23:45:00	64.946	-0.583	3.428	-0.472	76.128	357.083
2017-03-17 00:05:00	2017-03-17 00:15:00	64.585	-0.305	3.348	-0.423	80.436	357.167
2017-03-17 01:30:00	2017-03-17 01:40:00	49.971	0.435	3.438	0.553	87.513	361.067
2017-03-17 05:50:00	2017-03-17 06:00:00	84.339	0.277	3.007	-0.84	88.635	360.2
2017-03-17 06:20:00	2017-03-17 06:30:00	101.556	1.423	2.19	-1.363	64.17	360.7
2017-03-17 10:50:00	2017-03-17 11:00:00	77.018	-0.96	2.357	-0.023	63.608	349.15
2017-03-17 12:35:00	2017-03-17 12:45:00	85.346	-1.872	1.627	-0.278	37.553	344.0
2017-03-17 13:20:00	2017-03-17 13:30:00	113.432	-1.478	1.932	-1.572	57.17	344.417
2017-03-17 14:45:00	2017-03-17 14:55:00	70.235	-1.162	2.518	0.048	60.542	342.65
2017-03-17 19:10:00	2017-03-17 19:20:00	109.38	-2.205	1.102	-1.208	35.126	329.3
2017-03-18 07:35:00	2017-03-18 07:45:00	49.105	-1.05	2.185	0.973	61.509	325.567
2017-03-18 08:15:00	2017-03-18 08:25:00	75.616	0.973	2.61	-0.082	74.082	332.85
2017-03-18 11:05:00	2017-03-18 11:15:00	89.155	1.13	2.497	-0.538	70.768	334.883
2017-03-18 11:50:00	2017-03-18 12:00:00	70.242	1.022	2.668	0.282	74.002	332.933
2017-03-18 12:25:00	2017-03-18 12:35:00	70.46	0.838	2.698	0.245	77.505	332.983
2017-03-18 12:55:00	2017-03-18 13:05:00	61.301	1.253	2.593	0.635	69.644	332.4
2017-03-18 13:25:00	2017-03-18 13:35:00	48.431	1.512	2.248	1.085	63.561	331.633
2017-03-18 17:20:00	2017-03-18 17:30:00	102.109	-1.378	1.783	-1.302	55.417	311.917
2017-03-18 22:00:00	2017-03-18 22:10:00	48.992	-2.063	1.812	0.288	36.843	300.967
2017-03-19 07:30:00	2017-03-19 07:40:00	67.533	-2.233	2.727	0.253	46.727	316.517
2017-03-19 12:20:00	2017-03-19 12:30:00	54.606	-0.202	2.777	1.065	81.629	320.117
2017-03-19 14:55:00	2017-03-19 15:05:00	98.785	-1.665	2.333	-1.233	55.278	312.883
2017-03-19 15:25:00	2017-03-19 15:35:00	111.714	-1.865	1.932	-1.71	52.283	309.633
2017-03-19 16:15:00	2017-03-19 16:25:00	122.513	-0.897	1.922	-2.672	73.852	316.083
2017-03-19 16:50:00	2017-03-19 17:00:00	122.66	-1.338	2.023	-2.965	68.784	313.517
2017-03-19 17:20:00	2017-03-19 17:30:00	106.502	-0.475	2.883	-2.463	80.673	314.9
2017-03-19 17:50:00	2017-03-19 18:00:00	116.856	-0.792	2.452	-3.18	77.738	313.7
2017-03-19 18:20:00	2017-03-19 18:30:00	125.739	-0.915	1.917	-3.688	77.182	312.983
2017-03-19 18:50:00	2017-03-19 19:00:00	106.014	-1.102	2.782	-2.678	72.262	313.217
2017-03-19 19:20:00	2017-03-19 19:30:00	100.587	-1.457	2.79	-2.328	66.132	310.55
2017-03-20 05:25:00	2017-03-20 05:35:00	126.218	-2.178	2.053	-3.372	60.62	312.1
2017-03-20 06:10:00	2017-03-20 06:20:00	133.196	-2.063	1.735	-3.468	62.022	312.233
2017-03-20 06:40:00	2017-03-20 06:50:00	119.877	-2.34	2.617	-3.025	58.488	312.733
2017-03-20 07:55:00	2017-03-20 08:05:00	106.157	-1.95	3.467	-2.212	62.381	310.3
2017-03-20 08:30:00	2017-03-20 08:40:00	114.2	-2.177	2.805	-2.348	57.468	309.6
2017-03-20 09:55:00	2017-03-20 10:05:00	56.376	2.332	3.527	1.237	62.589	317.917
2017-03-20 23:40:00	2017-03-20 23:50:00	59.351	1.217	4.157	-0.163	76.63	344.733
2017-03-21 04:15:00	2017-03-21 04:25:00	127.771	-8.962	4.157	-8.197	46.404	369.35
2017-03-22 08:35:00	2017-03-22 08:45:00	73.292	-2.818	8.7	0.183	73.278	634.367
2017-03-22 12:15:00	2017-03-22 12:25:00	79.597	-3.055	4.315	-0.395	56.123	653.85
2017-03-22 17:15:00	2017-03-22 17:25:00	113.444	-2.333	3.378	-3.73	67.726	671.233
2017-03-22 18:15:00	2017-03-22 18:25:00	127.537	-2.078	2.373	-4.918	71.549	676.583
2017-03-24 03:35:00	2017-03-24 03:45:00	45.03	-2.243	6.222	1.993	71.918	552.25
2017-03-24 07:35:00	2017-03-24 07:45:00	67.449	-2.902	2.032	0.177	36.946	556.083
2017-03-24 08:05:00	2017-03-24 08:15:00	56.155	-2.753	1.993	0.62	38.501	555.3
2017-03-24 10:20:00	2017-03-24 10:30:00	107.5	-2.888	1.353	-0.872	31.485	540.733
2017-03-26 10:35:00	2017-03-26 10:45:00	114.553	-2.803	1.048	-0.81	26.74	380.767
2017-04-03 07:15:00	2017-04-03 07:25:00	66.696	5.015	2.787	0.29	25.774	418.133
2017-04-03 07:45:00	2017-04-03 07:55:00	94.9	5.043	2.3	-0.848	22.123	413.8
2017-04-04 07:45:00	2017-04-04 07:55:00	115.586	-3.787	6.34	-5.747	70.564	421.433
2017-04-06 00:25:00	2017-04-06 00:35:00	58.25	5.937	3.747	0.032	26.509	498.267
2017-04-09 02:05:00	2017-04-09 02:15:00	118.479	-4.458	2.397	-3.738	50.557	531.65
2017-04-09 07:40:00	2017-04-09 07:50:00	108.94	-3.967	3.407	-2.325	52.794	490.717
2017-04-09 08:10:00	2017-04-09 08:20:00	117.654	-3.84	3.517	-3.233	57.587	484.567
2017-04-09 10:45:00	2017-04-09 10:55:00	111.929	-4.937	4.27	-2.928	52.915	467.767
2017-04-09 11:15:00	2017-04-09 11:25:00	117.793	-4.907	3.997	-3.392	53.112	464.45
2017-04-09 11:45:00	2017-04-09 11:55:00	123.344	-4.917	3.352	-3.478	50.446	464.55
2017-04-09 12:15:00	2017-04-09 12:25:00	121.045	-5.083	3.178	-3.083	47.097	460.683
2017-04-09 12:45:00	2017-04-09 12:55:00	121.913	-4.735	3.142	-3.193	49.456	458.517
2017-04-09 13:15:00	2017-04-09 13:25:00	116.854	-3.82	4.015	-3.49	60.644	451.167
2017-04-09 13:45:00	2017-04-09 13:55:00	116.503	-4.187	3.833	-3.377	56.869	455.25
2017-04-09 15:20:00	2017-04-09 15:30:00	86.745	-4.057	5.705	-1.532	62.781	467.833
2017-04-09 21:10:00	2017-04-09 21:20:00	65.963	0.038	7.18	-0.863	82.671	477.683
2017-04-09 21:40:00	2017-04-09 21:50:00	51.911	1.452	7.068	0.832	71.813	478.467
2017-04-09 22:40:00	2017-04-09 22:50:00	60.665	1.747	8.028	-0.332	70.985	473.517
2017-04-10 00:15:00	2017-04-10 00:25:00	47.585	1.697	8.573	1.72	72.786	463.867
2017-04-10 05:50:00	2017-04-10 06:00:00	45.157	5.275	5.623	2.635	44.856	425.1
2017-04-10 07:50:00	2017-04-10 08:00:00	50.032	5.377	5.3	2.395	42.511	424.817
2017-04-10 09:45:00	2017-04-10 09:55:00	67.838	2.193	5.208	0.773	60.901	431.15
2017-04-12 19:55:00	2017-04-12 20:05:00	57.412	2.435	1.603	0.113	27.199	400.683
2017-04-14 11:05:00	2017-04-14 11:15:00	131.182	-4.695	3.577	-4.75	57.426	396.7
2017-04-15 14:35:00	2017-04-15 14:45:00	120.282	0.635	2.752	-2.872	89.757	349.367
2017-04-17 16:00:00	2017-04-17 16:10:00	66.379	-1.357	3.282	0.258	73.722	316.483
2017-04-17 16:30:00	2017-04-17 16:40:00	76.269	-1.288	3.428	-0.383	75.787	315.033
2017-04-17 17:40:00	2017-04-17 17:50:00	107.61	-1.627	2.467	-2.123	69.386	314.2
2017-04-17 18:10:00	2017-04-17 18:20:00	117.996	-1.55	1.845	-2.397	68.19	315.8
2017-04-17 18:45:00	2017-04-17 18:55:00	91.527	-1.325	2.59	-1.35	71.887	315.917
2017-04-17 19:40:00	2017-04-17 19:50:00	78.52	-1.965	2.878	-0.847	63.157	314.1
2017-04-17 20:10:00	2017-04-17 20:20:00	90.947	-1.72	2.495	-1.377	64.922	316.6
2017-04-17 23:40:00	2017-04-17 23:50:00	127.743	-0.475	1.163	-2.928	85.115	317.917
2017-04-18 00:15:00	2017-04-18 00:25:00	127.713	-1.197	1.043	-2.542	70.42	316.667
2017-04-18 05:55:00	2017-04-18 06:05:00	71.825	-1.235	1.86	-0.0	62.643	319.55
2017-04-18 08:20:00	2017-04-18 08:30:00	100.848	-2.917	2.618	-1.193	51.61	325.167
2017-04-18 09:20:00	2017-04-18 09:30:00	76.862	-1.36	3.903	0.087	77.488	329.433
2017-04-18 09:50:00	2017-04-18 10:00:00	118.084	-2.922	2.513	-2.093	54.337	320.55
2017-04-18 10:20:00	2017-04-18 10:30:00	123.443	-3.033	2.252	-2.23	51.948	319.433
2017-04-18 10:50:00	2017-04-18 11:00:00	132.437	-2.842	1.807	-2.46	52.321	320.1
2017-04-18 11:35:00	2017-04-18 11:45:00	131.595	-1.712	2.17	-2.868	70.172	320.517
2017-04-18 13:05:00	2017-04-18 13:15:00	71.516	-2.53	2.337	0.237	49.036	311.783
2017-04-18 18:50:00	2017-04-18 19:00:00	61.367	-1.413	4.96	0.257	80.641	318.8
2017-04-19 02:55:00	2017-04-19 03:05:00	123.261	-6.747	4.045	-6.603	44.099	415.317
2017-04-19 03:25:00	2017-04-19 03:35:00	127.81	-6.822	3.798	-7.183	45.751	418.983
2017-04-19 04:00:00	2017-04-19 04:10:00	129.581	-6.077	3.793	-7.277	49.47	433.333
2017-04-20 06:25:00	2017-04-20 06:35:00	120.568	-0.965	4.543	-4.985	75.32	525.417
2017-04-20 07:55:00	2017-04-20 08:05:00	63.573	-0.39	6.302	1.433	78.485	533.433
2017-04-21 05:30:00	2017-04-21 05:40:00	130.956	-2.218	1.472	-2.493	48.747	526.05
2017-04-21 12:45:00	2017-04-21 12:55:00	116.361	-4.36	3.898	-3.007	57.916	525.783
2017-04-21 14:00:00	2017-04-21 14:10:00	106.518	-4.305	5.677	-3.257	66.527	539.783
2017-04-21 14:30:00	2017-04-21 14:40:00	111.814	-3.935	5.81	-4.235	70.717	536.9
2017-04-21 23:00:00	2017-04-21 23:10:00	63.792	4.842	6.067	-0.31	58.846	638.317
2017-05-01 07:10:00	2017-05-01 07:20:00	59.898	-2.873	4.913	1.568	69.289	373.467
2017-05-01 17:20:00	2017-05-01 17:30:00	70.277	-2.695	5.122	-0.003	53.073	381.033
2017-05-01 17:50:00	2017-05-01 18:00:00	65.846	-2.395	5.428	0.318	57.401	380.55
2017-05-01 18:20:00	2017-05-01 18:30:00	70.965	-1.76	5.952	-0.325	64.555	382.95
2017-05-01 19:00:00	2017-05-01 19:10:00	104.434	-1.407	4.753	-3.715	70.559	384.033
2017-05-01 20:00:00	2017-05-01 20:10:00	60.534	-3.347	5.205	0.367	48.135	384.233
2017-05-01 21:10:00	2017-05-01 21:20:00	93.791	-2.132	5.263	-3.162	63.949	403.45
2017-05-02 07:00:00	2017-05-02 07:10:00	45.089	-2.613	3.98	2.407	52.85	405.617
2017-05-02 11:40:00	2017-05-02 11:50:00	52.282	-5.023	4.068	2.277	34.868	403.3
2017-05-02 14:45:00	2017-05-02 14:55:00	48.536	-4.922	3.665	2.078	32.784	411.967
2017-05-02 15:15:00	2017-05-02 15:25:00	57.957	-4.715	3.612	1.138	30.78	408.183
2017-05-02 17:50:00	2017-05-02 18:00:00	59.499	-2.403	4.335	0.755	52.774	415.933
2017-05-02 20:20:00	2017-05-02 20:30:00	60.717	-1.777	3.3	0.193	53.545	431.233
2017-05-03 21:50:00	2017-05-03 22:00:00	45.925	-3.082	1.857	0.552	23.05	345.267
2017-05-03 22:20:00	2017-05-03 22:30:00	50.984	-2.898	1.682	0.338	21.008	343.567
2017-05-03 22:50:00	2017-05-03 23:00:00	55.859	-2.88	1.682	0.195	20.706	344.367
2017-05-04 01:05:00	2017-05-04 01:15:00	58.502	-1.585	1.995	0.222	41.763	339.367
2017-05-06 18:20:00	2017-05-06 18:30:00	67.288	4.535	6.253	0.205	63.568	341.133
2017-05-06 22:20:00	2017-05-06 22:30:00	86.043	2.632	5.9	-2.463	59.712	351.317
2017-05-06 23:00:00	2017-05-06 23:10:00	67.995	2.482	5.222	-0.418	56.353	355.317
2017-05-07 00:00:00	2017-05-07 00:10:00	81.789	2.282	5.475	-1.732	60.389	350.517
2017-05-07 00:50:00	2017-05-07 01:00:00	80.545	1.467	6.405	-1.782	69.459	350.183
2017-05-07 01:20:00	2017-05-07 01:30:00	97.549	0.918	5.912	-3.665	75.14	350.133
2017-05-09 18:35:00	2017-05-09 18:45:00	82.755	-0.627	7.578	-1.805	78.081	377.15
2017-05-09 19:05:00	2017-05-09 19:15:00	77.892	-1.612	7.645	-1.297	70.53	364.3
2017-05-09 19:35:00	2017-05-09 19:45:00	82.863	-1.998	7.567	-2.115	68.281	357.683
2017-05-09 20:10:00	2017-05-09 20:20:00	83.608	-2.437	7.398	-2.317	65.247	357.7
2017-05-09 22:30:00	2017-05-09 22:40:00	72.835	-1.852	7.345	-1.098	68.003	351.967
2017-05-11 00:10:00	2017-05-11 00:20:00	49.442	5.418	4.75	1.42	50.422	385.283
2017-05-11 02:20:00	2017-05-11 02:30:00	49.332	2.682	5.847	2.063	74.532	372.717
2017-05-11 03:20:00	2017-05-11 03:30:00	97.504	1.853	7.125	-3.547	82.762	384.933
2017-05-11 06:25:00	2017-05-11 06:35:00	62.103	1.285	7.392	2.18	88.353	383.033
2017-05-11 07:55:00	2017-05-11 08:05:00	58.677	-1.263	6.783	2.878	72.43	375.15
2017-05-11 09:35:00	2017-05-11 09:45:00	78.802	-0.918	8.203	0.758	75.807	374.217
2017-05-11 10:05:00	2017-05-11 10:15:00	79.2	-1.808	7.66	0.71	68.745	362.417
2017-05-11 10:35:00	2017-05-11 10:45:00	82.388	-3.362	7.298	0.308	57.402	362.233
2017-05-11 11:05:00	2017-05-11 11:15:00	77.613	-2.65	7.508	0.977	62.59	359.5
2017-05-11 11:35:00	2017-05-11 11:45:00	75.583	-1.472	8.105	1.292	71.59	354.233
2017-05-11 12:30:00	2017-05-11 12:40:00	51.641	1.537	6.943	4.402	87.152	365.533
2017-05-11 13:00:00	2017-05-11 13:10:00	57.945	1.313	7.297	3.482	88.855	361.267
2017-05-13 19:10:00	2017-05-13 19:20:00	52.445	2.387	0.755	0.227	12.237	310.95
2017-05-14 03:05:00	2017-05-14 03:15:00	81.976	-1.33	4.648	-0.873	80.424	299.033
2017-05-15 08:00:00	2017-05-15 08:10:00	105.456	-0.542	7.47	-3.052	80.223	349.833
2017-05-16 11:55:00	2017-05-16 12:05:00	131.758	-3.07	2.182	-2.223	52.988	556.217
2017-05-18 07:00:00	2017-05-18 07:10:00	81.212	-5.148	6.887	0.138	48.14	416.35
2017-05-19 02:40:00	2017-05-19 02:50:00	53.189	-4.72	7.237	2.395	65.594	424.267
2017-05-25 04:30:00	2017-05-25 04:40:00	115.833	3.463	0.667	-0.513	16.459	388.783
2017-05-25 05:05:00	2017-05-25 05:15:00	93.502	3.64	0.853	-0.202	18.057	388.433
2017-05-25 05:50:00	2017-05-25 06:00:00	45.742	3.905	0.515	0.367	14.918	385.717
2017-05-27 18:00:00	2017-05-27 18:10:00	132.01	0.435	3.288	-4.7	84.931	368.133
