Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2021-01-23 10:15:00	2021-01-23 10:25:00	13.500212433633243	11.92502397782251	-2.323099886533434	5.886469659932634	126.341	-5.112	3.352	-2.412
2021-01-23 10:45:00	2021-01-23 10:55:00	14.036151749371752	12.53536693541494	-2.165188790365191	5.931959391819987	81.981	-6.563	3.138	0.42
2021-01-23 11:15:00	2021-01-23 11:25:00	14.554383191146067	13.123172809095053	-2.0210210920217304	5.960383269644539	53.787	-6.52	2.395	1.76
2021-01-23 11:45:00	2021-01-23 11:55:00	15.05589317507012	13.68982731511654	-1.8909475667177766	5.974224423277583	45.551	-6.548	2.187	2.145
2021-01-23 19:20:00	2021-01-23 19:30:00	21.067996630066876	20.31429768528471	-0.8848007378007324	5.5142107130319085	91.048	-0.04	4.058	-0.058
2021-01-23 19:55:00	2021-01-23 20:05:00	21.430657979870134	20.70300127707374	-0.7931116229550782	5.479910305729137	112.209	1.83	3.663	-1.485
2021-02-01 17:05:00	2021-02-01 17:15:00	23.729590411957602	22.20396901000535	8.012976972911146	-2.4225106188537175	73.083	-1.32	4.518	1.377
2021-02-01 20:25:00	2021-02-01 20:35:00	21.967632865795764	20.10277028333751	8.662202527744984	-1.8495837198919107	115.081	-1.948	4.907	-2.348
2021-02-05 13:35:00	2021-02-05 13:45:00	18.508143085040132	16.41630180411981	7.141095734230085	-4.696798020054545	92.249	3.223	2.71	-0.122
2021-02-05 15:20:00	2021-02-05 15:30:00	17.074187457082814	14.7342846705958	7.42686346856906	-4.3896217136435105	121.325	4.48	0.687	-0.412
2021-02-08 22:00:00	2021-02-08 22:10:00	21.078221120960038	19.787980821988914	6.770298367758751	-2.624769951908231	104.301	-3.388	2.843	-0.74
2021-02-09 03:15:00	2021-02-09 03:25:00	17.206444465503054	15.260930823335817	7.133604296462823	-3.5036622001484883	53.582	-0.713	3.958	2.878
2021-02-09 09:00:00	2021-02-09 09:10:00	11.257345997036419	8.302781966568205	5.88645801362458	-4.810211923491089	95.492	-3.017	4.223	-0.403
2021-02-09 09:35:00	2021-02-09 09:45:00	10.506123389998848	7.423543418624661	5.708292373649155	-4.76251177703367	99.376	-2.267	4.582	-0.9
2021-02-09 10:05:00	2021-02-09 10:15:00	9.83279313682587	6.6353153042499615	5.545393741103466	-4.679855440149311	74.81	-3.427	3.98	1.063
2021-02-09 18:05:00	2021-02-09 18:15:00	7.210133434966102	3.534850589466012	-5.57376956258508	2.9010695148420704	64.605	-4.127	2.21	1.048
2021-02-09 20:10:00	2021-02-09 20:20:00	10.274314511850925	7.118239028722024	-6.8275597051393335	2.8762394526309514	55.605	-2.422	3.002	1.967
2021-02-09 21:05:00	2021-02-09 21:15:00	11.45594566354052	8.49986835223505	-7.153980325590692	2.7943559266132243	69.945	-2.993	3.247	1.188
2021-02-09 22:15:00	2021-02-09 22:25:00	12.843403414271974	10.122019600092383	-7.425698703226307	2.711895809960558	57.666	-2.243	3.382	2.125
2021-02-09 23:15:00	2021-02-09 23:25:00	13.943196336380943	11.407763779519977	-7.551473231768701	2.6923882709998828	63.571	-3.118	2.972	1.488
2021-02-10 03:00:00	2021-02-10 03:10:00	17.483484792538686	15.546581667113074	-7.335307555029405	3.1886843307587243	51.122	-0.87	3.968	3.19
2021-02-12 07:20:00	2021-02-12 07:30:00	22.91974777724576	22.126087991974472	4.216705974008204	-4.239062407499612	47.644	-2.24	2.445	2.253
2021-02-12 07:50:00	2021-02-12 08:00:00	22.652335013908594	21.816940391236376	4.24301537595086	-4.375547528196414	78.745	-2.297	3.125	0.627
2021-02-12 08:20:00	2021-02-12 08:30:00	22.377031797093167	21.498524133400252	4.274211840521079	-4.502814491263917	72.496	-2.193	3.108	0.993
2021-02-12 09:30:00	2021-02-12 09:40:00	21.702904251234	20.718235490774518	4.376030670059819	-4.756085070428962	88.082	-3.198	3.0	0.102
2021-02-12 10:00:00	2021-02-12 10:10:00	21.399920650030094	20.367274742017457	4.435565346136535	-4.843107273134326	92.842	-2.52	3.437	-0.17
2021-02-12 10:30:00	2021-02-12 10:40:00	21.08819650979657	20.006023546400254	4.506104910434911	-4.915816282187065	86.394	-2.188	3.563	0.233
2021-02-12 11:00:00	2021-02-12 11:10:00	20.767495889841346	19.634199009268837	4.588193396619427	-4.97340238934821	81.0	-2.097	3.923	0.623
2021-02-12 11:30:00	2021-02-12 11:40:00	20.437572313099768	19.25150414008223	4.682006039501627	-5.015161746617507	89.322	-2.258	4.108	0.038
2021-02-12 12:00:00	2021-02-12 12:10:00	20.09816785414669	18.857626596859387	4.787343110371878	-5.040498049370578	105.84	-2.073	4.382	-1.237
2021-02-12 12:45:00	2021-02-12 12:55:00	19.570663280242005	18.245092538670047	4.9655987884744865	-5.0466975610577185	60.995	-3.405	3.07	1.683
2021-02-12 13:30:00	2021-02-12 13:40:00	19.020128772075637	17.605350604893246	5.16492686362423	-5.01389716363425	73.292	-4.823	2.492	0.745
2021-02-12 14:15:00	2021-02-12 14:25:00	18.445419255103463	16.93701154390376	5.380126736800978	-4.942053659534003	102.794	-4.743	2.74	-0.712
2021-02-13 13:45:00	2021-02-13 13:55:00	15.911780984902359	13.402514201839992	-7.346896402935773	4.42476681693871	71.594	2.438	4.77	1.55
2021-02-16 09:40:00	2021-02-16 09:50:00	11.174032127918892	8.635315184487618	5.061400726345653	-4.966840981117801	113.227	1.943	7.105	-3.018
2021-02-16 10:20:00	2021-02-16 10:30:00	10.310765221224411	7.614683728439867	4.987663323476571	-4.842320916109568	99.478	4.798	6.652	-1.083
2021-02-16 10:50:00	2021-02-16 11:00:00	9.631357465684145	6.809063014545603	4.923728151895349	-4.7066353910368735	90.921	-0.78	8.238	-0.083
2021-02-16 11:20:00	2021-02-16 11:30:00	8.92184105919115	5.965308443876375	4.845947453970538	-4.53058406876166	86.939	2.263	8.047	0.382
2021-02-16 12:05:00	2021-02-16 12:15:00	7.795000028355191	4.619493662777725	4.6840458133014655	-4.1803646243885675	92.177	2.292	9.212	-0.388
2021-02-16 12:35:00	2021-02-16 12:45:00	6.997711319538638	3.662259840684088	4.526977533788206	-3.879960725651204	92.548	2.79	8.99	-0.418
2021-02-27 16:05:00	2021-02-27 16:15:00	17.512904942470712	13.31029119665594	-11.202523083062337	2.009556377433793	82.934	-0.365	3.613	0.447
2021-02-27 16:55:00	2021-02-27 17:05:00	18.192400157785233	14.07978256708165	-11.426633700294332	1.4669762682794631	45.038	1.173	2.282	2.265
2021-02-27 17:25:00	2021-02-27 17:35:00	18.584532874605518	14.525683697872019	-11.5371732841728	1.1313220799122823	46.501	0.48	2.522	2.367
2021-02-27 18:30:00	2021-02-27 18:40:00	19.396372151706476	15.453267292489654	-11.715293755801886	0.40599910393181404	77.166	-1.723	2.617	0.613
2021-02-27 20:25:00	2021-02-27 20:35:00	20.715343738957806	16.973906054704532	-11.85154043453202	-0.7423125207149273	117.262	-3.68	0.62	-0.345
2021-02-27 21:20:00	2021-02-27 21:30:00	21.297138653206044	17.650527185620145	-11.859263331954594	-1.1761869974779937	59.61	-2.307	2.448	1.437
2021-02-27 21:50:00	2021-02-27 22:00:00	21.601904846016073	18.006536493810767	-11.854236275899	-1.3721504648535456	56.126	-1.653	2.7	1.825
2021-02-27 23:00:00	2021-02-27 23:10:00	22.279948846754525	18.802770244932898	-11.829640614717833	-1.7061005585244047	49.65	-1.952	2.19	1.857
2021-02-27 23:30:00	2021-02-27 23:40:00	22.556834326020095	19.129700406643497	-11.817173981932479	-1.7941820067843581	47.374	-1.957	2.0	1.857
2021-02-28 00:45:00	2021-02-28 00:55:00	23.21457091743042	19.910901110400406	-11.78880583398329	-1.8697244906084143	56.562	-0.958	2.583	1.708
2021-02-28 01:15:00	2021-02-28 01:25:00	23.464291511035555	20.209335185341544	-11.779362947108508	-1.8444074373638621	49.103	-2.113	1.693	1.485
2021-02-28 01:45:00	2021-02-28 01:55:00	23.70658924429206	20.499955912292116	-11.77073069441156	-1.789839041082433	63.245	-2.35	1.815	0.915
2021-03-09 02:00:00	2021-03-09 02:10:00	19.19446008503134	17.824204599773406	-0.059922422555631044	-7.121874942362358	48.698	-1.482	2.397	2.108
2021-03-09 02:40:00	2021-03-09 02:50:00	18.69365392985823	17.326504139336254	0.09075562355410621	-7.016865842864107	51.276	-1.47	2.94	2.337
2021-03-09 03:10:00	2021-03-09 03:20:00	18.305220339404872	16.938047046327174	0.192905322509115	-6.938741543001709	56.942	-0.738	3.397	2.213
2021-03-09 04:10:00	2021-03-09 04:20:00	17.493603926811545	16.119709493059247	0.38039740893735274	-6.784990245080132	67.907	-0.882	4.228	1.715
2021-03-09 04:40:00	2021-03-09 04:50:00	17.069503896000217	15.68858002779344	0.4711499717480528	-6.709250637214716	77.643	-0.623	4.212	0.935
2021-03-09 05:35:00	2021-03-09 05:45:00	16.258154218139623	14.857171005359405	0.6437134761367369	-6.570933059307452	71.076	-0.818	3.232	1.108
2021-03-09 06:15:00	2021-03-09 06:25:00	15.638828565088021	14.216736835215224	0.7817577383744728	-6.468813762978574	51.151	-1.797	2.135	1.7
2021-03-09 06:45:00	2021-03-09 06:55:00	15.157077147226177	13.715100904711933	0.8959385256511574	-6.389796665814367	56.826	-2.737	1.477	1.008
2021-03-09 13:05:00	2021-03-09 13:15:00	7.28515782706194	5.024465641249663	3.263384800625829	-4.143725473946272	78.521	-1.903	3.467	0.702
2021-03-09 23:55:00	2021-03-10 00:05:00	13.219221981629422	6.907256831719103	-11.267010038948355	-0.3002758958771421	68.539	-3.378	2.375	0.912
2021-03-10 02:35:00	2021-03-10 02:45:00	15.926046582523584	9.660119520710966	-12.65638437834609	-0.36836819829693884	47.445	-3.33	2.437	2.232
2021-03-10 03:35:00	2021-03-10 03:45:00	16.8286334435868	10.599297121527458	-13.070228100801026	-0.160001587850766	53.016	-3.742	2.207	1.667
2021-03-10 04:05:00	2021-03-10 04:15:00	17.259867261841617	11.051785420438337	-13.257422687685752	-0.02071546322550099	52.95	-3.712	1.993	1.508
2021-03-10 04:35:00	2021-03-10 04:45:00	17.678473685772264	11.493392495331031	-13.431702684871519	0.13541352938578233	53.991	-3.642	1.817	1.315
