Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2018-09-02 22:25:00	2018-09-02 22:35:00	15.446286196563031	-14.424465570187808	4.789576097284571	2.7534770014082235	80.565	-2.445	1.818	0.258
2018-09-04 07:05:00	2018-09-04 07:15:00	23.669359159219244	-15.9050431951727	17.519606435546503	-0.5742166029120357	119.824	0.638	4.003	-2.298
2018-09-06 16:10:00	2018-09-06 16:20:00	18.38285206354077	-9.569881280787229	15.693192100836393	-0.2591817554826697	87.721	-0.273	2.782	0.097
2018-09-06 19:50:00	2018-09-06 20:00:00	20.72364674144426	-11.85454222004679	16.823548822008714	2.430161672118216	109.551	-1.908	3.732	-1.335
2018-09-08 11:35:00	2018-09-08 11:45:00	17.27133432747881	-15.294028679360233	8.023880726871413	0.09084869727915311	129.735	-3.628	0.92	-0.813
2018-09-08 12:05:00	2018-09-08 12:15:00	16.861442189840673	-15.015517968181982	7.668680256774169	0.18145577315366512	113.122	-3.707	1.075	-0.453
2018-09-08 12:55:00	2018-09-08 13:05:00	16.14423734683251	-14.516651164280042	7.054706993783384	0.3650716607250253	119.08	-2.893	1.547	-0.857
2018-09-08 16:25:00	2018-09-08 16:35:00	12.577213703448285	-11.833077574103031	4.1033552469499	1.1511914958355618	123.331	-1.235	3.282	-2.095
2018-09-09 02:25:00	2018-09-09 02:35:00	8.300298737283049	-1.1335992834824327	8.216136775410115	0.319119676917674	86.372	-2.75	1.79	0.118
2018-09-09 22:55:00	2018-09-09 23:05:00	23.820328312568837	-14.638344582040366	18.463131702	3.498477691896818	61.636	-3.433	1.112	0.598
2018-09-09 23:25:00	2018-09-09 23:35:00	23.961757751180325	-14.830229432583659	18.497943415345702	3.4721507298105223	69.275	-3.295	1.235	0.467
2018-09-11 03:15:00	2018-09-11 03:25:00	20.009607780131972	-16.606942570335722	11.019209122627117	1.7803731930638251	105.293	-5.858	6.187	-1.623
2018-09-12 08:30:00	2018-09-12 08:40:00	19.11916687689589	-8.830963636493545	16.76062891425961	-2.5761958405839143	89.155	-4.585	2.305	0.028
2018-09-12 09:00:00	2018-09-12 09:10:00	19.448772771728358	-9.134700661554653	16.94507711199365	-2.770462678253047	88.295	-4.73	2.522	0.077
2018-09-12 16:15:00	2018-09-12 16:25:00	23.06264232763999	-12.873353160408712	19.131407574472068	-0.38418905311006785	131.367	-4.28	1.81	-1.525
2018-09-12 17:15:00	2018-09-12 17:25:00	23.410418851543596	-13.298094658857059	19.260276589641524	0.49621469389317513	112.475	-4.605	2.158	-0.795
2018-09-12 17:45:00	2018-09-12 17:55:00	23.571939789932497	-13.502637699864982	19.298819769381286	0.9311052104867094	113.6	-2.302	3.927	-1.738
2018-09-12 18:45:00	2018-09-12 18:55:00	23.870777332524522	-13.896231057657216	19.330012236961085	1.748247672393129	105.321	0.022	4.36	-1.193
2018-09-13 14:30:00	2018-09-13 14:40:00	23.69749624086393	-17.455255419308813	16.004987441879635	-0.8506679104328754	104.855	-3.587	5.128	-1.355
2018-09-13 20:05:00	2018-09-13 20:15:00	21.485987592103097	-16.806924365495828	13.16163076495504	2.438285883310888	103.353	-4.755	2.613	-0.625
2018-09-13 23:35:00	2018-09-13 23:45:00	19.49872535599618	-15.887422545696902	11.010439242247651	2.5612080802356503	119.235	-2.858	3.997	-2.247
2018-09-14 06:55:00	2018-09-14 07:05:00	13.266838276790816	-12.012065180599786	5.626141888373902	0.25423217400033454	74.617	-3.932	1.365	0.365
2018-09-14 09:20:00	2018-09-14 09:30:00	10.27050143147771	-9.738436383696408	3.2561364190725732	0.20416360338874243	105.847	-4.05	1.525	-0.422
2018-09-16 15:30:00	2018-09-16 15:40:00	21.558366940002543	-16.246462911759995	14.166235895362632	-0.3621605832801034	106.546	-2.907	1.068	-0.315
2018-09-16 22:20:00	2018-09-16 22:30:00	17.194086436054207	-14.202433166175263	9.469918708102059	2.0609282950477446	132.103	-3.348	0.712	-0.655
2018-09-20 01:50:00	2018-09-20 02:00:00	8.359326728627885	-7.97342537067258	2.445093569735384	0.5669057508415878	68.407	4.147	1.39	0.547
2018-09-20 02:20:00	2018-09-20 02:30:00	7.525714802786518	-7.287424971117079	1.819428033229819	0.4645809388819419	49.48	3.965	1.17	1.03
2018-09-22 04:35:00	2018-09-22 04:45:00	22.556096452777577	-15.256607832381329	16.611122878623053	-0.2850630437954849	111.597	-4.358	6.93	-2.753
2018-09-22 05:15:00	2018-09-22 05:25:00	22.274925787970275	-15.208135598139043	16.258251356306346	-0.7426948175353149	119.155	-3.885	6.073	-3.39
2018-09-22 16:55:00	2018-09-22 17:05:00	14.195774928313817	-11.805699497667755	7.882849253521674	0.06703180391728902	83.99	-4.13	4.242	0.415
2018-09-22 17:50:00	2018-09-22 18:00:00	13.212119649674394	-11.223411404484708	6.961738022005672	0.35729494145478796	105.067	0.305	5.655	-1.492
2018-09-22 19:30:00	2018-09-22 19:40:00	11.212180097344955	-9.945507996318485	5.137360737884631	0.6367766155032425	120.956	-1.652	4.847	-2.912
2018-09-23 04:20:00	2018-09-23 04:30:00	8.131262730186043	0.8138453760715069	8.08241698261643	-0.3547722125575379	115.948	-3.607	3.303	-1.597
2018-09-25 16:30:00	2018-09-25 16:40:00	9.168263867030602	-8.3694586096236	3.741577623911587	-0.08392537309420021	76.415	-6.572	2.982	0.722
