Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2016-09-05 18:25:00	2016-09-05 18:35:00	11.083536812850625	-1.4312700514001444	10.149945077895055	-4.215654878078625	130.943	-1.492	3.582	-3.12
2016-09-05 20:35:00	2016-09-05 20:45:00	11.80182091204568	-2.7490743185739235	10.971691068442189	-3.368305313134	71.133	-3.792	2.202	0.7
2016-09-05 21:15:00	2016-09-05 21:25:00	11.910768471881054	-3.1253549342820164	11.053867401209871	-3.1478224169756963	89.144	-3.635	2.368	0.05
2016-09-06 00:05:00	2016-09-06 00:15:00	11.80935700829872	-4.521491199210671	10.585310371351946	-2.639482889591901	51.912	-4.912	1.077	0.845
2016-09-06 14:20:00	2016-09-06 14:30:00	8.064628269075024	1.2862299177220349	6.419645931539314	-4.7082874277944695	56.998	-4.092	1.955	1.275
2016-09-06 20:40:00	2016-09-06 20:50:00	11.840913069806307	-2.6836353412800236	11.035726827148109	-3.349032178394733	88.067	-1.775	3.642	0.132
2016-09-07 00:10:00	2016-09-07 00:20:00	11.768236305919748	-4.434222634515659	10.577606664532977	-2.634751912597235	112.548	-3.977	2.518	-1.137
2016-09-07 00:45:00	2016-09-07 00:55:00	11.619374713314556	-4.669822629081849	10.314279778470743	-2.610902858993166	69.687	-3.948	2.44	0.958
2016-09-07 01:15:00	2016-09-07 01:25:00	11.459456976778645	-4.855896686360662	10.048002658164046	-2.6029867157365474	58.771	-3.928	2.485	1.505
2016-09-07 02:55:00	2016-09-07 03:05:00	10.699809207037198	-5.352731759853374	8.895058485181764	-2.590421868539512	113.151	-2.292	2.985	-1.275
2016-09-07 03:30:00	2016-09-07 03:40:00	10.345898449079499	-5.473579163645404	8.39716707106126	-2.56187419308888	89.4	-3.065	3.142	0.03
2016-09-07 22:20:00	2016-09-07 22:30:00	11.978866355706637	-3.4610167211367355	11.101326887351542	-2.8764007889689265	86.404	-4.188	1.38	0.05
2016-09-07 22:50:00	2016-09-07 23:00:00	11.9525371958742	-3.708029394365562	11.017155808471978	-2.781107396907096	112.851	-3.537	2.017	-0.868
2016-09-07 23:20:00	2016-09-07 23:30:00	11.897794357503143	-3.9442741072827343	10.893251896597677	-2.7084916219364117	128.119	-2.082	2.355	-1.893
2016-09-09 00:45:00	2016-09-09 00:55:00	11.5508871204569	-4.4257309327384755	10.347133964296004	-2.6021648378451006	85.797	2.162	4.4	0.327
2016-09-09 01:15:00	2016-09-09 01:25:00	11.3769045233219	-4.612846361461595	10.071681702708398	-2.5913883030971916	81.292	1.56	4.685	0.723
2016-09-09 05:35:00	2016-09-09 05:45:00	8.413262040737534	-5.369345035376142	6.131170869473311	-2.087875896469661	79.187	-1.573	3.995	0.752
2016-09-09 06:15:00	2016-09-09 06:25:00	7.6676173527294615	-5.267381654004048	5.275247705184672	-1.7932283939479354	101.494	-3.09	2.27	-0.407
2016-09-09 13:55:00	2016-09-09 14:05:00	7.9893499290533185	1.685244459882399	6.2050054723974695	-4.741687939486714	50.475	-2.857	2.323	1.872
2016-09-09 14:30:00	2016-09-09 14:40:00	8.611883922729149	1.3543685931935912	6.9282870558043514	-4.932071802265632	88.538	-2.917	3.138	0.055
2016-09-09 15:00:00	2016-09-09 15:10:00	9.09108005852439	1.0593111565981814	7.506023684425105	-5.018123263290184	94.611	-2.697	3.028	-0.288
2016-09-09 16:15:00	2016-09-09 16:25:00	10.096866605414885	0.2976817565527132	8.784500790351863	-4.968609421939796	113.067	-2.532	2.767	-1.227
2016-09-09 17:15:00	2016-09-09 17:25:00	10.72730325090445	-0.3189172318531105	9.628484543578416	-4.718279575661543	104.479	-1.052	3.883	-1.007
2016-09-09 17:45:00	2016-09-09 17:55:00	10.990119951332163	-0.6256235363941763	9.986498488446133	-4.5450905284144785	99.071	-1.037	3.997	-0.638
2016-09-09 19:50:00	2016-09-09 20:00:00	11.742692311493718	-1.8667907512375834	10.99043457982532	-3.6896909917396017	79.552	-2.113	3.055	0.517
2016-09-09 20:50:00	2016-09-09 21:00:00	11.919862117007606	-2.4300202905045825	11.191061236613079	-3.3070080279721457	75.119	-3.368	1.87	0.5
2016-09-09 21:50:00	2016-09-09 22:00:00	11.982700668175363	-2.964562029316097	11.216569529417702	-2.997243365109441	71.359	-1.03	3.678	1.263
2016-09-09 23:25:00	2016-09-09 23:35:00	11.850291521344559	-3.738373318692833	10.918012362630762	-2.6925132371027245	87.789	-1.027	3.46	0.14
2016-09-10 00:25:00	2016-09-10 00:35:00	11.617991616490094	-4.1713100291206	10.524792295177596	-2.608684123048843	115.943	1.478	3.083	-1.473
2016-09-10 00:55:00	2016-09-10 01:05:00	11.457317974129088	-4.368617085847297	10.27022301557214	-2.589662058961373	100.171	1.852	3.177	-0.577
2016-09-10 01:45:00	2016-09-10 01:55:00	11.121036712896183	-4.664950453193961	9.761015916952358	-2.5761636378388553	98.718	1.202	4.193	-0.632
2016-09-10 02:15:00	2016-09-10 02:25:00	10.876564044580311	-4.820899357714787	9.404907595785252	-2.569930744348928	79.449	0.555	4.515	0.843
2016-09-10 04:15:00	2016-09-10 04:25:00	9.546055490714409	-5.237032480882573	7.6064520294025355	-2.416690054536504	131.557	2.075	2.57	-2.277
2016-09-10 04:45:00	2016-09-10 04:55:00	9.114743477909387	-5.275105888460879	7.0639738232115485	-2.312956702433182	113.155	2.382	2.953	-1.255
2016-09-10 05:20:00	2016-09-10 05:30:00	8.55385484389394	-5.275508841826858	6.383170718865704	-2.1424313267760113	88.205	-1.507	3.787	0.103
2016-09-10 06:15:00	2016-09-10 06:25:00	7.530085245507231	-5.155688871002561	5.2023820164162915	-1.7472895875075738	96.58	0.668	3.817	-0.425
2016-09-10 06:45:00	2016-09-10 06:55:00	6.886484431092042	-5.00954478307863	4.494244126580859	-1.4580706736472584	84.917	0.01	3.94	0.353
2016-09-10 13:10:00	2016-09-10 13:20:00	7.222586937465736	2.1248426160559175	5.305886280303795	-4.415193051551924	83.666	-1.653	2.54	0.29
2016-09-10 13:40:00	2016-09-10 13:50:00	7.833558492800456	1.875140377206641	5.984429316225928	-4.693727026403985	56.046	-1.745	2.123	1.395
2016-09-10 14:50:00	2016-09-10 15:00:00	9.042845733466555	1.2275781263881458	7.405805481318407	-5.041481137560677	87.499	-1.733	1.798	0.052
2016-09-10 15:25:00	2016-09-10 15:35:00	9.549869136895174	0.8842829904529411	8.03971000197317	-5.077157429143164	57.864	-2.468	1.0	0.597
2016-09-10 17:30:00	2016-09-10 17:40:00	10.921942797588391	-0.3746973606077104	9.874661639096239	-4.651462453786064	93.231	-1.6	1.465	-0.093
2016-09-11 00:00:00	2016-09-11 00:10:00	11.700590806370966	-3.8749444712460743	10.72304311811125	-2.627469760030317	120.769	0.648	2.225	-1.332
2016-09-11 02:50:00	2016-09-11 03:00:00	10.479201621479142	-4.863880106314535	8.928416726980537	-2.5372886280694833	115.429	-0.273	2.52	-1.193
2016-09-11 04:30:00	2016-09-11 04:40:00	9.236427021405907	-5.14992833771752	7.301152262791384	-2.3410950181152153	115.937	-1.042	2.572	-1.252
2016-09-11 05:00:00	2016-09-11 05:10:00	8.772468703989675	-5.1725310268687466	6.7303328008127865	-2.2138860248271652	104.665	-1.22	2.697	-0.713
2016-09-13 12:50:00	2016-09-13 13:00:00	7.231440412703894	2.439671390295267	5.179687743432173	-4.416808102504906	129.837	-0.153	3.063	-2.565
2016-09-13 13:40:00	2016-09-13 13:50:00	8.215002217644239	2.065381711702695	6.28505942849289	-4.869776985919343	120.961	-0.343	3.675	-2.178
2016-09-13 14:30:00	2016-09-13 14:40:00	9.048166228332422	1.63925182683834	7.282665263593784	-5.112866941486849	120.131	-1.122	3.803	-2.21
2016-09-13 15:05:00	2016-09-13 15:15:00	9.554196921931256	1.3220160962079766	7.923162092131082	-5.172518080520747	107.048	-2.225	4.173	-1.267
2016-09-15 12:35:00	2016-09-15 12:45:00	7.208680669995836	2.6611135145660167	5.0598668013352235	-4.390551840219938	72.795	-0.695	5.355	1.662
2016-09-15 13:05:00	2016-09-15 13:15:00	7.8202951825075075	2.468319079521827	5.737524857222442	-4.705456514257642	84.496	-0.692	5.235	0.49
2016-09-15 14:15:00	2016-09-15 14:25:00	9.030884162858023	1.9303366385590959	7.167506515048444	-5.14334822238304	94.178	-0.925	5.302	-0.388
2016-09-15 14:45:00	2016-09-15 14:55:00	9.469578258880338	1.675148347719788	7.723388424276398	-5.216570031612727	92.047	-1.318	5.167	-0.185
2016-09-15 15:25:00	2016-09-15 15:35:00	9.988857931685672	1.3204448206500985	8.41300294321695	-5.220307904919941	97.617	-0.848	4.932	-0.66
2016-09-15 16:40:00	2016-09-15 16:50:00	10.780303593447266	0.6281082014272799	9.537212106577638	-4.985832342082822	82.387	-0.975	4.76	0.632
2016-09-15 18:15:00	2016-09-15 18:25:00	11.478884653541405	-0.26811597879017307	10.603335787645667	-4.388510134274903	92.721	-1.388	3.993	-0.173
2016-09-17 02:35:00	2016-09-17 02:45:00	10.178070721023987	-4.110842497918385	8.99438900236913	-2.4068870180030775	57.512	-1.483	3.772	2.393
2016-09-25 21:55:00	2016-09-25 22:05:00	11.77513519329456	-0.9987431293564623	11.418673214340322	-2.696033405009045	122.201	-4.408	6.347	-4.045
2016-09-26 14:20:00	2016-09-26 14:30:00	10.132952888207699	2.9228380108807936	8.0611301796916	-5.398963160781367	117.113	-4.035	6.688	-3.5
2016-09-26 15:30:00	2016-09-26 15:40:00	10.844810559255938	2.4206621678312565	9.149698517540655	-5.294337856021063	107.392	-1.755	8.14	-2.552
2016-09-27 03:10:00	2016-09-27 03:20:00	8.737310542170654	-3.2498930835197846	7.873502183883313	-1.9453061858300418	72.436	-6.778	4.172	1.287
2016-09-27 04:45:00	2016-09-27 04:55:00	6.911629361123549	-3.589585090183947	5.715398509479125	-1.4885565745208833	56.838	-6.108	4.077	2.64
2016-09-27 12:25:00	2016-09-27 12:35:00	8.61489051102002	3.6594470770129575	6.040134489790268	-4.933393719161825	83.8	-4.877	6.428	0.712
2016-09-27 18:00:00	2016-09-27 18:10:00	11.793117863807652	1.3212093558421605	10.88570647128383	-4.339383220767544	71.76	-6.807	5.023	1.687
2016-09-28 18:55:00	2016-09-28 19:05:00	11.942400224555476	0.9734133307110874	11.26205464703938	-3.851839636466538	94.522	-6.107	1.738	-0.12
2016-09-29 01:20:00	2016-09-29 01:30:00	10.075297869396005	-2.3396087762741193	9.585455292576468	-2.038380454129129	109.538	-6.758	3.003	-1.073
2016-09-29 03:30:00	2016-09-29 03:40:00	8.145423535531178	-3.175585158609284	7.288637194404337	-1.7710078698535492	117.231	-4.222	6.008	-3.15
2016-09-29 04:25:00	2016-09-29 04:35:00	7.040873757363188	-3.387775317551293	5.988699319180502	-1.4928400654153904	126.549	-3.588	5.665	-4.467
2016-09-29 10:55:00	2016-09-29 11:05:00	7.168680322260897	4.045988725771513	4.327720718803604	-4.035680009357002	109.807	-4.888	5.085	-1.887
2016-09-29 13:25:00	2016-09-29 13:35:00	9.71352085663198	3.577680176313528	7.303028423537626	-5.311827055238836	131.969	-1.398	3.855	-3.507
2016-09-29 14:10:00	2016-09-29 14:20:00	10.256777592011451	3.316899731984267	8.066129975982856	-5.397607753591721	131.668	-4.123	3.642	-3.325
2016-09-30 14:55:00	2016-09-30 15:05:00	10.781710131244916	3.1392028863938974	8.818734496716443	-5.349526933389273	114.881	-3.187	2.92	-1.357
2016-10-01 10:55:00	2016-10-01 11:05:00	7.468667977886896	4.237707235723156	4.538959696205903	-4.14932815451957	129.3	-3.618	1.79	-1.452
2016-10-01 11:25:00	2016-10-01 11:35:00	8.055196363237762	4.21587601790524	5.175895039362639	-4.507698500763481	126.201	-3.887	2.075	-1.517
2016-10-01 11:55:00	2016-10-01 12:05:00	8.58612736970032	4.153991040059261	5.778845083814981	-4.8028957136110355	117.732	-3.49	2.682	-1.408
2016-10-01 12:25:00	2016-10-01 12:35:00	9.066975668980355	4.059613122895834	6.353077614286043	-5.036373044417977	110.189	-3.827	2.653	-0.985
2016-10-01 16:25:00	2016-10-01 16:35:00	11.49153961391861	2.605824846700611	10.04880514191327	-4.927810649231395	131.726	-0.98	2.958	-2.637
2016-10-01 22:40:00	2016-10-01 22:50:00	11.330972668718013	-0.6577585010840113	11.085027250861103	-2.2536399498066775	107.734	-1.705	3.935	-1.278
2016-10-01 23:55:00	2016-10-02 00:05:00	10.742001255830964	-1.3226637118352012	10.464858066427963	-2.0313197016022353	132.772	-1.482	2.837	-2.638
2016-10-02 15:45:00	2016-10-02 15:55:00	11.289268202797913	3.0295955289045757	9.590372327500326	-5.1274360970551305	83.883	-4.283	3.908	0.387
2016-10-02 16:55:00	2016-10-02 17:05:00	11.677428827718282	2.497260762358394	10.398249966004789	-4.690318729164976	92.656	-4.93	3.007	-0.093
2016-10-02 17:45:00	2016-10-02 17:55:00	11.855501701392752	2.090522574549732	10.849860487472299	-4.296504044841768	81.593	-5.617	3.177	0.468
2016-10-02 18:15:00	2016-10-02 18:25:00	11.923820241348855	1.8379863445191482	11.065744015852244	-4.042960313657606	86.125	-4.948	4.235	0.293
2016-10-02 20:40:00	2016-10-02 20:50:00	11.85358245713369	0.5558164854328139	11.488863074477754	-2.86398962478672	126.68	-3.973	3.857	-2.877
2016-10-03 11:50:00	2016-10-03 12:00:00	8.740525237551099	4.369698957976914	5.8428192751940875	-4.812588475225831	113.972	-4.08	3.493	-1.593
2016-10-03 12:50:00	2016-10-03 13:00:00	9.628696353560874	4.174313453291751	6.943891119097251	-5.202544840162603	94.84	-3.863	4.28	-0.302
2016-10-03 15:20:00	2016-10-03 15:30:00	11.163975336546669	3.328273757898636	9.293658129361297	-5.213602914221517	94.442	-4.678	2.812	-0.267
2016-10-03 20:10:00	2016-10-03 20:20:00	11.91003474296582	0.9552827071362829	11.476332292909278	-3.0377420418259042	50.076	-5.398	2.518	2.132
2016-10-03 22:50:00	2016-10-03 23:00:00	11.16519249369451	-0.5125559315307905	10.950298528515766	-2.118532592357928	91.636	-3.622	3.718	-0.168
2016-10-03 23:20:00	2016-10-03 23:30:00	10.92806809838394	-0.7867199313089165	10.710755921935407	-2.0203581558513335	117.229	-1.898	4.522	-2.347
2016-10-03 23:50:00	2016-10-04 00:00:00	10.657700715680251	-1.0580527171675203	10.42557609858372	-1.9423718036775053	122.39	-0.308	4.953	-3.153
2016-10-04 16:05:00	2016-10-04 16:15:00	11.501525024473096	3.131663104716257	9.89437668628789	-4.9573956710465055	108.926	-2.218	6.0	-2.042
2016-10-04 17:05:00	2016-10-04 17:15:00	11.775855180382827	2.6724520991569443	10.531488374295629	-4.540177311221612	109.564	-3.04	4.903	-1.847
2016-10-04 20:50:00	2016-10-04 21:00:00	11.779915722930317	0.7166305784490602	11.444354853964946	-2.697699300895909	96.449	-3.187	4.178	-0.542
2016-10-05 00:15:00	2016-10-05 00:25:00	10.332308339477928	-1.176686393655366	10.09926355074115	-1.8371476704440202	128.865	-3.852	1.845	-1.488
2016-10-06 11:40:00	2016-10-06 11:50:00	8.919735637677523	4.701460975278	5.877504670658406	-4.786446404925992	47.75	-4.162	1.057	0.987
2016-10-06 13:25:00	2016-10-06 13:35:00	10.31058398708362	4.353327785130191	7.699545001555159	-5.298201150969864	58.423	-3.92	2.052	1.198
2016-10-06 13:55:00	2016-10-06 14:05:00	10.620663212045379	4.204142646048287	8.17280997864428	-5.32221822482392	65.691	-4.185	2.305	1.027
2016-10-07 01:45:00	2016-10-07 01:55:00	8.97262985562282	-1.7843344369360092	8.650889469669181	-1.576059796902505	64.336	-2.158	2.738	1.313
2016-10-07 20:40:00	2016-10-07 20:50:00	11.743295953572234	1.1774020621426076	11.389660262764034	-2.606199418813494	46.405	-5.022	1.19	1.173
2016-10-07 22:55:00	2016-10-07 23:05:00	10.909744829857578	-0.11270524296413369	10.745307472143898	-1.8832270124029138	78.93	0.012	4.297	0.832
2016-10-07 23:35:00	2016-10-07 23:45:00	10.537561235945224	-0.49790950921052096	10.37755170108303	-1.7598278221301225	87.04	1.2	4.452	0.237
2016-10-08 00:10:00	2016-10-08 00:20:00	10.160346795219795	-0.8322587591289915	9.986020011441438	-1.6785617262716324	100.156	-0.147	4.773	-0.87
2016-10-08 02:35:00	2016-10-08 02:45:00	7.999282903878914	-2.121241222263165	7.583512861299748	-1.405778332026438	61.518	-4.043	2.557	1.395
2016-10-08 03:05:00	2016-10-08 03:15:00	7.40612987692014	-2.3457075450443767	6.901803524984019	-1.3076948343584756	96.131	-2.79	3.672	-0.44
2016-10-08 16:35:00	2016-10-08 16:45:00	11.770512621217115	3.410102894212532	10.288049263237086	-4.590089518917345	134.264	-3.28	1.498	-1.48
2016-10-08 19:40:00	2016-10-08 19:50:00	11.905113378041031	1.854844584658392	11.366694592967358	-3.0144711805814293	123.392	-3.56	1.62	-1.057
2016-10-08 20:10:00	2016-10-08 20:20:00	11.825011368244965	1.5784705504694603	11.386401868308207	-2.772524257508541	127.927	-3.702	1.413	-1.098
2016-10-08 22:05:00	2016-10-08 22:15:00	11.244992903875469	0.4808958689653036	11.04873983183821	-2.0352475419525553	117.178	-3.912	1.443	-0.722
2016-10-09 01:15:00	2016-10-09 01:25:00	9.220995957213452	-1.3555703464641475	8.995526187414828	-1.505808381473588	128.599	-1.92	2.865	-2.292
2016-10-09 01:45:00	2016-10-09 01:55:00	8.755599305095215	-1.6287236171135921	8.478734057499787	-1.454767702133159	124.756	-2.54	2.397	-1.648
2016-10-09 02:35:00	2016-10-09 02:45:00	7.869576323722491	-2.055404611327893	7.476783493645005	-1.341705089406749	100.842	-2.247	2.632	-0.51
2016-10-09 13:45:00	2016-10-09 13:55:00	10.721587171707208	4.608380542774913	8.133010733026298	-5.250394931851446	120.173	-3.55	3.412	-1.985
2016-10-09 18:05:00	2016-10-09 18:15:00	11.975096825648246	2.816672535047458	11.004851988684186	-3.789387691869841	125.231	-3.592	3.643	-2.562
2016-10-09 18:35:00	2016-10-09 18:45:00	11.978531743284684	2.559421642126493	11.159330964362866	-3.5215052089581023	117.763	-3.375	3.99	-2.142
2016-10-09 22:50:00	2016-10-09 23:00:00	10.833552516472059	0.14513132695054506	10.68487037709089	-1.7823161347168774	73.994	-0.95	6.018	1.73
2016-10-09 23:35:00	2016-10-09 23:45:00	10.39544100555444	-0.30187694446070196	10.260666332352203	-1.6404357428573197	103.185	0.418	5.997	-1.412
2016-10-10 00:05:00	2016-10-10 00:15:00	10.058403645117004	-0.5987517241201435	9.917108193802129	-1.5691007259053513	108.565	-3.357	4.092	-1.383
2016-10-10 02:10:00	2016-10-10 02:20:00	8.207629882723316	-1.7808224321014556	7.89894942748646	-1.3407526492764619	101.21	-3.04	5.033	-1.017
2016-10-10 03:10:00	2016-10-10 03:20:00	7.0047788701188125	-2.266221499516835	6.526822101253745	-1.1523430642129215	126.623	-1.147	5.137	-3.807
2016-10-10 09:40:00	2016-10-10 09:50:00	7.211810856364593	4.99940360863981	3.788610440987083	-3.5579208325967002	106.195	-4.638	3.345	-1.063
2016-10-10 10:15:00	2016-10-10 10:25:00	7.919595666241055	5.117117852162093	4.523719538340222	-4.0084705155945315	113.72	-4.973	2.823	-1.318
2016-10-10 11:00:00	2016-10-10 11:10:00	8.716385483210798	5.167796876492562	5.39986528003467	-4.48418479927754	123.405	-1.985	5.292	-3.5
2016-10-10 11:30:00	2016-10-10 11:40:00	9.185391118162327	5.151673195381271	5.949627600659123	-4.736134216698372	105.511	-2.578	5.338	-1.515
2016-10-10 12:25:00	2016-10-10 12:35:00	9.931256855901106	5.039913526415436	6.900037239737235	-5.061232148309266	126.69	-1.247	4.872	-3.65
2016-10-10 13:10:00	2016-10-10 13:20:00	10.442511685112551	4.8837431497328305	7.628658501988698	-5.195772636209373	126.224	-2.112	4.178	-3.127
2016-10-10 14:15:00	2016-10-10 14:25:00	11.039375412109912	4.57589419422422	8.602836826335967	-5.188193066712383	134.555	-1.198	4.042	-3.935
2016-10-10 16:55:00	2016-10-10 17:05:00	11.874160951755591	3.5109416040291332	10.483332447650382	-4.331912798077281	110.77	-1.507	5.212	-1.998
2016-10-10 17:30:00	2016-10-10 17:40:00	11.9450631418541	3.233330377753393	10.766087766810736	-4.039587457989672	119.753	-2.115	5.725	-3.215
2016-10-10 18:00:00	2016-10-10 18:10:00	11.975019249678228	2.985145007208604	10.964919099021984	-3.7759046569693298	109.567	-2.24	6.735	-2.383
2016-10-18 17:10:00	2016-10-18 17:20:00	11.979760551727544	4.407433738030023	10.509785112314335	-3.6919458432709518	66.436	3.857	2.225	0.942
2016-10-22 23:25:00	2016-10-22 23:35:00	9.399132740154036	0.8684278178409772	9.326261716861204	-0.779855745963566	75.326	-2.908	4.24	1.117
2016-10-23 00:35:00	2016-10-23 00:45:00	8.282688432479585	-0.026980190449859578	8.258056324633587	-0.6355415290780354	50.517	-2.808	4.523	3.715
2016-10-23 08:30:00	2016-10-23 08:40:00	7.648839150267091	6.132503149045909	3.4332274107543364	-3.017760534828627	66.295	2.172	3.935	1.725
2016-10-23 18:30:00	2016-10-23 18:40:00	11.81133948488142	4.289464894998186	10.701117763328185	-2.5673858030957235	111.03	-2.382	6.002	-2.283
2016-10-23 19:45:00	2016-10-23 19:55:00	11.471592657719986	3.533986301853215	10.745571657889363	-1.9075122466859702	96.161	-4.095	5.835	-0.63
2016-10-23 20:15:00	2016-10-23 20:25:00	11.282838921845112	3.210797902587895	10.686600416741193	-1.6695766517073143	102.438	-3.192	5.68	-1.182
2016-10-23 21:40:00	2016-10-23 21:50:00	10.57334771360924	2.235795580608328	10.273727950482206	-1.1159640634307264	123.541	-2.852	5.342	-3.533
2016-10-23 22:10:00	2016-10-23 22:20:00	10.25716992250784	1.8725357332367285	10.038087748720221	-0.9684603604918746	130.542	-3.657	4.568	-3.923
2016-10-24 09:55:00	2016-10-24 10:05:00	9.231343216536994	6.7145206362906675	5.028830726569829	-3.8524611332232475	92.182	-5.937	1.778	0.025
2016-10-24 18:10:00	2016-10-24 18:20:00	11.850953353414704	4.589040563541101	10.595599476521755	-2.6676134507971714	126.862	-5.728	1.07	-0.922
2016-10-24 20:25:00	2016-10-24 20:35:00	11.161406174122028	3.1949155277011534	10.586710345007106	-1.512873641873579	121.572	-3.642	3.077	-1.822
2016-10-25 08:30:00	2016-10-25 08:40:00	7.920428518566248	6.390593556751816	3.564496236471335	-3.030656741398398	118.461	-10.602	5.923	-3.2
2016-10-25 09:00:00	2016-10-25 09:10:00	8.464826638817758	6.596095827089099	4.120390618714424	-3.3413387101060956	94.076	-10.672	7.758	-0.608
2016-10-27 17:30:00	2016-10-27 17:40:00	11.898471830920577	5.288628507759095	10.290670864081193	-2.7754541412765383	81.854	-4.907	2.438	0.387
2016-10-27 18:00:00	2016-10-27 18:10:00	11.815546417583256	5.011408033281009	10.404144762923186	-2.498756496468093	58.338	-3.56	3.677	2.287
2016-10-28 07:50:00	2016-10-28 08:00:00	7.551777534502841	6.426486535919268	2.985817463429514	-2.6098409513340513	111.834	0.487	4.597	-1.74
2016-10-28 19:05:00	2016-10-28 19:15:00	11.496957386286061	4.458466738623478	10.43971867127714	-1.8198130786436104	69.004	-3.295	4.178	1.567
2016-10-28 19:45:00	2016-10-28 19:55:00	11.244772650618316	4.017732704326636	10.397250041647323	-1.4823782931222145	123.122	-4.502	3.262	-2.132
2016-10-28 20:15:00	2016-10-28 20:25:00	11.018831969683715	3.6705857603041285	10.313928329060676	-1.2497925308906292	122.186	-4.963	3.578	-2.285
2016-10-28 21:35:00	2016-10-28 21:45:00	10.252076819994727	2.6785274726517065	9.868092962482008	-0.7410391898754822	120.849	-5.277	3.6	-2.313
2016-10-28 23:45:00	2016-10-28 23:55:00	8.416581170568472	0.883153720111325	8.364842410465846	-0.2924717268756572	127.233	-4.608	5.218	-3.843
2016-10-29 09:30:00	2016-10-29 09:40:00	9.381852992844525	7.248534747960041	4.800022723489093	-3.526401150092442	105.158	-2.163	3.96	-1.155
2016-10-29 11:35:00	2016-10-29 11:45:00	10.816632885497961	7.42685224007703	6.660315758455657	-4.1808636958784575	76.664	-4.593	4.955	1.18
2016-10-29 17:05:00	2016-10-29 17:15:00	11.922488473044401	5.731044495341112	10.066679128554485	-2.821319534414089	73.18	-5.275	5.458	1.627
2016-10-29 17:40:00	2016-10-29 17:50:00	11.834997692845759	5.414794739634857	10.221607949764651	-2.5025906403117406	107.787	-4.782	5.673	-1.85
2016-10-29 18:10:00	2016-10-29 18:20:00	11.728689153938019	5.126052186201867	10.311526436310084	-2.226050354021035	120.901	-5.258	4.802	-2.783
2016-10-29 21:30:00	2016-10-29 21:40:00	10.229306232245735	2.8136687712155024	9.810701062779843	-0.6855054655414885	55.153	-2.878	4.808	3.352
2016-10-30 07:45:00	2016-10-30 07:55:00	7.737913378461745	6.647691339093911	3.017894041317255	-2.563738837548835	118.758	-0.488	4.292	-2.347
