Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2020-02-25 07:25:00	2020-02-25 07:35:00	290.969	3.922	-1.642	1.225	17.223	388.767
2020-02-25 07:55:00	2020-02-25 08:05:00	294.509	4.462	-0.997	0.86	7.623	383.683
2020-02-25 08:25:00	2020-02-25 08:35:00	243.076	2.33	-2.575	-0.603	38.405	360.383
2020-02-25 08:55:00	2020-02-25 09:05:00	225.856	3.395	-1.43	-0.825	20.031	356.7
2020-02-25 11:50:00	2020-02-25 12:00:00	248.334	1.252	-2.955	-0.482	55.779	360.383
2020-02-25 21:45:00	2020-02-25 21:55:00	240.448	2.89	-1.808	0.007	31.028	323.817
2020-02-25 22:15:00	2020-02-25 22:25:00	238.87	3.092	-1.54	0.017	25.105	321.783
2020-02-26 01:10:00	2020-02-26 01:20:00	232.602	4.093	-1.99	-0.25	24.935	332.417
2020-02-26 01:40:00	2020-02-26 01:50:00	234.688	4.177	-2.022	-0.17	24.851	331.117
2020-02-26 02:10:00	2020-02-26 02:20:00	243.58	4.077	-2.453	0.08	29.982	329.283
2020-02-26 11:40:00	2020-02-26 11:50:00	310.389	4.81	-2.503	3.315	41.373	338.8
2020-02-26 12:10:00	2020-02-26 12:20:00	278.386	4.533	-4.342	1.615	45.788	336.183
2020-02-28 06:05:00	2020-02-28 06:15:00	227.382	2.053	-2.295	-0.925	50.073	323.25
2020-02-28 06:45:00	2020-02-28 06:55:00	231.913	1.787	-2.37	-0.867	54.054	325.6
2020-02-28 20:40:00	2020-02-28 20:50:00	249.69	6.517	-2.825	0.433	25.818	426.417
2020-02-29 08:30:00	2020-02-29 08:40:00	245.949	3.217	-4.158	-0.678	55.062	429.683
2020-02-29 11:10:00	2020-02-29 11:20:00	263.767	3.497	-4.718	0.565	56.119	419.6
2020-02-29 14:30:00	2020-02-29 14:40:00	229.174	-0.385	-7.288	-3.317	85.347	456.7
2020-02-29 18:45:00	2020-02-29 18:55:00	261.78	3.86	-2.853	0.915	41.642	506.983
2020-02-29 21:00:00	2020-02-29 21:10:00	239.431	-0.868	-4.935	0.005	76.319	561.317
2020-02-29 22:10:00	2020-02-29 22:20:00	236.569	3.105	-4.21	-0.13	57.114	527.533
2020-02-29 23:10:00	2020-02-29 23:20:00	234.834	1.163	-5.408	-0.37	81.352	520.933
2020-03-01 00:10:00	2020-03-01 00:20:00	242.347	0.69	-4.548	0.295	84.947	517.517
2020-03-03 00:25:00	2020-03-03 00:35:00	243.766	4.618	-3.038	0.258	36.888	432.317
2020-03-03 01:20:00	2020-03-03 01:30:00	249.863	3.345	-3.682	0.703	51.687	417.867
2020-03-03 07:05:00	2020-03-03 07:15:00	245.203	-1.845	-2.21	-0.275	47.587	430.883
2020-03-03 07:35:00	2020-03-03 07:45:00	258.125	-1.05	-2.497	0.207	64.078	428.167
2020-03-03 08:35:00	2020-03-03 08:45:00	304.577	0.927	-1.848	2.095	74.998	428.533
2020-03-03 09:05:00	2020-03-03 09:15:00	296.985	1.93	-2.058	1.798	57.815	413.867
2020-03-04 00:40:00	2020-03-04 00:50:00	297.141	1.847	-1.267	2.058	55.281	404.467
2020-03-04 03:55:00	2020-03-04 04:05:00	249.717	2.403	-1.855	0.165	41.298	395.567
2020-03-04 04:55:00	2020-03-04 05:05:00	268.856	2.537	-1.725	0.692	39.367	386.267
2020-03-04 06:00:00	2020-03-04 06:10:00	237.137	2.063	-2.87	-0.655	57.795	377.767
2020-03-04 12:45:00	2020-03-04 12:55:00	231.754	1.715	-3.95	-1.765	70.973	388.983
2020-03-06 10:45:00	2020-03-06 10:55:00	228.362	-3.198	-6.667	-3.542	64.722	369.6
2020-03-06 11:15:00	2020-03-06 11:25:00	243.447	-2.498	-7.755	-1.805	69.462	366.433
2020-03-06 15:05:00	2020-03-06 15:15:00	257.53	-1.402	-5.142	0.528	73.248	377.483
2020-03-06 15:35:00	2020-03-06 15:45:00	279.552	2.882	-4.953	2.742	67.17	378.85
2020-03-06 16:05:00	2020-03-06 16:15:00	304.574	2.032	-3.472	4.983	74.464	366.733
2020-03-08 00:15:00	2020-03-08 00:25:00	314.512	1.338	-0.868	3.64	72.336	356.067
2020-03-09 18:55:00	2020-03-09 19:05:00	261.102	0.67	-3.453	1.158	68.135	368.117
2020-03-09 19:35:00	2020-03-09 19:45:00	240.783	-1.897	-1.727	-0.003	56.452	363.433
2020-03-09 22:05:00	2020-03-09 22:15:00	260.575	3.093	-3.087	1.278	36.098	358.8
2020-03-10 02:25:00	2020-03-10 02:35:00	269.06	1.573	-2.04	1.098	44.465	346.55
2020-03-10 03:05:00	2020-03-10 03:15:00	265.377	2.043	-2.772	1.178	44.093	344.35
2020-03-10 05:20:00	2020-03-10 05:30:00	240.898	1.732	-3.47	-0.498	52.432	339.467
2020-03-10 09:15:00	2020-03-10 09:25:00	228.613	0.91	-1.983	-1.003	72.354	331.8
2020-03-10 10:45:00	2020-03-10 10:55:00	266.864	-1.225	-2.062	0.387	55.42	340.5
2020-03-10 11:20:00	2020-03-10 11:30:00	256.366	-1.875	-1.837	0.002	40.273	339.617
2020-03-13 07:25:00	2020-03-13 07:35:00	271.218	5.578	-2.717	0.928	33.727	394.5
2020-03-13 10:00:00	2020-03-13 10:10:00	249.936	2.863	-4.717	-0.498	65.768	430.25
2020-03-13 14:05:00	2020-03-13 14:15:00	314.044	4.292	-1.077	1.94	31.95	431.817
2020-03-13 15:55:00	2020-03-13 16:05:00	232.805	3.912	-1.987	-0.572	20.678	429.7
2020-03-13 16:25:00	2020-03-13 16:35:00	236.539	4.143	-1.522	-0.307	13.127	428.083
2020-03-13 16:55:00	2020-03-13 17:05:00	255.404	3.845	-1.915	0.247	17.822	428.967
2020-03-13 17:35:00	2020-03-13 17:45:00	248.968	3.387	-2.597	0.178	28.655	426.317
2020-03-13 18:50:00	2020-03-13 19:00:00	234.924	4.437	-1.715	-0.222	13.186	427.683
2020-03-13 19:20:00	2020-03-13 19:30:00	248.684	4.128	-1.937	0.253	15.919	430.117
2020-03-13 19:50:00	2020-03-13 20:00:00	248.187	4.305	-1.762	0.247	13.036	433.117
2020-03-13 20:20:00	2020-03-13 20:30:00	257.207	4.023	-2.08	0.675	18.751	431.183
2020-03-13 21:25:00	2020-03-13 21:35:00	248.582	3.587	-1.773	0.337	33.977	419.2
2020-03-13 21:55:00	2020-03-13 22:05:00	256.526	3.253	-1.59	0.54	34.473	421.917
2020-03-13 22:25:00	2020-03-13 22:35:00	260.368	3.338	-1.408	0.597	31.438	414.217
2020-03-13 22:55:00	2020-03-13 23:05:00	263.681	3.288	-1.407	0.698	32.261	413.567
2020-03-14 00:00:00	2020-03-14 00:10:00	261.928	3.367	-1.292	0.573	29.569	407.983
2020-03-14 00:30:00	2020-03-14 00:40:00	274.871	3.472	-1.047	0.78	27.036	408.617
2020-03-14 07:15:00	2020-03-14 07:25:00	258.368	1.9	-2.178	0.255	55.381	402.133
2020-03-14 08:20:00	2020-03-14 08:30:00	287.998	-0.303	-1.923	1.297	78.337	407.133
2020-03-14 08:55:00	2020-03-14 09:05:00	287.139	0.033	-2.407	1.552	89.999	397.3
2020-03-14 12:10:00	2020-03-14 12:20:00	255.54	0.318	-2.598	-0.002	73.262	380.883
2020-03-14 12:40:00	2020-03-14 12:50:00	267.306	0.228	-2.663	0.572	74.874	381.383
2020-03-14 15:30:00	2020-03-14 15:40:00	236.695	2.193	-1.458	-0.35	25.961	375.967
2020-03-14 20:00:00	2020-03-14 20:10:00	234.691	-0.262	-3.04	-0.288	85.148	376.383
2020-03-17 00:30:00	2020-03-17 00:40:00	247.478	4.928	-5.818	0.952	39.459	350.533
2020-03-17 02:20:00	2020-03-17 02:30:00	294.084	6.845	-1.945	2.602	18.078	339.533
2020-03-17 22:15:00	2020-03-17 22:25:00	264.542	3.842	-2.435	1.255	43.055	402.783
2020-03-17 22:45:00	2020-03-17 22:55:00	276.272	3.892	-1.895	1.527	38.865	399.6
2020-03-20 11:55:00	2020-03-20 12:05:00	235.249	3.615	-1.335	-0.49	29.526	413.3
2020-03-20 13:00:00	2020-03-20 13:10:00	263.955	3.203	-2.328	0.375	44.833	406.267
2020-03-20 13:35:00	2020-03-20 13:45:00	247.212	2.727	-3.607	-0.452	61.67	411.45
2020-03-20 14:05:00	2020-03-20 14:15:00	234.757	2.317	-4.095	-1.352	69.577	414.083
2020-03-20 16:45:00	2020-03-20 16:55:00	238.536	1.812	-4.487	-0.68	60.594	410.817
2020-03-20 17:15:00	2020-03-20 17:25:00	238.499	0.16	-4.785	-0.663	79.902	419.55
2020-03-20 20:05:00	2020-03-20 20:15:00	225.77	-0.19	-2.98	-0.742	79.616	403.3
2020-03-21 19:15:00	2020-03-21 19:25:00	250.494	-3.532	-0.738	0.13	20.159	461.717
2020-03-21 21:00:00	2020-03-21 21:10:00	252.927	3.542	-2.865	0.738	31.54	439.367
2020-03-21 21:30:00	2020-03-21 21:40:00	239.169	3.367	-3.087	0.07	34.547	437.533
2020-03-21 22:00:00	2020-03-21 22:10:00	238.894	3.602	-2.848	0.07	30.307	433.517
2020-03-21 23:55:00	2020-03-22 00:05:00	236.523	4.48	-1.388	-0.112	10.651	429.017
2020-03-22 01:00:00	2020-03-22 01:10:00	237.945	0.502	-5.128	-0.057	76.446	448.2
2020-03-22 01:40:00	2020-03-22 01:50:00	268.707	3.343	-3.513	2.007	42.397	437.067
2020-03-24 06:15:00	2020-03-24 06:25:00	233.057	2.112	-2.353	-0.7	58.501	466.283
2020-03-24 06:45:00	2020-03-24 06:55:00	239.145	2.282	-2.307	-0.492	55.403	462.4
2020-03-24 07:15:00	2020-03-24 07:25:00	225.143	2.338	-1.832	-0.938	50.289	463.167
2020-03-24 08:25:00	2020-03-24 08:35:00	283.826	3.142	-1.018	0.592	29.802	454.25
2020-03-24 12:40:00	2020-03-24 12:50:00	303.665	4.357	-0.925	1.053	12.09	450.85
2020-03-24 20:30:00	2020-03-24 20:40:00	237.135	3.132	-1.893	-0.077	40.324	405.667
2020-03-24 22:20:00	2020-03-24 22:30:00	236.588	3.845	-2.527	-0.032	42.278	399.55
2020-03-24 23:25:00	2020-03-24 23:35:00	244.761	4.293	-2.348	0.305	37.966	400.167
2020-03-25 01:05:00	2020-03-25 01:15:00	251.397	3.653	-3.17	0.713	33.173	392.25
2020-03-25 05:35:00	2020-03-25 05:45:00	310.313	3.54	-0.675	1.35	29.282	396.733
2020-03-25 06:35:00	2020-03-25 06:45:00	272.73	2.905	-1.35	0.545	35.41	400.75
2020-03-25 07:05:00	2020-03-25 07:15:00	275.368	3.162	-1.357	0.587	34.0	399.35
2020-03-25 07:35:00	2020-03-25 07:45:00	263.92	3.022	-1.598	0.31	37.333	396.867
2020-03-25 08:05:00	2020-03-25 08:15:00	264.041	2.76	-1.838	0.338	43.044	393.383
2020-03-25 08:55:00	2020-03-25 09:05:00	247.816	2.653	-1.657	-0.192	41.031	395.5
2020-03-25 10:10:00	2020-03-25 10:20:00	251.375	2.245	-2.28	-0.16	54.401	391.067
2020-03-25 10:40:00	2020-03-25 10:50:00	256.49	2.017	-2.625	0.03	61.242	391.817
2020-03-25 12:50:00	2020-03-25 13:00:00	273.678	1.703	-3.488	1.14	56.92	391.867
2020-03-27 15:05:00	2020-03-27 15:15:00	242.514	0.725	-3.752	-0.623	87.758	395.783
2020-03-27 15:35:00	2020-03-27 15:45:00	254.793	1.647	-3.322	0.262	73.671	388.817
2020-03-27 16:10:00	2020-03-27 16:20:00	241.764	2.557	-3.675	-0.457	64.665	399.717
2020-03-27 20:10:00	2020-03-27 20:20:00	267.008	4.073	-1.415	0.73	30.39	405.167
2020-03-28 12:30:00	2020-03-28 12:40:00	306.742	2.938	-0.735	0.963	29.261	361.017
2020-03-28 23:00:00	2020-03-28 23:10:00	279.499	3.44	-2.033	1.847	46.208	377.8
2020-03-30 20:15:00	2020-03-30 20:25:00	232.561	3.268	-4.722	-0.623	65.995	486.0
2020-03-30 21:40:00	2020-03-30 21:50:00	241.926	4.373	-5.397	0.332	61.909	480.167
2020-03-31 05:00:00	2020-03-31 05:10:00	302.806	0.773	-2.548	3.738	88.225	503.8
2020-03-31 11:50:00	2020-03-31 12:00:00	237.835	2.533	-4.532	-1.513	72.051	474.9
2020-04-01 08:55:00	2020-04-01 09:05:00	295.144	2.725	-1.97	1.63	52.554	471.05
2020-04-01 09:25:00	2020-04-01 09:35:00	301.874	2.433	-1.873	1.925	56.187	462.783
2020-04-01 12:10:00	2020-04-01 12:20:00	270.127	1.295	-2.83	0.675	76.194	448.383
2020-04-01 12:40:00	2020-04-01 12:50:00	277.761	0.862	-2.753	1.115	83.484	448.883
2020-04-01 13:10:00	2020-04-01 13:20:00	281.715	0.165	-3.042	1.53	83.089	454.683
2020-04-03 13:50:00	2020-04-03 14:00:00	239.138	3.088	-4.4	-1.185	65.455	423.017
2020-04-03 14:20:00	2020-04-03 14:30:00	250.432	3.403	-4.472	-0.215	62.683	421.05
2020-04-03 14:50:00	2020-04-03 15:00:00	247.888	3.408	-4.692	-0.387	64.21	422.183
2020-04-03 17:30:00	2020-04-03 17:40:00	253.989	2.668	-4.812	0.718	71.578	439.467
2020-04-03 18:05:00	2020-04-03 18:15:00	258.428	4.13	-3.81	0.9	53.778	425.317
2020-04-03 19:00:00	2020-04-03 19:10:00	278.576	4.085	-2.905	2.06	49.852	418.767
2020-04-04 08:35:00	2020-04-04 08:45:00	226.097	2.58	-2.63	-1.443	57.74	427.533
2020-04-04 10:55:00	2020-04-04 11:05:00	273.34	2.338	-3.245	0.91	65.471	436.517
2020-04-04 11:35:00	2020-04-04 11:45:00	296.691	3.067	-2.337	1.932	53.424	431.733
2020-04-04 12:05:00	2020-04-04 12:15:00	302.521	3.283	-1.692	1.74	44.527	425.983
2020-04-06 19:20:00	2020-04-06 19:30:00	314.665	2.445	-0.347	1.178	30.828	328.6
2020-04-07 11:40:00	2020-04-07 11:50:00	238.446	2.408	-2.027	-0.717	48.495	301.1
2020-04-07 12:10:00	2020-04-07 12:20:00	237.209	2.355	-2.298	-0.818	52.817	302.267
2020-04-07 13:35:00	2020-04-07 13:45:00	262.984	2.588	-1.987	0.27	45.072	297.133
2020-04-10 14:55:00	2020-04-10 15:05:00	242.292	3.502	-3.237	-0.515	39.091	385.233
2020-04-10 20:35:00	2020-04-10 20:45:00	268.953	2.717	-1.562	0.832	28.65	370.033
2020-04-10 21:10:00	2020-04-10 21:20:00	302.297	2.665	-1.118	2.198	39.947	373.25
2020-04-11 07:35:00	2020-04-11 07:45:00	276.311	3.258	-2.363	1.015	46.262	340.833
2020-04-11 09:20:00	2020-04-11 09:30:00	291.69	0.317	-3.152	2.198	87.571	351.2
2020-04-11 18:25:00	2020-04-11 18:35:00	239.613	3.477	-5.063	-0.385	64.666	394.65
2020-04-11 20:05:00	2020-04-11 20:15:00	246.756	3.495	-2.892	0.293	49.433	417.1
2020-04-11 22:40:00	2020-04-11 22:50:00	304.421	3.532	-1.347	2.957	47.782	418.7
2020-04-11 23:10:00	2020-04-11 23:20:00	306.917	2.918	-1.352	3.363	55.721	413.85
2020-04-13 18:45:00	2020-04-13 18:55:00	227.672	3.012	-1.637	-0.475	37.394	366.033
2020-04-13 19:25:00	2020-04-13 19:35:00	233.925	3.432	-1.17	-0.182	27.142	361.667
2020-04-13 19:55:00	2020-04-13 20:05:00	245.685	3.332	-1.553	0.112	33.14	361.533
2020-04-14 00:35:00	2020-04-14 00:45:00	303.25	3.205	-1.437	2.87	49.857	369.25
2020-04-14 09:05:00	2020-04-14 09:15:00	235.101	0.663	-6.615	-2.662	87.597	398.3
2020-04-15 07:30:00	2020-04-15 07:40:00	265.573	3.253	-2.758	0.512	49.368	398.833
2020-04-15 08:15:00	2020-04-15 08:25:00	257.597	3.458	-2.395	0.022	43.545	400.55
2020-04-17 10:40:00	2020-04-17 10:50:00	229.881	1.05	-3.808	-2.092	81.524	318.183
2020-04-17 11:10:00	2020-04-17 11:20:00	230.913	0.587	-3.95	-2.065	87.71	318.917
2020-04-17 11:40:00	2020-04-17 11:50:00	251.068	0.768	-4.618	-0.595	86.647	317.433
2020-04-17 12:25:00	2020-04-17 12:35:00	234.804	1.642	-3.522	-1.497	72.106	310.933
2020-04-17 12:55:00	2020-04-17 13:05:00	230.68	-0.448	-3.332	-1.675	77.957	317.067
2020-04-17 13:55:00	2020-04-17 14:05:00	225.262	0.08	-1.528	-0.915	85.648	310.117
2020-04-17 20:05:00	2020-04-17 20:15:00	230.807	1.858	-3.013	-0.583	64.913	328.95
2020-04-18 09:20:00	2020-04-18 09:30:00	246.842	2.515	-2.668	-0.53	52.87	315.967
2020-04-18 10:30:00	2020-04-18 10:40:00	238.076	2.195	-3.02	-1.137	61.202	321.85
2020-04-18 11:00:00	2020-04-18 11:10:00	240.115	2.35	-2.815	-0.938	57.229	320.4
2020-04-18 17:55:00	2020-04-18 18:05:00	304.458	2.8	-0.558	0.9	24.908	327.65
2020-04-18 18:25:00	2020-04-18 18:35:00	301.481	2.32	-0.99	1.48	41.553	326.617
2020-04-18 18:55:00	2020-04-18 19:05:00	294.672	1.52	-1.493	1.82	61.55	327.183
2020-04-18 21:35:00	2020-04-18 21:45:00	286.503	1.572	-2.077	2.17	66.825	324.2
2020-04-18 22:05:00	2020-04-18 22:15:00	296.722	1.727	-1.592	2.438	63.013	324.367
2020-04-18 22:35:00	2020-04-18 22:45:00	302.589	1.557	-1.348	2.617	65.352	322.6
2020-04-22 10:35:00	2020-04-22 10:45:00	286.671	3.178	-1.767	0.903	38.665	448.917
2020-04-22 11:45:00	2020-04-22 11:55:00	252.418	3.285	-2.367	-0.307	42.857	443.733
2020-04-22 12:15:00	2020-04-22 12:25:00	252.731	3.158	-2.562	-0.325	46.039	442.35
2020-04-24 09:30:00	2020-04-24 09:40:00	292.227	2.295	-0.975	0.642	31.581	384.45
2020-04-25 09:10:00	2020-04-25 09:20:00	311.635	3.91	-1.055	1.368	27.566	426.5
2020-04-26 00:45:00	2020-04-26 00:55:00	272.088	2.75	-2.013	1.143	44.02	385.017
2020-04-26 01:40:00	2020-04-26 01:50:00	269.871	2.978	-2.388	1.097	45.671	387.7
2020-04-27 20:25:00	2020-04-27 20:35:00	299.214	2.415	-2.045	3.077	59.221	404.467
2020-04-27 20:55:00	2020-04-27 21:05:00	307.363	0.565	-1.96	4.22	84.79	412.15
2020-04-27 21:25:00	2020-04-27 21:35:00	306.701	1.77	-2.055	4.348	71.596	402.133
2020-04-28 01:55:00	2020-04-28 02:05:00	257.92	1.698	-4.218	1.037	72.112	396.367
2020-04-28 02:40:00	2020-04-28 02:50:00	261.045	-0.923	-4.152	1.103	74.418	406.283
2020-04-28 03:30:00	2020-04-28 03:40:00	297.994	-0.638	-2.853	3.387	79.65	399.417
2020-04-28 04:35:00	2020-04-28 04:45:00	311.924	1.89	-1.785	3.27	64.8	389.667
2020-04-28 06:35:00	2020-04-28 06:45:00	286.87	3.657	-2.883	1.725	45.535	383.583
2020-04-28 07:20:00	2020-04-28 07:30:00	281.311	2.56	-3.585	1.555	60.53	391.133
2020-04-28 08:00:00	2020-04-28 08:10:00	275.088	1.613	-3.938	1.162	72.589	391.85
2020-04-28 09:25:00	2020-04-28 09:35:00	259.59	1.888	-3.682	-0.04	67.435	387.417
2020-04-28 11:45:00	2020-04-28 11:55:00	230.028	0.955	-3.877	-2.313	80.989	389.0
2020-04-28 12:35:00	2020-04-28 12:45:00	226.341	-3.955	-1.697	-1.135	24.601	415.667
2020-04-28 19:50:00	2020-04-28 20:00:00	279.824	1.565	-2.478	1.777	65.494	383.733
2020-04-28 22:05:00	2020-04-28 22:15:00	248.046	1.535	-2.918	0.313	65.098	372.533
2020-04-28 23:20:00	2020-04-28 23:30:00	256.762	-1.075	-2.653	0.687	65.778	385.183
2020-04-28 23:55:00	2020-04-29 00:05:00	257.224	-0.013	-2.878	0.775	87.125	374.233
2020-04-29 00:50:00	2020-04-29 01:00:00	251.758	-1.398	-2.623	0.405	59.986	375.933
2020-04-29 01:20:00	2020-04-29 01:30:00	246.665	-1.783	-2.543	0.117	52.434	372.533
2020-04-29 04:25:00	2020-04-29 04:35:00	231.367	1.357	-1.678	-0.56	54.892	358.55
2020-04-29 04:55:00	2020-04-29 05:05:00	231.915	2.305	-0.842	-0.305	23.465	358.817
2020-04-29 05:25:00	2020-04-29 05:35:00	228.715	2.472	-0.638	-0.29	17.731	350.333
2020-04-29 06:05:00	2020-04-29 06:15:00	295.572	1.782	-1.525	1.308	50.469	363.083
2020-04-29 08:45:00	2020-04-29 08:55:00	236.465	2.032	-1.54	-0.66	41.231	347.533
2020-04-29 09:15:00	2020-04-29 09:25:00	256.612	2.442	-1.255	-0.083	29.374	347.1
2020-04-29 09:45:00	2020-04-29 09:55:00	238.642	2.652	-0.908	-0.37	22.104	345.933
2020-04-29 11:35:00	2020-04-29 11:45:00	226.673	2.205	-1.322	-0.907	37.618	346.85
2020-04-29 12:05:00	2020-04-29 12:15:00	231.863	2.085	-1.517	-0.837	41.422	350.8
2020-05-01 15:25:00	2020-05-01 15:35:00	305.74	0.903	-2.957	3.482	78.516	304.8
2020-05-01 23:20:00	2020-05-01 23:30:00	299.492	4.633	-1.558	2.388	31.783	327.683
2020-05-02 18:05:00	2020-05-02 18:15:00	299.214	2.827	-1.125	1.34	31.685	320.733
2020-05-02 23:40:00	2020-05-02 23:50:00	250.762	2.63	-2.493	0.345	43.432	330.75
2020-05-04 20:30:00	2020-05-04 20:40:00	226.139	-0.545	-2.193	-0.738	78.172	334.9
2020-05-05 01:05:00	2020-05-05 01:15:00	225.41	0.65	-2.203	-0.795	73.243	330.567
2020-05-05 01:35:00	2020-05-05 01:45:00	226.162	1.23	-2.5	-0.905	63.925	325.05
2020-05-05 03:35:00	2020-05-05 03:45:00	232.318	2.513	-2.848	-0.977	48.868	322.6
2020-05-05 04:10:00	2020-05-05 04:20:00	233.726	3.772	-2.485	-0.788	32.773	316.65
2020-05-05 11:55:00	2020-05-05 12:05:00	289.294	3.487	-2.428	1.222	35.803	303.033
2020-05-08 07:35:00	2020-05-08 07:45:00	275.09	-3.258	-2.243	0.572	39.061	333.017
2020-05-11 19:30:00	2020-05-11 19:40:00	231.685	0.502	-2.723	-0.802	74.511	322.233
2020-05-11 20:00:00	2020-05-11 20:10:00	233.008	1.257	-2.678	-0.683	59.788	318.433
2020-05-11 20:30:00	2020-05-11 20:40:00	239.381	0.133	-2.793	-0.347	81.371	323.433
2020-05-11 21:20:00	2020-05-11 21:30:00	236.023	0.46	-2.457	-0.417	73.642	319.583
2020-05-13 03:20:00	2020-05-13 03:30:00	260.18	2.34	-2.623	0.38	41.556	314.45
2020-05-19 00:50:00	2020-05-19 01:00:00	277.188	1.69	-6.463	3.472	67.848	349.2
2020-05-19 01:35:00	2020-05-19 01:45:00	275.602	3.902	-5.36	2.477	47.528	348.7
2020-05-19 09:10:00	2020-05-19 09:20:00	234.363	5.242	-2.357	-1.47	21.014	356.067
2020-05-19 09:40:00	2020-05-19 09:50:00	251.712	2.183	-5.577	-1.433	59.626	357.333
2020-05-19 20:45:00	2020-05-19 20:55:00	254.3	1.897	-4.35	0.412	56.63	377.467
2020-05-19 23:05:00	2020-05-19 23:15:00	251.554	2.643	-2.673	0.212	35.677	371.683
2020-05-19 23:35:00	2020-05-19 23:45:00	251.151	2.845	-2.208	0.13	27.766	371.333
2020-05-20 01:05:00	2020-05-20 01:15:00	268.162	-0.548	-3.315	1.11	88.98	365.767
2020-05-20 02:35:00	2020-05-20 02:45:00	264.573	3.573	-3.095	0.68	31.515	374.35
2020-05-20 04:10:00	2020-05-20 04:20:00	281.269	1.49	-3.325	1.558	58.593	367.6
2020-05-20 04:40:00	2020-05-20 04:50:00	277.385	1.35	-3.428	1.258	59.79	369.733
2020-05-20 05:10:00	2020-05-20 05:20:00	291.989	2.002	-2.792	1.858	50.277	372.533
2020-05-22 08:10:00	2020-05-22 08:20:00	248.015	3.542	-3.282	-1.053	32.988	339.367
2020-05-22 09:05:00	2020-05-22 09:15:00	268.567	2.992	-2.795	0.06	30.738	338.367
2020-05-22 17:35:00	2020-05-22 17:45:00	252.472	1.042	-4.985	-0.327	65.62	325.883
2020-05-23 00:40:00	2020-05-23 00:50:00	253.464	3.8	-2.035	0.128	15.823	350.767
2020-05-23 08:10:00	2020-05-23 08:20:00	225.437	0.95	-3.025	-2.61	68.232	354.833
2020-05-23 09:55:00	2020-05-23 10:05:00	246.142	1.363	-2.892	-1.187	55.331	349.15
2020-05-23 12:05:00	2020-05-23 12:15:00	278.296	1.412	-1.777	0.307	39.485	351.083
2020-05-26 02:40:00	2020-05-26 02:50:00	235.3	1.653	-3.538	-1.245	52.821	320.517
2020-05-26 03:10:00	2020-05-26 03:20:00	235.861	1.898	-3.518	-1.277	49.508	318.367
2020-05-26 05:15:00	2020-05-26 05:25:00	254.341	0.812	-3.63	-0.42	62.614	317.117
2020-05-26 05:55:00	2020-05-26 06:05:00	261.012	1.013	-3.573	-0.1	59.094	316.567
2020-05-26 06:45:00	2020-05-26 06:55:00	262.449	-0.158	-4.132	-0.153	77.205	320.05
2020-05-26 09:05:00	2020-05-26 09:15:00	266.562	-0.617	-3.952	-0.145	83.697	317.483
2020-05-26 09:35:00	2020-05-26 09:45:00	267.82	-0.108	-4.067	-0.1	76.296	313.917
2020-05-26 10:10:00	2020-05-26 10:20:00	234.033	2.07	-2.222	-1.575	41.81	308.667
2020-05-26 10:40:00	2020-05-26 10:50:00	262.568	0.948	-3.338	-0.413	59.419	309.767
2020-05-26 11:15:00	2020-05-26 11:25:00	283.246	0.798	-3.072	0.723	60.567	310.1
2020-05-26 19:00:00	2020-05-26 19:10:00	241.333	0.013	-2.972	-0.675	75.009	314.833
2020-05-26 22:10:00	2020-05-26 22:20:00	232.39	1.485	-2.832	-0.908	48.879	303.233
2020-05-27 00:55:00	2020-05-27 01:05:00	260.349	1.508	-2.47	0.372	43.1	306.467
2020-05-27 01:25:00	2020-05-27 01:35:00	258.362	1.79	-2.4	0.242	37.634	305.133
2020-05-27 01:55:00	2020-05-27 02:05:00	261.724	2.07	-2.195	0.335	31.709	306.15
2020-05-27 02:25:00	2020-05-27 02:35:00	279.317	2.21	-1.802	0.827	27.746	307.2
2020-05-27 02:55:00	2020-05-27 03:05:00	292.843	2.022	-1.922	1.465	38.36	307.25
2020-05-27 10:55:00	2020-05-27 11:05:00	240.577	0.983	-2.212	-1.232	56.076	320.717
2020-05-27 11:25:00	2020-05-27 11:35:00	241.527	1.535	-2.322	-1.24	47.268	319.25
2020-05-27 11:55:00	2020-05-27 12:05:00	252.099	1.775	-2.455	-0.795	41.192	319.167
2020-05-30 10:50:00	2020-05-30 11:00:00	267.097	5.738	-10.57	-0.828	46.188	372.933
2020-05-30 11:20:00	2020-05-30 11:30:00	270.261	5.477	-10.423	-0.215	46.377	370.6
2020-05-30 12:15:00	2020-05-30 12:25:00	278.151	4.732	-9.143	1.17	46.881	368.833
2020-05-30 13:35:00	2020-05-30 13:45:00	288.296	4.653	-8.34	2.885	47.216	366.9
2020-05-30 14:05:00	2020-05-30 14:15:00	301.037	5.362	-6.718	4.287	42.67	362.483
