Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-10-22 08:15:00	2017-10-22 08:25:00	310.896	0.96	-4.528	0.977	69.076	402.35
2017-10-22 13:30:00	2017-10-22 13:40:00	295.225	2.185	-2.407	-0.09	38.051	387.667
2017-10-22 14:10:00	2017-10-22 14:20:00	282.3	1.858	-2.25	-0.56	42.126	390.383
2017-10-22 15:00:00	2017-10-22 15:10:00	305.35	3.027	-1.688	0.318	20.066	381.533
2017-10-22 23:10:00	2017-10-22 23:20:00	261.151	-1.753	-5.292	-1.897	81.825	394.083
2017-10-22 23:40:00	2017-10-22 23:50:00	270.908	-1.692	-6.262	-1.125	84.653	391.617
2017-10-23 01:00:00	2017-10-23 01:10:00	270.066	-0.527	-6.32	-1.398	84.894	382.417
2017-10-23 02:10:00	2017-10-23 02:20:00	304.934	0.488	-6.077	2.25	76.333	383.233
2017-10-23 02:40:00	2017-10-23 02:50:00	311.822	2.14	-5.403	2.637	61.624	381.95
2017-10-23 11:15:00	2017-10-23 11:25:00	265.724	3.43	-0.943	-0.65	12.158	379.9
2017-10-27 16:15:00	2017-10-27 16:25:00	275.807	-4.688	-1.302	-0.422	24.742	435.8
2017-10-27 16:45:00	2017-10-27 16:55:00	267.102	-4.207	-2.122	-0.872	36.732	431.867
2017-10-27 17:15:00	2017-10-27 17:25:00	280.012	-5.062	-1.3	-0.185	22.963	435.583
2017-10-27 17:45:00	2017-10-27 17:55:00	285.58	-4.98	-1.517	-0.032	25.362	434.033
2017-10-27 18:15:00	2017-10-27 18:25:00	277.648	-4.81	-1.353	-0.175	24.367	430.5
2017-10-27 18:45:00	2017-10-27 18:55:00	294.98	-4.16	-2.227	0.425	36.992	424.717
2017-10-28 07:00:00	2017-10-28 07:10:00	247.196	-1.138	-1.885	-2.115	74.891	377.15
2017-10-29 00:05:00	2017-10-29 00:15:00	243.804	-2.445	-1.983	-1.49	53.348	353.017
2017-10-29 00:35:00	2017-10-29 00:45:00	248.368	-2.412	-2.203	-1.428	56.29	353.133
2017-10-29 07:10:00	2017-10-29 07:20:00	297.132	-2.668	-2.295	0.052	50.366	341.85
2017-11-01 02:25:00	2017-11-01 02:35:00	269.073	2.032	-2.832	-0.69	61.671	281.833
2017-11-01 02:55:00	2017-11-01 03:05:00	284.099	1.873	-2.685	-0.002	62.21	283.167
2017-11-01 03:25:00	2017-11-01 03:35:00	309.23	1.63	-2.538	1.118	66.177	283.9
2017-11-03 07:05:00	2017-11-03 07:15:00	293.727	1.43	-7.157	-0.108	71.069	410.383
2017-11-03 13:00:00	2017-11-03 13:10:00	310.067	2.063	-5.538	1.39	62.92	392.733
2017-11-03 16:20:00	2017-11-03 16:30:00	282.576	-1.805	-5.272	-0.502	81.41	405.033
2017-11-03 17:50:00	2017-11-03 18:00:00	268.094	-1.288	-5.812	-1.735	85.579	410.333
2017-11-03 18:55:00	2017-11-03 19:05:00	282.264	-1.498	-5.957	-0.048	83.887	412.517
2017-11-03 19:25:00	2017-11-03 19:35:00	290.318	-1.677	-6.15	0.957	82.151	412.217
2017-11-04 02:00:00	2017-11-04 02:10:00	286.538	0.613	-6.048	0.568	77.228	398.117
2017-11-04 21:15:00	2017-11-04 21:25:00	272.064	1.843	-3.557	-0.408	72.473	418.517
2017-11-04 21:50:00	2017-11-04 22:00:00	292.762	1.898	-3.733	0.993	73.211	410.733
2017-11-05 05:00:00	2017-11-05 05:10:00	297.575	2.328	-2.492	0.372	56.302	383.217
2017-11-05 05:30:00	2017-11-05 05:40:00	302.522	1.31	-3.123	0.71	76.963	386.933
2017-11-05 07:15:00	2017-11-05 07:25:00	308.461	0.353	-3.16	0.808	87.287	375.35
2017-11-05 10:50:00	2017-11-05 11:00:00	304.087	-0.028	-2.94	0.34	80.451	371.267
2017-11-05 11:20:00	2017-11-05 11:30:00	305.569	0.202	-3.092	0.453	85.01	368.917
2017-11-05 11:50:00	2017-11-05 12:00:00	300.411	1.1	-2.93	0.187	78.224	366.683
2017-11-05 12:20:00	2017-11-05 12:30:00	290.816	1.97	-2.775	-0.26	63.414	361.9
2017-11-05 12:50:00	2017-11-05 13:00:00	303.711	1.945	-2.887	0.432	65.045	360.067
2017-11-05 15:20:00	2017-11-05 15:30:00	228.808	2.58	-0.69	-1.34	34.718	341.15
2017-11-05 16:50:00	2017-11-05 17:00:00	267.737	1.677	-2.347	-0.828	63.631	348.483
2017-11-05 17:25:00	2017-11-05 17:35:00	296.986	1.832	-2.455	0.495	62.401	350.533
2017-11-05 17:55:00	2017-11-05 18:05:00	299.035	0.925	-2.965	0.785	81.429	351.3
2017-11-05 18:25:00	2017-11-05 18:35:00	285.828	0.38	-3.412	0.173	87.875	351.867
2017-11-06 01:05:00	2017-11-06 01:15:00	278.946	-0.457	-3.678	-0.018	74.674	355.267
2017-11-06 01:35:00	2017-11-06 01:45:00	280.669	-1.248	-3.422	0.035	61.517	362.25
2017-11-06 02:20:00	2017-11-06 02:30:00	292.436	-0.013	-3.522	0.695	81.754	351.333
2017-11-06 03:25:00	2017-11-06 03:35:00	274.238	1.688	-2.655	-0.463	65.896	336.25
2017-11-06 03:55:00	2017-11-06 04:05:00	281.072	1.593	-2.713	-0.208	67.647	335.933
2017-11-06 04:25:00	2017-11-06 04:35:00	281.062	1.378	-2.817	-0.287	71.95	336.233
2017-11-06 04:55:00	2017-11-06 05:05:00	282.908	1.37	-2.92	-0.273	72.816	332.033
2017-11-06 05:25:00	2017-11-06 05:35:00	281.924	1.227	-2.982	-0.4	75.55	331.1
2017-11-06 05:55:00	2017-11-06 06:05:00	285.254	1.255	-3.038	-0.298	75.377	328.933
2017-11-06 06:25:00	2017-11-06 06:35:00	286.094	0.877	-2.933	-0.31	81.2	327.2
2017-11-06 06:55:00	2017-11-06 07:05:00	284.814	0.555	-2.87	-0.442	86.743	324.9
2017-11-06 08:40:00	2017-11-06 08:50:00	306.496	1.422	-3.077	0.565	72.869	312.15
2017-11-06 09:10:00	2017-11-06 09:20:00	302.623	1.947	-2.882	0.315	63.599	314.1
2017-11-06 09:40:00	2017-11-06 09:50:00	309.39	1.758	-2.843	0.627	66.216	312.933
2017-11-06 10:10:00	2017-11-06 10:20:00	313.221	1.043	-3.095	0.89	79.321	315.75
2017-11-06 10:40:00	2017-11-06 10:50:00	306.269	1.175	-3.038	0.497	76.514	313.583
2017-11-06 11:10:00	2017-11-06 11:20:00	303.656	1.265	-2.988	0.347	74.554	313.517
2017-11-06 11:40:00	2017-11-06 11:50:00	304.031	1.357	-2.985	0.385	73.013	310.7
2017-11-06 12:10:00	2017-11-06 12:20:00	306.75	1.162	-2.995	0.558	76.326	307.8
2017-11-06 16:20:00	2017-11-06 16:30:00	311.029	1.683	-2.585	1.07	65.389	292.1
2017-11-06 16:50:00	2017-11-06 17:00:00	311.703	1.713	-2.832	1.34	67.727	291.617
2017-11-06 17:20:00	2017-11-06 17:30:00	306.758	1.998	-2.838	1.11	63.119	289.767
2017-11-06 18:20:00	2017-11-06 18:30:00	300.75	1.365	-3.45	1.112	75.832	294.517
2017-11-06 18:50:00	2017-11-06 19:00:00	286.089	2.66	-2.79	0.228	53.214	292.817
2017-11-06 19:40:00	2017-11-06 19:50:00	292.901	1.812	-3.397	0.855	69.355	295.9
2017-11-06 20:20:00	2017-11-06 20:30:00	280.63	2.3	-3.922	0.105	66.489	297.333
2017-11-06 21:15:00	2017-11-06 21:25:00	276.014	1.78	-5.653	-0.195	79.749	315.733
2017-11-06 21:45:00	2017-11-06 21:55:00	285.451	2.6	-5.68	0.795	72.965	312.833
2017-11-06 22:15:00	2017-11-06 22:25:00	286.638	2.472	-5.797	0.962	74.569	313.017
2017-11-06 22:45:00	2017-11-06 22:55:00	272.861	1.728	-5.58	-0.438	80.21	314.533
2017-11-06 23:20:00	2017-11-06 23:30:00	286.215	4.262	-4.847	0.777	56.491	309.067
2017-11-26 09:50:00	2017-11-26 10:00:00	309.253	-1.758	-2.347	0.757	54.608	322.483
2017-11-26 10:25:00	2017-11-26 10:35:00	287.457	-0.865	-3.16	-0.188	74.43	319.1
2017-11-26 10:55:00	2017-11-26 11:05:00	279.175	-0.363	-3.445	-0.717	83.717	316.383
2017-11-26 15:20:00	2017-11-26 15:30:00	280.278	1.593	-3.962	-0.247	67.796	298.8
2017-11-26 15:50:00	2017-11-26 16:00:00	278.56	1.772	-3.787	-0.283	64.792	298.8
2017-11-26 16:20:00	2017-11-26 16:30:00	277.598	2.023	-3.782	-0.262	61.701	297.917
2017-11-27 23:05:00	2017-11-27 23:15:00	263.89	0.438	-8.43	-0.872	88.28	407.783
2017-11-28 17:55:00	2017-11-28 18:05:00	271.808	0.808	-5.415	-0.457	82.381	405.85
2017-11-28 18:40:00	2017-11-28 18:50:00	279.856	2.338	-4.538	0.343	63.268	392.3
2017-11-28 19:10:00	2017-11-28 19:20:00	263.648	2.868	-4.927	-0.928	61.243	392.25
2017-11-29 02:10:00	2017-11-29 02:20:00	280.44	-1.517	-6.503	0.875	76.754	407.583
2017-11-29 05:50:00	2017-11-29 06:00:00	259.844	4.13	-4.02	-1.672	47.193	386.867
2017-11-29 07:10:00	2017-11-29 07:20:00	258.834	2.312	-5.693	-2.878	71.08	396.717
2017-11-29 07:40:00	2017-11-29 07:50:00	282.728	1.842	-7.053	-0.545	75.851	400.733
2017-11-29 08:10:00	2017-11-29 08:20:00	294.073	2.59	-6.452	0.66	68.594	397.817
2017-11-29 09:00:00	2017-11-29 09:10:00	274.512	3.068	-6.595	-1.713	66.434	401.633
2017-11-29 09:30:00	2017-11-29 09:40:00	288.662	3.79	-6.34	-0.072	59.589	399.533
2017-11-29 10:00:00	2017-11-29 10:10:00	298.204	3.625	-6.368	0.958	60.735	402.183
2017-11-29 10:30:00	2017-11-29 10:40:00	294.332	3.8	-6.067	0.565	58.317	400.867
2017-11-29 11:00:00	2017-11-29 11:10:00	313.041	2.358	-5.897	2.547	70.556	410.05
2017-11-29 11:30:00	2017-11-29 11:40:00	308.612	1.96	-7.172	2.515	75.57	413.8
2017-11-30 06:05:00	2017-11-30 06:15:00	285.355	2.802	-6.233	0.233	66.933	468.783
2017-11-30 13:00:00	2017-11-30 13:10:00	308.935	2.327	-4.472	1.807	64.526	489.65
2017-11-30 20:15:00	2017-11-30 20:25:00	260.281	1.458	-3.67	-0.738	69.282	431.8
2017-11-30 21:50:00	2017-11-30 22:00:00	268.254	1.503	-6.213	-0.055	76.627	446.25
2017-11-30 22:30:00	2017-11-30 22:40:00	276.275	1.835	-7.682	1.025	76.68	455.633
2017-12-01 02:20:00	2017-12-01 02:30:00	295.364	2.41	-5.228	2.165	67.128	476.867
2017-12-01 03:10:00	2017-12-01 03:20:00	268.404	-4.562	-5.632	-0.552	50.669	501.867
2017-12-02 02:55:00	2017-12-02 03:05:00	309.448	4.32	-1.812	1.298	25.778	414.633
2017-12-02 04:45:00	2017-12-02 04:55:00	268.061	-3.09	-3.83	-0.677	52.643	414.217
2017-12-02 05:20:00	2017-12-02 05:30:00	287.805	0.348	-3.817	0.513	83.117	404.15
2017-12-02 05:50:00	2017-12-02 06:00:00	276.604	-2.3	-3.762	-0.313	60.154	411.817
2017-12-03 10:15:00	2017-12-03 10:25:00	253.896	2.483	-1.717	-1.183	38.738	345.933
2017-12-03 10:45:00	2017-12-03 10:55:00	257.409	2.313	-2.123	-1.253	44.735	344.3
2017-12-03 11:15:00	2017-12-03 11:25:00	260.004	2.172	-2.27	-1.207	47.575	348.3
2017-12-03 11:45:00	2017-12-03 11:55:00	271.161	1.79	-2.62	-0.757	53.872	342.583
2017-12-03 12:40:00	2017-12-03 12:50:00	265.661	2.023	-1.965	-0.733	43.336	329.167
2017-12-03 14:25:00	2017-12-03 14:35:00	282.475	0.195	-2.947	-0.038	82.346	334.667
2017-12-03 14:55:00	2017-12-03 15:05:00	269.966	-0.395	-3.243	-0.713	86.535	336.4
2017-12-03 15:25:00	2017-12-03 15:35:00	282.978	-0.312	-3.332	0.105	88.427	337.217
2017-12-03 15:55:00	2017-12-03 16:05:00	297.686	1.4	-2.812	0.915	61.147	329.167
2017-12-03 19:10:00	2017-12-03 19:20:00	271.666	1.637	-4.01	0.022	63.819	327.55
2017-12-03 21:45:00	2017-12-03 21:55:00	232.948	1.987	-2.355	-1.672	53.106	320.683
2017-12-03 22:50:00	2017-12-03 23:00:00	294.736	1.993	-2.778	1.398	53.482	318.917
2017-12-04 09:50:00	2017-12-04 10:00:00	245.867	3.003	-2.467	-2.285	46.16	308.883
2017-12-07 02:00:00	2017-12-07 02:10:00	308.866	-4.088	-1.15	0.93	23.732	473.767
2017-12-09 20:30:00	2017-12-09 20:40:00	283.449	-3.762	-0.78	0.257	19.96	356.783
2017-12-09 22:45:00	2017-12-09 22:55:00	312.09	-4.123	-0.703	0.792	21.292	349.25
2017-12-13 03:55:00	2017-12-13 04:05:00	303.574	-3.102	-2.938	1.867	56.022	458.467
2017-12-15 16:30:00	2017-12-15 16:40:00	297.646	1.042	-3.553	1.61	75.23	348.033
2017-12-18 20:30:00	2017-12-18 20:40:00	297.437	-4.62	-3.198	2.175	36.594	587.933
2017-12-23 00:55:00	2017-12-23 01:05:00	260.185	1.948	-4.528	0.008	50.804	329.917
2017-12-23 23:30:00	2017-12-23 23:40:00	305.294	0.395	-5.073	5.38	74.771	354.0
2017-12-24 03:40:00	2017-12-24 03:50:00	303.691	4.31	-5.163	4.033	44.144	372.383
2017-12-24 13:10:00	2017-12-24 13:20:00	303.446	5.21	-7.648	3.867	45.564	473.733
2017-12-24 17:40:00	2017-12-24 17:50:00	283.632	7.042	-6.033	1.975	28.861	546.833
2017-12-24 18:10:00	2017-12-24 18:20:00	275.177	7.432	-6.022	1.035	25.851	544.883
2017-12-24 18:40:00	2017-12-24 18:50:00	264.148	7.15	-6.71	-0.003	29.755	550.983
2017-12-25 14:40:00	2017-12-25 14:50:00	260.237	4.918	-5.362	-1.27	49.294	465.367
2017-12-25 15:10:00	2017-12-25 15:20:00	252.343	5.085	-5.163	-1.893	47.68	461.25
2017-12-25 15:40:00	2017-12-25 15:50:00	252.994	4.737	-5.238	-1.732	49.8	457.017
2017-12-25 16:10:00	2017-12-25 16:20:00	232.316	5.963	-3.745	-2.895	37.87	452.317
2017-12-26 02:55:00	2017-12-26 03:05:00	240.553	5.928	-2.84	-1.162	27.589	444.367
2017-12-26 04:50:00	2017-12-26 05:00:00	230.277	5.35	-2.325	-1.807	28.474	445.4
2017-12-26 07:10:00	2017-12-26 07:20:00	268.868	5.472	-2.655	-0.188	27.251	439.35
2017-12-26 07:40:00	2017-12-26 07:50:00	265.026	5.372	-2.982	-0.573	30.481	440.8
2017-12-26 09:00:00	2017-12-26 09:10:00	264.321	5.202	-1.848	-0.417	20.719	432.233
2017-12-26 10:10:00	2017-12-26 10:20:00	226.184	4.735	-1.615	-2.28	29.602	442.2
2017-12-26 11:35:00	2017-12-26 11:45:00	295.145	3.955	-4.535	1.397	52.408	449.467
2017-12-26 12:05:00	2017-12-26 12:15:00	294.23	3.963	-4.238	1.273	50.65	448.2
2017-12-27 12:05:00	2017-12-27 12:15:00	268.483	3.143	-3.148	-0.57	46.431	434.8
2017-12-27 13:00:00	2017-12-27 13:10:00	253.582	2.228	-3.81	-1.57	61.583	435.967
2017-12-27 13:35:00	2017-12-27 13:45:00	265.831	3.098	-3.115	-0.522	46.512	436.467
2017-12-27 15:15:00	2017-12-27 15:25:00	243.997	-1.798	-4.747	-2.46	71.659	450.55
2017-12-28 14:25:00	2017-12-28 14:35:00	266.025	0.4	-5.082	-0.613	85.828	398.733
2017-12-28 16:10:00	2017-12-28 16:20:00	271.846	-3.03	-3.242	0.078	46.062	406.483
2017-12-28 17:05:00	2017-12-28 17:15:00	261.074	3.232	-2.683	-0.215	40.911	370.683
2017-12-28 19:40:00	2017-12-28 19:50:00	256.375	0.522	-4.185	-0.272	82.979	375.8
2017-12-28 21:05:00	2017-12-28 21:15:00	227.225	3.015	-3.303	-1.975	50.64	369.433
2017-12-28 21:55:00	2017-12-28 22:05:00	266.252	2.553	-4.455	0.735	61.009	363.617
2017-12-29 01:10:00	2017-12-29 01:20:00	259.241	3.393	-2.255	0.05	33.906	356.133
2017-12-29 01:40:00	2017-12-29 01:50:00	257.423	3.39	-2.18	-0.062	32.85	355.633
2017-12-29 03:30:00	2017-12-29 03:40:00	256.508	1.702	-3.36	-0.395	62.765	352.8
2017-12-29 04:00:00	2017-12-29 04:10:00	249.772	0.665	-3.833	-0.983	79.505	352.1
2017-12-29 04:30:00	2017-12-29 04:40:00	251.874	1.738	-3.467	-0.843	63.083	351.15
2017-12-29 06:00:00	2017-12-29 06:10:00	274.981	2.422	-3.295	0.297	53.813	348.983
2017-12-29 06:30:00	2017-12-29 06:40:00	286.901	1.767	-3.643	1.025	65.512	352.4
2017-12-29 08:05:00	2017-12-29 08:15:00	281.308	2.723	-3.407	0.378	51.7	346.25
2017-12-29 14:05:00	2017-12-29 14:15:00	242.05	-1.428	-3.895	-2.357	74.475	374.85
2017-12-29 15:35:00	2017-12-29 15:45:00	269.354	3.835	-1.935	-0.075	27.444	387.067
2017-12-29 19:00:00	2017-12-29 19:10:00	266.169	1.718	-3.437	0.17	63.142	369.033
2017-12-29 19:40:00	2017-12-29 19:50:00	252.852	1.703	-2.618	-0.388	56.975	368.15
2017-12-29 21:25:00	2017-12-29 21:35:00	281.799	3.513	-1.665	0.735	28.879	363.733
2017-12-30 00:20:00	2017-12-30 00:30:00	237.767	1.893	-3.378	-1.165	60.926	366.817
