Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2015-11-06 10:30:00	2015-11-06 10:40:00	11.958043056873008	10.725284830248029	4.252172159620842	-3.1433597429812026	36.004	-5.827	1.505	2.112
2015-11-19 13:55:00	2015-11-19 14:05:00	10.014175585692326	8.763318833244668	4.18872480245533	-2.437273568506769	38.612	3.728	2.017	2.535
2015-11-26 08:10:00	2015-11-26 08:20:00	11.984843475751966	11.852124416078016	1.1055024435481744	-1.3929198674221188	16.427	-2.26	0.58	1.967
2015-12-09 05:30:00	2015-12-09 05:40:00	12.012306115768247	11.858572651787613	-1.7704674678963623	-0.730797987914961	15.112	-1.227	1.232	4.602
2015-12-09 06:15:00	2015-12-09 06:25:00	12.015900093009456	11.90941096473384	-1.40451539137086	-0.7576190732827884	16.661	0.302	1.563	5.207
2015-12-09 06:45:00	2015-12-09 06:55:00	11.982901010673723	11.90072356169074	-1.156187865863038	-0.7904240144835512	22.3	-0.21	2.107	5.138
2015-12-09 07:25:00	2015-12-09 07:35:00	11.894587355189987	11.83565307903149	-0.820492916928062	-0.8509491122412021	27.129	-1.143	2.128	4.183
2015-12-09 08:40:00	2015-12-09 08:50:00	11.589924346289822	11.54504214104406	-0.1786827387009794	-1.0025337441438118	38.783	-4.043	2.513	3.117
2015-12-09 21:35:00	2015-12-09 21:45:00	7.73186703795534	6.240331503688321	-4.50371807995401	-0.7437225308902972	25.572	0.093	2.363	5.048
2015-12-09 22:15:00	2015-12-09 22:25:00	8.474928239117128	7.153537817498563	-4.4621243213654616	-0.8590363185667692	31.45	-0.842	3.215	5.202
2015-12-11 22:55:00	2015-12-11 23:05:00	9.317971127771662	8.058272149298872	-4.555499170308874	-1.0648879518278938	30.669	-2.32	2.293	3.853
2015-12-12 00:40:00	2015-12-12 00:50:00	10.59887642435818	9.704808039599012	-4.11490190658163	-1.1039900779887803	40.612	-2.255	2.463	2.943
2015-12-24 08:45:00	2015-12-24 08:55:00	10.832005779950777	10.676182004731762	-1.6619825521829483	-0.7666380123808324	26.65	5.178	2.55	4.807
2015-12-24 09:15:00	2015-12-24 09:25:00	10.544011334697222	10.430530186329294	-1.3299333107880582	-0.7808963116618455	25.201	4.187	3.06	6.377
2015-12-25 00:00:00	2015-12-25 00:10:00	11.022492777231705	9.219420586781895	-5.680983726659353	-2.0548664967927865	13.685	4.483	1.51	5.858
2015-12-25 01:05:00	2015-12-25 01:15:00	11.480178812774758	9.932476463492074	-5.415777208046289	-1.95149349828484	34.626	2.105	3.65	5.247
2015-12-30 01:15:00	2015-12-30 01:25:00	11.700908937211556	9.845062797815832	-5.883208870457423	-2.317851771327227	30.775	-4.26	1.16	1.988
2016-01-03 01:40:00	2016-01-03 01:50:00	11.889472429819104	9.844843338890222	-6.157849666445627	-2.5530521577990317	40.77	-6.492	2.475	2.905
2016-01-04 21:30:00	2016-01-04 21:40:00	10.301142751625902	6.956184892090724	-7.042079476970017	-2.851680935780984	9.925	-4.083	0.558	3.09
2016-01-05 02:20:00	2016-01-05 02:30:00	11.99162604600718	9.985247381261589	-6.1415129939726825	-2.524734633353867	21.421	-5.178	1.623	4.193
2016-01-05 07:10:00	2016-01-05 07:20:00	10.937966165356462	10.235817211453854	-3.721251845730635	-1.0089013005634926	17.067	-2.377	1.647	5.383
