Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2015-09-10 09:55:00	2015-09-10 10:05:00	9.912665868319575	5.315999743406835	7.127986493881468	-4.380723857502112	298.924	1.463	-5.46	2.997
2015-09-10 13:15:00	2015-09-10 13:25:00	11.612032741916943	4.31887934626944	9.19232140334505	-5.629043776461263	266.773	-7.77	-2.152	-0.032
2015-09-10 14:20:00	2015-09-10 14:30:00	11.863105400476712	3.8426358953488897	9.727483215224233	-5.5983542588468795	257.378	-4.545	-5.767	-1.267
2015-09-12 14:25:00	2015-09-12 14:35:00	11.91028687266317	4.052141377257852	9.693061061452434	-5.610500574763795	290.949	-3.135	-1.257	0.488
2015-09-16 07:45:00	2015-09-16 07:55:00	8.626199345120172	6.0231727913501665	5.425477914006032	-2.948526144189637	237.762	-3.8	-2.002	-1.122
2015-09-16 11:15:00	2015-09-16 11:25:00	11.121243967074205	5.7369490168250055	7.947650330612359	-5.253831126425923	230.094	-3.472	-2.312	-1.927
2015-09-19 07:35:00	2015-09-19 07:45:00	8.791429079148957	6.335325971110375	5.345569967181464	-2.9282710588900858	232.695	2.952	-6.687	-5.168
2015-09-19 08:05:00	2015-09-19 08:15:00	9.254946248251066	6.406695940918008	5.782269059420404	-3.3422993142797623	247.23	2.373	-8.46	-3.525
2015-09-19 09:00:00	2015-09-19 09:10:00	9.991783318251903	6.436977435597034	6.486245325541248	-4.040724957174306	256.802	1.25	-7.892	-1.9
2015-09-19 09:30:00	2015-09-19 09:40:00	10.337459038602326	6.40667794864741	6.8282346345001805	-4.380723381724979	261.331	1.278	-7.832	-1.2
2015-09-22 13:20:00	2015-09-22 13:30:00	11.921054246768586	5.733398571324578	8.779453650084141	-5.67091018521171	274.292	4.08	-3.912	0.277
2015-09-22 13:50:00	2015-09-22 14:00:00	11.971585338691604	5.516444426278468	8.996030813364007	-5.653084757847782	288.886	4.768	-3.267	1.103
2015-09-22 14:20:00	2015-09-22 14:30:00	11.993726881609248	5.283534868945746	9.198937376896305	-5.595659968763084	274.657	4.14	-1.87	0.178
2015-09-23 13:50:00	2015-09-23 14:00:00	11.977825975410417	5.632399181649859	8.942048465341392	-5.637588589310411	312.52	6.992	-3.957	3.622
2015-09-23 18:15:00	2015-09-23 18:25:00	11.119949873148885	3.0709963970703833	9.834539279705309	-4.183520729655696	303.233	4.085	-5.025	3.357
2015-09-23 19:15:00	2015-09-23 19:25:00	10.593899598587477	2.356387086275546	9.6288077663929	-3.7365807628080296	299.633	2.123	-6.922	3.938
2015-09-23 19:45:00	2015-09-23 19:55:00	10.278874962249978	1.9836887844290192	9.449681850933686	-3.524429063523542	299.504	0.507	-7.428	4.207
2015-09-23 23:15:00	2015-09-23 23:25:00	6.86126298770125	-0.805584772469878	6.418244236692409	-2.2868603084947376	301.678	-0.2	-5.71	3.508
2015-09-24 09:20:00	2015-09-24 09:30:00	10.575679466106934	7.005722930445124	6.628572064033418	-4.338771792071481	291.772	5.753	-2.628	1.132
2015-09-24 11:50:00	2015-09-24 12:00:00	11.659834938337456	6.517645243158763	7.981557284802373	-5.455760219404162	281.321	4.693	-4.375	0.887
2015-09-24 12:45:00	2015-09-24 12:55:00	11.865253248610058	6.2013339612170855	8.415126347444646	-5.613536929800904	295.484	4.632	-3.272	1.667
2015-09-24 13:25:00	2015-09-24 13:35:00	11.953594464835518	5.9320782071326255	8.71138442550405	-5.639945669105959	295.804	5.168	-3.157	1.523
2015-09-24 15:20:00	2015-09-24 15:30:00	11.926328894703447	4.993335997901519	9.42578141366439	-5.33445747933185	284.137	1.577	-5.468	1.4
2015-09-24 21:00:00	2015-09-24 21:10:00	9.223686605345682	1.0668879951862291	8.650110027666361	-3.0184991332124107	277.975	2.157	-6.328	0.905
2015-09-24 21:30:00	2015-09-24 21:40:00	8.757230337060081	0.6580662401079543	8.256411223885484	-2.843427135625076	277.203	2.523	-6.132	0.775
2015-09-24 22:00:00	2015-09-24 22:10:00	8.242099301178975	0.24409286941431843	7.791881219506494	-2.675115706096762	272.128	2.033	-6.437	0.242
2015-09-25 16:55:00	2015-09-25 17:05:00	11.550479373249717	4.152857771575024	9.68283395958614	-4.733682870777284	306.01	-0.563	-4.642	3.392
2015-09-25 19:25:00	2015-09-25 19:35:00	10.34792260014906	2.383449738232255	9.396398677028975	-3.6199659221915064	291.813	2.915	-3.132	1.288
2015-09-25 20:00:00	2015-09-25 20:10:00	9.942770710112551	1.9287205622801693	9.150994459828055	-3.3757658793765337	264.387	4.507	-2.057	-0.195
2015-09-25 20:45:00	2015-09-25 20:55:00	9.342696712878201	1.3243116715428545	8.719108243496683	-3.0833356717438947	312.615	3.667	-2.47	2.3
2015-09-25 21:15:00	2015-09-25 21:25:00	8.888724014498342	0.9106905407227802	8.352188348237304	-2.901455181453292	283.434	2.403	-4.115	0.935
2015-09-25 21:45:00	2015-09-25 21:55:00	8.3872672051143	0.490341788269885	7.916061045083704	-2.7274407711612767	273.959	2.422	-4.303	0.307
2015-09-25 22:25:00	2015-09-25 22:35:00	7.636301947120033	-0.07642476929950204	7.214969175800253	-2.499602786270717	278.39	1.142	-5.03	0.682
2015-09-25 22:55:00	2015-09-25 23:05:00	7.00294469981471	-0.5013129919548384	6.587312455082643	-2.3222973366725865	280.364	1.877	-5.193	1.047
2015-09-26 06:10:00	2015-09-26 06:20:00	8.127883076862677	6.722848529326775	4.122247302761883	-1.967086241985151	313.987	1.197	-2.44	2.383
2015-09-26 08:50:00	2015-09-26 09:00:00	10.407944145563157	7.261752639020926	6.273133439214256	-4.029639409896021	299.096	3.383	-3.05	1.657
2015-09-26 09:20:00	2015-09-26 09:30:00	10.708822410251093	7.243511264964783	6.579479027498806	-4.349597328143655	303.85	4.198	-2.122	1.44
2015-09-26 22:50:00	2015-09-26 23:00:00	6.962952431637933	-0.41496344511279776	6.55531001020958	-2.309591823986168	276.998	2.383	-3.228	0.368
2015-09-27 09:25:00	2015-09-27 09:35:00	10.81903980259648	7.355442798515061	6.600882817505236	-4.401772492117861	298.781	3.287	-2.403	1.303
2015-09-27 09:55:00	2015-09-27 10:05:00	11.072206086366187	7.303362633603544	6.880456754237824	-4.6810540704225465	297.627	1.502	-3.957	1.987
2015-09-27 10:50:00	2015-09-27 11:00:00	11.452524360272344	7.140031572477447	7.35837951755461	-5.102254593029155	300.718	1.888	-3.975	2.395
2015-09-27 11:35:00	2015-09-27 11:45:00	11.68662270872901	6.947088542550913	7.724820436672418	-5.351710418972599	289.33	0.535	-4.593	1.667
2015-09-27 12:50:00	2015-09-27 13:00:00	11.929409123446044	6.519492548181872	8.296539767380908	-5.565330079156513	311.558	1.238	-2.927	2.572
2015-09-27 14:30:00	2015-09-27 14:40:00	11.975244315460001	5.765898929971015	8.962809142711558	-5.461411756567347	313.143	0.402	-3.05	2.835
2015-09-27 15:00:00	2015-09-27 15:10:00	11.927577580754964	5.502574459050423	9.12948302016714	-5.351567933411996	311.79	0.785	-3.747	3.382
2015-09-27 16:10:00	2015-09-27 16:20:00	11.704620705154369	4.826232372259931	9.427647332544558	-4.982252115054987	277.726	1.475	-4.482	0.617
2015-09-27 16:40:00	2015-09-27 16:50:00	11.56017808754381	4.510982156685508	9.506729023615321	-4.786288469678628	290.767	0.797	-4.095	1.587
2015-09-27 18:50:00	2015-09-27 19:00:00	10.573129792503876	2.9814186775384637	9.395086648727293	-3.825219765788036	311.216	-0.257	-3.592	3.143
2015-09-27 19:35:00	2015-09-27 19:45:00	10.082690083940449	2.3943967340854537	9.148737596089907	-3.496547943489278	268.498	1.265	-5.14	-0.12
2015-09-27 20:30:00	2015-09-27 20:40:00	9.365058547941366	1.64106792287362	8.675356976006709	-3.122019615975232	302.934	0.608	-3.73	2.403
2015-09-28 07:10:00	2015-09-28 07:20:00	9.333366755943869	7.311453363262447	5.062759527782127	-2.8319931293989122	302.778	1.248	-3.952	2.573
2015-09-28 07:40:00	2015-09-28 07:50:00	9.744915504490438	7.411288551936766	5.448319653062723	-3.217072482231293	300.782	0.447	-4.378	2.595
2015-09-28 08:10:00	2015-09-28 08:20:00	10.115805609725692	7.471411541456021	5.801085393116682	-3.585067347595221	307.064	0.753	-4.032	3.035
2015-09-28 09:10:00	2015-09-28 09:20:00	10.745263835078754	7.487585936876581	6.427729442922996	-4.251960348149491	292.248	0.968	-4.59	1.925
2015-09-28 09:40:00	2015-09-28 09:50:00	11.007621273451562	7.449524179195699	6.710528861793648	-4.543059017431139	302.022	1.412	-4.295	2.685
2015-09-28 10:10:00	2015-09-28 10:20:00	11.237052869144728	7.383817850486413	6.97812273337356	-4.801539556111543	286.018	1.238	-4.585	1.323
2015-09-28 10:40:00	2015-09-28 10:50:00	11.434728532336448	7.292356713774123	7.233600389496959	-5.024744134634102	281.014	1.535	-4.77	0.923
2015-09-28 11:10:00	2015-09-28 11:20:00	11.601607729128775	7.176754474301657	7.479331970918348	-5.210530125850631	293.993	1.705	-4.243	1.9
2015-09-28 11:50:00	2015-09-28 12:00:00	11.777527080050278	6.987437918913727	7.794440172446142	-5.397324189294378	298.852	1.113	-4.228	2.328
2015-09-28 14:15:00	2015-09-28 14:25:00	11.98527335972149	6.0013241629637095	8.810859290046402	-5.477023841504997	275.997	3.24	-4.213	0.443
2015-09-28 14:45:00	2015-09-28 14:55:00	11.945458088304058	5.744225115823165	8.98430849398266	-5.383128167175563	280.374	2.48	-4.582	0.845
2015-09-28 15:15:00	2015-09-28 15:25:00	11.877132450300529	5.470357667047236	9.138125344348765	-5.25680826589985	270.313	3.037	-4.358	0.023
2015-09-29 09:40:00	2015-09-29 09:50:00	11.063265170028911	7.564896138031162	6.676152655234676	-4.538221866889475	274.697	3.182	-2.277	0.155
2015-09-29 14:25:00	2015-09-29 14:35:00	11.968596522863834	6.0248041493581015	8.806964401244139	-5.420749230543911	277.777	2.188	-3.582	0.478
2015-09-29 19:55:00	2015-09-29 20:05:00	9.667877270316952	2.244501431293561	8.806684284543863	-3.296972787117071	309.203	0.92	-2.995	2.52
2015-09-29 20:25:00	2015-09-29 20:35:00	9.247784442335329	1.815483134796241	8.523905483230147	-3.0929139337681644	308.467	0.553	-3.435	2.73
2015-09-29 21:50:00	2015-09-29 22:00:00	7.801864929314873	0.5412810259126459	7.351483380839248	-2.5550932026686066	285.122	2.097	-3.53	0.97
2015-09-30 06:55:00	2015-09-30 07:05:00	9.311069683604762	7.479823229525805	4.85749036752156	-2.6740176671125098	279.588	3.468	-2.392	0.393
2015-09-30 07:25:00	2015-09-30 07:35:00	9.724806135567711	7.597898395092816	5.243883909874163	-3.0566350906679367	290.069	3.252	-2.258	0.815
2015-09-30 08:00:00	2015-09-30 08:10:00	10.156135091566044	7.684158253362632	5.653123366207012	-3.4843595028819347	299.909	3.008	-2.36	1.368
2015-09-30 08:35:00	2015-09-30 08:45:00	10.535918946368353	7.720910534091936	6.024780283407277	-3.884988051624333	295.421	2.663	-2.44	1.133
2015-10-03 18:30:00	2015-10-03 18:40:00	10.38170875340319	3.655242699849276	8.946411046511754	-3.7918928664649663	240.395	-1.997	-6.215	-3.495
2015-10-16 19:55:00	2015-10-16 20:05:00	7.879540876013171	2.6434077143891916	6.973205941117357	-2.543730866695572	301.567	2.947	-1.637	1.045
2015-10-16 20:25:00	2015-10-16 20:35:00	7.270736641742332	2.0419814966934657	6.5816303317089675	-2.3177939244211214	280.614	2.798	-1.925	0.367
2015-10-17 09:45:00	2015-10-17 09:55:00	11.785708568882775	9.462376249596149	5.713221161575132	-4.089500834169817	237.422	0.437	-4.265	-2.74
2015-10-17 10:40:00	2015-10-17 10:50:00	11.943754696704929	9.278487293145366	6.092751080093721	-4.4090760609091255	255.611	2.57	-6.075	-1.568
2015-10-17 11:20:00	2015-10-17 11:30:00	11.998295836558095	9.087395816911917	6.358163234631273	-4.577195072063266	275.738	3.402	-6.235	0.627
2015-10-17 11:50:00	2015-10-17 12:00:00	12.006143881685267	8.913523153179165	6.55196919710242	-4.66549851973576	267.914	3.783	-6.405	-0.242
2015-10-18 05:05:00	2015-10-18 05:15:00	9.428330726407411	8.803056876871	3.0390263670089084	-1.4702049008532694	235.56	4.928	-7.837	-5.377
2015-10-19 16:05:00	2015-10-19 16:15:00	10.783995984993942	6.5258652300102185	7.589842505263619	-4.01243531263649	237.619	-3.175	-2.08	-1.377
2015-10-20 20:10:00	2015-10-20 20:20:00	7.030397550947043	2.2299843124819496	6.29465452335834	-2.196994755889778	272.333	3.482	-3.112	0.205
2015-10-21 02:55:00	2015-10-21 03:05:00	7.539020800039611	7.453433142271322	1.0790826603880692	-0.3393415742438897	242.49	3.258	-2.378	-1.175
2015-10-21 04:05:00	2015-10-21 04:15:00	8.81406299499219	8.50558647497498	2.1267421919471956	-0.9038767327121505	278.719	2.377	-3.485	0.542
2015-10-22 03:50:00	2015-10-22 04:00:00	8.677031465544344	8.433862433931674	1.8846185555240336	-0.7786582500591176	278.361	2.292	-2.555	0.365
2015-10-22 07:30:00	2015-10-22 07:40:00	11.224299139799887	9.97648579906152	4.3158418256719955	-2.797572047166834	276.326	4.923	-1.487	0.218
2015-10-22 18:25:00	2015-10-22 18:35:00	8.776026450210916	4.327902664517334	7.072448807405127	-2.8749575120583124	267.499	1.48	-5.267	-0.235
2015-10-22 20:05:00	2015-10-22 20:15:00	6.8407634370106045	2.249770281307892	6.1049766906301715	-2.11172854645214	233.316	2.558	-3.585	-2.927
2015-10-23 03:30:00	2015-10-23 03:40:00	8.451331729090407	8.28048262501232	1.571076821313709	-0.6224666289867367	311.835	3.013	-4.178	3.853
2015-10-23 07:55:00	2015-10-23 08:05:00	11.435574394043298	10.106353457430052	4.44550878123344	-2.978220903841084	292.126	4.218	-3.61	1.463
2015-10-23 08:25:00	2015-10-23 08:35:00	11.603479460928952	10.117840697399306	4.676242121682104	-3.225094655597058	300.085	4.443	-3.005	1.742
2015-10-23 12:25:00	2015-10-23 12:35:00	11.899848755312505	9.130978774772759	6.263523792972503	-4.358713062690479	257.355	4.588	-3.887	-0.898
2015-10-23 12:55:00	2015-10-23 13:05:00	11.808454534695644	8.882343063005823	6.438401160897787	-4.369091988785455	249.634	3.172	-4.68	-1.738
2015-10-23 13:25:00	2015-10-23 13:35:00	11.687923339326673	8.60685824657019	6.604559416742238	-4.348290144716573	256.038	4.45	-4.112	-1.04
2015-10-23 13:55:00	2015-10-23 14:05:00	11.537720453207816	8.304526432743907	6.759272068306472	-4.297004497429388	275.322	4.682	-4.077	0.373
2015-10-23 14:35:00	2015-10-23 14:45:00	11.290082914934018	7.859466476784413	6.9420413046995	-4.183399206235691	229.131	5.13	-2.557	-2.205
2015-10-23 15:10:00	2015-10-23 15:20:00	11.027468177490002	7.430321924826592	7.073408209390936	-4.044765562550534	254.948	4.467	-3.765	-1.012
2015-10-23 16:00:00	2015-10-23 16:10:00	10.574122068128714	6.751733989848025	7.200648965482993	-3.7913665549285747	294.805	4.255	-3.827	1.652
2015-10-23 17:10:00	2015-10-23 17:20:00	9.772072328125796	5.667611528780115	7.220353453758239	-3.3519327084750423	265.186	4.83	-3.71	-0.39
2015-10-24 03:00:00	2015-10-24 03:10:00	8.031584385779693	7.943783020529295	1.110426400151255	-0.4079976292110281	304.883	1.943	-3.643	2.542
2015-10-24 06:25:00	2015-10-24 06:35:00	10.80562968006246	9.962126803232408	3.5955150250044077	-2.1419806777721653	282.487	3.967	-4.51	1.017
2015-10-24 07:40:00	2015-10-24 07:50:00	11.38475556411206	10.18067307781336	4.250200060086258	-2.8108190253741796	312.905	5.723	-1.768	1.707
2015-10-24 08:10:00	2015-10-24 08:20:00	11.561096184365809	10.206641408782312	4.484817438097161	-3.0607598821959137	290.654	5.723	-2.1	0.792
2015-10-24 10:05:00	2015-10-24 10:15:00	11.96206058936113	10.012618017675834	5.293968434120174	-3.848491548100084	304.604	2.3	-3.375	2.518
2015-10-24 10:35:00	2015-10-24 10:45:00	11.997086178395532	9.889984007281667	5.490245656050867	-3.996763962744829	314.554	2.335	-3.56	3.517
2015-10-24 12:35:00	2015-10-24 12:45:00	11.853564508781814	9.11916029348496	6.233467265706255	-4.300028399297502	307.56	3.123	-2.907	2.238
2015-10-24 13:25:00	2015-10-24 13:35:00	11.65800363664819	8.668580469153236	6.513794650644239	-4.2817665730629235	296.576	2.23	-3.652	1.947
2015-10-24 17:05:00	2015-10-24 17:15:00	9.751027300516922	5.767680519234614	7.125341033339882	-3.3231438167595777	296.222	-2.112	-4.005	1.948
2015-10-24 17:55:00	2015-10-24 18:05:00	9.040464186069714	4.885486590271258	7.00141978089779	-2.9730869167305136	257.476	2.325	-3.447	-0.78
2015-10-24 18:35:00	2015-10-24 18:45:00	8.380137062988167	4.113646240982905	6.791754531049231	-2.6783356509484446	236.0	3.792	-3.135	-2.128
2015-10-25 07:25:00	2015-10-25 07:35:00	11.331909907151656	10.246642303009866	4.052813379010771	-2.6441524459297487	262.814	3.832	-4.418	-0.61
2015-10-25 10:55:00	2015-10-25 11:05:00	12.006053237223952	9.868509380079146	5.532168420002399	-4.018901902531727	283.934	-3.677	-6.183	1.518
2015-10-28 13:10:00	2015-10-28 13:20:00	11.609722406635598	9.04143774676812	6.0684043620065795	-4.02626947054915	306.243	-1.813	-1.833	1.362
2015-10-28 15:30:00	2015-10-28 15:40:00	10.552779364287604	7.343246874361427	6.657493817661158	-3.62124008391109	278.333	1.06	-2.91	0.433
2015-10-28 16:00:00	2015-10-28 16:10:00	10.230599347004825	6.893296647837018	6.718036258812927	-3.4660064428017363	259.934	1.31	-2.987	-0.537
2015-10-28 19:15:00	2015-10-28 19:25:00	7.081642378342157	3.1196289190453186	5.9914195926839175	-2.1251444879819696	311.676	1.76	-2.04	1.825
2015-11-02 06:30:00	2015-11-02 06:40:00	11.316911318719036	10.76227772347886	2.9401334673189297	-1.8973360618281936	274.385	-2.558	-3.837	0.3
2015-11-02 07:30:00	2015-11-02 07:40:00	11.662374921495195	10.899684137040888	3.4198149454691897	-2.3476040377389924	260.589	-0.468	-4.555	-0.75
2015-11-02 11:00:00	2015-11-02 11:10:00	11.95217378877488	10.34838624289088	4.835439163186233	-3.518876619925716	272.194	-2.092	-4.085	0.158
2015-11-02 11:30:00	2015-11-02 11:40:00	11.879670457074775	10.146603758627698	5.020570224191675	-3.6007549376201733	276.818	-1.535	-4.132	0.488
2015-11-02 16:05:00	2015-11-02 16:15:00	9.77617724346437	6.851879228466849	6.2428719637085734	-3.1063450916672473	288.607	3.945	-3.657	1.275
2015-11-02 17:20:00	2015-11-02 17:30:00	8.668494677261046	5.453214297803864	6.196485245056004	-2.646833458003132	308.231	3.862	-3.332	2.755
2015-11-02 17:50:00	2015-11-02 18:00:00	8.142041498534232	4.822380782841075	6.089383499006941	-2.439975728130207	311.44	2.807	-3.723	3.288
2015-11-05 01:00:00	2015-11-05 01:10:00	7.200297649265587	7.147709627705944	-0.8646550309969525	0.05540470150214177	260.896	-4.057	-4.027	-0.637
2015-11-05 01:55:00	2015-11-05 02:05:00	8.28457446488588	8.280586937586468	-0.19836893656729815	-0.15441096838582294	285.403	-3.25	-3.508	0.907
2015-11-05 04:00:00	2015-11-05 04:10:00	10.11986086372467	10.012781630961312	1.2433778145703205	-0.7796857362923039	296.375	-4.372	-2.065	1.092
2015-11-05 13:00:00	2015-11-05 13:10:00	11.362883896554413	9.458234974101908	5.25484887818098	-3.4701246704137887	247.708	-2.512	-3.703	-1.543
2015-11-05 13:30:00	2015-11-05 13:40:00	11.150903229039121	9.11969459762958	5.414594474217978	-3.4429843549337686	233.605	-2.387	-3.375	-2.513
2015-11-13 10:15:00	2015-11-13 10:25:00	11.895956428742691	11.082503589328462	3.43717287253642	-2.6222804650122096	239.348	-1.548	-4.385	-2.567
2015-11-13 12:35:00	2015-11-13 12:45:00	11.180646939190458	9.894706259258252	4.319724685368219	-2.9051535133896103	253.348	-0.418	-8.322	-2.475
2015-11-17 23:35:00	2015-11-17 23:45:00	7.200344383952114	6.816797903569326	-2.317709763706923	-0.024909285014794932	279.533	4.087	-4.197	0.703
2015-11-18 00:05:00	2015-11-18 00:15:00	7.817053071568725	7.532543575395526	-2.0871832116723925	-0.08691835062223863	304.736	4.635	-3.283	2.258
2015-11-18 00:35:00	2015-11-18 00:45:00	8.374729262800788	8.169435499963958	-1.8364187710346271	-0.14562373537449622	300.176	4.728	-3.638	2.112
2015-11-18 01:05:00	2015-11-18 01:15:00	8.87967540245144	8.73686972133647	-1.572237618071867	-0.20340699876933854	291.925	4.918	-4.128	1.668
2015-11-18 01:35:00	2015-11-18 01:45:00	9.336797270161489	9.242052889337463	-1.299607795268998	-0.26284396858753367	274.826	4.922	-4.308	0.395
2015-11-18 02:05:00	2015-11-18 02:15:00	9.74998624384027	9.690641039631894	-1.0223277937702056	-0.32648029864176514	225.774	3.803	-3.797	-3.745
2015-11-18 03:45:00	2015-11-18 03:55:00	10.84611025181137	10.829202237247733	-0.09941450601713357	-0.5958907680817416	308.077	4.455	-3.428	2.728
2015-11-18 04:40:00	2015-11-18 04:50:00	11.283954493326897	11.249248135208035	0.3886031931231695	-0.7935018856066519	304.113	3.775	-3.627	2.542
2015-11-18 16:15:00	2015-11-18 16:25:00	7.963507140719099	6.093162563132791	4.7236808618027935	-1.9935184612699597	286.865	0.627	-3.992	1.247
2015-11-18 16:45:00	2015-11-18 16:55:00	7.3624528993431255	5.360467037685538	4.705118883578749	-1.824523944097523	306.259	-4.113	-4.328	3.122
2015-11-18 23:35:00	2015-11-18 23:45:00	7.34317638828001	6.9459915840187145	-2.380858481286324	-0.05725449753580383	275.075	4.345	-6.782	0.4
2015-11-20 01:35:00	2015-11-20 01:45:00	9.525750230247894	9.40589011404083	-1.4754493696793538	-0.30020051850147517	292.646	1.222	-4.923	2.063
2015-11-20 03:25:00	2015-11-20 03:35:00	10.785626045436805	10.761112522133137	-0.49191625298399316	-0.5335492301444474	302.647	-1.805	-3.937	2.512
2015-11-20 10:00:00	2015-11-20 10:10:00	11.790125263079235	11.305346935082875	2.5828071100106262	-2.126944399420403	299.253	2.395	-5.05	2.868
2015-11-20 10:30:00	2015-11-20 10:40:00	11.661399083928288	11.102230293152077	2.7900636809022514	-2.223241475237334	313.086	-0.883	-4.615	4.308
2015-11-20 11:10:00	2015-11-20 11:20:00	11.443206010808472	10.777139648930175	3.0634902980476304	-2.3267373567200433	299.661	2.205	-4.99	2.873
2015-11-20 12:10:00	2015-11-20 12:20:00	11.012264474182672	10.169480072983093	3.46349170164754	-2.4195315059147586	313.679	0.548	-4.512	4.31
2015-11-20 13:10:00	2015-11-20 13:20:00	10.4489633313199	9.409881696517123	3.839650940342096	-2.426939866989491	314.803	0.863	-4.31	4.292
2015-11-21 01:25:00	2015-11-21 01:35:00	9.480477674206531	9.330317131988357	-1.6523399737450861	-0.3038256048247211	239.32	3.235	-4.798	-2.858
2015-11-21 05:55:00	2015-11-21 06:05:00	11.793777538363704	11.729690836860941	0.6656268473246293	-1.031129676241423	297.609	0.767	-4.097	2.14
2015-11-21 06:30:00	2015-11-21 06:40:00	11.906158190969952	11.810119267337766	0.941117994426787	-1.179295330346128	284.699	1.55	-4.35	1.167
2015-11-21 07:00:00	2015-11-21 07:10:00	11.971292652727305	11.841374156431447	1.1712066693480867	-1.3117673325813708	286.755	0.972	-3.908	1.098
2015-11-21 07:40:00	2015-11-21 07:50:00	12.013845062582737	11.829786825800193	1.4703018139261375	-1.4918338727615794	268.668	2.745	-2.687	0.083
2015-11-21 09:30:00	2015-11-21 09:40:00	11.870848384876444	11.487708394974488	2.2610527561429774	-1.9585399762732207	306.125	-1.532	-3.788	2.722
2015-11-21 10:55:00	2015-11-21 11:05:00	11.493988081045336	10.908804186463273	2.853852974037512	-2.227949543768923	311.837	-2.77	-3.39	3.013
2015-11-21 11:45:00	2015-11-21 11:55:00	11.15838101955174	10.43516927688195	3.1946853029078794	-2.3257327643614105	284.83	-1.087	-4.798	1.27
2015-11-21 12:15:00	2015-11-21 12:25:00	10.914300489270664	10.101460863655985	3.3939838262022843	-2.3582928624294635	286.528	-2.183	-4.458	1.323
2015-11-21 12:45:00	2015-11-21 12:55:00	10.636665605307817	9.729060604248629	3.5871281855064985	-2.3695240246284692	279.379	-2.223	-4.645	0.77
2015-11-21 13:15:00	2015-11-21 13:25:00	10.323928351763227	9.316378565682484	3.7715615834306004	-2.3583586212895544	276.915	-1.623	-4.857	0.582
2015-11-21 14:45:00	2015-11-21 14:55:00	9.154274591443366	7.815202339863947	4.23629459436716	-2.1850564607265395	295.509	-0.537	-4.283	2.052
2015-11-21 15:15:00	2015-11-21 15:25:00	8.677845563684622	7.21746517081516	4.345220961351533	-2.0806876949806994	314.438	-0.965	-3.428	3.363
2015-11-21 16:00:00	2015-11-21 16:10:00	7.86833078202478	6.215672544649931	4.441806091592622	-1.8822337308908386	289.755	0.267	-4.518	1.625
2015-11-21 16:30:00	2015-11-21 16:40:00	7.256932323080456	5.46925699652008	4.4471063894905924	-1.7231850853522614	301.583	-1.512	-4.033	2.472
2015-11-21 23:55:00	2015-11-22 00:05:00	8.136071824273067	7.7560283480792185	-2.449600437327902	-0.19022704556874526	298.486	2.877	-3.782	2.043
2015-11-22 04:25:00	2015-11-22 04:35:00	11.365267110943966	11.342443994150363	-0.19326570114378516	-0.692513278691176	284.379	-1.327	-4.267	1.087
2015-11-22 05:25:00	2015-11-22 05:35:00	11.697978574719622	11.659984660994175	0.3053697438279313	-0.8904790329548739	227.617	1.635	-2.54	-2.322
2015-11-22 06:25:00	2015-11-22 06:35:00	11.91177858793506	11.832606187678914	0.7832585072274888	-1.1247993548974842	298.356	-1.178	-3.235	1.747
2015-11-22 08:20:00	2015-11-22 08:30:00	12.001225631507255	11.776924136737804	1.645744782815238	-1.6197891350007885	297.209	0.05	-3.502	1.802
