Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2018-09-19 06:25:00	2018-09-19 06:35:00	23.49071544241833	-16.04201814071224	17.108532082710735	-1.327855564876363	269.669	-0.98	-2.427	-0.043
2018-09-19 10:00:00	2018-09-19 10:10:00	22.110238709616585	-15.802172687630941	15.260333978559954	-2.505146506323547	226.154	3.665	-0.728	-0.693
2018-09-19 10:35:00	2018-09-19 10:45:00	21.842649666046125	-15.730161981078517	14.950099743859958	-2.48142238271751	258.025	3.423	-1.528	-0.315
2018-09-19 11:05:00	2018-09-19 11:15:00	21.603181515719115	-15.660485079735183	14.68390843301929	-2.414340029975028	267.664	3.738	-1.508	-0.062
2018-09-19 13:15:00	2018-09-19 13:25:00	20.452480548189403	-15.268018231056407	13.50243787812605	-1.695458540970724	290.573	3.835	-1.343	0.498
2018-09-19 14:40:00	2018-09-19 14:50:00	19.59398622397829	-14.924357347585614	12.659197118780794	-0.9648261134442845	260.958	3.895	-1.413	-0.22
2018-09-19 15:25:00	2018-09-19 15:35:00	19.102734371926005	-14.711467393133526	12.17326567733062	-0.5449183170534266	281.59	3.742	-0.98	0.208
2018-09-19 20:50:00	2018-09-19 21:00:00	14.645281453554361	-12.361341397375988	7.73293786220924	1.3718746545787752	296.052	-2.947	-1.862	0.907
2018-09-19 21:50:00	2018-09-19 22:00:00	13.604820210683938	-11.720260680086144	6.775263916088971	1.3495365882709034	302.482	-1.58	-2.172	1.385
2018-09-19 22:20:00	2018-09-19 22:30:00	13.051777971468658	-11.366260284714693	6.282463270881045	1.2986344688031795	302.483	-1.302	-2.393	1.523
2018-09-20 08:10:00	2018-09-20 08:20:00	7.288863881142017	0.7833433446670636	7.107058338888837	-1.4140490753478598	237.28	2.825	-1.015	-0.653
2018-09-20 08:55:00	2018-09-20 09:05:00	8.541843190394657	0.22469745973597824	8.35289120168674	-1.7716749108325605	297.476	-0.068	-2.29	1.185
2018-09-20 12:25:00	2018-09-20 12:35:00	13.179689412699254	-2.3333258485556034	12.716389316358487	-2.5596310161617537	276.928	1.365	-3.097	0.372
2018-09-20 12:55:00	2018-09-20 13:05:00	13.727441687923829	-2.679822952376267	13.22854755279471	-2.5030147254532644	275.695	1.493	-3.027	0.292
2018-09-20 13:25:00	2018-09-20 13:35:00	14.253177615737698	-3.020842793011471	13.721233737359412	-2.3986446458405997	277.6	0.898	-3.347	0.442
2018-09-20 15:05:00	2018-09-20 15:15:00	15.863829990608087	-4.117963623913197	15.222704793149324	-1.7233894009196267	312.751	1.063	-2.447	2.267
2018-09-20 21:40:00	2018-09-20 21:50:00	20.610148862717367	-7.888176407500595	18.900745688870774	2.3056502069817886	311.606	-1.103	-1.837	1.628
2018-09-20 22:10:00	2018-09-20 22:20:00	20.886590605873806	-8.140256947757818	19.08276641610156	2.415241095182115	302.685	-0.348	-2.062	1.323
2018-09-20 22:40:00	2018-09-20 22:50:00	21.152871002730837	-8.387767584990385	19.26081781291614	2.471793281620918	292.62	0.167	-2.212	0.923
2018-09-20 23:10:00	2018-09-20 23:20:00	21.409229985205428	-8.630751075939735	19.43570426545621	2.473497986840585	293.703	0.157	-2.158	0.95
2018-09-20 23:55:00	2018-09-21 00:05:00	21.775647775072173	-8.986825589741548	19.692420011502083	2.371428338567376	286.305	-0.348	-2.22	0.648
2018-09-21 00:25:00	2018-09-21 00:35:00	22.008138331410517	-9.21866327831831	19.859075926524106	2.23393918106304	267.14	0.858	-1.702	-0.032
2018-09-21 00:55:00	2018-09-21 01:05:00	22.231425684240502	-9.446101507909907	20.020855751432254	2.0423980052351927	263.464	1.633	-1.235	-0.188
2018-09-23 06:25:00	2018-09-23 06:35:00	11.160485969704647	-0.6070285639327828	11.05414674735917	-1.4111310958353414	257.074	4.938	-3.413	-0.787
2018-09-23 07:10:00	2018-09-23 07:20:00	12.10098682211651	-1.1129396401831888	11.90835877244414	-1.8395822302517049	254.208	4.74	-3.247	-0.88
2018-09-23 07:40:00	2018-09-23 07:50:00	12.693126889698126	-1.4459494437422975	12.431344433978964	-2.117648832847421	249.355	5.07	-2.688	-1.045
2018-09-23 08:10:00	2018-09-23 08:20:00	13.260032324544314	-1.7750816670664522	12.923104373670341	-2.3810121104268793	276.797	3.693	-3.662	0.597
2018-09-23 08:45:00	2018-09-23 08:55:00	13.892031293642283	-2.1538334802468775	13.463639642450168	-2.6605491614771073	267.985	4.337	-2.785	-0.02
2018-09-23 09:15:00	2018-09-23 09:25:00	14.41038369925962	-2.473802465540169	13.903435824671627	-2.8692728989373797	266.379	4.427	-2.628	-0.118
2018-09-23 12:25:00	2018-09-23 12:35:00	17.270085077218372	-4.396071750779223	16.385715934829292	-3.230713375351948	252.477	5.013	-6.087	-1.923
2018-09-23 13:10:00	2018-09-23 13:20:00	17.85546399863601	-4.824894906252172	16.922144405938965	-3.0294185757945065	255.378	5.255	-6.797	-1.767
2018-09-23 13:40:00	2018-09-23 13:50:00	18.228613632693936	-5.105227371625247	17.26820056960783	-2.833065793324319	259.11	5.102	-7.377	-1.413
2018-09-23 14:30:00	2018-09-23 14:40:00	18.821694458475708	-5.562684964531634	17.819546137639268	-2.4028833178323805	274.173	3.948	-8.582	0.627
2018-09-23 15:10:00	2018-09-23 15:20:00	19.271405014713924	-5.919957688347954	18.23266234441311	-1.9768767022326077	282.126	2.635	-8.432	1.813
2018-09-23 15:45:00	2018-09-23 15:55:00	19.64766511166553	-6.226304176060534	18.569885770437725	-1.5555522630350254	237.888	5.688	-5.398	-3.387
2018-09-23 16:20:00	2018-09-23 16:30:00	20.008434815603717	-6.526859595425276	18.88182438603809	-1.1002589518363142	288.949	2.508	-7.25	2.55
2018-09-23 16:50:00	2018-09-23 17:00:00	20.30572995710227	-6.779910370013281	19.127791536942514	-0.6923115589151231	282.379	2.208	-7.687	1.735
2018-09-23 17:35:00	2018-09-23 17:45:00	20.731694905726727	-7.1516552970452665	19.458894512807046	-0.06897856275616522	288.897	-0.822	-7.115	2.432
2018-09-23 18:05:00	2018-09-23 18:15:00	21.002749108374157	-7.394310223485842	19.65501245896576	0.3415940592436006	298.356	-2.058	-6.243	3.367
2018-09-23 18:35:00	2018-09-23 18:45:00	21.263756618131836	-7.632859939905351	19.832768254190313	0.7382236071461724	286.841	-0.962	-6.835	2.055
2018-09-23 22:50:00	2018-09-23 23:00:00	23.105347905091964	-9.498315903328894	20.90307165788684	2.588496754836717	246.074	5.233	-5.198	-2.312
2018-09-24 19:55:00	2018-09-24 20:05:00	23.96027327654328	-14.50567880484777	18.99624465823491	1.6795726005813034	292.53	1.92	-4.223	1.753
2018-09-24 21:25:00	2018-09-24 21:35:00	23.519415765602847	-14.56277397794753	18.335362704738376	2.2141244454380398	286.524	2.06	-4.1	1.22
2018-09-24 22:25:00	2018-09-24 22:35:00	23.18511736203736	-14.573817257491072	17.88324526004826	2.3114221592932767	269.988	3.462	-3.963	0.018
2018-09-26 10:35:00	2018-09-26 10:45:00	19.16577141376237	-4.986236978646358	18.082431166793373	-3.9356514299519905	301.645	-3.187	-2.302	1.388
2018-10-01 00:15:00	2018-10-01 00:25:00	17.203410343134735	-11.893878898577194	12.383057938356663	1.0732639008496678	313.654	-4.447	-1.172	1.048
2018-10-01 00:45:00	2018-10-01 00:55:00	16.793367146239248	-11.751079624095267	11.962433125182201	0.9101562177687209	313.631	-4.832	-0.788	0.743
2018-10-01 01:15:00	2018-10-01 01:25:00	16.36814881386565	-11.596175335370972	11.528917665205958	0.7264878734319437	299.328	-5.023	-0.99	0.56
2018-10-01 01:45:00	2018-10-01 01:55:00	15.92702505508071	-11.42835874363594	11.080723961291461	0.5280653596427936	298.605	-4.932	-0.8	0.438
2018-10-01 02:50:00	2018-10-01 03:00:00	14.912667566911722	-11.01592630744931	10.05133429258666	0.0773054221472957	300.563	-4.748	-0.957	0.575
2018-10-03 13:35:00	2018-10-03 13:45:00	21.27760424725712	-12.137034399692359	17.17150343558131	-3.250634682261293	290.589	2.62	-5.858	2.187
2018-10-03 23:50:00	2018-10-04 00:00:00	13.487867337153892	-9.989886436633663	9.039071185846474	0.6470291713525753	293.653	2.915	-6.465	2.843
2018-10-04 00:30:00	2018-10-04 00:40:00	12.740960780559229	-9.659298517049473	8.294389910680032	0.4812700415919812	295.523	3.315	-5.173	2.503
2018-10-04 01:00:00	2018-10-04 01:10:00	12.151885537420393	-9.384861853902636	7.71186403079874	0.34371803516193333	300.21	4.822	-3.353	1.895
2018-10-04 02:20:00	2018-10-04 02:30:00	10.441005031192171	-8.517315274448428	6.0387866113965645	-0.025947905545137914	307.005	5.028	-2.302	1.725
2018-10-04 03:10:00	2018-10-04 03:20:00	9.247888035651085	-7.846402739452355	4.889597734614245	-0.21536979209629503	303.106	5.24	-2.48	1.597
2018-10-04 03:40:00	2018-10-04 03:50:00	8.475813611412532	-7.380521995083003	4.1563753672584385	-0.297567240452202	298.485	5.2	-2.862	1.552
2018-10-04 04:10:00	2018-10-04 04:20:00	7.65377852846244	-6.85417667955745	3.3875149189147855	-0.3483694365547884	294.801	4.167	-3.48	1.615
2018-10-04 12:00:00	2018-10-04 12:10:00	10.226437052004412	1.6910922614416561	9.897655374506469	-1.937646663872205	291.085	1.775	-3.823	1.475
2018-10-04 13:35:00	2018-10-04 13:45:00	12.265143728293284	0.981706611694861	12.070426247849822	-1.9423717122712327	246.863	4.158	-1.37	-0.577
2018-10-07 05:45:00	2018-10-07 05:55:00	7.324168185931828	2.7355987178934935	6.776225403747655	-0.48787846818001174	263.628	2.24	-2.715	-0.323
2018-10-10 06:20:00	2018-10-10 06:30:00	14.002239148836813	1.5568588216450794	13.832205503406826	-1.5186415927413448	303.384	1.852	-2.808	1.863
2018-10-12 06:55:00	2018-10-12 07:05:00	16.874012499348602	-9.509147585400399	13.664556944727423	-2.754300899098427	228.858	-1.473	-1.607	-1.468
2018-10-14 20:05:00	2018-10-14 20:15:00	21.12415302266466	-8.859530096944988	19.156977154946215	0.8644812218614417	311.174	2.362	-4.802	4.178
2018-10-14 20:55:00	2018-10-14 21:05:00	20.676747415742756	-8.908804031315382	18.623018465539833	1.1590362769962743	314.073	2.355	-4.155	4.048
2018-10-14 23:20:00	2018-10-14 23:30:00	19.212648350513604	-8.97203323887548	16.947270403949005	1.1907136578948412	258.571	-0.077	-5.475	-1.103
2018-10-16 07:25:00	2018-10-16 07:35:00	21.39728030921251	-0.33291982794595043	21.135034071196227	-3.3226917128645774	291.73	3.707	-0.613	0.283
2018-10-16 09:35:00	2018-10-16 09:45:00	22.392829965540017	-1.016350904070771	21.899756302661732	-4.561342700143155	254.318	3.643	-1.405	-0.407
2018-10-16 10:55:00	2018-10-16 11:05:00	22.921820051221115	-1.4316466545133757	22.373506530153065	-4.773469432705597	284.398	2.14	-2.603	0.65
2018-10-17 18:20:00	2018-10-17 18:30:00	19.645754880900604	-8.17933551934516	17.858576792233197	-0.35068026828134924	304.899	-0.445	-2.44	1.703
2018-10-17 18:50:00	2018-10-17 19:00:00	19.32512802852457	-8.199166925619002	17.499436821459515	-0.04325875776238178	299.163	-0.092	-2.735	1.527
2018-10-17 19:20:00	2018-10-17 19:30:00	18.992820270374708	-8.213575248680597	17.12344691175011	0.22412871741758553	299.189	-0.093	-2.697	1.508
2018-10-17 19:50:00	2018-10-17 20:00:00	18.648449217343302	-8.222255350916912	16.73191928039738	0.44791970564135236	301.34	-0.182	-2.635	1.608
2018-10-18 01:50:00	2018-10-18 02:00:00	13.371959276039169	-7.706832371687906	10.926228039178062	-0.1716341636216602	274.772	2.527	-0.55	0.037
2018-10-18 02:20:00	2018-10-18 02:30:00	12.811493406225749	-7.5889071934137435	10.314618927823776	-0.38621345522543127	279.01	2.102	-1.207	0.173
2018-10-18 04:10:00	2018-10-18 04:20:00	10.527953277531875	-6.986018358865664	7.804109235868725	-1.0612577949675124	286.908	2.65	-1.107	0.338
2018-10-18 05:00:00	2018-10-18 05:10:00	9.344720159401136	-6.591668946947443	6.507286331662461	-1.235147874892014	289.62	2.312	-1.157	0.42
2018-10-18 12:00:00	2018-10-18 12:10:00	7.248822750295461	3.859839250621542	6.102298249053156	-0.6363039521158537	314.226	2.317	-1.585	1.54
2018-10-18 12:30:00	2018-10-18 12:40:00	8.095829518988326	3.9044610532452606	7.053089857212434	-0.740436714466302	301.944	1.963	-2.19	1.375
2018-10-18 13:00:00	2018-10-18 13:10:00	8.889318903985226	3.9125170951543837	7.941540950205664	-0.800837254915567	296.852	1.64	-2.58	1.308
2018-10-18 14:35:00	2018-10-18 14:45:00	11.123915551652962	3.7835537802983445	10.437797725852377	-0.6902299107596818	286.087	-0.058	-2.475	0.713
2018-10-18 15:45:00	2018-10-18 15:55:00	12.559463616277526	3.595227881021368	12.02926701297262	-0.33011463988527456	275.07	-1.748	-2.6	0.23
2018-10-18 16:35:00	2018-10-18 16:45:00	13.497772519246295	3.430406449776443	13.054420183212088	0.04466056331920767	300.051	-1.5	-2.172	1.258
2018-10-18 17:25:00	2018-10-18 17:35:00	14.373508994338005	3.247210941550207	13.99331923797005	0.48796166261700075	289.501	-1.093	-2.67	0.943
2018-10-18 18:00:00	2018-10-18 18:10:00	14.952930437778283	3.110312270597985	14.602673043874715	0.8220774647756591	285.888	-1.938	-2.555	0.73
2018-10-18 18:30:00	2018-10-18 18:40:00	15.429237107210346	2.9882730197886147	15.095993888986165	1.1137588748175211	293.963	-1.583	-2.503	1.115
2018-10-18 20:20:00	2018-10-18 20:30:00	17.031111560494306	2.512372299831856	16.71354004799606	2.0983392759792507	269.683	-1.423	-2.215	-0.013
2018-10-18 20:55:00	2018-10-18 21:05:00	17.497490403801248	2.353778580036724	17.17929278486169	2.343667695864323	281.943	-0.892	-2.955	0.635
2018-10-18 21:40:00	2018-10-18 21:50:00	18.069148818534924	2.1460928536474575	17.75429172277974	2.5831801222648156	301.001	-0.14	-2.672	1.602
2018-10-18 22:10:00	2018-10-18 22:20:00	18.433599131336845	2.00564432819747	18.12608178746906	2.6869141514178008	297.447	0.287	-2.842	1.475
2018-10-18 22:40:00	2018-10-18 22:50:00	18.785291615344622	1.8638488166857403	18.49062774391656	2.740317033819172	299.756	0.377	-2.668	1.523
2018-10-18 23:10:00	2018-10-18 23:20:00	19.1246650635869	1.7208915523944386	18.849032657289488	2.7394586511828294	292.583	0.598	-2.717	1.137
2018-10-18 23:55:00	2018-10-19 00:05:00	19.611498494287137	1.5046361754201725	19.375993864016323	2.629977090086862	286.176	0.232	-2.567	0.745
2018-10-19 00:25:00	2018-10-19 00:35:00	19.921765246291816	1.3594658128913115	19.719682475979116	2.4821970458117337	278.372	0.478	-3.007	0.443
2018-10-19 00:55:00	2018-10-19 01:05:00	20.2209870896566	1.2136475494759187	20.055986579056214	2.273959188905468	277.966	0.577	-3.132	0.423
2018-10-19 06:00:00	2018-10-19 06:10:00	22.69556207083845	-0.2831062833594223	22.578335372830583	-2.2852219758293773	301.678	1.87	-1.937	1.187
2018-10-19 06:40:00	2018-10-19 06:50:00	22.949934060217497	-0.47892378708455663	22.755217813607924	-2.9438035278338632	281.264	1.238	-2.813	0.543
2018-10-20 04:50:00	2018-10-20 05:00:00	23.737298402059775	-6.12368808440199	22.848379551462926	-1.9762332467605939	257.824	-1.343	-3.955	-0.853
2018-10-20 05:20:00	2018-10-20 05:30:00	23.587305977161588	-6.218154784895632	22.615793039438742	-2.4931752132765674	267.091	-1.605	-3.99	-0.2
2018-10-20 05:50:00	2018-10-20 06:00:00	23.429281182688726	-6.310394486694406	22.365228619959368	-2.983558619817695	273.971	-1.02	-3.815	0.265
2018-10-20 07:25:00	2018-10-20 07:35:00	22.874673318128597	-6.586878358585309	21.48733984116924	-4.2608676652602435	297.03	-0.055	-2.845	1.447
2018-10-20 07:55:00	2018-10-20 08:05:00	22.68199529460578	-6.668944127940225	21.19580350208216	-4.553431857941839	284.638	-0.783	-2.958	0.77
2018-10-20 08:30:00	2018-10-20 08:40:00	22.446268648908312	-6.761288154994051	20.854345085355845	-4.818161394083429	288.851	-1.607	-3.267	1.113
2018-10-20 09:00:00	2018-10-20 09:10:00	22.234675766367	-6.8374046073146575	20.563454164971233	-4.977345316087728	285.872	-1.705	-3.412	0.962
2018-10-20 09:40:00	2018-10-20 09:50:00	21.93856269983048	-6.934326724255089	20.18141130842581	-5.0917218212511015	285.396	-1.69	-3.22	0.888
2018-10-20 10:10:00	2018-10-20 10:20:00	21.705764193577114	-7.003433344226508	19.900433723002003	-5.105328244725629	286.938	-1.828	-3.432	1.045
2018-10-20 12:05:00	2018-10-20 12:15:00	20.72460078292506	-7.2372053573153075	18.858904420566617	-4.633872395636738	249.32	-2.268	-3.08	-1.165
2018-10-20 12:35:00	2018-10-20 12:45:00	20.44444834008735	-7.289314886102356	18.588775479219976	-4.392904614494725	254.574	-1.917	-3.433	-0.95
2018-10-20 13:30:00	2018-10-20 13:40:00	19.903366801014112	-7.374240587213026	18.080577208584955	-3.85429349077581	296.714	0.502	-3.105	1.552
2018-10-20 14:00:00	2018-10-20 14:10:00	19.592716438426148	-7.414385272827563	17.790898512395945	-3.518997030313503	278.135	-0.053	-3.538	0.508
2018-10-20 14:40:00	2018-10-20 14:50:00	19.16077893587011	-7.460603991909788	17.384599263342267	-3.041089258396202	259.53	0.117	-4.002	-0.742
2018-10-20 15:15:00	2018-10-20 15:25:00	18.765591997014273	-7.493730148000355	17.00576411956635	-2.6063281095002293	262.549	0.183	-3.577	-0.47
2018-10-20 16:05:00	2018-10-20 16:15:00	18.171802985689325	-7.528196054418788	16.41971508323151	-1.9826974384151683	273.188	0.6	-3.602	0.202
2018-10-20 16:35:00	2018-10-20 16:45:00	17.798251419240657	-7.541016360695167	16.040117491769674	-1.6195561978643707	242.101	0.402	-3.568	-1.91
2018-10-20 20:00:00	2018-10-20 20:10:00	14.849223268535631	-7.4302960819497414	12.855771711350018	0.1340620311983117	309.665	1.498	-2.638	2.18
2018-10-20 22:20:00	2018-10-20 22:30:00	12.340189099485764	-7.069172493429821	10.110473925832926	0.28974860888888715	266.708	0.64	-4.572	-0.267
2018-10-20 22:50:00	2018-10-20 23:00:00	11.73459176805976	-6.946392219340034	9.455013751097841	0.22215698803288464	279.029	1.263	-4.255	0.675
2018-10-20 23:45:00	2018-10-20 23:55:00	10.547843795763335	-6.664193640606039	8.175703358108398	0.034965483402994366	294.181	2.077	-2.257	1.005
2018-10-21 00:15:00	2018-10-21 00:25:00	9.853111922771346	-6.472299828771884	7.4284950721609535	-0.08964985177015938	294.013	1.58	-2.503	1.105
2018-10-24 10:25:00	2018-10-24 10:35:00	16.113375089444716	4.2695258594667225	15.358728628786958	-2.349599925247004	253.255	-0.807	-4.52	-1.335
2018-10-24 11:05:00	2018-10-24 11:15:00	16.686745505108703	4.150770250645799	15.97562740221585	-2.448904978377424	279.854	-0.923	-5.217	0.905
2018-10-24 11:35:00	2018-10-24 11:45:00	17.09887295975692	4.05681168720752	16.42665957755003	-2.4653118624774493	270.223	1.502	-5.087	0.045
2018-10-24 12:05:00	2018-10-24 12:15:00	17.49640316687827	3.9591076574435604	16.86839960396358	-2.4301680924425075	292.836	0.772	-4.773	2.013
2018-10-24 12:35:00	2018-10-24 12:45:00	17.87993776437324	3.858009087368718	17.300792602456283	-2.3429309962270657	292.079	0.458	-4.8	1.947
2018-10-24 13:15:00	2018-10-24 13:25:00	18.370483024521402	3.7184629821827304	17.861649391289767	-2.1465249487745175	292.197	1.988	-3.695	1.507
2018-10-24 13:50:00	2018-10-24 14:00:00	18.781008684311406	3.592369439821189	18.335748043830396	-1.9024991645937517	292.313	0.788	-3.457	1.43
2018-10-24 16:30:00	2018-10-24 16:40:00	20.453727036258524	2.9782692498370014	20.235342595749778	-0.11045316012018248	291.798	2.498	-2.603	1.052
2018-10-24 18:55:00	2018-10-24 19:05:00	21.709734000048417	2.3832487388127617	21.498640055494178	1.8542912748806575	232.796	3.257	-0.792	-0.608
2018-10-24 19:25:00	2018-10-24 19:35:00	21.9414445169421	2.2569049513293677	21.712389037536003	2.214315588092085	243.879	3.23	-1.15	-0.562
2018-10-24 19:55:00	2018-10-24 20:05:00	22.163953304947597	2.129670264077222	21.914593429561346	2.5404799997815606	246.422	3.185	-1.31	-0.57
2018-10-24 20:25:00	2018-10-24 20:35:00	22.37743235543266	2.0016280181255115	22.107833550374437	2.8258129572612734	241.932	2.935	-1.61	-0.858
2018-10-24 20:55:00	2018-10-24 21:05:00	22.58204207711044	1.8728560846974933	22.294664590485286	3.063973158294201	255.574	2.73	-1.953	-0.492
2018-10-24 21:55:00	2018-10-24 22:05:00	22.965243219443888	1.6134120692664513	22.6582303323502	3.376895688135976	264.549	2.6	-2.042	-0.193
2018-10-26 23:10:00	2018-10-26 23:20:00	8.096900774299302	4.842181656237513	6.2387039708566805	1.7855291305989722	292.543	0.272	-4.095	1.703
2018-10-27 00:00:00	2018-10-27 00:10:00	9.390080766127177	5.039477850391498	7.678101017779035	1.9547975188818019	283.118	0.483	-4.025	0.932
2018-10-27 01:10:00	2018-10-27 01:20:00	11.009694361032915	5.1797985715494805	9.511923674332747	1.9758163003025286	281.298	-0.188	-3.982	0.797
2018-10-27 07:05:00	2018-10-27 07:15:00	17.08624518163734	4.788093396531682	16.34517057577015	-1.3589223851819991	241.494	-2.928	-1.935	-1.027
2018-10-27 12:25:00	2018-10-27 12:35:00	20.68140372973161	3.795513243844456	20.132552301395226	-2.827317524445215	275.923	1.708	-2.917	0.302
2018-10-27 12:55:00	2018-10-27 13:05:00	20.95250752177869	3.687881021025667	20.454156940131497	-2.651984886728848	287.489	1.767	-2.637	0.825
2018-10-27 14:05:00	2018-10-27 14:15:00	21.54647568553592	3.429990828398774	21.173583264268576	-2.040223072631515	276.277	1.152	-2.635	0.28
2018-10-27 16:55:00	2018-10-27 17:05:00	22.77769249180084	2.771691910813903	22.60662092660141	0.27825795723700736	294.937	1.397	-2.508	1.18
2018-10-27 18:10:00	2018-10-27 18:20:00	23.231650828133468	2.4700264508980827	23.05663403283086	1.4129532523819062	288.954	1.877	-2.395	0.815
2018-10-27 19:35:00	2018-10-27 19:45:00	23.683750637173475	2.12181624610195	23.450654628518436	2.546036263001721	283.492	2.225	-2.482	0.583
2018-10-28 15:40:00	2018-10-28 15:50:00	23.668857335976252	-2.941068677660594	23.39258310588656	-2.085085810980615	253.234	-1.247	-2.702	-0.815
2018-10-28 16:10:00	2018-10-28 16:20:00	23.51588691574427	-3.058264348760464	23.260959872875606	-1.6022488533897892	262.101	-1.202	-2.723	-0.383
2018-10-28 16:40:00	2018-10-28 16:50:00	23.354832909859933	-3.1743948566336595	23.110872247374328	-1.1200714792945112	277.953	-1.547	-2.255	0.297
2018-10-28 17:25:00	2018-10-28 17:35:00	23.097863648886392	-3.3464526391938576	22.850257871777938	-0.4172907577891904	266.417	-0.562	-3.678	-0.237
2018-10-28 17:55:00	2018-10-28 18:05:00	22.9161246782699	-3.4596330678992353	22.653372533561296	0.025257385886810858	267.705	-0.835	-3.785	-0.153
2018-10-28 18:25:00	2018-10-28 18:35:00	22.72589995732409	-3.57150914870602	22.439157468598058	0.4378652349868866	269.372	-1.222	-3.593	-0.035
2018-10-28 18:55:00	2018-10-28 19:05:00	22.527055989789318	-3.682003468872333	22.209154113461356	0.8134742985225264	269.352	-1.845	-3.312	-0.037
