Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2017-09-25 09:45:00	2017-09-25 09:55:00	20.512502564658504	-1.7654369762507514	18.98807573108013	-7.556353701328518	310.502	1.81	-2.133	1.772
2017-09-25 12:45:00	2017-09-25 12:55:00	22.018759213843875	-2.8152462683695845	20.553249642247874	-7.3798434600968505	271.546	-0.603	-2.725	0.075
2017-09-25 14:25:00	2017-09-25 14:35:00	22.710177000765082	-3.376270985286249	21.53360668003208	-6.3759354273262785	266.785	-0.413	-2.61	-0.167
2017-09-25 14:55:00	2017-09-25 15:05:00	22.898619935949426	-3.541241941075793	21.821784063872013	-5.967525810776537	281.461	0.768	-2.26	0.447
2017-09-25 15:35:00	2017-09-25 15:45:00	23.136654409297865	-3.7587268429406575	22.19024324377544	-5.3632469667523495	269.392	-0.833	-2.543	-0.027
2017-09-25 16:10:00	2017-09-25 16:20:00	23.332746982015646	-3.9466607275581467	22.491645372211888	-4.791767338035086	265.502	0.703	-2.203	-0.162
2017-09-25 16:40:00	2017-09-25 16:50:00	23.49191590043235	-4.10595857797367	22.73049795330826	-4.28132541186053	267.724	1.33	-2.07	-0.085
2017-09-25 17:10:00	2017-09-25 17:20:00	23.642970869331446	-4.2635800213916974	22.948939463589415	-3.761949203451912	259.726	1.52	-2.087	-0.372
2017-09-25 17:40:00	2017-09-25 17:50:00	23.78600835025618	-4.419502292716075	23.14553872998725	-3.2435476177459246	246.859	1.73	-1.685	-0.692
2017-09-25 18:10:00	2017-09-25 18:20:00	23.921119054308196	-4.573702359962787	23.31973304852127	-2.7360587445943234	274.143	0.992	-2.338	0.17
2017-09-26 15:30:00	2017-09-26 15:40:00	22.7697722660597	-9.159925271326324	20.603512573612097	-3.170001170556739	267.204	1.185	-2.377	-0.12
2017-09-26 16:20:00	2017-09-26 16:30:00	22.440816977701914	-9.2359999843154	20.321276885559314	-2.3081160649878782	294.415	0.707	-2.6	1.18
2017-09-26 18:15:00	2017-09-26 18:25:00	21.589627057555784	-9.36870577987901	19.44612855291246	-0.4283847010905298	267.629	0.01	-3.025	-0.113
2017-10-04 03:10:00	2017-10-04 03:20:00	23.615647591831124	-0.9690935290768753	23.43282089847271	-2.7673991480720677	242.627	2.143	-3.13	-1.62
2017-10-04 03:40:00	2017-10-04 03:50:00	23.758441320089787	-1.1148375809902125	23.50964944372338	-3.24230523995524	238.444	1.985	-3.025	-1.855
2017-10-04 04:10:00	2017-10-04 04:20:00	23.89335537820338	-1.2600847552623662	23.56533891144821	-3.738264556933398	234.955	1.87	-2.827	-1.982
2017-10-04 04:40:00	2017-10-04 04:50:00	24.020472942839387	-1.404794926297529	23.600518836184175	-4.245029244754664	230.908	2.075	-2.328	-1.893
2017-10-05 16:55:00	2017-10-05 17:05:00	11.648494199660183	-6.9217866258154475	9.36602449215255	0.2250257252815965	307.45	5.067	-3.637	2.958
2017-10-05 18:55:00	2017-10-05 19:05:00	8.912816335141832	-6.179722899742976	6.336642787377207	1.0451864278785272	285.702	2.503	-7.125	2.012
2017-10-06 10:15:00	2017-10-06 10:25:00	17.107700715950298	3.4715558728968205	15.459052316210146	-6.452803489579684	287.081	0.898	-5.887	1.802
2017-10-06 10:45:00	2017-10-06 10:55:00	17.501982497623718	3.3561826368511105	15.87173281178728	-6.5683118246016505	308.664	-1.047	-4.76	3.802
2017-10-06 11:15:00	2017-10-06 11:25:00	17.88241247682472	3.2379743632405193	16.288271956256906	-6.632302952293678	287.117	-0.31	-5.922	1.825
2017-10-06 11:45:00	2017-10-06 11:55:00	18.24952354815188	3.117219096093713	16.709356401464678	-6.642610280647955	265.227	0.627	-5.962	-0.51
2017-10-06 12:30:00	2017-10-06 12:40:00	18.77626845419519	2.931863882150367	17.348981600959288	-6.554658487735534	268.079	1.187	-5.843	-0.195
2017-10-06 13:00:00	2017-10-06 13:10:00	19.112118047166238	2.8058044817802714	17.779086807401537	-6.426695974283057	265.033	1.648	-5.758	-0.505
2017-10-06 14:10:00	2017-10-06 14:20:00	19.850532374341157	2.5051235425762686	18.780834710826436	-5.919870267852901	259.546	0.81	-6.248	-1.168
2017-10-06 16:40:00	2017-10-06 16:50:00	21.235716611860948	1.837711327919927	20.76424579867624	-4.052090773083317	260.534	-0.075	-6.845	-1.16
2017-10-06 17:25:00	2017-10-06 17:35:00	21.60262045174267	1.633104986711637	21.27418034753102	-3.3779255007906115	304.625	0.875	-4.828	3.282
2017-10-06 19:50:00	2017-10-06 20:00:00	22.643973803061055	0.9654684255921681	22.582902538759782	-1.3516934438056543	285.227	4.003	-5.162	1.283
2017-10-06 20:20:00	2017-10-06 20:30:00	22.833750807234676	0.8262803312084269	22.795856622831042	-1.0218181870352592	261.163	1.463	-7.17	-1.128
2017-10-06 20:50:00	2017-10-06 21:00:00	23.01504953793138	0.6868800542717376	22.992873328968667	-0.739467235572647	271.874	0.512	-7.195	0.263
2017-10-06 21:20:00	2017-10-06 21:30:00	23.1879944057552	0.5473264883422662	23.175888493838794	-0.5104448849008159	265.458	-1.38	-7.552	-0.597
2017-10-06 21:50:00	2017-10-06 22:00:00	23.35270102141629	0.4076747826585004	23.346656241448102	-0.33960989404068975	266.523	-0.583	-7.472	-0.457
2017-10-06 22:20:00	2017-10-06 22:30:00	23.50927772798467	0.26797811310305825	23.506606668605116	-0.23083740373509742	273.422	0.307	-7.098	0.365
2017-10-06 22:50:00	2017-10-06 23:00:00	23.657825778961467	0.128287304743558	23.656731202022957	-0.18698569815613408	271.131	1.518	-6.515	-0.027
2017-10-07 17:40:00	2017-10-07 17:50:00	23.861914428926454	-4.743534500717412	23.326086315350764	-1.6667589091982318	270.154	2.453	-6.032	0.015
2017-10-07 19:00:00	2017-10-07 19:10:00	23.47918825512998	-5.030052186707383	22.93125311361617	-0.3529090652088401	250.327	0.593	-6.007	-2.145
2017-10-07 20:15:00	2017-10-07 20:25:00	23.068396230412148	-5.286959343297437	22.446350002389522	0.5983817136511358	291.89	1.727	-5.72	2.333
2017-10-07 20:45:00	2017-10-07 20:55:00	22.88961456848425	-5.386276977632316	22.22926286530509	0.8835502014211934	283.93	2.132	-6.178	1.555
2017-10-08 03:10:00	2017-10-08 03:20:00	19.789744333956914	-6.436381345017772	18.71002790747268	-0.3729786480698738	251.269	3.55	-3.223	-1.09
2017-10-08 06:20:00	2017-10-08 06:30:00	17.616877364282672	-6.7369572481743205	16.11915596787176	-2.2668354601824006	283.92	-0.153	-4.473	1.115
2017-10-08 07:25:00	2017-10-08 07:35:00	16.753551869237423	-6.790660016457989	15.091193645466696	-2.6120651072844527	279.451	1.395	-4.777	0.798
2017-10-08 07:55:00	2017-10-08 08:05:00	16.33184156775157	-6.8050022033246345	14.599897752905823	-2.6949533960434233	284.223	0.283	-4.678	1.192
2017-10-08 08:25:00	2017-10-08 08:35:00	15.894412834583742	-6.811869411589801	14.099285132490566	-2.7276185193228373	298.577	-2.135	-4.273	2.335
2017-10-08 08:55:00	2017-10-08 09:05:00	15.440476641336694	-6.810601626440533	13.58960404310166	-2.710298069010371	283.876	-2.157	-4.505	1.11
2017-10-08 09:50:00	2017-10-08 10:00:00	14.562376120951384	-6.784556817181233	12.629658662382889	-2.554071607668002	284.168	-1.417	-4.492	1.128
2017-10-08 10:20:00	2017-10-08 10:30:00	14.056487667089309	-6.75572004867992	12.08944525191801	-2.406085017582447	297.489	-0.857	-4.265	2.242
2017-10-08 11:15:00	2017-10-08 11:25:00	13.074587182264517	-6.671294182838259	11.058540893135236	-2.0361196324876536	294.345	1.66	-3.927	1.76
2017-10-08 11:45:00	2017-10-08 11:55:00	12.50654726147908	-6.605323474092265	10.4679576451914	-1.7898209392061142	287.335	0.547	-4.453	1.393
2017-10-08 13:10:00	2017-10-08 13:20:00	10.752383795160371	-6.320650851434903	8.642295282687991	-0.9854431735157437	314.299	2.782	-2.442	2.427
2017-10-08 13:40:00	2017-10-08 13:50:00	10.07408415852417	-6.176395557145081	7.928760763529205	-0.6862305928674178	301.953	3.418	-2.757	1.707
2017-10-08 22:20:00	2017-10-08 22:30:00	8.949045063433188	4.7899824035373415	7.473786496536145	-1.131785842009507	301.672	2.737	-2.317	1.412
2017-10-08 23:45:00	2017-10-08 23:55:00	10.93858870715364	4.908902692263222	9.700260210148585	-1.2076796837223054	246.136	1.393	-3.1	-1.4
2017-10-09 04:50:00	2017-10-09 05:00:00	16.311488074616893	4.424155037606922	15.247481113529034	-3.7421072278753016	271.926	0.137	-3.498	0.112
2017-10-09 06:20:00	2017-10-09 06:30:00	17.534920572507797	4.149646353078276	16.299072442278703	-4.959019825686958	282.805	3.088	-1.812	0.463
2017-10-09 06:50:00	2017-10-09 07:00:00	17.914319850954428	4.0505581662396954	16.61026871258863	-5.349093000923339	300.545	3.315	-1.693	1.007
2017-10-09 07:20:00	2017-10-09 07:30:00	18.280441336094615	3.94823630048055	16.908221061293776	-5.718066847615017	298.775	2.482	-2.188	1.202
2017-10-09 07:50:00	2017-10-09 08:00:00	18.633768167580214	3.842961917298729	17.197097471982953	-6.058659980843449	289.373	2.03	-2.347	0.825
2017-10-09 08:20:00	2017-10-09 08:30:00	18.974741972872607	3.734986746863017	17.4810060322386	-6.36427489291014	291.186	2.058	-2.397	0.928
2017-10-09 08:50:00	2017-10-09 09:00:00	19.303767547699902	3.624537108225218	17.76380216193861	-6.629074628429702	282.938	1.74	-2.713	0.622
2017-10-09 09:20:00	2017-10-09 09:30:00	19.62121736802341	3.5118180541435415	18.048914737068454	-6.848015252975553	288.687	1.723	-2.645	0.895
2017-10-09 10:15:00	2017-10-09 10:25:00	20.174264074101814	3.2998770786433727	18.586636360906585	-7.1167525780260155	306.716	1.785	-2.353	1.758
2017-10-09 10:45:00	2017-10-09 10:55:00	20.460693296556926	3.181682984610608	18.891469241261643	-7.185308113881969	305.88	1.838	-2.32	1.678
2017-10-09 13:05:00	2017-10-09 13:15:00	21.66384989716997	2.6104453032935733	20.42595501116712	-6.729478237098239	312.77	2.363	-1.885	1.73
2017-10-09 13:35:00	2017-10-09 13:45:00	21.894470129919913	2.4845464901627246	20.76908898684361	-6.468131341894779	305.184	2.227	-2.037	1.438
2017-10-09 14:05:00	2017-10-09 14:15:00	22.11592475942885	2.357636558605814	21.111109562524586	-6.154106648113242	307.438	3.733	-0.645	0.493
2017-10-09 14:35:00	2017-10-09 14:45:00	22.328383964498993	2.2298019652184804	21.448444330292986	-5.791773574597993	290.215	3.618	-0.997	0.358
2017-10-09 15:05:00	2017-10-09 15:15:00	22.532006822803385	2.1011239500862335	21.777418884597978	-5.386630406980635	275.906	3.557	-1.22	0.122
2017-10-09 15:35:00	2017-10-09 15:45:00	22.726941885482972	1.9716787158400872	22.09446663885485	-4.9452631180484845	278.508	3.573	-1.253	0.185
2017-10-09 16:05:00	2017-10-09 16:15:00	22.91332813621271	1.8415381989252284	22.39633692914752	-4.475248102105636	278.881	3.343	-1.365	0.21
2017-10-09 16:35:00	2017-10-09 16:45:00	23.091295262283566	1.7107702477661757	22.68028309949821	-3.9849977239238323	268.794	3.322	-1.313	-0.027
2017-10-09 17:05:00	2017-10-09 17:15:00	23.26096349144574	1.5794381411703713	22.94421336484264	-3.483556404778708	276.305	3.073	-1.542	0.172
2017-10-09 18:00:00	2017-10-09 18:10:00	23.550838598379244	1.337398055302854	23.372222364545504	-2.5665878368883113	289.783	2.215	-1.975	0.728
2017-10-09 19:20:00	2017-10-09 19:30:00	23.924633456288678	0.9830299670149371	23.86667421638711	-1.3415989808809254	282.497	2.595	-2.513	0.56
2017-10-19 13:55:00	2017-10-19 14:05:00	16.599854888681644	-3.9646592927553477	15.92979819887123	-2.4648585993371905	240.657	-0.297	-6.528	-3.597
2017-10-21 23:45:00	2017-10-21 23:55:00	22.449630316535913	-0.48077279836377995	22.36208344447628	1.9212838651080861	285.814	5.957	-2.42	0.712
2017-10-22 00:15:00	2017-10-22 00:25:00	22.242275443515656	-0.6267937239445596	22.163493330827702	1.7619681980533404	246.575	6.373	-1.992	-0.875
2017-10-22 01:30:00	2017-10-22 01:40:00	21.684501401624654	-0.9911096536960678	21.632694419842682	1.122347393186167	298.151	7.363	-1.907	0.983
2017-10-22 08:15:00	2017-10-22 08:25:00	17.56439211460113	-2.8815233766457555	17.008233377471225	-3.305063278685584	310.896	0.96	-3.492	3.038
2017-10-22 13:30:00	2017-10-22 13:40:00	12.612271474583318	-4.036234605344228	11.840298676192669	-1.6071877421320178	295.225	2.185	-2.173	1.032
2017-10-22 14:10:00	2017-10-22 14:20:00	11.82067355629568	-4.130832103353607	11.012873932034005	-1.174023047855697	282.3	1.858	-2.267	0.497
2017-10-22 15:00:00	2017-10-22 15:10:00	10.76060606931513	-4.218177969785864	9.878379760560959	-0.6418666416654982	305.35	3.027	-1.405	0.988
2017-10-22 23:10:00	2017-10-22 23:20:00	7.350684390363664	5.7814516970601515	4.499636887540384	-0.596900952048922	261.151	-1.753	-5.558	-0.855
2017-10-22 23:40:00	2017-10-22 23:50:00	8.18278002804447	6.135958395828992	5.3801464388307	-0.5987376939799126	270.908	-1.692	-6.36	0.112
2017-10-23 01:00:00	2017-10-23 01:10:00	10.170155236393223	6.838061302301188	7.493734644475268	-0.7174634867796597	270.066	-0.527	-6.473	0.012
2017-10-23 02:10:00	2017-10-23 02:20:00	11.694218753437198	7.257081139468521	9.113339952056435	-1.0172245421148152	304.934	0.488	-5.312	3.71
2017-10-23 02:40:00	2017-10-23 02:50:00	12.29790784231693	7.396919986778292	9.749854479893278	-1.209399278696721	311.822	2.14	-4.483	4.003
2017-10-23 11:15:00	2017-10-23 11:25:00	19.69029321103447	7.901715884192765	17.163635406643245	-5.538891175264873	265.724	3.43	-1.142	-0.087
2017-10-27 16:15:00	2017-10-27 16:25:00	21.968339290652732	1.1920989790757046	21.89091128258794	-1.4034821572685068	275.807	-4.688	-1.365	0.058
2017-10-27 16:45:00	2017-10-27 16:55:00	21.73897150957531	1.0264119943054641	21.69620767826963	-0.8938309790511556	267.102	-4.207	-2.292	-0.122
2017-10-27 17:15:00	2017-10-27 17:25:00	21.500293124161587	0.8600651616004654	21.47930702525045	-0.3968293760619183	280.012	-5.062	-1.293	0.225
2017-10-27 17:45:00	2017-10-27 17:55:00	21.252109114486956	0.6931179123954433	21.240550371000413	0.07932374433696522	285.58	-4.98	-1.463	0.408
2017-10-27 18:15:00	2017-10-27 18:25:00	20.99421090498713	0.5256344082578427	20.980916359755696	0.5269908272954228	277.648	-4.81	-1.348	0.202
2017-10-27 18:45:00	2017-10-27 18:55:00	20.72637386431091	0.35768375272046377	20.70190516412923	0.939267502577819	294.98	-4.16	-2.05	0.972
2017-10-28 07:00:00	2017-10-28 07:10:00	9.827726857619618	-3.407127572538206	9.175785300868695	-0.8820922000758361	247.196	-1.138	-2.615	-1.097
2017-10-29 00:05:00	2017-10-29 00:15:00	18.037055740331024	9.410516875557072	15.376537995884675	0.5820738143875923	243.804	-2.445	-2.217	-1.117
2017-10-29 00:35:00	2017-10-29 00:45:00	18.400144458360902	9.438141951839354	15.78783171916031	0.4797513501764934	248.368	-2.412	-2.43	-0.997
2017-10-29 07:10:00	2017-10-29 07:20:00	22.129213132409813	9.23943520029786	19.660725523384915	-4.217636381824793	297.132	-2.668	-2.043	1.043
2017-11-01 02:25:00	2017-11-01 02:35:00	21.97299323882793	10.220028738578414	19.44971296367235	0.26324122283810564	269.073	2.032	-2.915	-0.032
2017-11-01 02:55:00	2017-11-01 03:05:00	22.19205839455999	10.185096243793565	19.71636670732857	-0.11321331092158686	284.099	1.873	-2.6	0.655
2017-11-01 03:25:00	2017-11-01 03:35:00	22.402156093687996	10.14568938053214	19.965912095271488	-0.5292856806416104	309.23	1.63	-2.147	1.753
2017-11-03 07:05:00	2017-11-03 07:15:00	9.752787017722499	7.909814362315333	5.508144024921435	-1.4864847942793482	293.727	1.43	-6.563	2.853
2017-11-03 13:00:00	2017-11-03 13:10:00	16.293204982279118	10.458511911079478	12.184065139179886	-2.763150180761293	310.067	2.063	-4.382	3.662
2017-11-03 16:20:00	2017-11-03 16:30:00	18.854954989914496	10.994374503618502	15.26503515590521	-1.2683639997175344	282.576	-1.805	-5.155	1.205
2017-11-03 17:50:00	2017-11-03 18:00:00	19.823178794643663	11.111877767911126	16.41433207787502	-0.22650905494269735	268.094	-1.288	-6.058	-0.178
2017-11-03 18:55:00	2017-11-03 19:05:00	20.459996267354416	11.157720038784797	17.141374473765854	0.5361632694371656	282.264	-1.498	-5.823	1.242
2017-11-03 19:25:00	2017-11-03 19:35:00	20.737228964488583	11.16878648153135	17.45093673128024	0.8680101364231331	290.318	-1.677	-5.835	2.16
2017-11-04 02:00:00	2017-11-04 02:10:00	23.514117611133184	10.823584223654558	20.83917175849837	1.22062643717692	286.538	0.613	-5.813	1.758
2017-11-04 21:15:00	2017-11-04 21:25:00	23.953690494368345	6.292396668118966	22.881045991216435	3.262153950622841	272.064	1.843	-3.582	0.127
2017-11-04 21:50:00	2017-11-04 22:00:00	23.79686318967933	6.093310537578208	22.745202501454667	3.437637288038321	292.762	1.898	-3.557	1.51
2017-11-05 05:00:00	2017-11-05 05:10:00	20.940016952100976	3.3989086070634067	20.65282940275983	-0.622721687937622	297.575	2.328	-2.243	1.153
2017-11-05 05:30:00	2017-11-05 05:40:00	20.67033801223765	3.194673044646455	20.39365590950933	-1.0730753777384896	302.522	1.31	-2.687	1.738
2017-11-05 07:15:00	2017-11-05 07:25:00	19.643968895262745	2.464573359189599	19.347338512535973	-2.3429715408537297	308.461	0.353	-2.55	2.033
2017-11-05 10:50:00	2017-11-05 11:00:00	17.09256968866052	0.9035256456827031	16.83642462159888	-2.805981955658235	304.087	-0.028	-2.457	1.653
2017-11-05 11:20:00	2017-11-05 11:30:00	16.68161346645233	0.679961852098251	16.456137524042884	-2.6473319964411437	305.569	0.202	-2.543	1.815
2017-11-05 11:50:00	2017-11-05 12:00:00	16.25544448298838	0.45538645871775213	16.06390526478306	-2.445759699942575	300.411	1.1	-2.532	1.487
2017-11-05 12:20:00	2017-11-05 12:30:00	15.813329498753964	0.22998924366355045	15.656818910782272	-2.207016919967398	290.816	1.97	-2.603	0.988
2017-11-05 12:50:00	2017-11-05 13:00:00	15.354451454560857	0.003996468281919604	15.231669095005914	-1.9374029755864293	303.711	1.945	-2.42	1.633
2017-11-05 15:20:00	2017-11-05 15:30:00	12.771996385637872	-1.1230257934217522	12.716869585300609	-0.37544176698227444	228.808	2.58	-1.117	-1.012
2017-11-05 16:50:00	2017-11-05 17:00:00	10.938701714780498	-1.7753699583107156	10.783709079591373	0.46005906323038476	267.737	1.677	-2.485	-0.112
2017-11-05 17:25:00	2017-11-05 17:35:00	10.151992813445993	-2.016018196870085	9.924257741327455	0.71021031639873	296.986	1.832	-2.238	1.13
2017-11-05 17:55:00	2017-11-05 18:05:00	9.438508308423598	-2.2124888558479197	9.133072378062591	0.8796644361243615	299.035	0.925	-2.683	1.487
2017-11-05 18:25:00	2017-11-05 18:35:00	8.683992496488358	-2.396228880794183	8.286248959292026	1.0020396770220545	285.828	0.38	-3.287	0.937
2017-11-06 01:05:00	2017-11-06 01:15:00	7.319320394928117	6.646070556994875	3.06218241413119	-0.14495643389984533	278.946	-0.457	-3.633	0.57
2017-11-06 01:35:00	2017-11-06 01:45:00	8.156166759311594	7.195408809293196	3.8377719239861308	-0.13145583712254824	280.669	-1.248	-3.362	0.633
2017-11-06 02:20:00	2017-11-06 02:30:00	9.316582303342848	7.899416995641308	4.936141967281949	-0.1726689754044043	292.436	-0.013	-3.31	1.385
2017-11-06 03:25:00	2017-11-06 03:35:00	10.830018584166682	8.729233120393634	6.399033217234141	-0.374280236983219	274.238	1.688	-2.69	0.202
2017-11-06 03:55:00	2017-11-06 04:05:00	11.474569564508942	9.054925387546982	7.0284164280085095	-0.52294205188936	281.072	1.593	-2.67	0.522
2017-11-06 04:25:00	2017-11-06 04:35:00	12.089580081910647	9.351054634923754	7.630171725901754	-0.7030703970462717	281.062	1.378	-2.778	0.542
2017-11-06 04:55:00	2017-11-06 05:05:00	12.677599234372389	9.621128534669252	8.205185203747712	-0.9102214828832952	282.908	1.37	-2.863	0.65
2017-11-06 05:25:00	2017-11-06 05:35:00	13.240773707129252	9.867994488421418	8.754547872265343	-1.1388066892371067	281.924	1.227	-2.945	0.622
2017-11-06 05:55:00	2017-11-06 06:05:00	13.78093207842059	10.09400066533601	9.279686063908098	-1.3823729759460486	285.254	1.255	-2.948	0.802
2017-11-06 06:25:00	2017-11-06 06:35:00	14.299647695525474	10.301109994532455	9.782421140522565	-1.6339155433631445	286.094	0.877	-2.837	0.817
2017-11-06 06:55:00	2017-11-06 07:05:00	14.798286545264581	10.49098313547987	10.264957070699744	-1.886192799498496	284.814	0.555	-2.813	0.723
2017-11-06 08:40:00	2017-11-06 08:50:00	16.401450974338072	11.038627837109027	11.83231534817285	-2.6742552060705425	306.496	1.422	-2.515	1.862
2017-11-06 09:10:00	2017-11-06 09:20:00	16.822675877119625	11.165983499302376	12.256403628518024	-2.8465716808208192	302.623	1.947	-2.433	1.573
2017-11-06 09:40:00	2017-11-06 09:50:00	17.228928975979418	11.28194042041512	12.674298912202957	-2.9858356199889577	309.39	1.758	-2.25	1.85
2017-11-06 10:10:00	2017-11-06 10:20:00	17.620848614668706	11.38718659951536	13.087778952828337	-3.0879803514351702	313.221	1.043	-2.347	2.207
2017-11-06 10:40:00	2017-11-06 10:50:00	17.99901312821893	11.48233722731507	13.49811960765823	-3.149674198285909	306.269	1.175	-2.473	1.828
2017-11-06 11:10:00	2017-11-06 11:20:00	18.36394807977473	11.567944468673351	13.906047365906389	-3.168325989897563	303.656	1.265	-2.505	1.667
2017-11-06 11:40:00	2017-11-06 11:50:00	18.716132891865065	11.644506559165265	14.311721912525082	-3.1420946892103085	304.031	1.357	-2.493	1.683
2017-11-06 12:10:00	2017-11-06 12:20:00	19.05600607607388	11.712474496028934	14.714748233993001	-3.0699070047908528	306.75	1.162	-2.442	1.822
2017-11-06 16:20:00	2017-11-06 16:30:00	21.456357363077682	11.991849490551497	17.771857021035025	-0.8534462855352446	311.029	1.683	-2.133	1.815
2017-11-06 16:50:00	2017-11-06 17:00:00	21.69708503678476	11.99540400888182	18.073871662298654	-0.45313955691071356	311.703	1.713	-2.328	2.095
2017-11-06 17:20:00	2017-11-06 17:30:00	21.92845544500265	11.99330123169622	18.357896356671173	-0.044139531166885765	306.758	1.998	-2.443	1.823
2017-11-06 18:20:00	2017-11-06 18:30:00	22.3638458385187	11.972825067899151	18.87315051784294	0.7707331241963867	300.75	1.365	-3.112	1.857
2017-11-06 18:50:00	2017-11-06 19:00:00	22.5681968710486	11.954773977633232	19.106390987814688	1.161808235104419	286.089	2.66	-2.683	0.795
2017-11-06 19:40:00	2017-11-06 19:50:00	22.889532549074385	11.913622025840821	19.464865675616938	1.7643814079909852	292.901	1.812	-3.19	1.445
2017-11-06 20:20:00	2017-11-06 20:30:00	23.12963863541277	11.871096242715167	19.730318512201336	2.1840516336229743	280.63	2.3	-3.857	0.725
2017-11-06 21:15:00	2017-11-06 21:25:00	23.43573976186235	11.799253209189162	20.075642938715067	2.6417982023621587	276.014	1.78	-5.623	0.592
2017-11-06 21:45:00	2017-11-06 21:55:00	23.591187706208526	11.75376004109608	20.258952934075577	2.8226606056317305	285.451	2.6	-5.525	1.537
2017-11-06 22:15:00	2017-11-06 22:25:00	23.738635953803527	11.70394696129535	20.441211403961436	2.949046894912835	286.638	2.472	-5.627	1.69
2017-11-06 22:45:00	2017-11-06 22:55:00	23.878177705337038	11.649910130470134	20.623855754040118	3.017146416749903	272.861	1.728	-5.595	0.265
2017-11-06 23:20:00	2017-11-06 23:30:00	24.0310988113509	11.581649540148788	20.838544496116352	3.0188969585605654	286.215	4.262	-4.71	1.385
2017-11-26 09:50:00	2017-11-26 10:00:00	21.623604441457477	16.98787547180663	13.378442658459532	0.09566875978848628	309.253	-1.758	-1.923	1.537
2017-11-26 10:25:00	2017-11-26 10:35:00	21.89804474820768	17.09179321255907	13.68901428710091	0.07367972276911368	287.457	-0.865	-3.02	0.947
2017-11-26 10:55:00	2017-11-26 11:05:00	22.123245517736525	17.172241385946354	13.947824319292385	0.09929641932367998	279.175	-0.363	-3.477	0.548
2017-11-26 15:20:00	2017-11-26 15:30:00	23.735010624124204	17.565938886424547	15.833064859309024	2.0248858814794684	280.278	1.593	-3.902	0.712
2017-11-26 15:50:00	2017-11-26 16:00:00	23.876988157083634	17.577273772532113	15.98236666538815	2.389847401771192	278.56	1.772	-3.752	0.548
2017-11-26 16:20:00	2017-11-26 16:30:00	24.011103437030147	17.582294007133743	16.11602328813902	2.7689536380672046	277.598	2.023	-3.758	0.492
