Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2016-10-11 00:05:00	2016-10-11 00:15:00	9.974295039685279	-0.5101613067439007	9.846490214533082	-1.5069918016879942	308.199	4.277	-3.958	3.007
2016-10-11 18:30:00	2016-10-11 18:40:00	11.971598997451977	2.8537862458016563	11.10397162727874	-3.4458621814193555	296.057	4.932	-3.382	1.647
2016-10-11 19:20:00	2016-10-11 19:30:00	11.900404478167196	2.405934993428384	11.261226539070856	-3.002207942515796	291.151	4.188	-3.845	1.502
2016-10-11 23:55:00	2016-10-12 00:05:00	10.009330607495722	-0.3215085960022282	9.896120369538844	-1.4656867839993168	291.313	-0.858	-4.15	1.602
2016-10-12 11:10:00	2016-10-12 11:20:00	9.092045146687285	5.395216686206751	5.707410067848957	-4.580368484816089	306.464	0.765	-2.802	2.062
2016-10-12 16:00:00	2016-10-12 16:10:00	11.73857974465769	4.1732323759720105	9.94772240828825	-4.62795861144983	238.631	2.398	-1.912	-1.17
2016-10-12 18:20:00	2016-10-12 18:30:00	11.972056418572947	3.0666297733245713	11.03904847764378	-3.4730886289603027	266.499	2.715	-0.638	-0.037
2016-10-12 19:05:00	2016-10-12 19:15:00	11.915735811082698	2.6661140142601667	11.200633816030141	-3.0691490020773187	291.037	2.492	-1.093	0.417
2016-10-12 21:00:00	2016-10-12 21:10:00	11.476821373844714	1.5673538994177802	11.162052598539105	-2.1604163194113304	233.59	2.997	-0.753	-0.57
2016-10-13 01:05:00	2016-10-13 01:15:00	8.945718685441067	-0.9607805325757117	8.80293715732297	-1.2683424975567634	306.343	4.73	-5.978	4.358
2016-10-13 01:35:00	2016-10-13 01:45:00	8.451992728553728	-1.262978555020731	8.268033061905106	-1.2157353737555006	311.953	3.5	-5.858	5.282
2016-10-15 14:05:00	2016-10-15 14:15:00	11.227146778984336	5.253587863145138	8.571631534593665	-4.997303082054092	301.825	0.498	-6.41	3.968
2016-10-15 20:15:00	2016-10-15 20:25:00	11.602349622268347	2.3595569309974045	11.128547683000974	-2.2803847888913014	276.363	3.958	-6.852	0.782
2016-10-15 22:05:00	2016-10-15 22:15:00	10.853230222366058	1.2185330614410843	10.667854412956629	-1.5820314152193475	244.34	2.452	-5.62	-2.787
2016-10-16 10:55:00	2016-10-16 11:05:00	9.293576372640503	5.864853070220075	5.6726966049173155	-4.448832806505819	287.528	5.882	-5.513	1.597
2016-10-16 17:55:00	2016-10-16 18:05:00	11.971389551858351	3.785069506397346	10.826260698627019	-3.431682244636612	274.055	4.67	-3.33	0.292
2016-10-19 09:10:00	2016-10-19 09:20:00	7.892283516283311	5.914048244412368	3.9384029113941863	-3.434831307034736	233.443	3.078	-0.973	-0.703
2016-10-19 16:45:00	2016-10-19 16:55:00	11.970006814665624	4.727759067206528	10.306974256577615	-3.8330785248007593	270.653	2.753	-3.012	0.062
2016-10-19 17:15:00	2016-10-19 17:25:00	11.98261991916513	4.48877563223495	10.519483935942079	-3.5737108642561206	276.591	2.157	-3.637	0.418
2016-10-19 19:20:00	2016-10-19 19:30:00	11.729180622514898	3.3607945076186376	10.969272104381007	-2.4395090995984208	289.699	-1.928	-3.172	1.128
2016-10-19 20:20:00	2016-10-19 20:30:00	11.427883465557878	2.752480057381265	10.918928230804868	-1.9481054673024438	276.832	-0.982	-3.612	0.425
2016-10-19 21:05:00	2016-10-19 21:15:00	11.121448200693449	2.2716298717660406	10.763887339678698	-1.6318631964009478	279.784	0.005	-4.163	0.72
2016-10-19 21:40:00	2016-10-19 21:50:00	10.83309268875736	1.8845263258588736	10.572480158583184	-1.4230830804772792	290.857	-0.115	-3.327	1.247
2016-10-20 01:40:00	2016-10-20 01:50:00	7.428572324104849	-0.9476759947789523	7.331307472569006	-0.7307935628866065	299.336	-1.313	-3.538	1.992
2016-10-20 15:25:00	2016-10-20 15:35:00	11.820816254618435	5.419341901417385	9.560623343339236	-4.353610122964312	309.978	-0.27	-2.822	2.367
2016-10-20 15:55:00	2016-10-20 16:05:00	11.902839534466224	5.218243291855438	9.859461741471057	-4.151561573151294	306.561	0.288	-2.955	2.198
2016-10-21 08:25:00	2016-10-21 08:35:00	7.261762552284835	5.834378124547875	3.1829211228083607	-2.9255184017112668	283.339	-0.828	-3.21	0.765
2016-10-21 08:55:00	2016-10-21 09:05:00	7.869037978621388	6.065015469271754	3.7865666652762293	-3.2857548181804694	286.584	0.4	-2.88	0.838
2016-10-21 09:25:00	2016-10-21 09:35:00	8.418434847018155	6.23363555722937	4.354895266151185	-3.6116471652381628	288.513	1.343	-3.05	1.018
2016-10-21 14:25:00	2016-10-21 14:35:00	11.604390555307253	5.894863058234951	8.878005673111206	-4.592467554445084	313.704	0.65	-2.338	2.233
2016-10-21 19:40:00	2016-10-21 19:50:00	11.575270356337512	3.378744191145099	10.867838353973065	-2.111533215143179	299.34	-0.353	-3.212	1.803
2016-10-21 20:10:00	2016-10-21 20:20:00	11.405817750479349	3.065608677129861	10.825834820589016	-1.8691427370682525	294.283	-0.102	-3.467	1.565
2016-10-21 23:15:00	2016-10-21 23:25:00	9.632053141935197	0.9287975038296284	9.546487391362348	-0.8810560846862501	295.096	-0.567	-4.512	2.113
2016-10-22 00:20:00	2016-10-22 00:30:00	8.660545544869178	0.11768014123814723	8.628570998680557	-0.7324028473539813	272.935	-0.79	-4.652	0.23
2016-10-22 09:50:00	2016-10-22 10:00:00	8.945448071372981	6.454606953034066	4.855569399886881	-3.8444870712886856	230.559	-0.832	-3.17	-2.613
2016-10-22 19:25:00	2016-10-22 19:35:00	11.615574877430006	3.638043663143596	10.8178617658409	-2.1581275784908223	239.182	2.048	-2.445	-1.567
2016-10-23 11:50:00	2016-10-23 12:00:00	10.557846913625484	6.673665847457239	6.801868074263823	-4.545631281324209	263.067	-4.225	-2.915	-0.343
2016-10-27 22:55:00	2016-10-27 23:05:00	9.322942546902	1.5462813389760288	9.180626744203272	-0.4899622720056638	252.59	-3.007	-4.582	-1.432
2016-10-28 00:20:00	2016-10-28 00:30:00	7.9074386327583746	0.3456890286060836	7.893788047647878	-0.3051203928733313	236.369	-5.497	-2.11	-1.333
2016-11-02 14:30:00	2016-11-02 14:40:00	11.921342396197005	7.308444167187489	8.700920776885313	-3.6050631518933245	251.49	0.977	-6.687	-2.252
2016-11-02 15:00:00	2016-11-02 15:10:00	11.968922615871639	7.126978127111748	8.982937662262783	-3.4300802648733275	251.547	0.858	-6.705	-2.235
2016-11-02 15:35:00	2016-11-02 15:45:00	11.988579839781766	6.889248317837979	9.278178332308476	-3.1901280382889037	257.987	1.112	-6.928	-1.452
2016-11-02 16:05:00	2016-11-02 16:15:00	11.974778133823811	6.663930910093321	9.499006977748207	-2.958603281459823	260.706	2.115	-6.788	-1.128
2016-11-02 16:40:00	2016-11-02 16:50:00	11.922834628826662	6.376715537047567	9.715227997818523	-2.665129441351589	256.127	4.232	-6.18	-1.522
2016-11-02 17:20:00	2016-11-02 17:30:00	11.815820019948603	6.0173020662634	9.90303197318015	-2.3092704140769786	240.469	6.025	-4.542	-2.487
2016-11-02 23:55:00	2016-11-03 00:05:00	7.576522447458292	0.8442294203978257	7.5287159702380535	0.07746390615481984	253.669	1.513	-6.0	-1.748
2016-11-04 18:35:00	2016-11-04 18:45:00	11.394649768732018	5.431409717761632	9.912917865722205	-1.4384593653788524	304.166	-4.283	-2.753	1.855
2016-11-06 22:40:00	2016-11-06 22:50:00	8.469699004239018	2.1362085351391036	8.19263047430771	0.22446973203895984	225.668	-2.128	-2.727	-2.668
2016-11-07 17:50:00	2016-11-07 18:00:00	11.535831059142344	6.171625050354076	9.62220954233734	-1.5481365566962164	314.638	3.493	-1.013	0.997
2016-11-07 21:05:00	2016-11-07 21:15:00	9.787525721351441	3.6683795439222675	9.073675875886865	-0.06778709854690781	305.07	1.382	-2.622	1.837
2016-11-07 21:35:00	2016-11-07 21:45:00	9.381352863176351	3.2091775401326768	8.814896066652862	0.07777294276788625	293.061	0.235	-3.387	1.448
2016-11-07 22:05:00	2016-11-07 22:15:00	8.931853042089514	2.7303648698509924	8.501899950717757	0.1953311719685921	282.948	0.08	-3.78	0.858
2016-11-07 22:45:00	2016-11-07 22:55:00	8.258529991801563	2.0619076337116202	7.9908381217852416	0.30884991076392226	270.687	0.355	-3.552	0.038
2016-11-07 23:15:00	2016-11-07 23:25:00	7.691695880399532	1.5388409899574755	7.527197304609381	0.36343474945098636	253.659	-0.143	-3.112	-0.883
2016-11-08 06:15:00	2016-11-08 06:25:00	7.168536244158319	6.726581681957785	1.794827200553222	-1.7076648549837057	284.536	-0.39	-3.713	0.958
2016-11-08 12:55:00	2016-11-08 13:05:00	11.764271139345112	8.410519994228697	7.489184277186557	-3.401663805791683	227.779	-0.445	-2.917	-2.668
2016-11-08 14:25:00	2016-11-08 14:35:00	11.975059867647817	7.982838013191717	8.38853727883143	-3.0506365024829005	301.14	-1.033	-3.095	1.887
2016-11-08 17:25:00	2016-11-08 17:35:00	11.627155361456166	6.516389192990361	9.48313740888117	-1.671737426871788	287.782	0.318	-2.515	0.778
2016-11-08 18:00:00	2016-11-08 18:10:00	11.437602389665015	6.142837042311894	9.551508091117428	-1.3602282247661588	306.726	1.18	-2.538	1.862
2016-11-08 20:35:00	2016-11-08 20:45:00	10.070377153100074	4.1540599588167195	9.172244291685066	-0.15404674655819142	231.746	-1.892	-2.81	-2.205
2016-11-08 21:25:00	2016-11-08 21:35:00	9.422704188165618	3.396207096036711	8.788500074248047	0.11339745493910204	275.687	1.448	-3.095	0.28
2016-11-08 22:00:00	2016-11-08 22:10:00	8.899058224470926	2.8318818609969263	8.432447744894224	0.2546008110689684	270.104	1.838	-3.583	0.013
2016-11-08 22:30:00	2016-11-08 22:40:00	8.399163650943343	2.3261760035045	8.06306134340545	0.34494073606102926	283.348	0.895	-3.848	0.917
2016-11-08 23:00:00	2016-11-08 23:10:00	7.847152255912168	1.800614855804909	7.626658128423652	0.40792648724017977	285.517	1.003	-3.76	1.047
2016-11-08 23:30:00	2016-11-08 23:40:00	7.2369171979288405	1.2561898229376702	7.11284047898824	0.445712459591945	271.734	1.013	-3.69	0.112
2016-11-09 23:30:00	2016-11-09 23:40:00	7.0826836212461295	1.2362122501508563	6.9551742962610135	0.5077031104926445	290.134	3.627	-8.283	3.002
2016-11-11 06:20:00	2016-11-11 06:30:00	7.711519725764869	7.245748573556351	2.010274990988055	-1.709524993767886	271.35	3.82	-8.365	0.19
2016-11-11 07:25:00	2016-11-11 07:35:00	8.868235935751164	8.02627251478563	3.0983819261747416	-2.149959706732694	294.929	5.167	-5.163	2.632
2016-11-11 12:35:00	2016-11-11 12:45:00	11.768479040036526	8.801984076792017	7.146444329560374	-3.1541395924186744	311.654	2.328	-6.462	5.772
2016-11-11 14:45:00	2016-11-11 14:55:00	11.985421391670014	8.158284440217747	8.378702696650862	-2.6244278843784907	298.2	2.302	-7.66	4.082
2016-11-11 19:40:00	2016-11-11 19:50:00	10.445239345924696	5.0854311244668855	9.119932809902885	-0.2562202910954774	299.234	2.445	-7.172	4.07
2016-11-11 20:10:00	2016-11-11 20:20:00	10.113065642554758	4.652477785096237	8.979051406047299	-0.051149344252181476	303.354	1.51	-7.592	4.997
2016-11-12 07:35:00	2016-11-12 07:45:00	9.13495224535405	8.248840412156962	3.266486798491981	-2.17529651543504	310.538	5.675	-2.368	1.985
2016-11-12 16:55:00	2016-11-12 17:05:00	11.635441184659692	7.151025981201703	9.0505038215237	-1.5270739341081419	278.863	4.558	-4.997	0.793
2016-11-13 14:40:00	2016-11-13 14:50:00	11.98350395278691	8.383406559602198	8.206237767971272	-2.4450245425845636	297.214	2.892	-3.032	1.533
2016-11-13 18:25:00	2016-11-13 18:35:00	11.012993156498394	6.199857495754993	9.07828957659207	-0.6555506327377131	305.637	1.578	-3.758	2.722
2016-11-14 09:15:00	2016-11-14 09:25:00	10.558957799528175	9.10903620131542	4.665844979828489	-2.597163083315502	291.692	0.632	-4.782	1.862
2016-11-14 10:25:00	2016-11-14 10:35:00	11.168697803812345	9.273042364549944	5.543991102136971	-2.830730400149971	285.065	0.57	-4.675	1.268
2016-11-14 18:55:00	2016-11-14 19:05:00	10.688532241122397	5.864254350009553	8.930337050994	-0.31884468716305664	309.561	2.668	-2.287	1.85
2016-11-15 06:35:00	2016-11-15 06:45:00	8.513404703400491	8.000209103825464	2.360983120249913	-1.7023687701665307	292.488	3.625	-1.662	0.772
2016-11-15 07:05:00	2016-11-15 07:15:00	9.003071719202822	8.339433912609818	2.829167491112802	-1.8715736649193833	296.929	3.555	-2.158	1.13
2016-11-15 11:20:00	2016-11-15 11:30:00	11.563500407352409	9.378507243028466	6.148204081366951	-2.8206513144949725	275.661	-3.74	-2.992	0.292
2016-11-15 17:45:00	2016-11-15 17:55:00	11.21678884048704	6.815707865372527	8.87286485234272	-0.7950109067578022	308.696	2.108	-2.772	2.223
2016-11-15 18:35:00	2016-11-15 18:45:00	10.811613773073566	6.185562864178834	8.858938903852792	-0.3825292955090603	307.861	2.197	-2.848	2.218
2016-11-15 19:10:00	2016-11-15 19:20:00	10.472198360181062	5.704056239212398	8.781535794622036	-0.11251232584369396	296.908	2.19	-2.43	1.23
2016-11-15 21:25:00	2016-11-15 21:35:00	8.67167145670999	3.5230057379738304	7.896549577798575	0.6541436122111679	311.435	2.888	-1.195	1.033
2016-11-16 07:40:00	2016-11-16 07:50:00	9.61105308747085	8.782943171892645	3.3429796717583997	-2.013658060589962	282.585	2.232	-3.515	0.788
2016-11-16 08:10:00	2016-11-16 08:20:00	9.99523275862744	9.003048298990391	3.7627317465377543	-2.1656062571687875	284.376	1.603	-3.917	1.003
2016-11-16 08:40:00	2016-11-16 08:50:00	10.34048248670315	9.178387665872144	4.166525621653228	-2.306758067352499	297.482	0.928	-3.553	1.835
2016-11-16 14:35:00	2016-11-16 14:45:00	11.973918990257422	8.686616590579538	7.954110728719496	-2.155749473583436	296.215	-0.897	-3.403	1.685
2016-11-16 15:05:00	2016-11-16 15:15:00	11.924616713922967	8.466435684837514	8.164282066632028	-1.9641897855978374	296.623	-1.067	-3.217	1.618
2016-11-16 16:10:00	2016-11-16 16:20:00	11.719248102401052	7.9044779785641675	8.523960517401274	-1.4830724099192636	304.366	0.87	-2.777	1.885
2016-11-16 16:40:00	2016-11-16 16:50:00	11.578070798726074	7.606303608957809	8.640382368608043	-1.2397619824153978	300.971	1.882	-2.422	1.407
2016-11-17 07:55:00	2016-11-17 08:05:00	9.895644533922644	9.01443747033128	3.5402661176959835	-2.0318446138861437	286.885	-1.01	-3.578	1.073
2016-11-17 12:45:00	2016-11-17 12:55:00	11.92792775600178	9.369221057044406	6.934958234575219	-2.529360212803064	295.239	-0.727	-2.997	1.407
2016-11-17 13:15:00	2016-11-17 13:25:00	11.976083688838436	9.241219039254977	7.217429914064165	-2.4358159424245547	295.576	-0.335	-3.17	1.502
2016-11-17 14:40:00	2016-11-17 14:50:00	11.958560825348641	8.735271738205533	7.913886753854773	-2.0175002277599177	242.212	-1.788	-3.27	-1.703
2016-11-17 15:10:00	2016-11-17 15:20:00	11.897966517059421	8.507573206167923	8.11535438273375	-1.8224776419509785	255.971	-0.918	-3.532	-0.855
2016-11-18 05:20:00	2016-11-18 05:30:00	7.493560577947604	7.294635293994115	1.1778491452344726	-1.245498299962023	301.474	0.802	-3.323	2.047
2016-11-18 05:50:00	2016-11-18 06:00:00	8.080046505391692	7.784286128365989	1.6709204593532185	-1.3774571284716206	293.091	1.127	-3.438	1.468
2016-11-18 06:20:00	2016-11-18 06:30:00	8.610876046155827	8.20033056388319	2.1444505529894218	-1.5168221873999805	308.69	1.758	-2.81	2.227
2016-11-18 09:05:00	2016-11-18 09:15:00	10.733169655958491	9.509416720533888	4.4324194467774385	-2.263618363966299	296.37	3.613	-1.273	0.625
2016-11-18 09:35:00	2016-11-18 09:45:00	10.996970679912353	9.606929504754197	4.80136908267143	-2.3633763887467136	289.557	1.867	-2.697	0.972
2016-11-18 10:40:00	2016-11-18 10:50:00	11.456929829429173	9.697872768022393	5.561661850811781	-2.5057640582313594	280.748	1.455	-2.728	0.448
2016-11-18 11:40:00	2016-11-18 11:50:00	11.753197840100567	9.647932431254533	6.217252971087142	-2.529658468421681	273.606	1.463	-3.088	0.19
2016-11-18 12:10:00	2016-11-18 12:20:00	11.85702000592176	9.578172747295106	6.527084227133833	-2.498594751439399	271.21	0.933	-3.163	0.093
2016-11-18 12:40:00	2016-11-18 12:50:00	11.931953895485357	9.47990440216091	6.823337377647604	-2.437865083092547	278.142	2.055	-2.755	0.385
2016-11-18 13:10:00	2016-11-18 13:20:00	11.978320655070567	9.353939706632344	7.104306316367399	-2.3475278083469906	269.064	1.575	-3.077	-0.028
2016-11-18 13:50:00	2016-11-18 14:00:00	11.996026920857824	9.14405061904415	7.451585481818706	-2.1823832558653797	271.84	0.815	-3.155	0.085
2016-11-18 14:20:00	2016-11-18 14:30:00	11.976291802039489	8.95586921231835	7.688503575678543	-2.0269899466534973	261.215	1.075	-3.293	-0.502
2016-11-18 17:45:00	2016-11-18 17:55:00	11.062932233636166	6.985802486522278	8.563640253784994	-0.498423305573878	259.803	2.49	-3.328	-0.615
2016-11-18 18:15:00	2016-11-18 18:25:00	10.808227696117449	6.5976104396447965	8.556916220239616	-0.2565760601918932	267.754	1.803	-4.262	-0.145
2016-11-18 18:45:00	2016-11-18 18:55:00	10.519517880320171	6.183288154559531	8.510224839643223	-0.024566980445638802	269.616	1.413	-4.207	0.065
2016-11-18 19:55:00	2016-11-18 20:05:00	9.703734025168139	5.112154974438734	8.235355418873928	0.4522554193544377	273.049	0.178	-4.517	0.237
2016-11-18 20:25:00	2016-11-18 20:35:00	9.287709336766644	4.606834538940466	8.040695712082561	0.6189103529212177	276.902	-0.125	-4.232	0.512
2016-11-18 20:55:00	2016-11-18 21:05:00	8.827539813927372	4.072637969298139	7.794985193174288	0.7578719824387687	275.843	0.53	-3.873	0.387
2016-11-18 21:25:00	2016-11-18 21:35:00	8.319282818163716	3.5086808466304613	7.493053511182993	0.8663937004126779	276.904	0.768	-3.408	0.413
2016-11-18 22:05:00	2016-11-18 22:15:00	7.558015576150324	2.7089098035374732	6.989985019853691	0.9601435781519085	279.832	2.762	-2.603	0.455
2016-11-19 05:00:00	2016-11-19 05:10:00	7.217446683725597	7.073243539805091	0.8615327531377296	-1.1467752132044187	251.452	3.155	-1.765	-0.59
2016-11-19 05:30:00	2016-11-19 05:40:00	7.830446718061451	7.607576515592219	1.35685158673666	-1.2636305470017266	253.874	3.28	-1.872	-0.54
2016-11-19 06:00:00	2016-11-19 06:10:00	8.384880503122416	8.062805930472544	1.834117939331583	-1.3895734973483072	252.598	3.508	-2.002	-0.627
2016-11-19 06:30:00	2016-11-19 06:40:00	8.886936689186937	8.449865610599144	2.292796885229448	-1.5225944769763757	256.784	3.675	-1.893	-0.438
2016-11-19 08:10:00	2016-11-19 08:20:00	10.237205850113163	9.340661231500619	3.695659019816031	-1.9730229880437093	309.737	0.778	-2.178	1.743
2016-11-19 08:40:00	2016-11-19 08:50:00	10.557042779105737	9.50731244754707	4.083218186472311	-2.094719524017482	310.767	-1.078	-2.39	2.06
2016-11-19 09:10:00	2016-11-19 09:20:00	10.841451299597102	9.63386027273326	4.457685536377762	-2.203009964696774	299.547	-1.512	-3.042	1.715
2016-11-19 09:40:00	2016-11-19 09:50:00	11.092035826065128	9.722897210255763	4.820120903213242	-2.2942112898906033	303.808	-0.942	-3.072	2.032
2016-11-19 11:25:00	2016-11-19 11:35:00	11.719857158695769	9.76749412125819	6.0014507039479605	-2.4355878146479624	285.83	-0.635	-4.448	1.283
2016-11-19 12:25:00	2016-11-19 12:35:00	11.9142715214668	9.623633315771174	6.612629921277811	-2.3678929538131643	294.532	-1.05	-4.962	2.263
2016-11-19 13:00:00	2016-11-19 13:10:00	11.974579303557471	9.487102635735726	6.9432871493837025	-2.2747143519650006	273.359	-0.708	-5.247	0.325
2016-11-19 13:30:00	2016-11-19 13:40:00	11.995507408898995	9.34031712239216	7.208795496257487	-2.163783562528629	282.743	-1.312	-5.085	1.14
