Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-10-13 10:20:00	2016-10-13 10:30:00	221.699	-5.615	-2.812	-16.137	72.209	435.933
2016-10-13 10:50:00	2016-10-13 11:00:00	220.615	-5.032	-2.653	-17.0	74.887	433.7
2016-10-13 11:20:00	2016-10-13 11:30:00	215.775	-4.877	-1.312	-17.87	76.414	407.6
2016-10-13 11:50:00	2016-10-13 12:00:00	204.681	-5.353	2.102	-17.977	76.036	409.85
2016-10-13 12:20:00	2016-10-13 12:30:00	193.387	-4.26	5.68	-18.165	80.634	410.933
2016-10-13 12:50:00	2016-10-13 13:00:00	203.207	-5.62	2.168	-17.957	75.352	410.05
2016-10-13 13:20:00	2016-10-13 13:30:00	193.311	-5.16	5.202	-18.08	77.815	407.133
2016-10-13 13:50:00	2016-10-13 14:00:00	181.226	-3.933	8.877	-17.217	82.4	409.8
2016-10-13 14:20:00	2016-10-13 14:30:00	180.987	-4.602	8.692	-17.433	80.517	406.017
2016-10-13 14:50:00	2016-10-13 15:00:00	178.463	-4.798	9.163	-17.282	80.07	401.083
2016-10-13 15:20:00	2016-10-13 15:30:00	187.274	-3.067	6.308	-19.435	84.65	391.067
2016-10-13 16:15:00	2016-10-13 16:25:00	182.751	-2.872	7.253	-19.645	85.57	398.783
2016-10-13 16:45:00	2016-10-13 16:55:00	169.402	-5.987	10.745	-17.147	77.806	394.333
2016-10-13 17:15:00	2016-10-13 17:25:00	162.427	-7.587	12.638	-16.122	73.961	392.65
2016-10-13 17:45:00	2016-10-13 17:55:00	161.827	-7.497	12.577	-16.398	74.307	390.2
2016-10-13 18:15:00	2016-10-13 18:25:00	163.11	-9.223	11.52	-16.442	69.307	375.717
2016-10-13 18:45:00	2016-10-13 18:55:00	151.45	-6.503	15.062	-14.722	77.304	385.267
2016-10-13 19:15:00	2016-10-13 19:25:00	144.402	-5.195	16.988	-13.465	81.321	397.5
2016-10-13 19:45:00	2016-10-13 19:55:00	142.686	-6.048	17.155	-13.212	79.182	395.45
2016-10-13 20:15:00	2016-10-13 20:25:00	143.892	-7.013	16.547	-13.7	76.532	385.55
2016-10-13 20:55:00	2016-10-13 21:05:00	144.952	-7.605	16.035	-14.217	74.887	375.617
2016-10-13 21:25:00	2016-10-13 21:35:00	142.381	-7.755	16.827	-13.857	75.018	382.75
2016-10-13 21:55:00	2016-10-13 22:05:00	144.118	-8.112	16.387	-14.52	74.184	380.333
2016-10-13 22:25:00	2016-10-13 22:35:00	143.033	-8.803	16.905	-14.508	73.027	383.833
2016-11-10 10:35:00	2016-11-10 10:45:00	141.665	-7.21	8.19	-3.907	44.247	365.8
2016-11-10 11:30:00	2016-11-10 11:40:00	170.342	-4.65	4.403	-6.175	55.123	360.567
2016-11-10 12:25:00	2016-11-10 12:35:00	137.282	-6.343	6.583	-2.765	40.526	358.883
2016-11-10 12:55:00	2016-11-10 13:05:00	141.038	-5.245	7.437	-3.813	50.499	359.867
2016-11-10 14:15:00	2016-11-10 14:25:00	169.254	0.48	5.95	-9.385	88.933	368.117
2016-11-22 08:05:00	2016-11-22 08:15:00	136.194	-7.97	6.45	-3.11	48.059	342.983
2016-12-02 04:20:00	2016-12-02 04:30:00	136.671	-5.398	1.48	-1.278	19.305	380.833
2016-12-02 05:20:00	2016-12-02 05:30:00	138.841	-5.087	1.347	-1.103	18.142	367.75
2016-12-02 07:10:00	2016-12-02 07:20:00	174.433	-5.15	0.625	-1.605	20.772	369.367
2016-12-02 09:45:00	2016-12-02 09:55:00	136.743	-5.103	1.852	-0.972	20.195	366.217
2016-12-06 12:20:00	2016-12-06 12:30:00	181.869	0.458	2.315	-9.377	88.41	349.183
2016-12-06 12:50:00	2016-12-06 13:00:00	187.474	-0.153	1.272	-9.57	87.952	350.1
2016-12-06 13:20:00	2016-12-06 13:30:00	174.155	-1.157	3.307	-9.073	82.14	341.617
2016-12-07 07:35:00	2016-12-07 07:45:00	162.559	-3.283	2.79	-4.642	57.962	325.45
2016-12-07 08:05:00	2016-12-07 08:15:00	158.654	-3.822	3.197	-4.413	53.55	323.217
2016-12-07 08:35:00	2016-12-07 08:45:00	154.102	-2.54	3.788	-4.317	65.086	328.783
2016-12-21 09:40:00	2016-12-21 09:50:00	171.094	-8.36	2.393	-6.725	37.135	508.0
2016-12-29 11:40:00	2016-12-29 11:50:00	186.906	-4.537	-0.018	-2.695	31.662	381.983
2016-12-29 12:10:00	2016-12-29 12:20:00	171.421	-4.608	0.698	-2.663	28.169	380.633
2016-12-29 12:40:00	2016-12-29 12:50:00	162.42	-4.65	1.022	-2.39	24.816	379.4
2017-02-28 19:15:00	2017-02-28 19:25:00	213.535	5.212	-4.473	-2.418	40.673	389.167
2017-03-01 05:55:00	2017-03-01 06:05:00	171.542	8.42	-0.41	-2.32	19.403	392.483
2017-03-27 09:35:00	2017-03-27 09:45:00	218.898	10.245	-8.157	-6.275	46.506	520.8
2017-03-27 13:30:00	2017-03-27 13:40:00	218.773	9.932	-6.118	-4.327	38.448	528.517
2017-04-17 08:10:00	2017-04-17 08:20:00	180.801	-3.465	-0.668	-2.543	37.971	315.483
2017-04-28 07:05:00	2017-04-28 07:15:00	204.783	3.182	-2.13	-2.698	41.661	400.033
2017-04-28 07:50:00	2017-04-28 08:00:00	219.168	3.462	-2.463	-1.987	35.299	398.883
2017-04-28 16:50:00	2017-04-28 17:00:00	216.974	2.227	-2.915	-2.047	65.646	386.433
2017-04-28 21:05:00	2017-04-28 21:15:00	197.495	3.113	-3.035	-3.003	59.973	381.767
2017-04-28 21:35:00	2017-04-28 21:45:00	210.778	2.5	-4.017	-2.405	69.407	387.683
2017-04-28 23:00:00	2017-04-28 23:10:00	204.779	1.87	-3.893	-2.902	75.806	389.433
2017-05-22 00:45:00	2017-05-22 00:55:00	213.287	5.048	-2.827	-2.123	42.095	563.483
2017-05-27 22:05:00	2017-05-27 22:15:00	153.393	-7.905	1.805	-15.9	66.604	369.6
2017-05-27 22:35:00	2017-05-27 22:45:00	155.338	-6.52	1.36	-16.02	70.808	367.217
2017-05-27 23:05:00	2017-05-27 23:15:00	162.953	-8.757	-0.98	-18.798	68.983	370.25
2017-05-27 23:35:00	2017-05-27 23:45:00	147.766	-4.95	4.892	-21.77	79.696	397.717
2017-05-28 00:05:00	2017-05-28 00:15:00	158.181	-5.985	1.002	-21.29	77.308	388.2
2017-05-28 00:55:00	2017-05-28 01:05:00	155.594	-4.447	2.247	-20.4	80.513	389.417
2017-05-28 01:25:00	2017-05-28 01:35:00	166.587	-5.107	-1.328	-19.845	79.121	383.617
2017-05-28 01:55:00	2017-05-28 02:05:00	167.885	-4.778	-1.458	-19.618	79.898	383.317
2017-05-28 02:25:00	2017-05-28 02:35:00	171.534	-6.323	-2.282	-18.973	75.428	374.083
2017-05-28 02:55:00	2017-05-28 03:05:00	172.938	-6.777	-2.342	-18.61	73.891	370.2
2017-05-28 03:25:00	2017-05-28 03:35:00	176.52	-6.707	-3.065	-18.135	73.891	368.983
2017-05-28 03:55:00	2017-05-28 04:05:00	184.31	-6.153	-5.023	-17.342	75.541	369.983
2017-05-28 04:25:00	2017-05-28 04:35:00	184.969	-4.758	-4.763	-17.112	79.297	370.783
2017-05-28 04:55:00	2017-05-28 05:05:00	191.491	-4.77	-6.312	-16.598	79.577	368.817
2017-05-28 05:25:00	2017-05-28 05:35:00	186.636	-6.125	-4.275	-16.325	74.353	366.35
2017-05-28 05:55:00	2017-05-28 06:05:00	196.254	-6.978	-6.595	-15.502	70.102	364.75
2017-05-28 06:25:00	2017-05-28 06:35:00	197.548	-7.368	-6.453	-15.077	64.011	370.083
2017-05-28 06:55:00	2017-05-28 07:05:00	207.314	-7.312	-8.497	-13.735	63.639	369.3
2017-05-28 07:25:00	2017-05-28 07:35:00	217.23	-7.82	-9.84	-11.54	60.733	367.8
2017-05-28 07:55:00	2017-05-28 08:05:00	217.156	-7.34	-9.145	-11.03	60.863	370.283
2017-05-29 13:30:00	2017-05-29 13:40:00	150.626	6.622	6.762	-12.478	64.917	386.917
2017-05-29 14:00:00	2017-05-29 14:10:00	148.935	5.683	6.96	-12.405	67.938	382.583
2017-05-29 14:30:00	2017-05-29 14:40:00	138.541	6.13	8.462	-10.582	65.08	378.717
