Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2015-10-02 09:55:00	2015-10-02 10:05:00	11.312994435527791	7.86747278653485	6.677383171965661	-4.6365575865160364	135.406	-1.2	9.068	-2.052	73.753	-184.60049375847206	-184.4657211303711	77.32716712898672	200.14203224726666	9.028187	10.366438	4.9644213
2015-10-02 10:25:00	2015-10-02 10:35:00	11.499623775814795	7.787442211464755	6.924002452705028	-4.863513954295541	137.534	-3.773	8.207	-2.143	56.969	-168.85916613109077	-169.01869201660156	65.68077491464867	181.18328338971025	9.83678	9.725119	3.0772898
2015-10-03 04:55:00	2015-10-03 05:05:00	7.567610926243873	6.855443198548625	2.974449023649122	-1.1918378871107769	151.007	-5.77	4.975	-3.712	38.799	1.4622433240214983	1.0724098682403564	6.606154146209227	6.766049670385431	1.1099592	1.1145757	0.034694903
2015-10-03 06:35:00	2015-10-03 06:45:00	9.295080014482592	7.721053567219762	4.554886337454666	-2.456458530476627	146.938	-6.302	7.2	-3.99	43.99	25.765932089404057	28.209644317626953	25.870084257235437	36.5122515864503	1.4596986	1.2731004	0.8100328
2015-10-03 07:05:00	2015-10-03 07:15:00	9.710578127731155	7.865117799174399	4.9412276743375605	-2.831442083333985	141.129	-6.257	7.758	-3.165	44.419	-92.48053911395539	-73.36368560791016	73.67208142773136	118.23800445162338	5.546143	4.833826	4.0691357
2015-10-03 14:30:00	2015-10-03 14:40:00	11.912068449500216	6.380681436434419	8.563494312233667	-5.2772085297878695	172.1	-6.145	3.523	-4.958	37.849	-140.51734327732171	-139.5813751220703	8.435063198463082	140.77028824605972	28.303555	28.952818	3.5258894
2015-10-03 15:00:00	2015-10-03 15:10:00	11.827298092777454	6.102146068786667	8.716477178920284	-5.164279765182194	198.047	-5.888	1.013	-5.932	42.332	-136.77776262096893	-137.71295166015625	9.976861112643855	137.14114665285217	22.652597	22.44682	2.956691
2015-10-04 04:30:00	2015-10-04 04:40:00	7.181057938183275	6.656199806093444	2.533215397376115	-0.9171946481932112	155.901	-4.252	6.297	-5.908	56.188	28.10790203679163	28.45265769958496	26.801973503361097	38.83812483352853	1.4744829	0.9827711	1.1335295
2015-10-04 05:00:00	2015-10-04 05:10:00	7.797721015276932	7.045362506161244	3.086666147372682	-1.279144462953805	160.529	-4.463	5.633	-5.943	54.157	32.5796080397484	33.94377136230469	14.87831371196433	35.81612875416974	1.178732	0.88111967	0.7423489
2015-10-04 05:30:00	2015-10-04 05:40:00	8.355412572481638	7.360376731599641	3.592981018085557	-1.6507768051743543	153.85	-4.377	6.21	-4.953	53.397	22.95687824039531	21.915786743164062	22.251818148041853	31.97126318176779	1.3434569	0.98986626	0.8176892
2015-10-04 06:00:00	2015-10-04 06:10:00	8.860414850310915	7.612548546262116	4.055009618335075	-2.02732845040914	145.913	-4.908	6.7	-3.793	49.424	-10.138768732995915	11.714559555053711	62.44906408425696	63.26673878445773	1.2038509	0.9435238	0.7032032
2015-10-04 06:30:00	2015-10-04 06:40:00	9.31762177314715	7.810297643695864	4.476188481428877	-2.403833243065645	141.75	-5.155	7.125	-3.19	48.303	-49.40258835670643	-45.25645065307617	55.72391528512173	74.46992997878814	3.5068161	3.5174358	1.4537101
2015-10-04 07:00:00	2015-10-04 07:10:00	9.730917514614484	7.960088438376196	4.860381731660856	-2.7752468966716024	140.137	-5.882	6.86	-2.707	43.16	-156.2756314604802	-142.9676055908203	102.57236686447547	186.9309055040187	1.2053386	0.8353102	1.1024926
2015-10-04 07:30:00	2015-10-04 07:40:00	10.103430743727044	8.067006674022208	5.211738778417072	-3.136596497217341	138.903	-6.435	6.465	-2.25	38.506	-141.83009941237313	-125.87007141113281	97.68586448118195	172.21586808061414	3.0073574	2.74909	1.5299568
2015-10-04 08:00:00	2015-10-04 08:10:00	10.437710474595766	8.135134122678581	5.534545244146383	-3.483118376929625	144.228	-5.733	6.548	-2.875	43.07	-64.2737673189407	-56.59688186645508	54.09209165123021	84.00637799937823	2.124188	1.9283415	1.1682001
2015-10-04 12:40:00	2015-10-04 12:50:00	11.985564189989342	7.342389508096257	7.810888014260603	-5.360184549989185	135.041	-3.768	5.908	-1.472	50.664	11.546874072124709	7.708765983581543	22.72193281029598	25.4875760219192	0.4361918	0.43676865	0.0365201
2015-10-04 21:30:00	2015-10-04 21:40:00	7.560982825249176	0.9277808807140712	7.08257892007967	-2.4781495017768336	174.144	7.37	1.912	-5.11	42.81	18.616718288146554	18.49208641052246	20.843067324604384	27.94665731922516	0.50110537	0.4854587	0.09648254
2015-10-04 22:00:00	2015-10-04 22:10:00	6.918847776207715	0.414960998028639	6.520916067826904	-2.274135868846084	163.196	7.055	3.172	-5.425	48.319	18.616718288146554	18.49208641052246	20.843067324604384	27.94665731922516	0.50110537	0.4854587	0.09648254
2015-10-14 04:00:00	2015-10-14 04:10:00	7.934866435996997	7.587662904772702	2.1748897916972147	-0.8099251613438159	139.115	-2.985	5.818	-3.182	68.832	-59.661212129979184	-7.148556709289551	105.2611899364759	120.99329873865425	4.5414534	0.77733743	6.6556807
2015-10-14 04:30:00	2015-10-14 04:40:00	8.479979502281077	7.978745738806957	2.648603566435684	-1.1097698947221035	138.161	-4.277	6.078	-3.042	60.764	-59.661212129979184	-7.148556709289551	105.2611899364759	120.99329873865425	4.5414534	0.77733743	6.6556807
2015-10-18 07:40:00	2015-10-18 07:50:00	11.10504266499646	9.608287442496966	4.675944729904888	-3.022671773600159	153.376	-3.148	8.53	-5.84	76.616	-113.26941439979954	-111.58198547363281	10.870582778706824	113.78984932067638	72.002396	70.516045	5.0405073
2015-10-18 08:10:00	2015-10-18 08:20:00	11.32273317015744	9.645857183532804	4.927106752945456	-3.2990393225082983	153.069	-1.913	10.015	-6.753	83.956	-102.24413282351387	-102.85345458984375	7.766147455026215	102.53865487281152	52.673466	52.82767	2.5310385
2015-10-18 08:40:00	2015-10-18 08:50:00	11.509039459236206	9.650474139500709	5.163826023772038	-3.5580394240578723	153.741	-2.052	10.143	-6.747	83.871	-102.69928850446429	-103.29932403564453	12.858635145670036	103.5011514773273	49.386513	50.626137	3.885409
2015-10-27 12:10:00	2015-10-27 12:20:00	11.874760784696209	9.514689902768016	5.8171099137707465	-4.079259647929804	147.216	-3.905	2.722	-1.487	43.702	3.804774935084178	3.147474527359009	25.478243288522858	25.76076849350199	0.70976996	0.284264	1.0323521
2015-10-27 14:05:00	2015-10-27 14:15:00	11.320727477552852	8.40645559029093	6.438326101837691	-4.004552619934482	151.905	-4.022	1.952	-1.433	36.379	11.986571142548009	11.035558700561523	9.484762152884967	15.285241275562639	0.6074479	0.5910873	0.14235976
2015-10-30 14:10:00	2015-10-30 14:20:00	11.148595110095782	8.469218064036397	6.182471557405381	-3.786637893145631	149.776	2.577	6.013	-4.188	65.176	-76.21048203088287	-76.23796844482422	5.14022613538693	76.38363369271218	42.660023	43.019184	2.2755973
2015-10-30 15:15:00	2015-10-30 15:25:00	10.5755001300217	7.607854605616651	6.4273482305044	-3.5565027928005635	136.857	-2.64	5.928	-2.682	73.582	-74.43245131987378	-72.98580169677734	8.946456423653919	74.9681858659106	38.75691	38.540802	1.9821856
2015-10-30 15:45:00	2015-10-30 15:55:00	10.255900193325894	7.159965522691057	6.501183764082715	-3.413299487618209	161.422	-3.575	3.895	-4.555	63.57	-57.99994217594968	-59.29850387573242	11.27493664881657	59.08567921965806	29.004683	28.607656	1.8418634
2015-10-30 16:15:00	2015-10-30 16:25:00	9.898943425199857	6.67890343158939	6.543363245559417	-3.2501070927310702	146.406	-5.048	3.392	-2.602	46.027	-121.28480652400425	-125.9637336730957	32.51604171609653	125.56789901263808	25.40901	25.161427	3.7141871
2015-11-06 02:45:00	2015-11-06 02:55:00	9.212874964711446	9.198840540750616	0.3347628453194362	-0.3795416000133731	173.257	-5.822	0.533	-1.56	16.645	-5.480908766416694	-5.815468072891235	5.340487795902016	7.652527086130551	0.5081981	0.5068951	0.02250928
2015-11-06 03:20:00	2015-11-06 03:30:00	9.704250151442482	9.660897973745744	0.7308097937797541	-0.550812229906239	154.888	-5.758	1.325	-1.605	16.618	-7.8920650794766	-8.128470420837402	5.360965530696073	9.540683552031552	0.5401721	0.5399442	0.02174906
2015-11-06 05:20:00	2015-11-06 05:30:00	10.98749270314737	10.73738843650828	1.95671819289522	-1.2661452982315946	214.826	-5.955	-0.382	-1.478	19.915	-1.726351915445543	0.8129571676254272	17.624673349908722	17.70902034633608	0.31072384	0.2597735	0.12722404
2015-11-07 03:55:00	2015-11-07 04:05:00	10.21735399261797	10.138912990967649	1.0307562244996091	-0.7297103214798764	160.481	7.563	6.5	-9.263	60.41	-87.45364457324035	-87.51738739013672	12.425812326332569	88.33199171937589	18.119131	18.114986	0.7601666
2015-11-07 04:25:00	2015-11-07 04:35:00	10.540999932830209	10.416890143823707	1.3377225028213051	-0.8999192813205955	156.727	6.608	7.522	-8.967	65.129	-98.23611091671134	-98.5360107421875	16.749627035454417	99.65381826035185	20.73179	20.54123	1.6792742
2015-11-07 07:10:00	2015-11-07 07:20:00	11.722153021541724	11.214474277680653	2.782509537556181	-1.975004554512017	174.186	3.812	5.448	-9.635	74.693	-99.62017389168416	-106.24678039550781	33.28052582915805	105.03224479022929	13.542239	12.491977	4.0724916
2015-11-07 10:30:00	2015-11-07 10:40:00	11.945978171318524	10.771025701712873	4.150959621337441	-3.075638320177514	215.289	-7.952	-1.268	-8.853	51.3	-350.6066120119023	-302.2249755859375	168.4454565132998	388.9715519243517	15.923052	13.137312	9.524574
2015-11-07 11:00:00	2015-11-07 11:10:00	11.870422844101595	10.582455256552532	4.3405026039499575	-3.1744600335090816	201.447	-8.14	0.777	-8.338	46.756	-143.6784449986049	-146.7654571533203	29.517026584630212	146.67907286186025	19.550508	19.499907	2.1530364
2015-11-07 11:30:00	2015-11-07 11:40:00	11.765963528734815	10.36242798700485	4.526959023007272	-3.250100322214243	216.28	-5.797	-1.705	-10.032	63.789	-118.68714382773952	-119.14717102050781	14.960648466020233	119.62633118385918	9.929539	10.176335	2.3653524
2015-11-08 11:25:00	2015-11-08 11:35:00	11.760711965146951	10.438106477125816	4.395107256280605	-3.168886509138716	139.913	-2.71	8.508	-3.663	66.249	-115.18759660075482	-118.04926300048828	16.903915349300977	116.42132435595532	12.282436	12.715309	2.5714924
2015-11-08 17:55:00	2015-11-08 18:05:00	7.251005542812902	4.371261275141463	5.424132499071448	-2.010915349226908	151.452	1.573	4.12	-4.57	80.645	-54.11224784184534	-24.40026092529297	101.79167008381704	115.28087206882999	2.1596155	0.8396009	2.4523995
2015-11-09 14:50:00	2015-11-09 15:00:00	10.131886743725756	8.060038457372103	5.376304220211522	-2.963774520816083	137.169	-2.682	6.053	-3.007	77.946	-90.1158798594973	-95.80918502807617	30.125642878893597	95.01803071900608	28.427628	28.52996	1.3233951
2015-11-16 00:20:00	2015-11-16 00:30:00	7.855301388164286	7.6400982044002435	-1.8240711856284564	-0.0651802321925439	139.492	0.408	5.323	-5.212	87.124	-3.073103998865146	-4.449860572814941	24.749074276293467	24.93913883279316	1.173306	0.38202876	2.238119
2015-11-16 00:50:00	2015-11-16 01:00:00	8.409563162148677	8.263639828834757	-1.5535210704730316	-0.1297700336660314	140.447	0.53	5.272	-5.218	88.113	-3.073103998865146	-4.449860572814941	24.749074276293467	24.93913883279316	1.173306	0.38202876	2.238119
2015-11-16 01:20:00	2015-11-16 01:30:00	8.911427579013326	8.81780779381925	-1.272429197644988	-0.195752811865384	140.078	0.462	5.135	-4.923	87.555	-7.222005363391793	-6.963489055633545	10.400690846173248	12.662216691659157	0.37707025	0.37557167	0.028568616
2015-11-16 05:25:00	2015-11-16 05:35:00	11.49062695248518	11.400513178027571	0.9975925407273352	-1.0325964350823489	154.716	-1.573	5.047	-5.603	72.878	-59.945995904449234	-59.90570831298828	9.480107699759253	60.69097846447426	21.578773	21.13096	1.9841183
2015-11-16 12:15:00	2015-11-16 12:25:00	11.18355411083369	10.129905995873818	3.901206747252957	-2.689941189741552	157.031	-3.308	4.987	-4.803	58.715	-62.70033165207483	-64.62114715576172	13.078784804522481	64.04987276523806	19.269657	19.578642	2.3350465
2015-11-16 12:45:00	2015-11-16 12:55:00	10.943019933917444	9.786024382249789	4.084642123939895	-2.701352654478141	142.867	-2.537	6.215	-3.56	62.931	-51.44505913096263	-54.55668258666992	13.707372604400181	53.239892681185054	18.430058	18.469952	1.9423534
2015-11-16 13:15:00	2015-11-16 13:25:00	10.669093545096262	9.404943264541949	4.259483636711944	-2.689137288191385	135.85	-2.543	6.7	-2.973	62.167	-62.22823216861352	-49.51602554321289	41.64977841457411	74.88028392583718	18.485994	19.130728	5.1769037
2015-11-16 13:45:00	2015-11-16 13:55:00	10.360259597016611	8.985264744737854	4.422693084083835	-2.6528641528000545	150.567	-2.543	5.322	-4.378	63.32	-50.254385826282935	-54.40900802612305	14.68961551671978	52.35731179888786	32.099323	32.96842	3.3363938
2015-11-16 14:15:00	2015-11-16 14:25:00	10.014685218333486	8.525290003141636	4.570565784150272	-2.592490489303445	150.549	-3.177	4.995	-4.275	57.806	-105.04083602589772	-101.58396911621094	40.39685476869981	112.54102855502502	13.152257	14.179726	3.7568471
2015-11-18 08:15:00	2015-11-18 08:25:00	12.015553669293793	11.697467476933008	2.072748013824906	-1.8014448486996584	200.169	1.825	0.208	-5.992	71.604	-96.0206212782322	-96.38097381591797	8.475222913521197	96.39392674899996	32.06965	32.31411	1.7151835
2015-11-18 15:45:00	2015-11-18 15:55:00	8.507285864714804	6.765441308563763	4.691339043285628	-2.142642685064276	219.103	5.885	-1.708	-3.937	31.368	10.46393338765497	8.001494407653809	26.646553322799818	28.62748165532718	1.4034749	1.2555472	0.58125526
2015-11-26 15:35:00	2015-11-26 15:45:00	7.725007104570271	6.403017754545832	3.974652910903872	-1.6957446389684094	157.459	-0.65	2.8	-3.795	85.703	6.379415573169854	6.391098976135254	6.684945471909814	9.24042417952821	0.7427585	0.78255045	0.124944255
2015-11-26 16:15:00	2015-11-26 16:25:00	6.873736873262419	5.365432955882604	4.025041208360943	-1.5016153903704634	148.846	0.023	3.67	-3.95	85.752	6.379415573169854	6.391098976135254	6.684945471909814	9.24042417952821	0.7427585	0.78255045	0.124944255
2015-11-27 01:35:00	2015-11-27 01:45:00	10.11899079588592	9.87814001303358	-2.144955467713064	-0.4622633746700413	135.167	-2.9	5.565	-5.113	73.513	-26.711013553734112	-27.83364486694336	7.473122255321495	27.736722973537248	54.075165	54.155968	3.961474
2015-11-27 03:00:00	2015-11-27 03:10:00	10.975861127341108	10.8634887115867	-1.4714079952559402	-0.5363255956985501	167.714	0.378	2.473	-7.532	85.265	-50.48080501699806	-49.9179573059082	5.481340506875638	50.7775222802028	54.418964	53.904663	4.175836
2015-11-27 03:30:00	2015-11-27 03:40:00	11.2127513212747	11.130572085358034	-1.2274448421113662	-0.5728595357767672	160.346	0.977	3.57	-7.003	80.096	-56.67409016315202	-56.3525390625	4.608137272767246	56.86112402112494	76.681694	77.13879	3.6081102
2015-11-27 04:00:00	2015-11-27 04:10:00	11.41762302568208	11.35840417479543	-0.9826196296703112	-0.6180041445288172	154.138	0.69	4.382	-6.37	81.489	-62.64130309829138	-63.01265335083008	4.001479368428679	62.76897873144002	73.97956	74.164215	3.3026097
2015-11-27 04:30:00	2015-11-27 04:40:00	11.591484091109765	11.548311464452658	-0.7381173677762694	-0.6730091794898013	164.761	1.122	3.28	-6.937	79.167	-58.399447821136704	-58.29356384277344	5.821733010993872	58.68890935317306	70.06778	70.3393	4.730044
2015-11-27 05:00:00	2015-11-27 05:10:00	11.735153498753156	11.701378790971011	-0.4949141689232086	-0.7385201095334221	171.018	0.778	2.543	-6.86	81.885	-68.62105451311383	-68.61732482910156	4.460610364572182	68.76587938299248	85.71429	85.52903	4.601048
2015-11-27 05:30:00	2015-11-27 05:40:00	11.849284288178382	11.81847988507947	-0.2537566714841843	-0.8145498182934231	168.446	-1.037	2.633	-5.867	83.091	-65.24119668257863	-65.82784271240234	6.283833866185139	65.54311796544872	87.925606	91.76889	9.486817
2015-11-28 23:30:00	2015-11-28 23:40:00	8.504839734991402	7.879169951762844	-3.174241943025103	-0.4152828313325743	221.947	10.465	-1.697	-1.847	18.597	-47.33000786624738	-47.580875396728516	4.650492581598489	47.55793021011891	94.699425	95.278	5.976866
2015-11-30 10:45:00	2015-11-30 10:55:00	11.170416564070178	10.88868848982264	1.834807002477828	-1.6871731857286656	144.956	-5.712	5.945	-4.203	48.931	-362.5827561572082	-380.82672119140625	76.85601152398071	370.63877504914643	14.566339	13.364316	5.8376017
2015-12-02 08:25:00	2015-12-02 08:35:00	11.849196303675129	11.777234412645166	0.5135196419203824	-1.1980039018633797	142.187	-3.985	2.827	-1.978	37.791	-56.08887366961716	-53.49112319946289	17.7569137127613	58.83255675328689	10.560718	10.189924	1.3292414
2015-12-02 09:45:00	2015-12-02 09:55:00	11.48241858353328	11.334130683261778	1.1494926679480086	-1.4354891631401003	140.078	-3.825	3.417	-2.085	42.812	-55.28736471440365	-57.434425354003906	68.57802162368183	88.0888060248387	2.14568	0.9733397	2.627469
2015-12-02 10:25:00	2015-12-02 10:35:00	11.218029603815808	11.01435863648426	1.4681703689712966	-1.5398052970585756	142.04	-4.42	2.79	-1.818	33.325	-48.630732352572274	-46.40311050415039	26.64496189672368	55.45180000347487	7.4917607	7.4649496	0.7098255
2015-12-02 12:20:00	2015-12-02 12:30:00	10.130083424051946	9.69700824197794	2.3728873710379	-1.7187126044134136	147.592	-4.377	2.287	-1.915	31.564	3.231606955815079	2.354842185974121	16.27218686200555	16.5899773595053	0.37717387	0.34811455	0.1023426
2015-12-02 12:50:00	2015-12-02 13:00:00	9.75832679654247	9.24644854788806	2.598522334537422	-1.7244042816768923	151.002	-3.51	2.968	-2.855	47.023	10.641265041397926	11.631420135498047	15.010057808945781	18.399411868567206	0.77115947	0.7528748	0.22863789
2015-12-04 21:45:00	2015-12-04 21:55:00	7.250824610937497	5.997313876683703	-4.045960336801123	-0.482710553330533	194.089	-5.205	-1.223	-4.127	45.535	0.17167545876148457	-0.22127437591552734	18.570952932775768	18.57174642553882	0.59181875	0.554868	0.22225589
2015-12-04 22:25:00	2015-12-04 22:35:00	8.053549157738525	6.976962548410255	-3.9787156930651206	-0.590226969930284	211.355	-6.052	-1.845	-2.837	37.046	0.4757311742682502	-2.991584062576294	25.2853147589578	25.2897896908958	0.4941145	0.3812576	0.5838578
2015-12-04 22:55:00	2015-12-04 23:05:00	8.58904007221161	7.632680092777146	-3.884395775975596	-0.6500626677483164	222.408	-5.225	-3.225	-3.16	48.825	0.4757311742682502	-2.991584062576294	25.2853147589578	25.2897896908958	0.4941145	0.3812576	0.5838578
2015-12-04 23:25:00	2015-12-04 23:35:00	9.073944502081682	8.2281955321927	-3.761739860506853	-0.692965827601851	214.018	-5.823	-2.577	-3.385	44.004	0.16479978693856134	2.206310272216797	18.26950157518146	18.270244847164278	0.4368307	0.43641645	0.054625038
2015-12-05 08:20:00	2015-12-05 08:30:00	11.79595618578764	11.746073512983584	0.1167433115195051	-1.076765306128362	162.283	-1.695	5.253	-7.835	78.732	-97.78988062349477	-96.66535186767578	10.806978276543477	98.38522008831936	32.3563	30.682707	3.4378564
2015-12-06 12:40:00	2015-12-06 12:50:00	9.532589418664957	9.15476356083075	2.1769450641260826	-1.5228743678217669	156.705	-1.33	5.867	-7.337	81.595	-59.374893587027024	-57.45220375061035	12.043328817082733	60.583989283202186	25.388659	25.34572	1.8312433
2015-12-16 00:20:00	2015-12-16 00:30:00	10.658369549733049	9.49170995055088	-4.651516452542424	-1.3674816196903905	208.495	1.778	-4.582	-6.412	80.837	-82.31240454652256	-84.14888763427734	17.794538581384526	84.21387976785519	10.074208	10.199663	1.1044983
2015-12-20 19:55:00	2015-12-20 20:05:00	7.179513687304618	4.664935499795193	-5.35544437685963	-1.0482339603824868	173.838	-3.937	-0.128	-15.178	79.138	-101.3089530467987	-101.73345947265625	5.010442880662965	101.43277825879981	255.81973	257.28186	10.338068
2015-12-20 20:25:00	2015-12-20 20:35:00	7.798035131280744	5.402734889473684	-5.489132126725711	-1.2188813551708029	169.037	-3.395	0.937	-15.667	81.173	-101.3089530467987	-101.73345947265625	5.010442880662965	101.43277825879981	255.81973	257.28186	10.338068
2015-12-20 20:55:00	2015-12-20 21:05:00	8.357321072389079	6.08343485434012	-5.564381682688844	-1.3679244632439929	175.657	-3.963	-1.137	-16.237	80.176	-101.3089530467987	-101.73345947265625	5.010442880662965	101.43277825879981	255.81973	257.28186	10.338068
2015-12-20 21:25:00	2015-12-20 21:35:00	8.863720898257164	6.711950757548498	-5.59308715321507	-1.493301178359194	174.462	-4.077	-1.042	-16.985	80.366	-101.3089530467987	-101.73345947265625	5.010442880662965	101.43277825879981	255.81973	257.28186	10.338068
2015-12-20 21:55:00	2015-12-20 22:05:00	9.322174220996992	7.292247665959081	-5.584246399934785	-1.5936939602496167	173.102	-4.747	-0.802	-16.923	78.169	-33.548944091796876	-34.7685661315918	4.825338612290114	33.89418154193682	29.508617	29.669363	1.0066153
2015-12-20 22:55:00	2015-12-20 23:05:00	10.110143199641408	8.320491435001667	-5.480190467873587	-1.7175521516203285	180.061	-4.67	-3.228	-18.292	80.076	13.089430941574609	13.041208267211914	12.534997110759749	18.123447656034045	5.3661113	5.472293	1.0213454
2015-12-20 23:55:00	2015-12-21 00:05:00	10.744409158490264	9.187602660297406	-5.291114564056957	-1.7414729166425118	189.553	-4.615	-6.045	-17.313	80.513	-66.96697998046875	-67.49401473999023	11.671244297800543	67.97642496603837	4.866364	4.630564	0.9022206
2015-12-21 00:25:00	2015-12-21 00:35:00	11.008976073720396	9.565035342438426	-5.172149677779557	-1.7189972226874737	191.702	-5.605	-6.215	-16.2	76.869	-64.94881180151185	-65.71114730834961	8.748851635878447	65.53541454339644	8.336797	8.182542	0.75059485
2015-12-21 01:00:00	2015-12-21 01:10:00	11.275982873006134	9.960306812061477	-5.01584836804727	-1.6672899547383988	188.508	-3.622	-5.193	-16.842	82.881	-58.995462776126715	-60.1587028503418	10.153140952027806	59.86276722104565	8.516937	8.523778	0.53214836
2015-12-21 01:30:00	2015-12-21 01:40:00	11.470478524617626	10.26158611919755	-4.867958915499478	-1.604141002404072	194.581	-4.802	-6.517	-15.795	79.123	-62.445944994015804	-62.461666107177734	6.7936402971775465	62.81440594866022	10.099809	10.040613	0.48492387
2015-12-21 02:00:00	2015-12-21 02:10:00	11.63425336130535	10.529030146924397	-4.70771682556106	-1.5268864552320351	193.495	-4.277	-6.008	-16.112	80.712	-69.39504528762703	-69.20509338378906	6.371583037070603	69.68693838066135	10.503661	10.516538	0.6312328
2015-12-21 02:30:00	2015-12-21 02:40:00	11.76806851020059	10.763217827657693	-4.535239846124357	-1.4390328087342013	196.055	-3.963	-6.513	-16.135	81.883	-43.41842373152424	-43.02956771850586	4.474928988211052	43.648419315935364	8.287205	8.425803	0.5490504
2015-12-21 03:00:00	2015-12-21 03:10:00	11.87252534726426	10.964569581950457	-4.350444581287403	-1.3443848969501204	200.632	-5.392	-7.205	-15.205	74.125	-57.62900388330445	-57.001609802246094	6.058508977470413	57.94659282142488	9.350347	9.385351	0.39657193
2015-12-21 03:30:00	2015-12-21 03:40:00	11.948080970983195	11.133358206305104	-4.15317385707953	-1.2469224891188233	204.074	-4.528	-7.775	-14.977	73.772	-74.55827294256454	-74.41397094726562	8.211169980091986	75.00906196333824	11.202787	11.108851	0.47695947
2015-12-21 04:00:00	2015-12-21 04:10:00	11.995059514146837	11.269716133928949	-3.943310668684315	-1.1506407238090652	202.086	-4.952	-6.57	-14.683	71.785	-59.70765390611233	-59.0198860168457	7.980559046048255	60.23863592130513	16.859247	16.863243	0.88642114
2015-12-21 04:30:00	2015-12-21 04:40:00	12.01365961965348	11.3736391002304	-3.720866599912097	-1.05936313042013	208.541	-5.27	-7.723	-13.897	70.627	-72.95674233687551	-72.83843231201172	6.32102439175939	73.23005941394874	18.486944	18.077103	1.0171672
2015-12-21 05:00:00	2015-12-21 05:10:00	12.0039592483409	11.444986964877687	-3.48603550523471	-0.976542747236436	211.789	-4.538	-8.02	-13.422	72.821	-78.52424535536228	-78.66650390625	6.686043747504142	78.8083770269549	22.185589	22.231697	1.0142908
2015-12-21 06:45:00	2015-12-21 06:55:00	11.745458663653872	11.432835276088516	-2.573601797396812	-0.7882938245241982	218.297	-7.372	-7.903	-12.342	62.535	-77.88532690177287	-78.972412109375	6.951389450174974	78.19492286513254	26.722946	27.214012	2.6808348
2015-12-21 07:15:00	2015-12-21 07:25:00	11.606127359535174	11.35198429407376	-2.289819469695708	-0.7681724965233009	210.235	-7.497	-5.683	-13.238	61.35	-70.18429903876513	-69.95711517333984	7.771134393266136	70.61321661927752	21.321123	21.69395	1.6968963
2015-12-21 07:45:00	2015-12-21 07:55:00	11.436705293498472	11.235082205575374	-1.9970886523983555	-0.7625300382519598	215.525	-7.182	-6.783	-13.045	62.894	-62.56919711693785	-62.29597854614258	7.343916735942297	62.998710628731736	20.675161	20.840656	1.8433168
2015-12-31 20:25:00	2015-12-31 20:35:00	9.084246033936294	5.847624749017061	-6.608437456674427	-2.157451045992818	168.402	4.93	-0.175	-16.212	69.944	16.773040695257954	13.77779769897461	38.54403850941512	42.035435037359306	5.9604335	5.0499053	2.909299
2015-12-31 20:55:00	2015-12-31 21:05:00	9.520886738853507	6.398642537935253	-6.658007316623741	-2.3179998209728905	176.334	5.033	-2.585	-15.687	69.182	16.773040695257954	13.77779769897461	38.54403850941512	42.035435037359306	5.9604335	5.0499053	2.909299
2015-12-31 21:25:00	2015-12-31 21:35:00	9.91511085505808	6.912551835144296	-6.67224415502125	-2.4505073940808626	172.317	4.928	-1.632	-15.562	69.329	13.159958018302918	20.727670669555664	50.69033765534584	52.37074399563623	9.141666	9.144231	1.9764364
2015-12-31 21:55:00	2015-12-31 22:05:00	10.269765769150188	7.390995207396135	-6.657237406436834	-2.5535189842283	168.908	4.527	-0.838	-15.613	70.692	5.929863496830589	8.922409057617188	21.956788091247883	22.743434753242717	3.2141483	3.3153756	1.0417955
2015-12-31 22:45:00	2015-12-31 22:55:00	10.779062837027432	8.113191373922726	-6.580268173517221	-2.657565816002656	171.652	4.743	-1.675	-15.09	69.432	-66.0058370561742	-64.84118270874023	18.12516107754755	68.44919276056704	11.336158	11.371113	1.3950508
2015-12-31 23:15:00	2015-12-31 23:25:00	11.038505652647167	8.503111713648858	-6.508897812496911	-2.6792406524795767	171.489	5.023	-1.61	-14.757	68.086	-89.31823770323795	-64.68477249145508	56.022824023440485	105.43388638371204	5.545268	5.7076063	0.6857801
2015-12-31 23:45:00	2015-12-31 23:55:00	11.265112443704666	8.861502115128166	-6.421887745605429	-2.67102356923042	170.656	5.197	-1.342	-14.493	67.177	-91.89418115188826	-87.71995544433594	17.114253069552753	93.47426484174535	5.3718214	5.6057086	0.6844927
2016-01-01 00:15:00	2016-01-01 00:25:00	11.460035385731054	9.188997643031229	-6.320971710906899	-2.6341183065352745	167.594	4.552	-0.492	-14.473	69.392	-54.650754957056755	-54.97226333618164	6.215644515641102	55.00308404190699	5.576906	5.5268345	0.2920629
2016-01-01 00:45:00	2016-01-01 00:55:00	11.624218535249334	9.486082770059229	-6.20716032136362	-2.570294569935572	171.037	5.833	-1.165	-13.702	63.843	-72.91274463596629	-73.27214431762695	14.4986313126069	74.34028948214107	4.7198753	4.473023	0.65106416
