Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2020-05-27 04:35:00	2020-05-27 04:45:00	18.56833950506577	-10.368423141382346	-14.766462712188693	4.385188640827381	348.629	3.018	-0.505	2.555	8.825778	9.03533	11.614496	14.587354	0.42616567	0.42329526	0.031976253
2020-05-27 05:05:00	2020-05-27 05:15:00	18.954491138877508	-10.471199221582124	-15.101068999713933	4.64581975298279	338.84	3.197	-0.822	2.12	4.1703367	4.0876803	10.415488	11.219364	0.39695418	0.39609683	0.026653066
2019-09-06 13:20:00	2019-09-06 13:30:00	16.314140665378527	-16.126122080389845	1.810555105722446	-1.6794231188059836	23.475	-5.532	0.675	1.59	-17.034836	-12.93172	15.038446	22.723125	0.11924156	0.10559559	0.03415344
2019-09-06 13:50:00	2019-09-06 14:00:00	15.827045819525898	-15.6658447963727	1.5510009627316652	-1.6340900996145935	28.994	-5.342	0.865	1.565	-26.048489	-26.058691	10.410227	28.051678	0.1757631	0.17651436	0.021188075
2019-09-06 14:45:00	2019-09-06 14:55:00	14.891277678171363	-14.77021932496693	1.0754514821751	-1.5598897439966035	17.175	-4.845	0.738	2.263	-13.621724	-14.088238	9.538958	16.629583	0.21568863	0.21874776	0.0262958
2019-09-11 02:10:00	2019-09-11 02:20:00	20.16330466537914	-12.36610049210662	15.641382194326596	2.997199443271582	44.15	-4.812	1.022	1.052	7.410259	5.9831057	17.964334	19.432684	0.3119755	0.31124777	0.0241702
2019-09-11 02:40:00	2019-09-11 02:50:00	20.521707557469057	-12.727347483868977	15.868602651144252	2.709219159473315	34.343	-4.885	0.653	0.942	7.410259	5.9831057	17.964334	19.432684	0.3119755	0.31124777	0.0241702
2019-09-13 07:30:00	2019-09-13 07:40:00	21.28140932600852	-19.842340501988584	7.049472447480749	-3.079536858580648	34.691	-5.362	3.26	4.9	-69.99573	-71.8291	35.329536	78.406494	0.35560042	0.3571604	0.039992385
2019-09-13 21:05:00	2019-09-13 21:15:00	6.892895289157701	-6.509243346209948	-1.3066038761111818	-1.851729448300968	40.815	-1.978	1.652	1.752	-11.81615	-12.479943	21.111362	24.193203	0.8097415	0.8021585	0.07164065
2019-09-30 22:45:00	2019-09-30 22:55:00	19.04093653823287	-15.62060740875934	10.530904670661364	-2.7664298084548187	27.518	-5.317	2.028	4.017	-4.1863704	-4.767307	10.567215	11.366254	0.3999891	0.4039952	0.032410897
2019-10-12 15:50:00	2019-10-12 16:00:00	20.594515989310747	-3.5711925011197203	20.26491545126369	-0.8433401684485718	37.347	-3.077	0.67	0.898	-204.5315	-213.60379	50.473186	210.66722	4.0011954	3.6428049	1.9105738
2019-11-02 15:45:00	2019-11-02 15:55:00	20.53718693951405	3.4830307067585315	20.23397304969382	0.4780856559266606	13.884	2.573	0.41	1.65	-208.27531	-207.23175	18.680954	209.1114	24.029999	23.355408	3.9208455
2019-11-06 06:55:00	2019-11-06 07:05:00	22.39346901156652	4.068736129101095	21.98287171864069	-1.2888120178262292	39.448	-2.447	1.17	1.448	-237.24982	-237.12015	4.264869	237.28815	19.655714	19.600134	0.9081039
2019-11-08 11:05:00	2019-11-08 11:15:00	19.07481675603893	-5.710913549063673	16.005764665636615	-8.6630851098562	30.962	-2.988	0.677	1.13	-37.174	-40.764515	21.997883	43.19506	0.5844486	0.5003127	0.20404091
2019-11-15 08:15:00	2019-11-15 08:25:00	21.03403820247065	-2.835898375863579	19.164783796327992	-8.191251278527815	4.259	-2.19	0.158	2.212	-205.26912	-205.57468	5.1001563	205.33246	18.335909	18.237133	0.97466904
2019-12-10 20:40:00	2019-12-10 20:50:00	13.88696891346158	10.685158703151828	5.707784790034309	6.789386374022183	29.64	3.935	1.607	2.798	-367.5947	-411.12946	91.58601	378.83224	13.518566	9.640678	9.583872
2019-12-14 04:45:00	2019-12-14 04:55:00	8.776400821540468	7.16410441589457	1.7208786559249116	4.7679034465182655	13.69	5.292	0.39	1.535	-2.4924877	-2.4439101	6.1459293	6.632114	0.8377787	0.836118	0.018065179
2019-12-14 08:05:00	2019-12-14 08:15:00	13.201612982392362	10.528331759046798	6.106758185814698	5.112840004906039	32.513	3.22	1.635	2.672	-93.19295	-97.052864	32.465324	98.68598	40.371483	39.97947	6.3195934
2019-12-14 08:45:00	2019-12-14 08:55:00	13.953176263662073	11.0526203691596	6.856403041508419	5.051522754059744	43.541	3.512	2.05	2.028	-123.01593	-116.57715	38.25606	128.82718	39.917522	39.85842	10.3839
2019-12-14 09:30:00	2019-12-14 09:40:00	14.757418332716966	11.600137152719745	7.639634544440091	4.985207123477562	18.287	3.755	0.827	2.252	-156.68852	-134.49161	65.65296	169.88702	23.40561	21.848663	12.151202
2020-01-15 03:50:00	2020-01-15 04:00:00	19.57277400892659	18.06586261795661	0.0585031119091017	7.530744605730409	17.116	-3.592	1.018	3.293	-308.25375	-308.28177	4.1957126	308.28232	4.818277	4.647673	0.63962996
2020-01-15 04:30:00	2020-01-15 04:40:00	20.06277170527349	18.55528826907401	0.5526782961518479	7.609730013584129	41.216	-3.057	2.555	2.858	-308.25375	-308.28177	4.1957126	308.28232	4.818277	4.647673	0.63962996
2020-01-18 19:15:00	2020-01-18 19:25:00	21.81727461992897	20.44926462395975	-0.4431523172698557	7.591083898355937	27.007	-0.7	1.313	2.568	-321.08923	-321.35388	1.8086972	321.09433	6.5748	6.57301	0.49589413
2020-01-25 19:30:00	2020-01-25 19:40:00	21.899644493398	20.619721045475497	-3.020647385901237	6.730299946862094	31.377	-1.865	2.727	4.453	-69.12908	-68.66112	9.686765	69.804474	48.004467	48.38532	4.8019686
2020-01-25 22:35:00	2020-01-25 22:45:00	23.6413391036702	22.492795644039987	-2.723200438103856	6.750618538276986	27.589	-3.71	0.828	1.587	-299.65173	-299.8004	2.2513487	299.6602	8.800733	8.724331	0.65914994
2020-02-14 20:15:00	2020-02-14 20:25:00	12.485054462758349	11.519718130151254	4.676655777159753	-1.139966626024206	34.807	-2.86	0.907	1.3	-88.35992	-85.736	28.451115	92.82748	51.691967	49.117615	12.726255
2020-02-26 08:50:00	2020-02-26 09:00:00	21.716308355338924	17.18611234552785	-12.548872280366796	4.331348437573023	32.489	4.713	1.593	2.457	-326.0401	-324.65897	12.162117	326.26685	6.188021	6.2544107	0.8232295
2020-02-26 09:20:00	2020-02-26 09:30:00	22.021982022130032	17.538194973101678	-12.560231761431154	4.429368155809983	30.948	4.253	1.862	3.083	-326.0401	-324.65897	12.162117	326.26685	6.188021	6.2544107	0.8232295
2020-02-26 09:50:00	2020-02-26 10:00:00	22.31898735146118	17.88203912064569	-12.57727943886844	4.492362290278916	32.92	3.737	2.352	3.625	-326.0401	-324.65897	12.162117	326.26685	6.188021	6.2544107	0.8232295
2020-02-26 10:20:00	2020-02-26 10:30:00	22.60753257911449	18.21781711706115	-12.601150103259464	4.519084909875562	7.998	4.132	0.557	3.923	-326.0401	-324.65897	12.162117	326.26685	6.188021	6.2544107	0.8232295
2020-03-03 02:25:00	2020-03-03 02:35:00	18.70351112112787	18.336877304934497	-1.421594805595659	-3.399833061117787	11.298	3.803	0.667	3.135	-419.31284	-419.6267	6.244829	419.35934	4.630567	4.6090617	0.3282251
2020-03-03 03:15:00	2020-03-03 03:25:00	18.02675172833989	17.680236656936103	-1.1184472654164492	-3.334909011900369	15.333	3.267	0.825	2.975	-421.43872	-421.02313	3.4019692	421.45245	4.531494	4.505648	0.1613699
2020-03-07 14:35:00	2020-03-07 14:45:00	16.828912818153146	9.784073927079618	-13.346638787193935	3.057547536497587	40.815	0.592	2.888	3.31	-370.40906	-370.52658	1.6733946	370.4128	6.9739833	6.9469843	0.26570198
2020-03-07 15:50:00	2020-03-07 16:00:00	17.917446441634993	10.88227495460868	-14.043368084547016	2.321946377201699	43.138	0.48	4.343	4.638	-370.83688	-370.80328	1.682953	370.84067	6.2828894	6.426385	0.5369173
2020-03-07 16:20:00	2020-03-07 16:30:00	18.330519994378847	11.304491660841755	-14.292730665223855	1.982623246026893	29.584	0.775	2.978	5.158	-371.55417	-371.7318	2.3639908	371.56168	5.927638	5.7865167	0.57219297
2020-03-07 16:50:00	2020-03-07 17:00:00	18.7315922023228	11.71740503930974	-14.52338529042339	1.6256364736536284	15.631	1.135	1.583	5.65	-364.94836	-365.08582	1.2806538	364.95065	5.0139217	5.0169587	0.14165317
2020-03-07 17:20:00	2020-03-07 17:30:00	19.12111379349338	12.121285120944457	-14.734569628110622	1.2571221996399364	14.882	0.492	1.438	5.412	-362.144	-362.29587	1.6987588	362.14798	5.18685	5.206594	0.2114514
2020-03-07 17:50:00	2020-03-07 18:00:00	19.499499084450303	12.516383623727393	-14.926034645172887	0.8835396051811434	12.538	0.732	1.198	5.342	-358.49332	-358.62857	2.0891585	358.49942	5.370443	5.389857	0.27635822
2020-03-07 18:20:00	2020-03-07 18:30:00	19.86712990955945	12.90293555867107	-15.098086034273424	0.5114827225070028	15.89	0.182	1.595	5.602	-358.42715	-358.55026	2.1870077	358.4338	5.284603	5.3378506	0.31247872
2020-03-07 18:50:00	2020-03-07 19:00:00	20.224359101025883	13.281160666923348	-15.251579069853742	0.1474910928761464	13.008	-0.153	1.398	6.042	-358.2208	-358.20044	2.0419583	358.22662	6.0369244	6.0545754	0.24687955
2020-03-07 19:20:00	2020-03-07 19:30:00	20.5715132797712	13.651264602852942	-15.387869040157168	-0.202127395995461	6.952	0.81	0.783	6.452	-351.53635	-351.8917	2.3934438	351.54453	5.820788	5.8329406	0.3102013
2020-03-07 21:10:00	2020-03-07 21:20:00	21.762893636874736	14.94182112939346	-15.771758292450642	-1.2710880520374852	3.607	0.91	0.387	6.103	-355.00836	-355.43787	4.425426	355.03595	5.573372	5.6150827	0.5576678
2020-03-17 19:15:00	2020-03-17 19:25:00	7.791598882864839	0.2897418400474085	-7.701558517088554	1.1420483937551855	25.538	2.458	0.693	1.45	0.9246244	1.5623351	8.613331	8.662817	0.91743726	0.88764185	0.17467962
2020-03-18 04:35:00	2020-03-18 04:45:00	18.329297697103303	8.777637844024326	-16.08429585459287	0.457929045797919	19.226	2.293	0.657	2.1	-382.39832	-382.77618	4.453789	382.42422	6.0135803	6.036876	0.40758234
2020-03-25 13:20:00	2020-03-25 13:30:00	23.619580863057703	11.832811088569608	-20.39932032081522	1.316896737712395	20.575	3.69	0.517	1.333	-370.3935	-370.0886	6.487097	370.4503	3.9363275	3.8746555	0.70393455
2020-03-28 15:00:00	2020-03-28 15:10:00	16.543191395081305	4.578514306178594	-15.783293286174247	1.896763675846466	14.212	3.245	0.742	2.773	-192.74196	-192.02197	7.285736	192.8796	25.424654	25.506351	1.1772695
2020-04-08 01:35:00	2020-04-08 01:45:00	14.897474270016572	0.9857180075934542	-14.845710755540583	-0.7528834368234794	22.266	0.8	2.072	5.017	-192.23259	-191.96362	5.5752144	192.31342	56.993885	56.447586	4.3291516
2020-04-19 01:20:00	2020-04-19 01:30:00	23.312526071210268	2.743180844929791	-22.714101714583308	-4.474069614566553	28.236	-0.583	1.388	2.583	-309.2249	-308.51154	5.346301	309.27112	4.0525784	4.078185	0.36105618
2020-04-26 00:05:00	2020-04-26 00:15:00	22.638414858952373	-0.3820758467012806	-22.2447064854452	-4.186219326605392	21.016	3.032	0.617	1.56	-257.6246	-257.4789	3.1576862	257.64395	14.75034	14.6488495	0.68813586
2020-05-02 00:10:00	2020-05-02 00:20:00	9.676165759413207	5.911202665793591	-4.165041564602633	-6.429256596454241	34.38	1.145	2.883	4.215	2.531937	2.0969965	6.1773925	6.676143	0.983946	0.9853699	0.023214824
2020-05-02 00:40:00	2020-05-02 00:50:00	8.954473948090378	5.66226069474106	-3.5092592664761355	-5.9835722760618735	21.563	1.292	1.925	4.875	3.1559722	3.0451477	7.595283	8.22487	0.98187965	0.97952807	0.022374524
2020-05-08 15:00:00	2020-05-08 15:10:00	18.64361971328101	5.458207270808026	-16.626724230250577	-6.429519160049298	20.42	-0.797	1.367	3.668	-191.85132	-191.53616	20.70501	192.96533	29.408808	29.645824	5.782105
2020-05-09 08:55:00	2020-05-09 09:05:00	9.501218503737242	-5.329997510247384	-6.378005446554188	4.602430599060912	37.164	-1.773	1.67	2.183	5.463293	5.0226836	7.314711	9.129763	0.7780293	0.7749045	0.048255205
2020-05-09 20:25:00	2020-05-09 20:35:00	20.6235126422809	-5.833831417331992	-19.74497531398672	-1.1951701363825595	40.565	-3.008	1.723	2.003	-198.29802	-199.33052	15.329138	198.88965	14.06461	13.993389	2.7855656
2020-05-12 12:30:00	2020-05-12 12:40:00	8.03832004701581	4.361807189919908	-5.200259523279727	-4.305801289319028	7.397	1.973	0.185	1.488	0.94252545	0.2792723	4.8296566	4.920766	1.3394983	1.3388242	0.03730106
2020-05-15 16:35:00	2020-05-15 16:45:00	17.191094610901818	3.6232760352918856	-15.201536297204871	-7.16323759385396	37.83	-3.852	1.227	1.518	-158.40346	-157.85779	13.912029	159.0132	24.926792	24.733221	2.754724
2020-05-15 18:15:00	2020-05-15 18:25:00	15.673451186496228	3.883331893431593	-12.883312503677113	-8.036862182519661	16.611	-3.218	0.567	1.887	-134.28682	-133.89468	15.665361	135.19746	24.096928	22.590569	5.044862
2020-05-15 18:45:00	2020-05-15 18:55:00	15.186407665457438	3.952068861554024	-12.165327768002618	-8.185812807195118	38.768	-2.998	1.697	2.09	-125.65287	-123.64291	12.156254	126.23954	20.900248	21.115486	3.1820943
2020-05-15 20:40:00	2020-05-15 20:50:00	13.16250295109764	4.160443087541878	-9.425043565882604	-8.19189571061547	21.434	-3.217	0.587	1.515	6.3557434	4.6840053	12.495773	14.019267	1.2187631	1.2135007	0.029647108
2020-05-15 22:15:00	2020-05-15 22:25:00	11.2683095955381	4.23698530064864	-7.215267409210928	-7.54716354572075	36.334	-1.53	1.79	2.428	3.9525528	3.774342	6.2442355	7.390072	1.2318083	1.2322798	0.021641605
2020-05-19 20:05:00	2020-05-19 20:15:00	8.960449463414603	-5.98187631813344	-5.70927723206492	3.450315697533526	32.687	3.092	1.307	2.008	13.306596	10.526806	28.31996	31.290344	1.0040164	1.0055935	0.11441798
2020-05-29 22:25:00	2020-05-29 22:35:00	9.825948141262918	2.210431606291951	-6.914278562177505	-6.62210181555546	15.587	-0.563	1.127	4.177	4.0336766	4.5854545	9.441959	10.26748	1.5625904	1.5500817	0.071092665
2020-09-08 19:45:00	2020-09-08 19:55:00	14.409304411831156	-7.993685890049309	11.520830444684648	3.316306471391353	324.671	2.393	-1.265	1.783	-9.530443	-14.709284	25.060884	26.811886	0.30281273	0.30165178	0.042129222
2020-09-09 06:25:00	2020-09-09 06:35:00	22.548222271859817	-16.791099154922446	15.022371156092438	-0.8980117753090182	319.963	0.622	-2.203	2.612	-8.417688	-7.643677	12.897157	15.401109	0.42694348	0.42637566	0.02016105
2020-09-09 07:05:00	2020-09-09 07:15:00	22.90846656861963	-17.21012970503718	15.055200782481796	-1.3954714998654814	326.718	1.193	-1.843	2.8	4.2853837	4.7176847	6.820816	8.055312	0.43608266	0.43550724	0.018859169
2020-09-09 08:15:00	2020-09-09 08:25:00	23.505598355068106	-17.912782773572204	15.065866543133527	-2.1593966587697264	326.569	-1.688	-1.783	2.65	6.229302	7.4320564	7.02159	9.386529	0.443023	0.44156346	0.019816995
2020-09-11 02:15:00	2020-09-11 02:25:00	23.235148832326228	-21.812356127853903	6.037473123211733	-5.257403727807664	318.685	1.347	-2.72	3.097	-4.5565743	-15.507438	38.37694	38.646503	0.21433347	0.20600444	0.050751954
2020-09-11 03:10:00	2020-09-11 03:20:00	22.754324589170803	-21.398550223856613	5.434424669992588	-5.506925656134033	340.347	1.655	-0.97	2.76	-10.426678	-9.812397	8.034312	13.163047	0.802472	0.7942086	0.039930917
2020-09-11 04:05:00	2020-09-11 04:15:00	22.24684149802769	-20.954767007029226	4.792442137127339	-5.731484564016501	331.795	2.878	-1.262	2.357	-10.297425	-17.378946	23.406878	25.571836	0.36874467	0.18924952	0.26327357
2020-09-23 02:45:00	2020-09-23 02:55:00	20.72615399986994	-11.18013835320719	17.441605850454746	0.6033986600503131	341.225	-2.627	-0.97	2.873	26.51311	26.668028	14.527187	30.23217	0.3288129	0.32498243	0.023720149
2020-09-23 03:15:00	2020-09-23 03:25:00	21.0492409527748	-11.504715312104876	17.626257332256106	0.1499209544216432	345.422	-3.015	-0.708	2.668	24.148481	24.798695	13.240415	27.540112	0.33831504	0.3391599	0.019649029
2020-09-28 22:10:00	2020-09-28 22:20:00	18.054763389389947	-15.28760910581785	6.8597784511079	-6.723541381959596	338.184	-4.867	-1.538	3.86	-23.284227	-19.450138	14.655448	27.512495	0.12678371	0.113762654	0.03324
2020-10-06 14:55:00	2020-10-06 15:05:00	8.510108456723586	1.0372511077242483	8.296152985043996	1.586157690848678	342.155	-4.672	-1.555	4.73	-37.973637	-31.867155	63.30131	73.817696	0.50300795	0.4700115	0.130271
2020-10-07 07:05:00	2020-10-07 07:15:00	22.892744395361543	-8.85623461960178	20.57167635100107	-4.737743160817528	329.356	-0.313	-3.38	5.703	-233.37407	-232.16992	5.727319	233.44434	28.238379	27.85532	1.6310704
2020-10-07 08:25:00	2020-10-07 08:35:00	23.568036532970524	-9.483910193973957	20.73601915063769	-5.960071502795362	339.132	-4.43	-1.903	4.905	-242.65958	-242.0319	8.607098	242.81216	26.553453	26.698252	2.4293613
2020-10-09 08:45:00	2020-10-09 08:55:00	19.238695090492275	-14.265466353986996	7.876346504939536	-10.226670772602176	351.147	-2.08	-0.195	1.267	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 10:50:00	2020-10-09 11:00:00	17.608762790100315	-13.348468168487974	6.152774530220619	-9.696867775848412	322.366	-1.348	-0.987	1.155	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 11:30:00	2020-10-09 11:40:00	17.043830115194496	-13.013333125335892	5.679595683651214	-9.427972516106642	315.012	-0.862	-1.423	1.425	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 12:15:00	2020-10-09 12:25:00	16.380721153533543	-12.608961642063486	5.182682380448097	-9.081918436951282	350.592	-0.117	-0.335	2.073	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 12:45:00	2020-10-09 12:55:00	15.92150419374921	-12.322038623692436	4.867317904209343	-8.830077701303388	346.599	-0.832	-0.497	2.095	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 13:45:00	2020-10-09 13:55:00	14.958897855686578	-11.702382216328928	4.258657446477183	-8.287711921884124	339.559	-1.13	-0.8	2.2	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 14:15:00	2020-10-09 14:25:00	14.453964614060538	-11.367448821702288	3.957618006460805	-8.00218165418721	327.915	-1.673	-1.13	1.828	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 14:45:00	2020-10-09 14:55:00	13.93210181067227	-11.014052838445204	3.653470887032009	-7.71010186368845	318.115	-0.873	-1.525	1.698	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 15:15:00	2020-10-09 15:25:00	13.392301725273349	-10.640662040548682	3.342286255318987	-7.413402407078981	316.802	-0.978	-1.648	1.752	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-09 16:45:00	2020-10-09 16:55:00	11.653135510079467	-9.381122135091672	2.3300111265005783	-6.508458961448784	334.81	-1.307	-1.318	2.725	-21.61351	-23.45335	10.936567	24.222973	0.18029372	0.17897621	0.04009992
2020-10-09 17:20:00	2020-10-09 17:30:00	10.922116212302097	-8.824335143548709	1.8912496841147848	-6.15186253708828	333.981	-1.69	-1.197	2.453	-21.00231	-21.60758	9.027295	22.860209	0.1782209	0.17954989	0.024881285
2020-10-09 17:50:00	2020-10-09 18:00:00	10.267803360416574	-8.311045895727883	1.490481553242338	-5.842159981462571	330.118	-1.397	-1.293	2.248	-19.444897	-20.49962	12.084011	22.893827	0.21427387	0.20797788	0.065859534
2020-10-09 18:20:00	2020-10-09 18:30:00	9.585574949994514	-7.759739018342629	1.0653326270193249	-5.525598638027443	327.281	-1.043	-1.425	2.22	-22.10603	-23.268927	12.122028	25.21151	0.16092907	0.16687389	0.040671103
2020-10-10 11:20:00	2020-10-10 11:30:00	17.67179242570582	-3.648137830750012	17.02875345786475	-3.0006719199244585	320.673	-0.328	-2.563	3.125	24.091803	21.57066	30.861023	39.151215	0.9491675	0.9941918	0.16572581
2020-10-10 11:50:00	2020-10-10 12:00:00	18.07936980222651	-3.9283992840820847	17.370315976753805	-3.114914154250704	332.167	-0.467	-1.887	3.577	19.99632	12.401422	27.143148	33.71355	1.4564718	1.4206527	0.21177763
2020-10-10 12:50:00	2020-10-10 13:00:00	18.859821354138447	-4.478146003740411	18.04091633916504	-3.188050509411901	346.999	-0.048	-0.93	4.018	-36.172512	-27.285942	36.148384	51.1386	2.6574583	1.9034224	1.4303586
2020-10-10 14:10:00	2020-10-10 14:20:00	19.83308193006714	-5.188845464780846	18.909363367261488	-2.976872643658816	348.951	-1.012	-0.805	4.09	-115.54084	-117.98513	48.59368	125.34365	4.6899743	3.7776253	3.3493538
2020-10-10 17:50:00	2020-10-10 18:00:00	22.15828577491345	-7.014211321204745	20.9845304277738	-1.199131166843492	325.433	0.24	-1.317	1.915	-212.40727	-212.53583	5.3370433	212.47433	16.780396	16.864967	1.0403775
2020-10-13 14:55:00	2020-10-13 15:05:00	8.110098378178474	1.9523313636687776	7.6503228731849715	1.8521169625444776	332.958	-0.49	-2.422	4.657	4.3203983	-10.356944	45.65921	45.86316	0.43363056	0.3639407	0.22572781
2020-10-13 18:05:00	2020-10-13 18:15:00	12.33636931891845	0.2576076014394037	12.112702763249464	2.323900593129635	337.043	3.093	-1.932	4.575	12.843928	13.69019	20.707407	24.367256	3.707622	3.4506063	1.154268
2020-10-13 18:35:00	2020-10-13 18:45:00	12.912263545350696	-0.0203628574842439	12.677606306717918	2.4501032615048364	333.259	2.802	-2.238	4.503	18.057276	19.303452	7.61429	19.597004	2.9877687	2.9980094	0.06806271
2020-10-16 04:45:00	2020-10-16 04:55:00	22.01479061672191	-13.779652583701395	13.89559126527312	-10.083593184670796	334.042	-0.36	-2.435	4.995	31.64353	29.02524	31.122196	44.383602	1.3425422	1.3449281	0.4895769
2020-10-16 05:55:00	2020-10-16 06:05:00	21.318907234185204	-13.554498788161302	12.562078601799003	-10.62828052301569	338.444	-2.978	-2.175	5.515	31.64353	29.02524	31.122196	44.383602	1.3425422	1.3449281	0.4895769
2020-10-16 07:05:00	2020-10-16 07:15:00	20.57520752495742	-13.292703852701722	11.244878335101635	-10.9632042516565	341.649	-3.392	-1.285	3.797	31.64353	29.02524	31.122196	44.383602	1.3425422	1.3449281	0.4895769
2020-10-17 18:55:00	2020-10-17 19:05:00	22.56031668098776	-4.784808347963394	22.04296591144534	-0.4237640807010723	322.703	-3.702	-2.347	3.067	-227.23947	-229.12831	8.538659	227.39984	60.25826	59.805042	6.159569
2020-10-19 22:45:00	2020-10-19 22:55:00	17.83730706853315	-11.430303649539177	11.477780030619522	-7.468399028490647	345.009	-4.36	-0.487	1.533	-176.67967	-174.98752	29.632662	179.14743	5.8939834	5.9264283	2.319441
2020-10-20 15:35:00	2020-10-20 15:45:00	8.950052268227656	2.6201402678352097	8.274660832232412	2.1829050058543964	336.889	-1.62	-0.258	0.595	-2.1951666	-2.2927136	6.3002234	6.6716995	0.6862276	0.68753797	0.023276431
2020-10-23 08:40:00	2020-10-23 08:50:00	19.518984360886304	-11.048927348000907	11.137782645925377	-11.612890631098828	343.815	-3.718	-0.817	2.825	-0.46950343	-1.2967603	8.444951	8.457993	0.08140961	0.08138301	0.004394632
2020-10-23 13:45:00	2020-10-23 13:55:00	15.267594797037663	-9.64002975779303	7.113095297161226	-9.464283636172532	354.069	-0.248	-1.152	11.043	3.3328364	2.0005562	8.610827	9.233317	0.43984142	0.41792473	0.071499474
2020-10-31 03:30:00	2020-10-31 03:40:00	8.157210548013076	3.8066654995948537	6.365688523850404	3.3938502871940366	353.399	-4.213	-0.267	2.293	0.2855673	0.47136477	4.0955176	4.1054616	2.956328	2.9767244	0.22372535
2020-11-07 07:25:00	2020-11-07 07:35:00	13.124327120336128	4.800934392462687	12.142560539038788	1.3237265850206728	322.708	3.757	-1.422	1.867	33.408287	34.951984	41.095688	52.96196	0.7724449	0.78122634	0.05291218
2020-11-27 14:55:00	2020-11-27 15:05:00	15.047776353927883	-1.9733391386389847	12.0973231385097	-8.728991280702662	329.103	0.777	-2.298	3.947	-47.30595	-51.15977	25.851246	53.908627	1.0157233	1.0118812	0.3237909
2020-11-27 19:15:00	2020-11-27 19:25:00	10.103519462346105	-3.101820518184766	7.724517418436353	-5.72619179811507	345.727	-2.697	-0.927	3.64	-50.080738	-27.95255	84.79873	98.48302	2.6181126	0.53351945	4.509274
2020-11-27 20:05:00	2020-11-27 20:15:00	8.950110534439457	-3.23488995535793	6.494017376613397	-5.24062164486327	346.056	-2.798	-0.818	3.248	-50.080738	-27.95255	84.79873	98.48302	2.6181126	0.53351945	4.509274
2020-12-01 17:10:00	2020-12-01 17:20:00	9.59011222861799	6.85065882627173	4.520649211885295	4.959865003882971	325.743	-1.475	-2.053	2.993	-5.633806	-5.142253	5.844777	8.117955	0.59879357	0.59973925	0.019098498
2020-12-02 10:10:00	2020-12-02 10:20:00	23.62721117329379	12.135406833327488	20.237553307977823	-1.1906436470502515	319.142	-0.097	-2.525	2.927	-216.21217	-189.09204	67.96726	226.64346	4.8386936	4.9473896	1.2799467
2020-12-05 13:20:00	2020-12-05 13:30:00	18.029903160562423	11.545257441181477	13.520030840464392	2.998821515482117	345.51	-1.59	-1.518	5.87	-376.77505	-376.7675	2.6908379	376.78467	4.4757824	4.4216743	0.27065632
2020-12-05 14:15:00	2020-12-05 14:25:00	18.74539893363966	11.829866310008605	14.187446756079169	3.187519346859688	348.415	-1.315	-1.173	5.683	-155.37375	-155.29297	14.022358	156.00522	14.280893	14.2292	2.8327825
2020-12-11 10:50:00	2020-12-11 11:00:00	18.892408068362418	3.981507173594364	15.853710680277825	-9.472576046908737	340.346	3.29	-1.115	3.073	-257.73782	-255.91452	10.68562	257.95923	11.2154665	11.152218	0.5545922
2020-12-11 11:20:00	2020-12-11 11:30:00	18.511331034672043	3.723788313274285	15.52064442950808	-9.37612170520287	350.51	3.44	-0.458	2.683	-239.20343	-237.7605	6.6631103	239.2962	8.057984	8.006882	0.4528994
2020-12-11 12:25:00	2020-12-11 12:35:00	17.646901539897225	3.1543945371729536	14.839479612619558	-9.013992220667673	345.918	3.692	-0.507	2.037	-246.0425	-247.24048	13.669406	246.4219	5.112242	5.6021333	1.4422463
2020-12-11 12:55:00	2020-12-11 13:05:00	17.229099346326763	2.8865635377096406	14.53599737234301	-8.787126741689812	323.095	3.597	-1.222	1.633	-221.16724	-221.18727	15.699965	221.72379	5.2948923	5.117804	0.96403146
2020-12-12 11:10:00	2020-12-12 11:20:00	15.949011881834046	11.81259171111855	9.938650174744769	4.006967135036278	320.204	1.083	-2.942	3.6	-147.41525	-148.63217	8.8923235	147.68321	17.693678	17.755245	0.92458534
