Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2016-11-30 05:45:00	2016-11-30 05:55:00	9.379038913172344	9.231949103102568	1.3985190724108127	-0.8829699186550805	95.736	-2.777	3.25	-0.323	-5.901158	-7.614534	17.052153	18.044376	0.42549706	0.42975503	0.047081575
2016-11-30 06:15:00	2016-11-30 06:25:00	9.78680569888074	9.578084836889309	1.7824833839089964	-0.9288570505821632	93.268	-2.805	3.2	-0.185	-1.516088	-0.53696537	13.585209	13.669544	0.3614819	0.3594205	0.030349653
2016-11-30 06:45:00	2016-11-30 06:55:00	10.15414580248891	9.873407845070052	2.156986676437485	-0.983965821517177	89.975	-1.947	3.62	-0.005	6.317111	0.20911391	30.470991	31.11892	0.51519394	0.3615137	0.3419786
2016-11-30 07:15:00	2016-11-30 07:25:00	10.483544106955604	10.121861204836565	2.521653614332274	-1.0451133784713138	96.523	-0.745	3.85	-0.437	8.004323	7.3351946	32.786026	33.748966	0.78176737	0.66818047	0.56248
2016-11-30 10:45:00	2016-11-30 10:55:00	11.860556245105172	10.761645043015973	4.802783637672135	-1.3385118810740189	129.567	-5.07	0.97	-0.87	-30.140022	-33.305283	14.564526	33.47456	21.506565	27.479614	11.605216
2016-11-30 16:20:00	2016-11-30 16:30:00	11.076905001059588	8.52770413773458	7.069192165044595	0.0153721341367665	86.1	-0.715	4.802	0.34	17.808681	17.512514	29.761045	34.6824	1.0728172	0.7041402	0.6211467
2016-11-30 16:50:00	2016-11-30 17:00:00	10.82323456753177	8.143314991617318	7.12572288654453	0.2245929422383257	77.131	-0.032	5.018	1.148	9.496744	9.198938	9.646268	13.536567	0.5287217	0.510389	0.05607664
2016-11-30 17:45:00	2016-11-30 17:55:00	10.268782626175303	7.354671219816974	7.1406623713880935	0.6041849036521126	91.885	-2.567	5.18	-0.137	18.265808	18.120075	18.645218	26.101416	0.8854722	0.6326239	0.5448388
2016-11-30 18:40:00	2016-11-30 18:50:00	9.588945636893014	6.451780601012751	7.029292905884078	0.9532374985031928	67.839	-0.373	4.76	2.01	-2.111594	-1.1224313	15.619555	15.7616415	0.7242346	0.7224902	0.023941852
2016-11-30 19:10:00	2016-11-30 19:20:00	9.159886791445132	5.908034360149674	6.909548508516511	1.119766567101222	88.546	-2.235	4.863	0.165	0.65560865	0.74111676	8.752431	8.776951	0.8160823	0.81583625	0.020260556
2016-11-30 19:45:00	2016-11-30 19:55:00	8.601823334090847	5.224845321059716	6.71116617611574	1.2843142949518658	81.862	-1.432	5.037	0.81	3.546124	3.9492388	13.657085	14.10996	0.70322454	0.70340484	0.10224999
2016-11-30 20:15:00	2016-11-30 20:25:00	8.069266840022864	4.594808781783608	6.484889561161907	1.3941233137963776	70.597	-0.037	5.418	1.908	3.546124	3.9492388	13.657085	14.10996	0.70322454	0.70340484	0.10224999
2016-11-30 20:45:00	2016-11-30 20:55:00	7.480818716846954	3.9208930282757386	6.198824545830459	1.4696829429177358	56.366	-0.38	4.435	2.963	3.546124	3.9492388	13.657085	14.10996	0.70322454	0.70340484	0.10224999
2016-12-01 04:05:00	2016-12-01 04:15:00	7.818456110981465	7.777295520101134	0.0474133928038914	-0.7979309193312011	92.466	0.913	6.41	-0.273	-6.027731	-5.82563	39.381817	39.840446	3.490798	2.3131917	3.978198
2016-12-01 04:35:00	2016-12-01 04:45:00	8.374783967986964	8.325089492050779	0.4453151103328125	-0.793111950802766	102.858	0.693	5.733	-1.34	-6.027731	-5.82563	39.381817	39.840446	3.490798	2.3131917	3.978198
2016-12-01 05:05:00	2016-12-01 05:15:00	8.878534607368465	8.802186142202316	0.8393408300829539	-0.8019691307736913	115.351	-0.087	5.795	-2.742	-6.027731	-5.82563	39.381817	39.840446	3.490798	2.3131917	3.978198
2016-12-01 05:40:00	2016-12-01 05:50:00	9.406233179806652	9.280063612242868	1.2912549423501791	-0.829646880464697	75.7	2.323	6.293	1.6	1.683246	-3.0430307	34.60756	34.648468	4.773502	3.780448	4.5303254
2016-12-01 06:35:00	2016-12-01 06:45:00	10.11827272160718	9.881257776037888	1.9795623522622343	-0.905424748544464	61.297	2.153	5.74	3.155	-28.075317	-25.925062	20.696245	34.87919	18.62007	17.652061	3.2927427
2016-12-01 07:30:00	2016-12-01 07:40:00	10.701673425678758	10.3226041527966	2.637462655597036	-1.0059210284968518	73.48	1.643	5.03	1.492	-40.617046	-41.47302	6.8433967	41.18952	37.44317	37.011974	2.561528
2016-12-01 08:00:00	2016-12-01 08:10:00	10.970122962504272	10.50298507595506	2.9829916801740173	-1.0635547650652526	67.728	1.892	4.69	1.918	-43.26685	-42.685856	5.526842	43.618416	41.171425	41.209618	2.9185958
2016-12-01 08:30:00	2016-12-01 08:40:00	11.205400381265097	10.643865554035017	3.319154438109432	-1.118421249954166	67.431	1.122	5.042	2.088	-47.250793	-47.04787	6.3122272	47.670555	42.924194	42.751846	2.6199927
2016-12-01 09:00:00	2016-12-01 09:10:00	11.408719418539668	10.74719325483379	3.6460549085169145	-1.1668582179258211	72.339	0.415	5.46	1.738	-59.59643	-60.604843	8.414407	60.187515	45.204304	45.36488	2.7990396
2016-12-01 09:30:00	2016-12-01 09:40:00	11.581076936047252	10.814600206317824	3.963751160589337	-1.20541215812612	72.36	0.443	5.46	1.737	-61.752586	-62.253685	6.184417	62.061485	43.485554	43.678852	2.3085957
2016-12-01 10:00:00	2016-12-01 10:10:00	11.723282414578804	10.8474534672629	4.272174608317495	-1.2309383679924897	70.602	-0.015	5.358	1.887	-66.563354	-66.58879	5.293959	66.773544	43.968597	44.03312	2.5734947
2016-12-01 10:30:00	2016-12-01 10:40:00	11.835980476958255	10.846894179908151	4.571063052154415	-1.2406754517793492	68.632	-0.987	5.257	2.057	-71.961716	-72.210945	6.1073194	72.22041	46.7644	46.877365	1.9946536
2016-12-01 11:00:00	2016-12-01 11:10:00	11.919667517019446	10.81386715684519	4.8599107139051405	-1.2323018064647204	60.088	-0.537	5.357	3.088	-64.873085	-65.69779	5.299112	65.08915	39.234478	39.271088	2.2976732
2016-12-01 11:30:00	2016-12-01 11:40:00	11.974704083350096	10.749143994330195	5.137935853643576	-1.2039795875667183	52.94	0.083	4.96	3.747	-64.93361	-64.25625	5.012016	65.12675	37.7045	37.955257	2.8758104
2016-12-01 12:00:00	2016-12-01 12:10:00	12.001323619033334	10.653340794455652	5.404066558490077	-1.1543914968273106	47.429	0.828	4.59	4.215	-60.776997	-61.04007	5.349802	61.011997	33.65048	33.534885	1.7697464
2016-12-01 12:30:00	2016-12-01 12:40:00	11.99963784667746	10.526931284161476	5.656944210863014	-1.082772674207742	49.626	1.358	4.725	4.017	-55.702927	-55.701305	5.2078156	55.945843	27.030952	27.036875	1.6667808
2016-12-01 13:40:00	2016-12-01 13:50:00	11.885363720602127	10.114631826011376	6.185890568879134	-0.8300809290495174	68.036	1.028	4.498	1.843	-80.75983	-80.55684	10.526627	81.442986	48.620342	49.952637	5.652752
2016-12-01 15:30:00	2016-12-01 15:40:00	11.386104504705882	9.13613620733475	6.79135947912278	-0.2227796980823268	46.499	-1.897	3.088	2.897	-77.59963	-76.616295	5.2223635	77.77516	42.495632	42.62439	3.3776712
2016-12-01 16:00:00	2016-12-01 16:10:00	11.17901846322968	8.79807010615293	6.896481044100398	-0.025885387129218	46.178	-1.637	3.17	3.042	-73.30467	-72.75509	5.627038	73.52033	35.534763	34.87007	3.2717981
2016-12-01 16:30:00	2016-12-01 16:40:00	10.939836740282605	8.428608969716493	6.9717003325628	0.1777201265801943	47.039	-2.925	2.523	2.345	-81.23485	-80.957344	6.0872664	81.46259	24.224623	24.184273	3.3099313
2016-12-02 09:15:00	2016-12-02 09:25:00	11.537475772062114	10.863806787678724	3.726071638715315	-1.0981876075637418	115.606	-5.035	2.128	-1.037	-39.811485	-39.65925	16.740559	43.18797	15.20061	16.7578	4.98296
2016-12-02 10:15:00	2016-12-02 10:25:00	11.808544866013673	10.923882940787022	4.336673623980585	-1.1412102415418206	122.752	-4.067	2.627	-1.415	-56.090115	-56.436493	17.396265	58.7259	19.057114	18.846981	2.5942898
2016-12-02 10:45:00	2016-12-02 10:55:00	11.90011128841706	10.904034084438806	4.62765149680268	-1.139342314686792	95.657	-2.817	4.498	-0.425	-62.686127	-62.42841	11.569689	63.74487	20.49179	20.603638	1.9644954
2016-12-02 13:30:00	2016-12-02 13:40:00	11.894386939213769	10.234813752912356	6.011003605950211	-0.7688260391268508	124.754	-3.967	2.05	-1.425	-54.388958	-55.429024	18.020908	57.296703	26.044203	26.367434	2.6379628
2016-12-02 14:00:00	2016-12-02 14:10:00	11.800702631320728	10.014072187826262	6.210626798941733	-0.6333932160795609	120.04	-3.335	2.732	-1.567	-57.407948	-57.91711	13.744498	59.03037	22.274242	22.555662	2.9164295
2016-12-02 16:40:00	2016-12-02 16:50:00	10.791795495899096	8.317261918193676	6.86807031102887	0.3364605771277717	72.372	-3.112	1.678	0.575	2.4633648	2.1884174	11.463905	11.725583	0.6397285	0.628157	0.07196515
2016-12-02 17:40:00	2016-12-02 17:50:00	10.172324590753863	7.444250642091077	6.893082897518923	0.7362958092158967	112.149	-2.75	1.235	-0.502	19.148073	22.432375	17.360594	25.84645	0.79528934	0.81207013	0.13242163
2016-12-02 20:05:00	2016-12-02 20:15:00	8.002993426533836	4.721936660848325	6.290945006853441	1.4736862877726111	115.826	-1.268	3.107	-1.5	1.209806	1.2871737	14.340689	14.391628	0.7337634	0.7342694	0.056063246
2016-12-02 20:35:00	2016-12-02 20:45:00	7.40740643161892	4.034139854529959	6.016727424918066	1.5461076214658458	122.043	-1.092	2.822	-1.755	1.209806	1.2871737	14.340689	14.391628	0.7337634	0.7342694	0.056063246
2016-12-03 04:20:00	2016-12-03 04:30:00	8.350291185915337	8.315562121046826	0.1861781275409847	-0.7358816140821675	113.463	-0.648	2.538	-1.105	-5.0700994	-5.6619687	12.5793295	13.562649	0.44062495	0.37467414	0.2883318
2016-12-03 04:50:00	2016-12-03 05:00:00	8.856417767738307	8.808527004390475	0.5661642773698156	-0.7232989833918514	117.318	-1.117	2.218	-1.135	-5.0700994	-5.6619687	12.5793295	13.562649	0.44062495	0.37467414	0.2883318
2016-12-03 05:20:00	2016-12-03 05:30:00	9.314626700268343	9.238300420049802	0.9426456066147748	-0.7248778188109627	119.58	-1.402	2.242	-1.262	-5.374671	-4.9996805	9.534504	10.945038	0.35284752	0.34974456	0.02337208
2016-12-03 07:10:00	2016-12-03 07:20:00	10.640349480642648	10.362188676593844	2.2688790567471417	-0.8322749109227865	91.175	-0.723	3.567	-0.093	-2.9917974	-5.0986805	21.851748	22.055605	16.333014	17.93545	6.306119
2016-12-03 07:50:00	2016-12-03 08:00:00	11.000452464594792	10.620099055616128	2.7246911739190374	-0.8933079831813443	107.777	-1.917	2.235	-0.713	-31.137175	-32.185867	8.197807	32.198254	33.834343	33.6689	4.3215275
2016-12-03 08:20:00	2016-12-03 08:30:00	11.231827898863578	10.767024834187234	3.0565202838880765	-0.9388034077513312	97.513	-1.395	2.623	-0.345	-34.773293	-35.522717	6.9864483	35.468185	35.163773	35.476654	3.2961438
2016-12-03 08:50:00	2016-12-03 09:00:00	11.431371094931295	10.876222988175297	3.3796606298979026	-0.9800397544448792	101.901	-1.047	2.725	-0.573	-37.829834	-38.56739	5.662395	38.251263	36.249477	36.711956	2.24831
2016-12-03 10:35:00	2016-12-03 10:45:00	11.891540582455908	10.981933235258415	4.440241643899213	-1.0434158778249814	84.2	-0.283	3.085	0.322	-46.883083	-46.60948	5.262163	47.17748	34.10397	34.369015	2.6619077
2016-12-03 11:05:00	2016-12-03 11:15:00	11.957403860226307	10.937521361668283	4.7216223124827685	-1.027119465326224	87.159	0.028	3.145	0.162	-48.850124	-48.520798	5.771974	49.18994	35.92217	36.50001	2.6745188
2016-12-03 12:15:00	2016-12-03 12:25:00	12.000532617371652	10.711224274030664	5.333587939237028	-0.9130946117413684	109.313	-1.535	2.13	-0.747	-50.764507	-50.78338	5.121901	51.022243	40.148502	40.236187	2.786459
2016-12-03 12:45:00	2016-12-03 12:55:00	11.971825071020376	10.562672012253	5.573572862091814	-0.8295864235033473	103.909	-1.493	2.358	-0.587	-51.48257	-52.975178	7.4887366	52.024384	40.217384	40.512028	2.613329
2016-12-03 13:15:00	2016-12-03 13:25:00	11.914685856292609	10.383527144585203	5.7978058350195445	-0.7251478970271208	103.248	-0.577	2.517	-0.59	-55.89945	-58.057632	8.819594	56.590935	39.450504	39.520054	2.3598852
2016-12-03 13:45:00	2016-12-03 13:55:00	11.828872326587671	10.173862117104786	6.00436319834743	-0.6004733875774284	116.414	-0.812	2.348	-1.175	-57.357723	-56.83777	5.5692487	57.627464	39.25196	39.276047	2.0291967
2016-12-03 14:15:00	2016-12-03 14:25:00	11.714013833092736	9.93362409812372	6.191170976507885	-0.4568694583893092	114.941	-0.642	2.352	-1.098	-52.09839	-53.544456	10.406543	53.127567	37.7077	38.13864	3.2585785
2016-12-03 14:45:00	2016-12-03 14:55:00	11.569603626817146	9.662633898866623	6.356056914676505	-0.2962534540140361	108.035	-0.563	2.237	-0.732	-61.71339	-60.806404	5.4260755	61.951477	42.164585	42.25634	2.1417007
2016-12-03 15:15:00	2016-12-03 15:25:00	11.394985483530403	9.360580064161324	6.496802846244647	-0.1211371729073909	99.905	-0.855	2.3	-0.402	-56.26076	-56.288136	5.778889	56.556774	42.354843	42.046234	2.6743798
2016-12-03 16:25:00	2016-12-03 16:35:00	10.865089053407836	8.532163498885252	6.7189250537064025	0.3256394329577126	121.779	-1.302	2.422	-1.533	-0.34766537	3.981524	31.086813	31.088755	1.9488686	1.229622	1.7646488
2016-12-03 17:20:00	2016-12-03 17:30:00	10.320496048147383	7.75488774359411	6.774831113767776	0.6881033087110667	110.614	-1.82	2.183	-0.793	8.436387	7.6709213	13.687924	16.078926	0.5890532	0.57739043	0.05051374
2016-12-03 19:25:00	2016-12-03 19:35:00	8.595655079980048	5.531238716518639	6.431700355899391	1.3859177939676834	91.221	-1.49	1.447	-0.035	4.376202	4.2431445	12.141969	12.90653	0.69663507	0.6894649	0.06267753
2016-12-03 20:00:00	2016-12-03 20:10:00	7.968223470893396	4.780283373848896	6.192992190917664	1.511561765284074	94.729	-1.672	1.342	-0.113	4.376202	4.2431445	12.141969	12.90653	0.69663507	0.6894649	0.06267753
2016-12-03 20:30:00	2016-12-03 20:40:00	7.368985694369026	4.085469054233279	5.924812391094329	1.5822521760212396	96.536	-1.863	1.092	-0.125	4.376202	4.2431445	12.141969	12.90653	0.69663507	0.6894649	0.06267753
2016-12-04 15:15:00	2016-12-04 15:25:00	11.34986509396156	9.388000939215196	6.378255677867046	-0.0251205558788126	131.605	0.895	1.567	-1.39	-57.3893	-57.840656	3.5013654	57.496017	83.43714	83.999794	3.5100806
2016-12-04 18:45:00	2016-12-04 18:55:00	9.125330322340172	6.289722902321699	6.489371050897759	1.2634041126232691	117.946	0.222	3.493	-1.85	11.125862	10.263459	10.3602705	15.202632	1.1487874	1.1540606	0.06976167
2016-12-05 17:40:00	2016-12-05 17:50:00	9.922849178080565	7.426100911064723	6.509371138462529	0.9702740274023736	71.315	-4.107	4.233	1.41	21.323183	22.878494	13.905683	25.456749	1.847782	1.619577	0.9219086
2016-12-05 18:10:00	2016-12-05 18:20:00	9.529894589078848	6.909790005033368	6.462290313873331	1.1444409071413668	57.028	-3.832	3.663	2.407	6.1982827	7.02534	11.26522	12.857832	1.0249672	0.99735516	0.110957205
2016-12-05 18:40:00	2016-12-05 18:50:00	9.09462876694334	6.353543341621934	6.375223428997878	1.3032143688113356	65.379	-3.242	4.322	1.963	-1.3311243	-0.9378063	9.192422	9.2883	1.074087	1.0712669	0.019324753
2016-12-06 14:05:00	2016-12-06 14:15:00	11.662538327556414	10.124625491192742	5.784625082065328	-0.2074632022984805	128.628	-4.005	4.905	-3.923	-95.30148	-95.775444	6.315365	95.5105	84.342766	83.90696	3.9758084
2016-12-07 06:15:00	2016-12-07 06:25:00	10.35652735836181	10.25617701483408	1.3346383348303263	-0.534358731662367	134.512	-2.352	4.2	-4.1	-33.210655	-33.005592	7.3649044	34.01749	38.780613	38.467968	3.038319
2016-12-07 12:05:00	2016-12-07 12:15:00	11.983343751714036	10.957809499983078	4.821300645250021	-0.5296175653181997	62.612	3.017	3.548	1.815	-75.185265	-74.82247	24.195793	78.98266	64.67762	64.41359	8.977293
2016-12-07 12:40:00	2016-12-07 12:50:00	11.92734623955836	10.775770247953089	5.094242561977342	-0.4375843774273682	81.993	0.425	4.913	0.687	-73.32427	-73.11103	5.3803916	73.52141	60.101856	60.40215	2.4647186
2016-12-07 16:05:00	2016-12-07 16:15:00	10.79046320633445	8.83364338518327	6.17245123690232	0.5472105607599432	121.654	-6.718	5.987	-3.713	-119.67727	-123.75444	15.463491	120.67215	115.89898	115.917465	10.617176
2016-12-07 17:50:00	2016-12-07 18:00:00	9.608732841269491	7.216826464448164	6.234574144374644	1.1715620561829971	49.38	-1.89	4.277	3.687	-89.26372	-90.00203	4.407477	89.37246	150.99889	150.96384	6.892413
2016-12-08 04:35:00	2016-12-08 04:45:00	9.16141592123079	9.143659566758096	0.1181320005674857	-0.5557658236419333	66.99	4.758	7.4	3.065	-80.32638	-81.70776	12.565354	81.30323	99.62356	99.91045	5.4559445
2016-12-10 14:25:00	2016-12-10 14:35:00	11.39841795003161	10.034027652478477	5.401027515814441	0.2632052761570679	95.125	2.988	4.297	-0.278	-112.29369	-113.67695	23.610506	114.748985	13.094367	13.082752	1.2293549
2016-12-12 04:20:00	2016-12-12 04:30:00	9.360550956752933	9.34424397762816	-0.3060711398060042	-0.4573555490831086	49.917	4.687	2.033	1.73	-3.6114414	-4.1724234	23.365974	23.64342	1.0346226	1.0272886	0.27999818
2016-12-12 05:15:00	2016-12-12 05:25:00	10.080867926238628	10.071478983727545	0.2732263352998379	-0.335725787471201	84.257	5.443	2.5	0.275	-27.583176	-29.106369	32.508316	42.63358	8.669823	6.4347515	6.4349732
2016-12-12 05:45:00	2016-12-12 05:55:00	10.418293428210466	10.397335271582174	0.5921104154189124	-0.2897211403903944	90.515	4.955	2.572	0.012	-50.857273	-38.58413	40.186092	64.818085	22.037485	21.054733	4.9457927
2016-12-12 06:25:00	2016-12-12 06:35:00	10.812019214900149	10.761151109871683	1.016677151756679	-0.2492968543896602	83.535	5.227	3.072	0.348	-38.838913	-38.921535	23.100044	45.1893	17.663538	17.622599	2.1346424
2016-12-13 18:30:00	2016-12-13 18:40:00	8.337704487223684	6.174088499978413	5.3379245496183465	1.7033231218180322	57.909	3.988	1.925	1.127	2.2527614	2.2306404	12.823808	13.020177	0.7082904	0.70129466	0.06289492
2016-12-13 19:40:00	2016-12-13 19:50:00	6.935700044380044	4.478933747993743	4.954860136777179	1.8676338551434737	74.491	2.15	3.457	0.943	2.2527614	2.2306404	12.823808	13.020177	0.7082904	0.70129466	0.06289492
2016-12-16 02:55:00	2016-12-16 03:05:00	8.45076268243566	8.307727762427186	-1.3926179514151629	-0.6744477611487297	131.087	3.998	1.18	-1.038	-11.432101	-11.917951	10.777136	15.711129	0.36677235	0.35577673	0.059943512
2016-12-16 05:25:00	2016-12-16 05:35:00	10.49865969373006	10.497494240712848	0.0152786916544308	-0.1499304126219537	69.46	3.763	1.115	0.425	-11.090128	-10.7264385	13.576178	17.530075	0.6498343	0.557222	0.20423777
2016-12-17 09:10:00	2016-12-17 09:20:00	11.925533118539471	11.734526538500864	2.118304870026899	0.175007254004322	67.329	-0.933	3.072	1.298	-38.677853	-36.97177	16.894583	42.206673	33.821495	32.060955	6.2821455
2016-12-18 02:25:00	2016-12-18 02:35:00	8.159292082718617	7.925503740120245	-1.7694137529925396	-0.7915673209405168	100.952	-3.873	3.03	-0.568	-35.133617	-34.474655	19.20072	40.037968	36.883778	36.7748	3.9532557
2016-12-18 04:30:00	2016-12-18 04:40:00	10.03662742484422	10.00817476936647	-0.7109950827751027	-0.2506728708143467	98.633	-2.697	5.475	-0.783	-49.45683	-51.044548	14.135345	51.437202	37.46012	37.210735	2.350882
2016-12-18 18:20:00	2016-12-18 18:30:00	7.886378440654073	6.022421911585887	4.733299183000562	1.8755910608561968	125.944	-2.132	4.032	-2.937	9.808445	10.13196	10.960799	14.708662	0.80787855	0.75294214	0.3279605
2016-12-18 18:50:00	2016-12-18 19:00:00	7.278086655484753	5.279618343884789	4.618588290638589	1.939288948553349	111.16	-3.29	4.25	-1.657	9.808445	10.13196	10.960799	14.708662	0.80787855	0.75294214	0.3279605
2016-12-19 05:00:00	2016-12-19 05:10:00	10.452194016494524	10.437852954335945	-0.5334546475238344	-0.1147806127741352	126.137	1.307	4.203	-3.053	-28.081184	-24.835405	15.627948	32.136986	33.71989	33.633442	2.9356086
2016-12-19 12:35:00	2016-12-19 12:45:00	11.664468851072032	11.085670951241054	3.5733168039652323	0.6306020597960048	126.276	0.827	3.562	-2.63	-37.32253	-38.71324	13.786619	39.787457	14.785218	15.66498	2.8793929
2016-12-19 14:30:00	2016-12-19 14:40:00	10.898515535412754	9.976628145606671	4.268843447073422	1.0098093348640014	118.491	1.098	3.3	-1.795	16.616184	19.944767	23.853048	29.07001	2.5291524	1.654074	2.087846
2016-12-19 17:45:00	2016-12-19 17:55:00	8.4007801373726	6.735782319419279	4.682774364521742	1.8085685056404308	122.205	-1.845	2.098	-1.302	11.081085	10.347066	16.72175	20.060095	0.970704	0.9048195	0.40741995
2016-12-20 02:25:00	2016-12-20 02:35:00	8.40877286597788	8.150098200956096	-1.9150414503611624	-0.7829968006393472	93.457	1.0	3.627	-0.218	-5.4677887	-5.2930765	16.501116	17.383427	1.0302012	0.6042955	2.1274848
2016-12-20 04:25:00	2016-12-20 04:35:00	10.141624368602512	10.094009002096934	-0.955729750084602	-0.2193773447462505	75.053	-3.008	3.578	0.953	7.365937	5.418937	23.309937	24.446068	2.1497667	1.9324658	1.0420557
2016-12-20 10:10:00	2016-12-20 10:20:00	12.003992176676013	11.776491289357937	2.2804992035003817	0.4561055278687243	102.776	-0.413	5.567	-1.258	-54.84316	-55.59822	6.693582	55.250122	37.174805	37.259354	1.5319623
2016-12-20 10:40:00	2016-12-20 10:50:00	11.981553255916683	11.698865790189824	2.539779125756839	0.4922460135286636	77.709	-2.142	5.408	1.163	-48.776646	-49.774567	22.14101	53.566643	44.56637	43.792557	5.413022
2016-12-20 11:10:00	2016-12-20 11:20:00	11.930707435999436	11.58744402304354	2.790151143115701	0.5353439613641301	87.619	-1.035	5.735	0.222	-41.572712	-41.328796	5.717091	41.963978	36.36726	36.46452	1.9993896
2016-12-20 12:00:00	2016-12-20 12:10:00	11.782196196614487	11.326262315506858	3.184538779889	0.6270680829768672	122.222	0.512	4.277	-2.663	-44.040623	-45.12413	8.087291	44.777008	39.342163	39.60012	2.2008963
2016-12-20 12:30:00	2016-12-20 12:40:00	11.65419985543339	11.1237591696229	3.405381251996991	0.6958909375169459	105.304	-1.117	4.725	-1.307	-39.816784	-40.181873	7.7848387	40.57068	39.722603	39.72876	2.65668
2016-12-20 14:05:00	2016-12-20 14:15:00	11.048318053787902	10.248345174973794	4.007863064219166	0.9859428523131648	120.113	0.44	5.138	-3.005	-32.392807	-31.89478	25.582115	41.27637	32.237297	32.971516	5.5810633
2016-12-21 01:55:00	2016-12-21 02:05:00	7.990456035127464	7.629289366930736	-2.184520569842148	-0.9305848879019284	73.235	-5.752	4.898	1.41	-14.686763	-16.242607	24.458664	28.52941	18.369564	6.2025776	18.887554
2016-12-21 16:40:00	2016-12-21 16:50:00	9.222221309489315	7.917422797139771	4.427823489569781	1.660015048742865	126.358	-8.02	6.585	-4.935	-21.977692	-22.59278	52.063904	56.512558	17.825377	20.439693	14.45094
2016-12-21 18:40:00	2016-12-21 18:50:00	7.03451940026455	5.205517802476214	4.290348241816331	1.9939325236730647	105.63	-8.613	7.138	-2.108	-84.351265	-102.69396	55.225246	100.821434	25.480904	28.75282	11.024324
2016-12-22 07:50:00	2016-12-22 08:00:00	11.788205076233078	11.75778282528472	0.7277737416380884	0.4303442049464266	130.048	-3.325	3.197	-2.675	-222.17714	-189.82341	190.04184	292.36722	13.483083	12.696203	5.915583
2016-12-22 08:45:00	2016-12-22 08:55:00	11.944212765113614	11.868290408065198	1.2454257777925966	0.5053690684619447	115.579	-2.445	4.582	-2.31	-143.47958	-145.09665	20.57074	144.94672	18.244093	18.183968	0.8841877
2016-12-22 13:45:00	2016-12-22 13:55:00	11.094535024176954	10.431065626701836	3.6283190850828766	1.056049504753567	117.103	-5.207	3.545	-1.698	-77.11464	-75.24087	14.282714	78.42616	15.100716	15.123026	0.7903976
2016-12-22 15:10:00	2016-12-22 15:20:00	10.292775894315	9.36293124277084	4.053028141216438	1.3593202995368194	88.306	-1.815	6.197	0.185	-37.23961	-40.67693	39.0308	53.946198	5.7051797	6.366346	4.5145583
2016-12-23 12:55:00	2016-12-23 13:05:00	11.3986405405604	10.903219720060642	3.1762804836750456	0.9790490278860589	124.022	-3.725	3.16	-2.125	-70.52717	-79.402985	40.424217	81.290825	11.374769	11.504918	1.7818474
2016-12-24 09:45:00	2016-12-24 09:55:00	12.004087002784944	11.885782741026546	1.5229365107689334	0.7110194419765387	66.607	-1.995	4.508	1.968	-92.02777	-93.50189	29.280758	96.57367	11.551426	11.438693	1.2123427
2016-12-24 10:20:00	2016-12-24 10:30:00	11.971570033705085	11.806565126961454	1.8299906347486576	0.7571416322482278	90.312	-1.443	5.097	-0.02	-80.58584	-80.76978	30.33729	86.10707	12.402567	12.32486	0.7700858
2016-12-24 12:05:00	2016-12-24 12:15:00	11.639714236872146	11.287986091844914	2.682319364586404	0.9316920966680337	57.468	-3.173	4.053	2.595	-62.39526	-62.506584	17.326801	64.75637	12.683963	12.881565	0.98646486
2016-12-24 14:15:00	2016-12-24 14:25:00	10.714557963376764	10.034596034146462	3.5305020802114697	1.2815827702127909	79.549	-3.117	4.75	0.968	-60.073055	-58.471123	16.387476	62.26814	13.395972	13.125179	1.7626625
2016-12-25 08:25:00	2016-12-25 08:35:00	11.949076750783776	11.912723259378769	0.6574817969054555	0.6585805025844345	113.823	-3.635	4.747	-2.07	-98.178795	-97.110825	16.912468	99.62483	13.107265	13.037822	0.7618134
2016-12-27 10:15:00	2016-12-27 10:25:00	11.948221542210147	11.8311407396631	1.3745342651648038	0.945184668826288	98.583	-3.642	2.293	-0.305	-104.47408	-97.894615	44.05163	113.38157	13.461068	12.889526	2.2623503
2016-12-27 10:50:00	2016-12-27 11:00:00	11.85936563317758	11.698167562943132	1.6732185627388636	0.9981896540848574	101.129	-3.658	2.165	-0.425	-42.59886	-20.733465	72.10014	83.74422	10.987889	10.589798	2.598246
2016-12-28 15:20:00	2016-12-28 15:30:00	9.66849856443742	8.91699671254584	3.3293949443193944	1.6970806525601547	110.864	-2.46	1.775	-0.673	1.4213192	1.6876755	7.724942	7.8546085	0.6349346	0.6352656	0.024249274
2016-12-29 03:20:00	2016-12-29 03:30:00	10.121788887505373	9.821653460026717	-2.4034690143408333	-0.4548437261096005	85.858	-0.058	3.478	0.252	-16.578106	-16.547321	26.10883	30.92741	3.4028509	0.8157402	5.2980056
2016-12-29 06:50:00	2016-12-29 07:00:00	11.750459927129889	11.71013762531672	-0.7594016348734777	0.606371599484928	98.706	2.863	2.49	-0.407	-57.2829	-58.554382	10.212357	58.186108	28.468954	28.998556	3.100819
