Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2017-12-27 01:05:00	2017-12-27 01:15:00	16.05449371240761	15.70127480779836	-1.3366190099805917	3.0706758480361493	210.458	-2.725	-0.745	-1.24	-440.2755785490337	-440.4431457519531	2.06152996041454	440.28040493810767	6.067882	6.0419483	0.22470945
2017-12-28 20:15:00	2017-12-28 20:25:00	19.46878769439396	16.090320358648444	7.946325582403987	7.54920936757901	195.576	2.378	-0.78	-2.833	-376.76925043394726	-373.91680908203125	7.982638577311611	376.85380532935375	9.977503	9.91749	0.57449883
2018-01-04 05:00:00	2018-01-04 05:10:00	7.592427429394302	6.531107033236315	-3.8367707269717743	0.5140526801712473	145.175	2.88	1.9	-2.702	-6.73231535085108	-6.774348258972168	9.688423872934601	11.797865363062684	0.50701416	0.503215	0.055252854
2018-01-04 19:00:00	2018-01-04 19:10:00	21.009925538953507	20.36796881066297	-2.01936208637926	4.741829062193708	154.018	1.288	1.307	-2.647	-341.78634227285374	-345.5585021972656	15.999917838693207	342.160636448878	4.5764155	4.507437	1.1890094
2018-01-04 19:30:00	2018-01-04 19:40:00	21.2731968025698	20.622257683033325	-1.9952799048466725	4.825990822734073	146.082	0.592	1.763	-2.617	-341.78634227285374	-345.5585021972656	15.999917838693207	342.160636448878	4.5764155	4.507437	1.1890094
2018-01-07 18:25:00	2018-01-07 18:35:00	22.756034070543905	21.99471607076119	-2.1729984102419624	5.417344620804287	186.333	1.173	-0.445	-4.07	-271.08763905108486	-274.0171203613281	8.288595185026209	271.21432273468247	8.838694	8.915049	0.94440615
2018-01-09 13:25:00	2018-01-09 13:35:00	8.876773486116846	6.374517488439487	5.513679441303851	2.7856158726462907	167.493	-2.847	0.302	-1.437	13.705383189712277	13.844524383544922	19.596923210746745	23.9139483921989	0.8071701	0.7168952	0.5740369
2018-01-09 14:00:00	2018-01-09 14:10:00	7.937336926130183	5.407288068640408	5.212235381105069	2.567530214227665	185.885	-2.698	-0.182	-1.817	13.705383189712277	13.844524383544922	19.596923210746745	23.9139483921989	0.8071701	0.7168952	0.5740369
2018-01-12 08:35:00	2018-01-12 08:45:00	9.492399969910482	7.288797469379429	5.286016554719718	3.005711339050052	170.572	0.108	0.528	-3.18	6.719855484661755	7.392767429351807	8.200366330663435	10.602002909442025	0.63923746	0.6288895	0.06928837
2018-01-12 09:15:00	2018-01-12 09:25:00	8.46523709102196	6.2182082637313565	5.124972845176912	2.593367563661765	178.846	1.11	0.063	-3.098	7.473600550995336	7.786653518676758	8.850939833768383	11.584206538940235	0.58453435	0.5754465	0.052194968
2018-01-13 06:35:00	2018-01-13 06:45:00	21.422047402500453	20.40460865275328	-4.275394914971863	4.927020932555173	159.738	-0.21	1.312	-3.513	-362.2515417233862	-359.9065856933594	42.38567102991285	364.7228051405975	6.7744336	6.779795	0.4926767
2018-01-13 08:20:00	2018-01-13 08:30:00	22.248949659171245	21.25403086447888	-3.5977777786088403	5.507897739302867	172.912	0.822	0.792	-6.378	-362.2515417233862	-359.9065856933594	42.38567102991285	364.7228051405975	6.7744336	6.779795	0.4926767
2018-01-13 08:50:00	2018-01-13 09:00:00	22.464511031490343	21.474873573493017	-3.4234137715879247	5.635908874311792	186.159	1.382	-0.617	-5.78	-362.2515417233862	-359.9065856933594	42.38567102991285	364.7228051405975	6.7744336	6.779795	0.4926767
2018-01-13 10:15:00	2018-01-13 10:25:00	23.02751524868036	22.050266665197867	-3.005706527495804	5.917557878841063	206.401	1.992	-2.113	-4.278	-362.2515417233862	-359.9065856933594	42.38567102991285	364.7228051405975	6.7744336	6.779795	0.4926767
2018-01-13 10:45:00	2018-01-13 10:55:00	23.209811043567782	22.236068294917946	-2.8890307937786166	5.992142335969578	207.729	2.233	-2.187	-4.177	-362.2515417233862	-359.9065856933594	42.38567102991285	364.7228051405975	6.7744336	6.779795	0.4926767
2018-01-21 13:25:00	2018-01-21 13:35:00	18.944874443699508	16.98499467016354	-7.4111538442092515	3.936079680271865	174.642	10.023	0.368	-3.717	-436.38272791964727	-435.97076416015625	7.865896791013211	436.4536144413513	13.801249	13.79232	1.5242364
2018-01-22 23:45:00	2018-01-22 23:55:00	22.27110988769736	21.25736940456918	-2.358059667072215	6.210123565328142	211.46	3.693	-1.127	-1.835	-504.3692413952886	-503.84912109375	6.139989771408194	504.40661290277694	3.533523	3.5141904	0.20085914
2018-01-24 10:15:00	2018-01-24 10:25:00	19.77519877410278	17.496713266118206	-8.129463525397206	4.339898720651216	212.672	2.182	-1.065	-1.772	-360.2629607610554	-363.5959167480469	8.810303001247807	360.3706735228264	6.250788	6.2370405	0.47521
2018-01-25 15:40:00	2018-01-25 15:50:00	23.64562470008477	22.520368527292508	-3.129140601209906	6.492844675537959	186.031	0.878	-0.483	-4.637	-394.4125529335588	-394.12799072265625	3.7533632064742757	394.43041166589455	8.706238	8.72635	0.60722375
2018-01-25 19:45:00	2018-01-25 19:55:00	22.091323254194474	21.071629477681466	-2.918691556813056	5.957702205378131	199.199	4.197	-0.64	-1.578	-394.4125529335588	-394.12799072265625	3.7533632064742757	394.43041166589455	8.706238	8.72635	0.60722375
2018-01-27 00:50:00	2018-01-27 01:00:00	16.010261864332065	13.13067824633912	-9.160148044782431	-0.0647308747995999	191.527	-2.96	-0.722	-3.345	-440.98705481048813	-441.75628662109375	7.884937374982138	441.0575413116024	4.9060764	4.849527	0.3286136
2018-01-27 08:35:00	2018-01-27 08:45:00	21.343679924268795	18.798383594180404	-9.065669752374385	4.470558288403534	147.898	2.465	1.395	-2.14	-410.3619318650431	-412.5186462402344	12.93298871751695	410.56567966791584	6.349879	6.4039226	0.84209615
2018-01-27 10:35:00	2018-01-27 10:45:00	22.29120319784946	19.842115674730184	-8.795407280486542	5.08218251748725	181.547	2.755	0.01	-1.228	-410.3619318650431	-412.5186462402344	12.93298871751695	410.56567966791584	6.349879	6.4039226	0.84209615
2018-01-27 11:20:00	2018-01-27 11:30:00	22.608689295668384	20.196225617572868	-8.735157606746146	5.192500032115828	180.057	2.315	-0.017	-3.092	-410.3619318650431	-412.5186462402344	12.93298871751695	410.56567966791584	6.349879	6.4039226	0.84209615
2018-01-27 11:50:00	2018-01-27 12:00:00	22.809335258301235	20.421423693724982	-8.709459485596314	5.232239864064254	173.782	2.355	0.318	-3.122	-410.3619318650431	-412.5186462402344	12.93298871751695	410.56567966791584	6.349879	6.4039226	0.84209615
2018-01-27 12:50:00	2018-01-27 13:00:00	23.184850102376767	20.84632738440084	-8.691568952896459	5.2368266887003365	195.79	1.528	-0.857	-3.107	-410.3619318650431	-412.5186462402344	12.93298871751695	410.56567966791584	6.349879	6.4039226	0.84209615
2018-01-28 11:15:00	2018-01-28 11:25:00	23.67524237055576	22.42964997514702	-3.5504386302244177	6.69492729044524	191.597	1.428	-0.432	-1.965	-377.8650539117458	-377.9315185546875	1.7421206297524996	377.8690698535872	6.9289384	6.9408245	0.29377335
2018-01-29 04:35:00	2018-01-29 04:45:00	11.9438461926535	11.065187976091812	1.4617205598813996	4.251814151390116	167.432	-3.45	0.225	-0.997	-39.34776779431016	-38.8876838684082	31.291174521808106	50.27309850555468	55.439915	57.996574	14.113149
2018-01-31 09:00:00	2018-01-31 09:10:00	22.957468213367445	21.66843516996628	-4.118458649243408	6.368808061226904	162.408	3.41	1.582	-4.982	-328.1190999039763	-328.7284393310547	3.210411902543128	328.1348053260726	7.53577	7.511483	0.29590404
2018-01-31 18:30:00	2018-01-31 18:40:00	17.58890010484929	16.74844364340367	-1.7783870707413392	5.069149515470538	215.032	4.868	-2.76	-3.938	-359.3005088863516	-359.6107177734375	2.769396786125082	359.31118163028304	9.051659	9.025493	0.35791206
2018-01-31 20:50:00	2018-01-31 21:00:00	15.595416879054651	14.81759257197406	-1.1503714242841925	4.7256963207393605	204.062	0.897	-1.783	-4.0	-387.94067109520756	-387.8285675048828	2.4082784695252193	387.9481461419642	7.6617303	7.6361284	0.2752951
2018-02-01 17:45:00	2018-02-01 17:55:00	17.368113494223724	13.669236264921729	-10.681635066506155	0.8397539128600248	199.426	1.168	-1.272	-3.592	-370.8526379578096	-373.590576171875	12.282846876494594	371.0559895860159	5.7022514	5.670164	1.1550622
2018-02-03 19:45:00	2018-02-03 19:55:00	12.07835519544326	11.397780124012185	-0.0150551938075011	3.9970230061401337	195.888	2.353	-1.125	-3.96	-84.92609439679046	-85.22383117675781	4.891898081240127	85.06686885227295	62.492004	61.696865	4.062985
2018-02-09 03:55:00	2018-02-09 04:05:00	18.56810821110505	17.441905002081484	-4.785048865785357	4.201918775531979	187.836	5.117	-0.533	-3.718	-331.7107521729451	-332.4752960205078	5.799300901611604	331.761442904519	8.446534	8.503927	0.5118872
2018-02-10 09:40:00	2018-02-10 09:50:00	20.80656747742719	15.628884313685624	-13.342942568650784	3.2582590059547987	137.634	4.987	3.498	-3.808	-341.0206387511685	-341.10162353515625	2.1338401405912553	341.0273146362335	7.853133	7.871805	0.4135923
2018-02-10 11:25:00	2018-02-10 11:35:00	21.710353973059625	16.618572146663453	-13.487331349950118	3.6406178570832406	137.1	5.607	2.997	-3.082	-341.0206387511685	-341.10162353515625	2.1338401405912553	341.0273146362335	7.853133	7.871805	0.4135923
2018-02-11 15:00:00	2018-02-11 15:10:00	23.103573875260903	20.74027816200064	-8.955060751566249	4.839680834847036	192.781	-0.48	-0.58	-2.502	-339.3821723308038	-339.1530456542969	2.109625760977456	339.3887290656936	5.657591	5.582106	0.34176773
2018-02-14 21:30:00	2018-02-14 21:40:00	16.8666673873521	15.717864628583934	-5.401953464803538	2.8725717432132765	219.818	0.932	-1.552	-1.872	-293.16942212097626	-293.1548767089844	2.1876518671794596	293.1775842172098	4.3870053	4.251318	0.47854498
2018-02-14 22:00:00	2018-02-14 22:10:00	16.441491684164586	15.361356663762324	-5.120755753646385	2.8510872775934524	210.891	0.595	-1.285	-2.152	-288.20999833874237	-287.9661560058594	2.2516811800973384	288.21879399261024	4.743535	4.686624	0.5195313
2018-02-14 22:30:00	2018-02-14 22:40:00	16.000419385382163	14.987799489540503	-4.826008699016722	2.84398873111466	209.049	0.498	-1.24	-2.235	-288.19110107421875	-288.0344543457031	1.5801841521500684	288.19543320518676	4.6568108	4.528288	0.5065146
2018-02-14 23:10:00	2018-02-14 23:20:00	15.386168385881213	14.461433251628272	-4.411236326242803	2.8532910828037714	208.824	0.493	-1.187	-2.163	-288.64085950349505	-288.3278503417969	1.7221248975718817	288.64599683536096	5.0229235	4.937049	0.52143
2018-02-14 23:40:00	2018-02-14 23:50:00	14.90465647945704	14.043930025405452	-4.083317754653289	2.870942998440792	207.47	0.652	-1.198	-2.305	-221.46760169007723	-285.0677795410156	90.77735693277673	239.35000967214404	12.138366	5.7236915	12.665025
2018-02-15 00:10:00	2018-02-15 00:20:00	14.404113981995458	13.605453884902255	-3.740607007343016	2.894267628256434	204.367	0.765	-1.075	-2.373	-73.79665770566552	-73.32979583740234	4.596522986843884	73.93966940753621	34.82953	34.66543	1.2270416
2018-02-15 01:20:00	2018-02-15 01:30:00	13.154984129019557	12.49158317871197	-2.882857573660615	2.949816910984312	184.074	0.148	-0.125	-1.708	-51.75141496800665	-51.46220397949219	5.465216847257182	52.0391924070538	43.682728	43.723785	1.193705
2018-02-15 02:50:00	2018-02-15 03:00:00	11.353567595942875	10.835648643018816	-1.6683582289362435	2.950665415513187	156.658	0.287	0.742	-1.703	-3.791331906594447	-4.3712849617004395	9.743969767741055	10.455579585112092	0.47980407	0.50177646	0.0626801
2018-02-15 03:20:00	2018-02-15 03:30:00	10.69472134153905	10.214917181973853	-1.2411221678627526	2.9136753182702857	169.824	0.33	0.27	-1.493	-12.208837385497876	-13.721574783325195	10.023603624646288	15.796466058253435	0.69880426	0.69164824	0.050815556
2018-02-15 15:40:00	2018-02-15 15:50:00	13.399915510305163	7.2141168518373	-11.289906272793642	-0.2256043132694246	169.842	-5.652	1.128	-6.34	-361.9532238405142	-361.8013153076172	1.9708746347586366	361.9585896140156	13.546186	13.364952	0.8098198
2018-02-18 00:05:00	2018-02-18 00:15:00	9.0027712751271	8.613312582307586	-0.913483864142012	2.454275848639794	153.167	6.095	1.612	-3.175	2.0217082642797215	2.5708072185516357	6.790763788256562	7.085321244217056	0.70620877	0.710961	0.04672302
2018-02-18 00:40:00	2018-02-18 00:50:00	8.075112813931952	7.705232926749743	-0.3997073695037579	2.381907060884402	201.633	5.005	-1.503	-3.83	3.611758978664875	4.438422203063965	3.917872441466062	5.328651554339577	1.4851749	1.4687665	0.08786317
2018-02-18 01:10:00	2018-02-18 01:20:00	7.221207834640073	6.848267203692366	0.0509778023311457	2.289096423850367	189.533	5.05	-0.587	-3.59	2.296894583091456	2.357728958129883	6.093365367019568	6.511898818457515	0.92860657	0.8312088	0.289647
2018-02-18 11:25:00	2018-02-18 11:35:00	13.557990060365222	6.7651748060933565	-11.715232223153372	0.8965473186437003	219.908	4.902	-0.842	-1.02	-215.19395093775506	-215.3492660522461	27.10529600372703	216.89429128414284	10.176391	10.13652	1.4784924
2018-02-20 16:25:00	2018-02-20 16:35:00	13.181799953376805	12.366307546578977	-3.479419880458616	2.954201409475734	159.596	2.412	0.305	-0.865	-41.08388545638636	-26.04833984375	50.18023508927547	64.85323151399957	17.252518	17.067621	5.482162
2018-02-20 20:45:00	2018-02-20 20:55:00	7.146351916668993	6.8207180962652	-0.1884727967484898	2.1234087559465373	221.572	2.745	-0.613	-0.728	1.8087729025565884	1.7893438339233398	2.691368096629023	3.242702830136538	2.0252392	2.0033383	0.37516117
2018-02-21 15:05:00	2018-02-21 15:15:00	20.153856215474462	12.240633413355011	-15.991059186973104	0.793277350107482	199.974	4.09	-0.343	-0.98	-385.28070182335085	-386.5470886230469	11.315638902357112	385.44683534991225	6.2457857	6.3467526	1.2362967
2018-02-23 09:55:00	2018-02-23 10:05:00	15.330181070849994	13.9433341442964	-5.250864908646052	3.6090465165651686	214.725	0.018	-3.32	-4.767	-533.6541456535681	-532.7195434570312	5.623982122044837	533.683779356417	7.865125	7.837723	0.5403653
