Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2016-01-22 16:40:00	2016-01-22 16:50:00	7.819299903498496	1.7848757824793031	-7.268469144881876	-2.262968064654138	304.607	6.603	-1.723	1.802	13.75
2016-01-22 17:10:00	2016-01-22 17:20:00	8.375113779929622	2.31851565910168	-7.619845974713328	-2.5886921418942577	303.091	6.64	-1.798	1.905	14.072
2016-02-02 02:50:00	2016-02-02 03:00:00	11.397964732376712	7.420290264600955	-7.552044729106921	-4.22108163597487	260.878	1.665	-5.287	1.233	50.17
2016-02-02 03:20:00	2016-02-02 03:30:00	11.194435427621086	7.503475774002872	-7.326884510635782	-3.915088056734614	256.205	1.1	-5.195	0.677	55.277
2016-02-02 03:50:00	2016-02-02 04:00:00	10.958935795607749	7.56018938471297	-7.071834475210302	-3.5956639055740696	261.217	1.163	-5.118	1.005	54.47
2016-02-09 00:20:00	2016-02-09 00:30:00	11.850335083833874	5.847422824101193	-8.525213720356803	-5.792868335591565	275.505	0.805	-6.33	4.138	83.042
2016-02-09 00:50:00	2016-02-09 01:00:00	11.747804661137613	6.036252151900815	-8.37817622733351	-5.601708567334614	278.576	-0.502	-7.602	5.567	87.898
2016-02-09 01:40:00	2016-02-09 01:50:00	11.511458750686648	6.309462813450232	-8.102402636204618	-5.201308862083561	314.889	-5.697	-2.51	7.212	54.28
2016-02-09 05:25:00	2016-02-09 05:35:00	9.32283191321584	6.709251698041487	-5.90394713934838	-2.65364672487249	314.521	0.498	-3.803	7.38	76.531
2016-02-09 14:10:00	2016-02-09 14:20:00	7.356264232324956	-0.7961164050085472	-6.975813362576642	-2.1942563117676097	262.338	2.362	-8.522	0.702	55.058
2016-02-09 15:45:00	2016-02-09 15:55:00	9.06398155573507	0.4276028704464139	-8.445959592491404	-3.26121056088915	266.683	1.878	-8.017	1.7	57.539
2016-02-09 16:15:00	2016-02-09 16:25:00	9.500512420269525	0.8118437796833414	-8.75248590695103	-3.604380629948447	270.047	1.503	-7.705	2.263	60.517
2016-02-09 16:45:00	2016-02-09 16:55:00	9.894650588350444	1.1911149362260487	-8.995649321813438	-3.94470061678487	280.325	1.843	-6.96	3.693	59.612
2016-02-09 17:15:00	2016-02-09 17:25:00	10.24923664048838	1.5640290400927723	-9.181486726017026	-4.2776242531824105	274.164	2.322	-7.363	3.133	55.732
2016-02-09 17:45:00	2016-02-09 17:55:00	10.566594732679528	1.929498661454194	-9.3157466686408	-4.598263363328322	271.178	1.603	-6.517	2.525	59.07
2016-02-10 18:30:00	2016-02-10 18:40:00	11.03603091172498	2.3689496622838395	-9.482266207854138	-5.12504478967968	225.092	3.23	-2.392	-1.005	21.838
2016-02-11 17:15:00	2016-02-11 17:25:00	10.40791223685632	1.404787353326493	-9.3078547495869	-4.439841631125579	308.261	2.61	-4.315	6.843	62.388
2016-02-11 17:45:00	2016-02-11 17:55:00	10.707911119049442	1.7583657718220416	-9.429535362951867	-4.759055400226547	307.665	1.977	-4.393	7.118	66.504
2016-02-11 18:15:00	2016-02-11 18:25:00	10.973407511691406	2.104633509653217	-9.506530689745192	-5.060574306854846	302.38	2.208	-4.595	6.317	63.193
2016-02-11 18:45:00	2016-02-11 18:55:00	11.205844305092944	2.4428153047997805	-9.544162829819536	-5.339479351536558	290.591	1.025	-6.095	5.798	68.414
2016-02-11 19:15:00	2016-02-11 19:25:00	11.40641299818123	2.772221957315683	-9.54765706592026	-5.591147270007895	279.905	1.433	-6.978	4.732	63.94
2016-02-11 20:05:00	2016-02-11 20:15:00	11.67244798841092	3.300027308816384	-9.491212343472496	-5.9389121856454254	255.16	3.33	-8.098	1.565	47.98
2016-02-11 20:45:00	2016-02-11 20:55:00	11.825787786389654	3.701600216646385	-9.40230327630166	-6.14347315244694	235.204	3.432	-8.378	-1.16	47.771
2016-02-11 23:25:00	2016-02-11 23:35:00	11.929545161857542	5.094109481749345	-8.822095208045754	-6.207521672121459	225.692	0.462	-11.305	-3.112	68.293
2016-02-11 23:55:00	2016-02-12 00:05:00	11.858980421445745	5.3115816440062416	-8.686245746193043	-6.080312311203358	237.948	0.573	-11.987	-0.68	67.002
2016-02-12 00:25:00	2016-02-12 00:35:00	11.75957451282649	5.513283982020597	-8.541174234887613	-5.910845566997324	233.811	3.988	-11.213	-1.515	50.349
2016-02-12 00:55:00	2016-02-12 01:05:00	11.63089428869885	5.698211561380959	-8.384727957377848	-5.70111977996608	233.064	5.56	-10.982	-1.72	43.114
2016-02-12 01:25:00	2016-02-12 01:35:00	11.472364775832729	5.865230096885806	-8.213914846990319	-5.453809235656284	226.777	7.058	-10.202	-2.88	36.84
2016-02-12 01:55:00	2016-02-12 02:05:00	11.28325461869276	6.013047496442417	-8.02499616893035	-5.172289846110467	229.81	8.092	-9.832	-2.378	31.542
2016-02-12 02:25:00	2016-02-12 02:35:00	11.06265646873116	6.140178035934658	-7.813617645015895	-4.860643924571221	246.088	5.247	-11.647	0.367	45.217
2016-02-12 02:55:00	2016-02-12 03:05:00	10.809460583738398	6.244896343639495	-7.574975502063372	-4.523627606341223	256.097	4.273	-12.862	2.437	51.688
2016-02-12 03:25:00	2016-02-12 03:35:00	10.522320797435032	6.325177303312928	-7.304009446208798	-4.166585318007274	263.433	3.062	-13.688	4.158	58.55
2016-02-12 03:55:00	2016-02-12 04:05:00	10.199609607402008	6.378615835015883	-6.995605813719457	-3.795299177819732	269.334	2.467	-13.6	5.382	61.668
2016-02-12 04:25:00	2016-02-12 04:35:00	9.83935734486978	6.402317869081158	-6.644787141888437	-3.4157678194777787	286.188	2.483	-11.523	8.677	64.502
2016-02-12 04:55:00	2016-02-12 05:05:00	9.439171789992749	6.392748333371404	-6.246864423652206	-3.033922271655193	300.094	2.058	-9.35	11.003	69.136
2016-02-12 05:25:00	2016-02-12 05:35:00	8.996124504897066	6.345512206903088	-5.797522496925262	-2.655293087105077	312.985	0.86	-6.69	12.15	76.949
2016-02-12 05:55:00	2016-02-12 06:05:00	8.50659482832009	6.255031517407647	-5.292823965608548	-2.284657590696423	312.252	1.19	-7.067	11.81	74.946
2016-02-12 06:25:00	2016-02-12 06:35:00	7.96604515110818	6.114048326783177	-4.729121281552572	-1.9256950563963011	312.188	1.338	-7.292	11.558	73.864
2016-02-12 13:40:00	2016-02-12 13:50:00	7.182559500492885	-1.2475918462819575	-6.74810364809495	-2.119337807052888	285.007	-2.797	-11.333	5.682	84.128
2016-02-12 14:35:00	2016-02-12 14:45:00	8.265389006775415	-0.599755912059439	-7.782867250068262	-2.716709363233966	307.068	-2.32	-8.663	10.472	86.458
2016-02-12 16:30:00	2016-02-12 16:40:00	9.97906085038075	0.7898944957591758	-9.099778918710228	-4.018557966905063	275.791	0.142	-12.662	5.398	71.144
2016-02-12 17:00:00	2016-02-12 17:10:00	10.32503069639938	1.1462699503322031	-9.291371461157338	-4.354293083078589	264.431	1.863	-13.938	3.313	62.729
2016-02-12 17:30:00	2016-02-12 17:40:00	10.634246156436186	1.4972492581015642	-9.430955339191405	-4.6797139367284375	266.842	1.252	-13.997	4.297	65.628
2016-02-12 18:00:00	2016-02-12 18:10:00	10.908540214010488	1.841842448498304	-9.523834972751002	-4.989763182602682	285.074	-0.788	-11.107	8.082	77.113
2016-02-12 18:30:00	2016-02-12 18:40:00	11.149428673350371	2.179207909590542	-9.575282251895612	-5.279413597098607	302.357	-0.257	-7.522	10.748	79.523
2016-02-12 19:30:00	2016-02-12 19:40:00	11.535777184820494	2.829364278616175	-9.574634625380698	-5.778664140000969	303.064	0.522	-6.837	10.635	77.486
2016-02-12 23:35:00	2016-02-12 23:45:00	11.893466340737865	5.046562274466836	-8.791402762992965	-6.2206563818418665	294.459	-0.442	-10.89	14.783	79.506
2016-02-13 00:05:00	2016-02-13 00:15:00	11.806422730152825	5.258314327865306	-8.650407723743148	-6.075418359090549	292.589	-1.597	-11.407	14.38	82.368
2016-02-16 03:15:00	2016-02-16 03:25:00	10.33091236523429	5.824209824224638	-7.34251226710257	-4.346422524540672	256.548	7.005	-9.852	1.952	54.324
2016-02-16 05:00:00	2016-02-16 05:10:00	8.945220507213799	5.917841917325798	-6.021666807984659	-2.955108166996925	262.476	8.877	-9.32	2.098	46.151
2016-02-16 05:30:00	2016-02-16 05:40:00	8.450158113210714	5.861934533843392	-5.524158647307975	-2.554087701546219	264.177	8.51	-10.772	2.492	51.603
2016-02-16 06:15:00	2016-02-16 06:25:00	7.6090071143890015	5.684635635115264	-4.659127218399922	-1.9674108287541063	281.35	6.763	-10.465	5.702	59.483
2016-02-16 06:45:00	2016-02-16 06:55:00	6.973220005528336	5.488495725877034	-3.9961197879799872	-1.590254007092524	251.218	6.742	-12.13	-0.842	60.968
2016-02-22 02:20:00	2016-02-22 02:30:00	10.45739101624241	4.931174939274685	-7.711551281267681	-5.056696623305001	253.429	5.085	-2.078	0.515	9.608
2016-02-24 12:35:00	2016-02-24 12:45:00	7.607931661812766	-2.4441822560434368	-6.807171606062357	-2.359113444754513	259.588	-0.202	-6.12	0.245	74.214
2016-02-24 17:05:00	2016-02-24 17:15:00	11.149421514142428	0.043952625055076	-9.858888841797894	-5.206467503795703	274.801	-4.288	-4.467	2.207	65.722
2016-02-24 20:35:00	2016-02-24 20:45:00	11.976171151532856	2.0621722199060195	-9.639424502986635	-6.801161613305226	261.802	-0.272	-5.825	2.258	76.208
2016-02-24 21:05:00	2016-02-24 21:15:00	11.978656304276386	2.33257943944439	-9.521064806600924	-6.884397606279694	271.916	1.902	-5.503	3.417	58.709
2016-02-24 21:35:00	2016-02-24 21:45:00	11.95282615083301	2.596252474017655	-9.391673383072131	-6.922747764948838	273.083	1.155	-5.72	3.792	65.715
2016-02-24 22:05:00	2016-02-24 22:15:00	11.898572083315097	2.852399744286868	-9.25325891275086	-6.91487878871465	277.577	0.573	-5.67	4.508	71.772
2016-02-24 22:35:00	2016-02-24 22:45:00	11.81566432728984	3.1001808191835933	-9.10696161994382	-6.860072936454709	255.714	-0.155	-6.427	1.987	74.161
2016-02-24 23:35:00	2016-02-24 23:45:00	11.562325107094289	3.5669346893969127	-8.790552622311836	-6.609765160502441	265.081	1.01	-6.72	3.345	66.871
2016-02-25 00:05:00	2016-02-25 00:15:00	11.390762057453207	3.783815185373416	-8.617889851283593	-6.415804290643421	260.312	1.005	-7.147	2.802	65.963
2016-02-25 01:15:00	2016-02-25 01:25:00	10.868360532911687	4.238385826853093	-8.15792029090206	-5.796867852314052	279.581	2.488	-5.232	4.338	56.988
2016-02-25 01:45:00	2016-02-25 01:55:00	10.589415517100484	4.407372193486309	-7.925971533091849	-5.466952292949396	295.842	3.1	-3.987	5.592	57.338
2016-02-25 02:25:00	2016-02-25 02:35:00	10.162492431982658	4.603844862929468	-7.571078872233977	-4.975656932514908	268.395	3.178	-6.133	3.057	49.55
2016-02-25 02:55:00	2016-02-25 03:05:00	9.798532232382245	4.726313688123343	-7.26249696079208	-4.574566572547176	274.95	4.743	-5.072	3.158	37.388
2016-02-25 13:30:00	2016-02-25 13:40:00	8.739447590170968	-2.0786345914696547	-7.95477985785638	-2.962400926013244	288.542	-1.137	-6.05	3.86	83.403
2016-02-25 14:00:00	2016-02-25 14:10:00	9.206532638865037	-1.8200659699342288	-8.412886868558537	-3.2662219856568284	304.709	-3.775	-4.363	4.988	72.376
2016-02-25 14:35:00	2016-02-25 14:45:00	9.695254111838343	-1.5042650711945724	-8.86205258434124	-3.6327001284734615	300.785	-2.287	-4.867	4.978	84.004
2016-02-25 15:05:00	2016-02-25 15:15:00	10.069652638877589	-1.2247819019579471	-9.178674449242726	-3.9556429305172767	302.706	-1.923	-5.175	5.98	87.526
2016-02-25 15:35:00	2016-02-25 15:45:00	10.405706226218202	-0.9395594625991706	-9.436162525872914	-4.283939513949622	285.161	-0.46	-7.658	4.99	78.503
2016-02-25 16:05:00	2016-02-25 16:15:00	10.705525249353784	-0.6504000630827752	-9.638196111920536	-4.61386597242755	281.562	-0.43	-8.105	4.833	77.771
2016-02-25 16:50:00	2016-02-25 17:00:00	11.09104111287416	-0.212479385183722	-9.845566162412274	-5.101784006862726	288.046	-1.372	-5.578	4.463	87.651
2016-02-25 17:20:00	2016-02-25 17:30:00	11.307250871960306	0.0804746881142775	-9.925896659178733	-5.414921715915203	297.45	-6.393	-2.967	3.472	49.032
2016-02-25 17:50:00	2016-02-25 18:00:00	11.492112048205517	0.3730120475226026	-9.964904547188969	-5.712056992312327	297.114	-6.192	-3.19	3.748	52.098
2016-02-25 18:20:00	2016-02-25 18:30:00	11.646505842869722	0.6642085967348763	-9.967113800921927	-5.987827573658042	314.858	-8.395	-1.387	3.777	35.618
2016-02-25 19:30:00	2016-02-25 19:40:00	11.891965289735705	1.3337898221428386	-9.855161076037728	-6.520236375125531	311.821	-8.273	-1.678	4.44	39.397
2016-03-06 11:40:00	2016-03-06 11:50:00	8.057143606597482	-3.5807939556805946	-6.755688597427148	-2.540278045520004	280.446	-1.845	-14.397	6.35	89.695
2016-03-06 12:10:00	2016-03-06 12:20:00	8.588624461712483	-3.4447891501818373	-7.356008149101846	-2.790029587209748	272.861	-2.43	-15.968	4.732	87.672
2016-03-06 12:40:00	2016-03-06 12:50:00	9.069944513433184	-3.2819107105005094	-7.887715437947061	-3.045383894282813	277.01	-1.44	-15.868	6.122	88.765
2016-03-06 13:10:00	2016-03-06 13:20:00	9.505462297397672	-3.097358920058985	-8.35469958794299	-3.310103140875826	282.033	-0.093	-15.068	7.598	84.206
2016-03-06 13:40:00	2016-03-06 13:50:00	9.898664794658105	-2.895084758165939	-8.760086858987792	-3.586168318174252	282.36	-0.445	-16.052	8.46	85.328
2016-03-06 14:10:00	2016-03-06 14:20:00	10.25237824194673	-2.678177360175141	-9.106524537783743	-3.8739545271664175	275.717	1.132	-16.273	6.6	80.37
2016-03-06 14:40:00	2016-03-06 14:50:00	10.568915616288614	-2.4491125922524413	-9.396416336424563	-4.172390442470726	269.249	2.135	-16.172	4.798	77.273
2016-03-06 15:10:00	2016-03-06 15:20:00	10.850182469824276	-2.2099193617457344	-9.63212254829454	-4.479122036533795	260.443	2.15	-16.22	2.54	77.364
2016-03-06 23:55:00	2016-03-07 00:05:00	10.883359827913628	2.406803313535919	-8.43104735182037	-6.447516429136322	231.169	8.095	-13.552	-1.205	47.287
2016-03-07 02:30:00	2016-03-07 02:40:00	9.051824182283006	3.4691198247725885	-6.983577384250782	-4.59645209004863	236.022	4.628	-6.942	-0.427	44.682
2016-03-07 03:00:00	2016-03-07 03:10:00	8.568682326721154	3.618457940592444	-6.577033676714702	-4.131389995012641	245.223	2.437	-11.985	0.472	66.303
2016-03-07 03:30:00	2016-03-07 03:40:00	8.035206397494129	3.739358003172132	-6.10858266650922	-3.6418756208274736	241.783	1.813	-12.313	-0.452	70.627
2016-10-13 09:20:00	2016-10-13 09:30:00	7.231007231287513	5.247309521815434	3.632766125405812	-3.3988921077948278	227.225	-3.005	-4.45	-15.567	79.984
2016-10-13 09:50:00	2016-10-13 10:00:00	7.840511958321581	5.386938637311769	4.257970308535221	-3.784306075737424	231.5	-3.878	-5.647	-15.653	77.011
2016-10-14 20:00:00	2016-10-14 20:10:00	11.702335425940577	2.3904206252462328	11.18639144179934	-2.468364191042184	297.374	5.3	-9.61	2.168	67.212
2016-10-14 20:30:00	2016-10-14 20:40:00	11.561804011843703	2.094781872767065	11.1482128102217	-2.2365963388692447	284.636	3.957	-10.025	0.045	73.37
2016-10-14 21:40:00	2016-10-14 21:50:00	11.115377226974845	1.3795453391827015	10.884565617804588	-1.7812403351096189	306.882	7.897	-8.302	3.685	54.111
2016-10-15 10:45:00	2016-10-15 10:55:00	9.0368706500065	5.740652798493556	5.439740080364119	-4.372253347082793	233.37	6.507	-1.75	-4.348	36.968
2016-10-15 12:45:00	2016-10-15 12:55:00	10.545702758736896	5.582142641015696	7.415471065973063	-5.005984116827723	288.075	3.833	-6.507	-1.368	66.186
2016-10-15 14:15:00	2016-10-15 14:25:00	11.296015109593885	5.202693375349283	8.706172125914348	-4.973100358144888	301.31	0.298	-7.492	0.513	85.927
2016-10-15 15:55:00	2016-10-15 16:05:00	11.798137677592644	4.593052614033844	9.897690218152762	-4.4869248895305445	289.348	2.403	-8.27	-0.615	80.484
2016-10-15 19:00:00	2016-10-15 19:10:00	11.879336033523163	3.081025444862356	11.097296505063731	-2.9108722737246997	290.671	6.45	-4.317	0.32	40.837
2016-10-15 20:05:00	2016-10-15 20:15:00	11.649889620428644	2.458715371193207	11.140406775693066	-2.358737920574603	275.108	4.112	-6.717	-1.077	65.683
2016-11-02 15:05:00	2016-11-02 15:15:00	11.974090519826026	7.094709443944072	9.027436328551998	-3.39803530552568	254.327	0.817	-5.65	-4.337	75.319
2016-11-02 16:45:00	2016-11-02 16:55:00	11.91224913502728	6.333587834972725	9.742259759170471	-2.6216030066577685	252.455	4.48	-5.165	-3.648	46.971
2016-11-02 17:15:00	2016-11-02 17:25:00	11.831999351265756	6.064014529940639	9.883179068364734	-2.3545269140018625	244.669	5.48	-4.247	-3.745	38.806
2016-11-08 08:50:00	2016-11-08 09:00:00	9.784271489394849	8.282234317181972	4.369212257640974	-2.836303334312316	266.549	1.215	-5.637	-3.163	85.198
2016-11-08 09:20:00	2016-11-08 09:30:00	10.150401062767202	8.42179266047428	4.800372097966819	-3.0097580772268078	265.922	1.012	-5.267	-3.113	86.304
2016-11-09 21:30:00	2016-11-09 21:40:00	9.248081576606689	3.3437051305435443	8.619603158217329	0.2156066676170709	297.951	4.777	-8.748	3.38	54.576
2016-11-09 22:00:00	2016-11-09 22:10:00	8.784708628426513	2.848101375333071	8.303460012930984	0.3304881742592382	290.035	4.463	-9.347	2.27	55.992
2016-11-10 17:55:00	2016-11-10 18:05:00	11.37996793420753	6.351566338620745	9.365014150807232	-1.2062441571042746	250.614	4.518	-10.75	-6.738	62.388
2016-11-10 20:30:00	2016-11-10 20:40:00	9.958548943548347	4.312459515193518	8.97622910407928	-0.0126632103673856	278.356	7.538	-9.017	0.07	42.397
2016-11-10 21:10:00	2016-11-10 21:20:00	9.432911560898283	3.6918511835134415	8.67788562644902	0.2043671343669873	273.176	6.765	-8.335	-0.668	42.824
2016-11-10 21:40:00	2016-11-10 21:50:00	8.98900091513565	3.200567652411013	8.393084519786909	0.3345651154083775	256.844	3.863	-10.203	-3.6	62.159
2016-11-10 22:10:00	2016-11-10 22:20:00	8.498532086370409	2.6870615396267667	8.050588732322902	0.4357360393188021	259.621	4.195	-10.12	-2.985	60.505
2016-11-11 18:20:00	2016-11-11 18:30:00	11.159329934487497	6.130958627977754	9.281388689719416	-0.8916821183745918	274.782	5.668	-7.882	-0.983	64.738
2016-11-30 12:45:00	2016-11-30 12:55:00	11.993211332772594	10.392076011117425	5.876322893992961	-1.1441326514737578	227.015	-4.867	-1.11	-1.878	30.178
2016-12-05 04:00:00	2016-12-05 04:10:00	8.236403129882012	8.205235243195064	-0.1395062401232738	-0.7001878752239268	307.77	1.882	-5.785	3.765	74.065
2016-12-05 05:35:00	2016-12-05 05:45:00	9.710576753736769	9.636870045778322	1.0104435907996576	-0.6349339474165631	289.576	-0.103	-5.382	0.958	89.444
2016-12-05 06:50:00	2016-12-05 07:00:00	10.576811776773743	10.384523713455954	1.890236991973273	-0.6752803239515889	314.146	0.615	-5.565	3.397	83.925
2016-12-05 07:20:00	2016-12-05 07:30:00	10.85969315863634	10.604565837660958	2.2306144678314297	-0.7063509308736166	313.809	1.265	-5.437	3.115	77.871
2016-12-05 10:35:00	2016-12-05 10:45:00	11.923527265914084	11.109254720162232	4.246820737025871	-0.847388741455046	296.965	0.88	-6.363	1.1	82.028
2016-12-05 11:05:00	2016-12-05 11:15:00	11.976275732474386	11.058389998071236	4.52305989353101	-0.8268550672872571	286.398	1.093	-6.353	-0.095	80.275
2016-12-05 12:05:00	2016-12-05 12:15:00	11.996637145406936	10.861166983333156	5.0416558960058815	-0.731123664115893	300.535	2.668	-6.102	1.552	66.669
2016-12-08 12:45:00	2016-12-08 12:55:00	11.898861769073406	10.785570644066372	5.014796226711892	-0.3234461221409545	282.362	4.85	-7.047	-0.23	57.573
2016-12-08 13:15:00	2016-12-08 13:25:00	11.80824357250448	10.585748472316478	5.227386466377114	-0.2220840538548101	268.911	3.028	-6.843	-1.86	69.104
2016-12-08 14:35:00	2016-12-08 14:45:00	11.422654134718949	9.895700107823158	5.703801878620433	0.129941774839601	235.077	2.168	-5.967	-6.015	78.513
2016-12-09 12:55:00	2016-12-09 13:05:00	11.85132794087876	10.757906738160347	4.968104395978879	-0.1943265964842458	303.044	7.765	-5.187	1.747	36.787
2017-01-04 05:30:00	2017-01-04 05:40:00	11.56178584762514	11.331598277178443	-2.265954324612625	0.3651838546467572	279.906	-4.413	-10.838	2.782	68.872
2017-01-04 06:00:00	2017-01-04 06:10:00	11.707993476100723	11.518854762565356	-2.026799444722571	0.5323354611110093	276.195	-2.425	-12.418	1.992	78.209
2017-01-04 06:30:00	2017-01-04 06:40:00	11.824599596630454	11.670428933993923	-1.7756463381725156	0.6838031910117793	283.63	2.758	-12.407	3.343	78.568
2017-01-04 10:05:00	2017-01-04 10:15:00	11.822202174457663	11.744181980846951	0.1705436559356669	1.344662597892749	286.358	5.978	-6.743	1.437	34.114
2017-01-04 11:40:00	2017-01-04 11:50:00	11.348283259938428	11.203500590173604	0.9975829391649368	1.506147367360552	277.777	5.85	-6.858	0.4	35.415
2017-01-04 12:10:00	2017-01-04 12:20:00	11.134691708310385	10.95492578806027	1.243753753413444	1.5564547019861124	250.672	2.223	-9.213	-3.88	64.706
2017-01-04 13:50:00	2017-01-04 14:00:00	10.181364205912882	9.831440887609215	1.9907185651301225	1.743056857721392	310.666	9.268	-5.187	4.252	24.486
2017-01-04 14:20:00	2017-01-04 14:30:00	9.816658798323203	9.397931907476206	2.187367438271873	1.805328149678458	301.636	8.702	-5.603	3.455	24.492
2017-01-05 01:10:00	2017-01-05 01:20:00	9.00639554498388	8.098173213850595	-3.695865749991509	-1.3684470036742844	251.313	6.475	-5.808	-0.363	43.817
2017-01-30 20:35:00	2017-01-30 20:45:00	7.219652989196807	3.7032545490476823	-5.450384580627602	-2.9494125484843274	246.976	7.593	-3.545	0.06	7.273
2017-01-31 12:20:00	2017-01-31 12:30:00	8.883154587210178	8.552168084620888	-1.38569452101013	1.9617417993433368	301.437	13.86	-7.365	5.763	22.472
2017-05-08 04:05:00	2017-05-08 04:15:00	17.143087699764063	-13.093240673053067	-10.847225560613696	-2.1881188622429355	248.028	3.63	-4.39	-0.323	58.985
2017-05-08 04:35:00	2017-05-08 04:45:00	17.536442616528266	-13.267951346285663	-11.297238632120353	-1.9642480503283763	248.393	3.763	-5.072	-0.422	61.829
2017-05-09 23:15:00	2017-05-09 23:25:00	18.03942509253381	-5.249779606540358	-17.021031245148166	-2.8538200596536947	301.382	3.852	-3.845	5.908	59.128
2017-05-09 23:45:00	2017-05-09 23:55:00	17.66433811916397	-4.960788884120906	-16.74146518214127	-2.67238164003598	303.498	4.353	-3.6	5.927	55.662
2017-05-10 15:40:00	2017-05-10 15:50:00	8.85146488196382	-8.303379211050332	-2.8763725099121475	-1.061262395432904	309.585	5.452	-2.085	2.645	29.396
2017-05-12 12:25:00	2017-05-12 12:35:00	21.65114183686692	-9.311986741805637	-19.275046423695542	3.2450915057590515	290.998	5.777	-3.635	1.838	42.899
2017-05-12 12:55:00	2017-05-12 13:05:00	21.410754228807157	-9.070337499072858	-19.15289179019032	3.0520390782495337	304.89	6.715	-2.105	1.845	29.691
2017-05-18 18:10:00	2017-05-18 18:20:00	8.177143012524713	-0.373293215358185	-8.158006984773266	0.4118104173550855	314.519	-6.303	-2.542	4.688	38.321
2017-05-18 18:40:00	2017-05-18 18:50:00	7.337952143444613	0.0877037935447933	-7.332548494442233	0.2593726603892212	313.855	-6.87	-2.637	4.938	36.61
2017-05-19 11:40:00	2017-05-19 11:50:00	19.13962482841227	-16.007614184394104	-10.393312146358303	1.435282249496951	266.859	1.898	-7.657	-0.067	71.144
2017-05-21 22:45:00	2017-05-21 22:55:00	11.863464741286473	-11.301948974139089	-3.4138780394469705	-1.1625754141897338	226.052	5.287	-1.688	-0.672	26.971
2017-05-21 23:15:00	2017-05-21 23:25:00	12.462464922365257	-11.785279323483287	-3.868315448731811	-1.2061795448219268	238.625	4.943	-2.91	-0.468	38.968
2017-05-22 01:15:00	2017-05-22 01:25:00	14.618539286729638	-13.44309512877003	-5.622004032164289	-1.173293984604645	226.843	5.498	-2.862	-1.253	37.256
2017-05-22 03:15:00	2017-05-22 03:25:00	16.460378242108725	-14.756463269007162	-7.255493905637942	-0.7397081452758112	255.143	4.407	-4.063	0.052	50.697
2017-05-22 03:45:00	2017-05-22 03:55:00	16.879557893329412	-15.041404235329884	-7.638724073692231	-0.5692050554400839	245.054	3.985	-4.43	-0.838	56.535
2017-05-22 04:15:00	2017-05-22 04:25:00	17.28376197398836	-15.31096681121814	-8.009923774503585	-0.3771848651944127	250.305	4.497	-4.042	-0.458	50.051
2017-05-22 07:50:00	2017-05-22 08:00:00	19.79184394097061	-16.854953075965835	-10.28964276017284	1.322740705583504	281.501	3.8	-4.492	1.298	58.912
2017-05-22 12:45:00	2017-05-22 12:55:00	22.311106137381586	-18.09605751210464	-12.822598842815555	2.4286773921890403	237.598	3.472	-3.988	-2.297	59.938
2017-09-07 09:20:00	2017-09-07 09:30:00	18.453065490859107	-13.663273543010964	12.33704052317752	-1.2757543296091691	266.049	7.777	-7.348	-5.197	44.381
2017-09-07 09:50:00	2017-09-07 10:00:00	18.09015453139982	-13.500087015371278	11.978522827333755	-1.2311948020577377	248.572	8.723	-4.728	-6.305	38.141
2017-09-10 04:55:00	2017-09-10 05:05:00	18.133518861911387	-12.98980834911136	12.648490761665933	0.3223592157706981	293.697	4.055	-2.483	0.03	23.746
2017-09-10 05:40:00	2017-09-10 05:50:00	17.566797308070687	-12.75304962068781	12.080925584695914	0.0480323295584742	293.193	4.378	-1.88	-0.078	15.797
2017-09-10 06:10:00	2017-09-10 06:20:00	17.171611211371072	-12.580984806117655	11.6863662843232	-0.1047557957974684	293.572	4.265	-2.105	-0.075	18.82
2017-09-10 06:40:00	2017-09-10 06:50:00	16.76183728747524	-12.39678623969006	11.279434196401873	-0.22895313584319	284.119	3.748	-2.518	-0.655	28.758
2017-09-10 07:20:00	2017-09-10 07:30:00	16.19162629475433	-12.131037790498205	10.718525543505882	-0.3452126238261336	302.578	3.792	-2.725	0.197	27.647
2017-09-10 07:50:00	2017-09-10 08:00:00	15.745114671753964	-11.915528186575935	10.284631334509768	-0.3930667260731991	307.738	4.082	-2.255	0.313	20.684
2017-09-25 00:40:00	2017-09-25 00:50:00	13.2706430091378	1.583049590863007	13.050981780866008	-1.8095824576525008	308.73	2.917	-3.988	1.757	57.448
2017-09-25 01:35:00	2017-09-25 01:45:00	14.245062605061165	1.2508484565086546	14.026993851447116	-2.14459391510708	256.531	1.595	-7.44	-4.252	78.988
2017-10-05 01:55:00	2017-10-05 02:05:00	22.617513304231565	-6.5517869106414	21.647639451418588	0.0583199062948668	266.918	5.043	-4.743	-1.712	35.425
2017-10-05 02:25:00	2017-10-05 02:35:00	22.41801213157122	-6.634681831651565	21.411860491239988	-0.2788380811740268	262.264	5.362	-4.353	-2.058	33.0
2017-10-05 02:55:00	2017-10-05 03:05:00	22.209733395787868	-6.714812955665434	21.16051209454737	-0.6427685379166959	269.91	5.568	-4.41	-1.497	30.12
2017-10-05 03:25:00	2017-10-05 03:35:00	21.99252352789209	-6.7920667247228605	20.892246666158563	-1.024476426581832	281.985	5.547	-4.832	-0.67	30.302
