Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-09-17 01:35:00	4.17	266.531	10.72	3.298	-5.938	-2.183	0.05	14.04	53.74599838256836	304.567	2016-09-17 02:00:00
2016-09-18 00:05:00	4.82	313.962	11.366	4.537	-2.687	1.528	0.09	10.65	28.16699981689453	296.1	2016-09-18 00:30:00
2016-09-18 04:45:00	4.97	233.701	8.037	1.252	-2.98	-5.175	0.09	25.79	73.2300033569336	332.667	2016-09-18 05:10:00
2016-09-18 05:15:00	4.75	248.19	7.448	1.32	-4.478	-4.818	0.03	19.78	72.4000015258789	334.35	2016-09-18 05:40:00
2016-09-19 00:25:00	4.73	298.365	11.183	4.003	-6.073	1.458	0.07	17.63	51.03799819946289	333.767	2016-09-19 00:50:00
2016-09-19 01:00:00	4.57	289.502	10.906	4.183	-6.555	0.377	0.09	25.91	51.143001556396484	341.267	2016-09-19 01:25:00
2016-09-19 01:40:00	4.97	301.019	10.535	4.488	-5.723	1.438	0.02	12.69	46.53200149536133	336.283	2016-09-19 02:05:00
2016-09-19 02:10:00	4.95	293.732	10.215	4.668	-5.817	0.588	0.02	12.58	44.676998138427734	332.0	2016-09-19 02:35:00
2016-09-19 11:50:00	4.55	260.572	7.012	3.595	-6.397	-5.757	0.02	9.45	61.61399841308594	366.483	2016-09-19 12:15:00
2016-09-19 13:00:00	4.95	258.464	8.391	-0.702	-6.92	-6.247	0.13	26.61	88.83000183105469	386.167	2016-09-19 13:25:00
2016-09-19 13:30:00	4.82	251.882	8.89	2.048	-6.887	-7.723	0.05	13.04	73.77400207519531	390.267	2016-09-19 13:55:00
2016-09-19 14:00:00	4.92	273.019	9.343	1.472	-9.32	-4.608	0.03	9.98	76.06800079345703	389.7	2016-09-19 14:25:00
2016-09-19 21:45:00	4.42	289.392	11.9	5.068	-14.173	1.395	0.06	18.99	66.53700256347656	466.833	2016-09-19 22:10:00
2016-09-19 22:15:00	4.2	290.832	11.82	8.562	-13.45	1.605	0.12	17.15	54.10100173950195	469.733	2016-09-19 22:40:00
2016-09-19 23:05:00	3.92	299.448	11.622	4.978	-16.382	4.743	0.07	25.66	70.29199981689453	477.05	2016-09-19 23:30:00
2016-09-20 00:30:00	4.5	239.965	11.094	9.585	-7.807	-7.897	0.07	25.52	45.88800048828125	552.8	2016-09-20 00:55:00
2016-09-20 01:25:00	4.45	250.069	10.615	6.708	-9.897	-7.128	0.12	28.64	57.48099899291992	562.317	2016-09-20 01:50:00
2016-09-24 04:10:00	4.83	309.316	7.913	0.337	-6.825	2.045	0.02	15.83	84.16999816894531	371.9	2016-09-24 04:35:00
2016-09-24 16:45:00	4.98	291.391	11.365	0.442	-7.337	-0.172	0.03	14.90	82.53299713134766	354.65	2016-09-24 17:10:00
2016-09-25 14:25:00	4.07	310.273	10.196	5.442	-8.872	1.872	0.01	8.39	56.23099899291992	366.583	2016-09-25 14:50:00
2016-09-25 14:55:00	3.97	311.37	10.518	5.142	-8.835	2.283	0.02	26.54	58.26599884033203	368.3	2016-09-25 15:20:00
2016-09-25 15:25:00	3.77	298.154	10.805	6.078	-8.438	0.313	0.02	5.74	50.882999420166016	357.8	2016-09-25 15:50:00
2016-09-25 16:10:00	3.88	291.755	11.172	5.407	-8.59	-0.297	0.05	28.16	55.08700180053711	371.983	2016-09-25 16:35:00
2016-09-25 16:40:00	3.77	252.118	11.376	5.007	-6.815	-5.875	0.05	21.67	57.520999908447266	373.333	2016-09-25 17:05:00
2016-10-13 09:05:00	3.2	227.225	7.067	-3.005	-4.45	-15.567	0.02	13.70	79.984	437.8	2016-10-13 09:30:00
2016-10-13 09:35:00	3.12	231.5	7.692	-3.878	-5.647	-15.653	0.04	13.39	77.011	442.0	2016-10-13 10:00:00
2016-10-14 19:45:00	3.9	297.374	11.732	5.3	-9.61	2.168	0.06	29.18	67.21199798583984	376.8	2016-10-14 20:10:00
2016-10-14 20:15:00	4.0	284.636	11.599	3.957	-10.025	0.045	0.04	25.22	73.37000274658203	383.367	2016-10-14 20:40:00
2016-10-14 21:25:00	3.63	306.882	11.17	7.897	-8.302	3.685	0.05	26.38	54.111000061035156	360.517	2016-10-14 21:50:00
2016-10-15 00:45:00	3.1	271.208	8.916	7.333	-11.295	-2.543	0.03	8.16	62.89899826049805	440.35	2016-10-15 01:10:00
2016-10-15 01:15:00	3.25	271.88	8.419	5.442	-12.047	-2.707	0.01	14.53	71.37200164794922	432.183	2016-10-15 01:40:00
2016-10-15 01:45:00	3.05	270.446	7.87	3.413	-13.142	-3.61	0.07	8.76	80.64399719238281	428.15	2016-10-15 02:10:00
2016-10-15 10:30:00	4.5	233.37	8.919	6.507	-1.75	-4.348	0.10	15.64	36.96799850463867	488.783	2016-10-15 10:55:00
2016-10-15 12:30:00	4.9	288.075	10.468	3.833	-6.507	-1.368	0.02	15.73	66.18599700927734	493.733	2016-10-15 12:55:00
2016-10-15 14:00:00	4.97	301.31	11.244	0.298	-7.492	0.513	0.03	22.65	85.927	526.617	2016-10-15 14:25:00
2016-10-15 15:40:00	4.57	289.348	11.771	2.403	-8.27	-0.615	0.04	17.80	80.48400115966797	503.433	2016-10-15 16:05:00
2016-10-15 18:45:00	4.18	290.671	11.896	6.45	-4.317	0.32	0.01	24.71	40.83700180053711	476.3	2016-10-15 19:10:00
2016-10-15 19:50:00	4.92	275.108	11.682	4.112	-6.717	-1.077	0.01	24.71	65.68299865722656	523.1	2016-10-15 20:15:00
2016-10-16 00:30:00	4.97	247.021	9.039	1.812	-4.662	-3.572	0.18	21.36	76.875	540.433	2016-10-16 00:55:00
2016-11-02 14:50:00	4.95	254.327	11.965	0.817	-5.65	-4.337	0.06	15.69	75.31900024414062	412.017	2016-11-02 15:15:00
2016-11-02 16:30:00	4.95	252.455	11.927	4.48	-5.165	-3.648	0.05	22.53	46.97100067138672	423.9	2016-11-02 16:55:00
2016-11-02 17:00:00	4.97	244.669	11.854	5.48	-4.247	-3.745	0.04	13.70	38.805999755859375	423.417	2016-11-02 17:25:00
2016-11-08 08:35:00	4.67	266.549	9.685	1.215	-5.637	-3.163	0.03	5.72	85.197998046875	297.7	2016-11-08 09:00:00
2016-11-08 09:05:00	4.78	265.922	10.061	1.012	-5.267	-3.113	0.12	29.06	86.30400085449219	296.617	2016-11-08 09:30:00
2016-11-09 21:15:00	4.72	297.951	9.355	4.777	-8.748	3.38	0.08	13.21	54.57600021362305	348.167	2016-11-09 21:40:00
2016-11-09 21:45:00	4.58	290.035	8.903	4.463	-9.347	2.27	0.15	13.21	55.992000579833984	348.6	2016-11-09 22:10:00
2016-11-10 17:40:00	4.28	250.614	11.425	4.518	-10.75	-6.738	0.02	12.35	62.38800048828125	421.683	2016-11-10 18:05:00
2016-11-10 20:15:00	4.3	278.356	10.048	7.538	-9.017	0.07	0.03	27.82	42.39699935913086	423.367	2016-11-10 20:40:00
2016-11-10 20:55:00	4.68	273.176	9.536	6.765	-8.335	-0.668	0.16	25.77	42.82400131225586	431.283	2016-11-10 21:20:00
2016-11-10 21:25:00	4.48	256.844	9.103	3.863	-10.203	-3.6	0.08	11.51	62.159000396728516	443.317	2016-11-10 21:50:00
2016-11-10 21:55:00	4.4	259.621	8.624	4.195	-10.12	-2.985	0.04	29.69	60.505001068115234	447.25	2016-11-10 22:20:00
2016-11-11 18:05:00	4.87	274.782	11.213	5.668	-7.882	-0.983	0.07	21.49	64.73799896240234	459.383	2016-11-11 18:30:00
2016-11-30 12:30:00	4.98	227.015	11.997	-4.867	-1.11	-1.878	0.06	13.15	30.178	347.317	2016-11-30 12:55:00
2016-12-05 03:45:00	4.78	307.77	8.097	1.882	-5.785	3.765	0.11	29.82	74.06500244140625	290.733	2016-12-05 04:10:00
2016-12-05 05:20:00	4.97	289.576	9.609	-0.103	-5.382	0.958	0.14	11.08	89.444	293.633	2016-12-05 05:45:00
2016-12-05 06:35:00	4.98	314.146	10.5	0.615	-5.565	3.397	0.05	15.55	83.92500305175781	295.667	2016-12-05 07:00:00
2016-12-05 07:05:00	4.98	313.809	10.791	1.265	-5.437	3.115	0.02	20.85	77.87100219726562	293.733	2016-12-05 07:30:00
2016-12-05 10:20:00	4.9	296.965	11.905	0.88	-6.363	1.1	0.05	26.14	82.02799987792969	301.883	2016-12-05 10:45:00
2016-12-05 10:50:00	4.95	286.398	11.965	1.093	-6.353	-0.095	0.03	24.26	80.2750015258789	301.867	2016-12-05 11:15:00
2016-12-05 11:50:00	4.78	300.535	11.999	2.668	-6.102	1.552	0.05	13.83	66.66899871826172	301.4	2016-12-05 12:15:00
2016-12-08 12:30:00	4.05	282.362	11.916	4.85	-7.047	-0.23	0.06	16.23	57.573001861572266	522.6	2016-12-08 12:55:00
2016-12-08 13:00:00	4.2	268.911	11.833	3.028	-6.843	-1.86	0.06	26.44	69.10399627685547	494.35	2016-12-08 13:25:00
2016-12-08 14:20:00	4.33	235.077	11.467	2.168	-5.967	-6.015	0.15	25.50	78.51300048828125	501.85	2016-12-08 14:45:00
2016-12-09 12:40:00	4.82	303.044	11.873	7.765	-5.187	1.747	0.05	15.53	36.7869987487793	590.65	2016-12-09 13:05:00
2017-01-04 05:15:00	4.83	279.906	11.52	-4.413	-10.838	2.782	0.12	15.48	68.872	392.817	2017-01-04 05:40:00
2017-01-04 05:45:00	4.33	276.195	11.673	-2.425	-12.418	1.992	0.07	3.27	78.209	396.433	2017-01-04 06:10:00
2017-01-04 06:15:00	4.35	283.63	11.797	2.758	-12.407	3.343	0.05	11.56	78.56800079345703	391.983	2017-01-04 06:40:00
2017-01-04 09:50:00	4.63	286.358	11.846	5.978	-6.743	1.437	0.07	17.09	34.11399841308594	460.483	2017-01-04 10:15:00
2017-01-04 11:25:00	4.58	277.777	11.396	5.85	-6.858	0.4	0.06	24.19	35.415000915527344	492.4	2017-01-04 11:50:00
2017-01-04 11:55:00	4.75	250.672	11.19	2.223	-9.213	-3.88	0.09	7.12	64.70600128173828	511.9	2017-01-04 12:20:00
2017-01-04 13:35:00	4.17	310.666	10.265	9.268	-5.187	4.252	0.05	14.93	24.486000061035156	484.933	2017-01-04 14:00:00
2017-01-04 14:05:00	4.23	301.636	9.91	8.702	-5.603	3.455	0.08	28.07	24.492000579833984	483.633	2017-01-04 14:30:00
2017-01-05 00:55:00	4.97	251.313	8.887	6.475	-5.808	-0.363	0.05	26.90	43.81700134277344	499.317	2017-01-05 01:20:00
2017-01-30 20:20:00	4.93	246.976	7.054	7.593	-3.545	0.06	0.07	15.30	7.2729997634887695	522.117	2017-01-30 20:45:00
2017-01-31 12:05:00	3.47	301.437	9.0	13.86	-7.365	5.763	0.07	12.92	22.472000122070312	600.083	2017-01-31 12:30:00
2017-02-28 09:25:00	4.58	303.148	11.121	6.743	-2.843	2.952	0.08	19.33	24.68199920654297	404.183	2017-02-28 09:50:00
2017-02-28 09:55:00	4.65	281.642	10.677	6.343	-3.712	1.653	0.09	14.26	25.472999572753906	400.05	2017-02-28 10:20:00
2017-02-28 10:35:00	4.35	250.638	10.03	3.432	-6.688	-0.808	0.07	13.53	57.137001037597656	399.383	2017-02-28 11:00:00
2017-02-28 11:05:00	4.32	262.515	9.5	4.732	-5.945	0.467	0.04	17.69	45.04199981689453	401.583	2017-02-28 11:30:00
2017-02-28 12:35:00	4.45	260.031	7.638	5.392	-4.313	0.258	0.03	19.85	32.27799987792969	395.6	2017-02-28 13:00:00
2017-03-01 12:25:00	4.42	266.091	14.024	5.057	-15.262	2.438	0.06	26.42	66.5979995727539	537.983	2017-03-01 12:50:00
2017-03-01 13:40:00	4.55	253.82	13.512	1.807	-14.725	-0.292	0.06	16.18	77.58399963378906	552.183	2017-03-01 14:05:00
2017-03-01 14:40:00	4.73	248.266	13.001	6.398	-11.048	-1.052	0.09	22.40	55.01300048828125	558.733	2017-03-01 15:05:00
2017-03-01 15:20:00	4.87	256.788	12.606	9.783	-7.783	0.725	0.03	13.10	33.69900131225586	559.817	2017-03-01 15:45:00
2017-03-27 06:35:00	4.52	285.659	15.058	7.752	-9.45	6.687	0.17	27.98	58.970001220703125	480.067	2017-03-27 07:00:00
2017-03-27 07:20:00	4.5	262.627	14.507	9.227	-10.895	2.018	0.14	26.68	52.60499954223633	473.383	2017-03-27 07:45:00
2017-03-27 07:50:00	4.58	271.355	14.115	9.313	-10.653	3.365	0.12	19.04	52.69599914550781	476.867	2017-03-27 08:15:00
2017-03-27 11:35:00	4.45	238.543	10.413	8.525	-10.752	-3.38	0.07	26.62	55.255001068115234	546.317	2017-03-27 12:00:00
2017-04-15 22:25:00	4.98	246.18	19.566	4.103	-2.0	0.25	0.03	5.11	14.11299991607666	332.35	2017-04-15 22:50:00
2017-04-27 09:55:00	4.07	290.923	22.945	3.755	-2.39	1.418	0.02	20.84	45.98400115966797	448.65	2017-04-27 10:20:00
2017-04-27 10:55:00	3.82	281.284	23.282	4.203	-2.16	0.79	0.01	23.43	38.507999420166016	436.033	2017-04-27 11:20:00
2017-04-27 11:55:00	4.08	259.421	23.587	2.63	-3.97	-0.07	0.02	12.62	66.69400024414062	461.3	2017-04-27 12:20:00
2017-04-27 12:30:00	4.25	268.106	23.75	2.735	-3.608	0.543	0.01	25.98	63.5	456.517	2017-04-27 12:55:00
2017-04-27 13:05:00	4.63	275.577	23.902	2.132	-3.663	1.055	0.04	22.63	71.16300201416016	466.517	2017-04-27 13:30:00
2017-04-28 08:05:00	4.6	232.679	23.336	3.402	-2.673	-1.227	0.01	22.03	31.93600082397461	396.75	2017-04-28 08:30:00
2017-04-28 12:00:00	4.83	278.404	21.84	3.932	-1.602	0.397	0.04	28.41	16.371000289916992	387.8	2017-04-28 12:25:00
2017-04-28 17:05:00	4.93	230.534	19.03	2.697	-3.287	-1.142	0.01	13.92	60.573001861572266	382.3	2017-04-28 17:30:00
2017-04-28 19:45:00	4.87	245.376	17.08	2.178	-4.582	0.117	0.01	13.83	73.83799743652344	389.967	2017-04-28 20:10:00
2017-04-29 01:15:00	4.35	225.396	11.58	4.455	-1.953	-0.628	0.02	22.74	15.585000038146973	359.683	2017-04-29 01:40:00
2017-04-29 02:30:00	4.73	298.008	9.923	4.287	-1.253	1.635	0.03	29.94	22.031999588012695	367.217	2017-04-29 02:55:00
2017-04-29 04:10:00	4.78	273.102	7.325	2.218	-4.073	1.683	0.03	17.32	54.400001525878906	379.567	2017-04-29 04:35:00
2017-04-29 09:50:00	4.78	283.779	7.028	2.087	-5.928	2.487	0.03	10.16	63.625	384.767	2017-04-29 10:15:00
2017-04-29 10:20:00	4.72	274.398	7.884	1.805	-6.353	1.467	0.02	14.07	65.43900299072266	381.85	2017-04-29 10:45:00
2017-04-29 10:50:00	4.58	276.097	8.686	1.345	-6.528	1.718	0.01	17.28	69.76899719238281	381.9	2017-04-29 11:15:00
2017-04-29 11:30:00	4.68	284.232	9.682	3.552	-4.893	2.073	0.04	20.44	47.7859992980957	365.45	2017-04-29 11:55:00
2017-05-08 03:50:00	4.97	248.028	17.042	3.63	-4.39	-0.323	0.07	22.18	58.98500061035156	352.133	2017-05-08 04:15:00
2017-05-08 04:20:00	4.73	248.393	17.439	3.763	-5.072	-0.422	0.11	14.22	61.82899856567383	350.317	2017-05-08 04:45:00
2017-05-09 23:00:00	4.72	301.382	18.131	3.852	-3.845	5.908	0.03	28.50	59.12799835205078	363.75	2017-05-09 23:25:00
2017-05-09 23:30:00	4.42	303.498	17.759	4.353	-3.6	5.927	0.05	6.16	55.6619987487793	367.683	2017-05-09 23:55:00
2017-05-10 15:25:00	4.83	309.585	8.657	5.452	-2.085	2.645	0.06	18.66	29.395999908447266	368.317	2017-05-10 15:50:00
2017-05-12 12:10:00	4.82	290.998	21.709	5.777	-3.635	1.838	0.09	13.88	42.89899826049805	379.733	2017-05-12 12:35:00
2017-05-12 12:40:00	4.85	304.89	21.471	6.715	-2.105	1.845	0.02	19.24	29.69099998474121	377.95	2017-05-12 13:05:00
2017-05-13 00:15:00	4.98	263.081	12.558	4.713	-2.99	0.898	0.02	3.54	27.090999603271484	357.117	2017-05-13 00:40:00
2017-05-13 00:45:00	4.95	265.181	11.963	4.513	-3.11	1.017	0.02	0.82	29.55299949645996	354.467	2017-05-13 01:10:00
2017-05-18 17:55:00	4.88	314.519	8.377	-6.303	-2.542	4.688	0.06	9.67	38.321	374.4	2017-05-18 18:20:00
2017-05-18 18:25:00	4.6	313.855	7.551	-6.87	-2.637	4.938	0.05	10.78	36.61	371.1	2017-05-18 18:50:00
2017-05-19 11:25:00	4.83	266.859	19.056	1.898	-7.657	-0.067	0.01	15.28	71.14399719238281	433.383	2017-05-19 11:50:00
2017-05-21 22:30:00	4.73	226.052	11.709	5.287	-1.688	-0.672	0.01	9.62	26.97100067138672	588.333	2017-05-21 22:55:00
2017-05-21 23:00:00	4.73	238.625	12.314	4.943	-2.91	-0.468	0.05	12.48	38.96799850463867	575.7	2017-05-21 23:25:00
2017-05-22 01:00:00	3.92	226.843	14.493	5.498	-2.862	-1.253	0.02	14.10	37.25600051879883	557.383	2017-05-22 01:25:00
2017-05-22 03:00:00	3.95	255.143	16.353	4.407	-4.063	0.052	0.03	16.93	50.696998596191406	553.983	2017-05-22 03:25:00
2017-05-22 03:30:00	4.3	245.054	16.776	3.985	-4.43	-0.838	0.02	11.96	56.53499984741211	557.55	2017-05-22 03:55:00
2017-05-22 04:00:00	4.03	250.305	17.184	4.497	-4.042	-0.458	0.02	10.84	50.05099868774414	548.367	2017-05-22 04:25:00
2017-05-22 07:35:00	4.38	281.501	19.714	3.8	-4.492	1.298	0.02	25.31	58.9119987487793	535.683	2017-05-22 08:00:00
2017-05-22 12:30:00	4.82	237.598	22.258	3.472	-3.988	-2.297	0.03	26.31	59.9379997253418	517.583	2017-05-22 12:55:00
