Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2020-11-30 22:00:00	4.27	244.028	19.144	1.275	-3.707	-1.717	0.01	28.19	72.3479995727539	444.767	2020-11-30 22:25:00
2020-11-30 23:15:00	4.28	261.344	18.19	1.802	-3.7	-0.432	0.02	27.28	64.5459976196289	427.333	2020-11-30 23:40:00
2020-12-01 00:05:00	4.25	244.025	17.515	0.618	-3.74	-1.768	0.02	25.90	80.94999694824219	441.45	2020-12-01 00:30:00
2020-12-01 00:35:00	4.45	263.774	17.094	0.692	-4.028	-0.44	0.02	18.75	80.66699981689453	431.433	2020-12-01 01:00:00
2020-12-01 01:15:00	4.52	270.179	16.512	0.872	-4.125	-0.048	0.01	11.56	78.74600219726562	431.067	2020-12-01 01:40:00
2020-12-01 02:45:00	4.68	288.443	15.114	0.41	-3.822	1.012	0.02	29.36	85.49299621582031	422.5	2020-12-01 03:10:00
2020-12-01 03:15:00	4.9	288.395	14.618	-0.252	-4.043	0.922	0.02	14.12	85.072	428.233	2020-12-01 03:40:00
2020-12-01 03:45:00	4.65	286.626	14.105	0.775	-4.017	0.698	0.03	8.88	80.26699829101562	411.433	2020-12-01 04:10:00
2020-12-01 05:25:00	4.52	297.586	12.265	0.463	-3.838	1.108	0.02	10.95	84.76499938964844	406.4	2020-12-01 05:50:00
2020-12-01 05:55:00	4.12	299.011	11.669	1.665	-3.537	1.033	0.03	4.70	66.85800170898438	390.267	2020-12-01 06:20:00
2020-12-01 06:25:00	4.17	303.252	11.05	1.395	-3.66	1.28	0.01	8.85	71.50499725341797	395.45	2020-12-01 06:50:00
2020-12-01 06:55:00	4.58	310.441	10.406	1.18	-3.488	1.65	0.07	18.35	74.73300170898438	404.2	2020-12-01 07:20:00
2020-12-01 09:15:00	4.05	307.844	7.01	2.89	-2.898	1.023	0.04	28.66	48.40599822998047	392.867	2020-12-01 09:40:00
2020-12-01 15:20:00	4.93	299.65	7.04	0.972	-3.035	1.018	0.06	11.51	74.6520004272461	416.267	2020-12-01 15:45:00
2020-12-01 22:00:00	3.77	226.647	15.294	2.995	-1.92	-1.723	0.02	17.62	30.517000198364258	384.433	2020-12-01 22:25:00
2020-12-01 23:35:00	3.78	314.005	16.75	0.407	-2.285	2.477	0.13	26.81	68.60700225830078	395.517	2020-12-02 00:00:00
2020-12-04 09:10:00	2.42	295.952	19.841	4.508	-3.17	0.512	0.06	18.10	15.402000427246094	301.433	2020-12-04 09:35:00
2020-12-04 09:50:00	2.47	292.078	19.367	4.455	-3.532	0.278	0.05	10.01	18.054000854492188	305.6	2020-12-04 10:15:00
2020-12-04 12:55:00	2.67	302.288	16.923	1.197	-6.1	1.893	0.07	22.64	60.78300094604492	343.517	2020-12-04 13:20:00
2020-12-04 13:55:00	2.3	281.212	16.03	3.66	-5.247	-0.125	0.01	22.38	35.4010009765625	316.983	2020-12-04 14:20:00
2020-12-05 04:05:00	2.42	294.519	8.042	6.013	-2.033	0.665	0.02	11.99	6.309000015258789	282.317	2020-12-05 04:30:00
2020-12-05 05:30:00	2.75	284.391	10.067	5.78	-2.333	0.195	0.03	18.53	4.451000213623047	282.583	2020-12-05 05:55:00
2020-12-05 06:20:00	2.87	277.92	11.15	4.96	-3.643	-0.242	0.02	21.25	16.268999099731445	292.75	2020-12-05 06:45:00
2020-12-05 06:50:00	3.15	301.408	11.766	4.942	-3.57	1.183	0.02	19.13	18.20400047302246	292.4	2020-12-05 07:15:00
2020-12-05 09:35:00	2.73	245.541	14.785	2.717	-4.848	-4.272	0.02	6.43	53.599998474121094	331.117	2020-12-05 10:00:00
2020-12-05 10:05:00	2.83	257.459	15.277	2.087	-5.962	-3.377	0.03	13.51	56.529998779296875	331.117	2020-12-05 10:30:00
2020-12-05 10:35:00	2.88	272.773	15.753	1.548	-6.097	-1.555	0.05	23.19	57.50699996948242	344.833	2020-12-05 11:00:00
2020-12-12 04:50:00	4.98	289.494	8.794	2.502	-4.89	1.265	0.02	6.23	45.012001037597656	440.617	2020-12-12 05:15:00
2020-12-21 15:10:00	3.75	314.783	23.745	2.73	-6.14	5.4	0.11	9.22	70.84600067138672	387.517	2020-12-21 15:35:00
2020-12-21 15:40:00	3.45	305.089	23.505	3.035	-7.198	4.682	0.11	9.24	68.9520034790039	386.333	2020-12-21 16:05:00
2020-12-21 16:10:00	3.97	294.667	23.257	3.448	-6.71	2.957	0.02	10.38	62.632999420166016	382.05	2020-12-21 16:35:00
2020-12-21 16:40:00	4.38	293.12	23.002	2.897	-6.797	2.952	0.05	8.80	66.47899627685547	387.5	2020-12-21 17:05:00
2020-12-21 17:45:00	3.87	273.77	22.423	4.905	-6.947	0.842	0.05	17.09	51.75600051879883	378.45	2020-12-21 18:10:00
2020-12-21 18:15:00	3.77	257.466	22.143	5.303	-6.86	-0.997	0.03	9.54	48.47700119018555	380.95	2020-12-21 18:40:00
2020-12-21 18:45:00	3.75	253.546	21.856	6.117	-6.525	-1.278	0.02	5.84	43.09600067138672	378.867	2020-12-21 19:10:00
2021-01-06 02:50:00	4.7	245.96	18.48	7.993	-12.862	-2.633	0.18	26.78	52.909000396728516	458.667	2021-01-06 03:15:00
2021-01-06 03:40:00	4.37	258.231	19.113	10.402	-11.253	-0.443	0.10	19.15	41.40299987792969	451.067	2021-01-06 04:05:00
2021-01-06 04:10:00	4.83	273.995	19.479	10.178	-8.785	1.882	0.04	16.97	36.20100021362305	470.167	2021-01-06 04:35:00
2021-01-06 04:55:00	4.5	272.499	20.009	11.248	-9.088	1.357	0.07	21.07	34.04800033569336	466.117	2021-01-06 05:20:00
2021-01-06 05:25:00	4.47	262.086	20.349	10.345	-10.183	-0.58	0.05	10.18	38.797000885009766	472.1	2021-01-06 05:50:00
2021-01-06 06:15:00	4.98	237.238	20.896	7.083	-8.582	-4.997	0.07	15.78	49.2140007019043	488.117	2021-01-06 06:40:00
2021-01-09 19:05:00	4.98	250.349	21.367	1.978	-3.41	-0.353	0.03	13.00	42.15800094604492	311.917	2021-01-09 19:30:00
2021-01-09 20:20:00	4.97	256.467	22.108	3.31	-2.478	0.118	0.03	3.39	19.17300033569336	316.4	2021-01-09 20:45:00
2021-01-09 21:00:00	4.78	255.561	22.481	3.888	-1.678	0.068	0.02	16.30	6.441999912261963	312.967	2021-01-09 21:25:00
2021-01-09 21:30:00	4.97	249.991	22.752	3.783	-1.875	-0.078	0.03	14.37	8.82800006866455	316.45	2021-01-09 21:55:00
2021-01-09 22:00:00	4.98	234.576	23.015	3.558	-1.95	-0.613	0.02	13.17	13.104000091552734	314.35	2021-01-09 22:25:00
2021-01-16 09:20:00	4.67	288.534	12.825	3.268	-4.357	1.605	0.17	11.48	41.0989990234375	308.95	2021-01-16 09:45:00
2021-01-16 09:50:00	4.9	269.727	13.385	2.73	-4.28	0.058	0.15	20.90	42.36000061035156	304.55	2021-01-16 10:15:00
2021-01-18 19:45:00	4.77	260.291	21.955	2.625	-6.737	1.057	0.09	11.19	54.375999450683594	296.017	2021-01-18 20:10:00
2021-01-18 20:15:00	4.85	255.227	21.66	2.205	-6.777	0.552	0.16	16.01	57.191001892089844	295.233	2021-01-18 20:40:00
2021-01-19 03:40:00	4.75	236.024	16.133	2.147	-4.815	-1.643	0.19	15.03	52.55699920654297	297.617	2021-01-19 04:05:00
2021-01-19 05:25:00	4.43	244.805	14.433	2.282	-5.632	-1.72	0.05	28.29	53.702999114990234	310.217	2021-01-19 05:50:00
2021-01-19 06:10:00	4.33	269.976	13.644	3.15	-5.643	0.82	0.02	23.06	47.2239990234375	304.417	2021-01-19 06:35:00
2021-01-19 06:40:00	4.47	278.15	13.094	2.048	-5.88	1.598	0.03	13.62	58.01100158691406	310.217	2021-01-19 07:05:00
2021-01-19 07:10:00	4.47	296.549	12.525	3.478	-4.468	2.823	0.02	16.13	45.952999114990234	305.867	2021-01-19 07:35:00
2021-01-19 07:40:00	4.53	274.27	11.935	2.01	-5.743	0.905	0.06	26.69	57.46699905395508	309.867	2021-01-19 08:05:00
2021-01-19 08:40:00	4.57	294.765	10.685	2.625	-4.628	2.467	0.09	8.43	51.935001373291016	307.733	2021-01-19 09:05:00
2021-01-19 09:10:00	4.62	282.914	10.021	2.018	-5.5	1.592	0.09	29.95	57.733001708984375	310.233	2021-01-19 09:35:00
2021-01-19 09:40:00	4.9	275.33	9.329	0.958	-5.517	0.743	0.03	18.28	66.38200378417969	316.033	2021-01-19 10:05:00
2021-01-19 19:35:00	4.65	280.441	10.483	2.992	-6.332	3.515	0.05	16.25	56.52000045776367	318.033	2021-01-19 20:00:00
2021-01-19 20:20:00	4.87	276.686	11.441	4.425	-6.297	3.113	0.12	19.99	46.630001068115234	322.483	2021-01-19 20:45:00
2021-01-20 00:05:00	4.78	312.583	15.519	6.297	-1.902	4.018	0.07	10.84	33.11899948120117	310.9	2021-01-20 00:30:00
2021-01-25 17:25:00	4.68	291.598	23.305	4.312	-7.013	5.433	0.02	27.31	58.965999603271484	493.05	2021-01-25 17:50:00
2021-01-25 23:45:00	4.93	289.995	19.457	5.273	-5.042	4.872	0.02	15.29	48.99700164794922	525.517	2021-01-26 00:10:00
2021-02-02 03:55:00	3.95	257.059	16.407	4.078	-15.643	1.713	0.20	10.14	70.57499694824219	435.483	2021-02-02 04:20:00
2021-02-02 04:25:00	4.18	269.325	15.948	2.765	-13.552	4.078	0.12	20.57	74.11499786376953	427.5	2021-02-02 04:50:00
2021-02-02 04:55:00	3.63	253.277	15.475	6.817	-14.737	-0.065	0.17	19.17	59.57699966430664	418.483	2021-02-02 05:20:00
2021-02-02 06:05:00	4.43	251.831	14.31	7.983	-11.978	-1.165	0.19	27.76	51.284000396728516	430.1	2021-02-02 06:30:00
2021-02-02 22:55:00	4.78	304.452	13.821	5.703	-2.78	5.028	0.19	23.09	44.672000885009766	517.05	2021-02-02 23:20:00
2021-02-03 04:00:00	4.97	272.995	18.466	4.687	-4.803	1.96	0.05	19.83	45.992000579833984	548.883	2021-02-03 04:25:00
2021-02-13 22:30:00	4.57	242.213	22.37	4.805	-1.838	0.053	0.08	24.65	21.44700050354004	453.15	2021-02-13 22:55:00
2021-02-13 23:25:00	4.62	229.037	22.867	4.235	-1.92	-0.397	0.13	5.55	24.799999237060547	443.55	2021-02-13 23:50:00
2021-02-15 22:55:00	4.77	294.101	20.78	4.785	-3.172	4.318	0.02	16.61	49.112998962402344	336.45	2021-02-15 23:20:00
2021-02-16 00:30:00	4.92	304.885	19.707	1.885	-3.047	6.125	0.15	12.94	75.4489974975586	336.15	2021-02-16 00:55:00
2021-02-16 01:00:00	4.82	311.416	19.347	1.838	-2.608	7.075	0.04	6.46	77.51599884033203	335.283	2021-02-16 01:25:00
2021-02-19 14:20:00	4.88	229.575	18.369	5.462	-7.837	-3.83	0.05	27.98	59.224998474121094	396.367	2021-02-19 14:45:00
2021-02-19 14:50:00	4.82	234.784	17.971	5.353	-7.973	-2.763	0.02	13.71	58.87300109863281	398.083	2021-02-19 15:15:00
2021-02-19 16:25:00	4.82	226.73	16.629	6.173	-7.395	-3.233	0.04	21.00	53.90599822998047	395.1	2021-02-19 16:50:00
2021-02-19 19:10:00	4.6	235.536	13.964	6.63	-8.428	-1.322	0.14	25.46	54.65800094604492	409.867	2021-02-19 19:35:00
2021-02-19 20:40:00	4.18	227.294	12.292	6.647	-9.983	-2.447	0.16	29.03	60.47700119018555	492.2	2021-02-19 21:05:00
2021-02-19 22:00:00	4.85	254.046	10.642	8.388	-6.31	1.672	0.17	29.85	42.08300018310547	505.55	2021-02-19 22:25:00
2021-02-19 23:50:00	4.93	298.161	8.055	6.185	-4.673	7.597	0.10	14.83	58.020999908447266	425.3	2021-02-20 00:15:00
2021-02-20 00:20:00	4.32	295.356	7.27	8.143	-4.86	6.987	0.02	9.18	48.82500076293945	408.583	2021-02-20 00:45:00
2021-02-24 13:25:00	4.5	308.214	23.716	5.075	-4.497	5.842	0.04	17.20	59.709999084472656	468.817	2021-02-24 13:50:00
2021-03-13 00:05:00	4.95	283.638	9.269	3.935	-6.592	6.882	0.17	16.43	59.52799987792969	352.3	2021-03-13 00:30:00
2021-03-13 00:35:00	4.9	289.973	8.545	4.287	-6.193	7.79	0.08	10.31	58.91299819946289	352.483	2021-03-13 01:00:00
2021-03-13 01:05:00	4.95	290.391	7.788	4.387	-6.232	7.808	0.06	12.17	58.571998596191406	352.85	2021-03-13 01:30:00
2021-03-20 07:45:00	3.18	238.241	7.075	7.782	-16.12	-4.372	0.14	20.96	75.27400207519531	467.6	2021-03-20 08:10:00
2021-03-20 09:35:00	3.67	243.58	9.794	6.457	-12.575	-2.702	0.16	25.23	73.75800323486328	473.067	2021-03-20 10:00:00
2021-03-27 08:05:00	4.67	255.783	7.103	5.442	-3.593	0.11	0.00	10.67	42.51100158691406	360.133	2021-03-27 08:30:00
2021-03-27 08:35:00	4.63	266.327	7.888	5.483	-3.382	0.693	0.01	18.87	41.11000061035156	356.133	2021-03-27 09:00:00
2021-03-27 09:05:00	4.58	272.771	8.638	5.82	-2.527	0.8	0.02	5.81	32.97800064086914	350.767	2021-03-27 09:30:00
2021-03-27 09:55:00	4.3	287.049	9.815	5.823	-2.397	1.448	0.00	4.90	33.446998596191406	348.383	2021-03-27 10:20:00
2021-03-27 11:25:00	4.82	297.685	11.739	5.208	-2.072	1.843	0.03	8.77	35.321998596191406	366.683	2021-03-27 11:50:00
2021-03-27 12:35:00	4.38	272.71	13.091	5.06	-3.013	0.967	0.02	20.11	40.54399871826172	347.75	2021-03-27 13:00:00
2021-03-27 13:05:00	4.32	271.636	13.637	5.217	-2.805	0.868	0.00	9.99	37.72800064086914	343.683	2021-03-27 13:30:00
2021-03-27 13:35:00	4.25	276.427	14.165	5.407	-2.277	0.96	0.00	18.43	32.62099838256836	337.117	2021-03-27 14:00:00
2021-03-27 14:05:00	4.18	263.845	14.675	5.445	-2.413	0.47	0.00	11.58	32.66600036621094	335.433	2021-03-27 14:30:00
2021-03-27 14:35:00	4.18	254.152	15.169	4.815	-3.293	0.118	0.02	18.22	43.104000091552734	340.383	2021-03-27 15:00:00
2021-03-27 15:05:00	4.48	268.574	15.648	4.517	-3.02	0.985	0.04	29.94	43.89099884033203	347.017	2021-03-27 15:30:00
2021-03-27 15:35:00	4.55	282.571	16.112	4.69	-2.618	1.708	0.01	3.80	41.20899963378906	347.417	2021-03-27 16:00:00
2021-03-27 16:05:00	4.63	298.605	16.563	4.618	-1.84	2.215	0.03	15.83	38.1150016784668	350.65	2021-03-27 16:30:00
2021-03-28 01:25:00	4.97	304.134	22.954	-2.577	-1.788	3.748	0.07	19.40	54.991	384.967	2021-03-28 01:50:00
2021-03-28 02:55:00	4.95	282.115	23.696	-0.775	-4.115	3.467	0.07	20.52	74.158	392.75	2021-03-28 03:20:00
2021-03-28 03:30:00	4.98	275.498	23.967	-1.98	-4.522	2.785	0.09	10.58	61.693	389.567	2021-03-28 03:55:00
2021-03-30 20:15:00	4.9	231.513	7.169	1.872	-5.363	-0.738	0.09	17.60	79.83200073242188	356.9	2021-03-30 20:40:00
2021-03-30 20:45:00	4.88	228.648	7.948	1.952	-5.1	-0.89	0.13	13.14	77.9749984741211	350.683	2021-03-30 21:10:00
2021-04-02 18:25:00	4.93	302.165	16.136	4.795	-3.443	5.758	0.11	18.19	58.93000030517578	388.75	2021-04-02 18:50:00
2021-04-02 19:55:00	4.52	267.217	14.705	5.275	-6.118	3.105	0.12	23.09	60.39699935913086	383.233	2021-04-02 20:20:00
2021-04-02 20:25:00	4.18	277.812	14.197	5.597	-5.69	4.425	0.03	17.93	59.06100082397461	377.45	2021-04-02 20:50:00
2021-04-03 00:25:00	4.95	238.189	9.415	3.432	-4.883	-0.045	0.08	6.10	63.66400146484375	387.133	2021-04-03 00:50:00
2021-04-16 16:10:00	4.37	276.011	18.388	5.422	-7.718	3.772	0.05	17.74	61.874000549316406	425.283	2021-04-16 16:35:00
2021-04-16 20:30:00	3.5	225.785	14.561	6.155	-10.042	-2.708	0.05	22.18	64.9020004272461	439.65	2021-04-16 20:55:00
2021-04-16 21:10:00	3.62	235.991	13.875	4.57	-10.332	-0.75	0.03	16.07	71.50800323486328	441.783	2021-04-16 21:35:00
2021-04-16 21:50:00	3.97	246.497	13.159	3.035	-9.07	1.165	0.05	25.47	77.8759994506836	460.017	2021-04-16 22:15:00
2021-04-16 22:20:00	4.05	247.155	12.599	-3.632	-10.252	1.383	0.08	11.83	65.47	480.383	2021-04-16 22:45:00
2021-04-16 23:05:00	3.72	245.142	11.721	6.233	-8.885	0.567	0.08	28.79	60.09299850463867	445.233	2021-04-16 23:30:00
2021-04-16 23:35:00	3.9	268.166	11.108	8.995	-5.478	2.937	0.04	16.51	38.81700134277344	448.1	2021-04-17 00:00:00
2021-04-17 00:05:00	3.75	245.757	10.471	6.867	-8.678	0.757	0.06	15.28	56.7869987487793	454.5	2021-04-17 00:30:00
2021-04-17 00:35:00	3.87	237.233	9.808	5.447	-9.905	-0.59	0.03	19.33	66.7760009765625	461.4	2021-04-17 01:00:00
2021-04-25 04:25:00	3.55	278.509	23.947	5.433	-5.2	2.783	0.08	28.90	48.15999984741211	486.617	2021-04-25 04:50:00
2021-04-26 23:30:00	4.93	236.43	21.711	1.038	-4.897	-0.445	0.03	7.61	78.27300262451172	468.717	2021-04-26 23:55:00
2021-04-27 01:10:00	4.85	225.599	20.69	0.515	-4.873	-1.58	0.04	27.17	84.7969970703125	467.783	2021-04-27 01:35:00
2021-04-30 07:00:00	4.82	299.135	23.977	-5.75	-4.495	3.992	0.07	15.30	51.079	328.883	2021-04-30 07:25:00
2021-04-30 07:40:00	4.97	310.322	23.671	-4.957	-3.567	4.562	0.04	26.83	54.242	329.733	2021-04-30 08:05:00
2021-04-30 08:10:00	4.87	313.43	23.434	-2.78	-4.033	5.608	0.12	14.32	72.328	318.167	2021-04-30 08:35:00
