Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2019-09-24 02:25:00	2019-09-24 02:35:00	15.702704126975158	-14.307627589780552	5.772137650864959	-2.923528690581126	206.676	-0.755	-2.137	-4.252	0.0371679442393398	0.0597133076592494	-0.0159384806643402	0.0721191400148004	0.0015197290452935	0.0371679442393398	0.0597133076592494	-0.0159384806643402	0.0721191400148004	0.0015197290452935	0.0	0.0	0.0	0.0	0.0	-4.5390325	3.6450796	0.8577434	5.8843136	-4.5390325	3.6450796	0.8577434	5.8843136	0.0	0.0	0.0	0.0
2019-09-24 03:55:00	2019-09-24 04:05:00	14.135471742403553	-13.077151114124142	4.349830522118648	-3.1426315092566086	191.826	-0.578	-1.215	-5.818	-0.0356525719669941	0.0523811678558748	0.0176832463009052	0.0657844193829018	0.0136747830593473	-0.0356525719669941	0.0523811678558748	0.0176832463009052	0.0657844193829018	0.0136747830593473	0.0	0.0	0.0	0.0	0.0	-27.38369	18.14466	1.4718417	32.88254	-27.38369	18.14466	1.4718417	32.88254	0.0	0.0	0.0	0.0
2019-10-05 13:50:00	2019-10-05 14:00:00	19.44818969646722	-4.942541938942816	18.69969897307838	-2.030541025964753	146.531	3.275	1.983	-2.987	0.0131318246290307	-0.0156758158159481	0.0049845526885025	0.0851791022462634	-0.0007553126225682	0.0144114634288207	-0.0109132684053929	-0.0048793332302366	0.0822656307789442	0.0015060564620511	0.0476466373595429	0.0481949894440084	0.0581648122920784	0.0341122672034681	0.0197565648629106	-2.4590333	1.0969819	-8.427375	10.393469	-2.503408	2.4102712	-7.540263	10.269655	3.6091552	4.250568	3.2618062	3.4611208
2019-10-18 03:30:00	2019-10-18 03:40:00	23.721290666568358	-12.693248677892342	19.362664161061947	-5.163601647316203	148.211	0.07	2.307	-3.722	0.0477811317563768	-0.042018141610811	-0.0533244846708209	0.0836381878290133	0.0116465511901602	0.0477811317563768	-0.042018141610811	-0.0533244846708209	0.0836381878290133	0.0116465511901602	0.0018357851061897	0.0017984762470214	0.0126093448380472	0.0078939964178934	0.0012305136469229	-7.250119	3.8773723	7.90294	11.43461	-7.250119	3.8773723	7.90294	11.43461	2.5244339	1.430686	1.683775	3.2494783
2019-10-19 10:25:00	2019-10-19 10:35:00	16.26730879818884	0.7966072237160414	16.159570317242494	-1.690540550326282	178.45	1.247	0.09	-3.342	-0.0388108105859266	-0.018905112398006	-0.0182584585423608	0.1435038364877767	-0.0359318454842244	-0.0321221777098196	-0.0975990082943845	0.0043611892837217	0.1382712430977409	-0.0149258863290028	0.0226238755760525	0.1271646392570277	0.0436460906305177	0.0138336172250258	0.0377048754863611	-1.3971691	-1.7152734	-18.237879	19.180717	1.2823356	-1.8565595	-19.084288	20.2648	5.167706	2.471015	1.8593309	2.425435
2019-10-19 10:55:00	2019-10-19 11:05:00	16.734219762727157	0.6067367596286787	16.62198246927098	-1.837061334206583	180.756	1.318	-0.042	-3.053	0.005220487471036	-0.0380410951000873	0.0891701718696347	0.1140453140668322	0.0104638312160952	0.005220487471036	-0.0380410951000873	0.0891701718696347	0.1140453140668322	0.0104638312160952	0.0266099058343207	0.0470887452979121	0.0258022607206615	0.0032493040865683	0.0163105469656218	-4.776886	2.93437	-11.260726	12.641392	-4.776886	2.93437	-11.260726	12.641392	1.1086781	2.0318117	3.3260047	3.8533216
2019-10-19 11:50:00	2019-10-19 12:00:00	17.55351987766177	0.2580138566425989	17.440245887241115	-1.973977335413042	154.509	-0.383	1.247	-2.617	-0.0125085719074595	0.0272373146908596	-0.0059003054611862	0.0588057647129737	-0.0057975501663721	-0.0125085719074595	0.0272373146908596	-0.0059003054611862	0.0588057647129737	-0.0057975501663721	0.0217004884410258	0.0083141087312748	0.0448627639242115	0.0052663567373254	0.0099971329699231	-1.1827425	0.88444483	-6.7671285	7.90092	-1.1827425	0.88444483	-6.7671285	7.90092	1.9550948	2.375864	3.0101008	2.0195177
2019-10-19 12:30:00	2019-10-19 12:40:00	18.121376502840103	0.0045024584135928	18.014810908977747	-1.9621504814222464	147.84	-0.128	1.695	-2.695	-0.0101839535804472	0.0501896104293464	-0.0094310625208438	0.0632544109531333	0.0022896457170107	-0.0101839535804472	0.0501896104293464	-0.0094310625208438	0.0632544109531333	0.0022896457170107	0.0346548417596245	0.0054645754018949	0.0076587430660425	0.0001016261862386	0.013499122202146	-0.24448517	2.8372128	-10.780821	11.356217	-0.24448517	2.8372128	-10.780821	11.356217	0.9578407	1.8693873	0.46682787	0.04448986
2019-10-19 16:35:00	2019-10-19 16:45:00	21.155107033073875	-1.5262496785451525	21.099695086253817	-0.0955101154534079	209.015	3.533	-1.52	-2.67	-0.0619024402661855	-0.0426512801981995	-0.0169708453894671	0.0770652542115264	0.1273035941177982	-0.0619024402661855	-0.0426512801981995	-0.0169708453894671	0.0770652542115264	0.1273035941177982	0.0	0.0	0.0	0.0	0.0	7.8763933	-6.05154	-7.631038	12.525632	7.8763933	-6.05154	-7.631038	12.525632	0.0	0.0	0.0	0.0
2019-11-08 09:40:00	2019-11-08 09:50:00	20.12895386422089	-5.579882587768348	17.17488490813082	-8.891673204564299	166.807	-0.87	0.495	-2.122	-0.0132983893076344	0.0090853787523652	0.0159154627855326	0.0620458831668481	0.0034323298134948	-0.0132983893076344	0.0090853787523652	0.0159154627855326	0.0620458831668481	0.0034323298134948	0.055553941926069	0.0164685337311454	0.0106636568415245	0.0115831017861176	0.0103075936659279	-6.318078	2.9866683	-2.5916872	7.456108	-6.318078	2.9866683	-2.5916872	7.456108	0.43719888	0.04161024	0.287948	0.4872253
