Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2020-10-21 03:25:00	2020-10-21 03:35:00	20.470510595600377	-2.088706711006885	20.36240199224628	-0.2117399437817776	158.382	-0.008	1.553	-3.903	0.0417092899064575	-0.059842319462312	0.0923002411215151	0.1261081127269478	0.0059550334164892	0.0467296978097229	-0.0457669949807151	0.0254014303833728	0.0701677643400027	0.0060294301235642	0.0242476463919362	0.0288964524166774	0.1072999672641127	0.1042740752601763	0.0097203905967168	-2.1585934	4.9340253	-9.790136	12.257062	-4.5833244	6.890893	-10.615862	11.489671	4.115621	2.8919406	1.2888554	1.2562382
2020-10-21 06:55:00	2020-10-21 07:05:00	22.576575997949263	-3.429881756060371	21.840536281152936	-4.574167425542837	180.775	-1.522	-0.118	-6.302	-0.0003907438975481	-0.0166047078571423	-0.0028525247060111	0.0653475032295515	0.0017755553019481	0.0079128771817648	-0.029244621518927	0.0029363283823793	0.0698339510247781	0.0022289329239354	0.0442116770864974	0.0416198921781266	0.0232733014229543	0.0155641928001408	0.008979305571762	-3.819471	0.21147166	-18.895538	19.461834	-3.1820412	0.27897528	-19.471203	19.706787	1.8407992	1.7496893	2.1341112	1.9788662
2020-10-24 09:20:00	2020-10-24 09:30:00	15.576406002127598	1.184717608959925	15.461754279321854	-1.4671754384658309	142.387	-4.752	1.602	-2.123	-0.0093844602977361	-0.0159708576276248	0.000797209584073	0.1045464171075393	-0.0035614540081462	0.0003244987857341	-0.0452839072504485	0.0325476007816471	0.1008547359134539	-0.0135102162677145	0.0332612325492043	0.0552064425211915	0.0807576760398743	0.0094700436872357	0.0141731247882826	-5.095628	10.75895	22.153688	25.671194	-3.6474617	10.46691	21.506163	25.506376	2.6746576	3.9432628	2.15705	0.92312855
2020-10-24 15:55:00	2020-10-24 16:05:00	20.762123663401702	-1.1543481070096755	20.657417274798195	-1.732741170502549	136.138	-3.597	1.828	-1.91	0.0116410354808513	-0.003703586337297	0.0153063828233805	0.0835004627948836	0.0009316115023238	-0.0232714936339641	0.0108463664555901	0.0073504775158517	0.0740736719711406	0.0022608419966723	0.0740126036258039	0.0331705352671031	0.0567170999709309	0.0566230311930531	0.0079195004546485	-6.5854006	3.7656815	-9.428296	14.643954	-6.655848	5.154337	-9.949919	14.428583	4.27316	4.884996	5.6347976	2.422645
2020-10-24 16:55:00	2020-10-24 17:05:00	21.39188247535477	-1.5015126614158605	21.30655600483743	-1.177537121125234	139.906	-2.92	1.778	-2.265	0.0533679720533826	-0.0337050466232384	0.030771757955561	0.0702215899609297	-0.0063237158048404	0.0533679720533826	-0.0337050466232384	0.030771757955561	0.0702215899609297	-0.0063237158048404	0.0	0.0	0.0	0.0	0.0	-7.899387	7.4153805	-6.617923	12.695869	-7.899387	7.4153805	-6.617923	12.695869	0.0	0.0	0.0	0.0
2020-10-27 08:25:00	2020-10-27 08:35:00	7.478156188835233	-5.398319541892815	0.1144745442311141	-5.172949801550063	153.44	2.015	1.683	-3.363	0.0428684701083389	-0.046185725337515	0.0440123051452104	0.1005091300922943	0.037278189596265	0.0529578536303833	-0.0433217678962944	0.0524223233064275	0.0962208552850795	0.036981591209701	0.0359336907819363	0.0493107617105405	0.0317257136861061	0.0231328119614887	0.0273118790035442	-113.96257	-7.467155	-11.86931	114.82751	-114.01073	-7.534406	-11.870729	114.8578	2.0123847	0.96956563	0.57066053	2.016906
2020-10-30 20:35:00	2020-10-30 20:45:00	7.201548922914179	-5.101933673559224	1.6350375386852776	-4.811728246079413	203.734	3.668	-0.675	-1.493	-0.055339229350984	-0.0775944604052375	-0.0559685925961932	0.1137658084638696	0.0193242431554398	-0.0594127453522034	-0.077205975716577	-0.0593826228269647	0.1147554094546132	0.0149239936013413	0.0187652738594324	0.0195161826981389	0.0188291889989145	0.0189923674402394	0.0185631589073988	-127.45193	35.677624	-24.85001	134.67053	-127.29768	35.18006	-24.876318	134.47707	3.4114006	0.96180606	0.7958015	3.3841422
2020-10-31 06:50:00	2020-10-31 07:00:00	12.537587023275355	3.588564895698962	11.951542510641318	1.2117307185321116	143.177	0.26	3.288	-4.39	-0.0009134959377321	0.0047480746333264	-0.006609890327848	0.0747873723678384	-0.0171216955142415	-0.0009134959377321	0.0047480746333264	-0.006609890327848	0.0747873723678384	-0.0171216955142415	0.0155969540175901	0.066008101758428	0.0304728798135795	0.0016879420970553	0.0157021672410881	-11.867405	21.691364	28.385319	37.698647	-11.867405	21.691364	28.385319	37.698647	1.2425385	1.5489092	0.44231796	0.16703224
2020-10-31 08:15:00	2020-10-31 08:25:00	14.089603180047147	3.3375178311125677	13.688425780055	0.0317288387022903	140.956	0.01	3.43	-4.21	0.0073867179522568	-0.019445561785578	-0.0210056680301113	0.1169298052843862	-0.0023470865996982	0.0186822469373514	-0.037492968400357	-0.039036258654223	0.1130649452913632	-0.0024203036727579	0.0571183817723051	0.0713255821614219	0.0804677390088515	0.0450139692646503	0.0255028468974213	-12.285191	18.541191	22.93349	33.135372	-13.615944	18.629036	22.732416	33.88603	6.0980268	5.1863365	5.3899508	3.9786444
2020-10-31 08:45:00	2020-10-31 08:55:00	14.602860717315991	3.237211726746063	14.23506412717645	-0.3517110736060565	165.432	1.1	1.422	-5.302	-0.0214909710618495	0.015810980864056	-0.023184620920646	0.1434677676376322	0.0005052450784926	-0.02276475168952	0.0172860777396469	-0.029173104930724	0.1262326812368441	-0.0003171039434691	0.0902527646166203	0.0896543106374381	0.0845771755317346	0.0632702995655655	0.0430815500907706	-12.770167	14.123429	4.714242	25.914394	-13.262907	15.364893	9.412167	26.64183	7.1773453	6.935498	14.995741	6.1403856
2020-10-31 09:15:00	2020-10-31 09:25:00	15.09971388366676	3.132132485173793	14.754363524259569	-0.705138943010731	160.012	0.747	1.925	-5.303	-0.0120653701557924	0.0145178941598999	0.0025292023399665	0.1045952910981909	-0.0018254967923401	-0.0299472357222481	0.0222969234329759	0.0083221990693181	0.096428673110344	-7.718783064591364e-05	0.0715461472645712	0.0691192677015535	0.0523433626270063	0.045373079237589	0.0235429411197363	-15.805325	15.648963	7.4289117	26.960161	-15.70219	16.308289	10.214806	26.892786	4.3563747	4.5366573	12.214313	3.433
2020-10-31 10:35:00	2020-10-31 10:45:00	16.350626585887046	2.8331271860502127	16.037276392181983	-1.4563058330816203	142.36	-0.132	3.815	-4.923	0.0622893405448674	-0.0538636362379569	0.0171031262689771	0.0841057083821425	0.0091420909436916	0.0622893405448674	-0.0538636362379569	0.0171031262689771	0.0841057083821425	0.0091420909436916	0.0	0.0	0.0	0.0	0.0	-15.621335	16.093716	-15.999017	27.549997	-15.621335	16.093716	-15.999017	27.549997	0.0	0.0	0.0	0.0
2020-10-31 12:00:00	2020-10-31 12:10:00	17.57311767956989	2.493066482895205	17.29295947985685	-1.8846733586436475	214.253	2.395	-2.382	-3.533	-0.0156684281648774	0.0235289551475496	-0.0039237906775306	0.0528067053053101	0.0059169505894593	-0.0302558744546343	0.0256294359702817	-0.0226435579169438	0.0618114850373086	0.0063411497769082	0.0214733679792595	0.022241833296271	0.0367443462671723	0.018218425917905	0.0044812780337695	7.7774787	-8.828534	-14.324939	18.658976	7.033196	-8.1415205	-14.401415	18.629953	1.5157931	1.3608122	0.97549784	0.7613544
2020-11-07 19:35:00	2020-11-07 19:45:00	22.632814006852552	3.1855346756771445	22.340015125577143	1.7376088563309209	224.747	1.235	-2.958	-2.983	-0.0029134524684993	-0.003982095216412	0.0344506106150809	0.0953505572716079	-0.0016902124088367	0.0116169097831466	-0.0048410791118062	0.0455092462429592	0.0871425087988908	-0.0011533983570473	0.0485404072554125	0.0345022196539779	0.0769048579474762	0.0397541514918714	0.0049162296742746	6.757167	-6.737703	-5.126154	11.37063	6.9874396	-6.5403066	-4.7127247	12.25174	1.9801251	2.4027817	2.7467124	2.2980058
2020-11-16 23:20:00	2020-11-16 23:30:00	17.872696466273496	-4.114817233785421	16.18854028852412	-6.358540175901371	205.338	2.317	-0.318	-0.702	-0.0006049624188493	-0.0118439124834858	-0.0072236015398339	0.0860719905678116	-0.0074493378723469	-0.0019468018110849	-0.0305081025434659	-0.0138376338308291	0.085974076498724	-0.00884268573936	0.0518147041480349	0.0603186116325233	0.034939907489079	0.0181199534192141	0.0386620397198119	-15.6182165	11.42159	7.175045	21.108137	-16.496246	11.746471	6.815479	20.881962	3.1802244	2.2388623	3.368797	2.6046844
2020-11-18 05:50:00	2020-11-18 06:00:00	21.523622050329816	7.308347675566324	20.24452039171139	-0.0797171775556352	137.01	0.408	2.863	-3.068	0.0032089170652771	-0.0050857541362817	0.0090580635958218	0.0751380352509336	0.0053342378375351	0.0105127249930277	-0.009120421848104	0.0224286964918193	0.0755314728003631	-0.0019923714780704	0.0434488884189017	0.0390592556385722	0.0459940106532305	0.0011690125957176	0.0110981329133584	0.0905292	2.63615	-3.223892	4.2744355	0.3133026	2.5345488	-3.4261549	4.210381	0.9074582	0.31521046	0.343639	0.34797704
2020-11-20 06:35:00	2020-11-20 06:45:00	21.38388220619501	-1.8667980355854252	18.390753127979536	-10.749836061523238	197.957	4.355	-1.05	-3.25	0.0065205551344883	0.0141729547112135	-0.0113354339248023	0.0656328200414344	0.0030268675192807	-9.207947265980668e-05	0.0119992340479303	0.0018909258068647	0.0709012960583991	0.0018773786272723	0.0262881921815941	0.0439793908217497	0.0447758073177931	0.0263504092258358	0.017346837322447	0.7712726	-3.7500715	-14.727175	16.535646	1.9449797	-5.8796296	-15.147094	17.180088	4.5622134	4.5080733	1.9822547	1.7849131
2020-11-20 07:35:00	2020-11-20 07:45:00	20.75622449294855	-2.0974593880725365	17.2726475630302	-11.316908935374878	203.833	4.598	-1.115	-2.52	0.0055736072316807	-0.0053989352231373	-0.0017716899187055	0.0794559226557806	-0.0042887399660905	0.0044718968290001	-0.0043314702874615	-0.0065852009141457	0.069715990386542	-0.0018284039905005	0.0326152842187207	0.0671799082282669	0.046333815912689	0.0383904697869222	0.0202108704975611	6.2639995	-7.247249	-12.1186	15.92418	6.1502914	-7.0075054	-12.050173	15.518562	1.9766984	3.360394	2.857613	2.8994431
2020-11-21 11:10:00	2020-11-21 11:20:00	16.511263546774234	7.928410634319575	14.452433003733772	0.9425449976744082	164.666	-1.237	1.485	-5.368	-0.0033544921221019	0.0007085929532813	-0.0075429236802982	0.1104668307998145	-0.0036705528076736	-0.0051242256658136	0.0090174011718378	-0.0188491827899321	0.1065618158756154	-0.0038547111833371	0.0465966765621321	0.0716443230551674	0.0744345390805871	0.026653135141503	0.0304243290104731	-5.387469	6.254047	-17.955341	20.285812	-5.3779397	6.8250036	-18.306072	20.487549	2.6688244	3.2457662	2.9631052	2.3357437
2020-11-21 11:40:00	2020-11-21 11:50:00	16.950489449461138	8.000273904373104	14.92018235976233	0.8379795508302346	165.093	-0.685	1.538	-5.777	-0.005983478397194	-0.0113095366449196	-0.0131854636369442	0.2247841334887401	-0.0019897849606005	-0.027451633231077	-0.0157452477367272	-0.0085169585587321	0.1827983987109717	-0.0001422187437106	0.1302128970093876	0.1666849112793566	0.1437094165669099	0.1232936008950825	0.1195329888393093	-2.172872	4.9804707	-15.960241	18.133537	-1.5222989	4.7902985	-15.571674	17.481907	4.378006	4.809379	7.189115	7.029303
2020-11-21 12:10:00	2020-11-21 12:20:00	17.376767896214925	8.06429979415391	15.372462575920038	0.7784812813021382	164.651	0.788	1.63	-5.923	0.0010123200588384	-0.0285532521792867	0.0033351471935697	0.2247136650842633	0.0090059767302549	-0.0021142627866179	-0.0387757969052951	-0.0066452869834503	0.1745713434943393	0.0016670636739405	0.1194675843451351	0.1728657081206389	0.1533652701823892	0.1341907887470109	0.1258024222889808	0.75918245	3.0543952	-16.913757	17.94151	1.0258436	2.5897179	-17.947685	18.710526	3.2214153	3.693927	7.9553103	7.8353486
2020-11-27 08:30:00	2020-11-27 08:40:00	20.26461676784172	0.0546022559506108	17.00644000770311	-11.019507440146077	157.397	-0.607	1.93	-4.65	-0.0291626788940153	0.0343925166135649	-0.0684736932575799	0.0819875216580116	-0.0041646989121805	-0.0291626788940153	0.0343925166135649	-0.0684736932575799	0.0819875216580116	-0.0041646989121805	0.0	0.0	0.0	0.0	0.0	-8.547087	0.7415503	-18.779104	20.646	-8.547087	0.7415503	-18.779104	20.646	0.0	0.0	0.0	0.0
2020-11-27 12:35:00	2020-11-27 12:45:00	17.176346287267506	-1.2496054094557631	13.71237010445897	-10.268183581501823	168.344	-2.1	0.728	-3.53	0.0191402269426255	0.0181675348908549	0.0282319396146772	0.0857594970698545	0.0033416483727959	0.0279088264439955	0.034168974490039	0.0611627078854732	0.0822601824660904	0.0004957647593139	0.0254360613857247	0.0360344144531955	0.0637005721411716	0.0119161161069229	0.0154390849485587	-9.810644	-0.6049539	-17.48426	21.09869	-10.045132	0.32170737	-18.32621	21.032722	3.5971124	5.079021	2.6506715	1.7091362
2020-11-28 09:25:00	2020-11-28 09:35:00	14.592090084762788	8.89713162484386	11.25849058328379	2.6483828516809083	165.498	-1.265	0.522	-2.218	-0.0122120517357619	-0.0077169604129419	0.001911267391391	0.1304778173807504	-0.0004288608837902	-0.0062556582571522	-0.0321015994302351	0.0003714896458843	0.1205574464563237	-0.002776279088998	0.066145264052612	0.0929213066865981	0.0763778066321617	0.0450667542550299	0.0464229536675228	2.9180293	0.49418476	-12.238374	14.329085	1.8968364	0.42551148	-11.898584	14.355997	5.270494	4.5552464	4.317124	4.5144405
2020-11-28 13:00:00	2020-11-28 13:10:00	17.833475485375093	9.944556430503344	14.676677692065104	1.9322053100422811	155.894	4.247	1.385	-3.093	0.0010257160912913	-0.0012137583080688	0.013375585861098	0.1715968988854735	-2.104511215618372e-05	0.0071128221846845	0.003413296144316	0.0151935923093087	0.155976851026634	-0.0010725085930484	0.0926754207494616	0.1062343060366968	0.1139298560360287	0.0599200248608514	0.0337171971678909	3.9177809	1.48534	-9.567414	15.386767	4.487159	1.673326	-10.635536	15.950518	7.247626	7.490464	6.668985	5.0446568
2020-12-07 15:15:00	2020-12-07 15:25:00	23.48769025289148	6.122311793740732	21.382819678995272	-7.547284824115251	188.258	0.483	-0.51	-3.325	-0.0006375611371639	-0.0185192236564718	-0.0049087435761046	0.0779327205838693	-0.0062239089541064	-0.0042222724701745	-0.0353210887665414	0.008424378597257	0.0722112309930606	-0.0085758332452765	0.0405279890512938	0.0526273343291699	0.0494651223581394	0.0339544916023825	0.0146677224112314	-2.3164456	-5.106115	-7.1168456	10.048498	-1.7187858	-5.5779133	-8.092558	11.292049	2.5065556	2.6277266	3.8665555	3.04196
2020-12-07 16:50:00	2020-12-07 17:00:00	22.67833288429371	5.491517552578439	21.08162704549488	-6.301782475744808	166.533	-0.018	0.648	-2.647	0.0191058754622952	0.0095296923378752	0.0090863144599116	0.043450897878697	-0.0010217439509988	0.0241520002631757	0.0162908793520152	0.0090535595611686	0.0419778302349829	-0.0052441600016293	0.0317424846230418	0.0147432743960598	0.0157073128112748	0.0110498526210775	0.0074412904576287	-4.1359954	0.53288996	-4.6093516	7.273172	-4.443085	0.9384689	-3.7915514	6.78037	0.93508404	3.0678213	2.5513787	1.5915298
2020-12-08 09:00:00	2020-12-08 09:10:00	8.047642989371521	-2.109710362485929	4.667790750885504	-6.206305310610722	151.859	0.322	1.85	-3.443	-0.0601622952228882	-0.0240157229660574	-0.0371477119071781	0.0766757082304162	0.013910414882906	-0.0611159091348534	-0.0236078167635478	-0.0369185655609995	0.075202818064237	0.0108451420391661	0.0050000724731026	0.0126000425219755	0.0124235637075778	0.0059288881638356	0.0111126817100948	-74.635025	66.42211	-41.905357	108.34452	-74.589935	66.17676	-41.77709	108.112656	1.3430315	1.0650624	1.1619211	2.0244737
2020-12-08 09:30:00	2020-12-08 09:40:00	7.268386439549505	-2.3068660538265826	3.783635553653877	-5.760531440064093	135.703	-1.187	2.96	-3.037	-0.0805412650978365	-0.0284587083987084	-0.0538259352563824	0.1039424977054676	0.032722546287032	-0.0801517394815939	-0.033361309908914	-0.0493912887838258	0.1041133944465692	0.0359394810833858	0.0070839983381019	0.0204706746778991	0.0155252847577793	0.0100123905880951	0.0130135837452381	-99.95487	77.878944	-58.94883	139.75578	-100.50792	78.05287	-59.12563	140.32083	2.6439686	1.349907	1.8361683	3.4026093
2020-12-08 21:10:00	2020-12-08 21:20:00	14.066273252179498	10.176129164353563	7.066563235715454	6.661011080137013	215.714	4.39	-1.647	-2.42	-0.0111121485537749	-0.0129329852031387	-0.0181889063087237	0.1084707134847042	0.0027491458876166	-0.0162933655979141	-0.0242295877405334	-0.0168464107755544	0.1065395957682318	0.0028085278855042	0.0747083001449158	0.0631703396435151	0.0536799022088564	0.036180608106343	0.0342434902486548	10.225931	-7.7895265	-15.996268	21.0108	9.56638	-7.9385138	-15.570833	21.106361	2.246799	3.5192873	2.3794615	1.6639465
2020-12-08 21:40:00	2020-12-08 21:50:00	14.580847680117678	10.473637396757498	7.532751721678704	6.794156183598325	201.984	4.438	-1.198	-2.968	-0.0516159119687453	0.0140682186576345	-0.0494532444413179	0.0728542416770432	-0.0095430703820162	-0.0516159119687453	0.0140682186576345	-0.0494532444413179	0.0728542416770432	-0.0095430703820162	0.0	0.0	0.0	0.0	0.0	12.731502	-11.641724	-12.701775	21.423256	12.731502	-11.641724	-12.701775	21.423256	0.0	0.0	0.0	0.0
2020-12-09 01:10:00	2020-12-09 01:20:00	17.763573710056534	12.15221939879912	11.015162867248607	6.8213666600908	200.346	5.41	-0.435	-1.068	-0.0551866699445952	-0.027606605108182	-0.048955079001038	0.0787673342520277	0.0119740902528179	-0.0551866699445952	-0.027606605108182	-0.048955079001038	0.0787673342520277	0.0119740902528179	0.0	0.0	0.0	0.0	0.0	0.051547825	3.172273	5.2157817	6.1049447	0.051547825	3.172273	5.2157817	6.1049447	0.0	0.0	0.0	0.0
2020-12-09 01:50:00	2020-12-09 02:00:00	18.29767308788638	12.406340206217996	11.729155743214829	6.581069464538662	220.413	5.003	-1.715	-1.737	-0.0028898550589172	-0.0042964342641072	-0.0058172388807436	0.0891870908549475	-0.0050097909076777	-0.0067782252580938	-0.0079115939178636	0.0041841904276886	0.0867262019042326	-0.0043755114485311	0.047476480842624	0.0340660972287426	0.0691223579558858	0.0172837867857165	0.0393038487448777	2.7900128	3.101827	4.0539923	6.1649847	2.8193822	3.3270988	3.824795	6.160639	1.0708838	1.4324298	1.10375	0.50024223
2020-12-14 17:10:00	2020-12-14 17:20:00	22.514504467271745	8.021743433908858	20.44445962627148	-4.9574464312748745	182.979	3.398	-0.098	-1.827	-0.0335464436430191	-0.0446062173347425	0.0427064475188985	0.0702774442171383	-0.0164482951599749	-0.0335464436430191	-0.0446062173347425	0.0427064475188985	0.0702774442171383	-0.0164482951599749	0.0	0.0	0.0	0.0	0.0	3.7660065	0.24141532	-0.75489116	3.8484993	3.7660065	0.24141532	-0.75489116	3.8484993	0.0	0.0	0.0	0.0
2020-12-15 20:50:00	2020-12-15 21:00:00	13.689896982883017	10.753355311285189	5.102019793091507	6.763650603609768	168.547	2.827	0.232	-1.2	-0.0130982892865534	-0.0522669717690657	0.0057220922743024	0.5438178350727197	0.0189011437692077	-0.0039162284200272	0.0083173927888915	-0.0088080383051499	0.5099893119732524	-0.0011823114023666	0.3279190146727566	0.3869945490397318	0.3080148624595488	0.2436536943765682	0.36927488754386	5.7772045	2.776742	-11.016939	15.181307	5.9425993	2.9078345	-11.277542	15.37857	6.0895386	5.7756324	6.1846805	6.377923
2020-12-15 21:20:00	2020-12-15 21:30:00	14.217188453528898	11.128456078157448	5.515790080341439	6.918155802422899	167.443	3.183	0.267	-1.192	0.0170810930637819	-0.0233832436647642	0.0344832076643584	0.5100580353030632	-0.0049685849112523	-0.0326844551597829	-0.0277269065572476	0.0223934484420259	0.4413560258241224	0.0093569708753956	0.3587191967812332	0.3323064087183923	0.2878913507243748	0.2526991754927882	0.254078613640997	6.753495	-0.9249755	-7.690455	12.804149	5.756195	-0.4924516	-7.4598684	11.318609	5.578246	5.789447	6.22707	6.7136507
2021-01-02 13:00:00	2021-01-02 13:10:00	17.028209008860255	15.102410762195383	5.183023272762301	5.917166210962105	159.664	2.797	0.692	-1.838	0.0365006992556686	-0.1434764503702537	0.0550091819212005	0.1579360723604345	-0.0205332288950674	0.0365006992556686	-0.1434764503702537	0.0550091819212005	0.1579360723604345	-0.0205332288950674	0.0	0.0	0.0	0.0	0.0	3.3389494	-9.027591	-8.342206	12.737283	3.3389494	-9.027591	-8.342206	12.737283	0.0	0.0	0.0	0.0
