Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-10-12 20:45:00	6.22	233.59	11.518	2.997	-0.603	-0.73	0.08	28.33	18.73900032043457	344.233	2016-10-12 21:10:00
2016-10-13 00:50:00	5.83	306.343	9.06	4.73	-6.87	2.752	0.04	14.67	62.64500045776367	424.867	2016-10-13 01:15:00
2016-10-13 01:20:00	5.95	311.953	8.578	3.5	-7.028	3.578	0.10	6.20	71.23200225830078	428.8	2016-10-13 01:45:00
2016-10-15 13:50:00	5.03	301.825	11.172	0.498	-7.518	0.535	0.03	21.39	87.171	529.233	2016-10-15 14:15:00
2016-10-15 20:00:00	5.0	276.363	11.637	3.958	-6.835	-0.897	0.01	24.71	67.10299682617188	529.1	2016-10-15 20:25:00
2016-10-15 21:50:00	5.05	244.34	10.917	2.452	-4.903	-3.91	0.05	28.59	73.4000015258789	543.167	2016-10-15 22:15:00
2016-10-16 10:40:00	5.48	287.528	9.182	5.882	-5.538	-1.503	0.08	22.97	51.83700180053711	631.517	2016-10-16 11:05:00
2016-10-16 17:40:00	6.83	274.055	11.975	4.67	-3.248	-0.778	0.02	20.33	43.33700180053711	658.017	2016-10-16 18:05:00
2016-10-19 08:55:00	6.95	233.443	7.745	3.078	-0.485	-1.102	0.04	22.28	24.59000015258789	539.133	2016-10-19 09:20:00
2016-10-19 16:30:00	6.47	270.653	11.962	2.753	-2.837	-1.008	0.09	11.91	38.34199905395508	452.5	2016-10-19 16:55:00
2016-10-19 17:00:00	6.53	276.591	11.981	2.157	-3.565	-0.82	0.01	6.03	49.875999450683594	457.55	2016-10-19 17:25:00
2016-10-19 19:05:00	6.92	289.699	11.758	-1.928	-3.357	0.28	0.06	10.78	70.893	449.2	2016-10-19 19:30:00
2016-10-19 20:05:00	6.92	276.832	11.471	-0.982	-3.615	-0.408	0.10	17.16	85.177	440.117	2016-10-19 20:30:00
2016-10-19 20:50:00	6.58	279.784	11.176	0.005	-4.22	-0.178	0.08	19.14	79.68800354003906	435.333	2016-10-19 21:15:00
2016-10-19 21:25:00	6.93	290.857	10.898	-0.115	-3.51	0.545	0.08	29.47	81.61000061035156	432.217	2016-10-19 21:50:00
2016-10-20 01:25:00	6.55	299.336	7.58	-1.313	-3.918	1.065	0.04	10.41	82.293	432.717	2016-10-20 01:50:00
2016-10-20 15:10:00	6.5	309.978	11.795	-0.27	-3.537	1.017	0.02	4.25	83.4739990234375	397.133	2016-10-20 15:35:00
2016-10-20 15:40:00	6.32	306.561	11.884	0.288	-3.578	0.887	0.03	24.47	74.8499984741211	391.617	2016-10-20 16:05:00
2016-10-21 08:10:00	6.37	283.339	7.098	-0.828	-3.175	-0.902	0.06	14.21	86.707	375.367	2016-10-21 08:35:00
2016-10-21 08:40:00	6.55	286.584	7.721	0.4	-2.917	-0.705	0.10	21.08	71.49700164794922	372.883	2016-10-21 09:05:00
2016-10-21 09:10:00	6.35	288.513	8.284	1.343	-3.15	-0.658	0.09	15.22	56.48899841308594	368.15	2016-10-21 09:35:00
2016-10-21 14:10:00	6.38	313.704	11.565	0.65	-3.08	0.982	0.07	8.79	67.50299835205078	358.45	2016-10-21 14:35:00
2016-10-21 19:25:00	6.03	299.34	11.612	-0.353	-3.553	0.982	0.06	23.23	84.0459976196289	353.817	2016-10-21 19:50:00
2016-10-21 19:55:00	5.87	294.283	11.45	-0.102	-3.733	0.742	0.05	21.85	79.87899780273438	351.833	2016-10-21 20:20:00
2016-10-21 23:00:00	5.53	295.096	9.73	-0.567	-4.832	1.207	0.03	8.13	84.86699676513672	350.433	2016-10-21 23:25:00
2016-10-22 00:05:00	5.7	272.935	8.782	-0.79	-4.6	-0.73	0.03	25.41	88.06600189208984	350.95	2016-10-22 00:30:00
2016-10-22 09:35:00	6.9	230.559	8.825	-0.832	-1.417	-3.858	0.06	8.85	82.231	355.7	2016-10-22 10:00:00
2016-10-22 19:10:00	6.7	239.182	11.65	2.048	-1.992	-2.115	0.06	29.85	47.02399826049805	345.867	2016-10-22 19:35:00
2016-10-23 11:35:00	5.68	263.067	10.481	-4.225	-2.362	-1.738	0.10	16.10	43.235	442.15	2016-10-23 12:00:00
2016-10-27 22:40:00	6.62	252.59	9.428	-3.007	-4.272	-2.188	0.06	10.76	65.842	544.567	2016-10-27 23:05:00
2016-10-28 00:05:00	6.07	236.369	8.047	-5.497	-1.832	-1.697	0.03	19.29	31.425	549.333	2016-10-28 00:30:00
2016-11-02 14:15:00	5.68	251.49	11.904	0.977	-5.26	-4.707	0.08	17.02	74.4469985961914	414.05	2016-11-02 14:40:00
2016-11-02 14:45:00	5.02	251.547	11.959	0.858	-5.372	-4.592	0.05	10.35	75.1760025024414	412.417	2016-11-02 15:10:00
2016-11-02 15:20:00	5.0	257.987	11.987	1.112	-5.973	-3.808	0.07	14.88	72.52200317382812	416.817	2016-11-02 15:45:00
2016-11-02 15:50:00	5.17	260.706	11.98	2.115	-6.025	-3.32	0.04	17.96	64.28700256347656	422.4	2016-11-02 16:15:00
2016-11-02 16:25:00	5.0	256.127	11.936	4.232	-5.417	-3.355	0.07	24.13	48.41699981689453	423.117	2016-11-02 16:50:00
2016-11-02 17:05:00	5.02	240.469	11.839	6.025	-3.662	-3.667	0.05	18.24	34.279998779296875	425.133	2016-11-02 17:30:00
2016-11-02 23:40:00	6.32	253.669	7.725	1.513	-5.67	-2.635	0.05	20.35	67.60600280761719	429.817	2016-11-03 00:05:00
2016-11-04 18:20:00	5.0	304.166	11.44	-4.283	-3.095	1.197	0.01	15.72	47.433	359.1	2016-11-04 18:45:00
2016-11-06 22:25:00	5.77	225.668	8.596	-2.128	-2.378	-2.985	0.07	24.44	57.431	314.467	2016-11-06 22:50:00
2016-11-07 17:35:00	5.48	314.638	11.575	3.493	-1.222	0.73	0.10	20.43	29.402000427246094	308.467	2016-11-07 18:00:00
2016-11-07 20:50:00	5.48	305.07	9.881	1.382	-2.843	1.467	0.05	9.31	73.5459976196289	302.6	2016-11-07 21:15:00
2016-11-07 21:20:00	5.52	293.061	9.486	0.235	-3.538	1.01	0.06	15.78	86.066	307.05	2016-11-07 21:45:00
2016-11-07 21:50:00	5.45	282.948	9.047	0.08	-3.857	0.395	0.02	22.45	83.783	305.817	2016-11-07 22:15:00
2016-11-07 22:30:00	5.5	270.687	8.39	0.355	-3.528	-0.377	0.09	23.21	88.635	304.55	2016-11-07 22:55:00
2016-11-07 23:00:00	5.52	253.659	7.837	-0.143	-2.987	-1.248	0.08	23.10	79.915	304.483	2016-11-07 23:25:00
2016-11-08 06:00:00	5.53	284.536	7.002	-0.39	-3.808	-0.443	0.03	19.89	77.132	302.117	2016-11-08 06:25:00
2016-11-08 12:40:00	5.57	227.779	11.734	-0.445	-1.542	-3.638	0.05	29.03	81.785	292.983	2016-11-08 13:05:00
2016-11-08 14:10:00	5.53	301.14	11.966	-1.033	-3.575	0.6	0.08	16.94	67.151	290.033	2016-11-08 14:35:00
2016-11-08 17:10:00	5.73	287.782	11.662	0.318	-2.63	0.127	0.09	18.86	89.7020034790039	290.567	2016-11-08 17:35:00
2016-11-08 17:45:00	5.53	306.726	11.481	1.18	-2.892	1.24	0.09	15.00	75.19599914550781	286.633	2016-11-08 18:10:00
2016-11-08 20:20:00	5.5	231.746	10.157	-1.892	-2.475	-2.578	0.08	17.40	58.156	292.05	2016-11-08 20:45:00
2016-11-08 21:10:00	5.73	275.687	9.526	1.448	-3.103	-0.105	0.10	26.02	72.23200225830078	290.15	2016-11-08 21:35:00
2016-11-08 21:45:00	5.48	270.104	9.015	1.838	-3.562	-0.403	0.07	21.92	69.89900207519531	290.95	2016-11-08 22:10:00
2016-11-08 22:15:00	5.57	283.348	8.527	0.895	-3.927	0.478	0.04	7.94	84.2699966430664	290.583	2016-11-08 22:40:00
2016-11-08 22:45:00	5.58	285.517	7.989	1.003	-3.853	0.618	0.04	13.15	82.55500030517578	288.8	2016-11-08 23:10:00
2016-11-08 23:15:00	5.73	271.734	7.393	1.013	-3.68	-0.317	0.07	9.30	81.56099700927734	291.467	2016-11-08 23:40:00
2016-11-09 23:15:00	5.07	290.134	7.243	3.627	-8.562	2.07	0.07	29.25	58.93299865722656	350.483	2016-11-09 23:40:00
2016-11-11 06:05:00	5.02	271.35	7.559	3.82	-7.905	-2.747	0.02	11.91	57.46200180053711	454.2	2016-11-11 06:30:00
2016-11-11 07:10:00	5.15	294.929	8.746	5.167	-5.783	0.412	0.03	24.91	39.882999420166016	443.733	2016-11-11 07:35:00
2016-11-11 12:20:00	5.0	311.654	11.739	2.328	-8.257	2.613	0.04	29.06	85.21900177001953	466.633	2016-11-11 12:45:00
2016-11-11 14:30:00	5.0	298.2	11.987	2.302	-8.602	1.19	0.03	29.40	85.7699966430664	470.767	2016-11-11 14:55:00
2016-11-11 19:25:00	5.23	299.234	10.521	2.445	-7.703	2.952	0.04	17.99	83.44599914550781	471.817	2016-11-11 19:50:00
2016-11-11 19:55:00	5.28	303.354	10.198	1.51	-8.198	3.928	0.04	6.59	89.715	470.767	2016-11-11 20:20:00
2016-11-12 07:20:00	6.27	310.538	9.019	5.675	-2.953	0.913	0.06	28.87	24.231000900268555	605.133	2016-11-12 07:45:00
2016-11-12 16:40:00	6.6	278.863	11.669	4.558	-5.038	-0.488	0.04	27.63	42.71200180053711	703.55	2016-11-12 17:05:00
2016-11-13 14:25:00	6.95	297.214	11.987	2.892	-3.373	0.422	0.03	24.07	44.89699935913086	671.9	2016-11-13 14:50:00
2016-11-13 18:10:00	6.88	305.637	11.072	1.578	-4.197	1.987	0.02	22.33	67.23400115966797	664.85	2016-11-13 18:35:00
2016-11-14 09:00:00	6.77	291.692	10.481	0.632	-5.123	-0.282	0.05	22.47	85.602	635.967	2016-11-14 09:25:00
2016-11-14 10:10:00	6.82	285.065	11.111	0.57	-4.775	-0.817	0.06	22.72	84.962	645.55	2016-11-14 10:35:00
2016-11-14 18:40:00	6.85	309.561	10.758	2.668	-2.552	1.465	0.07	28.24	44.97700119018555	600.833	2016-11-14 19:05:00
2016-11-15 06:20:00	6.48	292.488	8.382	3.625	-1.825	0.162	0.02	25.32	37.946998596191406	550.067	2016-11-15 06:45:00
2016-11-15 06:50:00	6.58	296.929	8.884	3.555	-2.417	0.287	0.02	15.87	45.611000061035156	553.05	2016-11-15 07:15:00
2016-11-15 11:05:00	6.67	275.661	11.522	-3.74	-2.848	-0.963	0.06	17.68	28.674	592.55	2016-11-15 11:30:00
2016-11-15 17:30:00	6.45	308.696	11.269	2.108	-3.158	1.627	0.08	8.52	69.12000274658203	515.4	2016-11-15 17:55:00
2016-11-15 18:20:00	6.4	307.861	10.877	2.197	-3.178	1.717	0.10	7.44	68.36799621582031	510.617	2016-11-15 18:45:00
2016-11-15 18:55:00	6.78	296.908	10.548	2.19	-2.583	0.865	0.09	19.33	61.426998138427734	511.167	2016-11-15 19:20:00
2016-11-15 21:10:00	6.75	311.435	8.793	2.888	-1.28	0.932	0.09	18.59	37.750999450683594	486.183	2016-11-15 21:35:00
2016-11-16 07:25:00	6.43	282.585	9.507	2.232	-3.557	-0.572	0.08	7.78	67.81600189208984	442.25	2016-11-16 07:50:00
2016-11-16 07:55:00	6.5	284.376	9.902	1.603	-4.002	-0.58	0.03	12.56	77.99099731445312	440.633	2016-11-16 08:20:00
2016-11-16 08:25:00	6.77	297.482	10.257	0.928	-3.992	0.283	0.09	18.55	86.71399688720703	439.667	2016-11-16 08:50:00
2016-11-16 14:20:00	7.0	296.215	11.981	-0.897	-3.768	0.485	0.06	13.31	67.311	427.2	2016-11-16 14:45:00
2016-11-16 14:50:00	7.0	296.623	11.939	-1.067	-3.56	0.552	0.05	16.36	64.199	428.05	2016-11-16 15:15:00
2016-11-16 15:55:00	6.85	304.366	11.749	0.87	-3.172	1.097	0.09	24.10	84.38300323486328	419.283	2016-11-16 16:20:00
2016-11-16 16:25:00	6.85	300.971	11.615	1.882	-2.688	0.783	0.09	21.03	65.08499908447266	412.933	2016-11-16 16:50:00
2016-11-17 07:40:00	5.8	286.885	9.799	-1.01	-3.723	-0.342	0.05	27.84	82.919	388.467	2016-11-17 08:05:00
2016-11-17 12:30:00	6.4	295.239	11.911	-0.727	-3.302	0.175	0.05	22.53	85.135	394.817	2016-11-17 12:55:00
2016-11-17 13:00:00	6.35	295.576	11.966	-0.335	-3.493	0.247	0.09	18.33	87.99099731445312	389.75	2016-11-17 13:25:00
2016-11-17 14:25:00	5.75	242.212	11.968	-1.788	-2.558	-2.652	0.03	20.40	71.18	395.233	2016-11-17 14:50:00
2016-11-17 14:55:00	5.93	255.971	11.915	-0.918	-3.115	-1.863	0.07	25.20	83.957	391.95	2016-11-17 15:20:00
2016-11-18 05:05:00	6.3	301.474	7.335	0.802	-3.752	1.075	0.05	14.43	71.66699981689453	378.0	2016-11-18 05:30:00
2016-11-18 05:35:00	6.35	293.091	7.937	1.127	-3.722	0.403	0.06	25.01	66.14299774169922	377.133	2016-11-18 06:00:00
2016-11-18 06:05:00	6.17	308.69	8.481	1.758	-3.367	1.237	0.04	29.72	57.94200134277344	373.683	2016-11-18 06:30:00
2016-11-18 08:50:00	6.03	296.37	10.661	3.613	-1.418	0.075	0.05	15.39	14.074000358581543	360.633	2016-11-18 09:15:00
2016-11-18 09:20:00	6.37	289.557	10.933	1.867	-2.86	-0.178	0.03	14.33	48.95000076293945	366.117	2016-11-18 09:45:00
2016-11-18 10:25:00	6.3	280.748	11.41	1.455	-2.68	-0.68	0.08	20.84	54.112998962402344	358.233	2016-11-18 10:50:00
2016-11-18 11:25:00	6.27	273.606	11.722	1.463	-2.915	-1.035	0.03	18.14	56.2760009765625	356.6	2016-11-18 11:50:00
2016-11-18 11:55:00	6.33	271.21	11.833	0.933	-2.957	-1.125	0.05	19.65	65.28399658203125	359.45	2016-11-18 12:20:00
2016-11-18 12:25:00	6.18	278.142	11.915	2.055	-2.7	-0.668	0.04	8.19	44.999000549316406	350.95	2016-11-18 12:50:00
2016-11-18 12:55:00	6.08	269.064	11.969	1.575	-2.862	-1.135	0.06	16.58	54.4109992980957	351.533	2016-11-18 13:20:00
2016-11-18 13:35:00	6.23	271.84	11.996	0.815	-2.998	-0.997	0.04	24.05	67.11499786376953	354.1	2016-11-18 14:00:00
2016-11-18 14:05:00	6.23	261.215	11.983	1.075	-2.957	-1.54	0.03	14.39	63.8380012512207	355.5	2016-11-18 14:30:00
2016-11-18 17:30:00	5.9	259.803	11.12	2.49	-3.163	-1.208	0.09	20.82	45.25899887084961	344.683	2016-11-18 17:55:00
2016-11-18 18:00:00	5.77	267.754	10.874	1.803	-4.18	-0.83	0.08	16.00	58.534000396728516	343.983	2016-11-18 18:25:00
2016-11-18 18:30:00	5.77	269.616	10.594	1.413	-4.175	-0.537	0.04	23.14	63.0359992980957	342.317	2016-11-18 18:55:00
2016-11-18 19:40:00	5.73	273.049	9.8	0.178	-4.518	-0.223	0.08	5.73	79.13899993896484	338.883	2016-11-18 20:05:00
2016-11-18 20:10:00	5.98	276.902	9.394	-0.125	-4.262	0.138	0.05	8.47	83.3290023803711	340.483	2016-11-18 20:35:00
2016-11-18 20:40:00	6.2	275.843	8.945	0.53	-3.893	0.092	0.09	13.60	73.88999938964844	341.433	2016-11-18 21:05:00
2016-11-18 21:10:00	6.47	276.904	8.449	0.768	-3.432	0.188	0.08	6.89	69.16999816894531	344.667	2016-11-18 21:35:00
2016-11-18 21:50:00	5.9	279.832	7.707	2.762	-2.625	0.303	0.09	7.52	35.86899948120117	337.85	2016-11-18 22:15:00
2016-11-19 04:45:00	5.87	251.452	7.052	3.155	-1.565	-1.005	0.04	10.10	36.42399978637695	317.283	2016-11-19 05:10:00
2016-11-19 05:15:00	5.72	253.874	7.681	3.28	-1.658	-1.027	0.09	22.13	36.78799819946289	315.433	2016-11-19 05:40:00
2016-11-19 05:45:00	5.5	252.598	8.25	3.508	-1.732	-1.183	0.02	20.16	36.68600082397461	312.9	2016-11-19 06:10:00
2016-11-19 06:15:00	5.48	256.784	8.765	3.675	-1.665	-1.007	0.02	17.51	33.87300109863281	312.8	2016-11-19 06:40:00
2016-11-19 07:55:00	5.92	309.737	10.15	0.778	-2.668	0.818	0.03	18.26	79.34600067138672	312.417	2016-11-19 08:20:00
2016-11-19 08:25:00	6.25	310.767	10.479	-1.078	-2.993	1.002	0.09	2.03	64.492	323.85	2016-11-19 08:50:00
2016-11-19 08:55:00	6.37	299.547	10.773	-1.512	-3.468	0.402	0.10	11.10	59.491	329.75	2016-11-19 09:20:00
2016-11-19 09:25:00	6.32	303.808	11.031	-0.942	-3.622	0.665	0.05	21.11	68.928	327.85	2016-11-19 09:50:00
2016-11-19 11:10:00	6.07	285.83	11.686	-0.635	-4.597	-0.548	0.03	22.23	75.244	327.367	2016-11-19 11:35:00
2016-11-19 12:10:00	5.78	294.532	11.895	-1.05	-5.448	0.248	0.09	19.44	71.962	329.933	2016-11-19 12:35:00
2016-11-19 12:45:00	5.83	273.359	11.964	-0.708	-5.012	-1.583	0.06	22.03	75.677	327.0	2016-11-19 13:10:00
2016-11-19 13:15:00	5.88	282.743	11.992	-1.312	-5.163	-0.687	0.02	16.43	68.968	328.667	2016-11-19 13:40:00
2016-11-19 13:50:00	5.62	241.768	11.989	2.608	-3.288	-3.545	0.02	26.71	66.58899688720703	319.9	2016-11-19 14:15:00
2016-11-19 16:10:00	6.15	264.004	11.587	1.202	-4.322	-1.528	0.06	19.13	81.9520034790039	330.483	2016-11-19 16:35:00
2016-11-19 16:45:00	6.13	255.891	11.387	1.227	-3.833	-1.878	0.06	5.66	80.30599975585938	328.583	2016-11-19 17:10:00
2016-11-19 17:15:00	5.95	254.551	11.181	1.643	-3.945	-1.938	0.07	13.70	75.86199951171875	325.9	2016-11-19 17:40:00
2016-11-19 17:50:00	5.92	256.067	10.901	1.542	-4.013	-1.712	0.03	23.42	77.0479965209961	323.767	2016-11-19 18:15:00
2016-11-19 18:25:00	6.08	257.61	10.575	1.805	-3.362	-1.24	0.06	14.99	69.76599884033203	321.617	2016-11-19 18:50:00
2016-11-19 18:55:00	6.02	282.758	10.257	1.262	-3.88	0.405	0.09	25.19	79.18699645996094	320.2	2016-11-19 19:20:00
2016-11-19 20:15:00	6.0	277.107	9.221	0.182	-4.348	0.182	0.09	14.81	85.897	312.467	2016-11-19 20:40:00
2016-11-19 20:45:00	6.02	286.336	8.754	0.185	-4.367	0.955	0.03	27.62	85.919	312.633	2016-11-19 21:10:00
2016-11-19 21:15:00	6.17	292.085	8.238	0.885	-4.208	1.432	0.09	25.20	85.2959976196289	313.95	2016-11-19 21:40:00
2016-11-19 22:15:00	5.43	302.019	7.038	2.257	-4.42	2.445	0.06	19.23	71.98100280761719	318.133	2016-11-19 22:40:00
2016-11-28 12:55:00	6.1	293.954	11.986	-4.388	-1.958	0.212	0.07	16.29	28.813	438.45	2016-11-28 13:20:00
2016-11-28 13:25:00	6.1	276.62	11.945	-4.317	-2.108	-0.368	0.10	28.39	31.923	437.083	2016-11-28 13:50:00
2016-11-29 13:50:00	6.45	269.124	11.871	-3.695	-1.567	-0.493	0.05	18.39	29.913	404.383	2016-11-29 14:15:00
2016-11-29 15:20:00	6.12	292.027	11.481	-3.232	-2.187	0.403	0.05	20.80	39.748	394.567	2016-11-29 15:45:00
2016-11-29 15:50:00	6.12	299.909	11.291	-2.905	-2.517	0.902	0.07	19.95	46.863	392.1	2016-11-29 16:15:00
2016-11-29 16:20:00	6.22	299.523	11.069	-2.738	-2.397	0.85	0.08	15.48	47.051	390.3	2016-11-29 16:45:00
