Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2015-09-28 10:55:00	5.32	293.993	11.562	1.705	-4.597	-0.712	0.01	21.31	62.875999450683594	366.967	2015-09-28 11:20:00
2015-09-28 11:35:00	5.38	298.852	11.748	1.113	-4.813	-0.313	0.03	28.43	69.52100372314453	370.767	2015-09-28 12:00:00
2015-09-28 14:00:00	5.02	275.997	11.99	3.24	-3.895	-1.662	0.02	18.92	46.9739990234375	358.15	2015-09-28 14:25:00
2015-09-28 14:30:00	5.17	280.374	11.957	2.48	-4.445	-1.41	0.02	19.09	55.637001037597656	360.633	2015-09-28 14:55:00
2015-09-28 15:00:00	5.03	270.313	11.896	3.037	-3.893	-1.953	0.02	13.69	49.7130012512207	356.483	2015-09-28 15:25:00
2015-09-29 09:25:00	5.07	274.697	11.002	3.182	-1.998	-1.097	0.08	28.27	30.746000289916992	348.333	2015-09-29 09:50:00
2015-09-29 14:10:00	5.52	277.777	11.977	2.188	-3.37	-1.303	0.03	27.93	52.45500183105469	344.783	2015-09-29 14:35:00
2015-09-29 19:40:00	5.22	309.203	9.765	0.92	-3.573	1.592	0.09	19.65	66.67500305175781	341.4	2015-09-29 20:05:00
2015-09-29 20:10:00	5.13	308.467	9.355	0.553	-4.035	1.728	0.02	13.37	73.43000030517578	340.133	2015-09-29 20:35:00
2015-09-29 21:35:00	5.28	285.122	7.945	2.097	-3.66	0.093	0.02	15.56	51.439998626708984	336.85	2015-09-29 22:00:00
2015-09-30 06:40:00	5.57	279.588	9.2	3.468	-2.285	-0.803	0.04	17.04	27.577999114990234	318.183	2015-09-30 07:05:00
2015-09-30 07:10:00	5.63	290.069	9.624	3.252	-2.368	-0.41	0.03	23.97	29.399999618530273	315.8	2015-09-30 07:35:00
2015-09-30 07:45:00	5.6	299.909	10.067	3.008	-2.73	-0.03	0.04	11.30	35.025001525878906	316.117	2015-09-30 08:10:00
2015-09-30 08:20:00	5.7	295.421	10.458	2.663	-2.673	-0.31	0.05	10.22	37.691001892089844	314.383	2015-09-30 08:45:00
2015-10-03 18:15:00	5.42	240.395	10.46	-1.997	-4.765	-5.293	0.07	29.65	78.091	400.45	2015-10-03 18:40:00
2015-10-16 19:40:00	6.73	301.567	8.021	2.947	-1.847	0.607	0.05	27.91	35.742000579833984	375.817	2015-10-16 20:05:00
2015-10-16 20:10:00	6.75	280.614	7.427	2.798	-1.957	-0.098	0.03	14.08	36.29399871826172	373.733	2015-10-16 20:35:00
2015-10-17 09:30:00	6.33	237.422	11.756	0.437	-2.227	-4.557	0.06	19.68	83.52200317382812	349.717	2015-10-17 09:55:00
2015-10-17 10:25:00	5.35	255.611	11.927	2.57	-4.367	-4.505	0.03	15.85	66.93499755859375	349.933	2015-10-17 10:50:00
2015-10-17 11:05:00	5.2	275.738	11.991	3.402	-5.658	-2.692	0.06	10.28	61.54399871826172	346.967	2015-10-17 11:30:00
2015-10-17 11:35:00	5.03	267.914	12.006	3.783	-5.377	-3.49	0.09	10.01	59.13999938964844	346.35	2015-10-17 12:00:00
2015-10-18 04:50:00	5.83	235.56	9.32	4.928	-5.142	-7.992	0.03	6.36	61.79800033569336	378.533	2015-10-18 05:15:00
2015-10-19 15:50:00	6.12	237.619	10.851	-3.175	-1.387	-2.072	0.04	24.44	38.608	372.5	2015-10-19 16:15:00
2015-10-20 19:55:00	6.82	272.333	7.192	3.482	-3.073	-0.517	0.07	25.86	44.71200180053711	372.467	2015-10-20 20:20:00
2015-10-21 02:40:00	6.47	242.49	7.382	3.258	-1.938	-1.812	0.06	19.84	39.922000885009766	348.383	2015-10-21 03:05:00
2015-10-21 03:50:00	6.43	278.719	8.69	2.377	-3.463	-0.663	0.08	15.05	58.141998291015625	349.4	2015-10-21 04:15:00
2015-10-22 03:35:00	6.75	278.361	8.549	2.292	-2.535	-0.478	0.07	24.39	53.48500061035156	429.867	2015-10-22 04:00:00
2015-10-22 07:15:00	5.7	276.326	11.168	4.923	-1.42	-0.497	0.01	26.24	20.125	402.017	2015-10-22 07:40:00
2015-10-22 18:10:00	5.75	267.499	8.895	1.48	-4.988	-1.707	0.05	17.01	77.39900207519531	398.833	2015-10-22 18:35:00
2015-10-22 19:50:00	5.27	233.316	7.008	2.558	-2.828	-3.665	0.08	29.84	61.849998474121094	396.017	2015-10-22 20:15:00
2015-10-23 03:15:00	5.25	311.835	8.318	3.013	-5.163	2.392	0.06	23.45	67.4990005493164	452.333	2015-10-23 03:40:00
2015-10-23 07:40:00	5.5	292.126	11.388	4.218	-3.87	-0.428	0.06	8.82	47.41600036621094	443.683	2015-10-23 08:05:00
2015-10-23 08:10:00	5.48	300.085	11.563	4.443	-3.472	0.062	0.04	9.70	42.96500015258789	437.467	2015-10-23 08:35:00
2015-10-23 12:10:00	5.47	257.355	11.917	4.588	-2.953	-2.68	0.07	29.02	43.902000427246094	439.783	2015-10-23 12:35:00
2015-10-23 12:40:00	5.65	249.634	11.833	3.172	-3.28	-3.765	0.04	20.61	59.64899826049805	449.617	2015-10-23 13:05:00
2015-10-23 13:10:00	5.48	256.038	11.72	4.45	-3.155	-2.832	0.03	18.80	46.2140007019043	436.867	2015-10-23 13:35:00
2015-10-23 13:40:00	5.33	275.322	11.577	4.682	-3.807	-1.508	0.02	13.95	45.13399887084961	433.85	2015-10-23 14:05:00
2015-10-23 14:20:00	5.27	229.131	11.34	5.13	-1.358	-3.083	0.01	17.22	33.79600143432617	434.25	2015-10-23 14:45:00
2015-10-23 14:55:00	5.5	254.948	11.086	4.467	-3.025	-2.463	0.02	22.90	44.154998779296875	441.217	2015-10-23 15:20:00
2015-10-23 15:45:00	5.67	294.805	10.647	4.255	-4.168	0.092	0.07	28.60	49.8849983215332	444.067	2015-10-23 16:10:00
2015-10-23 16:55:00	5.37	265.186	9.867	4.83	-3.38	-1.582	0.02	25.82	41.69900131225586	437.383	2015-10-23 17:20:00
2015-10-24 02:45:00	6.27	304.883	7.887	1.943	-4.213	1.412	0.09	20.67	72.34600067138672	464.167	2015-10-24 03:10:00
2015-10-24 06:10:00	5.63	282.487	10.735	3.967	-4.517	-1.002	0.02	18.86	54.117000579833984	436.9	2015-10-24 06:35:00
2015-10-24 07:25:00	5.32	312.905	11.335	5.723	-2.357	0.688	0.01	18.54	28.66200065612793	419.983	2015-10-24 07:50:00
2015-10-24 07:55:00	5.27	290.654	11.519	5.723	-2.225	-0.312	0.02	16.75	26.25200080871582	419.633	2015-10-24 08:20:00
2015-10-24 09:50:00	5.77	304.604	11.948	2.3	-4.183	0.473	0.08	24.14	66.54399871826172	433.567	2015-10-24 10:15:00
2015-10-24 10:20:00	5.83	314.554	11.99	2.335	-4.848	1.245	0.06	17.26	70.5469970703125	432.083	2015-10-24 10:45:00
2015-10-24 12:20:00	5.9	307.56	11.875	3.123	-3.627	0.557	0.09	16.35	54.99599838256836	419.883	2015-10-24 12:45:00
2015-10-24 13:10:00	5.9	296.576	11.692	2.23	-4.138	0.035	0.10	26.70	66.08699798583984	419.117	2015-10-24 13:35:00
2015-10-24 16:50:00	6.2	296.222	9.846	-2.112	-4.42	0.527	0.10	28.26	59.826	432.283	2015-10-24 17:15:00
2015-10-24 17:40:00	5.78	257.476	9.153	2.325	-3.063	-1.758	0.08	22.74	61.04999923706055	409.117	2015-10-24 18:05:00
2015-10-24 18:20:00	5.45	236.0	8.509	3.792	-2.448	-2.892	0.05	17.15	46.83399963378906	400.933	2015-10-24 18:45:00
2015-10-25 07:10:00	5.7	262.814	11.28	3.832	-3.65	-2.558	0.09	26.05	52.702999114990234	439.8	2015-10-25 07:35:00
2015-10-25 10:40:00	5.7	283.934	12.005	-3.677	-6.11	-1.78	0.07	22.11	55.459	449.533	2015-10-25 11:05:00
2015-10-28 12:55:00	5.92	306.243	11.646	-1.813	-2.253	0.375	0.06	11.61	47.193	308.0	2015-10-28 13:20:00
2015-10-28 15:15:00	6.17	278.333	10.627	1.06	-2.857	-0.702	0.10	19.10	73.86599731445312	308.233	2015-10-28 15:40:00
2015-10-28 15:45:00	6.18	259.934	10.313	1.31	-2.597	-1.573	0.05	18.11	69.2979965209961	308.0	2015-10-28 16:10:00
2015-10-28 19:00:00	6.28	311.676	7.243	1.76	-2.405	1.305	0.06	10.66	61.9739990234375	312.267	2015-10-28 19:25:00
2015-11-02 06:15:00	5.37	274.385	11.264	-2.558	-3.637	-1.257	0.08	25.06	52.1	333.583	2015-11-02 06:40:00
2015-11-02 07:15:00	5.38	260.589	11.625	-0.468	-3.78	-2.645	0.02	27.40	80.582	324.117	2015-11-02 07:40:00
2015-11-02 10:45:00	5.6	272.194	11.965	-2.092	-3.675	-1.797	0.09	6.81	58.393	329.683	2015-11-02 11:10:00
2015-11-02 11:15:00	5.62	276.818	11.9	-1.535	-3.877	-1.508	0.06	28.45	65.225	329.683	2015-11-02 11:40:00
2015-11-02 15:50:00	5.27	288.607	9.871	3.945	-3.867	-0.032	0.03	24.19	50.43899917602539	318.05	2015-11-02 16:15:00
2015-11-02 17:05:00	5.17	308.231	8.791	3.862	-3.973	1.697	0.03	24.66	54.334999084472656	316.0	2015-11-02 17:30:00
2015-11-02 17:35:00	5.3	311.44	8.277	2.807	-4.46	2.195	0.02	7.95	66.59600067138672	319.45	2015-11-02 18:00:00
2015-11-05 00:45:00	6.42	260.896	7.034	-4.057	-3.87	-1.29	0.02	11.04	53.908	561.05	2015-11-05 01:10:00
2015-11-05 01:40:00	6.5	285.403	8.146	-3.25	-3.622	0.22	0.07	25.82	56.71	564.25	2015-11-05 02:05:00
2015-11-05 03:45:00	6.07	296.375	10.029	-4.372	-2.29	0.472	0.02	27.16	37.089	547.9	2015-11-05 04:10:00
2015-11-05 12:45:00	6.88	247.708	11.41	-2.512	-2.678	-2.988	0.07	28.71	65.43	543.267	2015-11-05 13:10:00
2015-11-05 13:15:00	6.83	233.605	11.206	-2.387	-2.018	-3.693	0.04	11.19	65.735	543.283	2015-11-05 13:40:00
2015-11-13 10:00:00	6.4	239.348	11.915	-1.548	-2.855	-4.205	0.08	22.19	80.469	390.183	2015-11-13 10:25:00
2015-11-13 12:20:00	6.82	253.348	11.235	-0.418	-6.607	-5.633	0.10	11.02	80.936	407.6	2015-11-13 12:45:00
2015-11-17 23:20:00	6.07	279.533	7.034	4.087	-4.233	0.418	0.08	6.77	36.05400085449219	366.55	2015-11-17 23:45:00
2015-11-17 23:50:00	5.67	304.736	7.667	4.635	-3.437	2.012	0.06	25.37	33.72800064086914	369.133	2015-11-18 00:15:00
2015-11-18 00:20:00	5.65	300.176	8.239	4.728	-3.798	1.803	0.05	11.05	33.6870002746582	369.467	2015-11-18 00:45:00
2015-11-18 00:50:00	5.47	291.925	8.757	4.918	-4.27	1.27	0.05	15.46	33.284000396728516	370.617	2015-11-18 01:15:00
2015-11-18 01:20:00	5.48	274.826	9.225	4.922	-4.33	-0.08	0.06	26.29	31.24799919128418	369.5	2015-11-18 01:45:00
2015-11-18 01:50:00	5.55	225.774	9.649	3.803	-3.292	-4.192	0.04	29.04	47.20199966430664	363.55	2015-11-18 02:15:00
2015-11-18 03:30:00	5.47	308.077	10.777	4.455	-3.897	1.998	0.05	18.46	36.84600067138672	367.05	2015-11-18 03:55:00
2015-11-18 04:25:00	5.53	304.113	11.23	3.775	-4.138	1.588	0.09	29.32	41.09299850463867	367.967	2015-11-18 04:50:00
2015-11-18 16:00:00	5.05	286.865	8.103	0.627	-4.172	0.207	0.08	27.66	72.12200164794922	403.683	2015-11-18 16:25:00
2015-11-18 16:30:00	5.5	306.259	7.517	-4.113	-4.93	2.05	0.06	19.52	60.624	426.95	2015-11-18 16:55:00
2015-11-18 23:20:00	5.6	275.075	7.181	4.345	-6.792	-0.015	0.03	22.45	49.189998626708984	466.7	2015-11-18 23:45:00
2015-11-20 01:20:00	6.13	292.646	9.419	1.222	-5.1	1.58	0.06	10.22	68.55799865722656	395.767	2015-11-20 01:45:00
2015-11-20 03:10:00	6.5	302.647	10.714	-1.805	-4.308	1.803	0.09	8.52	76.851	398.8	2015-11-20 03:35:00
2015-11-20 09:45:00	5.83	299.253	11.817	2.395	-5.773	0.647	0.04	27.85	59.097999572753906	380.717	2015-11-20 10:10:00
2015-11-20 10:15:00	5.82	313.086	11.695	-0.883	-5.94	2.138	0.05	13.82	89.33999633789062	381.583	2015-11-20 10:40:00
2015-11-20 10:55:00	5.62	299.661	11.487	2.205	-5.715	0.695	0.10	27.65	60.1150016784668	380.317	2015-11-20 11:20:00
2015-11-20 11:55:00	5.77	313.679	11.072	0.548	-5.805	2.285	0.07	6.91	76.8479995727539	392.0	2015-11-20 12:20:00
2015-11-20 12:55:00	5.63	314.803	10.526	0.863	-5.55	2.488	0.07	10.86	73.85399627685547	375.783	2015-11-20 13:20:00
2015-11-21 01:10:00	5.07	239.32	9.373	3.235	-4.535	-3.253	0.07	10.40	50.939998626708984	407.383	2015-11-21 01:35:00
2015-11-21 05:40:00	5.63	297.609	11.764	0.767	-4.532	0.895	0.08	21.45	71.89800262451172	393.1	2015-11-21 06:05:00
2015-11-21 06:15:00	5.67	284.699	11.884	1.55	-4.498	-0.225	0.02	19.92	61.41299819946289	389.05	2015-11-21 06:40:00
2015-11-21 06:45:00	5.73	286.755	11.957	0.972	-4.055	-0.232	0.04	26.29	69.66799926757812	393.3	2015-11-21 07:10:00
2015-11-21 07:25:00	5.93	268.668	12.009	2.745	-2.548	-0.853	0.10	23.94	37.53499984741211	381.217	2015-11-21 07:50:00
2015-11-21 09:15:00	6.1	306.125	11.892	-1.532	-4.545	1.053	0.06	26.02	80.863	398.4	2015-11-21 09:40:00
2015-11-21 10:40:00	6.03	311.837	11.536	-2.77	-4.295	1.463	0.03	19.38	67.038	399.95	2015-11-21 11:05:00
2015-11-21 11:30:00	5.7	284.83	11.213	-1.087	-4.923	-0.643	0.07	12.48	87.777	387.967	2015-11-21 11:55:00
2015-11-21 12:00:00	5.87	286.528	10.977	-2.183	-4.633	-0.42	0.03	21.67	74.703	393.433	2015-11-21 12:25:00
2015-11-21 12:30:00	5.85	279.379	10.708	-2.223	-4.613	-0.948	0.03	9.61	74.571	396.417	2015-11-21 12:55:00
2015-11-21 13:00:00	5.6	276.915	10.404	-1.623	-4.76	-1.132	0.04	26.29	81.688	391.617	2015-11-21 13:25:00
2015-11-21 14:30:00	5.95	295.509	9.265	-0.537	-4.698	0.693	0.05	13.32	87.09300231933594	376.4	2015-11-21 14:55:00
2015-11-21 15:00:00	6.03	314.438	8.8	-0.965	-4.218	2.287	0.03	12.29	86.183	378.1	2015-11-21 15:25:00
2015-11-21 15:45:00	6.12	289.755	8.01	0.267	-4.778	0.472	0.06	12.02	77.24299621582031	371.783	2015-11-21 16:10:00
2015-11-21 16:15:00	6.03	301.583	7.414	-1.512	-4.482	1.513	0.02	23.89	80.945	380.383	2015-11-21 16:40:00
2015-11-21 23:40:00	5.28	298.486	7.994	2.877	-3.872	1.87	0.02	25.83	48.52399826049805	339.1	2015-11-22 00:05:00
2015-11-22 04:10:00	5.7	284.379	11.314	-1.327	-4.398	0.19	0.09	11.58	83.481	351.5	2015-11-22 04:35:00
2015-11-22 05:10:00	5.78	227.617	11.662	1.635	-1.868	-2.888	0.05	14.48	57.29600143432617	348.15	2015-11-22 05:35:00
2015-11-22 06:10:00	6.12	298.356	11.891	-1.178	-3.605	0.702	0.04	18.14	81.888	354.2	2015-11-22 06:35:00
2015-11-22 08:05:00	5.97	297.209	12.007	0.05	-3.917	0.417	0.04	18.19	79.11199951171875	342.517	2015-11-22 08:30:00
2015-11-22 08:35:00	6.0	298.702	11.969	-0.937	-3.898	0.467	0.03	12.02	86.575	345.583	2015-11-22 09:00:00
2015-11-22 09:25:00	6.28	312.842	11.842	-1.882	-2.992	1.113	0.03	7.78	68.582	348.467	2015-11-22 09:50:00
2015-11-22 09:55:00	6.2	286.883	11.727	-2.308	-2.925	-0.288	0.06	27.05	62.731	349.067	2015-11-22 10:20:00
2015-11-22 10:40:00	5.93	291.266	11.499	-0.167	-3.835	-0.118	0.08	29.23	82.22899627685547	341.883	2015-11-22 11:05:00
2015-11-22 12:05:00	5.87	278.942	10.878	-0.495	-3.708	-0.8	0.05	27.22	86.7979965209961	342.233	2015-11-22 12:30:00
2015-11-22 12:35:00	5.85	290.201	10.596	-0.638	-3.95	-0.033	0.03	19.63	88.71700286865234	342.967	2015-11-22 13:00:00
2015-11-22 13:05:00	5.68	264.613	10.278	-0.672	-3.582	-1.68	0.01	16.57	89.0979995727539	342.717	2015-11-22 13:30:00
2015-11-22 15:55:00	5.75	251.435	7.688	-0.237	-3.398	-2.12	0.04	19.40	83.05999755859375	338.7	2015-11-22 16:20:00
2015-11-23 03:10:00	6.0	234.092	10.9	-0.125	-2.467	-2.44	0.08	15.92	82.81600189208984	341.067	2015-11-23 03:35:00
2015-11-23 04:05:00	6.0	240.107	11.326	-0.35	-2.575	-2.24	0.02	26.27	86.36699676513672	342.283	2015-11-23 04:30:00
2015-11-23 11:55:00	5.63	298.083	10.91	1.992	-3.287	0.395	0.05	18.24	66.94100189208984	328.617	2015-11-23 12:20:00
2015-11-23 13:30:00	5.85	254.235	9.905	0.088	-2.342	-1.587	0.07	27.34	85.754	333.033	2015-11-23 13:55:00
2015-11-23 15:55:00	5.62	312.748	7.558	2.73	-1.85	1.055	0.08	2.56	45.1150016784668	324.733	2015-11-23 16:20:00
2015-11-24 08:30:00	5.17	259.786	11.957	3.162	-1.852	-1.128	0.08	7.87	40.275001525878906	298.867	2015-11-24 08:55:00
2015-11-24 09:00:00	5.17	249.228	11.883	3.428	-1.182	-1.035	0.05	19.86	30.01799964904785	297.967	2015-11-24 09:25:00
