Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2020-10-10 07:40:00	5.4	232.401	14.403	2.467	-1.037	-2.488	0.05	16.26	50.60200119018555	289.5	2020-10-10 08:05:00
2020-10-10 10:35:00	5.4	312.657	17.145	0.835	-3.673	0.7	0.03	26.52	83.97000122070312	295.967	2020-10-10 11:00:00
2020-10-10 18:10:00	6.3	295.922	22.416	0.93	-2.237	0.3	0.06	24.10	74.73400115966797	303.55	2020-10-10 18:35:00
2020-10-10 18:55:00	6.4	266.219	22.823	0.257	-1.95	-0.737	0.07	23.26	89.60600280761719	302.15	2020-10-10 19:20:00
2020-10-10 19:40:00	5.82	291.072	23.213	-0.268	-3.402	0.342	0.06	24.86	78.955	302.383	2020-10-10 20:05:00
2020-10-10 20:10:00	5.75	283.898	23.463	-0.06	-3.61	-0.042	0.09	12.18	82.347	300.967	2020-10-10 20:35:00
2020-10-10 20:40:00	5.8	295.259	23.706	0.013	-3.487	0.695	0.02	13.59	83.808	299.617	2020-10-10 21:05:00
2020-10-10 21:10:00	5.65	302.05	23.942	0.258	-3.482	1.17	0.06	8.68	87.85	297.333	2020-10-10 21:35:00
2020-10-12 13:05:00	5.23	296.282	23.823	0.022	-5.975	-0.317	0.07	12.04	84.048	294.017	2020-10-12 13:30:00
2020-10-12 18:10:00	5.12	311.499	21.028	0.095	-5.893	2.563	0.03	19.39	85.412	299.583	2020-10-12 18:35:00
2020-10-12 18:40:00	5.08	299.097	20.706	0.352	-6.425	1.383	0.06	12.53	87.101	299.017	2020-10-12 19:05:00
2020-10-12 19:10:00	5.15	280.437	20.375	0.395	-6.42	-0.62	0.03	12.46	87.266	297.6	2020-10-12 19:35:00
2020-10-12 22:55:00	5.0	263.966	17.568	-1.27	-6.22	-2.117	0.06	14.71	73.161	295.383	2020-10-12 23:20:00
2020-10-12 23:25:00	5.17	258.569	17.145	-0.867	-5.917	-2.685	0.02	7.24	76.507	298.267	2020-10-12 23:50:00
2020-10-12 23:55:00	5.23	268.107	16.71	-1.367	-6.06	-1.657	0.02	14.08	71.655	298.6	2020-10-13 00:20:00
2020-10-13 00:25:00	5.55	274.47	16.261	-1.12	-5.972	-0.993	0.02	8.98	73.289	300.15	2020-10-13 00:50:00
2020-10-13 00:55:00	5.7	270.547	15.798	-0.95	-5.798	-1.453	0.07	10.84	74.778	301.317	2020-10-13 01:20:00
2020-10-13 03:15:00	5.73	274.082	13.432	0.415	-6.223	-1.692	0.05	10.62	87.329	308.967	2020-10-13 03:40:00
2020-10-13 04:20:00	5.23	287.292	12.199	0.727	-7.225	-0.593	0.05	10.93	89.313	307.85	2020-10-13 04:45:00
2020-10-13 04:50:00	5.15	291.237	11.596	1.128	-7.218	-0.255	0.08	4.25	87.40599822998047	305.217	2020-10-13 05:15:00
2020-10-13 05:20:00	5.13	301.494	10.97	0.765	-7.078	0.852	0.08	9.75	89.98300170898438	302.383	2020-10-13 05:45:00
2020-10-13 05:50:00	5.1	307.826	10.318	0.32	-6.833	1.463	0.03	8.71	86.795	298.4	2020-10-13 06:15:00
2020-10-13 19:50:00	5.68	306.026	14.395	1.568	-3.345	1.313	0.04	29.05	71.77999877929688	290.45	2020-10-13 20:15:00
2020-10-13 20:20:00	5.67	291.215	14.902	1.363	-3.805	0.482	0.03	11.35	76.03800201416016	290.8	2020-10-13 20:45:00
2020-10-13 20:50:00	5.7	291.4	15.392	1.462	-3.643	0.51	0.03	10.73	73.88099670410156	289.017	2020-10-13 21:15:00
2020-10-13 21:20:00	5.63	292.28	15.867	2.027	-3.477	0.548	0.08	28.14	66.1709976196289	288.483	2020-10-13 21:45:00
2020-10-13 21:50:00	5.67	273.664	16.328	0.048	-4.372	-0.695	0.08	12.36	84.843	292.45	2020-10-13 22:15:00
2020-10-13 22:30:00	5.55	296.001	16.92	2.545	-3.238	0.717	0.09	27.39	57.81100082397461	285.217	2020-10-13 22:55:00
2020-10-13 23:30:00	5.43	309.847	17.766	2.932	-2.565	1.263	0.10	15.01	49.16600036621094	284.783	2020-10-13 23:55:00
2020-10-14 00:25:00	5.37	314.229	18.498	3.16	-2.65	1.443	0.05	19.37	48.393001556396484	286.383	2020-10-14 00:50:00
2020-10-14 04:20:00	5.05	290.841	21.229	-2.327	-4.795	-0.063	0.08	12.41	57.738	308.783	2020-10-14 04:45:00
2020-10-14 04:55:00	5.38	271.555	21.586	-3.025	-3.637	-1.42	0.07	23.86	46.705	307.533	2020-10-14 05:20:00
2020-10-14 06:30:00	5.08	307.538	22.497	-1.677	-4.663	0.85	0.10	28.11	65.414	299.45	2020-10-14 06:55:00
2020-10-14 07:00:00	5.07	300.918	22.767	-1.388	-4.578	0.208	0.07	27.25	68.87	298.517	2020-10-14 07:25:00
2020-10-14 07:30:00	5.1	304.864	23.03	-2.827	-4.29	0.44	0.07	15.28	51.329	307.267	2020-10-14 07:55:00
2020-10-14 08:50:00	5.58	291.757	23.694	-2.995	-3.305	-0.517	0.08	7.62	42.194	305.033	2020-10-14 09:15:00
2020-10-14 09:20:00	5.38	299.839	23.93	-1.552	-4.038	-0.073	0.08	11.10	63.32	299.117	2020-10-14 09:45:00
2020-10-16 02:20:00	5.32	276.675	23.252	0.535	-5.78	-1.038	0.03	20.59	89.979	295.4	2020-10-16 02:45:00
2020-10-16 02:50:00	5.37	284.28	22.996	0.553	-5.653	-0.363	0.02	19.72	89.65699768066406	295.25	2020-10-16 03:15:00
2020-10-17 07:35:00	5.3	256.196	13.978	2.527	-3.75	-3.413	0.02	20.93	68.08200073242188	314.733	2020-10-17 08:00:00
2020-10-17 08:20:00	5.53	253.627	14.75	1.908	-3.552	-3.708	0.09	5.83	73.78700256347656	311.633	2020-10-17 08:45:00
2020-10-17 09:40:00	5.62	289.574	16.034	0.728	-5.073	-1.013	0.06	14.20	87.41600036621094	313.05	2020-10-17 10:05:00
2020-10-17 10:45:00	5.32	264.764	17.002	2.855	-4.63	-3.393	0.05	7.00	68.36599731445312	311.633	2020-10-17 11:10:00
2020-10-17 11:15:00	5.4	272.795	17.428	1.693	-5.443	-2.855	0.03	22.09	79.87100219726562	315.5	2020-10-17 11:40:00
2020-10-17 12:15:00	5.45	282.727	18.243	0.783	-7.692	-2.333	0.06	17.99	89.889	330.45	2020-10-17 12:40:00
2020-10-17 12:50:00	5.1	279.813	18.696	2.487	-7.863	-2.73	0.05	7.35	79.00299835205078	325.067	2020-10-17 13:15:00
2020-10-17 13:20:00	5.12	296.683	19.073	1.06	-8.52	-0.218	0.04	18.94	88.62799835205078	328.733	2020-10-17 13:45:00
2020-10-17 13:50:00	5.27	297.171	19.44	0.635	-8.287	-0.003	0.07	5.23	88.682	329.983	2020-10-17 14:15:00
2020-10-17 15:05:00	5.15	298.967	20.312	-0.542	-7.997	0.603	0.09	9.13	80.434	330.283	2020-10-17 15:30:00
2020-10-17 16:00:00	5.0	293.996	20.912	0.932	-7.708	0.223	0.08	6.06	88.4800033569336	319.15	2020-10-17 16:25:00
2020-10-17 16:30:00	5.13	294.257	21.227	0.23	-7.447	0.405	0.01	5.07	86.458	320.2	2020-10-17 16:55:00
2020-10-17 17:00:00	5.13	288.825	21.533	2.163	-6.572	-0.125	0.03	9.05	77.0719985961914	311.35	2020-10-17 17:25:00
2020-10-17 17:30:00	5.02	282.059	21.831	3.395	-6.023	-0.705	0.04	11.78	65.76799774169922	303.4	2020-10-17 17:55:00
2020-10-17 18:00:00	5.03	272.705	22.119	2.67	-6.095	-1.687	0.08	28.39	72.3239974975586	306.067	2020-10-17 18:25:00
2020-10-17 20:25:00	5.0	281.824	23.403	-1.655	-6.243	-0.162	0.06	11.64	69.867	320.333	2020-10-17 20:50:00
2020-10-21 07:15:00	5.25	243.627	22.822	2.148	-5.863	-8.115	0.04	15.41	81.802001953125	384.683	2020-10-21 07:40:00
2020-10-21 08:30:00	5.13	252.358	23.459	2.272	-6.332	-6.837	0.09	9.82	80.59400177001953	380.0	2020-10-21 08:55:00
2020-10-23 00:55:00	5.32	273.009	23.955	1.322	-5.393	-1.01	0.09	23.42	80.89900207519531	384.083	2020-10-23 01:20:00
2020-10-23 02:45:00	5.35	240.806	23.061	-3.993	-2.225	-2.262	0.03	13.72	34.674	389.4	2020-10-23 03:10:00
2020-10-23 03:15:00	5.52	262.448	22.8	-2.988	-3.627	-1.707	0.03	7.81	48.617	392.467	2020-10-23 03:40:00
2020-10-23 03:45:00	5.7	261.699	22.531	-3.58	-2.827	-1.363	0.03	25.86	36.833	395.183	2020-10-23 04:10:00
2020-10-23 05:25:00	6.22	267.142	21.575	-3.962	-2.703	-1.317	0.03	22.35	32.981	379.083	2020-10-23 05:50:00
2020-10-23 05:55:00	6.0	242.812	21.27	-4.172	-1.703	-2.175	0.03	22.38	30.453	377.667	2020-10-23 06:20:00
2020-10-23 06:25:00	6.0	237.161	20.957	-4.29	-1.45	-2.363	0.05	7.13	29.867	375.65	2020-10-23 06:50:00
2020-10-23 06:55:00	6.35	243.255	20.634	-4.368	-1.502	-2.022	0.03	8.35	26.701	375.283	2020-10-23 07:20:00
2020-10-23 07:25:00	6.35	246.371	20.301	-4.462	-1.422	-1.768	0.02	7.76	23.598	373.617	2020-10-23 07:50:00
2020-10-31 11:00:00	6.85	251.21	16.83	2.46	-2.772	-2.933	0.08	16.70	60.20000076293945	399.717	2020-10-31 11:25:00
2020-10-31 13:15:00	6.17	231.202	18.666	2.973	-2.315	-4.81	0.03	3.31	62.29499816894531	382.567	2020-10-31 13:40:00
2020-10-31 13:50:00	6.52	233.222	19.104	2.988	-2.34	-4.263	0.09	4.26	59.768001556396484	380.767	2020-10-31 14:15:00
2020-10-31 15:35:00	6.75	274.713	20.334	-1.033	-4.882	-1.383	0.07	8.94	78.196	372.083	2020-10-31 16:00:00
2020-10-31 16:20:00	6.87	286.206	20.825	-1.547	-4.178	-0.207	0.07	24.67	70.045	370.317	2020-10-31 16:45:00
2020-10-31 16:50:00	6.83	297.213	21.141	-2.578	-3.94	0.673	0.01	5.20	57.529	371.717	2020-10-31 17:15:00
2020-10-31 17:20:00	6.82	293.458	21.448	-2.383	-4.002	0.507	0.02	2.98	59.75	369.55	2020-10-31 17:45:00
2020-10-31 17:50:00	6.88	301.946	21.746	-2.77	-3.24	0.968	0.09	12.58	51.292	368.883	2020-10-31 18:15:00
2020-10-31 18:20:00	6.9	292.951	22.036	-2.21	-3.498	0.552	0.05	1.80	58.47	368.433	2020-10-31 18:45:00
2020-10-31 19:05:00	6.8	314.236	22.456	-2.928	-2.597	1.605	0.10	17.55	47.395	370.083	2020-10-31 19:30:00
2020-10-31 19:35:00	6.83	313.681	22.726	-2.86	-2.513	1.575	0.03	6.11	47.007	370.65	2020-10-31 20:00:00
2020-10-31 20:05:00	6.82	310.276	22.987	-2.598	-2.608	1.467	0.03	8.76	49.962	371.367	2020-10-31 20:30:00
2020-10-31 20:35:00	6.87	303.11	23.242	-2.252	-2.772	1.135	0.09	23.53	53.95	373.817	2020-10-31 21:00:00
2020-10-31 21:55:00	7.0	291.045	23.883	-0.193	-3.045	0.648	0.05	11.88	86.801	382.75	2020-10-31 22:20:00
2020-11-03 22:50:00	5.15	242.917	16.697	-2.128	-2.697	-1.897	0.04	4.96	58.08	346.1	2020-11-03 23:15:00
2020-11-06 12:25:00	5.25	282.868	16.734	4.263	-2.165	-0.41	0.05	24.40	25.691999435424805	448.483	2020-11-06 12:50:00
2020-11-07 04:45:00	5.53	284.764	10.019	-0.405	-5.828	-0.355	0.05	20.67	88.298	501.5	2020-11-07 05:10:00
2020-11-07 15:20:00	5.23	255.556	20.128	3.8	-1.248	-0.773	0.09	17.78	20.53700065612793	464.883	2020-11-07 15:45:00
2020-11-07 15:50:00	6.18	256.174	20.464	3.12	-1.87	-1.157	0.08	6.40	33.676998138427734	478.5	2020-11-07 16:15:00
2020-11-07 17:20:00	5.9	268.049	21.416	2.278	-4.498	-1.3	0.09	17.98	61.88399887084961	481.983	2020-11-07 17:45:00
2020-11-07 17:55:00	5.97	292.702	21.765	2.837	-3.258	0.553	0.10	23.65	46.43199920654297	475.633	2020-11-07 18:20:00
2020-11-09 13:20:00	6.07	290.134	23.984	1.273	-2.218	-0.133	0.04	23.98	54.14699935913086	344.95	2020-11-09 13:45:00
2020-11-09 13:50:00	5.97	276.348	23.752	1.16	-2.347	-0.658	0.05	9.46	58.93899917602539	342.7	2020-11-09 14:15:00
2020-11-09 14:20:00	5.92	263.977	23.513	1.115	-2.263	-1.148	0.04	26.86	61.702999114990234	342.183	2020-11-09 14:45:00
2020-11-09 15:40:00	6.12	269.583	22.839	0.877	-2.117	-0.68	0.05	25.41	63.388999938964844	345.317	2020-11-09 16:05:00
2020-11-10 00:25:00	5.02	298.446	16.863	1.925	-4.328	1.657	0.05	14.52	60.63399887084961	346.117	2020-11-10 00:50:00
2020-11-10 00:55:00	5.18	294.066	16.421	1.622	-4.485	1.27	0.01	13.37	63.92300033569336	346.283	2020-11-10 01:20:00
2020-11-10 01:25:00	5.13	296.921	15.966	2.075	-4.155	1.325	0.02	13.61	57.529998779296875	345.333	2020-11-10 01:50:00
2020-11-10 01:55:00	5.18	298.554	15.496	2.005	-4.138	1.35	0.02	16.15	58.53200149536133	345.6	2020-11-10 02:20:00
2020-11-10 02:25:00	5.73	296.938	15.012	0.358	-4.585	1.293	0.05	6.15	78.7959976196289	352.433	2020-11-10 02:50:00
2020-11-10 02:55:00	5.47	291.516	14.512	1.29	-4.472	0.737	0.04	28.68	67.44000244140625	341.683	2020-11-10 03:20:00
2020-11-10 03:25:00	5.42	279.679	13.995	1.323	-4.383	-0.307	0.04	5.87	66.4540023803711	340.6	2020-11-10 03:50:00
2020-11-10 03:55:00	5.52	285.947	13.461	1.165	-4.118	0.063	0.07	14.28	67.13999938964844	334.083	2020-11-10 04:20:00
2020-11-10 04:25:00	5.53	290.488	12.908	1.06	-4.21	0.307	0.03	9.79	68.65899658203125	333.933	2020-11-10 04:50:00
2020-11-10 04:55:00	5.43	285.6	12.335	0.798	-4.403	-0.162	0.02	23.97	72.81099700927734	334.4	2020-11-10 05:20:00
2020-11-10 05:55:00	5.37	291.866	11.124	0.272	-4.465	0.125	0.02	22.63	79.42400360107422	334.6	2020-11-10 06:20:00
2020-11-10 07:55:00	5.1	288.89	8.39	-0.758	-4.313	-0.407	0.06	14.52	87.371	340.067	2020-11-10 08:20:00
2020-11-10 14:55:00	5.43	304.528	7.096	3.473	-2.123	0.573	0.03	8.56	24.523000717163086	327.45	2020-11-10 15:20:00
2020-11-10 15:30:00	5.7	304.443	8.01	2.84	-2.322	0.688	0.06	4.12	32.612998962402344	328.75	2020-11-10 15:55:00
2020-11-10 16:00:00	5.7	298.908	8.755	2.588	-2.583	0.555	0.03	10.52	37.80500030517578	328.0	2020-11-10 16:25:00
2020-11-10 16:30:00	5.7	288.338	9.467	2.735	-2.412	0.14	0.02	23.28	33.983001708984375	326.217	2020-11-10 16:55:00
2020-11-10 17:00:00	5.92	296.709	10.15	2.443	-2.753	0.603	0.04	4.34	41.222999572753906	328.567	2020-11-10 17:25:00
2020-11-10 17:30:00	5.83	294.709	10.804	2.538	-2.667	0.558	0.05	25.20	39.47600173950195	326.533	2020-11-10 17:55:00
2020-11-10 18:00:00	5.73	285.107	11.433	2.727	-2.455	0.127	0.07	11.05	34.249000549316406	323.217	2020-11-10 18:25:00
2020-11-10 18:45:00	5.68	274.702	12.333	2.227	-3.018	-0.298	0.09	11.86	46.62300109863281	330.55	2020-11-10 19:10:00
2020-11-10 19:15:00	5.23	283.406	12.905	2.883	-2.632	0.187	0.04	19.32	34.90700149536133	330.233	2020-11-10 19:40:00
2020-11-10 19:45:00	5.28	279.386	13.458	3.128	-2.345	0.037	0.07	6.58	29.284000396728516	332.033	2020-11-10 20:10:00
2020-11-10 20:15:00	5.25	291.784	13.992	3.297	-2.17	0.545	0.07	15.04	26.33099937438965	328.133	2020-11-10 20:40:00
2020-11-10 20:45:00	5.35	293.343	14.509	3.168	-2.045	0.597	0.05	19.36	26.21500015258789	330.25	2020-11-10 21:10:00
2020-11-10 21:15:00	5.4	290.113	15.009	3.173	-2.14	0.512	0.02	11.75	26.839000701904297	329.35	2020-11-10 21:40:00
2020-11-10 21:45:00	5.5	298.299	15.494	3.235	-1.89	0.765	0.01	12.79	24.40999984741211	327.567	2020-11-10 22:10:00
2020-11-10 22:15:00	5.47	302.645	15.963	3.237	-1.705	0.852	0.03	15.99	22.80900001525879	326.117	2020-11-10 22:40:00
2020-11-10 22:45:00	5.52	307.069	16.418	3.302	-1.522	0.915	0.02	15.67	20.82200050354004	325.55	2020-11-10 23:10:00
2020-11-11 06:30:00	5.45	225.55	22.01	3.495	-0.668	-1.475	0.03	11.65	24.554000854492188	311.317	2020-11-11 06:55:00
2020-11-11 07:00:00	5.62	227.387	22.292	3.405	-0.702	-1.498	0.07	5.79	25.391000747680664	314.0	2020-11-11 07:25:00
2020-11-11 07:30:00	5.7	238.552	22.567	3.293	-1.118	-1.568	0.03	14.78	28.152999877929688	315.2	2020-11-11 07:55:00
2020-11-11 08:00:00	5.85	259.646	22.833	2.998	-2.045	-1.407	0.09	10.09	34.35100173950195	319.733	2020-11-11 08:25:00
2020-11-11 08:30:00	6.05	265.582	23.092	3.155	-1.942	-1.058	0.10	16.15	29.450000762939453	323.817	2020-11-11 08:55:00
2020-11-11 09:00:00	5.67	274.86	23.343	1.415	-3.795	-1.383	0.08	6.29	63.12200164794922	316.383	2020-11-11 09:25:00
2020-11-11 09:30:00	5.83	276.976	23.587	1.162	-4.112	-1.37	0.05	3.95	67.68599700927734	318.283	2020-11-11 09:55:00
2020-11-13 04:05:00	5.97	231.075	22.647	-3.308	-1.438	-1.838	0.02	25.65	39.128	413.367	2020-11-13 04:30:00
2020-11-13 06:50:00	6.2	290.642	21.049	1.735	-2.022	-0.012	0.10	25.19	41.43000030517578	379.85	2020-11-13 07:15:00
2020-11-13 18:05:00	6.13	237.127	11.01	-2.27	-1.487	-1.442	0.06	22.99	48.372	363.033	2020-11-13 18:30:00
2020-11-14 03:40:00	6.02	271.146	8.118	-2.377	-2.482	-0.467	0.03	25.69	56.149	349.017	2020-11-14 04:05:00
2020-11-14 04:10:00	5.88	288.546	8.856	-1.917	-3.06	0.222	0.01	18.93	67.912	344.317	2020-11-14 04:35:00
2020-11-14 04:40:00	5.9	291.925	9.563	-1.975	-2.923	0.32	0.02	12.11	66.081	343.733	2020-11-14 05:05:00
2020-11-16 14:00:00	5.25	263.552	23.658	1.623	-2.393	-1.153	0.07	18.22	48.25400161743164	281.45	2020-11-16 14:25:00
2020-11-16 14:35:00	5.38	268.552	23.376	0.757	-2.762	-1.002	0.08	12.13	64.0780029296875	286.483	2020-11-16 15:00:00
2020-11-16 15:05:00	5.17	265.352	23.127	1.427	-3.038	-1.213	0.06	6.37	55.14899826049805	279.733	2020-11-16 15:30:00
2020-11-16 15:35:00	5.08	274.225	22.87	1.457	-3.462	-0.718	0.09	22.76	55.81100082397461	284.233	2020-11-16 16:00:00
2020-11-16 16:05:00	5.23	259.04	22.605	0.777	-3.34	-1.602	0.02	7.59	67.42900085449219	287.8	2020-11-16 16:30:00
2020-11-16 16:35:00	5.13	274.408	22.332	0.778	-3.81	-0.602	0.05	22.74	66.35600280761719	286.867	2020-11-16 17:00:00
2020-11-16 17:05:00	5.03	287.995	22.051	0.827	-3.995	0.407	0.02	14.26	65.34600067138672	285.633	2020-11-16 17:30:00
2020-11-16 17:35:00	5.18	296.217	21.762	0.055	-3.755	0.993	0.09	25.25	76.53800201416016	287.667	2020-11-16 18:00:00
2020-11-21 03:05:00	6.15	239.902	7.043	3.667	-2.408	-1.943	0.08	14.22	31.829999923706055	353.1	2020-11-21 03:30:00
2020-11-28 21:20:00	6.95	262.169	23.269	2.535	-3.94	-0.547	0.05	27.26	58.07099914550781	417.783	2020-11-28 21:45:00
2020-11-28 21:50:00	6.55	266.034	23.514	0.832	-4.32	-0.27	0.07	10.83	79.33599853515625	411.267	2020-11-28 22:15:00
2020-12-01 03:00:00	5.05	295.449	14.868	-0.71	-3.848	1.45	0.01	18.25	78.347	435.9	2020-12-01 03:25:00
2020-12-05 22:50:00	6.13	240.546	23.958	-1.903	-2.915	-1.415	0.04	16.76	77.549	364.3	2020-12-05 23:15:00
2020-12-08 17:30:00	5.65	259.624	9.848	3.917	-3.347	-0.822	0.07	18.01	39.402000427246094	362.133	2020-12-08 17:55:00
2020-12-08 18:15:00	5.65	286.819	10.838	3.877	-3.122	0.865	0.02	29.91	40.2130012512207	366.2	2020-12-08 18:40:00
2020-12-08 18:55:00	5.42	249.917	11.67	4.453	-2.643	-0.973	0.05	23.36	30.048999786376953	360.983	2020-12-08 19:20:00
2020-12-08 19:25:00	5.37	233.586	12.267	4.38	-2.462	-1.723	0.05	10.97	31.297000885009766	359.133	2020-12-08 19:50:00
2020-12-08 19:55:00	5.35	227.084	12.842	4.323	-2.193	-1.898	0.03	5.51	30.507999420166016	359.1	2020-12-08 20:20:00
