Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2015-09-08 15:40:00	2015-09-08 15:50:00	68.287	13.675	7.652	8.273	50.418	477.067
2015-09-08 16:10:00	2015-09-08 16:20:00	64.78	13.322	7.42	8.748	51.124	473.317
2015-09-08 16:40:00	2015-09-08 16:50:00	60.301	13.217	7.057	9.328	51.452	469.1
2015-09-08 17:10:00	2015-09-08 17:20:00	59.812	12.885	7.312	9.385	52.77	466.233
2015-09-11 07:05:00	2015-09-11 07:15:00	60.098	-6.58	5.43	9.015	59.74	450.867
2015-09-11 18:00:00	2015-09-11 18:10:00	53.993	-3.403	3.733	5.565	65.786	625.283
2015-09-13 16:20:00	2015-09-13 16:30:00	133.938	3.842	4.02	-1.438	52.476	459.0
2015-09-14 00:00:00	2015-09-14 00:10:00	54.323	-1.375	2.795	3.283	73.017	442.133
2015-09-14 07:05:00	2015-09-14 07:15:00	54.182	-3.865	2.485	5.267	58.685	423.25
2015-09-14 07:40:00	2015-09-14 07:50:00	102.198	-4.507	4.513	1.265	44.019	413.583
2015-09-14 09:05:00	2015-09-14 09:15:00	108.271	-3.4	7.075	1.682	62.244	431.3
2015-09-14 10:10:00	2015-09-14 10:20:00	115.771	-2.042	8.315	1.078	74.016	458.667
2015-09-14 14:30:00	2015-09-14 14:40:00	127.689	-2.355	6.907	-1.107	67.798	492.033
2015-09-14 16:50:00	2015-09-14 17:00:00	132.126	0.365	6.06	-2.093	89.081	496.717
2015-09-14 17:35:00	2015-09-14 17:45:00	128.401	-0.922	5.538	-1.705	76.321	487.933
2015-09-14 18:20:00	2015-09-14 18:30:00	115.787	-5.388	3.078	-0.402	26.832	470.7
2015-09-14 21:40:00	2015-09-14 21:50:00	117.207	-4.162	4.118	-0.942	41.756	492.0
2015-09-15 07:00:00	2015-09-15 07:10:00	98.976	-5.663	1.855	0.638	17.702	459.667
2015-09-15 07:50:00	2015-09-15 08:00:00	132.462	-2.345	5.372	-1.217	62.915	477.767
2015-09-15 23:20:00	2015-09-15 23:30:00	81.257	-1.408	3.875	1.558	70.09	495.367
2015-09-16 15:25:00	2015-09-16 15:35:00	127.065	-3.14	3.273	-0.753	42.708	458.233
2015-09-16 17:30:00	2015-09-16 17:40:00	83.321	-4.503	2.443	1.328	30.821	452.55
2015-09-16 23:05:00	2015-09-16 23:15:00	117.546	2.928	4.582	-1.273	62.623	473.8
2015-09-17 07:40:00	2015-09-17 07:50:00	112.402	-2.457	3.26	0.418	49.874	465.5
2015-09-17 08:50:00	2015-09-17 09:00:00	133.293	-1.793	3.28	-0.645	59.587	476.117
2015-09-17 09:20:00	2015-09-17 09:30:00	125.674	-2.538	3.637	-0.203	51.16	465.017
2015-09-17 10:10:00	2015-09-17 10:20:00	115.398	-4.075	2.013	0.3	23.701	459.917
2015-09-17 10:40:00	2015-09-17 10:50:00	118.108	-3.872	3.047	0.215	34.582	461.517
2015-09-17 11:10:00	2015-09-17 11:20:00	103.08	-3.555	3.195	1.2	41.714	462.417
2015-09-17 11:40:00	2015-09-17 11:50:00	111.389	-3.79	2.673	0.542	32.783	457.85
2015-09-17 12:40:00	2015-09-17 12:50:00	92.145	-4.227	2.348	1.338	31.325	456.933
2015-09-17 13:10:00	2015-09-17 13:20:00	70.117	-4.53	1.625	2.013	30.72	455.117
2015-09-17 13:40:00	2015-09-17 13:50:00	88.687	-4.823	2.347	1.427	28.481	453.017
2015-09-17 14:10:00	2015-09-17 14:20:00	89.985	-4.957	2.432	1.357	28.242	451.867
2015-09-17 14:40:00	2015-09-17 14:50:00	68.302	-4.932	1.81	2.205	30.68	454.417
2015-09-17 15:10:00	2015-09-17 15:20:00	56.452	-4.772	1.518	2.737	34.855	454.483
2015-09-17 16:25:00	2015-09-17 16:35:00	57.539	-5.075	1.548	2.362	30.464	450.1
2015-09-17 16:55:00	2015-09-17 17:05:00	74.526	-5.242	2.063	1.635	26.099	444.417
2015-09-17 17:30:00	2015-09-17 17:40:00	64.238	-5.422	1.647	1.758	24.616	440.167
2015-09-17 18:20:00	2015-09-17 18:30:00	52.3	-5.525	1.16	1.775	22.435	432.933
2015-09-17 18:50:00	2015-09-17 19:00:00	52.469	-5.732	1.148	1.653	20.723	427.7
2015-09-17 19:20:00	2015-09-17 19:30:00	76.882	-5.752	1.658	0.965	17.391	427.85
2015-09-17 19:50:00	2015-09-17 20:00:00	84.786	-5.805	1.425	0.56	12.801	424.617
2015-09-17 20:20:00	2015-09-17 20:30:00	91.364	-5.437	1.612	0.405	14.164	426.4
2015-09-17 20:50:00	2015-09-17 21:00:00	98.768	-5.052	2.052	0.207	18.458	427.1
2015-09-18 06:20:00	2015-09-18 06:30:00	123.448	-2.672	6.293	-0.677	61.747	407.117
2015-09-18 06:50:00	2015-09-18 07:00:00	128.882	-2.035	6.107	-1.15	66.264	404.867
2015-09-18 11:05:00	2015-09-18 11:15:00	127.047	-2.153	5.695	-0.447	63.94	402.283
2015-09-18 13:05:00	2015-09-18 13:15:00	83.025	-5.067	3.862	3.03	43.122	424.083
2015-09-18 15:50:00	2015-09-18 16:00:00	94.433	-5.682	3.347	1.263	29.914	443.483
2015-09-18 16:20:00	2015-09-18 16:30:00	93.708	-5.573	3.575	1.35	31.8	444.717
2015-09-18 16:55:00	2015-09-18 17:05:00	127.656	-4.982	4.263	-1.168	36.629	437.5
2015-09-18 17:30:00	2015-09-18 17:40:00	104.391	-5.382	3.64	0.48	30.585	437.167
2015-09-18 18:00:00	2015-09-18 18:10:00	111.87	-5.735	3.045	-0.123	23.511	437.167
2015-09-18 18:30:00	2015-09-18 18:40:00	112.492	-5.772	3.058	-0.265	23.461	433.3
2015-09-18 19:35:00	2015-09-18 19:45:00	95.428	-6.31	2.49	0.453	18.566	430.383
2015-09-18 20:30:00	2015-09-18 20:40:00	130.423	-5.165	3.473	-1.642	31.143	437.15
2015-09-18 21:30:00	2015-09-18 21:40:00	130.76	-5.758	2.142	-1.142	17.085	430.067
2015-09-18 22:00:00	2015-09-18 22:10:00	132.069	-5.33	2.688	-1.587	24.838	425.333
2015-09-18 22:55:00	2015-09-18 23:05:00	110.539	-6.653	2.867	-0.328	18.527	437.333
2015-09-18 23:25:00	2015-09-18 23:35:00	129.205	-6.462	3.255	-1.667	24.465	447.383
2015-09-21 06:10:00	2015-09-21 06:20:00	45.31	-0.163	2.04	6.21	89.385	606.417
2015-09-21 06:40:00	2015-09-21 06:50:00	59.385	-0.19	3.583	5.907	89.652	610.183
2015-09-21 07:40:00	2015-09-21 07:50:00	48.259	-2.435	1.812	5.478	69.195	596.133
2015-09-23 07:55:00	2015-09-23 08:05:00	132.325	-4.83	5.495	-1.265	44.43	519.583
2015-09-24 06:20:00	2015-09-24 06:30:00	86.715	-1.177	3.865	2.32	71.969	415.417
2015-09-24 17:55:00	2015-09-24 18:05:00	120.639	5.34	3.103	-0.518	36.907	457.7
2015-09-24 18:45:00	2015-09-24 18:55:00	68.179	6.24	0.907	0.763	14.69	450.167
2015-09-26 07:55:00	2015-09-26 08:05:00	69.551	4.382	1.66	2.013	33.296	423.617
2015-10-03 05:55:00	2015-10-03 06:05:00	123.613	-3.085	7.953	-1.047	60.969	432.417
2015-10-03 11:10:00	2015-10-03 11:20:00	90.907	-4.797	6.038	3.693	51.04	391.583
2015-10-03 11:55:00	2015-10-03 12:05:00	62.461	-5.645	3.158	5.505	47.451	386.15
2015-10-03 21:45:00	2015-10-03 21:55:00	72.91	-6.358	2.183	1.352	17.664	389.767
2015-10-05 08:20:00	2015-10-05 08:30:00	112.002	-3.342	6.063	1.008	54.476	455.15
2015-10-05 13:35:00	2015-10-05 13:45:00	73.01	-0.97	3.088	3.352	75.278	474.583
2015-10-05 14:40:00	2015-10-05 14:50:00	103.112	-2.655	3.197	0.822	45.157	465.633
2015-10-05 16:20:00	2015-10-05 16:30:00	114.788	-1.497	4.353	-0.118	62.631	469.0
2015-10-05 17:45:00	2015-10-05 17:55:00	109.112	-3.36	3.553	0.062	38.9	444.3
2015-10-05 19:20:00	2015-10-05 19:30:00	76.226	-2.98	2.792	1.63	42.595	441.967
2015-10-05 19:50:00	2015-10-05 20:00:00	64.879	-2.193	2.702	2.373	54.919	444.733
2015-10-05 20:35:00	2015-10-05 20:45:00	79.636	-2.722	3.047	1.502	45.558	443.15
2015-10-06 19:15:00	2015-10-06 19:25:00	132.482	-1.687	6.013	-2.887	66.495	388.983
2015-10-10 16:30:00	2015-10-10 16:40:00	83.361	-2.367	2.983	1.772	57.472	567.15
2015-10-10 17:00:00	2015-10-10 17:10:00	95.515	-2.483	3.29	0.953	54.532	563.083
2015-10-10 17:45:00	2015-10-10 17:55:00	74.344	-3.04	2.353	1.65	43.452	553.0
2015-10-11 03:45:00	2015-10-11 03:55:00	107.627	-0.752	3.065	0.12	76.555	484.95
2015-10-11 06:50:00	2015-10-11 07:00:00	100.626	-2.878	2.745	0.882	45.234	464.467
2015-10-11 07:20:00	2015-10-11 07:30:00	91.471	-2.293	3.008	1.533	55.402	470.583
2015-10-11 20:45:00	2015-10-11 20:55:00	86.772	-3.672	2.962	0.982	40.184	455.35
2015-10-12 13:35:00	2015-10-12 13:45:00	80.657	-4.855	3.28	2.642	40.915	480.467
2015-10-12 15:00:00	2015-10-12 15:10:00	81.72	-5.193	2.942	1.95	33.81	478.117
2015-10-12 15:35:00	2015-10-12 15:45:00	120.147	-1.195	6.018	-0.517	80.606	492.083
2015-10-12 19:30:00	2015-10-12 19:40:00	84.217	-3.503	5.618	2.21	60.821	509.567
2015-10-13 06:05:00	2015-10-13 06:15:00	133.675	3.108	5.297	-1.67	57.874	599.983
2015-10-13 18:55:00	2015-10-13 19:05:00	47.588	-5.828	1.423	2.423	25.419	520.517
2015-10-13 19:55:00	2015-10-13 20:05:00	125.544	-5.755	3.988	-1.53	39.558	513.617
2015-10-14 05:35:00	2015-10-14 05:45:00	129.626	-3.758	6.163	-1.673	62.372	512.967
2015-10-14 11:55:00	2015-10-14 12:05:00	75.173	-2.5	3.263	3.432	62.453	526.233
2015-10-14 18:55:00	2015-10-14 19:05:00	91.513	-3.613	2.623	0.637	38.542	485.117
2015-10-14 20:00:00	2015-10-14 20:10:00	72.681	-3.298	2.498	1.492	42.462	484.9
2015-10-15 04:30:00	2015-10-15 04:40:00	101.663	-2.543	4.257	0.652	60.593	477.317
2015-10-15 05:00:00	2015-10-15 05:10:00	106.768	-0.493	5.187	0.552	86.844	494.167
2015-10-15 05:40:00	2015-10-15 05:50:00	95.904	-0.022	5.258	1.788	88.896	488.833
2015-10-15 06:10:00	2015-10-15 06:20:00	105.823	0.692	5.278	0.925	80.817	492.0
2015-10-15 06:40:00	2015-10-15 06:50:00	113.021	-0.987	5.697	0.405	82.372	477.133
2015-10-15 07:10:00	2015-10-15 07:20:00	129.752	-0.033	5.685	-1.188	87.58	480.083
2015-10-15 07:40:00	2015-10-15 07:50:00	126.527	1.397	5.832	-0.728	74.11	488.433
2015-10-15 08:10:00	2015-10-15 08:20:00	109.874	1.753	5.723	0.982	71.331	488.5
2015-10-15 08:40:00	2015-10-15 08:50:00	113.394	-0.4	5.898	0.748	87.978	472.683
2015-10-15 09:10:00	2015-10-15 09:20:00	116.143	1.088	6.003	0.52	77.775	476.5
2015-10-15 10:05:00	2015-10-15 10:15:00	95.992	-0.275	5.042	2.418	88.006	457.317
2015-10-15 13:55:00	2015-10-15 14:05:00	88.448	0.738	4.928	2.808	82.384	430.0
2015-10-15 14:25:00	2015-10-15 14:35:00	93.642	2.638	4.812	2.102	62.697	428.733
2015-10-15 15:10:00	2015-10-15 15:20:00	104.604	3.125	5.213	1.043	58.74	432.667
2015-10-15 16:10:00	2015-10-15 16:20:00	109.539	4.362	5.635	0.312	51.013	433.783
2015-10-15 16:50:00	2015-10-15 17:00:00	95.653	4.828	5.04	1.408	46.487	432.7
2015-10-15 17:20:00	2015-10-15 17:30:00	108.819	4.09	6.045	0.135	54.295	428.767
2015-10-15 17:50:00	2015-10-15 18:00:00	106.136	4.338	5.868	0.297	52.0	429.4
2015-10-15 18:20:00	2015-10-15 18:30:00	116.036	4.718	5.31	-0.78	46.671	427.983
2015-10-15 19:20:00	2015-10-15 19:30:00	72.454	1.353	4.313	2.818	74.952	429.95
2015-10-15 19:55:00	2015-10-15 20:05:00	62.397	-3.207	3.257	2.823	55.392	427.233
2015-10-15 20:25:00	2015-10-15 20:35:00	70.183	0.357	4.623	3.105	85.875	434.5
2015-10-16 06:10:00	2015-10-16 06:20:00	71.248	0.2	3.47	3.42	88.172	393.317
2015-10-16 06:40:00	2015-10-16 06:50:00	73.509	0.402	3.537	3.355	85.857	390.967
2015-10-16 08:10:00	2015-10-16 08:20:00	67.469	0.098	2.263	2.89	89.885	398.417
2015-10-17 16:10:00	2015-10-17 16:20:00	88.839	-3.243	4.087	1.833	54.496	347.05
2015-10-17 16:45:00	2015-10-17 16:55:00	122.937	-3.89	3.74	-0.848	45.931	341.983
2015-10-17 17:15:00	2015-10-17 17:25:00	125.797	-3.135	4.657	-1.368	59.062	342.533
2015-10-17 20:05:00	2015-10-17 20:15:00	67.099	0.933	4.2	3.125	80.211	352.933
2015-10-18 19:30:00	2015-10-18 19:40:00	92.996	-2.307	2.525	0.498	51.184	457.6
2015-10-19 03:00:00	2015-10-19 03:10:00	94.737	-1.925	2.377	0.503	54.528	422.717
2015-10-19 03:30:00	2015-10-19 03:40:00	86.538	-1.728	2.54	1.032	59.796	420.767
2015-10-19 04:00:00	2015-10-19 04:10:00	93.107	-1.078	2.78	0.837	71.815	420.933
2015-10-19 05:55:00	2015-10-19 06:05:00	88.473	-1.522	2.28	1.13	60.856	412.4
2015-10-19 06:50:00	2015-10-19 07:00:00	92.221	-2.397	1.4	0.67	35.18	405.9
2015-10-19 08:50:00	2015-10-19 09:00:00	68.868	-1.937	1.275	1.535	46.582	398.867
2015-10-19 10:00:00	2015-10-19 10:10:00	118.165	-1.99	1.773	0.078	45.338	391.483
2015-10-19 10:30:00	2015-10-19 10:40:00	62.227	-0.167	1.523	2.635	84.488	396.85
2015-10-19 11:00:00	2015-10-19 11:10:00	69.829	0.227	2.117	2.64	86.076	399.483
2015-10-19 12:10:00	2015-10-19 12:20:00	94.714	-2.1	2.042	0.97	48.77	390.4
2015-10-20 09:10:00	2015-10-20 09:20:00	81.158	0.415	2.623	2.137	83.493	369.117
2015-10-20 10:00:00	2015-10-20 10:10:00	61.523	2.673	1.672	2.768	51.067	380.417
2015-10-20 13:25:00	2015-10-20 13:35:00	123.085	-3.797	4.563	-0.398	53.339	372.533
2015-10-20 14:15:00	2015-10-20 14:25:00	118.835	-3.955	5.13	-0.198	55.219	369.367
2015-10-20 14:50:00	2015-10-20 15:00:00	133.299	-3.647	5.337	-1.718	60.202	366.183
2015-10-20 16:25:00	2015-10-20 16:35:00	133.591	-2.553	4.675	-1.965	66.827	361.75
2015-10-21 04:55:00	2015-10-21 05:05:00	126.289	3.698	3.012	-0.672	37.03	345.4
2015-10-21 06:25:00	2015-10-21 06:35:00	100.51	5.502	4.963	1.355	41.324	352.933
2015-10-21 07:15:00	2015-10-21 07:25:00	80.023	5.285	4.197	3.232	44.386	355.217
2015-10-21 08:15:00	2015-10-21 08:25:00	58.206	4.308	2.632	4.757	52.618	356.467
2015-10-26 16:40:00	2015-10-26 16:50:00	55.113	-5.138	1.037	1.427	16.014	410.567
2015-10-26 17:40:00	2015-10-26 17:50:00	47.781	-5.425	0.592	0.998	11.951	404.0
2015-10-26 18:10:00	2015-10-26 18:20:00	53.556	-5.487	0.565	0.743	9.686	403.067
2015-10-27 14:35:00	2015-10-27 14:45:00	117.119	-3.318	2.518	-0.107	42.693	377.983
2015-10-27 16:40:00	2015-10-27 16:50:00	119.659	-3.475	1.788	-0.303	33.397	378.617
2015-10-27 17:40:00	2015-10-27 17:50:00	133.032	-3.547	1.803	-0.877	35.128	371.3
2015-10-28 02:25:00	2015-10-28 02:35:00	107.12	-2.7	2.815	-0.2	34.783	354.45
2015-10-28 10:25:00	2015-10-28 10:35:00	79.816	-3.467	1.482	1.223	31.568	327.833
2015-10-29 06:15:00	2015-10-29 06:25:00	56.413	-4.937	1.962	3.088	37.546	300.467
2015-10-29 06:45:00	2015-10-29 06:55:00	74.581	-5.003	2.748	2.327	37.934	299.867
2015-10-29 07:20:00	2015-10-29 07:30:00	129.733	-3.783	4.543	-1.1	55.286	295.067
2015-10-29 10:50:00	2015-10-29 11:00:00	132.999	-2.857	5.477	-1.345	67.882	309.917
2015-10-29 12:00:00	2015-10-29 12:10:00	128.332	-1.827	3.883	-0.715	70.369	312.85
2015-10-29 12:30:00	2015-10-29 12:40:00	123.416	-2.61	4.727	-0.453	65.836	312.083
2015-10-29 13:05:00	2015-10-29 13:15:00	97.125	-0.598	3.625	1.3	84.668	306.833
2015-10-29 14:00:00	2015-10-29 14:10:00	111.632	-1.795	3.18	0.21	64.86	305.85
2015-10-29 14:45:00	2015-10-29 14:55:00	91.984	-0.872	3.253	1.328	79.147	299.067
2015-10-29 16:05:00	2015-10-29 16:15:00	103.972	-3.233	3.757	0.438	53.73	311.5
2015-11-01 04:05:00	2015-11-01 04:15:00	115.91	-4.418	6.26	-0.893	43.605	353.333
2015-11-01 18:25:00	2015-11-01 18:35:00	126.774	-3.813	4.13	-1.773	39.475	350.983
2015-11-03 15:55:00	2015-11-03 16:05:00	76.028	-7.165	5.97	3.995	38.211	635.933
2015-11-03 16:25:00	2015-11-03 16:35:00	105.789	-7.168	6.257	0.272	33.408	632.55
2015-11-04 06:15:00	2015-11-04 06:25:00	134.712	-4.972	5.333	-2.195	41.419	705.983
2015-11-04 08:35:00	2015-11-04 08:45:00	107.088	-2.593	7.675	1.368	64.045	702.717
2015-11-04 09:05:00	2015-11-04 09:15:00	129.246	-4.432	6.475	-1.303	48.886	681.933
2015-11-04 09:35:00	2015-11-04 09:45:00	122.707	-2.577	7.535	-0.643	63.353	679.7
2015-11-04 10:05:00	2015-11-04 10:15:00	115.727	-3.265	7.482	0.257	58.393	669.983
2015-11-04 10:40:00	2015-11-04 10:50:00	109.873	-3.138	7.53	1.047	59.652	670.917
2015-11-04 11:10:00	2015-11-04 11:20:00	119.125	-4.497	6.908	-0.047	49.039	654.65
2015-11-04 11:40:00	2015-11-04 11:50:00	118.12	-5.395	6.56	-0.083	42.378	636.783
2015-11-04 12:10:00	2015-11-04 12:20:00	126.18	-5.05	6.717	-1.067	45.431	641.75
2015-11-04 13:25:00	2015-11-04 13:35:00	134.659	-6.752	4.538	-1.45	28.508	634.467
2015-11-04 13:55:00	2015-11-04 14:05:00	127.518	-7.232	3.717	-0.845	20.572	625.517
2015-11-06 02:00:00	2015-11-06 02:10:00	127.36	-4.305	3.302	-1.535	33.147	509.05
2015-11-06 07:55:00	2015-11-06 08:05:00	114.177	-4.84	4.017	0.09	30.405	489.733
2015-11-06 08:25:00	2015-11-06 08:35:00	109.951	-5.758	2.355	0.172	13.134	478.233
2015-11-06 09:20:00	2015-11-06 09:30:00	94.024	-5.332	3.045	1.135	23.007	482.733
2015-11-06 15:00:00	2015-11-06 15:10:00	53.86	-3.272	2.787	4.26	52.02	475.05
2015-11-06 15:55:00	2015-11-06 16:05:00	93.312	-5.257	3.605	1.097	26.772	459.017
2015-11-06 16:45:00	2015-11-06 16:55:00	87.239	-3.093	4.953	1.667	50.951	472.55
2015-11-06 17:15:00	2015-11-06 17:25:00	80.156	-5.555	3.868	1.842	28.472	456.15
2015-11-06 18:00:00	2015-11-06 18:10:00	50.088	-5.753	2.427	3.273	35.104	450.817
2015-11-07 02:25:00	2015-11-07 02:35:00	112.653	6.32	11.733	-2.322	69.972	672.633
2015-11-09 03:35:00	2015-11-09 03:45:00	121.507	2.363	4.4	-1.405	52.874	497.267
2015-11-10 02:50:00	2015-11-10 03:00:00	124.472	-8.023	3.078	-1.29	16.059	579.617
2015-11-10 07:05:00	2015-11-10 07:15:00	127.367	-2.413	5.853	-1.525	61.365	635.017
2015-11-13 00:50:00	2015-11-13 01:00:00	45.425	-1.048	1.795	2.315	62.518	404.05
2015-11-13 01:45:00	2015-11-13 01:55:00	127.72	-3.235	1.313	-0.727	18.224	402.317
2015-11-13 04:35:00	2015-11-13 04:45:00	134.085	-3.02	1.338	-0.708	19.509	383.9
2015-11-13 16:45:00	2015-11-13 16:55:00	72.666	-0.627	6.872	4.342	76.282	425.783
2015-11-14 01:20:00	2015-11-14 01:30:00	74.287	2.195	5.668	2.397	79.629	475.75
2015-11-14 03:25:00	2015-11-14 03:35:00	118.411	0.39	5.23	-1.553	85.64	466.667
2015-11-14 03:55:00	2015-11-14 04:05:00	100.501	0.667	5.237	0.248	87.541	467.75
2015-11-14 04:55:00	2015-11-14 05:05:00	117.879	1.638	5.868	-1.258	83.532	467.833
2015-11-14 06:55:00	2015-11-14 07:05:00	94.874	1.435	4.923	1.49	83.524	469.767
2015-11-14 10:25:00	2015-11-14 10:35:00	95.816	-1.73	3.382	1.193	54.786	450.033
2015-11-14 11:00:00	2015-11-14 11:10:00	122.855	-1.717	3.622	-0.477	55.77	447.9
2015-11-14 15:50:00	2015-11-14 16:00:00	59.907	2.712	2.26	2.423	58.804	448.55
2015-11-14 16:25:00	2015-11-14 16:35:00	66.782	3.45	1.518	1.185	38.029	453.25
2015-11-15 00:05:00	2015-11-15 00:15:00	73.502	-0.962	5.773	2.303	71.625	428.583
2015-11-15 00:50:00	2015-11-15 01:00:00	92.293	-0.2	6.205	0.42	78.345	425.467
2015-11-15 01:20:00	2015-11-15 01:30:00	66.05	-0.373	4.982	2.938	77.142	417.65
2015-11-15 01:50:00	2015-11-15 02:00:00	58.006	0.007	4.483	3.725	81.096	414.317
2015-11-15 02:35:00	2015-11-15 02:45:00	60.045	-0.283	4.735	3.862	78.451	411.767
2015-11-15 03:30:00	2015-11-15 03:40:00	89.174	0.43	5.373	1.175	84.172	408.883
2015-11-15 04:00:00	2015-11-15 04:10:00	88.892	0.093	5.252	1.322	81.067	407.867
2015-11-15 04:30:00	2015-11-15 04:40:00	103.387	0.022	5.593	0.108	80.091	406.033
2015-11-15 05:30:00	2015-11-15 05:40:00	73.018	-4.003	1.77	1.172	19.293	388.183
2015-11-15 06:10:00	2015-11-15 06:20:00	75.238	-4.133	1.963	1.238	20.494	384.783
2015-11-15 06:55:00	2015-11-15 07:05:00	118.386	-3.123	3.615	-0.487	39.726	383.9
2015-11-15 08:30:00	2015-11-15 08:40:00	74.386	1.908	3.008	2.413	73.082	395.1
2015-11-15 09:10:00	2015-11-15 09:20:00	99.891	1.797	4.378	1.127	78.701	400.1
2015-11-15 09:40:00	2015-11-15 09:50:00	80.962	1.347	4.218	2.802	84.933	397.65
2015-11-15 10:10:00	2015-11-15 10:20:00	96.211	-1.137	4.802	1.617	67.321	387.833
2015-11-15 10:40:00	2015-11-15 10:50:00	106.013	-2.355	4.522	0.667	52.043	381.433
2015-11-15 11:15:00	2015-11-15 11:25:00	96.143	0.923	5.348	1.788	88.702	397.233
2015-11-15 11:45:00	2015-11-15 11:55:00	86.101	0.748	5.202	2.778	86.866	395.633
2015-11-15 12:15:00	2015-11-15 12:25:00	82.51	-0.785	5.143	3.105	72.669	387.067
2015-11-15 12:45:00	2015-11-15 12:55:00	71.947	1.085	4.537	3.962	88.84	394.2
2015-11-15 13:15:00	2015-11-15 13:25:00	59.913	3.343	3.385	4.275	66.644	410.033
2015-11-15 17:05:00	2015-11-15 17:15:00	49.986	3.842	4.868	6.537	72.481	414.967
2015-11-16 06:25:00	2015-11-16 06:35:00	73.355	1.693	6.065	4.43	87.022	383.117
2015-11-16 06:55:00	2015-11-16 07:05:00	87.685	-0.325	6.497	2.753	76.919	380.217
2015-11-16 07:40:00	2015-11-16 07:50:00	132.204	0.1	6.542	-2.4	81.623	379.083
2015-11-16 08:55:00	2015-11-16 09:05:00	113.765	-1.287	6.262	0.012	68.116	379.767
2015-11-16 09:25:00	2015-11-16 09:35:00	132.225	-2.795	6.102	-1.983	57.229	380.217
2015-11-16 09:55:00	2015-11-16 10:05:00	120.654	-2.473	7.02	-0.767	60.761	381.533
2015-11-16 10:35:00	2015-11-16 10:45:00	100.847	-2.432	7.098	1.772	61.126	380.0
2015-11-16 11:05:00	2015-11-16 11:15:00	117.597	-3.8	6.307	-0.318	48.957	375.0
2015-11-16 11:35:00	2015-11-16 11:45:00	83.573	-0.048	5.737	3.388	79.492	375.967
