Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2019-05-21 04:10:00	2019-05-21 04:20:00	55.191	-3.28	2.48	0.908	36.007	407.95
2019-05-21 04:40:00	2019-05-21 04:50:00	73.349	-2.565	3.607	0.228	51.12	408.4
2019-05-21 05:35:00	2019-05-21 05:45:00	82.35	-2.613	3.593	-0.17	50.407	409.833
2019-05-21 12:55:00	2019-05-21 13:05:00	98.748	-2.623	3.287	-0.703	48.071	401.7
2019-05-21 13:25:00	2019-05-21 13:35:00	102.796	-2.652	3.042	-0.917	46.232	400.833
2019-05-21 15:00:00	2019-05-21 15:10:00	80.311	-0.947	2.542	0.127	65.465	385.667
2019-05-21 16:40:00	2019-05-21 16:50:00	79.969	-1.667	3.03	-0.07	56.913	374.733
2019-05-21 17:10:00	2019-05-21 17:20:00	76.974	-1.04	3.393	0.028	68.658	373.733
2019-05-21 17:40:00	2019-05-21 17:50:00	82.336	-0.745	3.172	-0.378	72.661	375.1
2019-05-21 18:15:00	2019-05-21 18:25:00	62.424	-2.898	2.76	0.522	40.561	374.267
2019-05-22 01:20:00	2019-05-22 01:30:00	64.515	-3.257	2.778	0.287	35.593	353.1
2019-05-22 01:50:00	2019-05-22 02:00:00	71.73	-3.583	2.56	-0.012	30.729	347.033
2019-05-22 02:20:00	2019-05-22 02:30:00	61.473	-3.597	2.645	0.518	32.183	348.45
2019-05-25 06:10:00	2019-05-25 06:20:00	52.527	-2.727	1.29	0.728	22.786	308.683
2019-05-25 06:55:00	2019-05-25 07:05:00	81.862	-2.627	1.737	0.028	25.889	305.183
2019-05-25 09:00:00	2019-05-25 09:10:00	95.674	-2.715	2.737	-0.43	36.978	303.85
2019-05-25 09:30:00	2019-05-25 09:40:00	87.837	-2.56	2.572	0.05	36.981	301.417
2019-05-25 10:15:00	2019-05-25 10:25:00	109.273	-3.167	2.028	-0.65	26.164	301.217
2019-05-25 13:05:00	2019-05-25 13:15:00	72.715	-2.782	1.918	0.52	27.849	300.583
2019-05-25 13:55:00	2019-05-25 14:05:00	58.335	-2.337	2.365	1.272	42.19	303.517
2019-05-25 14:25:00	2019-05-25 14:35:00	68.926	-1.395	3.112	0.942	59.067	308.067
2019-05-25 16:15:00	2019-05-25 16:25:00	103.007	-2.668	2.087	-0.857	32.405	301.5
