Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-11-10 15:20:00	2016-11-10 15:30:00	125.565	-4.355	11.95	-3.548	62.597	367.133
2016-11-10 15:50:00	2016-11-10 16:00:00	112.79	-4.158	11.548	-0.977	61.585	368.75
2016-11-20 12:40:00	2016-11-20 12:50:00	92.063	-1.142	6.368	2.21	87.427	348.483
2016-11-20 13:10:00	2016-11-20 13:20:00	94.075	-1.503	6.398	1.898	84.326	343.717
2016-11-22 04:40:00	2016-11-22 04:50:00	56.664	-4.298	5.372	5.56	65.726	333.617
2016-11-22 05:10:00	2016-11-22 05:20:00	73.41	-6.662	5.345	3.12	48.669	328.283
2016-11-22 06:10:00	2016-11-22 06:20:00	53.884	-4.815	4.51	5.858	61.26	339.483
2016-11-22 08:35:00	2016-11-22 08:45:00	131.068	-7.672	6.73	-2.458	49.411	341.617
2016-11-22 09:55:00	2016-11-22 10:05:00	50.54	-6.567	1.972	3.658	36.117	345.017
2016-11-22 11:30:00	2016-11-22 11:40:00	69.481	-6.022	5.72	5.187	57.938	380.817
2016-11-22 13:40:00	2016-11-22 13:50:00	116.047	-8.347	8.22	-1.21	54.493	487.317
2016-11-22 14:10:00	2016-11-22 14:20:00	94.856	-10.16	7.443	1.733	45.66	467.183
2016-11-22 14:55:00	2016-11-22 15:05:00	117.609	-9.073	8.735	-1.8	52.882	448.267
2016-11-22 15:40:00	2016-11-22 15:50:00	106.318	-8.092	7.567	-0.195	51.245	415.533
2016-11-22 16:10:00	2016-11-22 16:20:00	121.349	-7.328	8.072	-2.652	57.079	427.85
2016-11-22 16:40:00	2016-11-22 16:50:00	117.447	-6.127	8.258	-2.308	62.257	421.317
2016-11-22 17:10:00	2016-11-22 17:20:00	108.006	-5.425	9.085	-1.238	67.347	421.5
2016-11-22 17:40:00	2016-11-22 17:50:00	101.847	-7.033	7.183	-0.393	54.264	416.833
2016-11-22 18:10:00	2016-11-22 18:20:00	92.239	-7.667	6.953	0.45	51.064	414.0
2016-11-22 18:40:00	2016-11-22 18:50:00	99.263	-6.028	7.567	-0.357	59.325	406.6
2016-11-22 19:40:00	2016-11-22 19:50:00	52.875	-10.39	4.597	4.133	37.446	431.9
2016-11-24 06:35:00	2016-11-24 06:45:00	127.733	-6.167	5.692	-2.132	41.549	471.767
2016-11-24 07:30:00	2016-11-24 07:40:00	59.329	-6.743	3.537	4.18	34.064	478.783
2016-11-24 11:25:00	2016-11-24 11:35:00	118.777	-7.818	6.718	-0.85	36.845	473.7
2016-11-24 11:55:00	2016-11-24 12:05:00	98.161	-6.145	7.668	1.8	46.808	480.75
2016-11-25 07:45:00	2016-11-25 07:55:00	70.835	-4.9	3.857	3.103	41.183	630.45
2016-11-30 16:30:00	2016-11-30 16:40:00	82.387	-0.205	4.8	1.462	80.931	346.417
2016-12-01 05:45:00	2016-12-01 05:55:00	71.777	2.472	5.63	3.248	66.296	355.433
2016-12-01 06:15:00	2016-12-01 06:25:00	57.229	2.448	4.798	4.943	76.829	355.117
2016-12-01 12:45:00	2016-12-01 12:55:00	51.4	1.448	3.47	5.09	82.924	339.5
2016-12-02 03:45:00	2016-12-02 03:55:00	120.347	-5.773	1.38	-0.635	12.8	381.8
2016-12-02 08:05:00	2016-12-02 08:15:00	110.759	-5.087	2.193	-0.14	18.96	366.983
2016-12-06 17:50:00	2016-12-06 18:00:00	57.914	0.505	7.26	5.133	85.572	356.767
2016-12-06 18:20:00	2016-12-06 18:30:00	65.819	0.083	8.533	4.282	88.526	355.817
2016-12-06 18:50:00	2016-12-06 19:00:00	77.161	-0.433	9.048	2.267	88.06	352.15
2016-12-06 19:20:00	2016-12-06 19:30:00	73.399	-1.027	8.59	2.575	84.193	348.767
2016-12-06 19:50:00	2016-12-06 20:00:00	94.169	-2.997	8.037	-0.747	69.945	340.9
2016-12-06 20:20:00	2016-12-06 20:30:00	90.013	-2.653	8.257	-0.268	72.375	339.333
2016-12-07 03:30:00	2016-12-07 03:40:00	109.45	-1.725	6.16	-1.852	74.337	332.333
2016-12-07 04:00:00	2016-12-07 04:10:00	108.899	-3.438	5.193	-1.41	57.204	325.867
2016-12-07 04:30:00	2016-12-07 04:40:00	126.333	-3.248	4.74	-2.843	58.833	326.217
2016-12-07 05:00:00	2016-12-07 05:10:00	124.587	-2.46	5.198	-2.723	66.395	328.533
2016-12-07 05:40:00	2016-12-07 05:50:00	131.503	-2.513	4.875	-3.083	65.522	333.25
2016-12-07 06:10:00	2016-12-07 06:20:00	133.831	-2.203	5.012	-3.318	69.008	334.7
2016-12-19 08:15:00	2016-12-19 08:25:00	124.769	-0.042	4.573	-2.158	81.67	356.883
2016-12-19 09:05:00	2016-12-19 09:15:00	117.38	-0.513	4.508	-1.348	75.543	356.617
2016-12-19 09:35:00	2016-12-19 09:45:00	118.018	0.873	4.78	-1.463	87.877	357.717
2016-12-20 06:35:00	2016-12-20 06:45:00	116.51	5.4	3.607	-1.313	37.115	351.183
2016-12-21 01:15:00	2016-12-21 01:25:00	73.867	-6.523	5.892	0.753	34.307	360.0
2016-12-21 02:10:00	2016-12-21 02:20:00	73.952	-6.685	4.918	0.723	29.36	362.117
2016-12-21 02:40:00	2016-12-21 02:50:00	81.31	-7.328	5.653	0.258	29.345	356.467
2016-12-21 03:10:00	2016-12-21 03:20:00	86.813	-7.238	5.905	-0.147	30.529	358.367
2016-12-21 03:40:00	2016-12-21 03:50:00	91.623	-6.308	7.298	-0.625	40.586	364.833
2016-12-21 04:10:00	2016-12-21 04:20:00	92.2	-6.46	7.212	-0.468	39.599	361.283
2016-12-21 05:20:00	2016-12-21 05:30:00	121.952	-7.08	6.703	-3.998	39.947	368.15
2016-12-21 05:50:00	2016-12-21 06:00:00	92.504	-10.228	8.278	0.168	31.463	393.7
2016-12-21 06:35:00	2016-12-21 06:45:00	50.56	-7.753	7.187	7.115	49.184	433.133
2016-12-21 07:05:00	2016-12-21 07:15:00	56.836	-7.06	5.503	4.54	41.373	438.7
2016-12-21 07:50:00	2016-12-21 08:00:00	53.799	-6.657	6.637	6.445	51.249	429.617
2016-12-21 08:20:00	2016-12-21 08:30:00	50.218	-8.373	6.17	7.012	45.295	430.55
2016-12-21 08:50:00	2016-12-21 09:00:00	49.722	-9.193	5.223	6.282	38.716	430.633
2016-12-31 15:15:00	2016-12-31 15:25:00	64.027	-6.418	10.993	5.425	51.748	466.233
2016-12-31 16:40:00	2016-12-31 16:50:00	95.446	-10.953	11.758	-2.035	34.852	456.933
2017-01-18 07:35:00	2017-01-18 07:45:00	99.532	-11.143	9.653	-2.498	23.664	415.883
2017-01-18 08:05:00	2017-01-18 08:15:00	99.447	-10.943	9.908	-2.387	24.814	420.75
2017-01-18 08:45:00	2017-01-18 08:55:00	85.759	-11.142	10.687	0.277	24.638	425.3
2017-01-18 09:15:00	2017-01-18 09:25:00	94.115	-12.08	9.903	-1.115	20.68	457.167
2017-01-18 09:45:00	2017-01-18 09:55:00	80.961	-11.533	10.337	1.313	24.001	456.55
2017-01-18 10:15:00	2017-01-18 10:25:00	81.386	-11.6	9.56	1.18	21.473	462.8
2017-01-18 10:45:00	2017-01-18 10:55:00	70.768	-8.38	10.877	3.538	36.921	471.917
2017-01-18 11:45:00	2017-01-18 11:55:00	97.144	-8.893	9.312	-1.44	29.004	502.717
2017-01-18 14:05:00	2017-01-18 14:15:00	96.418	-7.297	5.3	-1.12	19.449	547.017
2017-01-25 06:05:00	2017-01-25 06:15:00	104.08	-0.135	6.252	-2.953	69.324	334.433
2017-01-26 22:20:00	2017-01-26 22:30:00	46.294	-7.188	9.51	3.355	38.855	551.5
2017-01-26 23:55:00	2017-01-27 00:05:00	56.407	-8.93	10.627	1.597	33.636	539.533
2017-01-27 02:05:00	2017-01-27 02:15:00	122.389	-5.363	5.84	-8.21	52.381	608.9
2017-02-16 12:45:00	2017-02-16 12:55:00	119.689	-6.213	3.8	-3.35	29.834	371.317
2017-02-17 02:50:00	2017-02-17 03:00:00	74.223	-1.122	9.978	-1.82	69.154	458.167
2017-02-18 18:35:00	2017-02-18 18:45:00	88.25	-7.317	5.378	-2.232	26.797	512.033
2017-02-22 15:15:00	2017-02-22 15:25:00	88.482	-5.247	4.337	-1.193	28.141	385.667
2017-02-22 15:45:00	2017-02-22 15:55:00	96.847	-5.82	3.902	-1.847	25.269	380.283
2017-02-22 16:40:00	2017-02-22 16:50:00	128.595	-6.487	1.743	-2.815	24.003	372.25
2017-02-22 17:10:00	2017-02-22 17:20:00	125.414	-6.272	2.217	-3.42	28.739	379.083
2017-02-22 19:20:00	2017-02-22 19:30:00	108.708	-4.163	4.068	-4.095	46.244	399.467
2017-02-23 11:30:00	2017-02-23 11:40:00	75.274	-5.032	6.427	0.337	38.993	439.367
2017-02-23 22:05:00	2017-02-23 22:15:00	86.631	-4.742	8.303	-4.342	59.006	559.1
2017-02-24 02:15:00	2017-02-24 02:25:00	69.567	-2.557	10.485	-1.315	72.759	603.55
2017-03-21 08:35:00	2017-03-21 08:45:00	62.896	-8.265	10.028	2.245	50.014	476.967
2017-03-21 17:55:00	2017-03-21 18:05:00	133.38	-8.917	2.58	-6.563	40.248	578.55
2017-03-21 19:00:00	2017-03-21 19:10:00	99.582	-7.968	4.975	-4.012	40.213	581.967
2017-03-22 01:20:00	2017-03-22 01:30:00	85.613	-11.068	4.142	-2.037	24.392	568.383
2017-03-22 02:25:00	2017-03-22 02:35:00	66.611	-3.527	11.547	-1.268	74.264	604.417
2017-04-04 09:00:00	2017-04-04 09:10:00	125.421	-3.808	7.853	-9.307	76.855	414.283
2017-04-04 11:25:00	2017-04-04 11:35:00	67.053	-2.733	15.865	2.728	84.134	410.683
2017-04-04 12:00:00	2017-04-04 12:10:00	55.891	-4.452	13.898	5.095	76.621	405.5
2017-04-04 12:30:00	2017-04-04 12:40:00	48.997	-5.035	13.182	6.755	74.089	407.317
2017-04-04 16:50:00	2017-04-04 17:00:00	74.001	0.557	10.967	-1.308	82.266	430.633
2017-04-04 23:15:00	2017-04-04 23:25:00	46.385	-1.578	11.935	2.408	86.464	407.85
2017-04-05 00:45:00	2017-04-05 00:55:00	62.161	2.952	10.923	-0.555	71.314	397.9
2017-04-09 23:10:00	2017-04-09 23:20:00	62.484	-0.857	7.903	-0.58	89.002	463.617
2017-04-10 00:10:00	2017-04-10 00:20:00	48.99	1.48	8.565	1.487	74.026	463.083
2017-04-14 06:45:00	2017-04-14 06:55:00	118.812	-6.125	3.078	-3.108	28.333	405.35
2017-04-14 07:40:00	2017-04-14 07:50:00	116.783	-5.597	3.74	-3.353	33.813	408.467
2017-04-14 08:10:00	2017-04-14 08:20:00	116.633	-5.487	3.898	-3.372	34.925	404.867
2017-04-14 08:40:00	2017-04-14 08:50:00	110.492	-5.133	4.512	-3.04	37.538	405.333
2017-04-14 09:10:00	2017-04-14 09:20:00	129.451	-5.148	3.42	-4.442	50.823	401.5
2017-04-14 09:40:00	2017-04-14 09:50:00	128.581	-5.187	3.597	-4.428	53.661	400.817
2017-04-14 10:10:00	2017-04-14 10:20:00	134.863	-5.483	3.013	-4.548	50.477	398.433
2017-04-17 09:40:00	2017-04-17 09:50:00	129.843	-3.808	1.34	-1.658	34.548	309.067
2017-04-17 10:10:00	2017-04-17 10:20:00	123.239	-3.863	1.578	-1.56	35.287	309.367
2017-04-17 10:40:00	2017-04-17 10:50:00	125.416	-3.667	1.58	-1.713	38.008	310.933
2017-04-17 13:00:00	2017-04-17 13:10:00	91.633	-2.767	3.91	-0.988	61.814	313.133
2017-04-19 02:35:00	2017-04-19 02:45:00	104.106	-6.617	5.902	-4.963	42.087	407.767
2017-04-19 21:00:00	2017-04-19 21:10:00	45.018	-3.935	12.288	3.38	64.218	454.433
2017-04-19 22:15:00	2017-04-19 22:25:00	73.408	-8.58	11.928	-2.913	45.993	448.65
2017-04-19 22:45:00	2017-04-19 22:55:00	61.318	-6.847	12.948	-0.452	52.802	450.75
2017-04-19 23:15:00	2017-04-19 23:25:00	67.464	-8.04	12.383	-1.722	48.354	450.017
2017-04-21 13:05:00	2017-04-21 13:15:00	107.958	-4.423	4.6	-2.645	60.02	527.383
2017-04-21 13:35:00	2017-04-21 13:45:00	106.121	-4.675	5.303	-2.933	62.162	535.75
2017-04-28 09:10:00	2017-04-28 09:20:00	115.366	4.513	0.935	-0.675	22.658	392.017
2017-04-29 00:30:00	2017-04-29 00:40:00	115.009	4.858	0.693	-0.893	20.524	360.917
2017-05-01 04:25:00	2017-05-01 04:35:00	123.382	-3.82	2.992	-3.895	58.851	363.283
2017-05-01 21:45:00	2017-05-01 21:55:00	59.494	-4.738	4.972	0.237	37.821	393.95
2017-05-06 16:35:00	2017-05-06 16:45:00	54.262	5.38	3.572	1.263	28.725	323.833
2017-05-06 17:05:00	2017-05-06 17:15:00	49.574	5.947	3.658	1.55	27.366	321.233
2017-05-06 17:35:00	2017-05-06 17:45:00	54.14	5.31	4.978	1.438	37.558	329.783
2017-05-06 18:45:00	2017-05-06 18:55:00	55.547	5.395	5.83	1.307	57.496	336.383
2017-05-06 19:15:00	2017-05-06 19:25:00	64.061	5.49	5.527	0.308	55.056	333.583
2017-05-06 21:35:00	2017-05-06 21:45:00	88.693	4.752	4.962	-2.303	41.465	340.25
2017-05-06 22:05:00	2017-05-06 22:15:00	82.77	3.948	5.493	-1.945	48.172	344.183
2017-05-09 20:25:00	2017-05-09 20:35:00	86.458	-2.94	7.035	-2.643	61.54	355.117
2017-05-09 20:55:00	2017-05-09 21:05:00	86.397	-2.73	7.262	-2.817	63.595	351.75
2017-05-09 21:55:00	2017-05-09 22:05:00	82.934	-2.463	6.82	-2.283	63.707	347.05
2017-05-09 22:25:00	2017-05-09 22:35:00	75.725	-2.178	7.182	-1.455	65.614	351.467
2017-05-11 05:10:00	2017-05-11 05:20:00	57.066	1.933	7.082	2.38	83.272	380.017
2017-05-11 05:40:00	2017-05-11 05:50:00	68.234	1.04	7.51	1.138	89.965	382.267
2017-05-11 06:10:00	2017-05-11 06:20:00	66.558	1.238	7.722	1.568	88.847	382.483
2017-05-11 06:40:00	2017-05-11 06:50:00	61.065	1.312	7.363	2.4	88.206	383.333
2017-05-11 07:10:00	2017-05-11 07:20:00	65.041	1.072	7.725	2.11	89.841	383.6
2017-05-11 07:40:00	2017-05-11 07:50:00	66.308	0.563	7.452	1.982	86.239	381.3
2017-05-11 08:20:00	2017-05-11 08:30:00	66.193	-2.217	7.237	2.105	65.785	374.567
2017-05-11 08:50:00	2017-05-11 09:00:00	76.266	-2.308	8.152	0.993	66.507	376.4
2017-05-11 09:20:00	2017-05-11 09:30:00	79.283	-1.25	8.433	0.673	73.931	376.233
2017-05-11 11:15:00	2017-05-11 11:25:00	74.68	-1.723	7.855	1.402	69.593	356.717
2017-05-15 10:15:00	2017-05-15 10:25:00	83.381	-6.465	8.343	0.168	59.627	366.117
2017-05-15 11:00:00	2017-05-15 11:10:00	127.802	-3.79	8.262	-7.57	77.004	368.567
2017-05-15 12:15:00	2017-05-15 12:25:00	45.229	-6.198	6.935	5.952	62.321	393.217
2017-05-18 07:05:00	2017-05-18 07:15:00	77.867	-4.94	7.172	0.567	49.919	414.867
2017-05-18 07:35:00	2017-05-18 07:45:00	74.892	-3.788	8.262	1.237	59.849	417.85
2017-05-18 08:05:00	2017-05-18 08:15:00	82.628	-4.785	8.015	0.26	53.704	414.267
2017-05-18 08:35:00	2017-05-18 08:45:00	84.281	-4.992	8.078	0.145	52.835	412.167
2017-05-18 09:05:00	2017-05-18 09:15:00	82.108	-5.265	7.927	0.522	50.808	409.917
2017-05-18 09:35:00	2017-05-18 09:45:00	79.754	-5.672	7.512	0.873	47.308	405.533
2017-05-18 10:05:00	2017-05-18 10:15:00	65.911	-5.172	6.938	2.65	49.516	410.4
2017-05-18 10:35:00	2017-05-18 10:45:00	69.458	-5.723	6.853	2.182	45.39	403.417
2017-05-18 11:05:00	2017-05-18 11:15:00	75.402	-6.148	6.752	1.352	42.506	403.967
2017-05-18 11:35:00	2017-05-18 11:45:00	55.662	-6.033	5.645	3.495	42.1	402.067
2017-05-18 12:10:00	2017-05-18 12:20:00	64.201	-6.887	5.335	2.198	33.988	399.05
2017-05-18 12:40:00	2017-05-18 12:50:00	50.977	-7.02	4.425	3.137	31.517	392.517
2017-05-19 02:00:00	2017-05-19 02:10:00	76.725	-1.535	8.742	-0.902	87.644	409.967
2017-05-19 02:30:00	2017-05-19 02:40:00	57.544	-4.1	7.985	1.89	70.99	421.5
2017-05-29 03:05:00	2017-05-29 03:15:00	51.608	-1.202	10.773	4.978	85.985	336.983
2017-05-29 03:35:00	2017-05-29 03:45:00	62.545	-0.183	10.997	2.965	89.136	341.217
2017-05-29 04:05:00	2017-05-29 04:15:00	68.685	0.267	10.82	1.955	86.799	343.7
2017-05-29 04:45:00	2017-05-29 04:55:00	56.445	0.088	9.357	4.21	87.658	341.783
2017-05-29 05:15:00	2017-05-29 05:25:00	69.08	0.855	10.085	2.238	83.769	343.95
2017-05-29 05:45:00	2017-05-29 05:55:00	63.775	0.048	10.782	3.792	87.887	346.867
2017-05-29 06:15:00	2017-05-29 06:25:00	69.505	-1.202	11.205	2.97	85.864	339.467
2017-05-29 06:45:00	2017-05-29 06:55:00	82.929	-1.058	11.685	0.542	86.299	337.417
2017-05-29 07:15:00	2017-05-29 07:25:00	78.255	0.052	12.177	1.807	87.811	354.133
2017-05-29 07:45:00	2017-05-29 07:55:00	74.445	0.567	12.265	2.888	85.308	361.55
2017-05-29 08:15:00	2017-05-29 08:25:00	76.311	0.603	13.112	2.823	85.006	368.85
2017-05-29 08:45:00	2017-05-29 08:55:00	60.879	-0.113	12.96	6.972	88.001	376.8
2017-05-29 09:20:00	2017-05-29 09:30:00	88.918	-0.143	16.205	0.278	88.208	379.967
2017-05-29 09:50:00	2017-05-29 10:00:00	95.685	1.267	16.623	-1.478	83.422	383.667
2017-05-29 10:20:00	2017-05-29 10:30:00	89.712	0.455	16.402	0.268	86.136	386.65
2017-05-29 11:15:00	2017-05-29 11:25:00	58.605	-2.38	10.652	6.703	81.892	386.917
2017-05-29 11:45:00	2017-05-29 11:55:00	97.868	2.205	13.287	-1.57	78.414	386.15
2017-05-29 12:20:00	2017-05-29 12:30:00	115.671	3.128	12.0	-5.692	75.271	381.25
2017-05-29 12:50:00	2017-05-29 13:00:00	111.129	4.342	11.918	-4.617	69.665	378.883
2017-05-29 23:40:00	2017-05-29 23:50:00	65.342	0.282	7.158	0.735	86.144	357.067
2017-05-30 05:40:00	2017-05-30 05:50:00	79.615	-5.932	6.622	0.353	51.141	429.867
2017-05-30 06:20:00	2017-05-30 06:30:00	57.891	-6.537	5.658	2.855	47.522	433.567
2017-05-30 11:20:00	2017-05-30 11:30:00	51.925	-5.41	4.745	3.898	52.249	530.417
2017-05-30 12:20:00	2017-05-30 12:30:00	67.395	-4.818	5.512	2.432	55.154	516.917
2017-05-30 12:50:00	2017-05-30 13:00:00	77.647	-4.6	6.12	1.387	57.475	510.083
2017-05-30 14:50:00	2017-05-30 15:00:00	52.674	-5.9	3.978	2.678	42.641	515.217
2017-05-30 15:40:00	2017-05-30 15:50:00	52.533	-6.0	3.702	2.298	39.696	523.167
2017-05-30 16:10:00	2017-05-30 16:20:00	51.112	-5.958	3.55	2.187	38.628	521.683
2017-05-30 21:15:00	2017-05-30 21:25:00	76.906	-5.203	3.678	-0.317	34.16	538.65
2017-05-30 21:45:00	2017-05-30 21:55:00	77.597	-5.355	3.597	-0.385	32.703	525.1
2017-05-30 22:15:00	2017-05-30 22:25:00	85.494	-5.383	3.378	-0.863	32.05	522.65
2017-05-30 22:45:00	2017-05-30 22:55:00	74.259	-5.45	3.24	-0.21	29.677	521.933
