Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2015-09-10 23:40:00	2015-09-10 23:50:00	63.065	-11.685	4.72	4.037	28.4	395.95
2015-09-11 00:10:00	2015-09-11 00:20:00	83.984	-11.007	8.162	2.955	36.484	404.083
2015-09-20 07:05:00	2015-09-20 07:15:00	123.861	-9.413	8.612	-0.953	35.368	546.617
2015-09-20 10:55:00	2015-09-20 11:05:00	96.211	-1.922	8.762	4.45	70.862	561.05
2015-09-20 12:15:00	2015-09-20 12:25:00	133.229	-5.275	6.882	-1.49	44.887	541.183
2015-09-20 13:00:00	2015-09-20 13:10:00	119.895	-6.897	5.527	0.252	30.045	514.75
2015-09-20 14:55:00	2015-09-20 15:05:00	133.003	-6.617	5.575	-1.488	33.79	510.683
2015-09-20 16:55:00	2015-09-20 17:05:00	132.173	-4.868	4.837	-1.763	39.854	558.517
2015-09-20 20:25:00	2015-09-20 20:35:00	52.826	-5.743	3.275	4.275	44.054	545.517
2015-09-20 20:55:00	2015-09-20 21:05:00	71.008	-3.692	5.735	3.803	60.866	551.833
2015-09-21 08:55:00	2015-09-21 09:05:00	64.614	-6.452	2.532	3.913	37.238	558.15
2015-09-21 09:25:00	2015-09-21 09:35:00	63.68	-7.053	1.863	3.17	29.268	556.667
2015-09-21 09:55:00	2015-09-21 10:05:00	84.702	-7.425	2.207	1.775	20.881	568.05
2015-09-24 05:50:00	2015-09-24 06:00:00	95.586	-3.212	5.28	2.018	55.939	414.617
2015-10-01 19:00:00	2015-10-01 19:10:00	103.816	1.292	10.777	0.81	88.317	362.5
2015-10-01 19:45:00	2015-10-01 19:55:00	116.555	1.263	10.108	-1.75	87.149	363.55
2015-10-01 20:15:00	2015-10-01 20:25:00	105.281	1.978	10.567	0.05	87.895	362.733
2015-10-02 06:55:00	2015-10-02 07:05:00	133.515	-3.352	6.762	-1.857	55.37	360.883
2015-10-02 08:25:00	2015-10-02 08:35:00	133.331	-3.083	7.473	-1.533	59.063	359.633
2015-10-02 08:55:00	2015-10-02 09:05:00	134.571	-3.568	8.148	-1.773	57.732	359.5
2015-10-02 09:25:00	2015-10-02 09:35:00	131.446	-1.05	9.307	-1.52	74.769	374.583
2015-10-02 11:15:00	2015-10-02 11:25:00	114.165	-2.02	8.432	1.255	68.704	369.683
2015-10-02 11:45:00	2015-10-02 11:55:00	132.799	-1.512	8.645	-1.578	71.453	373.6
2015-10-02 12:15:00	2015-10-02 12:25:00	131.277	-1.683	8.427	-1.402	70.041	369.833
2015-10-02 12:45:00	2015-10-02 12:55:00	121.366	-1.573	8.287	-0.052	70.77	372.017
2015-10-02 13:15:00	2015-10-02 13:25:00	99.321	-1.987	7.39	2.882	69.14	369.083
2015-10-02 13:45:00	2015-10-02 13:55:00	101.86	-2.04	8.115	2.647	69.433	366.15
2015-10-02 14:15:00	2015-10-02 14:25:00	132.119	-4.863	7.467	-1.765	48.587	354.333
2015-10-02 14:45:00	2015-10-02 14:55:00	119.048	-4.197	8.36	-0.172	54.608	357.6
2015-10-02 15:15:00	2015-10-02 15:25:00	113.346	-3.58	8.465	0.51	58.689	362.1
2015-10-02 15:45:00	2015-10-02 15:55:00	103.832	-3.427	7.992	1.632	59.642	363.183
2015-10-02 16:15:00	2015-10-02 16:25:00	100.451	-3.54	7.928	1.935	58.796	359.15
2015-10-02 16:45:00	2015-10-02 16:55:00	104.683	-3.418	8.507	1.238	60.081	361.65
2015-10-02 17:15:00	2015-10-02 17:25:00	111.728	-0.502	9.27	-0.003	78.539	383.95
2015-10-02 17:45:00	2015-10-02 17:55:00	103.508	-2.878	8.803	1.077	63.701	364.25
2015-10-02 18:15:00	2015-10-02 18:25:00	99.44	-2.852	8.522	1.48	63.648	362.567
2015-10-02 18:45:00	2015-10-02 18:55:00	99.894	-2.512	8.523	1.238	65.55	362.617
2015-10-02 19:15:00	2015-10-02 19:25:00	105.248	-3.308	8.602	0.283	60.174	357.933
2015-10-02 19:45:00	2015-10-02 19:55:00	110.672	-4.268	8.332	-0.643	53.768	354.567
2015-10-02 20:15:00	2015-10-02 20:25:00	118.964	-5.713	7.387	-1.763	43.625	354.25
2015-10-02 20:45:00	2015-10-02 20:55:00	106.966	-5.377	7.733	-0.28	46.252	350.95
2015-10-02 21:15:00	2015-10-02 21:25:00	103.194	-4.49	8.43	0.152	52.986	351.683
2015-10-02 21:45:00	2015-10-02 21:55:00	115.742	-6.023	7.15	-1.492	41.123	353.067
2015-10-03 06:05:00	2015-10-03 06:15:00	131.851	-4.07	7.598	-2.015	54.809	423.383
2015-10-03 07:35:00	2015-10-03 07:45:00	127.829	-6.53	8.313	-1.137	43.702	403.717
2015-10-03 08:05:00	2015-10-03 08:15:00	124.316	-6.367	8.555	-0.535	45.095	404.1
2015-10-03 08:35:00	2015-10-03 08:45:00	120.984	-6.768	8.095	0.102	42.104	402.95
2015-10-03 10:30:00	2015-10-03 10:40:00	109.199	-5.28	7.573	1.838	48.623	392.4
2015-10-03 11:00:00	2015-10-03 11:10:00	97.257	-4.877	6.77	3.18	50.971	392.6
2015-10-03 12:30:00	2015-10-03 12:40:00	96.075	-5.382	6.248	2.923	46.343	383.8
2015-10-03 13:00:00	2015-10-03 13:10:00	96.66	-6.278	6.097	2.763	40.741	382.167
2015-10-03 13:55:00	2015-10-03 14:05:00	121.474	-6.153	6.598	-0.148	38.868	376.867
2015-10-04 08:30:00	2015-10-04 08:40:00	126.66	-6.09	5.985	-0.645	37.4	463.483
2015-10-04 09:00:00	2015-10-04 09:10:00	108.12	-6.407	5.183	1.265	33.988	474.017
2015-10-04 09:30:00	2015-10-04 09:40:00	89.658	-6.973	4.607	2.945	34.123	472.217
2015-10-04 13:30:00	2015-10-04 13:40:00	125.132	-3.218	4.542	-0.387	47.631	470.383
2015-10-04 14:15:00	2015-10-04 14:25:00	102.583	-6.375	4.523	1.308	30.395	463.95
2015-10-04 14:45:00	2015-10-04 14:55:00	106.074	-6.818	5.225	1.05	31.925	490.083
2015-10-04 15:15:00	2015-10-04 15:25:00	101.003	-7.318	4.678	1.292	27.885	496.383
2015-10-04 15:45:00	2015-10-04 15:55:00	97.547	-7.477	4.172	1.333	24.977	501.133
2015-10-04 16:15:00	2015-10-04 16:25:00	98.964	-7.362	4.04	1.092	23.979	499.317
2015-10-04 16:45:00	2015-10-04 16:55:00	116.358	-6.445	4.59	-0.352	28.408	488.95
2015-10-04 17:15:00	2015-10-04 17:25:00	102.412	-7.147	3.523	0.445	20.617	487.883
2015-10-04 17:45:00	2015-10-04 17:55:00	104.512	-7.203	3.998	0.368	22.598	484.167
2015-10-04 18:15:00	2015-10-04 18:25:00	93.769	-7.605	4.11	1.145	23.516	473.183
2015-10-04 18:55:00	2015-10-04 19:05:00	84.542	-7.402	3.253	1.38	20.559	465.817
2015-10-04 19:25:00	2015-10-04 19:35:00	98.155	-6.913	4.265	0.6	25.391	459.4
2015-10-04 19:55:00	2015-10-04 20:05:00	91.006	-5.223	7.12	1.918	48.505	471.883
2015-10-04 20:25:00	2015-10-04 20:35:00	75.272	-6.483	5.828	3.32	41.422	455.933
2015-10-07 16:50:00	2015-10-07 17:00:00	105.936	-9.245	13.6	1.588	50.303	621.167
2015-10-14 05:00:00	2015-10-14 05:10:00	125.465	-4.578	6.35	-1.393	57.305	495.15
2015-10-14 05:30:00	2015-10-14 05:40:00	125.939	-4.213	5.942	-1.282	58.04	507.717
2015-10-14 06:15:00	2015-10-14 06:25:00	71.096	-6.448	2.202	2.197	26.3	518.8
2015-10-14 06:55:00	2015-10-14 07:05:00	87.725	-6.247	2.628	1.493	27.031	514.95
2015-10-18 13:10:00	2015-10-18 13:20:00	99.191	-2.463	8.263	2.873	75.595	412.4
2015-10-26 16:45:00	2015-10-26 16:55:00	54.012	-5.185	0.993	1.397	15.767	410.6
2015-10-26 18:15:00	2015-10-26 18:25:00	52.259	-5.5	0.553	0.755	9.848	402.65
2015-10-27 08:50:00	2015-10-27 09:00:00	118.049	-4.495	2.377	0.023	33.031	359.367
2015-10-27 09:20:00	2015-10-27 09:30:00	123.205	-4.298	2.807	-0.178	38.287	360.4
2015-10-27 09:50:00	2015-10-27 10:00:00	123.294	-4.128	2.798	-0.153	39.452	361.5
2015-10-27 10:20:00	2015-10-27 10:30:00	111.147	-3.542	3.58	0.568	50.417	363.017
2015-10-27 11:00:00	2015-10-27 11:10:00	112.399	-3.045	4.303	0.555	59.859	364.117
2015-10-27 11:30:00	2015-10-27 11:40:00	115.03	-3.632	3.243	0.18	46.42	360.317
2015-10-27 13:05:00	2015-10-27 13:15:00	134.231	-3.985	2.645	-0.8	40.675	358.317
2015-10-27 13:35:00	2015-10-27 13:45:00	129.053	-4.345	2.72	-0.597	37.923	353.983
2015-10-27 15:00:00	2015-10-27 15:10:00	114.885	-3.565	2.59	-0.053	41.469	371.1
2015-10-27 15:50:00	2015-10-27 16:00:00	102.556	-3.812	2.2	0.317	35.413	367.75
2015-10-28 01:55:00	2015-10-28 02:05:00	116.507	-2.277	3.293	-0.815	44.623	353.683
2015-10-28 05:40:00	2015-10-28 05:50:00	73.561	-3.988	1.572	1.263	19.183	342.117
2015-10-28 06:10:00	2015-10-28 06:20:00	80.322	-3.6	1.968	1.305	24.169	339.667
2015-10-28 06:40:00	2015-10-28 06:50:00	89.516	-3.89	1.812	0.888	17.534	343.933
2015-10-28 07:10:00	2015-10-28 07:20:00	92.258	-3.878	1.71	0.792	15.969	342.967
2015-10-28 07:40:00	2015-10-28 07:50:00	116.868	-4.023	1.688	-0.002	10.969	338.85
2015-10-28 08:10:00	2015-10-28 08:20:00	93.279	-4.345	1.147	0.503	7.774	340.0
2015-10-28 09:15:00	2015-10-28 09:25:00	85.279	-3.857	1.383	0.923	26.359	328.85
2015-10-28 10:10:00	2015-10-28 10:20:00	73.763	-3.682	1.187	1.21	26.967	328.083
2015-10-29 17:15:00	2015-10-29 17:25:00	132.409	-4.345	3.55	-1.645	47.013	305.283
2015-10-29 17:45:00	2015-10-29 17:55:00	109.924	-4.803	3.927	-0.288	44.053	304.833
2015-10-29 18:15:00	2015-10-29 18:25:00	108.955	-4.545	4.05	-0.272	46.381	305.7
2015-10-29 18:45:00	2015-10-29 18:55:00	113.992	-4.138	4.492	-0.77	52.867	307.083
2015-10-29 19:15:00	2015-10-29 19:25:00	114.941	-3.938	4.962	-1.078	57.417	309.2
2015-10-30 01:40:00	2015-10-30 01:50:00	98.042	-2.13	7.195	0.508	78.213	318.933
2015-10-30 02:10:00	2015-10-30 02:20:00	103.603	-2.697	7.023	-0.05	73.842	318.217
2015-10-30 08:40:00	2015-10-30 08:50:00	82.903	-5.363	4.967	3.513	51.546	317.767
2015-10-30 09:10:00	2015-10-30 09:20:00	77.377	-5.842	4.73	4.14	49.739	317.583
2015-10-30 09:40:00	2015-10-30 09:50:00	62.058	-4.895	3.56	5.583	55.282	320.283
2015-10-30 10:10:00	2015-10-30 10:20:00	68.566	-4.785	4.103	5.023	55.769	321.967
2015-10-30 10:40:00	2015-10-30 10:50:00	101.01	-4.79	6.027	1.93	57.452	321.65
2015-10-30 11:10:00	2015-10-30 11:20:00	116.973	-4.54	6.69	0.247	61.241	325.4
2015-10-30 11:40:00	2015-10-30 11:50:00	116.865	-4.023	6.567	0.177	63.52	319.717
2015-10-30 12:15:00	2015-10-30 12:25:00	88.002	-4.408	5.7	3.312	59.7	316.65
2015-10-30 13:40:00	2015-10-30 13:50:00	132.726	0.095	6.687	-2.115	84.345	334.017
2015-10-30 16:50:00	2015-10-30 17:00:00	110.687	-6.52	3.75	-0.135	35.101	308.667
2015-10-31 02:10:00	2015-10-31 02:20:00	59.255	-6.885	2.828	2.623	31.939	314.9
2015-10-31 02:40:00	2015-10-31 02:50:00	65.202	-6.723	3.402	2.735	36.051	317.05
2015-10-31 03:10:00	2015-10-31 03:20:00	61.904	-6.68	3.0	2.808	34.396	318.567
2015-10-31 03:40:00	2015-10-31 03:50:00	87.958	-6.737	4.54	1.522	39.964	324.067
2015-10-31 04:10:00	2015-10-31 04:20:00	99.591	-5.758	5.65	0.813	49.885	327.933
2015-10-31 04:50:00	2015-10-31 05:00:00	98.75	-5.572	5.722	1.083	51.932	332.183
2015-10-31 05:20:00	2015-10-31 05:30:00	96.168	-5.91	5.578	1.48	49.257	332.417
2015-10-31 06:15:00	2015-10-31 06:25:00	70.708	-5.925	3.562	3.247	31.498	343.867
2015-10-31 07:15:00	2015-10-31 07:25:00	93.824	-6.22	4.092	1.635	24.444	343.667
2015-10-31 08:00:00	2015-10-31 08:10:00	56.961	-6.727	1.642	3.078	23.966	350.05
2015-10-31 08:30:00	2015-10-31 08:40:00	61.474	-6.762	2.43	3.638	27.826	353.867
2015-10-31 09:10:00	2015-10-31 09:20:00	78.721	-6.503	3.627	3.018	27.81	354.283
2015-10-31 09:40:00	2015-10-31 09:50:00	76.059	-6.957	3.05	2.79	23.338	355.2
2015-10-31 14:55:00	2015-10-31 15:05:00	89.563	2.962	6.118	2.632	76.925	365.0
2015-10-31 15:25:00	2015-10-31 15:35:00	71.326	3.25	4.893	4.152	72.516	367.817
2015-10-31 16:00:00	2015-10-31 16:10:00	127.804	-1.94	6.167	-1.928	62.234	348.117
2015-10-31 16:50:00	2015-10-31 17:00:00	46.298	-4.66	2.442	4.557	43.461	342.867
2015-11-01 01:25:00	2015-11-01 01:35:00	97.539	-3.327	7.015	0.46	52.587	344.6
2015-11-01 01:55:00	2015-11-01 02:05:00	99.799	-4.075	6.86	0.29	47.416	347.133
2015-11-01 02:25:00	2015-11-01 02:35:00	103.671	-3.078	8.092	-0.078	57.185	349.983
2015-11-01 02:55:00	2015-11-01 03:05:00	106.891	-3.073	8.042	-0.358	57.276	356.0
2015-11-01 03:25:00	2015-11-01 03:35:00	107.401	-4.428	7.095	-0.223	46.262	356.867
2015-11-01 03:55:00	2015-11-01 04:05:00	108.157	-4.808	6.562	-0.148	41.996	352.85
2015-11-01 06:35:00	2015-11-01 06:45:00	124.652	-6.025	6.447	-1.223	35.834	349.333
2015-11-01 07:05:00	2015-11-01 07:15:00	114.713	-5.875	5.833	0.033	33.064	346.517
2015-11-01 07:35:00	2015-11-01 07:45:00	104.665	-5.602	5.265	1.088	32.201	343.667
2015-11-01 08:05:00	2015-11-01 08:15:00	107.642	-4.723	5.182	0.953	36.634	343.617
2015-11-03 10:35:00	2015-11-03 10:45:00	104.247	-6.045	21.47	5.36	83.109	480.833
2015-11-03 18:00:00	2015-11-03 18:10:00	111.086	-5.578	9.838	-1.217	52.492	629.367
2015-11-06 07:40:00	2015-11-06 07:50:00	123.404	-5.273	3.29	-0.395	23.408	487.217
2015-11-07 01:40:00	2015-11-07 01:50:00	95.4	3.51	15.89	1.28	86.026	627.733
2015-11-07 02:10:00	2015-11-07 02:20:00	102.98	6.043	12.835	-0.313	72.534	662.967
2015-11-07 02:40:00	2015-11-07 02:50:00	123.429	6.18	11.888	-4.633	71.776	656.7
2015-11-08 07:50:00	2015-11-08 08:00:00	59.316	-8.573	3.845	5.512	32.693	472.283
2015-11-08 08:20:00	2015-11-08 08:30:00	71.103	-8.538	4.728	4.592	30.764	473.0
2015-11-08 08:50:00	2015-11-08 09:00:00	84.957	-8.407	5.303	3.175	28.001	476.35
2015-11-08 09:20:00	2015-11-08 09:30:00	61.062	-8.307	3.652	5.282	32.237	471.4
2015-11-08 09:50:00	2015-11-08 10:00:00	69.955	-7.875	4.848	5.18	35.333	474.55
2015-11-08 10:20:00	2015-11-08 10:30:00	67.001	-7.857	4.523	5.363	35.592	471.267
2015-11-08 11:55:00	2015-11-08 12:05:00	114.527	-5.093	8.265	0.182	49.011	486.333
2015-11-08 12:25:00	2015-11-08 12:35:00	118.691	-5.692	7.74	-0.448	44.256	474.083
2015-11-08 12:55:00	2015-11-08 13:05:00	91.217	-6.645	6.308	2.77	37.281	465.5
2015-11-08 14:35:00	2015-11-08 14:45:00	128.916	-6.262	7.072	-2.263	41.324	450.9
2015-11-08 15:05:00	2015-11-08 15:15:00	104.526	-6.532	7.293	0.767	38.781	450.017
2015-11-08 16:00:00	2015-11-08 16:10:00	84.896	-7.112	6.228	2.692	34.763	463.05
2015-11-08 16:55:00	2015-11-08 17:05:00	100.028	-6.8	5.7	0.573	30.929	488.083
2015-11-09 16:20:00	2015-11-09 16:30:00	96.146	-6.982	5.528	1.05	49.113	507.75
2015-11-09 17:05:00	2015-11-09 17:15:00	69.457	-8.058	5.597	4.025	48.409	504.65
2015-11-10 04:35:00	2015-11-10 04:45:00	109.196	-5.188	5.938	-0.228	41.344	600.7
2015-11-10 05:30:00	2015-11-10 05:40:00	111.821	-2.213	7.968	-0.288	65.505	621.25
2015-11-10 07:20:00	2015-11-10 07:30:00	120.828	-3.708	6.1	-0.797	51.65	618.033
2015-11-15 17:20:00	2015-11-15 17:30:00	48.655	3.338	4.877	6.782	75.882	413.683
2015-11-15 23:50:00	2015-11-16 00:00:00	127.271	1.072	6.203	-3.96	89.402	392.45
2015-11-16 01:50:00	2015-11-16 02:00:00	129.934	-0.932	5.962	-3.81	74.929	389.55
2015-11-16 02:20:00	2015-11-16 02:30:00	127.539	-0.87	6.178	-3.43	74.996	387.65
2015-11-16 02:50:00	2015-11-16 03:00:00	124.522	-1.343	6.423	-2.973	70.731	385.083
2015-11-16 03:20:00	2015-11-16 03:30:00	127.64	-1.983	6.228	-3.132	66.009	380.567
2015-11-16 03:50:00	2015-11-16 04:00:00	114.513	-1.455	7.75	-1.672	69.91	384.333
2015-11-16 04:20:00	2015-11-16 04:30:00	102.011	-1.593	7.695	0.278	68.29	381.95
2015-11-16 04:50:00	2015-11-16 05:00:00	96.583	-1.01	7.792	1.18	72.25	384.683
2015-11-16 06:20:00	2015-11-16 06:30:00	70.097	1.917	5.84	4.748	85.187	383.15
2015-11-16 10:30:00	2015-11-16 10:40:00	97.535	-2.142	7.17	2.235	63.592	381.05
2015-11-17 00:40:00	2015-11-17 00:50:00	78.054	-3.328	5.692	1.747	50.652	372.8
2015-11-17 01:10:00	2015-11-17 01:20:00	96.543	-4.362	4.818	-0.048	37.632	372.0
2015-11-26 22:35:00	2015-11-26 22:45:00	112.871	-3.862	5.693	-2.353	63.289	267.267
2015-11-26 23:05:00	2015-11-26 23:15:00	104.926	-2.968	5.917	-1.527	69.593	265.483
2015-11-26 23:35:00	2015-11-26 23:45:00	101.278	-2.493	6.253	-1.193	74.19	267.55
2015-11-27 00:05:00	2015-11-27 00:15:00	102.908	-3.258	5.94	-1.272	67.657	268.8
2015-11-27 00:35:00	2015-11-27 00:45:00	76.211	-2.648	6.345	1.707	73.587	270.233
2015-11-27 01:05:00	2015-11-27 01:15:00	75.52	-2.673	6.662	1.97	74.515	270.783
2015-11-27 02:05:00	2015-11-27 02:15:00	127.38	-2.66	5.768	-3.847	74.061	273.45
2015-12-01 22:40:00	2015-12-01 22:50:00	110.526	-5.685	4.38	-1.753	35.492	481.5
2015-12-01 23:35:00	2015-12-01 23:45:00	96.299	-4.867	5.413	-0.763	42.762	475.35
2015-12-02 00:20:00	2015-12-02 00:30:00	88.416	-3.345	6.505	0.047	56.433	472.0
2015-12-02 00:50:00	2015-12-02 01:00:00	106.245	-4.703	5.373	-1.638	45.065	458.817
2015-12-02 09:15:00	2015-12-02 09:25:00	130.904	-3.768	3.513	-1.453	40.404	434.367
2015-12-02 14:10:00	2015-12-02 14:20:00	132.316	-3.708	3.827	-2.02	44.889	412.35
2015-12-03 12:45:00	2015-12-03 12:55:00	85.214	-4.875	2.605	1.0	22.091	386.45
2015-12-03 13:15:00	2015-12-03 13:25:00	102.797	-4.392	3.367	0.112	30.674	388.017
2015-12-03 13:45:00	2015-12-03 13:55:00	132.618	-3.62	3.632	-1.927	44.11	391.617
2015-12-03 15:30:00	2015-12-03 15:40:00	109.28	-4.252	3.22	-0.508	31.457	388.9
2015-12-04 05:25:00	2015-12-04 05:35:00	105.675	-3.44	5.545	-0.572	51.001	362.883
2015-12-04 05:55:00	2015-12-04 06:05:00	107.787	-3.878	5.038	-0.58	45.525	362.033
2015-12-04 06:25:00	2015-12-04 06:35:00	110.791	-4.437	5.022	-0.708	41.798	362.867
2015-12-04 06:55:00	2015-12-04 07:05:00	103.641	-4.863	4.125	-0.002	32.567	359.183
2015-12-04 07:30:00	2015-12-04 07:40:00	120.588	-4.18	4.818	-1.325	44.17	371.5
2015-12-04 08:00:00	2015-12-04 08:10:00	122.86	-4.363	4.682	-1.432	42.72	371.6
2015-12-04 09:15:00	2015-12-04 09:25:00	70.986	-3.635	4.285	3.175	61.816	380.067
2015-12-04 09:55:00	2015-12-04 10:05:00	85.081	-4.585	4.332	1.813	52.457	370.333
2015-12-04 10:25:00	2015-12-04 10:35:00	63.84	-4.652	3.25	3.167	50.051	370.55
2015-12-04 11:25:00	2015-12-04 11:35:00	81.65	-3.715	4.427	2.12	59.384	370.783
2015-12-04 12:25:00	2015-12-04 12:35:00	74.164	-4.502	3.865	2.508	51.648	364.467
2015-12-04 13:40:00	2015-12-04 13:50:00	114.211	-3.552	4.982	-0.902	62.057	373.5
2015-12-04 14:25:00	2015-12-04 14:35:00	99.064	-1.675	6.127	0.445	81.821	385.267
2015-12-05 02:40:00	2015-12-05 02:50:00	75.859	-3.277	6.753	1.93	57.06	377.383
2015-12-05 03:10:00	2015-12-05 03:20:00	96.669	-3.182	7.022	-0.453	59.305	380.2
2015-12-05 04:05:00	2015-12-05 04:15:00	85.996	-5.633	5.285	0.865	36.123	379.1
2015-12-05 11:15:00	2015-12-05 11:25:00	76.047	-5.673	6.29	3.807	45.185	407.333
2015-12-05 13:50:00	2015-12-05 14:00:00	101.429	-3.092	7.36	0.28	60.635	411.883
2015-12-06 11:00:00	2015-12-06 11:10:00	132.158	-4.918	6.42	-2.965	52.148	495.95
2015-12-06 11:50:00	2015-12-06 12:00:00	132.859	-3.185	7.562	-3.752	66.335	504.25
2015-12-20 01:40:00	2015-12-20 01:50:00	85.819	-2.123	15.753	-0.843	79.358	460.217
2015-12-20 02:10:00	2015-12-20 02:20:00	82.84	-2.143	16.22	0.272	79.329	457.133
2015-12-20 02:40:00	2015-12-20 02:50:00	68.532	-3.593	16.392	4.848	73.805	445.85
2015-12-22 08:35:00	2015-12-22 08:45:00	69.833	1.778	6.67	3.697	77.209	436.817
2015-12-22 09:05:00	2015-12-22 09:15:00	87.294	0.892	7.61	1.683	84.577	435.467
2015-12-31 02:40:00	2015-12-31 02:50:00	78.079	-8.092	5.54	0.092	27.453	403.067
2015-12-31 04:35:00	2015-12-31 04:45:00	97.31	-1.602	9.028	-1.987	72.671	399.583
2015-12-31 06:00:00	2015-12-31 06:10:00	90.381	0.587	9.997	-0.268	86.684	485.717
2015-12-31 07:55:00	2015-12-31 08:05:00	108.351	-3.565	11.195	-2.982	66.038	481.65
2015-12-31 18:50:00	2015-12-31 19:00:00	82.196	0.542	14.003	-0.31	88.851	450.317
2016-01-05 20:40:00	2016-01-05 20:50:00	47.933	-2.828	9.997	5.173	74.535	461.9
2016-01-05 22:45:00	2016-01-05 22:55:00	50.811	-4.882	11.532	4.707	68.043	489.467
