Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2020-12-05 15:50:00	26701	5.5	96.529	19.982	-1.91	4.342	-0.533	0.09	23.98	26706	2020-12-05 16:15:00
2020-12-08 00:40:00	27359	5.07	125.351	17.278	-0.287	3.335	-2.372	0.05	13.88	27364	2020-12-08 01:05:00
2020-12-08 01:20:00	27367	5.3	132.255	16.703	2.193	3.097	-2.815	0.03	21.53	27372	2020-12-08 01:45:00
2020-12-08 06:15:00	27426	5.95	107.053	11.618	-0.97	2.865	-0.917	0.05	24.24	27431	2020-12-08 06:40:00
2020-12-08 08:00:00	27447	5.7	116.556	9.327	-2.193	3.078	-1.622	0.06	27.60	27452	2020-12-08 08:25:00
2020-12-09 00:20:00	27643	5.83	45.24	17.172	1.387	3.593	3.562	0.07	5.89	27648	2020-12-09 00:45:00
2020-12-15 00:15:00	29219	5.48	97.311	17.653	-3.023	2.293	-0.313	0.05	23.77	29224	2020-12-15 00:40:00
2020-12-15 03:50:00	29262	5.52	94.105	14.356	-2.198	2.532	-0.148	0.07	28.97	29267	2020-12-15 04:15:00
2020-12-15 07:45:00	29309	5.48	81.418	9.716	-2.702	2.4	0.367	0.03	15.42	29314	2020-12-15 08:10:00
2020-12-15 08:20:00	29316	5.83	130.379	8.893	-2.58	1.135	-0.962	0.05	12.14	29321	2020-12-15 08:45:00
2020-12-16 04:20:00	29553	6.25	104.555	20.204	1.375	1.145	-0.31	0.08	19.18	29558	2020-12-16 04:45:00
2020-12-18 04:20:00	30125	5.38	109.388	23.101	-2.383	2.355	-0.817	0.03	12.91	30130	2020-12-18 04:45:00
2020-12-18 06:55:00	30156	5.27	108.585	21.672	-0.54	4.48	-1.507	0.05	1.59	30161	2020-12-18 07:20:00
2020-12-18 07:25:00	30162	5.22	106.788	21.37	-1.135	4.387	-1.342	0.06	16.01	30167	2020-12-18 07:50:00
2020-12-18 07:55:00	30168	5.25	88.337	21.059	-2.275	3.975	0.105	0.07	18.03	30173	2020-12-18 08:20:00
2020-12-18 08:25:00	30174	5.22	85.782	20.74	-2.175	4.353	0.303	0.04	16.68	30179	2020-12-18 08:50:00
2020-12-18 09:15:00	30184	5.35	77.989	20.186	-2.045	3.953	0.833	0.09	6.49	30189	2020-12-18 09:40:00
2020-12-18 10:00:00	30193	5.02	89.551	19.665	-1.312	5.692	0.042	0.08	11.47	30198	2020-12-18 10:25:00
2020-12-18 12:45:00	30226	5.02	107.805	17.551	-1.208	5.232	-1.682	0.07	18.67	30231	2020-12-18 13:10:00
2020-12-18 13:25:00	30234	5.13	85.409	16.985	-2.453	4.8	0.362	0.10	20.63	30239	2020-12-18 13:50:00
2020-12-18 13:55:00	30240	5.03	100.342	16.546	-1.485	5.512	-1.01	0.05	9.15	30245	2020-12-18 14:20:00
2020-12-18 17:20:00	30281	5.28	83.005	13.144	-1.612	4.533	0.555	0.03	18.89	30286	2020-12-18 17:45:00
2020-12-18 17:50:00	30287	5.27	70.947	12.578	-1.205	4.447	1.548	0.03	27.08	30292	2020-12-18 18:15:00
2020-12-18 18:20:00	30293	5.35	73.103	11.991	-0.878	4.663	1.415	0.04	4.79	30298	2020-12-18 18:45:00
2020-12-18 18:50:00	30299	5.3	85.612	11.381	-1.757	4.647	0.388	0.04	17.81	30304	2020-12-18 19:15:00
2020-12-18 19:25:00	30306	5.4	90.018	10.639	-2.122	3.977	0.0	0.08	6.11	30311	2020-12-18 19:50:00
2020-12-18 21:45:00	30334	5.47	86.526	7.272	-2.657	2.81	0.153	0.04	26.62	30339	2020-12-18 22:10:00
2020-12-19 04:15:00	30412	5.4	108.886	7.508	-2.627	3.802	-1.29	0.09	12.87	30417	2020-12-19 04:40:00
2020-12-19 04:45:00	30418	5.27	91.435	8.281	-2.745	4.165	-0.102	0.05	5.92	30423	2020-12-19 05:10:00
2020-12-19 05:55:00	30432	5.87	99.91	9.95	-2.42	2.57	-0.438	0.09	17.91	30437	2020-12-19 06:20:00
2020-12-19 06:35:00	30440	5.95	73.532	10.831	-1.583	2.483	0.775	0.08	29.28	30445	2020-12-19 07:00:00
2020-12-19 08:35:00	30464	5.05	131.029	13.217	-4.238	3.523	-3.093	0.09	24.46	30469	2020-12-19 09:00:00
2020-12-19 15:55:00	30552	5.25	57.735	19.711	-3.263	3.112	1.965	0.08	17.20	30557	2020-12-19 16:20:00
2020-12-25 21:50:00	32293	6.25	111.284	7.406	-3.54	0.577	-0.243	0.04	29.69	32298	2020-12-25 22:15:00
2020-12-26 06:20:00	32395	6.53	99.537	10.249	-2.952	1.115	-0.188	0.03	25.95	32400	2020-12-26 06:45:00
2020-12-26 06:50:00	32401	6.53	62.393	10.901	-2.947	1.1	0.588	0.04	24.01	32406	2020-12-26 07:15:00
2020-12-26 07:55:00	32414	6.4	60.253	12.229	-2.662	2.032	1.157	0.01	9.12	32419	2020-12-26 08:20:00
2020-12-26 08:25:00	32420	6.37	61.644	12.806	-2.39	2.097	1.137	0.05	11.96	32425	2020-12-26 08:50:00
2021-01-02 08:20:00	34289	5.62	55.381	12.484	2.387	2.092	1.43	0.08	23.28	34294	2021-01-02 08:45:00
2021-01-12 08:45:00	36945	6.55	95.396	9.757	1.773	4.473	-0.43	0.09	25.62	36950	2021-01-12 09:10:00
2021-01-12 09:15:00	36951	6.72	117.204	9.053	1.718	3.965	-2.045	0.02	13.94	36956	2021-01-12 09:40:00
2021-01-12 18:35:00	37063	6.17	59.713	9.974	-1.987	3.797	2.22	0.04	28.69	37068	2021-01-12 19:00:00
2021-01-12 19:05:00	37069	6.17	65.035	10.64	-1.452	4.323	1.997	0.06	24.73	37074	2021-01-12 19:30:00
2021-01-13 08:20:00	37202	5.5	122.974	22.134	1.128	4.068	-2.642	0.08	3.45	37207	2021-01-13 08:45:00
2021-01-15 03:45:00	37530	6.03	56.231	23.986	-0.172	2.232	1.495	0.07	12.02	37535	2021-01-15 04:10:00
2021-01-18 16:25:00	38533	5.65	104.3	23.716	-2.34	3.01	-0.788	0.06	27.39	38538	2021-01-18 16:50:00
2021-01-20 11:15:00	39046	6.07	88.221	23.351	-3.038	5.157	0.155	0.10	17.61	39051	2021-01-20 11:40:00
2021-01-22 13:40:00	39650	5.8	91.791	17.887	0.022	4.003	-0.122	0.06	8.63	39655	2021-01-22 14:05:00
2021-01-22 14:35:00	39661	5.8	78.521	17.121	0.595	5.04	1.022	0.10	10.72	39666	2021-01-22 15:00:00
2021-01-22 16:15:00	39681	5.68	80.064	15.614	-0.835	5.663	0.997	0.09	11.40	39686	2021-01-22 16:40:00
2021-01-22 16:45:00	39687	5.57	45.667	15.13	-1.417	3.81	3.712	0.06	17.03	39692	2021-01-22 17:10:00
2021-01-23 05:15:00	39836	5.57	95.88	7.036	-3.147	5.522	-0.598	0.04	19.13	39841	2021-01-23 05:40:00
2021-01-23 05:45:00	39842	5.63	78.09	7.832	-2.152	6.027	1.272	0.09	26.75	39847	2021-01-23 06:10:00
2021-01-23 06:15:00	39848	5.77	75.78	8.591	-2.705	5.517	1.398	0.03	6.94	39853	2021-01-23 06:40:00
2021-01-23 06:45:00	39854	5.5	91.5	9.316	-4.44	4.975	-0.132	0.04	11.43	39859	2021-01-23 07:10:00
2021-01-23 07:15:00	39860	5.35	105.841	10.009	-4.692	4.86	-1.383	0.01	9.86	39865	2021-01-23 07:40:00
2021-01-23 08:00:00	39869	5.37	126.884	10.996	-2.757	5.178	-3.893	0.06	13.48	39874	2021-01-23 08:25:00
2021-01-23 08:30:00	39875	5.43	124.133	11.621	-3.608	4.958	-3.353	0.09	7.24	39880	2021-01-23 08:55:00
2021-01-23 09:00:00	39881	5.75	131.973	12.223	-3.713	3.975	-3.578	0.01	9.00	39886	2021-01-23 09:25:00
2021-01-23 10:00:00	39893	5.6	126.341	13.363	-5.112	3.352	-2.412	0.10	19.97	39898	2021-01-23 10:25:00
2021-01-23 10:30:00	39899	5.25	81.981	13.903	-6.563	3.138	0.42	0.08	21.11	39904	2021-01-23 10:55:00
2021-01-23 11:00:00	39905	5.18	53.787	14.426	-6.52	2.395	1.76	0.02	19.01	39910	2021-01-23 11:25:00
2021-01-23 11:30:00	39911	5.12	45.551	14.932	-6.548	2.187	2.145	0.03	10.52	39916	2021-01-23 11:55:00
2021-01-23 19:05:00	40002	6.73	91.048	20.988	-0.04	4.058	-0.058	0.03	28.53	40007	2021-01-23 19:30:00
2021-01-23 19:40:00	40009	6.73	112.209	21.354	1.83	3.663	-1.485	0.06	18.85	40014	2021-01-23 20:05:00
2021-02-01 16:50:00	42540	5.75	73.083	23.789	-1.32	4.518	1.377	0.10	28.87	42545	2021-02-01 17:15:00
2021-02-01 20:10:00	42580	5.8	115.081	22.04	-1.948	4.907	-2.348	0.10	26.53	42585	2021-02-01 20:35:00
2021-02-05 13:20:00	43650	5.9	92.249	18.605	3.223	2.71	-0.122	0.05	28.82	43655	2021-02-05 13:45:00
2021-02-05 15:05:00	43665	5.47	121.325	17.181	4.48	0.687	-0.412	0.02	28.78	43670	2021-02-05 15:30:00
2021-02-08 21:45:00	44594	6.3	104.301	21.157	-3.388	2.843	-0.74	0.10	17.53	44599	2021-02-08 22:10:00
2021-02-09 03:00:00	44657	5.7	53.582	17.313	-0.713	3.958	2.878	0.08	23.80	44662	2021-02-09 03:25:00
2021-02-09 08:45:00	44726	5.17	95.492	11.413	-3.017	4.223	-0.403	0.08	29.78	44731	2021-02-09 09:10:00
2021-02-09 09:20:00	44733	5.48	99.376	10.669	-2.267	4.582	-0.9	0.05	26.84	44738	2021-02-09 09:45:00
2021-02-09 09:50:00	44739	5.27	74.81	10.003	-3.427	3.98	1.063	0.03	23.18	44744	2021-02-09 10:15:00
2021-02-09 17:50:00	44835	5.45	64.605	7.005	-4.127	2.21	1.048	0.05	6.51	44840	2021-02-09 18:15:00
2021-02-09 19:55:00	44860	5.1	55.605	10.105	-2.422	3.002	1.967	0.05	29.14	44865	2021-02-09 20:20:00
2021-02-09 20:50:00	44871	5.05	69.945	11.299	-2.993	3.247	1.188	0.02	4.30	44876	2021-02-09 21:15:00
2021-02-09 22:00:00	44885	5.2	57.666	12.7	-2.243	3.382	2.125	0.08	13.64	44890	2021-02-09 22:25:00
2021-02-09 23:00:00	44897	5.03	63.571	13.809	-3.118	2.972	1.488	0.07	7.48	44902	2021-02-09 23:25:00
2021-02-10 02:45:00	44942	5.4	51.122	17.378	-0.87	3.968	3.19	0.07	18.24	44947	2021-02-10 03:10:00
2021-02-12 07:05:00	45570	6.3	47.644	22.985	-2.24	2.445	2.253	0.10	22.94	45575	2021-02-12 07:30:00
2021-02-12 07:35:00	45576	6.4	78.745	22.72	-2.297	3.125	0.627	0.09	16.34	45581	2021-02-12 08:00:00
2021-02-12 08:05:00	45582	6.3	72.496	22.446	-2.193	3.108	0.993	0.07	23.14	45587	2021-02-12 08:30:00
2021-02-12 09:15:00	45596	5.75	88.082	21.777	-3.198	3.0	0.102	0.08	19.20	45601	2021-02-12 09:40:00
2021-02-12 09:45:00	45602	5.9	92.842	21.476	-2.52	3.437	-0.17	0.03	6.26	45607	2021-02-12 10:10:00
2021-02-12 10:15:00	45608	5.97	86.394	21.167	-2.188	3.563	0.233	0.04	11.24	45613	2021-02-12 10:40:00
2021-02-12 10:45:00	45614	5.8	81.0	20.848	-2.097	3.923	0.623	0.07	13.94	45619	2021-02-12 11:10:00
2021-02-12 11:15:00	45620	5.7	89.322	20.521	-2.258	4.108	0.038	0.07	12.17	45625	2021-02-12 11:40:00
2021-02-12 11:45:00	45626	5.57	105.84	20.184	-2.073	4.382	-1.237	0.05	13.54	45631	2021-02-12 12:10:00
2021-02-12 12:30:00	45635	5.58	60.995	19.66	-3.405	3.07	1.683	0.04	29.11	45640	2021-02-12 12:55:00
2021-02-12 13:15:00	45644	5.25	73.292	19.113	-4.823	2.492	0.745	0.08	5.10	45649	2021-02-12 13:40:00
2021-02-12 14:00:00	45653	5.07	102.794	18.543	-4.743	2.74	-0.712	0.04	29.01	45658	2021-02-12 14:25:00
2021-02-13 13:30:00	45935	5.85	71.594	15.794	2.438	4.77	1.55	0.08	15.50	45940	2021-02-13 13:55:00
2021-02-16 09:25:00	46738	5.1	113.227	11.33	1.943	7.105	-3.018	0.06	28.44	46743	2021-02-16 09:50:00
2021-02-16 10:05:00	46746	5.12	99.478	10.475	4.798	6.652	-1.083	0.07	16.94	46751	2021-02-16 10:30:00
2021-02-16 10:35:00	46752	5.28	90.921	9.803	-0.78	8.238	-0.083	0.06	16.36	46757	2021-02-16 11:00:00
2021-02-16 11:05:00	46758	5.27	86.939	9.101	2.263	8.047	0.382	0.09	16.51	46763	2021-02-16 11:30:00
2021-02-16 11:50:00	46767	5.13	92.177	7.987	2.292	9.212	-0.388	0.08	24.60	46772	2021-02-16 12:15:00
2021-02-16 12:20:00	46773	5.07	92.548	7.199	2.79	8.99	-0.418	0.06	12.77	46778	2021-02-16 12:45:00
2021-02-27 15:50:00	49976	6.55	82.934	17.408	-0.365	3.613	0.447	0.08	21.44	49981	2021-02-27 16:15:00
2021-02-27 16:40:00	49986	6.75	45.038	18.092	1.173	2.282	2.265	0.08	23.18	49991	2021-02-27 17:05:00
2021-02-27 17:10:00	49992	6.75	46.501	18.487	0.48	2.522	2.367	0.10	24.29	49997	2021-02-27 17:35:00
2021-02-27 18:15:00	50005	6.65	77.166	19.305	-1.723	2.617	0.613	0.04	27.96	50010	2021-02-27 18:40:00
2021-02-27 20:10:00	50028	5.95	117.262	20.633	-3.68	0.62	-0.345	0.02	26.07	50033	2021-02-27 20:35:00
2021-02-27 21:05:00	50039	6.47	59.61	21.219	-2.307	2.448	1.437	0.05	14.13	50044	2021-02-27 21:30:00
2021-02-27 21:35:00	50045	6.37	56.126	21.526	-1.653	2.7	1.825	0.04	19.44	50050	2021-02-27 22:00:00
2021-02-27 22:45:00	50059	6.52	49.65	22.209	-1.952	2.19	1.857	0.05	24.79	50064	2021-02-27 23:10:00
2021-02-27 23:15:00	50065	6.55	47.374	22.488	-1.957	2.0	1.857	0.02	12.81	50070	2021-02-27 23:40:00
2021-02-28 00:30:00	50080	6.48	56.562	23.151	-0.958	2.583	1.708	0.04	19.94	50085	2021-02-28 00:55:00
2021-02-28 01:00:00	50086	6.55	49.103	23.402	-2.113	1.693	1.485	0.08	17.84	50091	2021-02-28 01:25:00
2021-02-28 01:30:00	50092	6.52	63.245	23.646	-2.35	1.815	0.915	0.07	17.83	50097	2021-02-28 01:55:00
2021-03-09 01:45:00	52654	6.3	48.698	19.286	-1.482	2.397	2.108	0.05	18.09	52659	2021-03-09 02:10:00
2021-03-09 02:25:00	52662	6.23	51.276	18.789	-1.47	2.94	2.337	0.07	20.80	52667	2021-03-09 02:50:00
2021-03-09 02:55:00	52668	6.12	56.942	18.403	-0.738	3.397	2.213	0.04	7.99	52673	2021-03-09 03:20:00
2021-03-09 03:55:00	52680	5.72	67.907	17.597	-0.882	4.228	1.715	0.03	8.62	52685	2021-03-09 04:20:00
2021-03-09 04:25:00	52686	6.08	77.643	17.176	-0.623	4.212	0.935	0.09	17.08	52691	2021-03-09 04:50:00
2021-03-09 05:20:00	52697	6.1	71.076	16.371	-0.818	3.232	1.108	0.04	14.63	52702	2021-03-09 05:45:00
2021-03-09 06:00:00	52705	6.17	51.151	15.756	-1.797	2.135	1.7	0.07	15.83	52710	2021-03-09 06:25:00
2021-03-09 06:30:00	52711	5.8	56.826	15.278	-2.737	1.477	1.008	0.04	25.20	52716	2021-03-09 06:55:00
2021-03-09 12:50:00	52787	5.42	78.521	7.483	-1.903	3.467	0.702	0.05	17.54	52792	2021-03-09 13:15:00
2021-03-09 23:40:00	52917	5.82	68.539	13.079	-3.378	2.375	0.912	0.07	16.49	52922	2021-03-10 00:05:00
2021-03-10 02:20:00	52949	5.37	47.445	15.809	-3.33	2.437	2.232	0.05	15.70	52954	2021-03-10 02:45:00
2021-03-10 03:20:00	52961	5.22	53.016	16.718	-3.742	2.207	1.667	0.04	3.12	52966	2021-03-10 03:45:00
2021-03-10 03:50:00	52967	5.32	52.95	17.153	-3.712	1.993	1.508	0.05	7.81	52972	2021-03-10 04:15:00
2021-03-10 04:20:00	52973	5.43	53.991	17.575	-3.642	1.817	1.315	0.03	3.25	52978	2021-03-10 04:45:00
2021-03-10 04:50:00	52979	5.35	56.027	17.984	-3.342	2.398	1.577	0.03	19.24	52984	2021-03-10 05:15:00
2021-03-10 05:40:00	52989	5.32	57.616	18.641	-3.442	2.14	1.335	0.03	26.14	52994	2021-03-10 06:05:00
2021-03-10 07:50:00	53014	5.82	65.186	20.207	-2.132	2.878	1.323	0.02	10.53	53019	2021-03-10 08:15:00
2021-03-10 09:45:00	53037	5.6	63.215	21.442	-2.56	2.517	1.235	0.04	23.74	53042	2021-03-10 10:10:00
2021-03-10 11:00:00	53052	6.47	74.812	22.177	-1.243	2.797	0.745	0.06	23.26	53057	2021-03-10 11:25:00
2021-03-16 20:55:00	54746	6.08	70.097	8.909	-2.033	2.265	0.818	0.04	13.60	54751	2021-03-16 21:20:00
2021-03-16 21:25:00	54752	6.3	70.858	9.615	-0.83	3.195	1.112	0.09	12.41	54757	2021-03-16 21:50:00
2021-03-16 21:55:00	54758	6.27	79.307	10.291	-1.023	3.555	0.665	0.10	4.59	54763	2021-03-16 22:20:00
2021-03-17 06:20:00	54855	5.75	69.906	18.71	-1.36	3.798	1.38	0.04	14.28	54860	2021-03-17 06:45:00
2021-03-17 06:50:00	54861	5.73	49.956	19.085	-2.083	2.867	2.398	0.04	18.58	54866	2021-03-17 07:15:00
2021-03-17 08:15:00	54878	5.68	70.504	20.092	-1.02	4.063	1.43	0.09	13.34	54883	2021-03-17 08:40:00
2021-03-17 08:45:00	54884	5.8	70.049	20.429	-0.47	4.168	1.513	0.06	6.34	54889	2021-03-17 09:10:00
2021-03-17 09:55:00	54898	5.68	69.414	21.178	-0.662	4.592	1.698	0.08	26.10	54903	2021-03-17 10:20:00
2021-03-17 10:35:00	54906	5.42	72.844	21.584	-1.668	4.737	1.458	0.07	20.91	54911	2021-03-17 11:00:00
2021-03-17 12:20:00	54927	5.42	63.429	22.579	-1.842	4.63	2.338	0.09	19.51	54932	2021-03-17 12:45:00
2021-03-17 13:00:00	54935	5.17	65.774	22.932	-3.6	4.457	2.043	0.02	23.44	54940	2021-03-17 13:25:00
2021-03-24 09:10:00	56820	5.0	134.448	20.598	-1.922	3.187	-3.108	0.02	13.31	56825	2021-03-24 09:35:00
2021-03-26 22:30:00	57526	5.0	70.103	11.825	5.025	2.17	0.795	0.04	16.41	57531	2021-03-26 22:55:00
2021-03-29 23:15:00	58397	6.0	124.392	21.505	2.577	1.818	-1.19	0.05	29.45	58402	2021-03-29 23:40:00
2021-04-03 11:05:00	59690	5.82	112.373	11.21	0.718	2.788	-1.237	0.07	24.52	59695	2021-04-03 11:30:00
2021-04-06 11:40:00	60561	5.55	87.988	10.683	-2.333	3.882	0.145	0.06	19.46	60566	2021-04-06 12:05:00
2021-04-06 12:10:00	60567	5.5	105.481	10.025	-2.123	3.577	-0.952	0.03	20.35	60572	2021-04-06 12:35:00
2021-04-09 22:15:00	61340	6.82	70.194	12.722	1.732	1.937	0.663	0.05	14.38	61345	2021-04-09 22:40:00
2021-04-09 23:45:00	61358	6.07	100.14	10.927	-1.797	2.73	-0.478	0.08	19.02	61363	2021-04-10 00:10:00
2021-04-10 02:00:00	61385	5.78	80.707	7.796	-1.087	3.262	0.533	0.06	3.70	61390	2021-04-10 02:25:00
2021-04-10 02:30:00	61391	5.83	81.062	7.012	-0.64	3.457	0.542	0.04	6.48	61396	2021-04-10 02:55:00
2021-04-10 11:15:00	61496	5.5	90.93	10.804	-1.482	2.765	-0.033	0.04	17.61	61501	2021-04-10 11:40:00
2021-04-10 18:45:00	61586	5.22	60.078	18.275	-2.478	3.667	2.195	0.03	26.36	61591	2021-04-10 19:10:00
2021-04-10 19:15:00	61592	5.25	85.373	18.66	-3.342	3.857	0.32	0.04	26.00	61597	2021-04-10 19:40:00
2021-04-10 20:00:00	61601	5.05	119.281	19.218	-2.717	3.75	-2.11	0.06	14.23	61606	2021-04-10 20:25:00
2021-04-10 23:50:00	61647	5.52	61.655	21.726	1.325	4.22	2.295	0.07	18.17	61652	2021-04-11 00:15:00
2021-04-11 00:20:00	61653	5.63	77.821	22.014	1.535	4.362	0.935	0.04	13.03	61658	2021-04-11 00:45:00
2021-04-11 00:50:00	61659	5.03	102.515	22.295	-2.68	4.233	-0.93	0.04	27.42	61664	2021-04-11 01:15:00
2021-04-11 01:40:00	61669	5.53	112.06	22.744	-3.072	3.505	-1.415	0.03	16.81	61674	2021-04-11 02:05:00
2021-04-14 07:15:00	62597	5.0	75.057	18.655	-2.118	4.52	1.203	0.07	18.44	62602	2021-04-14 07:40:00
2021-04-14 11:40:00	62650	5.52	104.515	21.62	2.795	3.462	-0.88	0.08	22.23	62655	2021-04-14 12:05:00
2021-04-14 13:00:00	62666	5.93	74.107	22.378	1.492	3.89	1.128	0.03	20.25	62671	2021-04-14 13:25:00
2021-04-14 13:30:00	62672	5.87	73.558	22.647	3.422	3.547	1.07	0.09	22.65	62677	2021-04-14 13:55:00
2021-04-14 14:05:00	62679	6.05	46.021	22.952	1.242	3.26	3.228	0.02	24.86	62684	2021-04-14 14:30:00
2021-04-14 14:35:00	62685	6.38	45.58	23.205	2.933	2.562	2.568	0.06	17.32	62690	2021-04-14 15:00:00
2021-04-24 10:25:00	65445	6.57	113.793	9.367	2.195	2.802	-1.18	0.03	27.11	65450	2021-04-24 10:50:00
2021-04-30 19:45:00	67266	5.25	52.515	15.47	1.865	5.763	4.455	0.07	10.32	67271	2021-04-30 20:10:00
2021-04-30 20:55:00	67280	5.2	69.025	14.324	-4.16	6.182	2.372	0.06	4.42	67285	2021-04-30 21:20:00
2021-04-30 22:10:00	67295	5.25	76.601	12.995	-1.077	6.723	1.593	0.07	15.97	67300	2021-04-30 22:35:00
2021-04-30 22:40:00	67301	5.2	71.75	12.431	-1.563	6.508	2.155	0.05	16.04	67306	2021-04-30 23:05:00
2021-04-30 23:50:00	67315	5.92	78.2	11.032	-2.23	5.725	1.168	0.08	17.53	67320	2021-05-01 00:15:00
2021-05-01 00:20:00	67321	5.77	67.934	10.394	-3.483	5.375	2.178	0.07	6.61	67326	2021-05-01 00:45:00
2021-05-01 00:50:00	67327	5.37	58.301	9.729	-4.293	5.24	3.24	0.09	11.33	67332	2021-05-01 01:15:00
2021-05-01 01:20:00	67333	5.35	47.613	9.037	-4.888	4.398	3.937	0.05	27.82	67338	2021-05-01 01:45:00
2021-05-01 09:25:00	67430	5.88	87.071	7.964	-3.948	4.065	0.182	0.08	16.98	67435	2021-05-01 09:50:00
2021-05-03 21:40:00	68153	5.62	68.468	22.858	0.008	4.27	1.682	0.03	16.49	68158	2021-05-03 22:05:00
2021-05-03 22:10:00	68159	5.43	72.87	22.595	-0.035	4.447	1.375	0.03	18.31	68164	2021-05-03 22:35:00
2021-05-03 22:40:00	68165	5.12	63.453	22.324	-1.622	3.86	1.923	0.03	5.49	68170	2021-05-03 23:05:00
2021-05-03 23:15:00	68172	5.12	63.59	21.998	-0.862	4.112	2.047	0.05	5.23	68177	2021-05-03 23:40:00
2021-05-03 23:45:00	68178	5.05	65.811	21.709	-1.133	4.492	1.997	0.04	16.60	68183	2021-05-04 00:10:00
2021-05-04 01:20:00	68197	6.4	60.348	20.739	1.673	3.838	2.225	0.06	26.46	68202	2021-05-04 01:45:00
2021-05-04 08:55:00	68288	6.9	112.044	14.646	-1.273	2.975	-1.162	0.09	27.74	68293	2021-05-04 09:20:00
2021-05-04 09:45:00	68298	6.12	52.537	13.788	-1.267	3.512	2.713	0.08	20.38	68303	2021-05-04 10:10:00
2021-05-04 10:15:00	68304	6.02	50.026	13.251	-1.345	3.453	2.932	0.08	18.88	68309	2021-05-04 10:40:00
2021-05-05 01:50:00	68491	6.5	64.587	13.266	-2.223	2.457	1.173	0.04	19.18	68496	2021-05-05 02:15:00
2021-05-05 02:50:00	68503	6.88	47.078	14.323	0.387	1.322	1.245	0.04	24.71	68508	2021-05-05 03:15:00
2021-05-05 05:35:00	68536	6.22	74.254	16.902	-1.465	3.185	0.898	0.08	9.33	68541	2021-05-05 06:00:00
2021-05-05 07:00:00	68553	6.07	72.331	18.073	-1.875	2.955	0.943	0.04	21.24	68558	2021-05-05 07:25:00
2021-05-05 11:45:00	68610	5.98	74.488	21.369	-0.918	2.748	0.722	0.10	23.43	68615	2021-05-05 12:10:00
2021-05-05 12:15:00	68616	5.57	83.156	21.667	-0.502	3.773	0.453	0.06	2.86	68621	2021-05-05 12:40:00
2021-05-05 12:45:00	68622	5.38	89.459	21.956	-1.265	3.652	0.043	0.02	11.72	68627	2021-05-05 13:10:00
2021-05-05 13:30:00	68631	5.6	66.098	22.375	-0.763	3.408	1.51	0.03	14.80	68636	2021-05-05 13:55:00
2021-05-05 14:00:00	68637	5.6	82.394	22.644	-1.008	3.6	0.495	0.02	20.88	68642	2021-05-05 14:25:00
2021-05-05 14:40:00	68645	5.53	67.778	22.991	-1.86	2.845	1.143	0.05	28.13	68650	2021-05-05 15:05:00
2021-05-05 15:10:00	68651	5.67	55.457	23.243	-1.83	2.468	1.7	0.01	25.92	68656	2021-05-05 15:35:00
2021-05-05 15:40:00	68657	5.57	52.251	23.486	-2.015	2.263	1.76	0.02	28.77	68662	2021-05-05 16:05:00
2021-05-07 08:45:00	69150	5.03	71.79	23.36	-2.363	3.825	1.267	0.07	6.77	69155	2021-05-07 09:10:00
2021-05-07 09:15:00	69156	5.08	71.494	23.113	-2.33	3.602	1.208	0.07	12.75	69161	2021-05-07 09:40:00
2021-05-07 12:15:00	69192	5.2	106.892	21.465	-0.053	4.597	-1.395	0.07	5.29	69197	2021-05-07 12:40:00
2021-05-07 12:45:00	69198	5.18	106.498	21.162	0.232	4.755	-1.408	0.02	13.63	69203	2021-05-07 13:10:00
2021-05-07 13:15:00	69204	5.05	81.453	20.85	-0.187	5.013	0.758	0.06	13.24	69209	2021-05-07 13:40:00
2021-05-07 14:15:00	69216	5.0	64.522	20.199	-0.675	4.495	2.138	0.04	16.67	69221	2021-05-07 14:40:00
2021-05-07 14:45:00	69222	5.02	51.42	19.859	0.003	3.805	3.033	0.06	8.61	69227	2021-05-07 15:10:00
2021-05-07 15:15:00	69228	5.07	51.261	19.51	0.203	3.558	2.855	0.04	21.28	69233	2021-05-07 15:40:00
2021-05-07 16:00:00	69237	5.03	119.869	18.967	-2.56	2.803	-1.608	0.03	25.18	69242	2021-05-07 16:25:00
2021-05-08 02:30:00	69363	5.02	78.544	7.962	0.295	3.837	0.74	0.05	25.78	69368	2021-05-08 02:55:00
2021-05-08 17:30:00	69543	5.2	81.721	16.672	0.097	4.453	0.628	0.06	27.32	69548	2021-05-08 17:55:00
2021-05-08 20:30:00	69579	5.0	61.766	19.073	-1.192	3.677	1.977	0.03	13.81	69584	2021-05-08 20:55:00
2021-05-08 21:30:00	69591	5.68	67.564	19.785	1.945	3.393	1.408	0.02	11.11	69596	2021-05-08 21:55:00
2021-05-08 22:00:00	69597	5.3	68.139	20.127	2.008	3.592	1.422	0.05	15.77	69602	2021-05-08 22:25:00
2021-05-08 22:30:00	69603	5.2	72.211	20.458	0.822	4.007	1.282	0.09	19.88	69608	2021-05-08 22:55:00
2021-05-08 23:00:00	69609	5.05	85.865	20.781	2.265	3.968	0.308	0.05	19.01	69614	2021-05-08 23:25:00
2021-05-09 01:00:00	69633	5.02	59.711	21.983	-1.018	3.523	2.072	0.05	15.66	69638	2021-05-09 01:25:00
