Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2019-03-30 08:15:00	5.87	39.709	18.35	4.175	0.91	0.648	0.04	20.99	22.697999954223633	405.817	2019-03-30 08:40:00
2019-03-30 08:45:00	5.75	44.716	18.765	4.32	0.867	0.502	0.06	18.86	21.22800064086914	404.783	2019-03-30 09:10:00
2019-04-01 22:00:00	5.6	10.116	16.772	4.775	1.102	1.2	0.03	19.43	25.47100067138672	370.833	2019-04-01 22:25:00
2019-04-16 23:15:00	6.03	40.06	20.371	2.345	1.34	0.46	0.06	24.15	38.48500061035156	348.567	2019-04-16 23:40:00
2019-04-19 08:00:00	5.67	37.918	18.526	-2.592	3.218	2.553	0.08	17.40	63.562	323.483	2019-04-19 08:25:00
2019-04-19 08:35:00	5.43	26.753	18.035	-2.598	2.842	3.482	0.09	9.33	64.517	320.367	2019-04-19 09:00:00
2019-04-20 01:00:00	6.25	36.466	9.928	-0.377	3.502	1.672	0.08	26.47	88.79399871826172	330.117	2019-04-20 01:25:00
2019-04-22 13:05:00	5.83	8.509	23.174	-3.6	0.462	1.29	0.05	15.33	24.832	381.8	2019-04-22 13:30:00
2019-04-22 19:15:00	5.75	33.023	19.041	-2.698	1.503	0.962	0.07	28.62	40.801	373.783	2019-04-22 19:40:00
2019-04-23 03:40:00	5.72	32.799	10.092	-1.327	3.095	2.148	0.08	28.31	77.619	365.817	2019-04-23 04:05:00
2019-04-23 04:10:00	5.73	32.218	9.35	-1.733	2.607	1.943	0.05	25.00	68.548	360.717	2019-04-23 04:35:00
2019-04-26 03:10:00	5.02	13.622	22.022	4.357	0.677	0.953	0.06	15.15	12.854999542236328	379.983	2019-04-26 03:35:00
2019-04-30 21:55:00	5.53	16.474	19.21	1.627	2.732	2.778	0.06	13.68	64.02400207519531	319.033	2019-04-30 22:20:00
2019-05-17 02:40:00	6.8	10.132	22.384	2.815	2.24	4.153	0.04	7.35	58.702999114990234	476.883	2019-05-17 03:05:00
2019-05-20 15:50:00	5.48	43.836	21.603	-3.795	2.538	1.73	0.03	21.73	36.727	372.55	2019-05-20 16:15:00
2019-05-21 19:25:00	5.25	42.83	17.201	-3.718	1.773	0.928	0.06	22.71	24.776	356.883	2019-05-21 19:50:00
2019-05-21 21:35:00	5.0	28.21	19.043	-3.78	1.662	1.385	0.01	6.86	26.707	351.667	2019-05-21 22:00:00
2019-05-21 22:05:00	5.12	27.201	19.436	-3.633	1.733	1.492	0.01	8.36	29.186	353.75	2019-05-21 22:30:00
2019-05-22 00:35:00	5.02	44.116	21.237	-3.627	2.215	1.062	0.05	17.43	30.167	353.467	2019-05-22 01:00:00
2019-05-25 11:45:00	5.73	33.181	20.559	-1.375	1.91	2.835	0.06	22.04	64.594	308.117	2019-05-25 12:10:00
2019-05-25 14:45:00	5.85	35.0	22.514	-0.907	2.437	2.842	0.07	17.41	71.816	312.267	2019-05-25 15:10:00
