Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2017-02-18 14:20:00	6.8	15.586	8.023	-4.305	0.862	1.51	0.04	26.19	18.474	520.2	2017-02-18 14:45:00
2017-02-18 14:55:00	6.78	29.771	8.725	-4.075	1.623	1.557	0.08	24.49	21.026	521.383	2017-02-18 15:20:00
2017-02-18 15:30:00	6.38	26.707	9.36	-4.77	1.298	1.35	0.06	7.22	14.679	491.7	2017-02-18 15:55:00
2017-02-18 16:00:00	6.4	22.79	9.857	-4.638	1.675	1.87	0.03	14.27	21.121	492.417	2017-02-18 16:25:00
2017-02-20 09:30:00	6.52	14.892	12.919	-4.238	0.595	1.073	0.08	29.54	15.077	500.05	2017-02-20 09:55:00
2017-02-20 10:45:00	6.43	32.615	12.368	-4.45	0.88	0.883	0.06	14.67	10.981	500.55	2017-02-20 11:10:00
2017-02-22 12:50:00	5.58	22.759	14.361	0.67	4.228	5.897	0.10	20.10	85.14700317382812	409.5	2017-02-22 13:15:00
2017-02-27 12:30:00	6.87	33.856	8.971	2.983	2.972	2.745	0.04	5.40	63.880001068115234	362.833	2017-02-27 12:55:00
2017-02-27 13:15:00	6.92	26.593	9.808	2.808	2.26	2.587	0.08	28.40	60.53099822998047	361.317	2017-02-27 13:40:00
2017-03-01 16:50:00	5.55	9.093	11.545	5.308	4.568	7.363	0.05	12.07	57.95500183105469	605.533	2017-03-01 17:15:00
2017-03-02 08:05:00	6.97	33.464	12.669	4.077	2.495	2.205	0.03	26.38	41.1609992980957	663.1	2017-03-02 08:30:00
2017-03-03 19:25:00	6.63	25.044	12.686	3.298	4.177	3.08	0.01	17.71	59.57899856567383	652.033	2017-03-03 19:50:00
2017-03-08 04:20:00	6.07	10.625	11.866	4.157	2.4	3.425	0.01	17.38	50.26900100708008	539.017	2017-03-08 04:45:00
2017-03-08 05:25:00	5.63	14.739	12.716	5.195	1.735	2.365	0.04	13.62	34.73699951171875	520.65	2017-03-08 05:50:00
2017-03-08 05:55:00	5.65	26.508	13.068	5.275	1.888	1.76	0.03	14.93	32.04399871826172	515.65	2017-03-08 06:20:00
2017-03-08 06:25:00	5.72	18.089	13.395	5.197	1.487	2.007	0.03	14.31	31.05699920654297	513.333	2017-03-08 06:50:00
2017-03-08 06:55:00	5.83	18.532	13.699	4.87	1.688	2.255	0.03	14.50	35.45800018310547	515.35	2017-03-08 07:20:00
2017-03-11 08:50:00	6.72	35.708	12.596	3.772	1.175	0.957	0.05	18.08	28.023000717163086	407.9	2017-03-11 09:15:00
2017-03-11 10:50:00	6.73	37.854	14.151	3.485	0.987	0.768	0.06	29.85	26.138999938964844	396.517	2017-03-11 11:15:00
2017-03-13 11:40:00	5.9	20.813	17.412	3.925	1.302	1.873	0.06	29.50	35.92499923706055	332.917	2017-03-13 12:05:00
2017-03-15 14:30:00	5.45	43.152	16.056	-4.675	5.408	2.977	0.06	23.18	48.03	366.183	2017-03-15 14:55:00
2017-03-15 15:35:00	5.6	25.926	15.544	-2.372	4.668	4.487	0.04	23.17	65.481	363.817	2017-03-15 16:00:00
2017-03-16 07:00:00	5.33	5.635	8.102	-3.45	1.805	4.078	0.09	11.46	49.077	389.667	2017-03-16 07:25:00
2017-03-16 11:10:00	5.1	30.55	12.998	-3.553	2.273	2.298	0.08	22.84	38.375	377.667	2017-03-16 11:35:00
2017-03-17 16:25:00	6.2	29.03	14.362	-2.698	1.332	1.032	0.07	16.63	27.229	332.567	2017-03-17 16:50:00
2017-03-17 16:55:00	6.2	21.407	13.962	-2.04	1.595	1.597	0.05	15.36	43.395	331.883	2017-03-17 17:20:00
2017-03-17 17:35:00	6.22	23.18	13.396	-1.223	2.088	1.898	0.05	29.43	62.104	335.1	2017-03-17 18:00:00
2017-03-18 06:05:00	6.23	16.952	9.355	-1.325	1.473	1.935	0.03	20.79	57.421	325.383	2017-03-18 06:30:00
2017-03-18 09:20:00	6.03	30.649	12.968	-1.88	1.775	1.745	0.06	29.75	48.817	322.917	2017-03-18 09:45:00
2017-03-18 13:40:00	6.35	44.09	16.19	0.708	2.387	1.36	0.09	21.82	80.322998046875	327.4	2017-03-18 14:05:00
2017-03-18 14:40:00	6.17	43.632	16.744	-0.222	2.593	1.392	0.07	27.04	80.724	322.883	2017-03-18 15:05:00
2017-03-18 15:55:00	6.22	26.635	17.349	-0.262	2.148	1.967	0.07	25.44	80.156	319.0	2017-03-18 16:20:00
2017-03-18 19:40:00	6.03	23.691	18.645	-2.59	0.928	0.685	0.06	15.38	19.161	303.483	2017-03-18 20:05:00
2017-03-18 23:20:00	5.73	31.567	19.225	-2.528	2.13	0.997	0.07	27.27	37.884	303.483	2017-03-18 23:45:00
2017-03-19 01:30:00	5.95	19.438	19.265	-1.61	2.328	1.963	0.05	22.58	57.744	312.567	2017-03-19 01:55:00
2017-03-19 02:00:00	5.95	28.981	19.243	-1.87	2.582	1.592	0.07	28.62	53.856	312.933	2017-03-19 02:25:00
2017-03-19 03:45:00	6.0	21.908	19.071	-0.98	2.555	2.323	0.07	17.78	69.766	316.917	2017-03-19 04:10:00
2017-03-19 12:45:00	6.25	28.369	15.702	0.008	1.852	1.962	0.04	24.92	85.937	319.667	2017-03-19 13:10:00
2017-03-21 00:30:00	5.75	19.08	19.233	-0.707	4.787	3.865	0.08	3.03	80.03	340.3	2017-03-21 00:55:00
2017-03-21 04:45:00	6.55	33.255	18.504	-6.91	5.758	3.767	0.04	18.37	42.096	374.467	2017-03-21 05:10:00
2017-03-22 05:25:00	5.68	30.823	12.618	-3.335	5.573	4.28	0.08	11.02	64.815	632.033	2017-03-22 05:50:00
2017-03-23 23:20:00	5.0	22.881	7.206	-2.423	6.552	4.455	0.04	13.98	73.629	611.517	2017-03-23 23:45:00
2017-03-23 23:50:00	5.13	31.456	7.997	-4.593	6.165	3.062	0.03	25.99	57.252	587.367	2017-03-24 00:15:00
2017-03-24 04:55:00	5.08	34.801	13.747	-3.877	4.507	2.843	0.09	16.51	54.003	522.65	2017-03-24 05:20:00
2017-03-26 05:30:00	6.35	25.153	15.508	-3.187	0.875	0.837	0.08	13.63	20.1	401.267	2017-03-26 05:55:00
2017-03-26 06:00:00	6.33	22.428	15.829	-3.1	0.868	0.928	0.06	22.38	21.428	398.7	2017-03-26 06:25:00
2017-03-26 06:30:00	6.5	33.82	16.132	-2.777	1.163	0.867	0.07	20.67	26.967	394.267	2017-03-26 06:55:00
2017-03-30 09:50:00	6.9	18.406	14.294	2.508	2.837	4.503	0.07	6.43	64.13800048828125	609.8	2017-03-30 10:15:00
2017-04-05 01:00:00	5.28	38.56	22.461	3.648	6.982	2.657	0.06	26.46	61.30500030517578	392.15	2017-04-05 01:25:00
2017-04-07 11:10:00	5.53	23.406	17.47	4.783	0.933	1.287	0.08	26.61	25.583999633789062	410.05	2017-04-07 11:35:00
2017-04-07 11:40:00	5.55	8.511	17.853	4.79	0.515	1.298	0.02	12.73	21.591999053955078	409.85	2017-04-07 12:05:00
2017-04-07 12:10:00	5.58	16.681	18.222	4.618	0.767	1.322	0.03	8.23	24.61199951171875	408.65	2017-04-07 12:35:00
2017-04-09 21:55:00	5.42	43.466	8.698	2.457	7.267	1.912	0.05	12.91	65.68900299072266	479.783	2017-04-09 22:20:00
2017-04-10 00:30:00	5.2	42.305	12.212	1.767	8.615	2.65	0.02	6.26	72.93299865722656	465.067	2017-04-10 00:55:00
2017-04-10 01:00:00	5.45	41.926	12.796	2.955	7.923	2.597	0.04	2.42	64.68399810791016	457.767	2017-04-10 01:25:00
2017-04-10 01:30:00	5.13	41.209	13.355	4.597	6.735	2.39	0.03	8.16	51.79800033569336	443.9	2017-04-10 01:55:00
2017-04-10 03:55:00	5.25	40.513	15.76	5.227	5.24	2.51	0.02	3.94	43.24300003051758	424.233	2017-04-10 04:20:00
2017-04-10 04:25:00	5.1	37.775	16.204	5.07	5.053	2.868	0.02	3.37	44.46699905395508	420.483	2017-04-10 04:50:00
2017-04-10 04:55:00	5.35	37.679	16.632	4.675	5.043	3.023	0.02	2.21	47.24599838256836	417.733	2017-04-10 05:20:00
2017-04-10 06:05:00	5.08	42.577	17.571	5.437	5.537	3.05	0.01	2.83	44.69900131225586	427.55	2017-04-10 06:30:00
2017-04-10 06:35:00	5.2	42.359	17.95	5.69	5.113	2.965	0.02	4.10	41.60900115966797	428.167	2017-04-10 07:00:00
2017-04-10 07:05:00	5.55	35.416	18.316	6.243	4.093	3.218	0.01	5.43	36.165000915527344	429.767	2017-04-10 07:30:00
2017-04-10 08:05:00	5.52	42.701	19.008	5.938	4.275	2.668	0.02	27.11	36.597999572753906	432.867	2017-04-10 08:30:00
2017-04-10 10:35:00	6.88	26.018	20.534	4.378	2.18	2.665	0.04	23.88	36.1349983215332	440.6	2017-04-10 11:00:00
2017-04-18 06:30:00	6.38	8.023	8.736	-0.963	1.02	2.327	0.10	17.53	70.454	317.7	2017-04-18 06:55:00
2017-04-18 07:05:00	6.43	28.334	9.61	-0.705	1.612	1.707	0.04	24.66	76.758	317.417	2017-04-18 07:30:00
2017-04-18 15:20:00	6.23	16.636	18.079	-0.888	1.988	2.928	0.09	7.17	78.24	311.35	2017-04-18 15:45:00
2017-04-21 03:00:00	6.85	40.527	10.593	-2.118	2.725	1.282	0.06	12.16	47.526	530.533	2017-04-21 03:25:00
2017-04-21 03:35:00	6.8	37.41	11.355	-1.675	2.792	1.63	0.04	25.89	56.028	534.833	2017-04-21 04:00:00
2017-05-01 07:25:00	5.05	36.175	21.689	-3.592	3.342	2.968	0.05	26.40	57.651	370.167	2017-05-01 07:50:00
2017-05-01 08:20:00	5.15	15.25	21.247	-3.317	1.903	3.978	0.08	25.74	56.903	373.883	2017-05-01 08:45:00
2017-05-01 08:50:00	5.08	23.859	20.992	-3.39	2.513	3.902	0.04	23.22	58.537	375.033	2017-05-01 09:15:00
2017-05-01 09:50:00	5.33	32.88	20.453	-2.903	3.048	3.438	0.04	26.83	63.612	376.7	2017-05-01 10:15:00
2017-05-01 13:10:00	5.17	37.849	18.337	-3.872	3.363	2.938	0.07	24.73	55.963	377.733	2017-05-01 13:35:00
2017-05-02 05:45:00	6.62	38.541	8.46	0.978	3.54	2.617	0.02	29.24	84.91799926757812	420.983	2017-05-02 06:10:00
2017-05-02 07:15:00	5.97	34.87	10.64	-3.658	3.43	3.252	0.02	15.22	45.687	410.883	2017-05-02 07:40:00
2017-05-02 07:45:00	5.63	27.729	11.293	-4.108	2.982	3.767	0.04	6.31	43.523	403.45	2017-05-02 08:10:00
2017-05-02 08:15:00	5.7	10.18	11.915	-4.502	1.463	4.015	0.05	26.47	40.521	404.517	2017-05-02 08:40:00
2017-05-02 08:45:00	5.6	7.966	12.51	-4.995	1.107	3.583	0.01	12.05	34.185	402.667	2017-05-02 09:10:00
2017-05-02 12:15:00	5.98	28.427	16.05	-4.837	2.372	3.057	0.07	18.86	33.354	413.7	2017-05-02 12:40:00
2017-05-02 12:45:00	6.0	28.992	16.482	-4.967	2.3	2.913	0.07	11.44	31.178	413.9	2017-05-02 13:10:00
2017-05-02 13:25:00	5.85	31.447	17.034	-5.063	2.51	2.802	0.04	26.14	30.968	411.017	2017-05-02 13:50:00
2017-05-02 14:00:00	5.82	44.305	17.495	-5.147	2.933	1.962	0.06	28.50	27.313	408.483	2017-05-02 14:25:00
2017-05-02 16:30:00	5.9	37.604	19.268	-2.94	4.137	2.905	0.04	17.89	52.388	418.067	2017-05-02 16:55:00
2017-05-03 20:35:00	6.75	32.476	23.884	-3.453	1.458	0.878	0.05	13.07	17.911	348.583	2017-05-03 21:00:00
2017-05-03 21:05:00	6.78	33.259	23.75	-3.25	1.695	0.97	0.03	17.22	22.493	347.4	2017-05-03 21:30:00
2017-05-08 10:05:00	5.5	27.932	21.108	4.875	2.857	4.19	0.09	6.62	42.19300079345703	372.5	2017-05-08 10:30:00
2017-05-08 13:00:00	6.43	38.423	22.44	0.675	3.283	3.155	0.10	25.52	88.97000122070312	377.633	2017-05-08 13:25:00
2017-05-10 17:10:00	5.77	15.528	11.133	2.93	2.437	3.768	0.05	17.59	63.25400161743164	356.183	2017-05-10 17:35:00
2017-05-10 23:15:00	6.07	9.032	17.274	3.892	2.923	4.318	0.05	10.00	59.479000091552734	369.2	2017-05-10 23:40:00
2017-05-11 00:25:00	6.28	37.932	18.161	5.567	4.268	2.27	0.05	10.11	48.59700012207031	386.183	2017-05-11 00:50:00
2017-05-11 00:55:00	6.32	20.747	18.519	5.778	3.147	3.11	0.02	24.10	44.499000549316406	389.1	2017-05-11 01:20:00
2017-05-14 00:45:00	6.18	34.049	21.317	0.297	3.003	1.972	0.08	7.16	79.94100189208984	309.05	2017-05-14 01:10:00
2017-05-19 04:15:00	5.63	28.817	12.771	-8.467	5.757	6.265	0.10	18.48	40.272	451.067	2017-05-19 04:40:00
2017-05-25 01:10:00	5.57	3.863	18.698	3.015	0.472	1.153	0.06	4.59	27.152000427246094	390.7	2017-05-25 01:35:00
2017-05-25 01:45:00	5.58	16.702	19.095	3.035	0.545	0.9	0.05	26.66	24.22599983215332	389.8	2017-05-25 02:10:00
2017-05-25 02:25:00	5.5	24.98	19.528	3.15	0.658	0.815	0.07	14.27	23.746999740600586	387.6	2017-05-25 02:50:00
