Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2019-11-01 12:35:00	6.42	333.264	17.525	0.725	-2.782	2.077	0.08	6.30	82.69599914550781	417.25	2019-11-01 13:00:00
2019-11-01 13:05:00	6.28	330.23	17.084	0.465	-3.0	2.055	0.07	14.12	87.36900329589844	414.133	2019-11-01 13:30:00
2019-11-01 21:15:00	6.05	316.509	7.125	1.977	-2.013	1.523	0.02	10.48	55.819000244140625	377.533	2019-11-01 21:40:00
2019-11-02 04:55:00	6.03	316.67	9.992	1.425	-2.312	1.162	0.04	10.21	58.94900131225586	367.367	2019-11-02 05:20:00
2019-11-02 05:25:00	6.18	322.927	10.686	1.045	-2.317	1.422	0.09	4.96	67.01599884033203	365.283	2019-11-02 05:50:00
2019-11-02 05:55:00	5.72	322.784	11.351	2.257	-2.095	1.222	0.06	18.81	45.099998474121094	362.25	2019-11-02 06:20:00
2019-11-02 09:10:00	6.72	315.653	15.092	-0.655	-2.885	0.922	0.05	18.63	80.52	365.117	2019-11-02 09:35:00
2019-11-05 04:45:00	5.02	327.973	13.67	-5.105	-1.548	1.243	0.04	9.21	22.303	384.55	2019-11-05 05:10:00
2019-11-05 05:15:00	5.02	323.782	13.099	-5.025	-2.047	1.363	0.02	8.18	27.335	382.983	2019-11-05 05:40:00
2019-11-05 20:05:00	6.37	334.266	13.664	-3.433	-0.927	1.305	0.03	29.39	25.403	402.15	2019-11-05 20:30:00
2019-11-15 04:00:00	6.65	347.191	23.466	1.428	-1.075	2.138	0.07	28.82	57.43299865722656	330.733	2019-11-15 04:25:00
2019-11-15 05:55:00	6.8	323.352	22.408	0.512	-1.798	1.255	0.07	23.65	73.36000061035156	328.883	2019-11-15 06:20:00
2019-11-15 06:25:00	6.8	327.492	22.112	0.602	-1.907	1.453	0.04	8.67	72.56700134277344	329.0	2019-11-15 06:50:00
2019-11-15 20:00:00	5.42	330.945	9.404	-1.498	-3.192	4.345	0.05	29.08	76.966	360.717	2019-11-15 20:25:00
2019-11-18 15:55:00	6.43	349.506	23.564	2.725	-0.958	2.01	0.07	28.10	37.10599899291992	368.8	2019-11-18 16:20:00
2019-11-18 23:05:00	6.08	330.02	18.975	2.438	-1.388	2.065	0.05	16.94	42.20899963378906	348.917	2019-11-18 23:30:00
2019-11-19 07:55:00	5.93	315.046	9.66	0.51	-3.03	1.303	0.05	11.46	75.1240005493164	339.1	2019-11-19 08:20:00
2019-12-09 22:30:00	5.23	319.338	19.567	4.388	-2.357	3.347	0.04	28.90	45.856998443603516	351.45	2019-12-09 22:55:00
2019-12-14 11:50:00	5.72	317.871	17.13	3.825	-2.307	1.623	0.07	12.46	37.99599838256836	353.017	2019-12-14 12:15:00
2019-12-16 20:45:00	5.1	340.208	20.961	3.553	-0.59	2.46	0.07	19.85	38.507999420166016	351.183	2019-12-16 21:10:00
2019-12-16 21:15:00	5.13	328.918	20.622	3.093	-1.26	2.825	0.07	13.38	47.775001525878906	350.617	2019-12-16 21:40:00
2019-12-16 21:45:00	5.17	323.341	20.273	2.927	-1.527	2.733	0.06	11.82	49.48400115966797	348.967	2019-12-16 22:10:00
2019-12-17 22:15:00	6.37	336.121	15.516	1.325	-0.798	2.878	0.07	11.98	61.30799865722656	337.983	2019-12-17 22:40:00
2019-12-25 06:40:00	5.28	335.974	22.05	-4.477	-1.063	1.942	0.04	16.31	41.388	336.3	2019-12-25 07:05:00
2019-12-27 08:50:00	5.98	320.28	20.987	2.6	-1.897	1.76	0.07	21.24	32.319000244140625	365.333	2019-12-27 09:15:00
2020-01-01 04:55:00	5.33	319.252	20.675	3.76	-1.275	1.707	0.04	18.74	22.844999313354492	308.25	2020-01-01 05:20:00
2020-01-07 23:05:00	5.87	318.655	15.879	3.622	-0.41	0.917	0.02	24.44	15.798999786376953	386.883	2020-01-07 23:30:00
2020-01-10 11:55:00	5.55	330.447	19.125	4.005	-2.288	3.813	0.03	28.77	41.125	488.533	2020-01-10 12:20:00
2020-01-10 13:00:00	6.08	330.248	18.258	1.88	-2.225	3.932	0.08	23.60	59.755001068115234	489.617	2020-01-10 13:25:00
2020-01-14 06:45:00	6.17	333.684	12.762	-2.808	-0.852	2.12	0.07	6.81	49.197	340.033	2020-01-14 07:10:00
2020-01-15 03:05:00	5.38	325.823	19.096	-2.523	-1.32	3.727	0.02	18.75	65.648	331.35	2020-01-15 03:30:00
2020-01-18 22:35:00	5.57	320.447	23.76	2.363	-0.928	2.897	0.02	14.76	48.77899932861328	320.667	2020-01-18 23:00:00
2020-01-21 03:20:00	6.12	318.376	16.457	0.552	-0.673	1.432	0.06	21.25	63.86000061035156	283.333	2020-01-21 03:45:00
2020-01-25 10:40:00	5.52	328.388	14.901	-2.505	-1.313	2.365	0.04	21.71	55.922	296.983	2020-01-25 11:05:00
2020-01-25 21:25:00	5.12	344.434	23.087	-3.843	0.197	1.562	0.04	29.00	26.028	290.45	2020-01-25 21:50:00
2020-01-27 20:30:00	5.15	318.727	22.019	3.24	-0.53	1.652	0.05	25.15	27.465999603271484	306.983	2020-01-27 20:55:00
2020-01-28 11:05:00	6.1	324.935	7.521	3.303	-1.693	2.948	0.05	7.52	40.18600082397461	315.7	2020-01-28 11:30:00
2020-02-03 23:10:00	6.2	338.888	20.314	3.897	0.168	1.732	0.10	21.24	25.509000778198242	361.917	2020-02-03 23:35:00
2020-02-21 10:00:00	5.05	319.883	21.582	7.083	-1.587	2.91	0.05	11.81	25.55500030517578	484.183	2020-02-21 10:25:00
2020-03-02 19:50:00	6.38	335.198	22.978	4.583	0.23	2.092	0.05	28.20	25.910999298095703	425.25	2020-03-02 20:15:00
2020-03-03 09:20:00	6.08	320.961	11.681	2.168	-1.127	2.437	0.03	23.64	53.505001068115234	412.433	2020-03-03 09:45:00
2020-03-03 22:50:00	6.03	340.45	13.318	3.205	0.52	2.5	0.09	29.46	39.263999938964844	410.0	2020-03-03 23:15:00
2020-03-06 23:45:00	5.28	334.548	8.527	1.845	0.637	5.29	0.03	12.96	71.47100067138672	338.15	2020-03-07 00:10:00
2020-03-07 08:40:00	5.63	321.634	10.414	1.098	-1.228	2.845	0.09	16.51	72.92900085449219	356.667	2020-03-07 09:05:00
2020-03-07 20:15:00	5.62	357.67	21.263	1.845	2.648	4.977	0.06	2.72	71.1259994506836	346.883	2020-03-07 20:40:00
2020-03-07 21:25:00	5.18	355.136	21.991	2.355	2.682	5.293	0.04	7.26	67.72599792480469	343.883	2020-03-07 21:50:00
2020-03-14 21:45:00	6.17	345.163	22.011	3.313	0.227	0.653	0.02	21.11	16.631999969482422	356.55	2020-03-14 22:10:00
2020-03-17 10:45:00	6.67	352.358	10.243	4.042	0.067	0.648	0.07	13.07	11.843999862670898	431.783	2020-03-17 11:10:00
2020-03-18 07:55:00	5.93	339.142	20.872	3.945	-0.15	1.743	0.08	24.77	22.437000274658203	386.533	2020-03-18 08:20:00
2020-03-18 10:40:00	5.38	350.36	22.564	4.783	0.215	2.685	0.05	12.06	28.77899932861328	401.7	2020-03-18 11:05:00
2020-03-18 11:10:00	5.73	340.839	22.844	4.403	-0.27	2.883	0.04	16.57	30.97800064086914	406.133	2020-03-18 11:35:00
2020-03-25 03:10:00	5.72	334.501	16.785	5.082	0.037	2.34	0.05	21.90	27.22100067138672	415.783	2020-03-25 03:35:00
2020-03-27 07:05:00	6.9	320.363	23.652	2.158	-0.238	0.688	0.08	29.98	24.400999069213867	402.133	2020-03-27 07:30:00
2020-03-27 22:00:00	6.08	325.248	11.709	4.235	-0.037	1.485	0.05	28.17	22.719999313354492	400.733	2020-03-27 22:25:00
2020-03-27 22:30:00	5.98	349.052	11.072	4.162	0.705	1.778	0.07	14.71	23.863000869750977	397.4	2020-03-27 22:55:00
2020-03-27 23:20:00	5.77	348.793	9.949	3.508	1.027	2.57	0.06	19.04	36.972999572753906	390.883	2020-03-27 23:45:00
2020-03-28 16:15:00	5.73	349.781	17.748	3.727	0.447	2.088	0.08	10.58	30.131999969482422	366.483	2020-03-28 16:40:00
2020-03-28 16:45:00	5.78	337.386	18.162	3.73	0.018	1.638	0.03	22.86	26.16200065612793	367.167	2020-03-28 17:10:00
2020-04-01 08:10:00	6.45	315.359	20.679	1.983	-1.432	2.518	0.10	28.52	62.48400115966797	473.1	2020-04-01 08:35:00
2020-04-01 09:40:00	6.47	315.332	21.644	2.262	-1.235	2.087	0.02	5.36	53.612998962402344	453.583	2020-04-01 10:05:00
2020-04-04 13:10:00	6.17	353.678	14.744	3.262	0.29	1.853	0.06	9.69	30.773000717163086	422.3	2020-04-04 13:35:00
2020-04-04 13:40:00	6.27	339.547	15.25	3.453	-0.075	1.085	0.02	18.60	21.465999603271484	419.483	2020-04-04 14:05:00
2020-04-06 20:10:00	6.08	322.953	23.207	1.262	-0.255	2.153	0.09	8.25	61.75899887084961	336.117	2020-04-06 20:35:00
2020-04-06 20:40:00	5.82	325.45	22.941	1.415	-0.157	2.373	0.03	17.91	61.095001220703125	334.967	2020-04-06 21:05:00
2020-04-07 02:35:00	6.18	331.171	19.136	1.702	-0.045	1.665	0.08	8.44	46.01300048828125	338.65	2020-04-07 03:00:00
2020-04-07 03:10:00	6.22	335.055	18.686	1.51	0.048	1.73	0.08	25.27	50.29899978637695	336.917	2020-04-07 03:35:00
2020-04-07 05:10:00	6.3	352.509	17.022	0.23	0.465	1.913	0.05	9.81	82.2699966430664	329.8	2020-04-07 05:35:00
2020-04-07 10:05:00	5.77	330.264	11.91	2.54	-0.44	1.462	0.08	26.30	34.88600158691406	310.367	2020-04-07 10:30:00
2020-04-07 10:35:00	5.62	333.058	11.283	2.633	-0.338	1.372	0.05	11.69	31.625999450683594	308.117	2020-04-07 11:00:00
2020-04-10 21:35:00	6.08	333.293	12.438	2.067	0.243	2.94	0.10	22.53	55.564998626708984	368.7	2020-04-10 22:00:00
2020-04-11 23:25:00	6.08	328.869	22.51	3.468	0.06	3.017	0.05	27.77	43.01599884033203	409.517	2020-04-11 23:50:00
2020-04-18 17:00:00	5.72	337.552	17.903	3.323	-0.022	0.803	0.07	16.87	15.548999786376953	326.083	2020-04-18 17:25:00
2020-04-21 03:45:00	5.03	331.563	18.367	7.987	-1.18	10.952	0.04	10.23	55.20800018310547	339.217	2020-04-21 04:10:00
2020-04-21 04:15:00	5.2	327.6	17.962	7.328	-2.133	10.667	0.05	7.99	57.672000885009766	340.667	2020-04-21 04:40:00
2020-04-21 04:45:00	5.35	326.549	17.545	6.847	-2.465	10.19	0.05	10.34	58.709999084472656	343.7	2020-04-21 05:10:00
2020-04-24 10:35:00	6.2	315.866	21.886	3.01	-0.68	1.015	0.04	14.90	25.32699966430664	369.9	2020-04-24 11:00:00
2020-04-25 00:00:00	6.15	317.915	9.569	3.335	-0.448	1.913	0.09	21.33	32.58399963378906	387.417	2020-04-25 00:25:00
2020-04-25 16:35:00	5.88	350.542	17.562	2.933	0.55	3.207	0.04	10.53	47.65599822998047	394.567	2020-04-25 17:00:00
2020-04-25 18:55:00	5.93	351.462	19.405	3.272	0.538	1.675	0.06	18.98	27.535999298095703	382.483	2020-04-25 19:20:00
2020-04-25 20:35:00	6.03	343.272	20.579	2.992	0.295	1.662	0.03	15.13	29.229999542236328	386.717	2020-04-25 21:00:00
2020-04-25 22:10:00	6.17	320.463	21.594	2.902	-0.237	1.382	0.07	23.16	27.420000076293945	388.3	2020-04-25 22:35:00
2020-04-25 22:45:00	5.92	347.731	21.946	2.752	0.607	2.0	0.03	14.56	36.400001525878906	378.05	2020-04-25 23:10:00
2020-04-29 06:30:00	5.18	321.67	19.094	2.51	-0.41	0.92	0.09	19.08	22.908000946044922	349.317	2020-04-29 06:55:00
2020-05-05 12:30:00	6.03	327.673	8.733	0.407	-1.133	2.53	0.05	6.38	80.37699890136719	305.017	2020-05-05 12:55:00
2020-05-13 06:50:00	6.6	349.533	19.817	1.875	-0.035	1.603	0.07	26.25	40.82699966430664	311.967	2020-05-13 07:15:00
2020-05-18 21:10:00	5.85	321.008	22.15	1.032	-1.372	4.498	0.09	9.78	73.94100189208984	334.9	2020-05-18 21:35:00
2020-05-22 20:00:00	6.07	331.169	13.098	2.313	-0.617	3.843	0.04	25.55	57.47600173950195	341.067	2020-05-22 20:25:00
2020-05-23 10:35:00	5.9	339.718	12.777	2.27	-0.692	2.013	0.07	17.17	39.750999450683594	342.383	2020-05-23 11:00:00
2020-05-27 04:20:00	5.28	348.629	18.47	3.018	-0.033	2.6	0.02	13.84	42.19300079345703	304.467	2020-05-27 04:45:00
2020-05-27 04:50:00	5.3	338.84	18.859	3.197	-0.475	2.223	0.02	9.98	34.38100051879883	304.067	2020-05-27 05:15:00
2019-09-06 13:05:00	5.05	23.475	16.433	-5.532	-0.213	1.717	0.03	25.14	16.411	505.55	2019-09-06 13:30:00
2019-09-06 13:35:00	5.03	28.994	15.95	-5.342	-0.018	1.79	0.04	26.53	17.873	496.367	2019-09-06 14:00:00
2019-09-06 14:30:00	5.8	17.175	15.022	-4.845	-0.397	2.352	0.01	24.43	25.034	504.317	2019-09-06 14:55:00
2019-09-11 01:25:00	5.48	44.689	19.7	-4.625	0.93	1.695	0.03	14.66	23.143	451.917	2019-09-11 01:50:00
2019-09-11 01:55:00	5.4	44.15	20.072	-4.812	0.667	1.307	0.02	12.91	18.595	447.95	2019-09-11 02:20:00
2019-09-11 02:25:00	5.28	34.343	20.433	-4.885	0.33	1.095	0.08	29.08	17.429	445.7	2019-09-11 02:50:00
2019-09-13 07:15:00	5.35	34.691	21.364	-5.362	0.443	5.862	0.02	28.08	47.835	481.017	2019-09-13 07:40:00
2019-09-13 20:50:00	6.38	40.815	7.113	-1.978	1.153	2.108	0.05	27.59	52.791	510.7	2019-09-13 21:15:00
2019-09-30 22:30:00	5.18	27.518	19.138	-5.317	1.007	4.387	0.05	29.25	42.632	428.167	2019-09-30 22:55:00
2019-10-12 15:35:00	6.25	37.347	20.507	-3.077	0.242	1.097	0.02	13.68	23.328	383.083	2019-10-12 16:00:00
2019-11-02 15:30:00	6.32	13.884	20.45	2.573	-0.19	1.688	0.03	21.14	34.308998107910156	340.217	2019-11-02 15:55:00
2019-11-06 06:40:00	6.73	39.448	22.32	-2.447	0.503	1.793	0.05	18.68	38.369	394.183	2019-11-06 07:05:00
2019-11-08 10:50:00	6.5	30.962	19.171	-2.988	0.105	1.312	0.02	10.52	24.074	332.45	2019-11-08 11:15:00
2019-11-15 08:00:00	6.53	4.259	21.116	-2.19	-0.722	2.097	0.09	7.41	47.159	332.233	2019-11-15 08:25:00
2019-12-10 20:25:00	6.35	29.64	13.748	3.935	1.773	2.695	0.08	25.50	49.691001892089844	437.433	2019-12-10 20:50:00
2019-12-14 04:30:00	5.45	13.69	8.581	5.292	0.297	1.555	0.03	24.72	20.160999298095703	348.35	2019-12-14 04:55:00
2019-12-14 07:50:00	5.93	32.513	13.056	3.22	1.057	2.943	0.04	28.38	47.75400161743164	352.85	2019-12-14 08:15:00
2019-12-14 08:30:00	5.83	43.541	13.814	3.512	1.557	2.428	0.08	27.52	42.55799865722656	352.4	2019-12-14 08:55:00
2019-12-14 09:15:00	5.65	18.287	14.626	3.755	0.285	2.382	0.09	27.54	36.17100143432617	350.767	2019-12-14 09:40:00
2020-01-15 03:35:00	5.28	17.116	19.478	-3.592	1.757	2.97	0.06	14.38	37.727	331.95	2020-01-15 04:00:00
2020-01-15 04:15:00	5.32	41.216	19.972	-3.057	3.08	2.288	0.07	26.37	38.486	333.017	2020-01-15 04:40:00
2020-01-17 09:15:00	6.13	23.368	21.231	-0.432	1.62	3.49	0.06	10.35	76.549	325.033	2020-01-17 09:40:00
2020-01-18 19:00:00	6.8	27.007	21.739	-0.7	2.003	2.077	0.03	12.56	64.733	331.233	2020-01-18 19:25:00
2020-01-25 19:15:00	5.13	31.377	21.822	-1.865	4.075	3.272	0.02	19.27	58.596	306.35	2020-01-25 19:40:00
2020-01-25 22:20:00	5.08	27.589	23.576	-3.71	1.398	1.115	0.02	19.21	16.443	288.033	2020-01-25 22:45:00
2020-02-03 22:00:00	6.58	37.447	21.109	2.963	1.89	0.913	0.09	19.12	44.569000244140625	358.667	2020-02-03 22:25:00
2020-02-10 20:00:00	5.8	41.87	22.579	-3.727	2.66	1.093	0.03	25.14	31.047	369.433	2020-02-10 20:25:00
2020-02-14 11:50:00	6.68	7.967	20.159	-2.658	0.375	1.135	0.05	12.12	25.01	334.05	2020-02-14 12:15:00
2020-02-14 12:20:00	6.72	4.194	19.798	-2.793	0.283	1.058	0.03	4.20	24.395	334.033	2020-02-14 12:45:00
2020-02-14 12:50:00	6.75	2.525	19.426	-2.76	0.248	0.993	0.04	7.35	23.671	333.517	2020-02-14 13:15:00
2020-02-14 20:00:00	6.38	34.807	12.634	-2.86	1.395	0.755	0.06	11.08	23.411	333.033	2020-02-14 20:25:00
2020-02-26 08:35:00	5.13	32.489	21.638	4.713	2.128	2.008	0.07	18.62	33.486000061035156	325.883	2020-02-26 09:00:00
2020-02-26 09:05:00	5.18	30.948	21.946	4.253	2.515	2.582	0.02	5.93	41.59199905395508	331.583	2020-02-26 09:30:00
2020-02-26 09:35:00	5.25	32.92	22.245	3.737	3.09	3.02	0.07	16.71	50.54899978637695	337.267	2020-02-26 10:00:00
2020-02-26 10:05:00	5.27	7.998	22.536	4.132	1.387	3.712	0.06	20.77	45.20399856567383	340.5	2020-02-26 10:30:00
2020-03-02 18:35:00	6.6	15.213	23.636	3.722	1.615	1.783	0.10	24.85	32.09199905395508	430.55	2020-03-02 19:00:00
2020-03-03 02:10:00	5.93	11.298	18.802	3.803	2.09	2.432	0.06	12.86	38.981998443603516	424.967	2020-03-03 02:35:00
2020-03-03 03:00:00	5.95	15.333	18.13	3.267	2.083	2.282	0.08	8.32	42.0890007019043	428.183	2020-03-03 03:25:00
2020-03-07 14:20:00	6.18	40.815	16.715	0.592	3.743	2.3	0.07	23.53	79.3280029296875	380.55	2020-03-07 14:45:00
2020-03-07 15:35:00	5.23	43.138	17.812	0.48	5.673	2.87	0.02	10.23	82.36900329589844	383.867	2020-03-07 16:00:00
2020-03-07 16:05:00	5.43	29.584	18.228	0.775	4.648	3.735	0.07	26.17	80.09400177001953	381.967	2020-03-07 16:30:00
2020-03-07 16:35:00	5.57	15.631	18.632	1.135	3.622	4.617	0.08	7.02	77.38300323486328	372.8	2020-03-07 17:00:00
2020-03-07 17:05:00	5.75	14.882	19.024	0.492	3.488	4.378	0.03	6.23	83.33399963378906	366.033	2020-03-07 17:30:00
2020-03-07 17:35:00	5.72	12.538	19.406	0.732	3.337	4.338	0.07	12.03	80.80799865722656	360.033	2020-03-07 18:00:00
2020-03-07 18:05:00	5.55	15.89	19.776	0.182	3.893	4.328	0.06	4.76	86.4020004272461	357.917	2020-03-07 18:30:00
2020-03-07 18:35:00	5.38	13.008	20.136	-0.153	4.005	4.733	0.07	9.00	89.70099639892578	357.817	2020-03-07 19:00:00
2020-03-07 19:05:00	5.23	6.952	20.485	0.81	3.745	5.313	0.06	6.02	81.6259994506836	353.65	2020-03-07 19:30:00
2020-03-07 20:55:00	5.38	3.607	21.685	0.91	3.498	5.015	0.04	4.55	80.24099731445312	350.983	2020-03-07 21:20:00
2020-03-17 19:00:00	6.37	25.538	7.586	2.458	1.307	0.942	0.07	22.83	28.17099952697754	408.85	2020-03-17 19:25:00
2020-03-18 00:25:00	5.57	20.051	14.611	4.57	0.76	0.583	0.06	18.33	19.173999786376953	396.417	2020-03-18 00:50:00
2020-03-18 01:10:00	5.8	25.267	15.374	3.757	1.138	0.75	0.06	25.54	27.674999237060547	381.35	2020-03-18 01:35:00
2020-03-18 05:05:00	5.9	26.888	18.827	3.857	1.322	1.115	0.07	29.16	30.687000274658203	393.433	2020-03-18 05:30:00
2020-03-21 14:35:00	6.55	17.9	16.417	3.952	0.843	1.088	0.07	23.89	23.309999465942383	468.833	2020-03-21 15:00:00
2020-03-28 14:45:00	5.85	14.212	16.428	3.245	1.587	2.392	0.08	19.87	38.540000915527344	362.2	2020-03-28 15:10:00
2020-04-08 01:20:00	6.07	22.266	14.769	0.8	4.272	3.347	0.10	27.12	76.00399780273438	330.817	2020-04-08 01:45:00
2020-04-10 07:20:00	6.53	31.138	23.584	-0.163	2.002	1.858	0.08	13.49	82.847	356.717	2020-04-10 07:45:00
2020-04-19 01:05:00	5.77	28.236	23.248	-0.583	2.443	1.622	0.07	7.45	83.343	321.167	2020-04-19 01:30:00
2020-04-24 06:40:00	5.78	19.158	23.972	2.722	1.792	2.63	0.09	15.22	47.189998626708984	361.633	2020-04-24 07:05:00
2020-04-24 07:10:00	5.97	20.255	23.732	1.71	1.948	2.898	0.07	11.38	61.69499969482422	361.767	2020-04-24 07:35:00
2020-04-25 23:50:00	5.95	21.016	22.569	3.032	1.28	1.083	0.09	22.98	26.47800064086914	371.467	2020-04-26 00:15:00
2020-05-01 23:55:00	5.15	34.38	9.851	1.145	4.477	2.46	0.02	9.72	77.64199829101562	315.917	2020-05-02 00:20:00
2020-05-02 00:25:00	5.03	21.563	9.137	1.292	3.883	3.517	0.08	3.99	76.53199768066406	312.95	2020-05-02 00:50:00
2020-05-08 14:45:00	5.7	20.42	18.74	-0.797	2.058	3.328	0.02	11.29	76.928	336.0	2020-05-08 15:10:00
2020-05-09 08:40:00	5.63	37.164	9.322	-1.773	1.935	1.952	0.04	20.02	54.425	312.183	2020-05-09 09:05:00
2020-05-09 20:10:00	5.02	40.565	20.54	-3.008	2.387	1.128	0.04	7.04	36.753	292.45	2020-05-09 20:35:00
2020-05-12 12:15:00	6.22	7.397	8.232	1.973	0.333	1.463	0.05	16.23	38.87699890136719	301.533	2020-05-12 12:40:00
2020-05-15 16:20:00	5.0	37.83	17.298	-3.852	1.538	1.198	0.04	22.39	21.368	309.15	2020-05-15 16:45:00
2020-05-15 18:00:00	5.38	16.611	15.792	-3.218	1.113	1.622	0.07	20.17	28.062	306.917	2020-05-15 18:25:00
2020-05-15 18:30:00	5.03	38.768	15.309	-2.998	2.287	1.422	0.01	8.66	35.06	307.7	2020-05-15 18:55:00
2020-05-15 20:25:00	5.02	21.434	13.302	-3.217	1.125	1.175	0.05	27.49	22.264	305.083	2020-05-15 20:50:00
2020-05-15 22:00:00	5.15	36.334	11.426	-1.53	2.615	1.507	0.03	4.01	55.859	310.517	2020-05-15 22:25:00
2020-05-16 00:55:00	5.23	41.903	7.244	-2.6	1.51	0.773	0.04	22.19	25.987	308.55	2020-05-16 01:20:00
2020-05-19 19:50:00	6.08	32.687	8.775	3.092	1.922	1.43	0.09	16.37	45.6879997253418	384.383	2020-05-19 20:15:00
2020-05-29 22:10:00	5.68	15.587	9.998	-0.563	2.423	3.585	0.09	22.64	74.129	315.933	2020-05-29 22:35:00
