Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2017-11-06 14:05:00	5.63	336.222	20.324	2.05	-1.673	1.597	0.02	9.14	53.79399871826172	292.067	2017-11-06 14:30:00
2017-11-06 14:35:00	5.57	351.97	20.607	2.08	-1.155	2.057	0.05	12.74	52.571998596191406	291.45	2017-11-06 15:00:00
2017-11-06 15:05:00	5.57	349.107	20.879	1.945	-1.295	2.078	0.10	28.13	55.92300033569336	291.633	2017-11-06 15:30:00
2017-11-06 15:35:00	5.45	317.739	21.142	1.722	-2.613	1.428	0.04	8.05	66.15399932861328	292.783	2017-11-06 16:00:00
2017-11-13 21:05:00	6.35	336.703	17.459	-2.018	-1.453	2.673	0.04	29.31	53.527	372.617	2017-11-13 21:30:00
2017-11-20 04:40:00	6.98	336.218	10.134	2.105	-0.615	0.79	0.07	26.97	25.35099983215332	352.033	2017-11-20 05:05:00
2017-11-24 14:30:00	5.22	320.644	23.992	-2.23	-5.813	3.992	0.06	20.24	70.936	376.683	2017-11-24 14:55:00
2017-11-24 15:00:00	5.18	340.141	23.856	-3.425	-3.44	4.945	0.09	17.85	59.929	370.433	2017-11-24 15:25:00
2017-11-28 03:55:00	5.12	336.947	12.95	2.262	-2.608	4.235	0.09	11.05	65.85099792480469	445.4	2017-11-28 04:20:00
2017-11-28 23:55:00	5.57	320.592	18.445	-1.735	-3.837	4.67	0.03	20.77	74.459	411.567	2017-11-29 00:20:00
2017-11-30 07:35:00	5.63	323.752	23.401	0.027	-5.428	4.153	0.08	19.73	89.06300354003906	468.05	2017-11-30 08:00:00
2017-12-02 01:50:00	5.82	341.056	22.105	4.84	-0.532	1.447	0.02	26.36	16.326000213623047	411.983	2017-12-02 02:15:00
2017-12-02 03:10:00	6.38	323.505	22.665	4.06	-1.523	1.738	0.03	21.70	28.06599998474121	412.65	2017-12-02 03:35:00
2017-12-02 03:40:00	6.3	316.682	22.859	4.1	-1.638	1.4	0.02	13.83	25.999000549316406	410.35	2017-12-02 04:05:00
2017-12-03 23:05:00	5.78	329.451	7.386	2.493	-1.31	2.54	0.08	26.41	46.417999267578125	316.467	2017-12-03 23:30:00
2017-12-04 22:20:00	5.07	334.951	22.51	-6.48	-4.065	9.967	0.04	12.21	61.819	363.133	2017-12-04 22:45:00
2017-12-07 03:00:00	7.0	319.517	11.028	-3.553	-1.145	1.292	0.09	27.85	29.742	465.35	2017-12-07 03:25:00
2017-12-09 21:40:00	6.0	318.029	9.691	-3.998	-0.612	0.795	0.07	21.49	20.608	350.567	2017-12-09 22:05:00
2017-12-13 08:45:00	5.93	333.214	22.324	-1.008	-3.473	4.127	0.02	11.78	76.451	450.667	2017-12-13 09:10:00
2017-12-24 05:30:00	5.07	316.64	16.156	1.533	-6.37	6.4	0.09	24.57	68.87799835205078	399.933	2017-12-24 05:55:00
2017-12-24 15:15:00	5.25	327.422	22.343	5.487	-4.023	5.813	0.10	28.33	44.42599868774414	516.433	2017-12-24 15:40:00
2017-12-24 16:35:00	5.23	354.98	22.884	-1.108	-0.708	10.705	0.07	9.64	86.613	603.45	2017-12-24 17:00:00
2017-12-29 22:05:00	5.9	333.941	17.378	4.105	-0.292	1.257	0.10	17.26	20.16900062561035	358.133	2017-12-29 22:30:00
2017-12-30 07:50:00	5.23	331.493	22.939	5.037	-1.242	1.895	0.07	26.40	19.408000946044922	367.0	2017-12-30 08:15:00
2018-01-03 11:45:00	6.27	346.292	19.283	-4.01	-0.768	2.382	0.09	13.23	29.785	362.0	2018-01-03 12:10:00
2018-01-03 12:15:00	6.37	320.221	18.946	-3.562	-1.813	1.783	0.07	25.37	34.011	366.833	2018-01-03 12:40:00
2018-01-03 16:25:00	6.92	337.327	15.611	-2.8	-0.657	2.19	0.08	21.72	37.147	356.267	2018-01-03 16:50:00
2018-01-12 22:25:00	6.13	326.266	15.888	-2.33	-0.658	2.515	0.09	21.61	57.72	325.333	2018-01-12 22:50:00
2018-01-12 23:00:00	6.12	330.533	16.406	-2.582	-0.455	2.582	0.08	23.41	53.864	326.533	2018-01-12 23:25:00
2018-01-22 19:10:00	5.28	340.228	23.878	3.425	-0.063	2.463	0.02	25.99	39.37799835205078	484.933	2018-01-22 19:35:00
2018-02-04 10:05:00	6.55	349.716	14.507	-2.875	-0.115	1.983	0.05	15.45	39.421	327.767	2018-02-04 10:30:00
2018-02-11 23:15:00	5.63	353.334	18.727	-1.252	1.595	3.91	0.03	6.83	67.483	312.15	2018-02-11 23:40:00
2018-02-14 10:00:00	5.8	318.84	23.307	1.327	-1.227	2.077	0.09	22.19	55.527000427246094	314.033	2018-02-14 10:25:00
2018-02-14 10:30:00	5.8	320.832	23.129	2.093	-0.843	1.502	0.05	10.42	34.959999084472656	311.983	2018-02-14 10:55:00
2018-02-14 11:50:00	5.9	338.63	22.615	1.328	-0.313	1.495	0.08	12.71	48.07099914550781	308.3	2018-02-14 12:15:00
2018-02-14 12:30:00	5.88	337.135	22.335	1.148	-0.4	1.903	0.05	5.24	58.28099822998047	309.033	2018-02-14 12:55:00
2018-02-14 13:00:00	5.88	333.275	22.114	1.285	-0.413	1.56	0.04	14.40	49.542999267578125	308.05	2018-02-14 13:25:00
2018-02-18 17:10:00	6.17	338.379	18.701	-3.74	-0.045	4.783	0.08	16.64	55.19	551.417	2018-02-18 17:35:00
2018-02-20 02:00:00	5.67	323.382	22.96	3.503	-0.308	2.128	0.07	14.20	28.17799949645996	513.433	2018-02-20 02:25:00
2018-02-22 19:40:00	5.73	333.0	23.619	1.027	0.078	6.442	0.06	10.64	78.00599670410156	413.533	2018-02-22 20:05:00
2018-02-23 01:00:00	5.85	336.043	21.477	2.433	0.608	5.947	0.09	23.86	65.90799713134766	450.267	2018-02-23 01:25:00
2018-02-23 13:30:00	6.43	323.126	11.233	4.83	-1.063	2.54	0.03	22.22	24.968000411987305	546.217	2018-02-23 13:55:00
2018-02-24 02:25:00	5.68	325.126	13.553	5.345	-0.44	3.367	0.05	27.14	29.339000701904297	506.933	2018-02-24 02:50:00
2018-03-06 01:15:00	6.12	323.23	23.827	-4.332	-0.205	1.763	0.06	16.26	22.263	358.45	2018-03-06 01:40:00
2018-03-09 10:30:00	5.18	324.599	16.431	-4.12	-1.245	3.053	0.08	14.20	38.813	368.233	2018-03-09 10:55:00
2018-03-12 05:25:00	6.12	351.857	17.073	-3.217	0.45	1.793	0.05	19.59	28.215	359.95	2018-03-12 05:50:00
2018-03-12 21:35:00	5.6	346.898	10.549	-3.757	0.48	1.397	0.03	22.85	19.571	346.033	2018-03-12 22:00:00
2018-03-12 22:10:00	5.45	337.963	11.32	-4.098	0.282	1.507	0.05	9.63	18.781	347.0	2018-03-12 22:35:00
2018-03-12 23:30:00	5.8	350.907	12.931	-4.068	0.505	1.158	0.01	13.67	15.156	350.75	2018-03-12 23:55:00
2018-03-13 00:00:00	5.78	344.132	13.489	-4.095	0.425	1.443	0.04	4.31	18.221	351.283	2018-03-13 00:25:00
2018-03-13 00:30:00	5.77	346.444	14.023	-4.122	0.502	1.495	0.03	12.29	18.994	351.467	2018-03-13 00:55:00
2018-03-31 10:10:00	6.4	328.467	23.61	-3.758	-0.47	1.487	0.03	22.51	20.122	423.0	2018-03-31 10:35:00
2018-04-01 00:00:00	6.08	315.462	15.721	-4.548	-0.512	2.35	0.09	24.74	33.922	410.233	2018-04-01 00:25:00
2018-04-10 01:50:00	5.68	335.62	11.066	-1.818	0.478	6.35	0.09	26.24	75.149	480.617	2018-04-10 02:15:00
2018-04-13 14:00:00	6.88	325.144	23.087	-2.64	-1.035	2.955	0.06	6.79	46.152	443.433	2018-04-13 14:25:00
2018-04-23 07:50:00	6.02	351.495	19.415	3.035	0.247	3.372	0.08	10.50	49.38600158691406	407.417	2018-04-23 08:15:00
2018-04-23 08:20:00	6.1	327.404	19.086	2.297	-1.275	3.388	0.05	10.81	55.459999084472656	406.1	2018-04-23 08:45:00
2018-04-23 10:10:00	5.32	336.132	17.775	3.915	-0.342	1.45	0.04	29.13	21.05299949645996	385.167	2018-04-23 10:35:00
2018-04-24 01:05:00	5.4	339.912	7.125	2.762	0.272	2.095	0.04	4.38	38.0369987487793	355.733	2018-04-24 01:30:00
2018-04-24 02:15:00	5.63	340.255	9.036	2.703	0.165	1.778	0.05	29.93	34.845001220703125	358.317	2018-04-24 02:40:00
2018-04-24 02:55:00	5.85	316.398	10.012	2.627	-0.625	1.68	0.04	21.66	38.93199920654297	360.667	2018-04-24 03:20:00
2018-04-24 04:00:00	5.73	342.13	11.459	3.272	0.04	1.318	0.05	27.61	24.291000366210938	365.933	2018-04-24 04:25:00
2018-04-24 09:55:00	6.58	325.195	17.373	0.623	-1.158	2.578	0.07	26.96	82.12799835205078	375.05	2018-04-24 10:20:00
2018-04-26 15:10:00	6.1	343.151	7.005	-3.208	-0.077	2.658	0.07	21.70	39.839	362.25	2018-04-26 15:35:00
2018-04-28 19:55:00	5.47	328.157	21.16	-3.915	-0.228	2.475	0.05	25.19	32.372	364.4	2018-04-28 20:20:00
2018-04-28 20:25:00	5.62	321.477	20.897	-3.61	-0.483	2.388	0.07	23.36	32.997	361.267	2018-04-28 20:50:00
2018-05-01 18:20:00	5.55	350.083	19.497	-1.555	0.83	3.687	0.05	16.74	69.462	383.183	2018-05-01 18:45:00
2018-05-02 14:15:00	5.93	324.246	10.961	4.402	-0.718	1.575	0.01	15.95	26.273000717163086	367.6	2018-05-02 14:40:00
2018-05-02 14:45:00	5.95	340.565	11.602	4.12	-0.23	2.27	0.01	11.83	31.375999450683594	369.733	2018-05-02 15:10:00
2018-05-02 15:30:00	5.55	340.468	12.51	0.173	-0.28	3.377	0.10	8.48	87.80400085449219	349.133	2018-05-02 15:55:00
2018-05-02 22:00:00	5.5	335.684	18.462	-0.9	0.182	3.303	0.07	25.48	75.43	359.733	2018-05-02 22:25:00
2018-05-03 07:20:00	5.57	333.847	23.264	-3.227	-0.463	1.782	0.04	9.43	28.312	337.0	2018-05-03 07:45:00
2018-05-03 07:50:00	5.6	332.233	23.431	-3.198	-0.557	1.645	0.02	24.26	27.2	336.25	2018-05-03 08:15:00
2018-05-08 06:45:00	6.45	337.918	12.497	4.535	-0.478	2.612	0.06	23.22	33.72600173950195	598.917	2018-05-08 07:10:00
2018-05-08 07:15:00	6.23	332.992	13.071	4.952	-0.652	2.103	0.01	12.28	28.437000274658203	588.733	2018-05-08 07:40:00
2018-05-08 12:30:00	6.42	315.435	17.911	3.727	-2.79	3.668	0.10	8.49	57.53099822998047	592.2	2018-05-08 12:55:00
2018-05-08 13:00:00	6.12	327.485	18.282	3.885	-1.975	4.363	0.08	16.81	55.742000579833984	591.3	2018-05-08 13:25:00
2018-05-27 04:35:00	5.58	322.312	18.971	-2.965	-1.673	3.145	0.07	28.72	52.86	347.733	2018-05-27 05:00:00
2018-05-27 05:05:00	5.78	318.02	18.749	-2.32	-2.035	3.075	0.10	24.58	60.626	348.75	2018-05-27 05:30:00
2018-05-27 21:25:00	5.02	344.116	13.015	-3.7	0.24	3.915	0.06	26.72	48.057	348.533	2018-05-27 21:50:00
2018-05-28 05:05:00	6.18	333.964	17.607	-0.63	-1.147	3.702	0.08	23.89	82.241	395.5	2018-05-28 05:30:00
2017-09-02 00:00:00	5.05	5.378	13.979	-6.808	-0.777	5.718	0.03	10.10	44.856	599.583	2017-09-02 00:25:00
2017-09-06 01:20:00	6.57	9.432	23.191	-3.512	-0.258	2.522	0.07	14.31	35.717	474.95	2017-09-06 01:45:00
2017-09-13 19:45:00	6.45	32.183	13.213	0.602	0.795	2.755	0.06	17.31	80.97599792480469	375.333	2017-09-13 20:10:00
2017-09-13 20:15:00	6.35	41.754	13.757	0.407	1.26	2.532	0.06	26.87	85.47000122070312	369.167	2017-09-13 20:40:00
2017-09-19 07:10:00	6.77	16.799	9.325	-3.54	-0.438	1.9	0.03	26.32	27.472	513.15	2017-09-19 07:35:00
2017-09-21 11:25:00	6.43	37.442	16.673	-2.26	0.265	2.657	0.09	26.14	48.302	410.2	2017-09-21 11:50:00
2017-09-26 19:45:00	5.97	20.81	20.758	2.827	0.223	2.753	0.03	8.80	46.09299850463867	306.45	2017-09-26 20:10:00
2017-09-26 20:15:00	5.98	32.907	20.481	2.79	0.805	2.618	0.04	18.09	46.33000183105469	306.017	2017-09-26 20:40:00
2017-09-26 21:00:00	6.25	24.401	20.046	0.577	0.627	3.542	0.09	10.86	83.25	316.633	2017-09-26 21:25:00
2017-09-27 01:35:00	5.32	11.697	16.804	3.738	-0.642	7.41	0.08	25.95	65.37300109863281	333.433	2017-09-27 02:00:00
2017-10-01 02:25:00	6.4	17.346	21.718	-3.038	-0.048	3.868	0.05	20.85	50.279	459.717	2017-10-01 02:50:00
2017-10-01 03:10:00	6.42	22.48	22.06	-2.382	0.167	4.398	0.04	16.10	60.195	462.95	2017-10-01 03:35:00
2017-10-02 20:35:00	5.83	20.442	12.491	-3.678	0.315	2.972	0.06	18.21	38.351	387.6	2017-10-02 21:00:00
2017-10-02 21:40:00	5.07	20.257	11.168	-4.257	0.347	2.905	0.06	26.87	33.754	374.533	2017-10-02 22:05:00
2017-10-05 14:45:00	5.52	23.094	13.961	2.518	-0.243	3.482	0.09	14.68	52.79499816894531	381.55	2017-10-05 15:10:00
2017-10-08 12:25:00	5.48	11.539	11.554	3.407	-0.917	2.583	0.08	20.46	35.0359992980957	395.6	2017-10-08 12:50:00
2017-10-12 14:15:00	5.3	41.852	23.787	-6.2	1.545	5.362	0.05	28.38	41.841	527.383	2017-10-12 14:40:00
2017-10-22 15:25:00	5.63	17.433	10.023	4.047	-0.137	1.663	0.05	26.42	23.54800033569336	377.017	2017-10-22 15:50:00
2017-10-23 10:05:00	6.9	18.346	19.019	2.178	-0.283	1.55	0.07	21.38	35.42599868774414	381.367	2017-10-23 10:30:00
2017-10-24 23:30:00	5.73	34.009	20.404	-6.348	1.835	4.277	0.09	24.34	34.326	600.133	2017-10-24 23:55:00
2017-10-25 19:20:00	6.85	31.6	8.489	-3.24	1.215	3.738	0.05	26.56	48.955	589.7	2017-10-25 19:45:00
2017-10-29 09:45:00	6.12	42.517	23.18	-1.778	0.578	2.542	0.07	19.13	57.089	342.3	2017-10-29 10:10:00
2017-11-11 21:45:00	6.87	29.982	14.523	-3.708	1.223	2.682	0.08	22.33	35.559	522.083	2017-11-11 22:10:00
2017-11-13 19:35:00	6.38	33.34	18.572	-2.877	0.497	0.998	0.06	25.26	25.366	372.167	2017-11-13 20:00:00
2017-11-16 14:25:00	5.9	25.6	19.054	-4.687	0.263	2.295	0.01	21.09	28.465	469.333	2017-11-16 14:50:00
2017-11-17 15:40:00	6.68	41.085	17.054	-1.907	1.445	3.02	0.06	5.25	63.748	424.2	2017-11-17 16:05:00
2017-11-17 17:40:00	6.28	22.329	18.566	-3.077	0.58	2.833	0.09	18.79	45.357	413.767	2017-11-17 18:05:00
2017-12-07 07:40:00	6.93	36.954	16.056	-3.787	0.632	1.537	0.03	21.89	24.122	488.633	2017-12-07 08:05:00
2017-12-07 08:25:00	6.77	8.083	16.706	-3.947	-0.243	1.8	0.04	20.99	26.955	493.833	2017-12-07 08:50:00
2017-12-07 09:05:00	6.55	39.275	17.254	-4.062	0.708	1.738	0.06	22.48	25.255	490.483	2017-12-07 09:30:00
2017-12-09 14:25:00	5.92	4.996	7.319	-2.887	-0.265	2.813	0.03	5.06	47.031	361.667	2017-12-09 14:50:00
2017-12-10 07:00:00	5.82	20.67	18.943	-2.698	0.423	2.735	0.07	18.70	46.755	334.25	2017-12-10 07:25:00
2017-12-12 23:30:00	5.7	27.955	16.589	-2.997	3.522	5.143	0.05	29.14	62.013	472.883	2017-12-12 23:55:00
2017-12-13 01:40:00	6.07	9.664	18.296	-3.755	0.9	4.137	0.04	27.77	48.902	457.733	2017-12-13 02:05:00
2017-12-14 13:45:00	5.88	31.215	21.795	-2.125	1.148	2.95	0.04	18.44	52.934	391.667	2017-12-14 14:10:00
2017-12-14 14:15:00	5.95	31.528	21.555	-2.747	0.99	2.343	0.03	7.37	39.605	388.6	2017-12-14 14:40:00
2017-12-14 14:45:00	5.92	39.485	21.305	-3.118	1.108	1.808	0.03	19.27	31.383	385.7	2017-12-14 15:10:00
2017-12-14 15:20:00	6.18	37.686	21.001	-2.933	0.905	1.477	0.04	8.00	27.52	385.9	2017-12-14 15:45:00
2017-12-16 00:20:00	5.8	13.507	20.338	-3.398	0.972	2.542	0.08	27.91	35.691	357.317	2017-12-16 00:45:00
2017-12-16 01:15:00	6.1	12.788	20.855	-3.608	0.652	1.978	0.01	14.98	26.62	356.167	2017-12-16 01:40:00
2017-12-16 02:15:00	5.75	14.093	21.379	-3.308	0.863	2.743	0.05	27.27	37.772	356.683	2017-12-16 02:40:00
2017-12-21 17:45:00	6.58	13.83	21.507	-0.01	0.705	2.302	0.08	19.25	87.131	367.967	2017-12-21 18:10:00
2017-12-21 22:40:00	5.57	38.421	23.515	-2.06	2.358	2.058	0.06	16.09	47.308	345.7	2017-12-21 23:05:00
2017-12-21 23:40:00	5.72	35.411	23.823	-2.822	1.693	1.648	0.09	7.08	32.027	338.2	2017-12-22 00:05:00
2018-01-06 16:25:00	5.8	34.704	10.746	3.058	0.512	0.582	0.02	27.10	32.560001373291016	295.683	2018-01-06 16:50:00
2018-01-10 00:05:00	6.58	12.723	13.082	-3.242	1.88	3.107	0.07	17.05	42.293	467.533	2018-01-10 00:30:00
2018-01-10 00:35:00	6.6	15.577	13.635	-2.907	2.197	3.332	0.05	14.04	46.642	465.617	2018-01-10 01:00:00
2018-01-11 23:15:00	6.48	21.812	18.796	-2.527	0.565	0.653	0.01	27.85	17.316	355.033	2018-01-11 23:40:00
2018-01-12 06:20:00	6.0	43.987	12.314	-2.472	1.432	1.328	0.08	15.11	27.963	342.733	2018-01-12 06:45:00
2018-01-13 01:10:00	5.7	9.926	18.149	-2.787	1.287	2.41	0.02	15.30	39.276	323.433	2018-01-13 01:35:00
2018-01-14 12:00:00	6.3	28.87	22.582	-4.57	0.482	0.875	0.04	26.52	16.775	576.783	2018-01-14 12:25:00
2018-01-15 20:45:00	7.0	35.323	18.123	-2.508	2.293	1.628	0.05	28.40	35.451	462.983	2018-01-15 21:10:00
2018-01-17 15:15:00	5.35	19.51	18.377	-2.713	1.092	2.127	0.04	16.27	36.922	319.05	2018-01-17 15:40:00
2018-01-17 16:15:00	5.12	15.211	17.621	-2.835	1.237	2.627	0.00	6.15	41.094	316.2	2018-01-17 16:40:00
2018-01-17 17:15:00	5.15	36.311	16.81	-2.627	2.353	2.037	0.02	21.29	36.587	317.4	2018-01-17 17:40:00
2018-01-17 17:45:00	5.07	31.579	16.382	-2.963	1.935	1.89	0.02	27.64	31.335	314.267	2018-01-17 18:10:00
2018-01-18 16:55:00	6.15	21.513	18.44	-2.733	1.212	1.745	0.09	29.40	31.88	312.4	2018-01-18 17:20:00
2018-01-18 17:25:00	6.03	30.684	18.796	-2.072	2.273	2.343	0.10	10.15	44.883	313.933	2018-01-18 17:50:00
2018-01-24 17:35:00	5.98	43.334	23.337	-3.218	6.963	4.145	0.07	11.12	52.055	383.017	2018-01-24 18:00:00
2018-01-24 19:00:00	6.03	42.307	23.79	-3.862	6.092	3.262	0.09	19.39	44.968	377.333	2018-01-24 19:25:00
2018-01-29 14:10:00	6.57	41.115	8.734	3.563	2.46	2.062	0.09	11.41	57.992000579833984	349.633	2018-01-29 14:35:00
2018-01-29 15:10:00	6.43	42.564	10.218	0.885	3.385	2.463	0.08	8.51	85.902	342.983	2018-01-29 15:35:00
2018-01-29 23:10:00	5.88	22.671	18.301	-1.985	2.45	2.183	0.09	13.22	45.593	328.05	2018-01-29 23:35:00
2018-01-30 10:40:00	6.7	8.285	23.931	-0.942	0.738	2.985	0.09	26.70	69.618	339.517	2018-01-30 11:05:00
2018-02-03 22:50:00	6.08	43.194	7.442	-2.227	2.95	1.052	0.06	22.72	37.922	317.783	2018-02-03 23:15:00
2018-02-04 09:05:00	6.35	34.917	13.452	-3.322	1.228	1.305	0.05	19.74	20.397	326.967	2018-02-04 09:30:00
2018-02-04 09:35:00	6.47	9.708	13.99	-2.933	0.647	2.115	0.06	18.60	35.477	328.467	2018-02-04 10:00:00
2018-02-04 13:05:00	5.87	20.495	17.223	-4.58	1.007	1.732	0.06	16.86	21.107	334.567	2018-02-04 13:30:00
2018-02-04 14:40:00	6.05	25.975	18.434	-4.855	2.052	2.622	0.07	27.94	27.079	342.817	2018-02-04 15:05:00
2018-02-04 19:20:00	5.08	31.063	21.296	-7.593	3.015	2.15	0.03	14.60	15.446	362.667	2018-02-04 19:45:00
2018-02-06 00:50:00	5.82	31.357	22.627	-4.48	1.558	0.963	0.06	18.88	12.173	386.267	2018-02-06 01:15:00
2018-02-06 12:20:00	5.53	43.808	15.155	-3.853	2.263	1.747	0.07	9.32	25.277	408.883	2018-02-06 12:45:00
2018-02-06 15:25:00	5.43	30.69	11.787	-4.208	1.933	1.975	0.07	19.94	24.247	409.267	2018-02-06 15:50:00
2018-02-07 14:25:00	6.7	44.417	21.038	-2.247	2.238	1.463	0.05	16.21	37.468	406.917	2018-02-07 14:50:00
2018-02-07 15:05:00	6.63	36.01	21.384	-2.18	2.288	1.93	0.03	9.24	42.547	407.5	2018-02-07 15:30:00
2018-02-09 05:15:00	5.43	42.429	17.473	-4.032	3.677	2.082	0.05	22.45	42.809	349.533	2018-02-09 05:40:00
2018-02-10 05:55:00	5.07	28.182	18.519	-5.433	4.73	4.878	0.03	14.57	48.894	350.367	2018-02-10 06:20:00
2018-02-11 19:25:00	5.82	43.761	21.078	-0.697	3.678	1.415	0.07	18.18	64.834	311.367	2018-02-11 19:50:00
2018-02-12 00:05:00	5.9	9.636	18.124	-0.583	2.428	3.085	0.03	2.84	71.367	310.567	2018-02-12 00:30:00
2018-02-12 00:45:00	6.22	30.213	17.615	0.038	2.845	1.768	0.06	10.00	76.641	309.0	2018-02-12 01:10:00
2018-02-12 01:45:00	6.08	25.105	16.805	0.177	2.728	2.168	0.03	18.78	79.922	307.083	2018-02-12 02:10:00
2018-02-12 21:40:00	6.78	30.836	15.292	0.772	2.953	1.765	0.08	22.80	89.299	338.283	2018-02-12 22:05:00
2018-02-12 22:10:00	6.8	21.391	15.759	0.378	2.753	2.29	0.04	12.57	83.97	337.783	2018-02-12 22:35:00
