Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2020-10-19 22:30:00	5.08	345.009	17.938	-4.36	-0.785	1.405	0.06	26.34	19.711	403.733	2020-10-19 22:55:00
2020-10-20 15:20:00	6.98	336.889	8.768	-1.62	-0.473	0.442	0.09	24.00	19.422	367.733	2020-10-20 15:45:00
2020-10-23 08:25:00	6.1	343.815	19.608	-3.718	-2.085	2.073	0.07	11.98	36.157	378.517	2020-10-23 08:50:00
2020-10-23 13:30:00	5.22	354.069	15.388	-0.248	-6.01	9.34	0.07	3.81	87.344	403.5	2020-10-23 13:55:00
2020-10-31 03:15:00	5.78	353.399	7.966	-4.213	-0.887	2.133	0.04	11.77	29.864	401.2	2020-10-31 03:40:00
2020-11-07 07:10:00	6.25	322.708	12.984	3.757	-2.058	1.135	0.08	23.76	29.388999938964844	497.017	2020-11-07 07:35:00
2020-11-27 14:40:00	5.97	329.103	15.169	0.777	-3.205	3.262	0.08	25.42	83.03900146484375	426.05	2020-11-27 15:05:00
2020-11-27 19:00:00	6.67	345.727	10.269	-2.697	-1.177	3.565	0.10	3.46	50.801	424.117	2020-11-27 19:25:00
2020-11-27 19:50:00	6.7	346.056	9.127	-2.798	-0.953	3.207	0.08	14.43	46.803	420.617	2020-11-27 20:15:00
2020-12-01 16:55:00	5.0	325.743	9.416	-1.475	-2.413	2.713	0.04	29.99	65.076	440.05	2020-12-01 17:20:00
2020-12-02 09:55:00	5.87	319.142	23.567	-0.097	-3.315	1.992	0.09	11.44	86.677	409.183	2020-12-02 10:20:00
2020-12-05 13:05:00	5.95	345.51	17.929	-1.59	-2.927	5.307	0.05	19.89	72.528	400.033	2020-12-05 13:30:00
2020-12-05 14:00:00	5.25	348.415	18.65	-1.315	-2.385	5.287	0.04	15.04	74.327	389.15	2020-12-05 14:25:00
2020-12-11 10:35:00	6.78	340.346	18.986	3.29	-1.852	2.697	0.05	8.34	36.72800064086914	479.85	2020-12-11 11:00:00
2020-12-11 11:05:00	6.93	350.51	18.607	3.44	-1.107	2.485	0.07	14.60	34.28799819946289	488.767	2020-12-11 11:30:00
2020-12-11 12:10:00	6.12	345.918	17.749	3.692	-0.96	1.865	0.03	12.39	25.96500015258789	503.267	2020-12-11 12:35:00
2020-12-11 12:40:00	6.87	323.095	17.334	3.597	-1.55	1.327	0.03	19.26	19.01099967956543	492.433	2020-12-11 13:05:00
2020-12-12 10:55:00	6.25	320.204	15.832	1.083	-3.723	2.782	0.04	23.91	61.382999420166016	417.883	2020-12-12 11:20:00
2020-12-19 19:45:00	5.42	317.003	22.146	-1.06	-2.452	3.278	0.10	26.70	88.524	366.433	2020-12-19 20:10:00
2020-12-19 20:50:00	5.22	336.039	22.742	-4.503	-0.963	3.372	0.07	23.94	40.865	359.367	2020-12-19 21:15:00
2020-12-19 21:20:00	5.03	337.899	23.005	-5.202	-0.798	3.133	0.02	20.16	30.341	357.117	2020-12-19 21:45:00
2020-12-25 17:15:00	6.77	342.773	13.407	-3.118	-0.457	1.937	0.09	20.03	40.832	448.967	2020-12-25 17:40:00
2020-12-25 20:30:00	6.7	349.001	9.394	-3.145	-0.002	1.138	0.03	17.97	27.15	446.283	2020-12-25 20:55:00
2020-12-28 14:45:00	6.23	326.168	23.979	2.557	-1.887	2.698	0.09	25.60	52.007999420166016	465.817	2020-12-28 15:10:00
2020-12-29 09:40:00	5.15	315.373	7.774	4.91	-2.68	2.123	0.05	29.55	24.340999603271484	464.433	2020-12-29 10:05:00
2020-12-30 11:05:00	6.5	330.438	23.757	2.243	-2.078	2.893	0.03	29.28	57.43299865722656	483.683	2020-12-30 11:30:00
2021-01-01 21:10:00	5.38	346.203	8.789	3.922	-0.012	0.663	0.03	20.32	13.420000076293945	341.05	2021-01-01 21:35:00
2021-01-02 04:35:00	5.97	329.565	7.402	1.798	-1.042	2.203	0.08	21.93	52.67900085449219	340.967	2021-01-02 05:00:00
2021-01-02 19:30:00	5.78	329.381	21.782	1.005	-0.982	2.868	0.07	24.46	67.91600036621094	321.933	2021-01-02 19:55:00
2021-01-06 00:25:00	6.18	343.387	16.459	5.413	-0.042	6.012	0.07	22.87	49.97100067138672	436.45	2021-01-06 00:50:00
2021-01-06 01:10:00	5.92	349.142	17.117	7.105	0.327	4.053	0.04	22.80	32.44300079345703	429.867	2021-01-06 01:35:00
2021-01-08 08:50:00	5.58	320.451	20.906	3.863	-0.778	0.852	0.09	28.18	13.907999992370605	371.017	2021-01-08 09:15:00
2021-01-08 10:35:00	5.58	316.511	19.729	3.908	-0.58	0.542	0.09	20.84	9.100000381469727	365.883	2021-01-08 11:00:00
2021-01-09 09:45:00	5.53	320.574	13.764	1.88	-2.468	2.792	0.07	29.50	53.96699905395508	319.85	2021-01-09 10:10:00
2021-01-09 15:45:00	5.28	322.865	19.114	2.488	-1.937	3.19	0.05	12.11	49.92599868774414	316.933	2021-01-09 16:10:00
2021-01-22 09:05:00	6.48	322.35	21.166	0.473	-1.303	1.975	0.08	28.00	73.48799896240234	306.45	2021-01-22 09:30:00
2021-01-22 10:20:00	6.57	327.672	20.355	-0.455	-1.282	2.302	0.07	15.25	85.487	311.083	2021-01-22 10:45:00
2021-01-23 15:00:00	5.4	345.079	18.062	-4.993	-0.347	3.46	0.02	6.95	36.386	319.833	2021-01-23 15:25:00
2021-02-03 12:30:00	5.32	343.868	23.72	7.19	-0.603	4.15	0.03	18.45	31.84600067138672	536.1	2021-02-03 12:55:00
2021-03-02 23:25:00	6.6	329.436	12.921	5.912	0.113	2.987	0.03	24.53	24.80299949645996	618.183	2021-03-02 23:50:00
2021-03-13 10:25:00	5.22	350.681	11.027	-1.123	0.753	9.337	0.09	7.87	85.655	395.517	2021-03-13 10:50:00
2021-03-13 12:55:00	5.38	342.749	13.919	5.132	-0.163	7.638	0.07	17.66	53.04499816894531	401.733	2021-03-13 13:20:00
2021-03-20 18:15:00	6.68	325.553	18.617	1.433	-0.568	4.538	0.05	18.15	74.90899658203125	636.0	2021-03-20 18:40:00
2021-04-06 07:25:00	5.02	352.816	15.396	-2.593	1.02	6.318	0.09	9.83	69.955	318.783	2021-04-06 07:50:00
2021-04-06 21:30:00	5.13	347.077	8.867	-2.023	1.543	4.527	0.07	28.56	70.304	317.75	2021-04-06 21:55:00
2021-04-09 11:05:00	6.33	341.431	21.838	-0.282	-0.312	2.813	0.10	25.63	85.392	392.85	2021-04-09 11:30:00
2021-04-09 12:05:00	6.57	338.354	21.24	-0.175	-0.307	2.323	0.05	29.00	84.918	387.55	2021-04-09 12:30:00
2021-04-09 12:35:00	6.58	325.671	20.929	0.133	-0.868	2.377	0.08	20.78	88.78399658203125	389.533	2021-04-09 13:00:00
2021-04-13 00:40:00	6.47	328.611	20.841	3.702	-0.043	1.508	0.07	14.57	22.020999908447266	372.883	2021-04-13 01:05:00
2021-04-14 00:25:00	5.82	327.755	12.231	-1.37	-0.16	2.975	0.05	20.70	66.628	356.3	2021-04-14 00:50:00
2021-04-14 02:05:00	5.83	342.26	14.064	-1.997	0.5	2.868	0.09	28.21	58.129	365.1	2021-04-14 02:30:00
2021-04-14 04:10:00	5.07	338.98	16.09	-2.8	0.148	5.202	0.05	16.94	63.34	358.067	2021-04-14 04:35:00
2021-04-17 21:00:00	6.65	331.22	19.917	5.022	0.09	2.623	0.05	26.11	27.062000274658203	620.3	2021-04-17 21:25:00
2021-04-17 21:30:00	6.9	341.48	20.256	4.848	0.565	2.612	0.08	28.49	27.253999710083008	628.15	2021-04-17 21:55:00
2021-04-18 02:25:00	6.92	334.171	23.121	3.855	0.012	4.032	0.03	29.57	45.65599822998047	626.983	2021-04-18 02:50:00
2021-04-26 19:05:00	6.18	348.147	23.984	-0.325	0.963	4.04	0.04	12.90	87.343	487.05	2021-04-26 19:30:00
2021-04-26 20:05:00	6.08	354.606	23.521	0.092	1.657	4.18	0.08	6.46	86.98600006103516	485.533	2021-04-26 20:30:00
2021-05-11 10:45:00	6.52	344.228	12.743	1.377	-0.445	2.493	0.05	23.88	58.558998107910156	350.7	2021-05-11 11:10:00
2021-05-15 17:30:00	6.58	315.568	16.738	0.672	-1.273	2.435	0.08	11.56	69.28500366210938	430.55	2021-05-15 17:55:00
2021-05-16 04:50:00	5.28	318.457	23.971	3.573	-0.665	1.22	0.05	3.78	17.268999099731445	372.167	2021-05-16 05:15:00
2021-05-19 03:40:00	5.52	333.585	14.976	6.233	-0.918	4.533	0.01	14.99	35.005001068115234	364.383	2021-05-19 04:05:00
2021-05-19 04:10:00	5.38	316.445	15.457	5.318	-2.735	4.738	0.05	14.27	38.7140007019043	367.033	2021-05-19 04:35:00
2021-05-19 06:55:00	5.0	340.569	17.858	6.683	-0.967	4.608	0.08	19.37	33.71200180053711	355.183	2021-05-19 07:20:00
2021-05-19 08:20:00	5.13	317.192	18.952	4.757	-4.915	6.268	0.01	10.07	49.4630012512207	379.4	2021-05-19 08:45:00
2021-05-21 16:55:00	6.2	344.499	18.383	2.858	-0.127	3.018	0.03	25.45	46.689998626708984	509.367	2021-05-21 17:20:00
2021-05-29 20:00:00	6.45	317.009	18.688	1.778	-1.755	3.648	0.05	8.89	58.98699951171875	458.183	2021-05-29 20:25:00
2020-09-12 11:00:00	5.17	40.294	17.722	-3.102	0.758	5.473	0.08	12.80	60.689	326.967	2020-09-12 11:25:00
2020-09-12 12:20:00	5.25	31.359	18.786	-3.865	-0.012	4.107	0.09	7.67	50.879	334.233	2020-09-12 12:45:00
2020-09-12 15:35:00	5.32	17.784	21.061	-4.087	-0.328	2.0	0.05	21.69	32.639	335.75	2020-09-12 16:00:00
2020-09-14 12:35:00	5.45	22.445	23.938	-4.872	-0.988	6.312	0.08	26.22	57.668	414.05	2020-09-14 13:00:00
2020-09-14 14:30:00	5.8	9.601	22.986	-6.663	-1.077	3.077	0.05	14.10	32.64	430.433	2020-09-14 14:55:00
2020-09-14 15:00:00	5.73	13.326	22.72	-6.958	-0.762	3.11	0.07	6.52	30.564	428.583	2020-09-14 15:25:00
2020-09-14 15:30:00	5.37	26.935	22.445	-6.983	0.05	3.88	0.02	17.33	33.152	426.05	2020-09-14 15:55:00
2020-09-22 20:15:00	5.27	25.052	15.676	-3.488	0.243	1.528	0.04	8.42	26.869	335.633	2020-09-22 20:40:00
2020-09-22 21:00:00	5.07	16.789	16.374	-3.722	0.08	2.028	0.01	29.11	32.439	333.1	2020-09-22 21:25:00
2020-09-25 04:30:00	5.93	22.236	21.65	-4.465	-0.068	2.335	0.05	26.33	31.17	458.783	2020-09-25 04:55:00
2020-09-25 05:05:00	5.42	39.609	21.293	-4.642	0.643	2.337	0.10	21.11	29.256	463.35	2020-09-25 05:30:00
2020-10-06 15:10:00	5.13	11.5	9.058	-5.428	-1.002	3.815	0.04	14.63	35.199	343.65	2020-10-06 15:35:00
2020-10-06 22:30:00	6.5	3.303	17.153	-5.077	-0.455	2.562	0.05	6.88	27.167	331.367	2020-10-06 22:55:00
2020-10-07 01:15:00	5.88	30.917	19.331	-4.74	1.15	4.178	0.10	17.35	45.183	326.667	2020-10-07 01:40:00
2020-10-07 01:45:00	5.95	42.9	19.692	-4.15	2.037	4.123	0.09	14.45	52.003	325.383	2020-10-07 02:10:00
2020-10-09 09:05:00	6.53	4.876	18.896	-2.392	-0.425	0.828	0.07	10.63	19.395	325.6	2020-10-09 09:30:00
2020-10-12 15:45:00	5.42	20.441	22.46	0.247	-0.337	5.942	0.05	4.58	87.40799713134766	301.983	2020-10-12 16:10:00
2020-10-12 16:15:00	5.1	26.663	22.18	1.988	0.455	6.132	0.03	22.54	71.28900146484375	296.317	2020-10-12 16:40:00
2020-10-12 16:45:00	5.1	42.449	21.892	0.992	2.277	5.888	0.09	9.49	78.44000244140625	298.533	2020-10-12 17:10:00
2020-10-23 09:10:00	6.62	5.539	19.062	-3.01	-1.497	3.315	0.02	10.02	49.658	385.083	2020-10-23 09:35:00
2020-10-23 10:35:00	6.95	7.214	17.963	-3.84	-0.922	2.247	0.06	11.00	31.938	383.883	2020-10-23 11:00:00
2020-10-23 11:05:00	6.3	18.09	17.553	-5.02	-0.348	1.688	0.05	8.12	19.597	375.983	2020-10-23 11:30:00
2020-10-23 11:35:00	6.47	11.861	17.13	-4.833	-0.707	2.213	0.02	9.22	25.865	374.167	2020-10-23 12:00:00
2020-10-23 14:05:00	5.72	3.885	14.815	0.867	-4.155	10.382	0.09	8.28	86.05999755859375	405.65	2020-10-23 14:30:00
2020-11-06 06:40:00	5.88	35.418	21.023	5.463	0.882	3.64	0.04	28.65	33.529998779296875	482.233	2020-11-06 07:05:00
2020-11-13 16:10:00	5.12	24.972	13.268	3.13	0.217	1.265	0.04	11.10	24.006000518798828	341.217	2020-11-13 16:35:00
2020-11-21 08:10:00	5.03	33.289	13.701	-4.818	0.8	3.713	0.08	22.19	39.301	342.567	2020-11-21 08:35:00
2020-11-21 08:40:00	5.28	23.001	14.228	-3.943	0.027	4.197	0.03	26.64	50.015	337.95	2020-11-21 09:05:00
2021-01-05 21:45:00	6.22	41.234	13.851	5.962	3.393	2.058	0.05	20.78	39.85300064086914	442.267	2021-01-05 22:10:00
2021-01-12 18:05:00	6.25	44.739	9.279	-1.57	3.745	2.362	0.02	12.53	63.69	431.9	2021-01-12 18:30:00
2021-01-12 20:10:00	5.62	34.37	11.994	-3.747	2.642	2.098	0.03	22.59	36.215	411.467	2021-01-12 20:35:00
2021-01-12 20:40:00	5.73	27.469	12.583	-4.043	2.343	2.312	0.03	12.77	33.631	408.7	2021-01-12 21:05:00
2021-01-22 23:05:00	5.53	37.746	7.228	-2.908	3.455	1.912	0.06	24.33	42.818	343.333	2021-01-22 23:30:00
2021-01-29 23:25:00	5.85	36.569	7.209	2.528	1.693	0.885	0.06	20.53	45.91899871826172	343.333	2021-01-29 23:50:00
2021-02-01 21:50:00	5.92	36.797	21.03	-2.787	5.138	2.67	0.07	25.54	57.279	336.4	2021-02-01 22:15:00
2021-02-06 06:30:00	6.17	39.577	8.12	2.79	1.647	1.247	0.03	9.37	41.29399871826172	371.95	2021-02-06 06:55:00
2021-02-06 20:20:00	5.12	23.286	21.421	-7.673	4.728	4.11	0.08	20.08	36.132	460.383	2021-02-06 20:45:00
2021-02-08 17:30:00	6.15	18.529	23.523	-2.727	3.143	3.96	0.04	20.58	58.941	417.967	2021-02-08 17:55:00
2021-02-08 18:00:00	6.03	9.619	23.274	-4.015	2.042	3.468	0.03	16.71	42.371	412.233	2021-02-08 18:25:00
2021-02-09 11:50:00	5.3	21.344	7.018	-4.192	1.353	2.188	0.05	26.89	29.557	459.167	2021-02-09 12:15:00
2021-02-09 19:25:00	5.0	37.487	9.414	-3.06	2.913	1.55	0.03	14.27	44.429	409.567	2021-02-09 19:50:00
2021-02-09 21:30:00	5.0	44.09	12.114	-3.502	2.633	0.853	0.03	10.34	35.664	404.617	2021-02-09 21:55:00
2021-02-16 23:10:00	5.0	35.229	13.281	5.98	4.602	2.247	0.06	23.21	40.63800048828125	417.017	2021-02-16 23:35:00
2021-02-17 00:10:00	5.05	33.815	14.349	5.532	4.922	2.523	0.08	23.75	45.31399917602539	418.583	2021-02-17 00:35:00
2021-02-17 01:30:00	5.02	15.619	15.667	6.048	3.162	3.238	0.03	24.57	37.54999923706055	407.667	2021-02-17 01:55:00
2021-02-27 17:40:00	6.8	34.983	18.871	-0.643	2.605	1.547	0.06	12.17	81.641	390.25	2021-02-27 18:05:00
2021-02-27 18:55:00	6.35	43.44	19.783	-3.125	1.53	0.545	0.09	18.58	31.711	371.85	2021-02-27 19:20:00
2021-02-27 22:15:00	6.5	44.118	21.922	-2.325	2.427	0.64	0.03	24.68	51.613	373.833	2021-02-27 22:40:00
2021-02-27 23:45:00	6.53	39.166	22.759	-1.465	2.668	0.965	0.07	28.92	67.416	376.083	2021-02-28 00:10:00
2021-03-05 15:55:00	6.1	41.549	17.491	3.99	1.73	0.892	0.07	25.14	33.404998779296875	390.767	2021-03-05 16:20:00
2021-03-09 00:20:00	6.67	37.382	20.282	-0.998	2.9	1.118	0.08	16.29	66.986	496.683	2021-03-09 00:45:00
2021-03-09 21:45:00	5.83	10.408	10.778	-3.895	0.83	0.937	0.02	17.48	16.952	396.4	2021-03-09 22:10:00
2021-03-09 22:15:00	5.77	11.245	11.411	-3.417	1.697	1.773	0.05	6.80	33.173	395.75	2021-03-09 22:40:00
2021-03-09 22:45:00	5.88	23.321	12.02	-3.213	2.225	1.528	0.04	14.10	35.712	395.617	2021-03-09 23:10:00
2021-03-10 00:55:00	5.62	11.102	14.419	-3.813	1.412	1.552	0.03	7.95	26.901	391.383	2021-03-10 01:20:00
2021-03-10 06:35:00	5.2	19.965	19.327	-3.432	1.422	1.783	0.09	11.27	32.082	378.417	2021-03-10 07:00:00
2021-03-10 07:05:00	5.23	32.381	19.687	-3.345	1.608	1.365	0.10	20.91	29.17	376.633	2021-03-10 07:30:00
2021-03-10 08:35:00	5.78	41.974	20.706	-2.313	2.305	1.498	0.09	13.46	44.966	384.983	2021-03-10 09:00:00
2021-03-10 12:40:00	6.57	17.842	23.078	-0.667	1.573	2.442	0.03	15.52	75.572	386.683	2021-03-10 13:05:00
2021-03-10 14:25:00	6.27	31.726	23.933	-1.418	2.473	2.077	0.07	25.41	62.458	382.05	2021-03-10 14:50:00
2021-03-13 11:35:00	5.17	23.954	12.442	4.283	5.083	6.523	0.08	15.28	65.45999908447266	380.783	2021-03-13 12:00:00
2021-03-17 05:30:00	5.85	37.6	18.059	-2.697	2.202	1.305	0.04	24.94	50.815	353.633	2021-03-17 05:55:00
2021-03-27 00:30:00	5.0	43.612	9.22	5.102	2.747	0.738	0.01	14.22	20.141000747680664	387.2	2021-03-27 00:55:00
2021-03-27 01:20:00	5.0	29.048	7.997	5.618	2.285	1.282	0.01	25.06	17.780000686645508	381.467	2021-03-27 01:45:00
2021-03-27 01:50:00	5.22	21.703	7.217	5.733	1.673	1.272	0.01	24.93	14.385000228881836	382.05	2021-03-27 02:15:00
2021-04-02 23:05:00	5.03	9.469	11.172	5.658	2.728	3.047	0.09	22.25	30.641000747680664	377.333	2021-04-02 23:30:00
2021-04-06 05:40:00	5.12	22.172	16.984	-2.473	4.492	4.938	0.06	8.82	75.03	326.667	2021-04-06 06:05:00
2021-04-09 19:25:00	6.58	19.742	15.643	1.383	1.875	1.673	0.04	10.29	55.36199951171875	393.517	2021-04-09 19:50:00
2021-04-09 19:55:00	6.83	27.608	15.166	2.153	1.688	1.073	0.08	15.17	36.215999603271484	399.583	2021-04-09 20:20:00
2021-04-10 17:10:00	5.73	32.92	16.977	-0.877	3.243	2.19	0.09	8.98	82.904	343.15	2021-04-10 17:35:00
2021-04-10 17:40:00	5.87	42.062	17.4	-1.737	3.578	1.563	0.05	21.03	71.999	340.15	2021-04-10 18:05:00
2021-04-10 18:10:00	5.85	42.197	17.811	-1.498	3.92	1.59	0.07	11.97	76.418	341.817	2021-04-10 18:35:00
2021-04-12 23:10:00	6.73	15.77	21.754	3.387	1.002	0.922	0.07	25.70	17.30900001525879	379.317	2021-04-12 23:35:00
2021-04-12 23:50:00	6.4	7.667	21.358	3.785	1.255	1.585	0.07	5.19	23.915000915527344	373.633	2021-04-13 00:15:00
2021-04-14 05:10:00	5.27	32.431	16.974	-4.002	3.307	2.517	0.04	24.48	51.131	364.35	2021-04-14 05:35:00
2021-04-14 06:40:00	5.3	23.342	18.204	-3.315	2.37	2.79	0.07	27.39	52.644	381.733	2021-04-14 07:05:00
2021-04-21 02:20:00	6.2	9.417	14.219	4.552	1.027	1.493	0.04	17.34	18.354000091552734	536.183	2021-04-21 02:45:00
2021-05-01 11:15:00	5.33	33.805	10.522	-3.642	3.535	3.908	0.03	6.83	53.165	316.3	2021-05-01 11:40:00
2021-05-01 11:45:00	5.28	26.188	11.156	-3.247	3.042	4.358	0.05	6.04	57.098	315.367	2021-05-01 12:10:00
2021-05-01 12:15:00	5.35	21.115	11.766	-2.897	2.625	4.507	0.05	3.30	59.895	313.833	2021-05-01 12:40:00
2021-05-01 12:45:00	5.32	14.986	12.353	-2.773	2.118	4.615	0.05	3.61	60.86	312.633	2021-05-01 13:10:00
2021-05-01 13:15:00	5.65	9.271	12.92	-2.342	1.58	4.41	0.06	12.00	63.532	311.4	2021-05-01 13:40:00
2021-05-04 03:10:00	5.95	30.814	19.501	-3.215	2.425	1.928	0.06	26.26	42.009	443.083	2021-05-04 03:35:00
2021-05-04 03:40:00	5.62	23.805	19.141	-3.725	2.147	2.245	0.10	26.28	38.566	432.167	2021-05-04 04:05:00
2021-05-04 04:10:00	5.8	25.02	18.77	-3.675	2.442	2.577	0.02	21.49	42.477	439.167	2021-05-04 04:35:00
2021-05-04 05:40:00	5.48	27.514	17.591	-3.3	3.048	3.303	0.08	20.38	51.695	408.933	2021-05-04 06:05:00
2021-05-04 06:35:00	5.82	40.821	16.818	-2.905	3.943	2.925	0.04	20.47	56.343	404.5	2021-05-04 07:00:00
2021-05-04 10:45:00	5.93	41.036	12.694	-0.668	3.49	3.082	0.09	8.67	78.82	397.183	2021-05-04 11:10:00
2021-05-04 12:35:00	6.27	20.446	10.471	0.663	1.49	2.658	0.10	21.42	79.22599792480469	419.233	2021-05-04 13:00:00
2021-05-04 22:25:00	6.9	36.913	9.019	0.838	2.77	1.358	0.08	10.51	79.71299743652344	423.433	2021-05-04 22:50:00
2021-05-05 16:15:00	5.33	30.854	23.762	-2.968	1.418	1.317	0.02	22.18	29.613	332.2	2021-05-05 16:40:00
2021-05-05 16:45:00	5.15	23.194	23.99	-3.042	1.297	1.512	0.04	10.62	30.26	331.183	2021-05-05 17:10:00
2021-05-08 15:15:00	5.2	18.292	14.567	-2.723	1.535	2.555	0.06	14.99	44.848	317.8	2021-05-08 15:40:00
2021-05-11 11:50:00	6.28	22.936	11.475	0.407	1.527	2.758	0.10	20.62	86.60199737548828	346.083	2021-05-11 12:15:00
