Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2018-12-25 01:55:00	2018-12-25 02:05:00	191.923	2.118	-1.222	-3.18	54.335	325.05
2018-12-28 18:55:00	2018-12-28 19:05:00	192.919	-4.388	-1.285	-3.18	45.849	595.2
2018-12-30 09:05:00	2018-12-30 09:15:00	138.776	-3.773	1.327	-1.263	17.29	519.2
2019-01-02 14:15:00	2019-01-02 14:25:00	223.152	-2.28	-0.69	-0.787	27.367	345.983
2019-01-03 08:50:00	2019-01-03 09:00:00	143.615	-1.077	1.545	-1.828	52.18	303.45
2019-01-04 08:25:00	2019-01-04 08:35:00	150.74	-1.433	2.752	-4.432	63.422	311.3
2019-01-10 06:00:00	2019-01-10 06:10:00	143.977	3.323	0.778	-1.285	39.561	361.733
2019-01-11 06:55:00	2019-01-11 07:05:00	186.626	-1.377	-0.637	-3.467	72.886	494.717
2019-01-12 21:20:00	2019-01-12 21:30:00	224.316	1.952	-1.395	-0.687	23.026	351.867
2019-01-12 21:50:00	2019-01-12 22:00:00	217.353	2.305	-0.977	-0.668	15.869	353.85
2019-01-12 23:30:00	2019-01-12 23:40:00	211.353	1.897	-1.427	-1.192	31.661	357.283
2019-01-13 00:30:00	2019-01-13 00:40:00	219.8	1.832	-1.938	-1.178	35.379	360.983
2019-01-13 01:00:00	2019-01-13 01:10:00	215.15	1.553	-1.818	-1.348	40.798	364.9
2019-01-13 01:30:00	2019-01-13 01:40:00	217.481	1.902	-1.548	-1.078	30.346	366.767
2019-01-13 02:00:00	2019-01-13 02:10:00	221.054	2.072	-1.597	-0.992	27.138	364.333
2019-01-13 06:40:00	2019-01-13 06:50:00	210.673	0.32	-1.403	-1.967	71.377	353.3
2019-01-14 10:25:00	2019-01-14 10:35:00	205.536	2.047	-1.353	-2.863	51.677	397.4
2019-01-16 20:50:00	2019-01-16 21:00:00	202.142	0.822	-4.123	-4.69	70.525	402.283
2019-01-16 21:20:00	2019-01-16 21:30:00	189.167	0.86	-3.277	-5.947	74.28	400.483
2019-01-16 21:50:00	2019-01-16 22:00:00	185.481	0.972	-3.312	-6.84	75.137	400.283
2019-01-16 22:40:00	2019-01-16 22:50:00	214.029	0.383	-5.948	-4.16	71.759	405.75
2019-01-18 18:30:00	2019-01-18 18:40:00	216.516	2.472	-2.34	-1.835	37.431	431.15
2019-01-18 19:00:00	2019-01-18 19:10:00	219.719	3.057	-1.7	-1.158	21.662	429.817
2019-01-19 02:10:00	2019-01-19 02:20:00	212.945	2.547	-1.14	-0.868	19.267	409.233
2019-01-19 02:40:00	2019-01-19 02:50:00	150.656	2.698	0.3	-1.475	37.552	406.633
2019-01-19 04:05:00	2019-01-19 04:15:00	168.989	2.885	-0.058	-1.057	26.814	402.6
2019-01-19 17:20:00	2019-01-19 17:30:00	217.921	0.662	-2.652	-2.177	65.35	383.75
2019-01-19 20:10:00	2019-01-19 20:20:00	216.462	0.202	-2.547	-1.753	70.958	377.317
2019-01-20 01:05:00	2019-01-20 01:15:00	209.851	1.537	-1.933	-1.568	44.465	363.083
2019-01-22 18:05:00	2019-01-22 18:15:00	165.785	-1.51	-0.017	-2.902	65.054	341.867
2019-01-22 18:40:00	2019-01-22 18:50:00	170.002	-2.838	-0.368	-3.133	53.012	345.117
2019-01-22 19:55:00	2019-01-22 20:05:00	137.915	-3.587	1.34	-3.213	40.185	349.9
2019-01-23 00:35:00	2019-01-23 00:45:00	191.433	1.363	-3.107	-4.58	66.312	340.933
2019-01-25 02:50:00	2019-01-25 03:00:00	207.41	-2.685	-2.19	-2.0	58.954	601.683
2019-01-27 08:50:00	2019-01-27 09:00:00	160.92	-3.085	0.452	-1.855	32.264	420.5
2019-01-28 00:05:00	2019-01-28 00:15:00	176.456	-1.823	-0.982	-2.542	63.097	402.767
2019-01-30 00:35:00	2019-01-30 00:45:00	144.553	-2.018	0.112	-0.638	22.727	309.633
2019-01-30 01:25:00	2019-01-30 01:35:00	167.95	-1.785	-0.175	-0.812	33.224	312.867
2019-01-30 02:55:00	2019-01-30 03:05:00	165.517	-1.737	-0.138	-1.19	40.389	308.15
2019-01-30 19:00:00	2019-01-30 19:10:00	165.604	-1.563	-0.188	-1.835	53.764	307.55
2019-01-30 21:55:00	2019-01-30 22:05:00	137.552	0.038	0.673	-2.162	86.005	301.4
2019-02-04 18:15:00	2019-02-04 18:25:00	221.536	-0.132	-3.992	-2.163	86.386	417.3
2019-02-04 18:45:00	2019-02-04 18:55:00	216.047	-0.175	-3.77	-2.42	87.28	413.567
2019-02-04 19:30:00	2019-02-04 19:40:00	212.873	0.79	-3.783	-2.578	75.434	408.9
2019-02-04 21:25:00	2019-02-04 21:35:00	195.638	-1.558	-3.913	-4.383	78.669	424.2
2019-02-04 23:00:00	2019-02-04 23:10:00	215.683	1.543	-4.8	-2.475	68.677	405.1
2019-02-06 03:30:00	2019-02-06 03:40:00	176.96	1.772	-1.832	-5.307	72.087	370.367
2019-02-06 11:15:00	2019-02-06 11:25:00	189.663	0.968	-2.148	-6.788	82.051	419.75
2019-02-06 11:45:00	2019-02-06 11:55:00	215.629	2.512	-4.985	-5.228	67.473	419.683
2019-02-08 05:55:00	2019-02-08 06:05:00	211.954	3.902	-2.582	-2.315	33.135	369.317
2019-02-08 08:40:00	2019-02-08 08:50:00	151.611	-1.183	1.583	-4.77	73.997	448.0
2019-02-08 23:20:00	2019-02-08 23:30:00	217.194	2.703	-5.245	-2.432	54.977	447.1
2019-02-11 13:55:00	2019-02-11 14:05:00	215.442	-2.503	-5.355	-4.882	79.614	385.883
2019-02-12 02:40:00	2019-02-12 02:50:00	221.147	0.27	-5.213	-2.298	80.064	388.85
2019-02-12 19:00:00	2019-02-12 19:10:00	222.667	4.378	-1.74	-0.793	17.338	369.217
2019-02-19 00:25:00	2019-02-19 00:35:00	187.439	2.177	-1.493	-1.988	43.879	354.267
2019-02-19 15:50:00	2019-02-19 16:00:00	214.008	0.252	-2.657	-2.122	78.742	329.967
2019-02-23 15:30:00	2019-02-23 15:40:00	202.011	-0.76	-1.797	-2.18	79.412	368.217
2019-02-25 23:05:00	2019-02-25 23:15:00	172.979	-1.997	-1.062	-2.282	55.033	338.667
2019-02-25 23:35:00	2019-02-25 23:45:00	189.935	-1.69	-2.005	-2.232	65.121	339.433
2019-02-26 15:15:00	2019-02-26 15:25:00	161.582	-1.008	0.05	-3.215	73.815	322.417
2019-03-02 00:35:00	2019-03-02 00:45:00	145.354	3.73	0.207	-2.463	32.601	564.317
2019-03-02 01:35:00	2019-03-02 01:45:00	212.576	3.887	-2.198	-1.032	31.585	555.133
2019-03-02 02:25:00	2019-03-02 02:35:00	205.88	4.355	-1.722	-1.183	25.221	549.967
2019-03-02 03:30:00	2019-03-02 03:40:00	194.831	4.803	-1.32	-1.532	22.135	543.667
2019-03-02 04:25:00	2019-03-02 04:35:00	180.753	3.998	-1.455	-3.175	40.739	549.167
2019-03-02 06:35:00	2019-03-02 06:45:00	223.149	3.642	-2.655	-1.473	39.578	549.8
2019-03-04 12:00:00	2019-03-04 12:10:00	211.554	2.415	-3.165	-3.163	60.384	400.983
2019-03-05 00:15:00	2019-03-05 00:25:00	157.58	2.827	-0.563	-3.587	51.051	379.233
2019-03-05 21:05:00	2019-03-05 21:15:00	161.074	4.455	-0.432	-1.977	23.197	366.983
2019-03-09 13:40:00	2019-03-09 13:50:00	219.115	0.345	-2.97	-2.245	84.864	449.217
2019-03-11 11:35:00	2019-03-11 11:45:00	148.513	-2.493	1.05	-3.25	55.646	358.417
2019-03-11 12:20:00	2019-03-11 12:30:00	144.854	-3.192	0.835	-2.225	38.377	367.9
2019-03-13 01:05:00	2019-03-13 01:15:00	219.56	2.397	-2.262	-0.813	47.046	344.15
2019-03-13 03:35:00	2019-03-13 03:45:00	171.096	-0.197	-0.98	-3.085	87.703	360.433
2019-03-15 01:40:00	2019-03-15 01:50:00	218.003	3.095	-5.56	-2.213	64.618	349.35
2019-03-15 02:30:00	2019-03-15 02:40:00	217.963	3.548	-5.102	-2.173	59.402	351.983
2019-03-15 03:00:00	2019-03-15 03:10:00	219.186	3.067	-5.243	-2.207	63.57	350.667
2019-03-16 08:35:00	2019-03-16 08:45:00	198.469	1.473	-3.003	-4.433	76.038	409.467
2019-03-16 09:05:00	2019-03-16 09:15:00	205.801	1.063	-3.593	-4.12	80.305	410.767
2019-03-16 10:20:00	2019-03-16 10:30:00	219.716	0.275	-4.273	-3.128	89.385	413.6
2019-03-16 16:20:00	2019-03-16 16:30:00	217.232	-1.812	-5.212	-3.145	70.167	449.283
2019-03-19 01:45:00	2019-03-19 01:55:00	210.67	2.29	-1.162	-0.645	32.976	336.917
2019-03-22 05:50:00	2019-03-22 06:00:00	195.841	-3.115	-1.105	-1.458	29.112	321.567
2019-03-22 06:20:00	2019-03-22 06:30:00	196.526	-2.98	-1.338	-1.797	35.563	321.417
2019-03-22 07:05:00	2019-03-22 07:15:00	209.467	-2.462	-1.648	-1.498	40.078	318.55
2019-03-23 09:10:00	2019-03-23 09:20:00	146.776	-3.627	0.493	-1.498	26.072	286.35
2019-03-23 10:45:00	2019-03-23 10:55:00	150.244	-3.437	0.383	-1.33	24.381	285.0
2019-03-26 03:20:00	2019-03-26 03:30:00	158.814	0.627	-0.653	-6.223	85.678	336.4
2019-03-29 16:50:00	2019-03-29 17:00:00	198.909	3.228	-2.088	-2.332	49.574	444.583
2019-03-30 00:30:00	2019-03-30 00:40:00	220.946	1.09	-3.98	-1.267	67.243	413.2
2019-04-01 13:00:00	2019-04-01 13:10:00	216.82	-0.46	-3.735	-2.968	89.249	406.317
2019-04-01 13:30:00	2019-04-01 13:40:00	215.313	-0.36	-3.463	-2.82	88.657	405.883
2019-04-02 19:50:00	2019-04-02 20:00:00	179.821	-2.027	-2.567	-4.592	72.597	378.067
2019-04-03 00:50:00	2019-04-03 01:00:00	217.765	1.135	-4.273	-1.645	68.147	386.167
2019-04-03 01:20:00	2019-04-03 01:30:00	185.592	1.86	-2.533	-3.408	62.799	386.867
2019-04-03 02:15:00	2019-04-03 02:25:00	219.795	3.107	-3.033	-1.135	38.489	385.983
2019-04-05 00:15:00	2019-04-05 00:25:00	214.057	5.498	-1.682	-0.68	13.865	489.65
2019-04-05 13:35:00	2019-04-05 13:45:00	224.806	1.913	-4.713	-2.757	65.318	502.45
2019-04-06 14:00:00	2019-04-06 14:10:00	205.244	0.405	-1.588	-1.805	77.009	475.617
2019-04-06 17:05:00	2019-04-06 17:15:00	205.059	1.705	-1.678	-1.513	48.637	452.483
2019-04-08 21:55:00	2019-04-08 22:05:00	218.395	3.438	-3.437	-1.21	55.646	410.45
2019-04-08 22:55:00	2019-04-08 23:05:00	218.81	2.368	-4.298	-1.513	71.404	417.733
2019-04-10 02:05:00	2019-04-10 02:15:00	198.881	2.452	-4.792	-4.392	64.449	447.867
2019-04-10 02:35:00	2019-04-10 02:45:00	201.623	3.445	-4.15	-3.673	53.576	449.083
2019-04-12 04:15:00	2019-04-12 04:25:00	209.096	2.973	-2.18	-1.693	38.237	423.083
2019-04-12 12:00:00	2019-04-12 12:10:00	153.454	0.207	0.88	-3.54	89.224	431.833
2019-04-13 04:05:00	2019-04-13 04:15:00	212.112	-4.463	-2.318	-1.56	37.591	454.983
2019-04-15 16:15:00	2019-04-15 16:25:00	221.625	-4.46	-3.438	-1.868	34.566	352.783
2019-04-15 16:45:00	2019-04-15 16:55:00	224.672	-4.665	-3.678	-1.662	33.701	348.783
2019-04-15 20:15:00	2019-04-15 20:25:00	199.464	0.51	-4.88	-4.328	88.581	348.967
2019-04-16 12:15:00	2019-04-16 12:25:00	166.749	-3.36	0.05	-2.892	42.563	383.533
2019-04-16 19:35:00	2019-04-16 19:45:00	215.241	0.84	-2.533	-1.273	67.588	362.3
2019-04-17 02:20:00	2019-04-17 02:30:00	219.779	-1.638	-1.462	-0.638	36.767	360.55
2019-04-19 11:10:00	2019-04-19 11:20:00	144.39	1.955	2.28	-4.937	66.605	324.883
2019-04-23 13:15:00	2019-04-23 13:25:00	142.075	-3.232	1.428	-2.935	49.676	347.3
2019-04-23 13:45:00	2019-04-23 13:55:00	142.47	-2.958	1.47	-3.213	54.155	347.933
2019-04-23 14:15:00	2019-04-23 14:25:00	146.887	-2.2	1.318	-3.835	65.2	353.067
2019-04-23 22:50:00	2019-04-23 23:00:00	216.259	3.427	-5.232	-2.353	66.759	385.733
2019-04-23 23:20:00	2019-04-23 23:30:00	217.493	4.003	-4.78	-2.05	60.375	394.733
2019-04-24 03:10:00	2019-04-24 03:20:00	204.376	3.967	-2.578	-2.348	48.462	425.633
2019-04-24 03:50:00	2019-04-24 04:00:00	190.852	4.565	-1.588	-2.41	37.959	424.75
2019-04-26 10:15:00	2019-04-26 10:25:00	201.084	3.797	-0.738	-1.222	25.402	388.6
2019-04-26 14:35:00	2019-04-26 14:45:00	213.066	2.943	-2.032	-1.882	48.896	371.55
2019-04-26 23:35:00	2019-04-26 23:45:00	203.572	-0.232	-3.072	-2.385	81.192	355.0
2019-04-27 00:05:00	2019-04-27 00:15:00	217.18	0.478	-3.29	-1.517	88.78	352.067
2019-04-27 09:00:00	2019-04-27 09:10:00	212.746	-2.865	-3.143	-3.315	53.095	382.95
2019-04-27 09:30:00	2019-04-27 09:40:00	224.342	-2.062	-4.01	-2.863	61.673	373.633
2019-04-29 12:45:00	2019-04-29 12:55:00	223.21	-2.135	-2.828	-2.097	53.533	380.067
2019-04-29 14:20:00	2019-04-29 14:30:00	207.426	-2.33	-2.43	-2.895	54.569	377.8
2019-04-29 14:50:00	2019-04-29 15:00:00	219.694	-1.528	-3.192	-2.378	63.792	370.417
2019-04-29 19:55:00	2019-04-29 20:05:00	202.493	2.795	-1.333	-1.19	37.224	344.35
2019-04-29 20:25:00	2019-04-29 20:35:00	196.868	2.86	-1.133	-1.18	34.046	339.3
2019-04-29 20:55:00	2019-04-29 21:05:00	200.165	2.973	-1.303	-1.192	35.29	339.583
2019-04-29 21:25:00	2019-04-29 21:35:00	220.142	2.96	-1.52	-0.592	34.638	341.683
2019-04-30 02:55:00	2019-04-30 03:05:00	218.718	1.985	-3.405	-1.832	67.645	324.833
2019-04-30 03:25:00	2019-04-30 03:35:00	214.652	1.832	-3.233	-2.123	69.273	324.483
2019-04-30 04:55:00	2019-04-30 05:05:00	204.886	2.232	-2.51	-2.677	62.519	322.917
2019-05-03 00:25:00	2019-05-03 00:35:00	222.356	5.188	-2.625	-0.993	26.222	475.8
2019-05-03 01:15:00	2019-05-03 01:25:00	170.021	4.895	-0.862	-3.173	32.294	479.833
2019-05-06 16:10:00	2019-05-06 16:20:00	218.642	-2.552	-2.865	-2.097	58.115	372.833
2019-05-06 16:45:00	2019-05-06 16:55:00	222.77	-2.632	-3.25	-1.93	58.795	374.9
2019-05-06 20:45:00	2019-05-06 20:55:00	212.847	1.773	-3.453	-2.168	69.282	351.367
2019-05-06 21:45:00	2019-05-06 21:55:00	218.291	2.367	-2.998	-1.478	59.111	342.2
2019-05-07 15:10:00	2019-05-07 15:20:00	216.449	2.485	-2.212	-1.97	52.235	328.933
2019-05-10 00:00:00	2019-05-10 00:10:00	197.184	2.423	-2.393	-2.645	57.751	376.133
2019-05-10 00:30:00	2019-05-10 00:40:00	207.384	2.467	-2.727	-2.132	56.601	374.1
2019-05-10 01:45:00	2019-05-10 01:55:00	210.721	2.562	-2.125	-1.628	48.286	369.333
2019-05-10 02:15:00	2019-05-10 02:25:00	223.329	2.46	-2.49	-1.178	50.91	372.65
2019-05-10 05:55:00	2019-05-10 06:05:00	218.347	2.532	-1.862	-1.418	44.687	359.033
2019-05-10 06:35:00	2019-05-10 06:45:00	216.137	1.922	-1.855	-1.782	55.296	361.767
2019-05-10 07:05:00	2019-05-10 07:15:00	213.015	1.533	-1.978	-2.095	64.059	365.5
2019-05-10 14:35:00	2019-05-10 14:45:00	220.312	1.952	-2.738	-2.295	62.961	341.117
2019-05-18 07:25:00	2019-05-18 07:35:00	139.934	4.452	2.71	-4.235	50.236	406.917
2019-05-18 07:55:00	2019-05-18 08:05:00	138.45	4.352	2.81	-3.958	49.774	410.65
2019-05-18 08:25:00	2019-05-18 08:35:00	139.917	4.092	2.82	-4.068	52.383	407.017
2019-05-21 12:20:00	2019-05-21 12:30:00	147.032	-1.293	1.502	-2.612	64.55	418.867
2019-05-28 18:45:00	2019-05-28 18:55:00	192.088	2.303	-2.987	-5.908	68.139	371.267
