Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2020-09-01 17:50:00	2020-09-01 18:00:00	11.852358400248503	-6.521474718411497	9.408997413206	3.068699952007192	188.332	3.787	-0.358	-2.445
2020-09-01 18:30:00	2020-09-01 18:40:00	12.648302400158295	-7.352481376453077	9.736126695162639	3.3355828005443566	181.256	4.03	-0.053	-2.558
2020-09-01 19:00:00	2020-09-01 19:10:00	13.219953026424369	-7.9541977261079895	9.954145320215144	3.5228983035709867	174.297	4.087	0.263	-2.638
2020-09-01 19:30:00	2020-09-01 19:40:00	13.77152763913687	-8.538535884238156	10.153849405095512	3.6940291457047376	169.478	4.203	0.433	-2.357
2020-09-01 20:00:00	2020-09-01 20:10:00	14.30428968653689	-9.106376128007508	10.339395065778804	3.8447165138683275	167.84	4.73	0.322	-1.415
2020-09-01 20:30:00	2020-09-01 20:40:00	14.819356056039922	-9.658518897564976	10.5144949613563	3.9711716376790833	190.931	4.842	-0.23	-1.258
2020-09-01 21:10:00	2020-09-01 21:20:00	15.480284602252347	-10.371540666945641	10.737204557900858	4.096516222014746	187.24	4.498	-0.207	-1.653
2020-09-01 21:40:00	2020-09-01 21:50:00	15.95773993822573	-10.889778704545648	10.899527061282702	4.154663289443792	168.246	4.442	0.402	-1.898
2020-09-01 22:30:00	2020-09-01 22:40:00	16.72101280461578	-11.723759335099365	11.166620908227621	4.1774495573023165	157.242	4.338	0.85	-2.025
2020-09-02 00:50:00	2020-09-02 01:00:00	18.664474235116895	-13.878683924091575	11.9130227814726	3.7179078137863493	171.445	-2.682	0.472	-3.203
2020-09-04 09:50:00	2020-09-04 10:00:00	18.74139292658982	-18.093673334986306	-0.6475535781303137	-4.841302932890559	207.392	-0.558	-1.952	-3.76
2020-09-04 13:15:00	2020-09-04 13:25:00	15.823062611686652	-15.046481347651891	-1.9789979611671384	-4.478310441346886	217.408	-1.438	-2.8	-3.663
2020-09-04 13:45:00	2020-09-04 13:55:00	15.342548052258783	-14.533706351911517	-2.124839875942772	-4.432738659993594	221.876	-2.642	-2.883	-3.203
2020-09-04 16:55:00	2020-09-04 17:05:00	11.89501559103617	-10.761867402831468	-2.8501696122081435	-4.1890581523017305	168.42	-3.732	0.512	-2.502
2020-09-04 17:55:00	2020-09-04 18:05:00	10.628756670948006	-9.332446946531304	-3.0331212598254154	-4.083315208111447	141.93	-3.613	1.852	-2.353
2020-09-05 09:50:00	2020-09-05 10:00:00	16.195031571091523	-10.489026016796394	12.339198610948474	0.043046610063551954	136.475	-3.65	1.825	-1.915
2020-09-08 07:05:00	2020-09-08 07:15:00	8.610880699138427	-7.095981667011478	-3.62486934548776	-3.263228243816785	142.436	-3.028	1.1	-1.427
2020-09-08 07:40:00	2020-09-08 07:50:00	7.712446878646922	-6.040295240439945	-3.818218802592559	-2.9001353539284107	150.3	-3.047	1.053	-1.843
2020-09-08 08:10:00	2020-09-08 08:20:00	6.899344281121771	-5.064685214038148	-3.923798107659183	-2.5583561301896975	164.565	-2.465	0.678	-2.503
2020-09-08 16:20:00	2020-09-08 16:30:00	10.397684194340238	-4.04451910323223	9.342796178171282	2.1125110466110413	181.683	-1.3	-0.078	-2.605
2020-09-11 10:00:00	2020-09-11 10:10:00	18.24113862518716	-17.250799023688124	0.7348599343099051	-5.882833612877827	219.256	2.23	-1.485	-1.81
2020-09-11 11:30:00	2020-09-11 11:40:00	16.988234133330636	-16.031123110730523	-0.029025621374075546	-5.621502852621553	195.353	1.588	-0.613	-2.24
2020-09-11 13:45:00	2020-09-11 13:55:00	14.880162161365737	-13.920341244231826	-0.9440862313850366	-5.17214365974851	193.565	1.293	-0.42	-1.785
2020-09-11 19:40:00	2020-09-11 19:50:00	7.403490903656178	-5.778412778165946	-2.8036408241121187	-3.68173757222914	151.698	-0.29	1.797	-3.35
2020-09-12 05:00:00	2020-09-12 05:10:00	11.512633652906942	-4.634879465983171	10.357835687274319	1.9413822865212509	145.001	-1.47	1.775	-2.575
2020-09-12 07:05:00	2020-09-12 07:15:00	13.916177227853849	-6.925048003493764	12.053445510532024	0.6437909718752112	159.104	-0.828	1.57	-4.152
2020-09-12 09:00:00	2020-09-12 09:10:00	15.84193557033453	-8.830112229276525	13.14434448374431	-0.46902674333717426	139.156	-2.282	2.99	-3.487
2020-09-15 22:20:00	2020-09-15 22:30:00	17.130980191661475	-9.426241199554958	13.941370439103688	3.202111844469608	156.076	0.352	1.183	-2.668
2020-09-18 13:00:00	2020-09-18 13:10:00	15.3837593642211	-14.091216163304516	0.5041092642923165	-6.15164080501805	172.582	-2.412	0.065	-0.438
2020-09-19 05:25:00	2020-09-19 05:35:00	12.25417415753229	-4.176884606383212	11.444709253623273	1.3160682285858254	192.421	-3.028	-0.615	-2.812
2020-09-19 06:05:00	2020-09-19 06:15:00	13.025662212489886	-4.848241735429958	12.06052853134634	0.8375165508957072	166.796	-3.582	0.543	-2.342
2020-09-19 06:35:00	2020-09-19 06:45:00	13.5805145662396	-5.33858393852861	12.478176171684593	0.4697806058285865	150.293	-3.103	1.358	-2.39
2020-09-19 11:55:00	2020-09-19 12:05:00	18.501909321138584	-9.950445259680786	15.446958017016428	-2.1679419344728625	158.879	-2.092	0.967	-2.49
2020-09-19 12:50:00	2020-09-19 13:00:00	19.19945310244496	-10.643197133162325	15.830070822306366	-2.1793140287228545	168.599	-2.05	0.39	-1.963
2020-09-19 13:20:00	2020-09-19 13:30:00	19.564673396609503	-11.01012404013303	16.032596411224265	-2.123339756965128	159.508	-2.228	0.725	-1.933
2020-09-19 13:50:00	2020-09-19 14:00:00	19.919568626436583	-11.369557131602987	16.230137557189916	-2.025829360440286	154.918	-2.01	0.962	-2.05
2020-09-19 16:25:00	2020-09-19 16:35:00	21.599965617007868	-13.11318420686599	17.13431477148442	-1.0081525490852645	165.414	-1.167	0.482	-1.815
