Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2017-10-01 05:50:00	2017-10-01 06:00:00	23.06892806902088	-1.6637219559408891	22.339881286020926	-5.507559574031251	187.182	0.393	-0.578	-4.68
2017-10-09 00:15:00	2017-10-09 00:25:00	11.575582312685386	4.911019026125139	10.402858558124707	-1.286422732949229	224.048	1.482	-2.362	-2.418
2017-10-09 00:45:00	2017-10-09 00:55:00	12.183738637477328	4.897756620954907	11.06758875373095	-1.4008618782979345	221.083	1.737	-2.152	-2.488
2017-10-10 22:45:00	2017-10-10 22:55:00	19.796342604141152	-5.563704066471263	18.92664748678072	1.6497987794811955	179.505	-4.653	0.065	-5.43
2017-10-11 04:15:00	2017-10-11 04:25:00	15.676493925103097	-6.154710810849248	14.40933891703333	-0.49065593161819826	160.054	-1.135	2.538	-7.037
2017-10-11 04:45:00	2017-10-11 04:55:00	15.213851484741467	-6.1729328350326576	13.886012716001	-0.7298571183072644	183.967	-1.998	-0.482	-7.305
2017-10-13 09:30:00	2017-10-13 09:40:00	23.691370983272574	-2.7491684536812735	22.672809093511034	-6.298121496161973	177.734	-2.567	0.128	-4.333
2017-10-13 10:40:00	2017-10-13 10:50:00	23.334853733652086	-3.033440994348228	22.283636311345287	-6.225169614290029	156.617	-4.517	1.622	-3.803
2017-10-13 11:10:00	2017-10-13 11:20:00	23.1685697373814	-3.153554931460443	22.131649170802685	-6.0849930390583635	167.477	-1.533	1.112	-4.993
2017-10-13 11:40:00	2017-10-13 11:50:00	22.994035390829932	-3.2725426650141785	21.986496614566903	-5.882946080115829	163.285	-3.527	1.035	-4.018
2017-10-13 14:55:00	2017-10-13 15:05:00	21.649504941528196	-4.013134687847252	21.004129410970517	-3.3790577871490766	145.145	-4.255	3.043	-4.457
2017-10-13 19:00:00	2017-10-13 19:10:00	19.38913088269689	-4.8306667847839675	18.772053953125905	0.4582057974758422	167.326	-3.25	1.27	-5.74
2017-10-14 04:45:00	2017-10-14 04:55:00	10.214540915066666	-5.465245183829384	8.629343673911876	0.005833412650620286	145.875	-2.658	2.585	-3.792
2017-10-17 09:20:00	2017-10-17 09:30:00	9.28200054768269	5.888713795319139	6.496122767272002	-3.045707915652367	151.485	-2.775	0.7	-1.325
2017-10-17 09:50:00	2017-10-17 10:00:00	10.001420753325817	6.052567309265544	7.235357973544044	-3.322971870621623	140.505	-2.752	1.097	-1.305
2017-10-18 23:40:00	2017-10-18 23:50:00	23.947363213201555	-0.30062230074899526	23.894147151464328	1.566836570990179	181.453	3.265	-0.093	-3.293
2017-10-19 00:10:00	2017-10-19 00:20:00	23.815286239978985	-0.4390102957618811	23.769072902310274	1.4161097036016408	184.513	3.283	-0.257	-3.302
2017-10-19 07:40:00	2017-10-19 07:50:00	20.83047523764959	-2.4757127300001116	20.26521651574407	-4.1350530940844985	153.234	-3.13	1.963	-3.995
2017-10-19 08:35:00	2017-10-19 08:45:00	20.322986206545917	-2.7128854264366393	19.649823323179646	-4.4212437670129034	138.276	-4.193	2.728	-3.053
2017-10-20 04:30:00	2017-10-20 04:40:00	8.730842180031203	6.06953156142269	6.040902000082749	-1.7008642239468077	168.696	-0.482	0.805	-4.117
2017-10-20 21:00:00	2017-10-20 21:10:00	22.37571110284991	6.310420601825899	21.46582612460973	0.26075883242815506	180.929	-1.96	-0.048	-3.107
2017-10-25 05:05:00	2017-10-25 05:15:00	16.60160625457992	-2.3911268240164216	16.396298278949818	-1.0267873789284254	145.193	-2.457	3.007	-4.602
2017-10-26 11:15:00	2017-10-26 11:25:00	22.033290701700935	8.350327998969547	19.584796932597623	-5.672116392152131	162.221	-0.745	1.593	-4.955
2017-10-26 12:25:00	2017-10-26 12:35:00	22.52715897859072	8.208150011439702	20.274128638035293	-5.390475150061483	157.973	3.467	1.753	-4.292
2017-10-26 12:55:00	2017-10-26 13:05:00	22.72419409790602	8.14143577157852	20.5749700105269	-5.174403568155997	182.516	3.738	-0.192	-4.467
2017-10-26 13:55:00	2017-10-26 14:05:00	23.092702501613246	7.998216716866405	21.172855547949567	-4.583479748847465	158.878	-0.952	1.71	-4.403
2017-10-26 14:25:00	2017-10-26 14:35:00	23.264431062876117	7.921920727985021	21.463787381380087	-4.216497176451725	159.055	-0.78	1.71	-4.483
2017-10-27 19:35:00	2017-10-27 19:45:00	20.257231907670377	0.0769351297015985	20.19902244613293	1.5317854180872932	197.352	-4.885	-0.19	-0.645
2017-10-28 05:20:00	2017-10-28 05:30:00	12.01067796464306	-3.0401710931843415	11.608946538463	-0.49359944537508166	157.12	4.092	0.932	-1.998
2017-10-28 21:35:00	2017-10-28 21:45:00	16.012753128159503	9.145941703916733	13.137765248421188	0.39752600808249655	198.213	-2.472	-0.683	-2.017
2017-10-28 22:10:00	2017-10-28 22:20:00	16.518392730078425	9.228583687542914	13.689700091466833	0.5307992737042785	142.055	-1.62	1.498	-1.955
2017-10-30 06:15:00	2017-10-30 06:25:00	23.926791184640958	4.040024932862817	23.382852826295657	-3.0671355607105357	184.626	-0.608	-0.183	-2.255
2017-10-30 06:45:00	2017-10-30 06:55:00	23.791541805936873	3.8787462520443126	23.21172563860017	-3.4935494145687636	174.833	-0.368	0.2	-2.183
2017-10-30 09:30:00	2017-10-30 09:40:00	22.904481179658053	2.9651037972683767	22.202124871676727	-4.784194730415456	166.989	-1.947	0.355	-1.552
2017-10-30 10:00:00	2017-10-30 10:10:00	22.716305927810634	2.7944020314366464	22.026177960627678	-4.803013320334103	169.516	-1.842	0.31	-1.685
2017-10-30 10:30:00	2017-10-30 10:40:00	22.519550952190787	2.6223736781000113	21.854977776644603	-4.755294503655523	154.79	-2.058	0.608	-1.327
2017-10-30 11:00:00	2017-10-30 11:10:00	22.314077147695446	2.4490566324557954	21.68776245518984	-4.64332725121826	160.022	-2.392	0.39	-1.045
2017-10-30 11:30:00	2017-10-30 11:40:00	22.099733010837213	2.274489486028218	21.52302594479615	-4.470269778133073	175.543	-2.385	0.08	-1.053
2017-10-30 12:00:00	2017-10-30 12:10:00	21.876357624607994	2.098714103776332	21.358624519721815	-4.240075039012083	191.206	-2.28	-0.235	-1.193
2017-10-30 12:45:00	2017-10-30 12:55:00	21.523978384530427	1.8328830336533983	21.106740125684496	-3.7981100521249673	186.605	-1.745	-0.18	-1.527
2017-10-30 13:15:00	2017-10-30 13:25:00	21.27724085235932	1.6542877670916354	20.930815505502512	-3.4471289901651674	181.252	-1.717	-0.032	-1.427
2017-10-30 20:10:00	2017-10-30 20:20:00	16.745413817313302	-0.8883925573697596	16.604803330210803	1.9743937526609567	135.445	-0.327	1.295	-1.317
2017-10-30 21:50:00	2017-10-30 22:00:00	15.271606742031631	-1.499195321962161	15.016684567472433	2.339318947377435	138.257	-0.082	1.457	-1.638
2017-10-30 22:25:00	2017-10-30 22:35:00	14.71075414038097	-1.709083704739216	14.42319716864096	2.3357245728354203	144.365	0.16	1.342	-1.875
2017-10-30 22:55:00	2017-10-30 23:05:00	14.209477255274225	-1.8865058719689387	13.897496245236304	2.282282407871017	136.241	0.223	1.608	-1.678
2017-10-30 23:25:00	2017-10-30 23:35:00	13.687958709982729	-2.0610195514083514	13.354111521937392	2.1860679566295893	156.91	-0.257	0.892	-2.07
2017-10-30 23:55:00	2017-10-31 00:05:00	13.144807045996012	-2.231909051110721	12.790389502570578	2.051606159382023	165.916	-0.678	0.475	-1.892
2017-10-31 01:15:00	2017-10-31 01:25:00	11.577612649780875	-2.6624807541579028	11.159997673577415	1.5507315806966453	187.086	-1.518	-0.113	-1.023
2017-10-31 03:15:00	2017-10-31 03:25:00	8.817471014259992	-3.1808351364058147	8.195856600056517	0.6743384831065917	145.325	-2.283	0.822	-1.165
2017-10-31 11:20:00	2017-10-31 11:30:00	9.402151756459476	7.459882309583052	5.382265374005189	-1.9439801073388148	151.794	1.005	1.908	-3.56
2017-11-01 01:50:00	2017-11-01 02:00:00	21.705859495576238	10.254926732175347	19.119746271108326	0.6433744212775131	218.381	2.26	-1.497	-1.893
2017-11-02 23:15:00	2017-11-02 23:25:00	8.043829600632836	-2.916836916043821	7.336233003576436	1.539912165942564	147.397	3.622	3.575	-5.557
2017-11-03 09:40:00	2017-11-03 09:50:00	13.01372034568211	9.383003462004368	8.660037865965338	-2.513677475501876	137.251	3.288	3.37	-3.64
2017-11-03 10:10:00	2017-11-03 10:20:00	13.56231605829575	9.590999555198287	9.21458630533881	-2.6531680988852595	167.468	3.707	0.988	-4.522
2017-11-05 00:45:00	2017-11-05 00:55:00	22.84889018341717	5.051092945454766	22.084132621343542	2.97452321504437	146.187	3.773	0.987	-1.482
2017-11-05 01:50:00	2017-11-05 02:00:00	22.42435402437913	4.644612769379843	21.820102297697144	2.271453155719138	183.992	3.557	-0.092	-1.3
2017-11-08 02:45:00	2017-11-08 02:55:00	19.734231111396642	3.4338472735675354	19.34512901171228	1.846928063521986	135.045	-5.312	3.938	-3.925
2017-11-08 03:45:00	2017-11-08 03:55:00	19.091994521914017	2.9814238445297563	18.832114053245363	0.9812686552337379	144.974	1.157	4.393	-6.287
2017-11-08 11:30:00	2017-11-08 11:40:00	12.148558588358151	-0.7819543427649802	12.021599844006753	-1.566980072333351	142.217	0.012	4.373	-5.722
2017-11-08 12:00:00	2017-11-08 12:10:00	11.535790552195072	-1.0290529936578237	11.40773789381175	-1.3700388994834365	138.796	1.71	4.773	-5.442
2017-11-08 12:30:00	2017-11-08 12:40:00	10.893672254252598	-1.2732193592178878	10.757396390530445	-1.1519906529141706	144.964	1.227	4.123	-5.905
2017-11-08 13:00:00	2017-11-08 13:10:00	10.219168982757132	-1.5128926886997043	10.064415307119306	-0.9205463760194946	144.146	0.662	4.05	-5.588
2017-11-09 07:25:00	2017-11-09 07:35:00	18.81268190990993	12.31219172392423	14.058888769081847	-2.161745174086816	162.931	-3.1	1.085	-3.555
2017-11-09 07:55:00	2017-11-09 08:05:00	19.149414659012177	12.395039452891075	14.395398725486777	-2.4154460163829636	173.571	-2.057	0.235	-3.573
2017-11-09 10:20:00	2017-11-09 10:30:00	20.61654423400287	12.681247631172774	15.951104166722358	-3.128837223028361	153.723	-3.82	1.077	-2.24
2017-11-09 14:50:00	2017-11-09 15:00:00	22.724200682130867	12.795535932336387	18.716555446533857	-1.533253108970723	141.324	0.365	2.712	-3.395
2017-11-09 17:35:00	2017-11-09 17:45:00	23.66151333860853	12.64674912941247	19.9818217753442	0.8061279332785061	180.528	-4.48	-0.037	-2.47
2017-11-13 09:10:00	2017-11-13 09:20:00	23.667674781934114	8.993944315685662	21.72011071189185	-2.7393183601939817	144.771	3.092	1.325	-1.852
2017-11-13 10:35:00	2017-11-13 10:45:00	23.217889504341674	8.44993133540838	21.439656792117074	-2.830148674799972	138.409	1.54	2.313	-2.62
2017-11-13 12:20:00	2017-11-13 12:30:00	22.57042433955173	7.739668384452048	21.081144600754758	-2.259514766193974	154.948	2.808	1.458	-3.12
2017-11-13 12:50:00	2017-11-13 13:00:00	22.36610350836112	7.528956408914453	20.967651653010957	-1.978127711401638	169.274	2.38	0.645	-3.445
2017-11-13 16:10:00	2017-11-13 16:20:00	20.769254681002113	6.0352846882767155	19.86148512165136	0.6741877867749412	165.493	-1.617	0.403	-1.548
2017-11-14 01:35:00	2017-11-14 01:45:00	13.42090107621074	0.9764199891782276	13.1458107530077	2.5204784240695695	182.591	3.695	-0.09	-2.598
2017-11-14 05:05:00	2017-11-14 05:15:00	8.933579702881245	-1.1368360173396637	8.85196243252158	0.39448214101238693	145.108	-2.223	4.145	-5.903
2017-11-14 16:25:00	2017-11-14 16:35:00	13.441355407200346	11.102359523745255	7.576494051351992	0.04995097019463629	150.607	-0.925	2.892	-5.142
2017-11-14 20:55:00	2017-11-14 21:05:00	17.571589538489565	13.106540685473126	11.506524897910014	2.139673697548757	145.371	-0.87	2.653	-3.788
2017-11-14 22:55:00	2017-11-14 23:05:00	19.013956709855904	13.650981419968128	12.953572576606193	2.7176483934065288	211.254	1.677	-1.64	-2.687
2017-11-15 04:45:00	2017-11-15 04:55:00	22.196026136486637	14.43199833972399	16.855914652015034	0.5057003660309323	155.084	-2.468	1.475	-3.187
2017-11-15 05:15:00	2017-11-15 05:25:00	22.407284632456268	14.453421601319548	17.12219615281055	0.10972209155678496	151.894	-3.04	2.028	-3.71
2017-11-15 05:45:00	2017-11-15 05:55:00	22.609714670304527	14.468605838523308	17.3716398247891	-0.2856152253679361	150.152	-1.445	2.435	-4.193
2017-11-15 06:15:00	2017-11-15 06:25:00	22.803463753232766	14.477710243469753	17.605152715466406	-0.6704892927522152	152.641	-3.13	2.035	-3.91
2017-11-15 06:55:00	2017-11-15 07:05:00	23.048528648097648	14.480648135676779	17.894627030421617	-1.151276222050492	137.562	-3.843	2.955	-3.225
2017-11-15 07:55:00	2017-11-15 08:05:00	23.388297460531067	14.465992853285021	18.29303975014218	-1.7637177234292418	141.166	-4.813	2.635	-3.322
2017-11-15 08:45:00	2017-11-15 08:55:00	23.64650283910366	14.43693846086299	18.60500332082727	-2.1412358910678755	183.888	-3.583	-0.437	-5.402
2017-11-17 08:45:00	2017-11-17 08:55:00	9.414218335657099	8.748078022725256	3.445709887261708	-0.4723766192027588	159.372	-2.075	1.245	-3.373
2017-11-17 11:50:00	2017-11-17 12:00:00	13.317607101321242	11.368667584756878	6.891530559267181	-0.7858068015331933	146.034	-0.427	1.915	-2.807
2017-11-18 00:15:00	2017-11-18 00:25:00	22.189254386275433	15.206905157551468	15.71741943378458	3.7516659019511303	163.988	1.718	0.922	-3.218
2017-11-18 02:15:00	2017-11-18 02:25:00	22.985119844096953	15.30529787535423	16.876706534100887	3.0394075138579573	139.785	1.038	1.827	-2.183
2017-11-23 08:40:00	2017-11-23 08:50:00	18.366583342737563	14.951371763013936	10.665024083101907	-0.2104572072180938	160.208	0.788	1.403	-3.885
2017-11-23 12:30:00	2017-11-23 12:40:00	20.782726752499332	16.071405806952217	13.176361542468316	-0.11919845760839938	151.075	2.383	1.743	-3.117
2017-11-24 19:50:00	2017-11-24 20:00:00	22.17387607220436	11.040586107615345	18.511497716461015	5.206600012401463	153.668	3.827	2.382	-4.865
2017-11-24 21:05:00	2017-11-24 21:15:00	21.597648473492754	10.426820595375416	18.03840260482832	5.688129482412527	153.147	1.76	2.367	-4.657
2017-11-24 21:45:00	2017-11-24 21:55:00	21.266285091376147	10.086099642013762	17.79595331413364	5.816255628395218	165.025	6.062	1.38	-5.178
2017-11-26 13:10:00	2017-11-26 13:20:00	23.026609794297087	17.44106296578289	15.016711494941068	0.7288266319238782	200.327	1.635	-1.202	-3.243
2017-11-30 10:45:00	2017-11-30 10:55:00	22.25220713689998	12.84017850407748	18.166844345137743	0.5058330647211488	192.626	6.075	-0.405	-1.432
2017-11-30 19:15:00	2017-11-30 19:25:00	17.107412360047615	7.7397158781507125	14.544581542749958	4.605816639109599	224.39	0.065	-2.738	-2.8
2017-12-03 09:35:00	2017-12-03 09:45:00	20.682676520193258	11.943063848036106	16.855729328174387	1.009998955471662	222.84	1.462	-1.582	-1.712
2017-12-03 20:50:00	2017-12-03 21:00:00	10.960679216816226	3.3380885561799016	9.749750314928592	3.732836230694875	214.526	-0.157	-2.045	-2.988
2017-12-04 06:35:00	2017-12-04 06:45:00	9.80028670639981	9.670018953889059	1.3081919647028928	0.9069071257996951	200.499	0.195	-1.86	-4.985
2017-12-04 11:00:00	2017-12-04 11:10:00	14.9890215435927	14.076179847011916	5.006387156427444	1.2112399428246932	186.132	-0.283	-0.325	-3.077
2017-12-04 12:45:00	2017-12-04 12:55:00	16.579233566175148	15.288987101191438	6.2290408175397545	1.5218882199436827	182.87	-0.165	-0.213	-4.065
2017-12-04 14:20:00	2017-12-04 14:30:00	17.852477099930017	16.209879751859763	7.201720186419824	2.0211685646263766	179.069	-0.713	0.072	-4.55
2017-12-04 14:55:00	2017-12-04 15:05:00	18.28633168088902	16.51254637300957	7.525245070185107	2.2573271118393023	178.073	-1.213	0.147	-4.522
2017-12-04 17:55:00	2017-12-04 18:05:00	20.25340498802892	17.80213096042979	8.889360443167714	3.7766050199945718	166.517	-1.423	2.7	-11.245
2017-12-06 11:20:00	2017-12-06 11:30:00	16.445210450664337	8.512146869921663	14.023622085978177	1.151302230034094	136.733	-3.752	2.04	-2.043
2017-12-06 14:20:00	2017-12-06 14:30:00	13.544067757922571	5.945239759437925	12.033492738247263	1.8135674305306029	135.739	-2.985	2.285	-2.372
2017-12-06 14:50:00	2017-12-06 15:00:00	12.989681909021071	5.477434505228115	11.614373090068492	1.9580110380984934	135.409	-2.577	2.538	-2.563
2017-12-06 15:55:00	2017-12-06 16:05:00	11.702772242672685	4.419325227159103	10.603299766746389	2.2343052790559046	135.651	-2.09	2.07	-2.082
2017-12-08 21:55:00	2017-12-08 22:05:00	22.16764255489166	15.04448955858603	14.38751352165346	7.62014819730078	140.898	4.787	1.292	-1.648
2017-12-08 22:35:00	2017-12-08 22:45:00	21.86537605532504	14.695306355909816	14.279453825945708	7.631476054190852	138.375	3.165	2.155	-2.338
2017-12-08 23:15:00	2017-12-08 23:25:00	21.546571252831956	14.333576475946026	14.20001676777956	7.560579977472547	150.13	3.538	1.543	-2.657
2017-12-08 23:45:00	2017-12-08 23:55:00	21.296339052112824	14.053894585654925	14.159243204099127	7.4523359821674235	159.885	3.703	0.892	-2.397
2017-12-09 00:15:00	2017-12-09 00:25:00	21.03633163448492	13.766895961220948	14.133532250425494	7.296726976134167	179.781	3.782	0.005	-2.74
2017-12-09 08:15:00	2017-12-09 08:25:00	15.288236104516173	8.042726458378155	12.89073874107976	1.6946888377974945	217.265	-4.768	-0.42	-0.548
2017-12-09 09:25:00	2017-12-09 09:35:00	14.130896364869622	6.995315350423648	12.212352790066054	1.266886371331786	209.824	-3.267	-1.09	-1.923
2017-12-09 12:30:00	2017-12-09 12:40:00	10.465626471776181	3.874420124912883	9.668252855877709	1.020317412817766	155.951	-2.587	0.988	-2.14
2017-12-09 13:25:00	2017-12-09 13:35:00	9.147821151489982	2.8291721650681994	8.634195857224993	1.06130311649155	141.507	-2.573	1.603	-2.007
2017-12-10 11:15:00	2017-12-10 11:25:00	21.3751504985764	19.275722105344567	8.841539563115402	2.6777535313329044	143.06	-0.923	1.735	-2.313
2017-12-10 11:45:00	2017-12-10 11:55:00	21.6221959143471	19.433818528488768	9.065142002278767	2.7692651176007246	143.615	-1.285	1.672	-2.257
2017-12-10 12:55:00	2017-12-10 13:05:00	22.162010364183605	19.766429931204367	9.535313331517338	3.085479413919663	141.239	-0.287	1.675	-2.083
2017-12-10 13:40:00	2017-12-10 13:50:00	22.48280499129973	19.95446448410013	9.797658811439684	3.3617002437007053	138.079	-0.348	1.987	-2.238
2017-12-10 14:10:00	2017-12-10 14:20:00	22.685597003833703	20.069015556405457	9.954468333434509	3.574723656577151	138.364	-0.11	2.057	-2.318
2017-12-10 15:25:00	2017-12-10 15:35:00	23.15489103313495	20.318875856029972	10.282109390569284	4.1915830019487865	152.261	0.367	1.537	-2.938
2017-12-10 15:55:00	2017-12-10 16:05:00	23.327879679202614	20.404637364221966	10.387928469347019	4.464356081130042	148.189	0.543	1.788	-2.892
2017-12-12 05:30:00	2017-12-12 05:40:00	13.598774837758787	7.045342038845959	11.227144069998365	3.039406432877174	162.168	-3.988	1.443	-4.438
2017-12-12 06:45:00	2017-12-12 06:55:00	12.17310925588435	5.771730748093032	10.50797200183944	2.1098654208048253	184.593	-3.223	-0.36	-4.615
2017-12-12 17:15:00	2017-12-12 17:25:00	9.506828113430215	9.424533218637842	-0.39260289763181855	1.183964305220708	161.153	-3.435	1.693	-5.187
2017-12-12 18:05:00	2017-12-12 18:15:00	10.678952801379998	10.574626054356914	0.08355668635404438	1.4861943469889922	212.809	0.655	-4.428	-6.903
2017-12-14 17:20:00	2017-12-14 17:30:00	19.930225667871216	13.905036135473269	13.096438751637608	5.687281430617205	164.255	-2.827	0.423	-1.402
2017-12-17 05:15:00	2017-12-17 05:25:00	23.488781379473803	18.689598713791877	12.908978996877673	5.981372927919611	156.723	-2.797	3.682	-8.615
2017-12-18 16:10:00	2017-12-18 16:20:00	17.744668355926766	17.174946981343155	2.687345808376669	3.5598088086146062	215.488	-3.308	-0.835	-1.168
