Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2016-04-13 13:45:00	2016-04-13 13:55:00	11.891420854482847	-7.20034863899365	-8.778537316430102	-3.5350523640438403	190.794	4.235	-1.08	-5.842
2016-04-13 23:00:00	2016-04-13 23:10:00	8.075525770490923	-1.014932634377041	-6.657147174064437	-4.456823782837486	164.934	2.145	1.17	-4.31
2016-04-13 23:35:00	2016-04-13 23:45:00	7.385161434162196	-0.45749340447618364	-6.177005810556675	-4.021451856915806	158.182	2.2	1.368	-3.472
2016-04-14 11:20:00	2016-04-14 11:30:00	11.226359603361791	-7.864773415691379	-7.487800205496849	-2.8474172194559437	147.827	2.353	4.97	-7.845
2016-04-14 11:50:00	2016-04-14 12:00:00	11.425177199404068	-7.796467735061992	-7.813754477729611	-2.948478605741778	160.766	3.855	2.928	-8.392
2016-04-14 18:10:00	2016-04-14 18:20:00	11.411370334967492	-5.031187812007232	-8.846620843536341	-5.1615646863108875	204.181	6.317	-2.327	-5.115
2016-04-14 18:55:00	2016-04-14 19:05:00	11.097744176247817	-4.506464833291296	-8.633932956896915	-5.320234536861665	194.496	6.705	-1.152	-4.62
2016-04-14 21:10:00	2016-04-14 21:20:00	9.698111879186373	-2.7128734707337188	-7.710171110674826	-5.219658660321267	172.869	6.108	0.583	-4.733
2016-04-14 23:10:00	2016-04-14 23:20:00	7.750990924641627	-0.8660176015560577	-6.434480807106465	-4.23342617080143	192.167	6.062	-1.012	-4.523
2016-04-16 17:55:00	2016-04-16 18:05:00	11.416575457526678	-5.3590232931577555	-8.782351778649494	-4.948462704152752	213.521	0.475	-4.877	-7.348
2016-04-16 18:25:00	2016-04-16 18:35:00	11.216460013067646	-5.012419313234364	-8.657010779054675	-5.073336560656917	221.878	-0.343	-5.932	-6.628
2016-04-16 18:55:00	2016-04-16 19:05:00	10.984492806729188	-4.648030913494235	-8.507756231391367	-5.164393663305813	208.068	0.673	-4.162	-7.788
2016-04-16 19:25:00	2016-04-16 19:35:00	10.719485153463543	-4.2660588965902075	-8.336292695252233	-5.216544892004555	197.993	1.302	-2.67	-8.202
2016-04-16 19:55:00	2016-04-16 20:05:00	10.419997762328018	-3.8666954086812777	-8.143634018595124	-5.2253476878359	190.772	2.007	-1.58	-8.228
2016-04-17 06:00:00	2016-04-17 06:10:00	7.198228664535274	-6.67258410219042	-2.104369019164111	-1.6906862224781787	206.948	-2.313	-2.513	-4.997
2016-04-20 06:25:00	2016-04-20 06:35:00	8.120918885324812	-7.407998880467719	-2.723104397461634	-1.911043494605771	136.968	0.59	3.895	-4.177
2016-04-25 14:45:00	2016-04-25 14:55:00	11.940075067619404	-7.950042048936161	-8.306653995367439	-3.2187097696900504	197.585	-3.753	-0.692	-2.208
2016-04-27 06:55:00	2016-04-27 07:05:00	9.393777089166598	-8.550023244207987	-3.31484818422888	-2.0369670928197	175.952	-4.572	0.192	-2.545
2016-04-27 07:25:00	2016-04-27 07:35:00	9.800036912161644	-8.778314847351224	-3.8123287324203408	-2.108453368677477	191.959	-4.73	-0.358	-1.888
2016-04-27 16:40:00	2016-04-27 16:50:00	11.420368555618433	-6.991015841291322	-8.228070324336942	-3.721211499764752	195.853	-3.475	-0.605	-2.015
2016-04-28 08:35:00	2016-04-28 08:45:00	10.661055750559258	-9.24026107138817	-4.851177281320326	-2.1770879555100646	154.879	-4.638	0.572	-1.232
2016-04-28 09:55:00	2016-04-28 10:05:00	11.315460134600437	-9.392188516242323	-5.906012858664044	-2.2234592096843904	200.061	-3.995	-0.763	-2.012
2016-05-02 05:50:00	2016-05-02 06:00:00	8.931509668167044	-8.483100752525695	-2.15111090205262	-1.7828702449955784	217.997	3.578	-3.507	-4.352
2016-05-02 13:20:00	2016-05-02 13:30:00	11.988508480128006	-9.111024306845762	-7.419005226736977	-2.3812979843896063	224.83	5.73	-2.972	-2.785
2016-05-02 13:50:00	2016-05-02 14:00:00	11.95022050241709	-8.90668691788165	-7.567492142411858	-2.49205606364224	219.668	6.017	-2.658	-3.285
