Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2020-03-08 00:00:00	47925	5.88	314.512	23.439	1.338	-2.663	2.628	0.08	19.13	47930	2020-03-08 00:25:00
2020-03-09 18:40:00	48437	6.47	261.102	23.749	0.67	-3.598	-0.57	0.05	16.47	48442	2020-03-09 19:05:00
2020-03-09 19:20:00	48445	6.47	240.783	23.409	-1.897	-1.51	-0.84	0.07	8.78	48450	2020-03-09 19:45:00
2020-03-09 21:50:00	48475	6.03	260.575	22.008	3.093	-3.295	-0.565	0.04	20.69	48480	2020-03-09 22:15:00
2020-03-10 02:10:00	48527	6.62	269.06	19.049	1.573	-2.32	-0.035	0.07	8.66	48532	2020-03-10 02:35:00
2020-03-10 02:50:00	48535	6.33	265.377	18.525	2.043	-3.002	-0.245	0.03	7.33	48540	2020-03-10 03:15:00
2020-03-10 05:05:00	48562	6.2	240.898	16.595	1.732	-3.02	-1.775	0.08	25.52	48567	2020-03-10 05:30:00
2020-03-10 09:00:00	48609	6.52	228.613	12.496	0.91	-1.667	-1.47	0.08	27.58	48614	2020-03-10 09:25:00
2020-03-10 10:30:00	48627	6.82	266.864	10.588	-1.225	-2.093	-0.115	0.06	15.90	48632	2020-03-10 10:55:00
2020-03-10 11:05:00	48634	6.73	256.366	9.778	-1.875	-1.785	-0.435	0.04	18.02	48639	2020-03-10 11:30:00
2020-03-13 07:10:00	49337	5.0	271.218	23.482	5.578	-2.873	0.062	0.03	15.07	49342	2020-03-13 07:35:00
2020-03-13 09:45:00	49368	5.4	249.936	22.049	2.863	-4.45	-1.64	0.07	15.56	49373	2020-03-13 10:10:00
2020-03-13 13:50:00	49417	5.58	314.044	19.301	4.292	-1.592	1.547	0.08	6.05	49422	2020-03-13 14:15:00
2020-03-13 15:40:00	49439	6.6	232.805	17.841	3.912	-1.658	-1.237	0.07	18.32	49444	2020-03-13 16:05:00
2020-03-13 16:10:00	49445	6.58	236.539	17.414	4.143	-1.298	-0.85	0.01	17.62	49450	2020-03-13 16:35:00
2020-03-13 16:40:00	49451	6.58	255.404	16.975	3.845	-1.855	-0.527	0.02	29.94	49456	2020-03-13 17:05:00
2020-03-13 17:20:00	49459	6.45	248.968	16.368	3.387	-2.433	-0.923	0.08	28.66	49464	2020-03-13 17:45:00
2020-03-13 18:35:00	49474	6.25	234.924	15.158	4.437	-1.415	-0.992	0.05	8.26	49479	2020-03-13 19:00:00
2020-03-13 19:05:00	49480	6.0	248.684	14.646	4.128	-1.82	-0.707	0.07	12.06	49485	2020-03-13 19:30:00
2020-03-13 19:35:00	49486	5.63	248.187	14.116	4.305	-1.657	-0.66	0.06	10.43	49491	2020-03-13 20:00:00
2020-03-13 20:05:00	49492	5.87	257.207	13.568	4.023	-2.135	-0.475	0.04	8.33	49497	2020-03-13 20:30:00
2020-03-13 21:10:00	49504	5.05	248.582	12.31	3.587	-1.683	-0.652	0.08	26.53	49509	2020-03-13 21:35:00
2020-03-13 21:40:00	49510	6.07	256.526	11.694	3.253	-1.63	-0.395	0.04	20.87	49515	2020-03-13 22:05:00
2020-03-13 22:10:00	49516	5.98	260.368	11.052	3.338	-1.51	-0.257	0.03	3.21	49521	2020-03-13 22:35:00
2020-03-13 22:40:00	49522	6.03	263.681	10.383	3.288	-1.56	-0.175	0.06	9.93	49527	2020-03-13 23:05:00
2020-03-13 23:45:00	49535	6.02	261.928	8.825	3.367	-1.397	-0.21	0.01	19.00	49540	2020-03-14 00:10:00
2020-03-14 00:15:00	49541	5.77	274.871	8.049	3.472	-1.302	0.107	0.03	21.52	49546	2020-03-14 00:40:00
2020-03-14 07:00:00	49584	6.25	258.368	7.546	1.9	-2.148	-0.435	0.09	9.17	49589	2020-03-14 07:25:00
2020-03-14 08:05:00	49597	6.63	287.998	9.233	-0.303	-2.207	0.713	0.09	25.34	49602	2020-03-14 08:30:00
2020-03-14 08:40:00	49604	6.55	287.139	10.069	0.033	-2.73	0.862	0.10	12.80	49609	2020-03-14 09:05:00
2020-03-14 11:55:00	49643	6.63	255.54	14.051	0.318	-2.513	-0.648	0.09	11.47	49648	2020-03-14 12:20:00
2020-03-14 12:25:00	49649	6.62	267.306	14.583	0.228	-2.722	-0.13	0.05	10.06	49654	2020-03-14 12:50:00
2020-03-14 15:15:00	49683	6.3	236.695	17.289	2.193	-1.253	-0.823	0.09	12.53	49688	2020-03-14 15:40:00
2020-03-14 19:45:00	49737	6.7	234.691	20.741	-0.262	-2.49	-1.767	0.04	16.19	49742	2020-03-14 20:10:00
2020-03-17 00:15:00	50361	5.42	247.478	20.43	4.928	-5.437	-2.285	0.08	6.98	50366	2020-03-17 00:40:00
2020-03-17 02:05:00	50383	5.02	294.084	19.096	6.845	-2.975	1.308	0.05	14.39	50388	2020-03-17 02:30:00
2020-03-17 22:00:00	50622	5.45	264.542	11.859	3.842	-2.728	-0.258	0.09	16.01	50627	2020-03-17 22:25:00
2020-03-17 22:30:00	50628	5.53	276.272	12.469	3.892	-2.417	0.258	0.04	9.51	50633	2020-03-17 22:55:00
2020-03-20 11:40:00	51308	6.02	235.249	21.036	3.615	-1.175	-0.805	0.09	28.44	51313	2020-03-20 12:05:00
2020-03-20 12:45:00	51321	6.2	263.955	20.304	3.203	-2.345	-0.25	0.09	17.49	51326	2020-03-20 13:10:00
2020-03-20 13:20:00	51328	6.13	247.212	19.891	2.727	-3.337	-1.433	0.08	26.88	51333	2020-03-20 13:45:00
2020-03-20 13:50:00	51334	5.98	234.757	19.525	2.317	-3.522	-2.49	0.01	4.72	51339	2020-03-20 14:15:00
2020-03-20 16:30:00	51366	6.18	238.536	17.387	1.812	-3.872	-2.372	0.03	23.90	51371	2020-03-20 16:55:00
2020-03-20 17:00:00	51372	6.2	238.499	16.947	0.16	-4.095	-2.562	0.05	22.64	51377	2020-03-20 17:25:00
2020-03-20 19:50:00	51406	6.58	225.77	14.173	-0.19	-2.197	-2.143	0.05	21.71	51411	2020-03-20 20:15:00
2020-03-21 19:00:00	51682	6.83	250.494	20.009	-3.532	-0.71	-0.24	0.06	21.66	51687	2020-03-21 19:25:00
2020-03-21 20:45:00	51703	6.53	252.927	21.196	3.542	-2.827	-0.873	0.03	9.37	51708	2020-03-21 21:10:00
2020-03-21 21:15:00	51709	6.52	239.169	21.514	3.367	-2.65	-1.585	0.02	8.54	51714	2020-03-21 21:40:00
2020-03-21 21:45:00	51715	6.25	238.894	21.822	3.602	-2.44	-1.472	0.03	1.66	51720	2020-03-21 22:10:00
2020-03-21 23:40:00	51738	6.35	236.523	22.928	4.48	-1.108	-0.842	0.03	24.44	51743	2020-03-22 00:05:00
2020-03-22 00:45:00	51751	6.6	237.945	23.499	0.502	-4.343	-2.73	0.08	28.38	51756	2020-03-22 01:10:00
2020-03-22 01:25:00	51759	6.28	268.707	23.833	3.343	-4.043	-0.063	0.05	25.13	51764	2020-03-22 01:50:00
2020-03-24 06:00:00	52378	6.92	233.057	16.099	2.112	-1.968	-1.47	0.07	13.80	52383	2020-03-24 06:25:00
2020-03-24 06:30:00	52384	6.9	239.145	15.62	2.282	-2.017	-1.222	0.07	13.41	52389	2020-03-24 06:55:00
2020-03-24 07:00:00	52390	6.98	225.143	15.125	2.338	-1.452	-1.463	0.07	22.50	52395	2020-03-24 07:25:00
2020-03-24 08:10:00	52404	6.85	283.826	13.905	3.142	-1.142	0.29	0.07	25.62	52409	2020-03-24 08:35:00
2020-03-24 12:25:00	52443	6.07	303.665	8.428	4.357	-1.163	0.78	0.10	26.97	52448	2020-03-24 12:50:00
2020-03-24 20:15:00	52472	6.17	237.135	8.805	3.132	-1.587	-1.035	0.08	5.99	52477	2020-03-24 20:40:00
2020-03-24 22:05:00	52494	5.28	236.588	11.348	3.845	-2.11	-1.39	0.07	5.95	52499	2020-03-24 22:30:00
2020-03-24 23:10:00	52507	5.22	244.761	12.676	4.293	-2.145	-1.012	0.06	13.11	52512	2020-03-24 23:35:00
2020-03-25 00:50:00	52527	5.27	251.397	14.523	3.653	-3.077	-1.04	0.09	10.41	52532	2020-03-25 01:15:00
2020-03-25 05:20:00	52581	6.27	310.313	18.613	3.54	-1.127	1.002	0.05	29.20	52586	2020-03-25 05:45:00
2020-03-25 06:20:00	52593	6.75	272.73	19.381	2.905	-1.455	0.065	0.08	11.76	52598	2020-03-25 06:45:00
2020-03-25 06:50:00	52599	6.55	275.368	19.749	3.162	-1.477	0.13	0.03	25.54	52604	2020-03-25 07:15:00
2020-03-25 07:20:00	52605	6.57	263.92	20.106	3.022	-1.618	-0.178	0.05	11.00	52610	2020-03-25 07:45:00
2020-03-25 07:50:00	52611	6.63	264.041	20.454	2.76	-1.862	-0.197	0.06	4.73	52616	2020-03-25 08:15:00
2020-03-25 08:40:00	52621	6.73	247.816	21.011	2.653	-1.547	-0.622	0.05	18.95	52626	2020-03-25 09:05:00
2020-03-25 09:55:00	52636	6.7	251.375	21.798	2.245	-2.173	-0.712	0.02	12.14	52641	2020-03-25 10:20:00
2020-03-25 10:25:00	52642	6.7	256.49	22.098	2.017	-2.557	-0.603	0.10	12.23	52647	2020-03-25 10:50:00
2020-03-25 12:35:00	52665	5.97	273.678	23.3	1.703	-3.667	0.195	0.10	25.07	52670	2020-03-25 13:00:00
2020-03-27 14:50:00	53244	5.55	242.514	18.767	0.725	-3.348	-1.798	0.08	25.48	53249	2020-03-27 15:15:00
2020-03-27 15:20:00	53250	5.48	254.793	18.371	1.647	-3.21	-0.888	0.10	28.78	53255	2020-03-27 15:45:00
2020-03-27 15:55:00	53257	5.32	241.764	17.893	2.557	-3.253	-1.765	0.06	22.63	53262	2020-03-27 16:20:00
2020-03-27 19:55:00	53305	6.1	267.008	14.117	4.073	-1.588	-0.087	0.05	18.91	53310	2020-03-27 20:20:00
2020-03-28 12:15:00	53501	6.3	306.742	13.931	2.938	-0.953	0.747	0.05	26.27	53506	2020-03-28 12:40:00
2020-03-28 22:45:00	53626	5.73	279.499	22.303	3.44	-2.705	0.458	0.04	11.89	53631	2020-03-28 23:10:00
2020-03-30 20:00:00	54166	5.32	232.561	23.194	3.268	-3.758	-2.925	0.03	17.86	54171	2020-03-30 20:25:00
2020-03-30 21:25:00	54183	5.15	241.926	22.417	4.373	-4.75	-2.578	0.09	20.31	54188	2020-03-30 21:50:00
2020-03-31 04:45:00	54271	6.08	302.806	17.204	0.773	-3.8	2.453	0.09	4.45	54276	2020-03-31 05:10:00
2020-03-31 11:35:00	54353	5.82	237.835	9.631	2.533	-4.038	-2.555	0.07	26.87	54358	2020-03-31 12:00:00
2020-04-01 08:40:00	54606	6.32	295.144	21.01	2.725	-2.32	1.073	0.07	26.00	54611	2020-04-01 09:05:00
2020-04-01 09:10:00	54612	6.32	301.874	21.332	2.433	-2.292	1.403	0.10	18.18	54617	2020-04-01 09:35:00
2020-04-01 11:55:00	54645	6.97	270.127	22.945	1.295	-2.908	-0.028	0.02	26.76	54650	2020-04-01 12:20:00
2020-04-01 12:25:00	54651	6.93	277.761	23.212	0.862	-2.947	0.395	0.02	8.26	54656	2020-04-01 12:50:00
2020-04-01 12:55:00	54657	6.9	281.715	23.47	0.165	-3.333	0.69	0.03	4.63	54662	2020-04-01 13:20:00
2020-04-03 13:35:00	55195	5.28	239.138	19.81	3.088	-3.91	-2.345	0.06	11.35	55200	2020-04-03 14:00:00
2020-04-03 14:05:00	55201	5.08	250.432	19.445	3.403	-4.218	-1.5	0.06	13.59	55206	2020-04-03 14:30:00
2020-04-03 14:35:00	55207	5.02	247.888	19.069	3.408	-4.35	-1.802	0.05	17.71	55212	2020-04-03 15:00:00
2020-04-03 17:15:00	55239	5.97	253.989	16.865	2.668	-4.682	-1.32	0.06	15.04	55244	2020-04-03 17:40:00
2020-04-03 17:50:00	55246	5.75	258.428	16.335	4.13	-3.827	-0.842	0.06	29.26	55251	2020-04-03 18:15:00
2020-04-03 18:45:00	55257	5.78	278.576	15.46	4.085	-3.533	0.472	0.06	19.19	55262	2020-04-03 19:10:00
2020-04-04 08:20:00	55416	6.48	226.097	8.761	2.58	-2.165	-2.077	0.07	9.76	55421	2020-04-04 08:45:00
2020-04-04 10:40:00	55444	6.38	273.34	11.934	2.338	-3.368	0.142	0.03	24.66	55449	2020-04-04 11:05:00
2020-04-04 11:20:00	55452	6.2	296.691	12.734	3.067	-2.72	1.34	0.04	25.52	55457	2020-04-04 11:45:00
2020-04-04 11:50:00	55458	6.08	302.521	13.308	3.283	-2.052	1.295	0.07	21.84	55463	2020-04-04 12:15:00
2020-04-06 19:05:00	56120	5.87	314.665	23.757	2.445	-0.86	0.875	0.08	23.34	56125	2020-04-06 19:30:00
2020-04-07 11:25:00	56314	5.25	238.446	10.178	2.408	-1.813	-1.152	0.08	18.67	56319	2020-04-07 11:50:00
2020-04-07 11:55:00	56320	5.25	237.209	9.475	2.355	-2.047	-1.328	0.02	13.61	56325	2020-04-07 12:20:00
2020-04-07 13:20:00	56337	5.13	262.984	7.291	2.588	-1.99	-0.255	0.09	13.19	56342	2020-04-07 13:45:00
2020-04-10 14:40:00	57137	5.22	242.292	19.013	3.502	-2.938	-1.457	0.04	19.45	57142	2020-04-10 15:05:00
2020-04-10 20:20:00	57205	6.28	268.953	13.856	2.717	-1.768	-0.058	0.10	28.21	57210	2020-04-10 20:45:00
2020-04-10 20:55:00	57212	6.12	302.297	13.21	2.665	-2.083	1.32	0.05	11.84	57217	2020-04-10 21:20:00
2020-04-11 07:20:00	57298	5.67	276.311	7.021	3.258	-2.547	0.332	0.04	28.76	57303	2020-04-11 07:45:00
2020-04-11 09:05:00	57319	6.13	291.69	9.714	0.317	-3.573	1.418	0.04	29.70	57324	2020-04-11 09:30:00
2020-04-11 18:10:00	57428	5.35	239.613	19.06	3.477	-4.393	-2.54	0.03	19.69	57433	2020-04-11 18:35:00
2020-04-11 19:50:00	57448	6.33	246.756	20.269	3.495	-2.672	-1.148	0.05	26.09	57453	2020-04-11 20:15:00
2020-04-11 22:25:00	57479	6.13	304.421	21.93	3.532	-2.685	1.825	0.06	14.79	57484	2020-04-11 22:50:00
2020-04-11 22:55:00	57485	6.22	306.917	22.224	2.918	-2.898	2.173	0.06	8.52	57490	2020-04-11 23:20:00
2020-04-13 18:30:00	57943	6.52	227.672	23.981	3.012	-1.258	-1.148	0.06	21.19	57948	2020-04-13 18:55:00
2020-04-13 19:10:00	57951	6.4	233.925	23.657	3.432	-0.955	-0.703	0.02	27.44	57956	2020-04-13 19:35:00
2020-04-13 19:40:00	57957	6.37	245.685	23.406	3.332	-1.418	-0.642	0.03	7.92	57962	2020-04-13 20:05:00
2020-04-14 00:20:00	58013	6.02	303.25	20.667	3.205	-2.678	1.768	0.02	23.07	58018	2020-04-14 00:45:00
2020-04-14 08:50:00	58115	5.73	235.101	13.273	0.663	-5.842	-4.088	0.05	18.47	58120	2020-04-14 09:15:00
2020-04-15 07:15:00	58384	5.5	265.573	19.903	3.253	-2.793	-0.237	0.09	16.44	58389	2020-04-15 07:40:00
2020-04-15 08:00:00	58393	5.35	257.597	20.426	3.458	-2.33	-0.56	0.08	28.41	58398	2020-04-15 08:25:00
2020-04-17 10:25:00	58998	5.2	229.881	22.064	1.05	-3.317	-2.803	0.04	14.36	59003	2020-04-17 10:50:00
2020-04-17 10:55:00	59004	5.25	230.913	21.765	0.587	-3.463	-2.807	0.09	7.45	59009	2020-04-17 11:20:00
2020-04-17 11:25:00	59010	5.02	251.068	21.458	0.768	-4.407	-1.508	0.05	20.45	59015	2020-04-17 11:50:00
2020-04-17 12:10:00	59019	5.32	234.804	20.98	1.642	-3.13	-2.2	0.03	15.36	59024	2020-04-17 12:35:00
2020-04-17 12:40:00	59025	5.98	230.68	20.649	-0.448	-2.888	-2.362	0.06	8.22	59030	2020-04-17 13:05:00
2020-04-17 13:40:00	59037	5.57	225.262	19.96	0.08	-1.258	-1.262	0.07	24.86	59042	2020-04-17 14:05:00
2020-04-17 19:50:00	59111	5.28	230.807	14.689	1.858	-2.38	-1.942	0.06	5.71	59116	2020-04-17 20:15:00
2020-04-18 09:05:00	59270	5.52	246.842	9.305	2.515	-2.497	-1.077	0.07	9.32	59275	2020-04-18 09:30:00
2020-04-18 10:15:00	59284	5.38	238.076	10.91	2.195	-2.74	-1.707	0.08	8.09	59289	2020-04-18 10:40:00
2020-04-18 10:45:00	59290	5.47	240.115	11.551	2.35	-2.577	-1.47	0.06	18.54	59295	2020-04-18 11:10:00
2020-04-18 17:40:00	59373	5.87	304.458	18.444	2.8	-0.873	0.6	0.07	13.06	59378	2020-04-18 18:05:00
2020-04-18 18:10:00	59379	5.9	301.481	18.836	2.32	-1.52	0.93	0.03	10.47	59384	2020-04-18 18:35:00
2020-04-18 18:40:00	59385	5.93	294.672	19.217	1.52	-2.135	0.985	0.06	20.30	59390	2020-04-18 19:05:00
2020-04-18 21:20:00	59417	5.55	286.503	21.074	1.572	-2.878	0.848	0.05	15.71	59422	2020-04-18 21:45:00
2020-04-18 21:50:00	59423	5.53	296.722	21.391	1.727	-2.6	1.308	0.05	7.20	59428	2020-04-18 22:15:00
2020-04-18 22:20:00	59429	5.48	302.589	21.7	1.557	-2.485	1.583	0.04	11.70	59434	2020-04-18 22:45:00
2020-04-22 10:20:00	60436	6.5	286.671	21.652	3.178	-1.9	0.567	0.07	27.43	60441	2020-04-22 10:45:00
2020-04-22 11:30:00	60450	6.12	252.418	22.34	3.285	-2.27	-0.737	0.04	12.80	60455	2020-04-22 11:55:00
2020-04-22 12:00:00	60456	6.05	252.731	22.621	3.158	-2.452	-0.803	0.06	17.96	60461	2020-04-22 12:25:00
2020-04-24 09:15:00	60947	6.7	292.227	22.651	2.295	-1.078	0.45	0.06	23.33	60952	2020-04-24 09:40:00
2020-04-25 08:55:00	61231	6.27	311.635	9.112	3.91	-1.29	1.148	0.02	11.46	61236	2020-04-25 09:20:00
2020-04-26 00:30:00	61418	5.95	272.088	22.933	2.75	-2.315	0.078	0.02	16.30	61423	2020-04-26 00:55:00
2020-04-26 01:25:00	61429	5.9	269.871	23.411	2.978	-2.627	-0.07	0.05	26.60	61434	2020-04-26 01:50:00
2020-04-27 20:10:00	61942	5.33	299.214	23.244	2.415	-3.215	1.82	0.02	13.70	61947	2020-04-27 20:35:00
2020-04-27 20:40:00	61948	5.32	307.363	22.982	0.565	-3.692	2.835	0.08	13.43	61953	2020-04-27 21:05:00
2020-04-27 21:10:00	61954	5.05	306.701	22.711	1.77	-3.858	2.873	0.05	5.09	61959	2020-04-27 21:35:00
2020-04-28 01:40:00	62008	5.38	257.92	19.893	1.698	-4.26	-0.867	0.09	26.43	62013	2020-04-28 02:05:00
2020-04-28 02:25:00	62017	5.9	261.045	19.349	-0.923	-4.245	-0.668	0.08	17.46	62022	2020-04-28 02:50:00
2020-04-28 03:15:00	62027	5.68	297.994	18.716	-0.638	-3.913	2.073	0.06	21.72	62032	2020-04-28 03:40:00
2020-04-28 04:20:00	62040	5.73	311.924	17.846	1.89	-2.765	2.493	0.06	19.00	62045	2020-04-28 04:45:00
2020-04-28 06:20:00	62064	5.47	286.87	16.084	3.657	-3.225	0.947	0.03	23.89	62069	2020-04-28 06:45:00
2020-04-28 07:05:00	62073	5.77	281.311	15.365	2.56	-3.843	0.712	0.05	25.21	62078	2020-04-28 07:30:00
2020-04-28 07:45:00	62081	5.82	275.088	14.697	1.613	-4.092	0.337	0.03	25.83	62086	2020-04-28 08:10:00
2020-04-28 09:10:00	62098	5.98	259.59	13.172	1.888	-3.618	-0.668	0.06	24.05	62103	2020-04-28 09:35:00
2020-04-28 11:30:00	62126	6.0	230.028	10.287	0.955	-3.457	-2.902	0.08	16.47	62131	2020-04-28 11:55:00
2020-04-28 12:20:00	62136	6.5	226.341	9.114	-3.955	-1.478	-1.412	0.06	20.32	62141	2020-04-28 12:45:00
2020-04-28 19:35:00	62223	6.08	279.824	7.016	1.565	-3.005	0.523	0.04	12.45	62228	2020-04-28 20:00:00
2020-04-28 21:50:00	62250	6.0	248.046	10.389	1.535	-2.72	-1.102	0.07	9.37	62255	2020-04-28 22:15:00
2020-04-28 23:05:00	62265	6.42	256.762	11.99	-1.075	-2.663	-0.645	0.05	21.25	62270	2020-04-28 23:30:00
2020-04-28 23:40:00	62272	6.27	257.224	12.685	-0.013	-2.908	-0.657	0.03	18.78	62277	2020-04-29 00:05:00
2020-04-29 00:35:00	62283	6.27	251.758	13.719	-1.398	-2.527	-0.823	0.06	18.55	62288	2020-04-29 01:00:00
2020-04-29 01:05:00	62289	6.2	246.665	14.255	-1.783	-2.338	-1.013	0.03	8.86	62294	2020-04-29 01:30:00
2020-04-29 04:10:00	62326	6.33	231.367	17.204	1.357	-1.398	-1.09	0.10	19.30	62331	2020-04-29 04:35:00
2020-04-29 04:40:00	62332	6.35	231.915	17.631	2.305	-0.702	-0.555	0.05	16.90	62337	2020-04-29 05:05:00
2020-04-29 05:10:00	62338	5.53	228.715	18.046	2.472	-0.523	-0.462	0.01	12.71	62343	2020-04-29 05:35:00
2020-04-29 05:50:00	62346	6.1	295.572	18.58	1.782	-1.817	0.855	0.08	17.95	62351	2020-04-29 06:15:00
2020-04-29 08:30:00	62378	5.58	236.465	20.523	2.032	-1.395	-0.925	0.09	8.82	62383	2020-04-29 08:55:00
2020-04-29 09:00:00	62384	5.53	256.612	20.856	2.442	-1.223	-0.297	0.05	21.75	62389	2020-04-29 09:25:00
2020-04-29 09:30:00	62390	5.53	238.642	21.179	2.652	-0.837	-0.51	0.02	17.42	62395	2020-04-29 09:55:00
2020-04-29 11:20:00	62412	5.72	226.673	22.288	2.205	-1.165	-1.1	0.02	17.58	62417	2020-04-29 11:45:00
2020-04-29 11:50:00	62418	5.97	231.863	22.571	2.085	-1.363	-1.067	0.01	9.77	62423	2020-04-29 12:15:00
2020-05-01 15:10:00	63005	5.12	305.74	18.857	0.903	-3.723	2.642	0.05	26.31	63010	2020-05-01 15:35:00
2020-05-01 23:05:00	63100	5.07	299.492	10.972	4.633	-2.483	1.402	0.09	20.13	63105	2020-05-01 23:30:00
2020-05-02 17:50:00	63322	5.27	299.214	18.489	2.827	-1.53	0.848	0.07	26.51	63327	2020-05-02 18:15:00
2020-05-02 23:25:00	63389	6.02	250.762	22.259	2.63	-2.375	-0.825	0.10	15.26	63394	2020-05-02 23:50:00
2020-05-04 20:15:00	63885	5.9	226.139	23.126	-0.545	-1.667	-1.607	0.07	19.52	63890	2020-05-04 20:40:00
2020-05-05 00:50:00	63940	5.83	225.41	20.387	0.65	-1.663	-1.648	0.09	25.29	63945	2020-05-05 01:15:00
2020-05-05 01:20:00	63946	5.58	226.162	20.043	1.23	-1.913	-1.845	0.09	25.84	63951	2020-05-05 01:45:00
2020-05-05 03:20:00	63970	5.32	232.318	18.561	2.513	-2.338	-1.89	0.03	27.99	63975	2020-05-05 03:45:00
2020-05-05 03:55:00	63977	5.07	233.726	18.095	3.772	-2.107	-1.542	0.05	8.04	63982	2020-05-05 04:20:00
2020-05-05 11:40:00	64070	5.15	289.294	9.932	3.487	-2.563	0.9	0.08	23.98	64075	2020-05-05 12:05:00
2020-05-08 07:20:00	64882	5.97	275.09	23.408	-3.258	-2.31	0.183	0.02	16.12	64887	2020-05-08 07:45:00
2020-05-11 19:15:00	65889	6.03	231.685	23.348	0.502	-2.233	-1.758	0.08	16.90	65894	2020-05-11 19:40:00
2020-05-11 19:45:00	65895	5.85	233.008	23.09	1.257	-2.207	-1.663	0.06	4.32	65900	2020-05-11 20:10:00
2020-05-11 20:15:00	65901	6.15	239.381	22.825	0.133	-2.423	-1.433	0.03	5.17	65906	2020-05-11 20:40:00
2020-05-11 21:05:00	65911	6.27	236.023	22.364	0.46	-2.067	-1.397	0.08	15.49	65916	2020-05-11 21:30:00
2020-05-13 03:05:00	66271	6.27	260.18	16.831	2.34	-2.61	-0.462	0.09	15.97	66276	2020-05-13 03:30:00
2020-05-19 00:35:00	67968	5.17	277.188	19.973	1.69	-7.28	0.912	0.08	8.32	67973	2020-05-19 01:00:00
2020-05-19 01:20:00	67977	5.22	275.602	19.436	3.902	-5.883	0.503	0.08	23.27	67982	2020-05-19 01:45:00
2020-05-19 08:55:00	68068	5.02	234.363	12.389	5.242	-2.258	-1.625	0.04	27.52	68073	2020-05-19 09:20:00
2020-05-19 09:25:00	68074	5.0	251.712	11.787	2.183	-5.485	-1.745	0.09	17.95	68079	2020-05-19 09:50:00
2020-05-19 20:30:00	68207	5.38	254.3	9.735	1.897	-4.2	-1.197	0.06	12.87	68212	2020-05-19 20:55:00
2020-05-19 22:50:00	68235	5.53	251.554	12.7	2.643	-2.555	-0.82	0.08	29.58	68240	2020-05-19 23:15:00
2020-05-19 23:20:00	68241	5.65	251.151	13.269	2.845	-2.092	-0.71	0.08	11.88	68246	2020-05-19 23:45:00
2020-05-20 00:50:00	68259	5.68	268.162	14.861	-0.548	-3.495	-0.118	0.07	10.17	68264	2020-05-20 01:15:00
2020-05-20 02:20:00	68277	5.0	264.573	16.304	3.573	-3.158	-0.288	0.06	7.89	68282	2020-05-20 02:45:00
2020-05-20 03:55:00	68296	5.52	281.269	17.689	1.49	-3.602	0.712	0.07	20.21	68301	2020-05-20 04:20:00
2020-05-20 04:25:00	68302	5.53	277.385	18.099	1.35	-3.622	0.473	0.05	8.65	68307	2020-05-20 04:50:00
2020-05-20 04:55:00	68308	5.58	291.989	18.498	2.002	-3.105	1.272	0.07	16.30	68313	2020-05-20 05:20:00
2020-05-22 07:55:00	68920	5.52	248.015	22.681	3.542	-3.195	-1.292	0.07	4.56	68925	2020-05-22 08:20:00
2020-05-22 08:50:00	68931	5.9	268.567	22.168	2.992	-2.792	-0.08	0.08	14.25	68936	2020-05-22 09:15:00
2020-05-22 17:20:00	69033	5.45	252.472	15.854	1.042	-4.768	-1.495	0.10	20.34	69038	2020-05-22 17:45:00
2020-05-23 00:25:00	69118	5.67	253.464	7.093	3.8	-1.955	-0.575	0.03	13.50	69123	2020-05-23 00:50:00
2020-05-23 07:55:00	69208	5.8	225.437	9.355	0.95	-2.843	-2.8	0.08	29.67	69213	2020-05-23 08:20:00
2020-05-23 09:40:00	69229	5.88	246.142	11.683	1.363	-2.857	-1.267	0.06	11.32	69234	2020-05-23 10:05:00
2020-05-23 11:50:00	69254	6.12	278.296	14.157	1.412	-1.782	0.262	0.10	24.36	69259	2020-05-23 12:15:00
2020-05-26 02:25:00	70004	5.67	235.3	18.234	1.653	-3.083	-2.138	0.08	12.85	70009	2020-05-26 02:50:00
2020-05-26 02:55:00	70010	5.68	235.861	17.826	1.898	-3.098	-2.1	0.03	5.28	70015	2020-05-26 03:20:00
2020-05-26 05:00:00	70035	6.07	254.341	15.991	0.812	-3.52	-0.988	0.06	7.02	70040	2020-05-26 05:25:00
2020-05-26 05:40:00	70043	6.07	261.012	15.352	1.013	-3.533	-0.56	0.09	5.90	70048	2020-05-26 06:05:00
2020-05-26 06:30:00	70053	5.78	262.449	14.514	-0.158	-4.098	-0.55	0.08	10.36	70058	2020-05-26 06:55:00
2020-05-26 08:50:00	70081	5.62	266.562	11.894	-0.617	-3.947	-0.235	0.06	8.99	70086	2020-05-26 09:15:00
2020-05-26 09:20:00	70087	5.58	267.82	11.271	-0.108	-4.063	-0.157	0.07	12.09	70092	2020-05-26 09:45:00
2020-05-26 09:55:00	70094	5.85	234.033	10.511	2.07	-2.21	-1.585	0.05	16.68	70099	2020-05-26 10:20:00
2020-05-26 10:25:00	70100	5.78	262.568	9.83	0.948	-3.338	-0.42	0.03	24.53	70105	2020-05-26 10:50:00
2020-05-26 11:00:00	70107	5.87	283.246	8.995	0.798	-3.072	0.722	0.10	6.16	70112	2020-05-26 11:25:00
