Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2017-09-02 02:20:00	2017-09-02 02:30:00	11.42759728477389	-10.09402713581205	4.780109515004205	2.418701694876391	101.325	-3.132	5.685	-1.19	-0.0262804369327007	0.0038259760429626	-0.012058052307755	0.0834404773673271	-0.00216769811418	-0.0578630416521941	0.0036293903267555	-0.0265069597951104	0.0836409267632943	-0.003756917890312	0.0723312550390087	0.0252416643711252	0.0303764240652295	0.0260779990596947	0.0162511348508116	40.284348	-8.532984	17.044031	45.32663	39.601254	-8.390715	17.061718	45.230824	3.2049534	7.381794	2.7413898	1.9782466
2017-09-16 02:15:00	2017-09-16 02:25:00	11.48264125803683	-9.026363019944355	6.897086453860079	1.6747531310741464	115.865	-3.375	4.53	-2.217	-0.0630559977230542	-0.0256041151977479	-0.0549994146131449	0.0875018009625973	0.0105459628899284	-0.0630559977230542	-0.0256041151977479	-0.0549994146131449	0.0875018009625973	0.0105459628899284	0.0	0.0	0.0	0.0	0.0	28.273254	-22.100803	18.497389	40.37296	28.273254	-22.100803	18.497389	40.37296	0.0	0.0	0.0	0.0
2017-09-19 14:50:00	2017-09-19 15:00:00	17.42140339341125	-1.7275818799900733	16.450181431359237	-5.468888209863756	94.788	-3.122	3.115	-0.275	0.002890856832621	0.0199298813503266	0.0195468808819624	0.0806220931217839	0.0041751228316234	-0.0006011536419801	0.0352280030459092	0.0518319142019356	0.074436150335751	0.0036041572019233	0.0171814104226944	0.0322226081671363	0.068492309243783	0.0176751136769391	0.0143241891229463	0.9705894	6.0442014	15.526124	17.280695	0.3364296	7.5289383	15.110813	15.824819	3.2922387	3.2601001	3.307457	3.509825
2017-09-19 16:05:00	2017-09-19 16:15:00	18.36071105105842	-2.2751775372848067	17.6037770960641	-4.6948827203712495	95.575	-2.093	3.477	-0.378	-0.0089341518377078	-0.0019052135314586	0.0041386449181331	0.0830995443482739	0.0002228738141653	-0.0093948474083871	0.0033398237436727	-0.0013662064096037	0.0783011959646211	0.0023736278739576	0.0609884050080089	0.0474284304432621	0.0419723278514947	0.0304263189284042	0.0156166047029057	-8.572083	8.419994	2.1833036	16.504206	-9.381208	8.673164	2.0102835	16.534304	4.527736	4.29049	9.479977	2.352345
2017-09-19 18:20:00	2017-09-19 18:30:00	19.852800438035327	-3.2280106668094213	19.36648449298385	-2.940885676114702	131.81	0.257	2.048	-1.658	-0.0136002107358569	0.0067460360204201	-0.0027531909856694	0.0798523846768999	0.0050490834655462	-0.0098896604392191	0.0126734375606937	-0.0098579372826114	0.0764558790145129	0.0046860065411381	0.0511368875760509	0.0412998837442861	0.0522035387328607	0.0301251154446751	0.0153047594476658	-3.3887758	1.7474481	0.055982146	13.797482	-0.8465724	2.446515	-0.25663093	13.368995	8.246061	6.698337	9.331538	4.910485
2017-09-19 18:50:00	2017-09-19 19:00:00	20.15261786938956	-3.4337009760837383	19.69327693629613	-2.5512442338752668	131.122	-0.272	2.552	-2.297	-0.0526725383936966	0.049651973726925	-0.0019468675888376	0.0724120507182552	0.0072765838545136	-0.0526725383936966	0.049651973726925	-0.0019468675888376	0.0724120507182552	0.0072765838545136	0.0	0.0	0.0	0.0	0.0	-5.462499	6.608843	-0.9028672	8.621535	-5.462499	6.608843	-0.9028672	8.621535	0.0	0.0	0.0	0.0
2017-09-22 06:35:00	2017-09-22 06:45:00	14.370784432904133	0.5289869790982107	13.47666087660277	-4.961605110404804	134.722	-2.097	2.345	-2.35	0.0139694176744416	-0.0345158451293226	0.0033095420172858	0.0755293103603764	0.0026975315818183	0.0319572949970846	-0.0594361540177823	-0.0040432947079815	0.0676037967872502	0.001866040259653	0.038750417777393	0.0523191827752653	0.0175922548595329	0.0155288034066178	0.0071874562516028	-15.056155	22.305502	6.490824	27.691246	-15.0847435	22.42663	6.390875	27.588903	0.059850626	0.41553062	0.5833884	0.25604287
2017-09-22 07:05:00	2017-09-22 07:15:00	14.8679004587445	0.321103098163349	13.878725229173158	-5.32266740644501	125.363	-3.077	2.14	-1.523	0.0140114022510618	-0.0158689923870099	-0.0068613196612752	0.0906268273357128	-0.0011493188253321	0.0374974742681724	-0.0361468278174455	-0.0189309283789233	0.084353201099883	0.0019669890543856	0.0556312228244111	0.0522046535962015	0.0451023602637796	0.0116782660690524	0.0131432748494089	-14.8937845	16.186075	7.8505716	24.221138	-16.171211	17.024847	6.9191017	24.401686	4.7613015	3.003182	3.827391	2.2627234
2017-09-22 07:35:00	2017-09-22 07:45:00	15.346105294068366	0.1130688870130606	14.26100994101383	-5.666778977043479	102.018	-2.93	2.708	-0.657	0.0276859774132223	-0.0329702498003314	-0.0286349415478193	0.1017217454729125	-0.0071851130396069	0.0402875470988243	-0.0530311679724419	-0.0166439017963799	0.0825450025656164	-0.0015500186628138	0.0393767770590301	0.0726433762371744	0.0491084059700717	0.0395654307726627	0.0270949132685576	-11.77936	14.037739	9.664712	21.063969	-11.126364	13.70166	8.63506	21.113426	2.005596	2.1424093	3.1584074	2.0285952
2017-09-22 08:05:00	2017-09-22 08:15:00	15.806451550012063	-0.0947980647270239	14.628231804489753	-5.987368317282235	81.167	-3.547	2.303	0.342	0.0407383097943345	-0.0377828541812764	-0.053939637670626	0.0774379652820319	0.0022092021004	0.0407383097943345	-0.0377828541812764	-0.053939637670626	0.0774379652820319	0.0022092021004	0.0	0.0	0.0	0.0	0.0	-13.396934	15.007209	8.351723	21.781769	-13.396934	15.007209	8.351723	21.781769	0.0	0.0	0.0	0.0
