Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2020-09-08 06:00:00	2020-09-08 06:10:00	10.154203570497074	-8.864196080419042	-3.122038821162956	-3.844739197452592	108.788	-3.475	1.802	-0.617	0.0492951925063954	-0.0066354100704871	0.0115124297897505	0.0821497250056976	-0.0287608881901151	0.0655601561927029	-0.0073096893335529	0.0163106006583511	0.0772933305834497	-0.0309302828081336	0.0596623800481506	0.0251622434333572	0.0172586323711117	0.0186708829766828	0.0333025381652167	-45.08703	-10.631063	1.8431534	46.374065	-45.0549	-10.575742	1.7530475	46.32978	0.34844851	0.7981891	0.76356566	0.21024753
2020-09-15 05:55:00	2020-09-15 06:05:00	9.865407855678418	-8.606921222077622	-2.3340085103706625	-4.21833804499244	115.404	-1.885	3.352	-1.673	-0.0133317709403195	0.0120669006126634	-0.0020465475117868	0.098281531334321	0.0237813526024297	-0.0565930430263287	0.0159612980373607	-0.017226810317766	0.0888066055724034	0.0324171814599461	0.0881650053716195	0.0400837823202358	0.0270513454646533	0.0279254047566314	0.0796290900144129	-50.813046	-16.064716	3.0013196	53.436726	-50.616386	-15.222458	3.6616454	53.11492	1.0682992	1.6801052	1.9077404	1.0807511
2020-09-25 18:15:00	2020-09-25 18:25:00	8.882109561672737	-7.516201177597385	-1.0448635913560749	-4.615567627962548	74.469	-2.707	3.263	0.908	0.1428175316202866	-0.0260679876482352	0.0650959914897579	0.2146134147214548	0.0119997126338958	0.1538199502788658	-0.0247475103409976	0.0715423938073138	0.1831541297863039	0.0164914238428752	0.1469552889997647	0.0436544500756818	0.0740104719651794	0.0907418072593597	0.1044770565544595	-87.96448	-15.514532	-12.883596	90.26618	-87.84628	-15.735495	-13.020273	90.236694	1.2717658	1.5926478	0.8975046	1.1891446
2020-10-07 02:30:00	2020-10-07 02:40:00	20.128131399121692	-6.486092964182499	19.05003649168204	0.4041906720543142	54.738	-3.55	4.115	2.887	-0.0104020167086907	0.0104899942646806	-0.0095014362112319	0.1080603018468164	0.0053879347410653	-0.0171579898322433	0.0198528396113778	-0.0306384810950195	0.098468248424517	0.0084458576017601	0.0500300841081811	0.072032742349598	0.0692811360186242	0.0335125570560993	0.0374954606897506	-10.151531	6.3259406	14.741947	19.38599	-10.016587	6.2841682	15.419649	19.68483	2.2565882	1.659652	3.6408756	2.3837051
2020-10-07 03:50:00	2020-10-07 04:00:00	21.00840201196825	-7.210521703325715	19.70618556833479	-1.010601851738978	86.634	-2.355	3.403	0.115	0.0075065479909976	0.0003153609285887	0.0077610345121187	0.1338432327136614	0.0145291201166176	0.0108590435413948	-0.0058709762688504	0.0370536846916277	0.1159910360713136	0.0140141610052339	0.0637579357708335	0.0926257809871111	0.0909968094490101	0.0559258387137902	0.054868917367444	-8.727506	5.636054	12.5036	16.521448	-8.791604	5.746683	13.05246	18.034225	2.7057421	1.7235255	3.8649762	4.0676565
2020-10-19 19:50:00	2020-10-19 20:00:00	20.02313821449016	-12.19913076939398	13.62283212341177	-8.156309714608177	101.261	-2.888	4.223	-0.852	-0.0676172037844501	-0.009202837757138	-0.0221736855639292	0.0717527058855627	-0.0234975036574987	-0.0676172037844501	-0.009202837757138	-0.0221736855639292	0.0717527058855627	-0.0234975036574987	0.0	0.0	0.0	0.0	0.0	-26.916487	9.746072	4.687133	29.0078	-26.916487	9.746072	4.687133	29.0078	0.0	0.0	0.0	0.0
2020-10-20 23:15:00	2020-10-20 23:25:00	17.348539291029127	-0.4013875377079302	17.081457472285994	3.0054627076181	106.948	-0.423	2.433	-0.76	0.0170269157699093	0.005496660408432	-0.0241141513672385	0.0766469538694241	0.002543011552782	0.0197283005856026	-0.0034391593811992	-0.0505084484979257	0.0739793935065714	0.0059552853304004	0.029347987297724	0.0465381234272664	0.0469260451791369	0.0160006531646344	0.0163626862828796	-5.7169614	-2.5062788	14.9033785	18.293287	-5.2284455	-3.2660868	15.64814	17.690636	1.9028859	7.918032	3.3351748	1.9674749
2020-10-21 04:45:00	2020-10-21 04:55:00	21.32283287845613	-2.6088660435033693	21.079570949442346	-1.871129283312774	94.063	-5.632	4.373	-0.327	0.0149690673723906	0.0047790500953326	0.0141003710717299	0.1024850398128829	0.0082927369580793	0.0149690673723906	0.0047790500953326	0.0141003710717299	0.1024850398128829	0.0082927369580793	0.0601458552513348	0.0775483512365853	0.0261150225868943	0.0159942009761813	0.0017640470820121	-10.930429	9.605057	0.8043502	14.60021	-10.930429	9.605057	0.8043502	14.60021	0.83050585	1.4347901	0.79339	1.6093731
2020-10-21 05:25:00	2020-10-21 05:35:00	21.72534942445536	-2.864766755816728	21.361693749531792	-2.7303070073016094	56.395	-3.727	4.732	3.192	0.0095679449776158	0.0089663257453633	0.0131603947395686	0.0821620765630964	-0.0025847530246348	0.0345864488833544	0.0079278161665008	0.0166673263812947	0.0787296377440333	-0.0044928152125035	0.0550680688379872	0.0467840886351086	0.0352233209793163	0.0075136694619041	0.0085056277822323	-9.382367	9.116622	10.449518	16.774256	-9.813206	9.218247	10.478756	16.624939	0.89438146	0.5657557	0.9764672	1.0157982
2020-10-24 08:10:00	2020-10-24 08:20:00	14.42318341030279	1.592557765694269	14.322870803399878	-0.5861176302841502	126.975	-3.298	2.963	-2.3	-0.0073415594911235	0.0063682998204397	0.0045223862501342	0.0960069857624442	0.0051965109318367	-0.0085167856533249	0.00448413993094	0.0204834170348255	0.0928541288397108	0.0041398643709315	0.0503290080270306	0.057313682065005	0.0642999113966049	0.0291532194965595	0.0191470162981288	-12.01207	7.77751	19.585838	25.816854	-11.727751	7.0328417	19.399801	26.177004	3.6577666	7.0359316	5.027992	3.1683962
