Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2019-09-27 16:45:00	2019-09-27 16:55:00	13.348563435280516	-12.160312039308778	4.267195107844182	-3.4786719542653537	93.397	-4.56	8.328	-0.468	-0.0134350221635646	-0.0130161648907349	-0.0008816898692835	0.0835763236918502	0.0129055515764244	-0.0134350221635646	-0.0130161648907349	-0.0008816898692835	0.0835763236918502	0.0129055515764244	0.0778094201153857	0.0239665750539771	0.0089973823634028	0.0086805145056463	0.0026767140813395	-42.065956	24.912008	6.2507124	49.299473	-42.065956	24.912008	6.2507124	49.299473	1.0997105	0.62459564	0.17410731	0.6448097
2019-10-05 11:35:00	2019-10-05 11:45:00	17.617862785860805	-3.6770712439482263	17.0675271905522	-2.3594460705550344	107.203	-2.7	3.903	-1.213	-0.0215843577404107	0.0131022062827861	0.0059871843333056	0.0910645210102874	0.000991461070977	-0.0399386470927811	0.0122595794339352	0.0097797779762067	0.0844001188510312	0.0012483208547626	0.0687180459135789	0.0450083981733088	0.0433925332959758	0.0318039208919406	0.0163845837127308	-11.32895	6.1041327	0.5164614	15.811304	-11.223005	5.9080887	1.240963	16.467756	4.5463276	5.2385936	7.0484667	3.6970046
2019-10-05 12:05:00	2019-10-05 12:15:00	18.045968096802746	-3.964638799697007	17.443901953211384	-2.376572725057932	107.91	-1.662	4.347	-1.413	-0.017441241066985	0.000905239995721	0.0066954620910469	0.1158759349003018	-0.0030511241590454	-0.0329598582027036	0.0183482290493557	0.0417049359377038	0.1029647842154148	-0.0004977775755293	0.0659388748059471	0.0656303225104491	0.0773863382176188	0.0395794524877723	0.0256483863119239	-11.607351	7.6337585	12.699277	20.160154	-12.145354	7.703835	14.481818	19.752367	4.235257	3.5857823	5.40554	2.8035119
2019-10-09 03:40:00	2019-10-09 03:50:00	20.63299259960501	-4.803135451288863	20.05883886178474	0.536503313338054	112.572	-0.883	4.077	-1.692	-0.0652379293367661	0.0047476873446732	-0.0322601261307193	0.0729331453952287	-0.0023470106835926	-0.0652379293367661	0.0047476873446732	-0.0322601261307193	0.0729331453952287	-0.0023470106835926	0.0	0.0	0.0	0.0	0.0	-18.071405	3.185419	-9.940922	20.869703	-18.071405	3.185419	-9.940922	20.869703	0.0	0.0	0.0	0.0
2019-10-12 12:20:00	2019-10-12 12:30:00	17.911599439951107	-1.9336001669018887	17.671809599970867	-2.1892711148061683	68.697	-2.983	1.47	0.565	-0.0308264095848692	0.0604270477939226	0.0386944815803004	0.0780958291956192	0.0025352198547773	-0.0308264095848692	0.0604270477939226	0.0386944815803004	0.0780958291956192	0.0025352198547773	0.0	0.0	0.0	0.0	0.0	-4.810127	10.866176	11.785671	16.736582	-4.810127	10.866176	11.785671	16.736582	0.0	0.0	0.0	0.0
2019-10-12 13:15:00	2019-10-12 13:25:00	18.66814213137935	-2.372622841160721	18.40242529126256	-2.054211660788197	53.935	-2.81	1.388	0.987	0.0011727640432084	-0.0069974998763383	-0.0279371823020718	0.0738276165025448	-0.0007569006905654	-0.0070815053408411	-0.0304155402601662	-0.042006604223205	0.0734058291542816	0.0034790183452565	0.0250136747225621	0.0447314773431108	0.0454363545895288	0.0084475371180919	0.0135254266083542	-4.346535	1.1124121	12.697775	15.489572	-3.1816711	0.13865814	12.221115	15.808662	2.8668418	6.519037	4.507979	3.5319943
2019-10-12 16:30:00	2019-10-12 16:40:00	21.04685760715841	-3.870808620391804	20.68408710996249	-0.3908149820279341	61.529	-2.737	1.843	0.96	-0.0166104248389308	-0.0598864913976667	-0.0816133522185929	0.1025818567077467	-0.0044704843894782	-0.0166104248389308	-0.0598864913976667	-0.0816133522185929	0.1025818567077467	-0.0044704843894782	0.0	0.0	0.0	0.0	0.0	-1.1774869	7.2512884	7.2825994	10.34427	-1.1774869	7.2512884	7.2825994	10.34427	0.0	0.0	0.0	0.0
2019-10-12 17:00:00	2019-10-12 17:10:00	21.374964132637228	-4.092849650754971	20.97936130402041	-0.0342008433895067	79.129	-3.327	1.527	0.308	-0.0145725749979043	-0.0063820054997081	0.0342038497714491	0.0629639407784907	0.0014768182368163	-0.0195809130024172	-0.011249673893984	0.0613725258839775	0.0653953687206419	0.0111574934894909	0.0110045042416696	0.0170725396895744	0.0488548146831614	0.0160592365908684	0.0165007105520712	-2.1378005	-0.26300153	11.02921	11.816514	-3.487392	0.37429434	11.147738	11.881242	2.3497996	2.782091	0.5152074	0.42412338
2019-10-12 17:30:00	2019-10-12 17:40:00	21.693808789180093	-4.312587186508172	21.25823533029634	0.3279045917809594	85.014	-3.175	1.828	0.147	-0.0521827889835105	0.0269116687271127	-0.0007192497847526	0.089939678496591	-0.0044758693472406	-0.0536248438090273	0.0295224786706026	0.006178673641101	0.081367014278372	-0.0037951214876082	0.0349765837982563	0.0383964515924351	0.0466753799220722	0.0153262171430068	0.0089733172586016	-6.8949895	4.9272137	3.5454485	11.372437	-6.845466	4.6096973	2.4362493	11.683479	2.2257388	3.0540528	5.6923	1.3189522
2019-10-12 18:15:00	2019-10-12 18:25:00	22.15524369885489	-4.637854507904707	21.64713864824877	0.8625310561288305	111.136	-1.842	2.058	-0.802	-0.025679362865284	0.0215581194906926	-0.011155595979124	0.0634541321711483	0.0127453785722047	-0.0343217858895225	0.0314979309367218	-0.0228451001675751	0.0648665339686308	0.0161163341584994	0.0255380112580027	0.0299087818230988	0.0357650376972579	0.0069329500098939	0.0078082582074498	-7.4682555	6.174881	-6.9106407	12.303525	-7.619361	7.129429	-6.2345405	12.795074	0.62298566	2.4794004	2.021716	0.95242804
2019-10-29 16:50:00	2019-10-29 17:00:00	9.544274759919938	4.205854781672241	8.188369540394826	2.52037650712878	127.191	-4.228	3.115	-2.362	-0.0009736770934984	0.0701694656461918	-0.008380501433238	0.0706748523905568	-0.0050254625743086	-0.0009736770934984	0.0701694656461918	-0.008380501433238	0.0706748523905568	-0.0050254625743086	0.0	0.0	0.0	0.0	0.0	-8.221056	-15.729699	27.738844	32.93103	-8.221056	-15.729699	27.738844	32.93103	0.0	0.0	0.0	0.0
2019-11-01 05:10:00	2019-11-01 05:20:00	22.823323707577305	-7.655511585882574	20.43614895872807	-6.682374189026695	78.494	3.718	2.08	0.372	0.0178849282233385	0.0158450643314915	0.0203672354486883	0.0722157751500063	0.0071453731185724	0.0171609623204259	0.0205097768903195	0.0382215930988639	0.0801730099188513	0.0097902196130969	0.0462796837675962	0.0333902169189384	0.0393211588641386	0.0239481120439674	0.0096869341838163	-2.8357477	5.0235305	9.5078535	12.151039	-2.8430405	4.7363462	9.633331	12.725998	4.013429	2.7947667	2.6758304	2.6659427
2019-11-01 05:45:00	2019-11-01 05:55:00	22.49059697518703	-7.6946650656567295	19.86677401753064	-7.205833329436956	56.724	3.795	2.042	1.323	-0.0213000163535126	0.0080533991623859	0.0106888101376535	0.0566119583450502	-0.0010717918285488	-0.0337838694684906	0.00274102234297	0.0366053997810082	0.0540221204278198	-0.0082049452613079	0.0189792292880994	0.0126494569238146	0.0457945522638899	0.0067264917389057	0.021630128970893	-6.5502663	6.42074	13.127284	16.181822	-6.3628845	7.78514	13.314754	16.49236	0.5758507	2.3504677	0.41174054	0.7949366
2019-11-01 06:25:00	2019-11-01 06:35:00	22.09628179087608	-7.734132076645801	19.200620517112977	-7.73043499060369	54.521	3.443	2.202	1.568	-0.0027973379737977	-0.0120446857070777	-0.0148582630237671	0.0703446142077709	0.0116183119381865	0.0155985773630486	-0.0227093151608785	-0.0455655858538045	0.0645274048122394	0.008937316871926	0.0327267127574711	0.0322343347907919	0.0510519718825434	0.0119036417106758	0.0218185995992137	-9.964363	9.174957	12.046689	18.472698	-11.127056	9.433326	13.292224	18.225273	1.9959196	0.8505278	3.1146562	1.3261582
2019-11-04 15:55:00	2019-11-04 16:05:00	23.63725687386977	-6.152558756856585	21.885135079185407	-6.473309748411566	84.791	-0.882	5.85	0.528	-0.0482244722678334	0.0623723551559094	0.0056215138461332	0.0795206029528412	-0.0070347636657359	-0.0482244722678334	0.0623723551559094	0.0056215138461332	0.0795206029528412	-0.0070347636657359	0.0076422182733245	0.0076152632083801	0.0077944833807716	0.0100566019205271	0.002884882930678	-8.455006	9.316658	-1.7067077	12.856028	-8.455006	9.316658	-1.7067077	12.856028	1.046725	0.76676893	1.5488951	0.072897434
2019-11-05 19:20:00	2019-11-05 19:30:00	12.650578679261512	5.202507210228538	10.816428527985057	3.996849491296795	96.551	-1.925	3.918	-0.472	-0.0038550309411024	0.0058590400392414	0.0204082167374308	0.1641650879945618	0.0035479038811006	-0.0268183431821831	-0.0189501430349073	0.02307632890124	0.1451807422348332	-0.0048671533207459	0.0975498299506891	0.1166613487353009	0.0826381783374147	0.0589102447707718	0.0606545121944337	-17.766384	8.615445	22.589056	32.40052	-17.154594	10.429065	22.653973	31.491272	4.3295555	11.24254	4.251986	3.6825302
2019-11-05 21:35:00	2019-11-05 21:45:00	15.134551702330674	5.195940488424461	13.3886441864879	4.774950753472283	107.229	2.073	2.735	-0.85	-0.0083830453306627	-0.0020052153165407	-0.0132524595847849	0.0552413106952207	0.0014039112978551	-0.0059953823903365	-0.0063041414191797	-0.0092136065415714	0.057152099710734	0.0009008314435578	0.0263711042790715	0.0392442618272425	0.0295151239926248	0.017464575195662	0.0155099759109854	-4.3467226	9.834357	-8.22505	13.844802	-4.4554586	9.798003	-8.214719	14.29113	2.414971	2.5647213	3.0459232	3.6426654
2019-11-05 22:05:00	2019-11-05 22:15:00	15.63616225887692	5.171956140893783	13.929274688265307	4.869782534646986	108.698	2.052	3.062	-1.04	0.0033164265325266	0.0015531824320611	0.0031055347286927	0.0922336045120441	-0.0003422056267886	-0.0020512368163117	0.0008310587655039	0.0044055021307405	0.087107069813309	-0.0002425092099616	0.0598397575007166	0.0645310095468668	0.0520708384333544	0.0444121333794579	0.0302348611794308	0.02134131	7.8256907	-7.800221	13.473667	-0.20189846	7.9616494	-8.334711	13.953164	5.585225	4.5727887	4.66242	3.7932734
