Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2020-05-11 23:20:00	65292	6.57	206.435	21.004	0.438	-0.948	-1.912	0.07	16.47	65297	2020-05-11 23:45:00
2020-05-12 00:50:00	65310	6.73	199.89	19.995	0.408	-0.583	-1.608	0.06	22.62	65315	2020-05-12 01:15:00
2020-05-12 04:05:00	65349	6.8	189.629	17.485	0.877	-0.21	-1.2	0.09	19.20	65354	2020-05-12 04:30:00
2020-05-12 18:55:00	65527	6.08	205.256	7.019	0.677	-1.065	-2.282	0.03	28.26	65532	2020-05-12 19:20:00
2020-05-12 19:25:00	65533	6.27	198.477	7.834	-0.642	-0.813	-2.467	0.06	14.39	65538	2020-05-12 19:50:00
2020-05-16 12:50:00	66606	5.85	219.699	14.603	-0.717	-1.97	-2.378	0.04	6.26	66611	2020-05-16 13:15:00
2020-05-16 14:45:00	66629	5.08	188.104	16.456	-2.933	-0.237	-1.618	0.07	18.51	66634	2020-05-16 15:10:00
2020-05-19 12:45:00	67468	5.83	141.226	7.05	-3.27	2.757	-3.428	0.06	22.11	67473	2020-05-19 13:10:00
2020-05-20 13:05:00	67760	5.37	151.225	23.619	3.498	0.498	-0.925	0.02	19.61	67765	2020-05-20 13:30:00
2020-05-22 05:20:00	68243	5.5	135.491	23.987	-4.032	1.527	-1.545	0.05	12.67	68248	2020-05-22 05:45:00
2020-05-22 13:45:00	68344	6.3	145.77	18.899	-0.598	2.508	-3.677	0.10	13.69	68349	2020-05-22 14:10:00
2020-05-22 14:55:00	68358	5.57	158.697	17.978	-1.363	1.795	-4.597	0.05	14.68	68363	2020-05-22 15:20:00
2020-05-23 15:45:00	68655	6.55	170.462	17.817	1.358	0.172	-1.017	0.06	27.09	68660	2020-05-23 16:10:00
2020-05-23 16:25:00	68663	6.33	222.247	18.358	1.395	-1.048	-1.157	0.09	20.26	68668	2020-05-23 16:50:00
2020-05-23 19:30:00	68700	6.63	196.251	20.603	0.978	-0.378	-1.325	0.08	18.10	68705	2020-05-23 19:55:00
2020-05-23 20:50:00	68716	6.6	173.849	21.458	-1.102	0.157	-1.458	0.07	18.39	68721	2020-05-23 21:15:00
2020-05-23 21:40:00	68726	6.63	204.877	21.96	1.23	-0.22	-0.538	0.07	27.60	68731	2020-05-23 22:05:00
2020-05-23 22:25:00	68735	6.5	210.545	22.391	0.825	-0.69	-1.23	0.09	29.64	68740	2020-05-23 22:50:00
2020-05-23 23:55:00	68753	6.52	216.437	23.2	-0.178	-1.097	-1.472	0.09	29.15	68758	2020-05-24 00:20:00
2020-05-24 00:35:00	68761	6.47	201.0	23.537	-0.173	-0.602	-1.613	0.06	20.74	68766	2020-05-24 01:00:00
2020-05-24 01:30:00	68772	6.52	216.957	23.978	-0.365	-1.333	-1.768	0.05	8.70	68777	2020-05-24 01:55:00
2020-05-26 18:15:00	69548	5.65	221.929	7.115	0.665	-2.142	-2.383	0.02	7.16	69553	2020-05-26 18:40:00
2020-05-26 20:25:00	69574	5.9	188.224	10.348	0.743	-0.467	-3.23	0.05	14.09	69579	2020-05-26 20:50:00
2020-05-26 20:55:00	69580	5.88	211.161	11.007	1.335	-1.653	-2.735	0.05	17.63	69585	2020-05-26 21:20:00
2020-05-26 21:25:00	69586	5.88	224.054	11.641	1.27	-2.16	-2.237	0.09	7.21	69591	2020-05-26 21:50:00
