Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2021-03-16 01:50:00	54596	6.22	161.925	19.538	2.713	0.352	-1.03	0.08	24.51	54601	2021-03-16 02:15:00
2021-03-17 14:30:00	54953	5.43	194.061	23.678	-3.977	-1.115	-4.345	0.02	14.61	54958	2021-03-17 14:55:00
2021-03-19 07:15:00	55442	5.78	188.335	23.47	1.865	-0.603	-4.155	0.04	7.16	55447	2021-03-19 07:40:00
2021-03-19 07:45:00	55448	5.7	183.771	23.223	2.475	-0.245	-3.803	0.02	8.43	55453	2021-03-19 08:10:00
2021-03-19 11:30:00	55493	6.08	209.644	21.118	2.272	-1.145	-2.023	0.02	23.64	55498	2021-03-19 11:55:00
2021-03-19 12:35:00	55506	5.93	193.915	20.42	2.475	-0.452	-2.013	0.08	29.71	55511	2021-03-19 13:00:00
2021-03-19 13:05:00	55512	6.0	186.915	20.083	2.69	-0.218	-1.805	0.08	7.79	55517	2021-03-19 13:30:00
2021-03-19 13:45:00	55520	6.12	165.878	19.619	1.395	0.692	-2.752	0.06	9.21	55525	2021-03-19 14:10:00
2021-03-19 16:50:00	55557	6.17	143.487	17.226	1.82	1.57	-2.118	0.07	3.91	55562	2021-03-19 17:15:00
2021-03-19 17:20:00	55563	6.2	144.282	16.796	1.79	1.45	-2.015	0.03	4.17	55568	2021-03-19 17:45:00
2021-03-19 17:50:00	55569	6.17	143.802	16.353	1.917	1.378	-1.883	0.04	2.15	55574	2021-03-19 18:15:00
2021-03-19 18:20:00	55575	6.2	143.771	15.895	1.98	1.288	-1.757	0.01	3.00	55580	2021-03-19 18:45:00
2021-03-19 19:25:00	55588	6.3	165.32	14.855	2.183	0.455	-1.738	0.03	2.09	55593	2021-03-19 19:50:00
2021-03-19 19:55:00	55594	6.22	164.639	14.35	2.415	0.602	-2.162	0.08	8.93	55599	2021-03-19 20:20:00
2021-03-20 19:45:00	55880	6.75	156.576	19.72	1.96	0.892	-1.935	0.06	22.67	55885	2021-03-20 20:10:00
2021-03-20 20:15:00	55886	6.75	217.069	20.067	0.938	-2.475	-3.263	0.04	18.63	55891	2021-03-20 20:40:00
2021-03-20 22:40:00	55915	6.7	155.047	21.612	2.683	1.475	-3.04	0.09	19.83	55920	2021-03-20 23:05:00
2021-03-21 01:20:00	55947	6.72	153.554	23.085	3.145	1.187	-2.4	0.02	27.41	55952	2021-03-21 01:45:00
2021-03-21 01:55:00	55954	6.77	186.608	23.378	2.032	-0.467	-3.688	0.01	28.90	55959	2021-03-21 02:20:00
2021-03-21 02:35:00	55962	6.23	162.248	23.7	3.738	0.648	-2.113	0.02	23.23	55967	2021-03-21 03:00:00
2021-03-22 23:00:00	56411	6.67	161.741	21.504	2.733	0.89	-2.6	0.08	27.95	56416	2021-03-22 23:25:00
2021-03-24 07:20:00	56798	5.47	156.642	19.335	-2.697	1.615	-3.737	0.05	14.53	56803	2021-03-24 07:45:00
2021-03-24 10:00:00	56830	6.92	139.616	21.13	-1.653	2.56	-3.002	0.05	11.50	56835	2021-03-24 10:25:00
2021-03-26 06:30:00	57334	6.32	180.498	23.969	2.237	0.012	-3.69	0.04	27.16	57339	2021-03-26 06:55:00
2021-03-26 09:25:00	57369	6.25	203.389	22.511	2.735	-0.88	-2.0	0.09	16.11	57374	2021-03-26 09:50:00
2021-03-26 10:00:00	57376	5.98	182.381	22.188	3.292	-0.155	-2.035	0.03	24.37	57381	2021-03-26 10:25:00
2021-03-26 11:10:00	57390	6.0	195.537	21.509	2.302	-0.902	-3.065	0.02	20.66	57395	2021-03-26 11:35:00
2021-03-26 11:40:00	57396	6.03	190.529	21.204	1.963	-0.642	-3.447	0.06	8.31	57401	2021-03-26 12:05:00
2021-03-26 12:10:00	57402	5.88	193.722	20.89	2.397	-0.887	-3.628	0.03	14.83	57407	2021-03-26 12:35:00
2021-03-26 12:40:00	57408	5.58	206.058	20.567	3.13	-1.353	-2.812	0.01	28.28	57413	2021-03-26 13:05:00
2021-03-26 13:10:00	57414	5.7	210.769	20.234	3.07	-1.593	-2.68	0.03	21.76	57419	2021-03-26 13:35:00
2021-03-26 13:40:00	57420	5.97	212.187	19.892	2.438	-1.94	-3.082	0.01	12.63	57425	2021-03-26 14:05:00
2021-03-26 14:10:00	57426	5.85	215.064	19.54	1.968	-2.285	-3.247	0.02	13.67	57431	2021-03-26 14:35:00
2021-03-26 15:05:00	57437	5.97	158.967	18.869	3.015	1.192	-3.092	0.02	23.68	57442	2021-03-26 15:30:00
2021-03-26 15:35:00	57443	6.1	138.87	18.487	3.273	1.97	-2.305	0.04	25.30	57448	2021-03-26 16:00:00
2021-03-26 16:05:00	57449	6.13	147.551	18.095	3.513	1.43	-2.275	0.04	25.55	57454	2021-03-26 16:30:00
2021-03-26 19:00:00	57484	6.42	176.302	15.559	0.633	0.048	-2.87	0.09	29.25	57489	2021-03-26 19:25:00
2021-03-26 19:30:00	57490	6.15	184.81	15.077	1.695	-0.288	-3.56	0.04	6.10	57495	2021-03-26 19:55:00
2021-03-26 20:00:00	57496	6.18	186.087	14.58	3.493	-0.275	-2.623	0.08	17.46	57501	2021-03-26 20:25:00
2021-03-26 21:30:00	57514	6.03	188.764	12.985	3.333	-0.527	-3.272	0.05	17.20	57519	2021-03-26 21:55:00
2021-03-26 22:00:00	57520	5.9	170.497	12.415	4.237	0.372	-2.327	0.02	29.67	57525	2021-03-26 22:25:00
2021-03-29 19:00:00	58346	6.07	206.072	23.767	3.093	-0.925	-1.895	0.06	18.64	58351	2021-03-29 19:25:00
2021-03-30 02:45:00	58439	6.0	216.646	19.179	2.737	-1.083	-1.485	0.04	24.91	58444	2021-03-30 03:10:00
2021-03-30 22:10:00	58672	5.67	139.267	9.975	3.833	1.918	-2.228	0.09	5.82	58677	2021-03-30 22:35:00
2021-03-31 01:05:00	58707	5.97	218.58	13.488	1.648	-2.155	-2.707	0.09	15.74	58712	2021-03-31 01:30:00
2021-03-31 04:25:00	58747	5.32	202.128	16.729	3.767	-1.847	-4.522	0.05	16.27	58752	2021-03-31 04:50:00
2021-03-31 04:55:00	58753	5.1	197.987	17.16	4.117	-1.473	-4.525	0.06	14.50	58758	2021-03-31 05:20:00
2021-04-02 15:45:00	59458	5.37	218.07	18.38	-0.138	-4.693	-5.993	0.03	27.62	59463	2021-04-02 16:10:00
2021-04-02 16:20:00	59465	5.33	220.362	17.919	-0.593	-5.245	-6.16	0.05	26.09	59470	2021-04-02 16:45:00
2021-04-03 12:45:00	59710	5.47	145.401	13.163	-1.088	1.797	-2.557	0.09	14.61	59715	2021-04-03 13:10:00
2021-04-03 20:30:00	59803	6.05	221.083	19.93	-0.758	-1.5	-1.708	0.09	13.63	59808	2021-04-03 20:55:00
2021-04-03 22:25:00	59826	5.93	202.541	21.182	-0.137	-0.825	-1.907	0.06	27.95	59831	2021-04-03 22:50:00
2021-04-03 22:55:00	59832	5.75	184.777	21.487	0.645	-0.18	-2.367	0.03	25.01	59837	2021-04-03 23:20:00
2021-04-10 09:05:00	61470	5.38	151.086	7.777	-1.697	1.395	-2.497	0.03	28.35	61475	2021-04-10 09:30:00
2021-04-10 16:10:00	61555	5.03	162.356	16.093	-2.0	1.083	-3.515	0.08	22.94	61560	2021-04-10 16:35:00
2021-04-10 21:40:00	61621	5.1	148.635	20.376	-3.0	2.143	-3.505	0.04	7.81	61626	2021-04-10 22:05:00
2021-04-10 22:20:00	61629	5.07	135.039	20.809	-2.958	2.917	-2.9	0.07	17.06	61634	2021-04-10 22:45:00
2021-04-11 02:30:00	61679	5.08	159.343	23.172	-3.705	1.51	-4.027	0.08	21.45	61684	2021-04-11 02:55:00
2021-04-13 09:55:00	62341	6.18	207.083	13.056	1.038	-1.66	-3.232	0.03	9.35	62346	2021-04-13 10:20:00
2021-04-13 10:25:00	62347	5.9	194.186	12.492	1.312	-0.992	-3.887	0.05	14.35	62352	2021-04-13 10:50:00
2021-04-13 11:30:00	62360	5.87	190.962	11.2	3.225	-0.49	-2.57	0.06	20.67	62365	2021-04-13 11:55:00
2021-04-13 12:00:00	62366	6.23	222.493	10.566	0.09	-2.238	-2.468	0.01	21.63	62371	2021-04-13 12:25:00
2021-04-17 19:45:00	63611	6.85	212.192	19.026	3.695	-1.728	-2.745	0.02	22.54	63616	2021-04-17 20:10:00
2021-04-23 20:00:00	65272	5.93	217.477	15.288	3.023	-4.173	-5.442	0.10	15.03	65277	2021-04-23 20:25:00
2021-04-24 09:15:00	65431	6.75	213.6	7.661	0.357	-1.883	-2.737	0.10	25.00	65436	2021-04-24 09:40:00
2021-04-24 11:20:00	65456	6.48	142.662	10.594	2.865	1.422	-1.88	0.04	16.76	65461	2021-04-24 11:45:00
2021-04-24 11:50:00	65462	6.43	136.393	11.226	2.748	1.653	-1.717	0.04	25.63	65467	2021-04-24 12:15:00
2021-04-24 13:40:00	65484	6.45	191.744	13.352	2.415	-0.518	-2.533	0.03	12.16	65489	2021-04-24 14:05:00
2021-04-24 14:10:00	65490	6.48	221.147	13.886	2.195	-1.825	-2.078	0.02	23.28	65495	2021-04-24 14:35:00
2021-04-24 17:45:00	65533	6.35	203.021	17.251	1.933	-1.243	-2.923	0.02	19.07	65538	2021-04-24 18:10:00
2021-04-24 18:20:00	65540	6.27	206.797	17.732	1.473	-1.632	-3.23	0.02	18.68	65545	2021-04-24 18:45:00
2021-04-24 23:55:00	65607	5.02	155.295	21.612	-5.883	3.56	-7.762	0.08	14.96	65612	2021-04-25 00:20:00
2021-04-27 01:55:00	66207	6.08	193.793	20.198	1.945	-0.772	-3.09	0.08	21.18	66212	2021-04-27 02:20:00
2021-04-27 04:05:00	66233	6.05	196.257	18.653	2.495	-0.777	-2.678	0.09	23.88	66238	2021-04-27 04:30:00
2021-04-27 05:00:00	66244	6.05	208.343	17.94	2.847	-1.683	-3.135	0.07	8.12	66249	2021-04-27 05:25:00
2021-04-27 07:05:00	66269	5.73	220.033	16.169	2.1	-2.152	-2.56	0.04	5.07	66274	2021-04-27 07:30:00
2021-04-27 07:35:00	66275	6.3	218.028	15.71	1.907	-2.037	-2.625	0.05	11.74	66280	2021-04-27 08:00:00
2021-04-27 08:05:00	66281	6.28	221.1	15.237	2.598	-2.018	-2.33	0.04	7.77	66286	2021-04-27 08:30:00
2021-04-27 12:15:00	66331	6.23	204.88	10.617	2.282	-1.12	-2.437	0.02	22.52	66336	2021-04-27 12:40:00
2021-04-27 12:45:00	66337	5.62	195.415	9.962	2.535	-0.678	-2.538	0.01	14.53	66342	2021-04-27 13:10:00
2021-04-27 13:30:00	66346	5.92	211.482	8.927	3.107	-0.875	-1.423	0.08	10.59	66351	2021-04-27 13:55:00
2021-04-27 14:00:00	66352	5.5	200.949	8.2	3.185	-0.653	-1.713	0.03	11.82	66357	2021-04-27 14:25:00
2021-04-27 14:30:00	66358	5.43	200.343	7.439	3.127	-0.72	-1.928	0.05	6.18	66363	2021-04-27 14:55:00
2021-04-27 21:55:00	66447	5.18	194.24	8.567	2.488	-0.508	-2.017	0.04	24.04	66452	2021-04-27 22:20:00
2021-04-28 05:15:00	66535	6.1	187.334	16.759	-2.242	-0.21	-1.493	0.07	28.12	66540	2021-04-28 05:40:00
2021-04-30 15:55:00	67220	5.82	148.515	18.711	4.695	3.145	-5.04	0.05	21.95	67225	2021-04-30 16:20:00
2021-05-12 05:35:00	70549	6.08	184.674	16.795	-1.765	-0.235	-2.758	0.09	19.31	70554	2021-05-12 06:00:00
2021-05-18 05:00:00	72215	6.02	193.15	18.233	0.635	-1.392	-6.017	0.06	21.38	72220	2021-05-18 05:25:00
2021-05-23 02:20:00	73406	5.67	223.181	22.65	2.287	-1.627	-1.733	0.07	12.13	73411	2021-05-23 02:45:00
2021-05-23 03:30:00	73420	5.15	190.365	23.246	3.105	-0.285	-1.512	0.04	20.22	73425	2021-05-23 03:55:00
2021-05-23 04:10:00	73428	5.43	208.293	23.568	2.42	-1.177	-2.02	0.04	28.25	73433	2021-05-23 04:35:00
2021-05-25 22:40:00	74098	6.07	212.029	8.946	1.717	-1.18	-1.903	0.05	12.36	74103	2021-05-25 23:05:00
2021-05-25 23:10:00	74104	5.98	213.209	9.641	2.797	-0.87	-1.333	0.05	10.27	74109	2021-05-25 23:35:00
2021-05-26 01:25:00	74131	6.73	224.039	12.45	1.027	-1.31	-1.353	0.08	12.79	74136	2021-05-26 01:50:00
