Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-03-08 06:40:00	2017-03-08 06:50:00	18.089	5.197	1.487	2.007	31.057	513.333
2017-03-08 07:10:00	2017-03-08 07:20:00	18.532	4.87	1.688	2.255	35.458	515.35
2017-03-11 09:05:00	2017-03-11 09:15:00	35.708	3.772	1.175	0.957	28.023	407.9
2017-03-11 11:05:00	2017-03-11 11:15:00	37.854	3.485	0.987	0.768	26.139	396.517
2017-03-13 11:55:00	2017-03-13 12:05:00	20.813	3.925	1.302	1.873	35.925	332.917
2017-03-15 14:45:00	2017-03-15 14:55:00	43.152	-4.675	5.408	2.977	48.03	366.183
2017-03-15 15:50:00	2017-03-15 16:00:00	25.926	-2.372	4.668	4.487	65.481	363.817
2017-03-16 07:15:00	2017-03-16 07:25:00	5.635	-3.45	1.805	4.078	49.077	389.667
2017-03-16 11:25:00	2017-03-16 11:35:00	30.55	-3.553	2.273	2.298	38.375	377.667
2017-03-17 16:40:00	2017-03-17 16:50:00	29.03	-2.698	1.332	1.032	27.229	332.567
2017-03-17 17:10:00	2017-03-17 17:20:00	21.407	-2.04	1.595	1.597	43.395	331.883
2017-03-17 17:50:00	2017-03-17 18:00:00	23.18	-1.223	2.088	1.898	62.104	335.1
2017-03-18 06:20:00	2017-03-18 06:30:00	16.952	-1.325	1.473	1.935	57.421	325.383
2017-03-18 09:35:00	2017-03-18 09:45:00	30.649	-1.88	1.775	1.745	48.817	322.917
2017-03-18 13:55:00	2017-03-18 14:05:00	44.09	0.708	2.387	1.36	80.323	327.4
2017-03-18 14:55:00	2017-03-18 15:05:00	43.632	-0.222	2.593	1.392	80.724	322.883
2017-03-18 16:10:00	2017-03-18 16:20:00	26.635	-0.262	2.148	1.967	80.156	319.0
2017-03-18 19:55:00	2017-03-18 20:05:00	23.691	-2.59	0.928	0.685	19.161	303.483
2017-03-18 23:35:00	2017-03-18 23:45:00	31.567	-2.528	2.13	0.997	37.884	303.483
2017-03-19 01:45:00	2017-03-19 01:55:00	19.438	-1.61	2.328	1.963	57.744	312.567
2017-03-19 02:15:00	2017-03-19 02:25:00	28.981	-1.87	2.582	1.592	53.856	312.933
2017-03-19 04:00:00	2017-03-19 04:10:00	21.908	-0.98	2.555	2.323	69.766	316.917
2017-03-19 13:00:00	2017-03-19 13:10:00	28.369	0.008	1.852	1.962	85.937	319.667
2017-03-21 00:45:00	2017-03-21 00:55:00	19.08	-0.707	4.787	3.865	80.03	340.3
2017-03-21 05:00:00	2017-03-21 05:10:00	33.255	-6.91	5.758	3.767	42.096	374.467
2017-03-22 05:40:00	2017-03-22 05:50:00	30.823	-3.335	5.573	4.28	64.815	632.033
2017-03-23 23:35:00	2017-03-23 23:45:00	22.881	-2.423	6.552	4.455	73.629	611.517
2017-03-24 00:05:00	2017-03-24 00:15:00	31.456	-4.593	6.165	3.062	57.252	587.367
2017-03-24 05:10:00	2017-03-24 05:20:00	34.801	-3.877	4.507	2.843	54.003	522.65
2017-03-26 05:45:00	2017-03-26 05:55:00	25.153	-3.187	0.875	0.837	20.1	401.267
2017-03-26 06:15:00	2017-03-26 06:25:00	22.428	-3.1	0.868	0.928	21.428	398.7
2017-03-26 06:45:00	2017-03-26 06:55:00	33.82	-2.777	1.163	0.867	26.967	394.267
2017-03-30 10:05:00	2017-03-30 10:15:00	18.406	2.508	2.837	4.503	64.138	609.8
2017-04-05 01:15:00	2017-04-05 01:25:00	38.56	3.648	6.982	2.657	61.305	392.15
2017-04-07 11:25:00	2017-04-07 11:35:00	23.406	4.783	0.933	1.287	25.584	410.05
2017-04-07 11:55:00	2017-04-07 12:05:00	8.511	4.79	0.515	1.298	21.592	409.85
2017-04-07 12:25:00	2017-04-07 12:35:00	16.681	4.618	0.767	1.322	24.612	408.65
2017-04-09 22:10:00	2017-04-09 22:20:00	43.466	2.457	7.267	1.912	65.689	479.783
2017-04-10 00:45:00	2017-04-10 00:55:00	42.305	1.767	8.615	2.65	72.933	465.067
2017-04-10 01:15:00	2017-04-10 01:25:00	41.926	2.955	7.923	2.597	64.684	457.767
2017-04-10 01:45:00	2017-04-10 01:55:00	41.209	4.597	6.735	2.39	51.798	443.9
2017-04-10 04:10:00	2017-04-10 04:20:00	40.513	5.227	5.24	2.51	43.243	424.233
2017-04-10 04:40:00	2017-04-10 04:50:00	37.775	5.07	5.053	2.868	44.467	420.483
2017-04-10 05:10:00	2017-04-10 05:20:00	37.679	4.675	5.043	3.023	47.246	417.733
2017-04-10 06:20:00	2017-04-10 06:30:00	42.577	5.437	5.537	3.05	44.699	427.55
2017-04-10 06:50:00	2017-04-10 07:00:00	42.359	5.69	5.113	2.965	41.609	428.167
2017-04-10 07:20:00	2017-04-10 07:30:00	35.416	6.243	4.093	3.218	36.165	429.767
2017-04-10 08:20:00	2017-04-10 08:30:00	42.701	5.938	4.275	2.668	36.598	432.867
2017-04-10 10:50:00	2017-04-10 11:00:00	26.018	4.378	2.18	2.665	36.135	440.6
2017-04-18 06:45:00	2017-04-18 06:55:00	8.023	-0.963	1.02	2.327	70.454	317.7
2017-04-18 07:20:00	2017-04-18 07:30:00	28.334	-0.705	1.612	1.707	76.758	317.417
2017-04-18 15:35:00	2017-04-18 15:45:00	16.636	-0.888	1.988	2.928	78.24	311.35
2017-04-21 03:15:00	2017-04-21 03:25:00	40.527	-2.118	2.725	1.282	47.526	530.533
2017-04-21 03:50:00	2017-04-21 04:00:00	37.41	-1.675	2.792	1.63	56.028	534.833
2017-05-01 07:40:00	2017-05-01 07:50:00	36.175	-3.592	3.342	2.968	57.651	370.167
2017-05-01 08:35:00	2017-05-01 08:45:00	15.25	-3.317	1.903	3.978	56.903	373.883
2017-05-01 09:05:00	2017-05-01 09:15:00	23.859	-3.39	2.513	3.902	58.537	375.033
2017-05-01 10:05:00	2017-05-01 10:15:00	32.88	-2.903	3.048	3.438	63.612	376.7
2017-05-01 13:25:00	2017-05-01 13:35:00	37.849	-3.872	3.363	2.938	55.963	377.733
2017-05-02 06:00:00	2017-05-02 06:10:00	38.541	0.978	3.54	2.617	84.918	420.983
2017-05-02 07:30:00	2017-05-02 07:40:00	34.87	-3.658	3.43	3.252	45.687	410.883
2017-05-02 08:00:00	2017-05-02 08:10:00	27.729	-4.108	2.982	3.767	43.523	403.45
2017-05-02 08:30:00	2017-05-02 08:40:00	10.18	-4.502	1.463	4.015	40.521	404.517
2017-05-02 09:00:00	2017-05-02 09:10:00	7.966	-4.995	1.107	3.583	34.185	402.667
2017-05-02 12:30:00	2017-05-02 12:40:00	28.427	-4.837	2.372	3.057	33.354	413.7
2017-05-02 13:00:00	2017-05-02 13:10:00	28.992	-4.967	2.3	2.913	31.178	413.9
2017-05-02 13:40:00	2017-05-02 13:50:00	31.447	-5.063	2.51	2.802	30.968	411.017
2017-05-02 14:15:00	2017-05-02 14:25:00	44.305	-5.147	2.933	1.962	27.313	408.483
2017-05-02 16:45:00	2017-05-02 16:55:00	37.604	-2.94	4.137	2.905	52.388	418.067
2017-05-03 20:50:00	2017-05-03 21:00:00	32.476	-3.453	1.458	0.878	17.911	348.583
2017-05-03 21:20:00	2017-05-03 21:30:00	33.259	-3.25	1.695	0.97	22.493	347.4
2017-05-08 10:20:00	2017-05-08 10:30:00	27.932	4.875	2.857	4.19	42.193	372.5
2017-05-08 13:15:00	2017-05-08 13:25:00	38.423	0.675	3.283	3.155	88.97	377.633
2017-05-10 17:25:00	2017-05-10 17:35:00	15.528	2.93	2.437	3.768	63.254	356.183
2017-05-10 23:30:00	2017-05-10 23:40:00	9.032	3.892	2.923	4.318	59.479	369.2
2017-05-11 00:40:00	2017-05-11 00:50:00	37.932	5.567	4.268	2.27	48.597	386.183
2017-05-11 01:10:00	2017-05-11 01:20:00	20.747	5.778	3.147	3.11	44.499	389.1
2017-05-14 01:00:00	2017-05-14 01:10:00	34.049	0.297	3.003	1.972	79.941	309.05
2017-05-19 04:30:00	2017-05-19 04:40:00	28.817	-8.467	5.757	6.265	40.272	451.067
2017-05-25 01:25:00	2017-05-25 01:35:00	3.863	3.015	0.472	1.153	27.152	390.7
2017-05-25 02:00:00	2017-05-25 02:10:00	16.702	3.035	0.545	0.9	24.226	389.8
2017-05-25 02:40:00	2017-05-25 02:50:00	24.98	3.15	0.658	0.815	23.747	387.6
