Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2018-11-16 05:10:00	2018-11-16 05:20:00	350.234	3.332	-0.913	1.888	32.641	358.517
2018-11-16 05:40:00	2018-11-16 05:50:00	339.782	3.522	-1.165	1.527	29.327	348.967
2018-11-17 12:20:00	2018-11-17 12:30:00	323.997	-0.192	-3.653	2.212	89.229	338.65
2018-11-17 13:35:00	2018-11-17 13:45:00	342.36	0.672	-2.285	2.893	79.643	332.7
2018-11-17 14:05:00	2018-11-17 14:15:00	333.532	1.102	-2.733	2.623	72.968	329.767
2018-11-18 17:25:00	2018-11-18 17:35:00	316.021	-1.505	-4.468	3.082	75.484	315.867
2018-11-18 19:30:00	2018-11-18 19:40:00	339.776	-2.86	-1.872	3.722	56.99	316.633
2018-11-20 13:50:00	2018-11-20 14:00:00	334.901	0.872	-3.267	3.335	79.366	418.45
2018-11-20 14:20:00	2018-11-20 14:30:00	329.195	0.792	-3.525	3.05	80.282	416.333
2018-11-20 14:50:00	2018-11-20 15:00:00	332.494	1.44	-3.248	3.285	72.353	410.567
2018-11-20 21:35:00	2018-11-20 21:45:00	336.314	4.963	-1.183	2.302	27.152	407.583
2018-11-26 07:45:00	2018-11-26 07:55:00	336.072	0.703	-3.36	3.67	78.358	340.467
2018-11-27 10:05:00	2018-11-27 10:15:00	319.586	3.697	-3.072	1.715	38.244	333.083
2018-11-28 18:10:00	2018-11-28 18:20:00	321.064	3.09	-2.282	2.262	41.87	386.45
2018-11-29 05:40:00	2018-11-29 05:50:00	328.747	2.437	-1.113	1.215	29.609	372.25
2018-11-29 18:50:00	2018-11-29 19:00:00	346.704	2.337	-0.573	1.743	35.748	386.883
2018-11-30 08:05:00	2018-11-30 08:15:00	341.822	-2.09	-0.617	0.85	32.301	356.617
2018-12-08 21:05:00	2018-12-08 21:15:00	325.971	5.103	-0.907	1.457	23.011	579.5
2018-12-10 12:35:00	2018-12-10 12:45:00	333.132	3.478	-1.897	2.24	44.787	604.883
2018-12-11 11:50:00	2018-12-11 12:00:00	349.56	2.788	-1.302	2.823	52.391	537.133
2018-12-11 12:35:00	2018-12-11 12:45:00	350.593	3.947	-0.805	2.008	32.82	521.567
2018-12-13 06:00:00	2018-12-13 06:10:00	324.368	3.313	-1.408	1.488	34.925	387.717
2018-12-13 23:00:00	2018-12-13 23:10:00	328.872	4.355	-0.803	1.798	27.549	353.6
2018-12-14 03:15:00	2018-12-14 03:25:00	329.893	3.01	-1.717	3.092	52.904	367.633
2018-12-17 04:30:00	2018-12-17 04:40:00	334.988	4.627	-2.433	4.907	52.508	332.717
2018-12-20 08:00:00	2018-12-20 08:10:00	340.207	4.532	-1.67	3.002	31.473	612.433
2018-12-22 08:05:00	2018-12-22 08:15:00	322.829	3.452	-1.902	1.902	40.666	379.7
2018-12-22 08:35:00	2018-12-22 08:45:00	330.554	4.048	-1.187	1.517	28.014	374.117
2018-12-22 11:20:00	2018-12-22 11:30:00	320.332	3.372	-1.378	1.21	31.171	381.383
2018-12-22 18:00:00	2018-12-22 18:10:00	329.489	3.617	-0.567	1.103	21.795	370.817
2018-12-25 18:20:00	2018-12-25 18:30:00	323.858	1.455	-1.008	1.802	44.229	360.667
2018-12-25 23:30:00	2018-12-25 23:40:00	343.421	1.432	-0.208	2.587	60.595	364.783
2019-01-05 17:50:00	2019-01-05 18:00:00	344.116	3.625	-0.4	2.843	40.371	504.033
2019-01-08 04:15:00	2019-01-08 04:25:00	343.397	3.982	-0.27	2.428	33.375	438.75
2019-01-08 15:35:00	2019-01-08 15:45:00	328.823	2.59	-1.633	3.058	46.314	424.733
2019-01-08 16:05:00	2019-01-08 16:15:00	342.694	3.337	-0.527	2.425	37.081	416.583
2019-01-11 04:45:00	2019-01-11 04:55:00	321.288	3.903	-1.247	2.348	28.697	509.55
2019-01-15 23:15:00	2019-01-15 23:25:00	342.478	4.852	0.11	2.248	31.687	404.633
2019-01-17 01:40:00	2019-01-17 01:50:00	340.641	3.935	-0.033	3.882	47.107	387.283
2019-01-17 02:20:00	2019-01-17 02:30:00	334.359	4.573	-0.527	4.138	43.258	386.1
2019-01-17 02:50:00	2019-01-17 03:00:00	349.903	4.17	0.487	4.243	50.666	385.083
2019-01-17 06:20:00	2019-01-17 06:30:00	324.975	4.032	-1.482	2.83	33.425	372.667
2019-01-17 07:35:00	2019-01-17 07:45:00	349.951	2.513	-0.468	4.568	61.003	392.55
2019-01-19 00:20:00	2019-01-19 00:30:00	328.845	3.193	-0.333	1.89	32.702	416.95
2019-01-22 06:35:00	2019-01-22 06:45:00	342.231	2.918	-0.46	2.882	45.361	305.383
2019-01-22 07:05:00	2019-01-22 07:15:00	349.745	2.79	-0.155	3.152	50.49	305.667
2019-01-22 16:45:00	2019-01-22 16:55:00	325.951	2.81	-1.662	4.162	52.754	321.15
2019-01-24 11:35:00	2019-01-24 11:45:00	345.77	-4.918	-0.585	3.753	43.216	613.95
2019-01-24 12:05:00	2019-01-24 12:15:00	330.813	-6.073	-1.548	3.342	39.952	609.95
2019-01-29 17:20:00	2019-01-29 17:30:00	342.108	-2.237	-0.035	1.148	32.242	335.367
2019-02-02 05:50:00	2019-02-02 06:00:00	327.847	2.43	-1.848	5.78	65.295	561.3
2019-02-05 06:35:00	2019-02-05 06:45:00	342.889	5.067	-0.113	1.922	20.348	358.833
2019-02-06 04:55:00	2019-02-06 05:05:00	346.996	1.51	0.507	5.707	74.122	379.95
2019-02-16 01:25:00	2019-02-16 01:35:00	317.59	2.428	-0.493	1.817	37.704	374.167
2019-02-26 04:35:00	2019-02-26 04:45:00	320.316	0.502	-0.805	2.68	79.483	334.65
2019-02-26 11:15:00	2019-02-26 11:25:00	345.381	0.148	-0.118	2.983	87.921	325.2
2019-03-08 11:00:00	2019-03-08 11:10:00	327.1	2.142	-0.708	1.988	46.367	412.617
2019-03-08 23:05:00	2019-03-08 23:15:00	325.198	3.087	-0.022	1.748	31.311	393.167
2019-03-08 23:40:00	2019-03-08 23:50:00	327.76	3.445	-0.003	2.068	32.492	392.867
2019-03-09 09:45:00	2019-03-09 09:55:00	345.534	4.13	-0.108	2.733	35.49	419.133
2019-03-09 16:35:00	2019-03-09 16:45:00	339.537	4.472	0.005	0.96	13.415	427.567
2019-03-16 12:05:00	2019-03-16 12:15:00	324.964	2.695	-1.58	4.092	61.648	417.033
2019-03-26 04:55:00	2019-03-26 05:05:00	334.42	-0.958	-0.245	6.548	84.7	336.983
2019-03-30 07:30:00	2019-03-30 07:40:00	320.758	3.368	-0.757	1.883	27.008	408.733
2019-03-30 08:00:00	2019-03-30 08:10:00	340.423	3.417	-0.102	1.988	29.123	406.217
2019-04-01 21:15:00	2019-04-01 21:25:00	345.491	4.615	0.557	1.837	25.558	376.083
2019-04-12 09:05:00	2019-04-12 09:15:00	337.232	1.497	-0.418	2.525	58.035	420.717
2019-04-20 13:15:00	2019-04-20 13:25:00	330.534	1.612	-0.925	3.185	67.391	328.733
2019-05-03 17:55:00	2019-05-03 18:05:00	318.562	5.962	-0.64	1.622	18.927	374.067
2019-05-17 00:20:00	2019-05-17 00:30:00	344.908	1.135	0.755	5.645	78.169	476.283
2018-09-01 06:35:00	2018-09-01 06:45:00	30.068	-2.18	0.25	2.782	50.785	382.217
2018-09-05 05:40:00	2018-09-05 05:50:00	28.522	-6.432	0.315	3.98	30.89	452.467
2018-09-09 14:25:00	2018-09-09 14:35:00	34.229	-1.475	0.638	6.388	75.802	364.45
2018-09-12 00:05:00	2018-09-12 00:15:00	37.157	-3.027	2.107	4.938	60.052	564.55
2018-09-12 12:45:00	2018-09-12 12:55:00	41.272	-3.247	0.593	3.325	45.147	519.267
2018-09-27 17:10:00	2018-09-27 17:20:00	7.094	-2.99	-0.72	2.673	40.35	416.517
2018-10-02 08:00:00	2018-10-02 08:10:00	43.823	-4.192	0.63	2.702	34.683	485.583
2018-10-02 09:05:00	2018-10-02 09:15:00	27.733	-4.942	-0.052	0.978	16.702	483.85
2018-10-04 11:05:00	2018-10-04 11:15:00	10.727	5.17	-1.237	3.08	28.497	407.4
2018-10-06 23:45:00	2018-10-06 23:55:00	38.149	2.7	0.86	1.902	41.937	350.483
2018-10-13 04:40:00	2018-10-13 04:50:00	28.252	-2.328	0.527	5.057	65.505	354.95
2018-10-13 10:35:00	2018-10-13 10:45:00	43.736	-5.89	0.737	3.618	33.88	359.433
2018-10-29 20:00:00	2018-10-29 20:10:00	23.186	-3.137	0.458	2.228	37.516	309.75
2018-11-14 22:25:00	2018-11-14 22:35:00	10.541	3.718	0.172	2.017	31.527	390.933
2018-11-14 23:00:00	2018-11-14 23:10:00	16.505	3.875	0.347	1.735	27.582	387.833
2018-11-16 00:30:00	2018-11-16 00:40:00	33.774	3.112	1.837	3.323	54.668	352.317
2018-11-24 09:00:00	2018-11-24 09:10:00	44.68	2.188	0.447	0.98	27.366	324.433
2018-11-30 06:00:00	2018-11-30 06:10:00	11.687	-1.672	-0.045	2.403	56.934	356.4
2018-12-04 13:15:00	2018-12-04 13:25:00	37.998	-4.572	1.152	2.658	29.972	422.0
2018-12-04 18:25:00	2018-12-04 18:35:00	17.66	-3.99	1.2	4.643	47.431	460.167
2018-12-19 04:15:00	2018-12-19 04:25:00	39.475	2.998	2.453	2.933	54.003	425.817
2018-12-25 10:55:00	2018-12-25 11:05:00	40.583	0.035	2.623	4.2	81.005	338.617
2018-12-26 18:40:00	2018-12-26 18:50:00	25.701	1.087	1.588	2.522	80.604	343.967
2018-12-26 19:45:00	2018-12-26 19:55:00	37.784	0.808	2.91	2.75	87.321	345.383
2018-12-27 07:00:00	2018-12-27 07:10:00	39.703	2.922	0.958	1.307	43.547	331.583
2018-12-27 07:30:00	2018-12-27 07:40:00	30.758	2.577	0.923	1.9	50.497	330.833
2018-12-27 08:00:00	2018-12-27 08:10:00	29.254	1.677	1.29	2.928	71.124	326.333
2018-12-27 09:40:00	2018-12-27 09:50:00	27.197	1.948	0.892	2.487	61.847	324.3
2018-12-28 03:30:00	2018-12-28 03:40:00	36.196	-4.472	3.683	4.07	48.851	380.0
2018-12-30 10:00:00	2018-12-30 10:10:00	21.334	-3.52	0.53	1.935	33.266	527.867
2019-01-07 18:50:00	2019-01-07 19:00:00	37.52	4.005	1.773	1.52	31.855	456.383
2019-01-10 17:45:00	2019-01-10 17:55:00	18.773	5.657	1.407	2.563	40.715	378.75
2019-01-15 22:15:00	2019-01-15 22:25:00	15.665	5.157	1.093	1.543	34.853	406.967
2019-01-17 10:25:00	2019-01-17 10:35:00	34.008	3.567	4.535	6.452	77.1	408.983
2019-01-18 22:20:00	2019-01-18 22:30:00	18.34	2.82	1.235	1.467	47.955	421.267
2019-01-19 14:15:00	2019-01-19 14:25:00	12.75	2.315	0.752	2.258	53.881	388.867
2019-01-27 13:05:00	2019-01-27 13:15:00	16.878	-3.597	0.975	2.242	31.285	411.617
2019-01-27 14:00:00	2019-01-27 14:10:00	16.855	-4.413	0.827	1.88	23.482	402.767
2019-01-28 12:45:00	2019-01-28 12:55:00	44.137	1.957	1.93	1.555	65.414	393.6
2019-01-29 18:50:00	2019-01-29 19:00:00	32.166	-2.53	0.567	0.402	11.303	328.25
2019-01-30 05:40:00	2019-01-30 05:50:00	43.615	1.165	1.642	1.038	74.559	298.033
2019-01-30 10:45:00	2019-01-30 10:55:00	25.998	-0.547	1.395	2.275	69.646	292.95
2019-02-01 18:20:00	2019-02-01 18:30:00	7.951	4.548	1.038	2.003	34.424	540.75
2019-02-14 23:10:00	2019-02-14 23:20:00	23.673	1.163	2.8	2.103	78.777	461.283
2019-02-22 01:25:00	2019-02-22 01:35:00	14.554	3.387	2.21	2.38	47.954	491.35
2019-02-22 23:40:00	2019-02-22 23:50:00	44.263	1.777	3.065	0.802	65.973	416.667
2019-02-23 01:00:00	2019-02-23 01:10:00	8.706	2.507	1.522	1.913	48.295	417.633
2019-02-23 03:15:00	2019-02-23 03:25:00	39.706	1.38	2.57	1.15	69.561	400.117
2019-02-23 07:15:00	2019-02-23 07:25:00	38.845	-0.6	1.852	1.27	69.857	374.55
2019-02-23 08:10:00	2019-02-23 08:20:00	39.676	0.357	2.233	1.62	88.023	378.517
2019-02-23 08:40:00	2019-02-23 08:50:00	41.366	0.438	2.468	1.737	86.585	378.733
2019-02-23 10:40:00	2019-02-23 10:50:00	44.622	0.938	2.43	1.603	77.566	372.983
2019-03-08 12:30:00	2019-03-08 12:40:00	30.121	1.38	1.72	1.688	61.092	413.917
2019-03-08 13:40:00	2019-03-08 13:50:00	29.054	2.22	0.972	0.988	32.532	403.383
2019-03-08 14:10:00	2019-03-08 14:20:00	32.192	2.152	1.158	0.993	35.53	403.933
2019-03-09 04:00:00	2019-03-09 04:10:00	29.934	2.82	3.378	2.323	54.947	435.117
2019-03-09 10:45:00	2019-03-09 10:55:00	18.051	3.783	2.075	3.368	46.566	429.8
2019-03-09 14:35:00	2019-03-09 14:45:00	12.561	3.647	1.758	3.058	44.522	441.467
2019-03-22 02:15:00	2019-03-22 02:25:00	42.71	-0.25	3.402	1.08	89.865	329.5
2019-03-22 02:45:00	2019-03-22 02:55:00	44.367	-0.843	3.102	0.937	79.839	325.883
2019-03-25 18:40:00	2019-03-25 18:50:00	18.29	2.118	3.665	3.525	74.485	329.217
2019-03-25 19:55:00	2019-03-25 20:05:00	22.547	1.595	4.205	3.195	81.179	331.683
2019-03-26 18:30:00	2019-03-26 18:40:00	26.642	-1.51	4.49	3.273	67.84	352.167
2019-03-26 19:10:00	2019-03-26 19:20:00	32.382	-0.168	5.2	2.89	80.113	352.25
2019-03-26 20:15:00	2019-03-26 20:25:00	32.298	-0.605	4.94	2.518	75.25	353.083
2019-03-26 22:55:00	2019-03-26 23:05:00	10.934	-0.933	3.915	4.1	75.178	354.233
2019-03-30 08:30:00	2019-03-30 08:40:00	39.709	4.175	0.91	0.648	22.698	405.817
2019-03-30 09:00:00	2019-03-30 09:10:00	44.716	4.32	0.867	0.502	21.228	404.783
2019-04-01 22:15:00	2019-04-01 22:25:00	10.116	4.775	1.102	1.2	25.471	370.833
2019-04-16 23:30:00	2019-04-16 23:40:00	40.06	2.345	1.34	0.46	38.485	348.567
2019-04-19 08:15:00	2019-04-19 08:25:00	37.918	-2.592	3.218	2.553	63.562	323.483
2019-04-19 08:50:00	2019-04-19 09:00:00	26.753	-2.598	2.842	3.482	64.517	320.367
2019-04-20 01:15:00	2019-04-20 01:25:00	36.466	-0.377	3.502	1.672	88.794	330.117
2019-04-22 13:20:00	2019-04-22 13:30:00	8.509	-3.6	0.462	1.29	24.832	381.8
2019-04-22 19:30:00	2019-04-22 19:40:00	33.023	-2.698	1.503	0.962	40.801	373.783
2019-04-23 03:55:00	2019-04-23 04:05:00	32.799	-1.327	3.095	2.148	77.619	365.817
2019-04-23 04:25:00	2019-04-23 04:35:00	32.218	-1.733	2.607	1.943	68.548	360.717
2019-04-26 03:25:00	2019-04-26 03:35:00	13.622	4.357	0.677	0.953	12.855	379.983
2019-04-30 22:10:00	2019-04-30 22:20:00	16.474	1.627	2.732	2.778	64.024	319.033
2019-05-17 02:55:00	2019-05-17 03:05:00	10.132	2.815	2.24	4.153	58.703	476.883
2019-05-20 16:05:00	2019-05-20 16:15:00	43.836	-3.795	2.538	1.73	36.727	372.55
2019-05-21 19:40:00	2019-05-21 19:50:00	42.83	-3.718	1.773	0.928	24.776	356.883
2019-05-21 21:50:00	2019-05-21 22:00:00	28.21	-3.78	1.662	1.385	26.707	351.667
2019-05-21 22:20:00	2019-05-21 22:30:00	27.201	-3.633	1.733	1.492	29.186	353.75
2019-05-22 00:50:00	2019-05-22 01:00:00	44.116	-3.627	2.215	1.062	30.167	353.467
2019-05-25 12:00:00	2019-05-25 12:10:00	33.181	-1.375	1.91	2.835	64.594	308.117
2019-05-25 15:00:00	2019-05-25 15:10:00	35.0	-0.907	2.437	2.842	71.816	312.267
