Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-03-22 15:15:00	2016-03-22 15:25:00	34.358	-1.215	4.282	3.18	71.856	426.617
2016-03-22 15:45:00	2016-03-22 15:55:00	28.261	-3.195	3.69	3.213	52.267	418.2
2016-03-22 18:45:00	2016-03-22 18:55:00	30.354	-3.05	4.205	2.59	52.786	405.1
2016-03-22 19:15:00	2016-03-22 19:25:00	39.005	-2.652	4.712	1.908	56.818	405.55
2016-03-22 19:45:00	2016-03-22 19:55:00	42.056	-1.452	4.977	1.62	68.878	413.617
2016-03-25 23:25:00	2016-03-25 23:35:00	40.467	-3.417	1.412	0.435	17.585	433.383
2016-03-26 00:55:00	2016-03-26 01:05:00	40.971	-3.402	2.127	0.66	29.282	425.733
2016-03-26 01:25:00	2016-03-26 01:35:00	32.176	-3.707	1.897	0.937	25.973	426.333
2016-03-26 09:25:00	2016-03-26 09:35:00	33.132	-2.952	0.872	0.778	17.351	367.417
2016-03-28 08:20:00	2016-03-28 08:30:00	43.639	-5.215	4.807	2.865	44.335	465.55
2016-03-28 15:15:00	2016-03-28 15:25:00	22.701	-2.157	4.587	5.132	70.324	501.65
2016-03-28 16:00:00	2016-03-28 16:10:00	18.459	-3.305	4.195	5.212	61.388	492.783
2016-03-28 16:30:00	2016-03-28 16:40:00	26.752	-3.532	4.993	4.417	60.227	490.117
2016-03-29 17:30:00	2016-03-29 17:40:00	33.178	-3.347	2.872	1.788	44.331	528.983
2016-03-29 18:40:00	2016-03-29 18:50:00	38.534	-4.157	2.845	1.328	36.273	539.1
2016-04-08 10:55:00	2016-04-08 11:05:00	14.201	1.5	3.095	6.102	79.22	347.483
2016-04-08 15:15:00	2016-04-08 15:25:00	14.927	1.347	3.242	4.997	78.76	339.917
2016-04-08 20:35:00	2016-04-08 20:45:00	27.787	0.005	3.912	2.437	89.934	341.583
2016-04-08 21:05:00	2016-04-08 21:15:00	23.33	0.575	3.798	2.728	83.548	342.433
2016-04-08 21:35:00	2016-04-08 21:45:00	25.849	1.802	3.413	2.208	66.272	348.883
2016-04-08 22:05:00	2016-04-08 22:15:00	34.191	0.47	3.842	1.705	83.732	342.2
2016-04-08 22:45:00	2016-04-08 22:55:00	18.073	0.72	3.157	2.662	80.961	340.583
2016-04-09 00:15:00	2016-04-09 00:25:00	44.077	0.232	4.783	1.255	87.035	340.817
2016-04-09 06:55:00	2016-04-09 07:05:00	41.312	-0.617	3.597	2.182	81.534	341.517
2016-04-09 08:35:00	2016-04-09 08:45:00	24.355	-2.91	2.188	2.715	49.486	337.967
2016-04-09 11:20:00	2016-04-09 11:30:00	17.539	-1.788	1.618	2.792	59.694	329.85
2016-04-09 19:40:00	2016-04-09 19:50:00	44.268	-3.058	2.442	0.743	40.48	333.25
2016-04-09 20:10:00	2016-04-09 20:20:00	39.087	-3.167	2.682	1.05	42.611	334.783
2016-04-10 19:50:00	2016-04-10 20:00:00	20.186	-1.908	4.832	4.152	74.003	390.433
2016-04-10 20:20:00	2016-04-10 20:30:00	25.354	-1.777	5.577	3.89	76.401	393.65
2016-04-11 00:00:00	2016-04-11 00:10:00	14.965	-3.138	3.867	3.653	60.309	379.517
2016-04-15 14:40:00	2016-04-15 14:50:00	17.798	7.797	1.93	2.908	31.367	362.917
2016-04-15 17:15:00	2016-04-15 17:25:00	33.128	7.107	3.375	2.35	39.868	368.467
2016-04-18 06:15:00	2016-04-18 06:25:00	15.373	0.038	5.342	8.268	88.736	387.067
2016-04-18 06:45:00	2016-04-18 06:55:00	25.539	0.763	6.688	7.485	83.781	379.9
2016-04-18 17:50:00	2016-04-18 18:00:00	30.564	-5.148	0.913	0.682	16.238	380.85
2016-04-21 14:40:00	2016-04-21 14:50:00	39.342	-4.962	3.418	2.34	32.576	403.183
2016-04-21 19:20:00	2016-04-21 19:30:00	30.648	-4.595	4.337	2.83	39.965	412.267
2016-04-21 19:55:00	2016-04-21 20:05:00	14.178	-5.597	2.832	3.142	31.427	406.033
2016-04-22 17:20:00	2016-04-22 17:30:00	26.847	-5.628	6.013	5.285	48.841	541.05
2016-04-22 18:10:00	2016-04-22 18:20:00	29.169	-4.782	6.523	4.975	53.56	545.217
2016-04-23 05:20:00	2016-04-23 05:30:00	23.127	-2.89	2.588	2.913	47.184	426.333
2016-04-23 05:50:00	2016-04-23 06:00:00	35.559	-2.33	3.782	2.832	55.864	432.833
2016-04-23 06:20:00	2016-04-23 06:30:00	27.083	-2.48	3.092	3.275	54.798	426.717
2016-04-23 14:40:00	2016-04-23 14:50:00	17.515	-1.882	2.987	4.797	66.344	423.95
2016-04-23 15:40:00	2016-04-23 15:50:00	35.097	-1.855	4.148	3.235	62.742	417.65
2016-04-23 17:20:00	2016-04-23 17:30:00	16.975	-3.13	4.2	5.265	59.427	433.333
2016-04-24 06:45:00	2016-04-24 06:55:00	39.963	-5.235	2.785	2.013	26.419	501.617
2016-04-24 07:15:00	2016-04-24 07:25:00	13.861	-4.035	1.767	3.413	40.37	517.167
2016-04-24 08:25:00	2016-04-24 08:35:00	33.836	-4.138	2.82	2.72	37.834	517.633
2016-04-24 20:45:00	2016-04-24 20:55:00	26.923	-2.958	3.903	2.885	50.975	503.65
2016-04-24 21:35:00	2016-04-24 21:45:00	21.577	0.782	4.403	3.632	89.946	539.2
2016-04-24 22:05:00	2016-04-24 22:15:00	25.48	0.027	4.788	3.405	82.653	530.8
2016-04-25 21:35:00	2016-04-25 21:45:00	32.798	-0.882	2.887	1.587	65.973	494.783
2016-04-25 22:10:00	2016-04-25 22:20:00	38.293	1.457	3.493	1.485	78.061	514.9
2016-04-26 06:10:00	2016-04-26 06:20:00	42.349	3.173	3.095	1.895	57.248	490.85
2016-04-26 10:20:00	2016-04-26 10:30:00	24.289	1.395	1.825	2.732	72.942	483.567
2016-04-28 04:45:00	2016-04-28 04:55:00	18.813	-1.788	2.285	2.965	58.402	440.083
2016-04-28 05:15:00	2016-04-28 05:25:00	9.585	-2.205	1.753	3.328	55.327	436.15
2016-04-28 05:45:00	2016-04-28 05:55:00	9.961	-2.082	1.682	3.393	56.836	435.15
2016-04-28 06:30:00	2016-04-28 06:40:00	7.265	-4.2	0.778	1.93	24.466	420.733
2016-04-28 21:40:00	2016-04-28 21:50:00	44.727	-3.19	1.19	0.353	11.917	398.95
2016-04-29 05:05:00	2016-04-29 05:15:00	37.811	-2.978	1.522	1.033	23.849	387.517
2016-04-29 05:40:00	2016-04-29 05:50:00	26.912	-3.21	1.518	1.612	27.754	380.567
2016-04-29 06:10:00	2016-04-29 06:20:00	36.473	-3.325	1.673	1.32	24.858	381.083
2016-04-29 06:40:00	2016-04-29 06:50:00	39.788	-3.562	1.633	1.188	21.399	382.05
2016-04-29 07:40:00	2016-04-29 07:50:00	42.213	-3.52	1.853	1.34	24.617	382.8
2016-04-29 08:10:00	2016-04-29 08:20:00	44.712	-3.565	2.047	1.413	26.291	383.067
2016-04-29 13:00:00	2016-04-29 13:10:00	38.313	2.408	2.835	2.503	66.285	379.017
2016-04-29 13:45:00	2016-04-29 13:55:00	14.244	0.942	1.962	4.153	83.798	373.167
2016-04-29 14:15:00	2016-04-29 14:25:00	25.419	0.118	2.93	3.825	84.213	368.433
2016-04-29 14:45:00	2016-04-29 14:55:00	24.394	-0.675	2.733	3.578	74.345	362.683
2016-04-29 15:25:00	2016-04-29 15:35:00	40.761	0.125	3.73	2.56	81.999	362.1
2016-04-29 16:05:00	2016-04-29 16:15:00	39.395	-2.02	3.262	2.278	54.51	353.017
2016-04-29 16:35:00	2016-04-29 16:45:00	28.07	-1.952	3.173	3.077	58.141	354.383
2016-04-29 17:35:00	2016-04-29 17:45:00	11.945	-1.14	2.503	3.952	70.265	357.467
2016-04-29 18:30:00	2016-04-29 18:40:00	39.46	-3.285	3.325	1.762	39.268	350.667
2016-05-04 06:50:00	2016-05-04 07:00:00	25.976	3.095	1.28	1.672	41.772	444.167
2016-05-07 07:20:00	2016-05-07 07:30:00	33.017	-3.572	2.638	2.855	41.051	480.533
2016-05-07 10:50:00	2016-05-07 11:00:00	10.906	2.062	0.77	2.44	55.902	454.783
2016-05-07 12:55:00	2016-05-07 13:05:00	5.332	-3.673	0.888	3.888	44.64	426.883
2016-05-09 05:20:00	2016-05-09 05:30:00	36.003	2.312	4.102	3.33	72.665	633.433
2016-05-09 07:20:00	2016-05-09 07:30:00	34.851	2.713	3.687	3.725	69.197	629.533
2016-05-16 20:05:00	2016-05-16 20:15:00	15.488	-1.703	3.74	4.973	81.136	495.617
2016-05-18 16:55:00	2016-05-18 17:05:00	29.076	-4.953	1.67	1.668	20.036	446.983
2016-05-19 02:40:00	2016-05-19 02:50:00	23.98	-3.433	1.858	2.082	32.598	435.117
2016-05-19 03:45:00	2016-05-19 03:55:00	29.598	-3.66	1.867	1.957	29.742	429.167
2016-05-20 14:15:00	2016-05-20 14:25:00	25.414	-5.935	2.433	4.062	32.769	432.283
2016-05-20 17:35:00	2016-05-20 17:45:00	43.228	-4.128	4.825	3.052	46.181	417.35
2016-05-20 19:20:00	2016-05-20 19:30:00	35.966	-4.357	5.22	3.703	48.535	441.267
2016-05-23 16:00:00	2016-05-23 16:10:00	18.114	-3.06	0.85	1.7	27.097	489.883
2016-05-25 18:50:00	2016-05-25 19:00:00	40.582	-1.325	3.32	2.253	63.631	372.233
