Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-10-04 12:30:00	4.45	78.712	9.555	-4.718	6.67	5.965	0.04	27.51	63.011	525.567	2016-10-04 12:55:00
2016-10-04 13:00:00	4.53	47.563	9.943	-5.898	2.317	7.52	0.05	18.15	52.233	512.283	2016-10-04 13:25:00
2016-10-09 14:45:00	4.97	71.307	11.267	-5.225	1.113	1.013	0.07	27.23	16.683	343.183	2016-10-09 15:10:00
2016-10-10 09:40:00	4.98	102.314	7.369	-5.563	2.483	0.902	0.03	17.39	26.867	334.017	2016-10-10 10:05:00
2016-10-13 23:10:00	0.98	107.084	10.275	1.872	23.962	-1.922	0.02	1.95	80.91899871826172	387.15	2016-10-13 23:35:00
2016-10-13 23:40:00	0.93	107.833	9.925	1.985	23.387	-2.058	0.03	2.89	80.69300079345703	378.7	2016-10-14 00:05:00
2016-10-14 00:10:00	1.23	113.263	9.535	0.963	22.732	-4.007	0.01	11.77	82.91100311279297	384.617	2016-10-14 00:35:00
2016-10-14 00:40:00	1.33	124.541	9.103	1.623	21.503	-8.103	0.01	8.09	81.20800018310547	379.85	2016-10-14 01:05:00
2016-10-14 01:10:00	1.02	118.961	8.626	0.748	22.647	-5.782	0.02	10.38	83.49400329589844	379.05	2016-10-14 01:35:00
2016-10-14 01:45:00	1.07	112.061	8.006	-0.595	22.975	-2.558	0.01	4.18	86.91899871826172	378.567	2016-10-14 02:10:00
2016-10-14 02:15:00	1.18	108.414	7.414	-1.062	22.795	-0.673	0.01	10.71	88.00599670410156	392.217	2016-10-14 02:40:00
2016-10-14 08:55:00	2.33	78.862	7.004	1.857	13.192	11.963	0.01	10.07	82.27400207519531	361.683	2016-10-14 09:20:00
2016-10-14 09:25:00	2.55	73.691	7.635	1.645	11.758	12.922	0.03	5.71	83.23799896240234	361.7	2016-10-14 09:50:00
2016-10-14 09:55:00	3.12	75.117	8.206	1.24	11.64	12.262	0.02	3.73	84.23400115966797	367.583	2016-10-14 10:20:00
2016-10-14 10:25:00	3.33	74.883	8.723	0.882	11.435	12.16	0.01	2.48	85.5	361.517	2016-10-14 10:50:00
2016-10-14 10:55:00	3.42	77.176	9.191	0.958	11.835	11.567	0.00	7.64	85.0260009765625	361.617	2016-10-14 11:20:00
2016-10-14 11:25:00	2.95	76.179	9.614	1.093	11.668	11.695	0.01	6.08	84.61199951171875	360.867	2016-10-14 11:50:00
2016-10-14 11:55:00	3.03	80.123	9.996	1.325	12.337	10.6	0.01	2.55	83.43099975585938	359.783	2016-10-14 12:20:00
2016-10-14 12:25:00	2.8	78.996	10.339	1.29	11.987	10.497	0.02	2.97	83.64700317382812	349.983	2016-10-14 12:50:00
2016-10-14 12:55:00	2.95	77.15	10.646	0.942	11.62	10.592	0.01	5.01	84.88200378417969	352.783	2016-10-14 13:20:00
2016-10-14 13:25:00	3.02	76.867	10.917	1.202	11.61	10.37	0.00	4.81	83.79000091552734	357.0	2016-10-14 13:50:00
2016-10-14 13:55:00	3.07	84.887	11.156	-0.362	12.863	8.293	0.01	6.79	88.9209976196289	356.733	2016-10-14 14:20:00
2016-10-14 14:25:00	2.83	89.223	11.362	-1.85	13.243	6.873	0.02	4.46	85.732	356.667	2016-10-14 14:50:00
2016-10-14 15:55:00	2.42	59.22	11.798	2.695	7.378	9.968	0.06	23.93	77.18199920654297	338.833	2016-10-14 16:20:00
2016-10-23 21:10:00	4.95	108.262	10.786	-2.368	6.402	-0.745	0.02	27.96	59.854	408.633	2016-10-23 21:35:00
2016-11-04 14:55:00	4.97	55.119	11.984	-3.557	2.69	3.982	0.06	20.89	47.688	366.25	2016-11-04 15:20:00
2016-11-10 06:50:00	3.9	91.57	8.281	-4.645	9.822	3.775	0.04	13.29	56.753	367.183	2016-11-10 07:15:00
2016-11-10 07:20:00	3.82	93.837	8.792	-4.127	10.407	3.727	0.04	5.45	60.02	369.5	2016-11-10 07:45:00
2016-11-10 07:50:00	3.82	93.184	9.254	-4.435	10.288	3.988	0.03	8.73	58.732	370.783	2016-11-10 08:15:00
2016-11-10 08:20:00	4.1	99.197	9.673	-3.357	10.665	3.032	0.02	10.09	63.599	368.033	2016-11-10 08:45:00
2016-11-10 08:50:00	4.03	94.474	10.05	-2.842	10.768	4.152	0.04	7.35	66.705	365.583	2016-11-10 09:15:00
2016-11-10 09:20:00	4.25	104.978	10.389	-4.563	10.28	2.102	0.04	29.64	57.283	365.733	2016-11-10 09:45:00
2016-11-10 09:50:00	4.15	129.863	10.691	-7.388	9.112	-2.232	0.07	15.51	43.231	363.45	2016-11-10 10:15:00
2016-11-10 15:05:00	4.62	125.565	11.97	-4.355	11.95	-3.548	0.08	26.89	62.597	367.133	2016-11-10 15:30:00
2016-11-10 15:35:00	4.93	112.79	11.925	-4.158	11.548	-0.977	0.09	20.17	61.585	368.75	2016-11-10 16:00:00
2016-11-20 12:25:00	4.95	92.063	11.942	-1.142	6.368	2.21	0.03	16.29	87.427	348.483	2016-11-20 12:50:00
2016-11-20 12:55:00	4.83	94.075	11.983	-1.503	6.398	1.898	0.10	12.20	84.326	343.717	2016-11-20 13:20:00
2016-11-22 04:25:00	4.58	56.664	7.07	-4.298	5.372	5.56	0.02	14.20	65.726	333.617	2016-11-22 04:50:00
2016-11-22 04:55:00	4.15	73.41	7.698	-6.662	5.345	3.12	0.03	18.09	48.669	328.283	2016-11-22 05:20:00
2016-11-22 05:55:00	4.7	53.884	8.778	-4.815	4.51	5.858	0.03	13.60	61.26	339.483	2016-11-22 06:20:00
2016-11-22 08:20:00	3.82	131.068	10.638	-7.672	6.73	-2.458	0.08	11.11	49.411	341.617	2016-11-22 08:45:00
2016-11-22 09:40:00	4.1	50.54	11.297	-6.567	1.972	3.658	0.09	7.58	36.117	345.017	2016-11-22 10:05:00
2016-11-22 11:15:00	4.68	69.481	11.79	-6.022	5.72	5.187	0.13	16.39	57.938	380.817	2016-11-22 11:40:00
2016-11-22 13:25:00	4.23	116.047	11.99	-8.347	8.22	-1.21	0.11	29.69	54.493	487.317	2016-11-22 13:50:00
2016-11-22 13:55:00	3.68	94.856	11.96	-10.16	7.443	1.733	0.01	16.73	45.66	467.183	2016-11-22 14:20:00
2016-11-22 14:40:00	3.57	117.609	11.863	-9.073	8.735	-1.8	0.06	14.66	52.882	448.267	2016-11-22 15:05:00
2016-11-22 15:25:00	4.15	106.318	11.7	-8.092	7.567	-0.195	0.16	19.60	51.245	415.533	2016-11-22 15:50:00
2016-11-22 15:55:00	4.28	121.349	11.555	-7.328	8.072	-2.652	0.16	9.00	57.079	427.85	2016-11-22 16:20:00
2016-11-22 16:25:00	4.55	117.447	11.379	-6.127	8.258	-2.308	0.09	7.50	62.257	421.317	2016-11-22 16:50:00
2016-11-22 16:55:00	4.6	108.006	11.172	-5.425	9.085	-1.238	0.07	12.72	67.347	421.5	2016-11-22 17:20:00
2016-11-22 17:25:00	4.75	101.847	10.934	-7.033	7.183	-0.393	0.20	27.46	54.264	416.833	2016-11-22 17:50:00
2016-11-22 17:55:00	4.63	92.239	10.662	-7.667	6.953	0.45	0.13	29.60	51.064	414.0	2016-11-22 18:20:00
2016-11-22 18:25:00	4.85	99.263	10.355	-6.028	7.567	-0.357	0.03	11.37	59.325	406.6	2016-11-22 18:50:00
2016-11-22 19:25:00	3.28	52.875	9.629	-10.39	4.597	4.133	0.02	15.02	37.446	431.9	2016-11-22 19:50:00
2016-11-24 06:20:00	4.87	127.733	9.375	-6.167	5.692	-2.132	0.07	28.94	41.549	471.767	2016-11-24 06:45:00
2016-11-24 07:15:00	4.82	59.329	10.091	-6.743	3.537	4.18	0.10	15.50	34.064	478.783	2016-11-24 07:40:00
2016-11-24 11:10:00	4.97	118.777	11.821	-7.818	6.718	-0.85	0.02	25.18	36.845	473.7	2016-11-24 11:35:00
2016-11-24 11:40:00	4.92	98.161	11.906	-6.145	7.668	1.8	0.06	20.44	46.808	480.75	2016-11-24 12:05:00
2016-11-25 07:30:00	4.93	70.835	10.342	-4.9	3.857	3.103	0.01	29.05	41.183	630.45	2016-11-25 07:55:00
2016-11-30 16:15:00	4.92	82.387	11.056	-0.205	4.8	1.462	0.04	8.72	80.931	346.417	2016-11-30 16:40:00
2016-12-01 05:30:00	4.98	71.777	9.369	2.472	5.63	3.248	0.05	29.34	66.2959976196289	355.433	2016-12-01 05:55:00
2016-12-01 06:00:00	4.5	57.229	9.778	2.448	4.798	4.943	0.05	6.30	76.8290023803711	355.117	2016-12-01 06:25:00
2016-12-01 12:30:00	4.97	51.4	11.994	1.448	3.47	5.09	0.05	8.69	82.92400360107422	339.5	2016-12-01 12:55:00
2016-12-02 03:30:00	4.33	120.347	7.399	-5.773	1.38	-0.635	0.03	17.41	12.8	381.8	2016-12-02 03:55:00
2016-12-02 07:50:00	4.93	110.759	11.005	-5.087	2.193	-0.14	0.05	23.54	18.96	366.983	2016-12-02 08:15:00
2016-12-06 17:35:00	4.2	57.914	9.8	0.505	7.26	5.133	0.13	17.10	85.5719985961914	356.767	2016-12-06 18:00:00
2016-12-06 18:05:00	3.93	65.819	9.394	0.083	8.533	4.282	0.04	16.84	88.5260009765625	355.817	2016-12-06 18:30:00
2016-12-06 18:35:00	3.88	77.161	8.945	-0.433	9.048	2.267	0.02	18.53	88.06	352.15	2016-12-06 19:00:00
2016-12-06 19:05:00	3.97	73.399	8.448	-1.027	8.59	2.575	0.04	17.27	84.193	348.767	2016-12-06 19:30:00
2016-12-06 19:35:00	3.97	94.169	7.899	-2.997	8.037	-0.747	0.02	29.96	69.945	340.9	2016-12-06 20:00:00
2016-12-06 20:05:00	4.0	90.013	7.293	-2.653	8.257	-0.268	0.04	17.23	72.375	339.333	2016-12-06 20:30:00
2016-12-07 03:15:00	4.83	109.45	7.791	-1.725	6.16	-1.852	0.06	7.47	74.337	332.333	2016-12-07 03:40:00
2016-12-07 03:45:00	4.73	108.899	8.35	-3.438	5.193	-1.41	0.08	20.56	57.204	325.867	2016-12-07 04:10:00
2016-12-07 04:15:00	4.7	126.333	8.856	-3.248	4.74	-2.843	0.02	15.58	58.833	326.217	2016-12-07 04:40:00
2016-12-07 04:45:00	4.87	124.587	9.314	-2.46	5.198	-2.723	0.04	9.88	66.395	328.533	2016-12-07 05:10:00
2016-12-07 05:25:00	4.88	131.503	9.856	-2.513	4.875	-3.083	0.05	22.64	65.522	333.25	2016-12-07 05:50:00
2016-12-07 05:55:00	4.98	133.831	10.217	-2.203	5.012	-3.318	0.05	20.91	69.008	334.7	2016-12-07 06:20:00
2016-12-19 08:00:00	4.92	124.769	11.774	-0.042	4.573	-2.158	0.12	5.04	81.67	356.883	2016-12-19 08:25:00
2016-12-19 08:50:00	4.9	117.38	11.926	-0.513	4.508	-1.348	0.08	7.78	75.543	356.617	2016-12-19 09:15:00
2016-12-19 09:20:00	4.78	118.018	11.979	0.873	4.78	-1.463	0.03	17.00	87.87699890136719	357.717	2016-12-19 09:45:00
2016-12-20 06:20:00	4.98	116.51	11.273	5.4	3.607	-1.313	0.16	23.19	37.1150016784668	351.183	2016-12-20 06:45:00
2016-12-21 01:00:00	4.62	73.867	7.014	-6.523	5.892	0.753	0.05	10.48	34.307	360.0	2016-12-21 01:25:00
2016-12-21 01:55:00	4.67	73.952	8.129	-6.685	4.918	0.723	0.20	25.58	29.36	362.117	2016-12-21 02:20:00
2016-12-21 02:25:00	4.1	81.31	8.656	-7.328	5.653	0.258	0.03	14.31	29.345	356.467	2016-12-21 02:50:00
2016-12-21 02:55:00	4.37	86.813	9.133	-7.238	5.905	-0.147	0.04	6.54	30.529	358.367	2016-12-21 03:20:00
2016-12-21 03:25:00	4.75	91.623	9.565	-6.308	7.298	-0.625	0.01	4.42	40.586	364.833	2016-12-21 03:50:00
2016-12-21 03:55:00	4.62	92.2	9.955	-6.46	7.212	-0.468	0.05	12.19	39.599	361.283	2016-12-21 04:20:00
2016-12-21 05:05:00	4.55	121.952	10.715	-7.08	6.703	-3.998	0.13	26.88	39.947	368.15	2016-12-21 05:30:00
2016-12-21 05:35:00	3.68	92.504	10.982	-10.228	8.278	0.168	0.07	25.28	31.463	393.7	2016-12-21 06:00:00
2016-12-21 06:20:00	3.37	50.56	11.321	-7.753	7.187	7.115	0.17	15.08	49.184	433.133	2016-12-21 06:45:00
2016-12-21 06:50:00	4.08	56.836	11.507	-7.06	5.503	4.54	0.12	9.61	41.373	438.7	2016-12-21 07:15:00
2016-12-21 07:35:00	3.95	53.799	11.73	-6.657	6.637	6.445	0.19	10.88	51.249	429.617	2016-12-21 08:00:00
2016-12-21 08:05:00	3.77	50.218	11.841	-8.373	6.17	7.012	0.10	14.96	45.295	430.55	2016-12-21 08:30:00
2016-12-21 08:35:00	3.75	49.722	11.923	-9.193	5.223	6.282	0.10	12.74	38.716	430.633	2016-12-21 09:00:00
2016-12-31 15:00:00	3.72	64.027	9.56	-6.418	10.993	5.425	0.03	26.39	51.748	466.233	2016-12-31 15:25:00
2016-12-31 16:25:00	3.47	95.446	8.212	-10.953	11.758	-2.035	0.13	25.79	34.852	456.933	2016-12-31 16:50:00
2017-01-18 07:20:00	3.68	99.532	11.97	-11.143	9.653	-2.498	0.04	25.53	23.664	415.883	2017-01-18 07:45:00
2017-01-18 07:50:00	3.77	99.447	11.911	-10.943	9.908	-2.387	0.05	25.87	24.814	420.75	2017-01-18 08:15:00
2017-01-18 08:30:00	3.52	85.759	11.788	-11.142	10.687	0.277	0.05	9.85	24.638	425.3	2017-01-18 08:55:00
2017-01-18 09:00:00	3.38	94.115	11.662	-12.08	9.903	-1.115	0.02	5.46	20.68	457.167	2017-01-18 09:25:00
2017-01-18 09:30:00	3.4	80.961	11.506	-11.533	10.337	1.313	0.05	15.32	24.001	456.55	2017-01-18 09:55:00
2017-01-18 10:00:00	3.68	81.386	11.32	-11.6	9.56	1.18	0.03	5.81	21.473	462.8	2017-01-18 10:25:00
2017-01-18 10:30:00	3.82	70.768	11.102	-8.38	10.877	3.538	0.14	13.31	36.921	471.917	2017-01-18 10:55:00
2017-01-18 11:30:00	4.08	97.144	10.567	-8.893	9.312	-1.44	0.10	21.13	29.004	502.717	2017-01-18 11:55:00
2017-01-18 13:50:00	4.98	96.418	8.736	-7.297	5.3	-1.12	0.19	27.05	19.449	547.017	2017-01-18 14:15:00
2017-01-25 05:50:00	4.98	104.08	12.008	-0.135	6.252	-2.953	0.05	13.56	69.324	334.433	2017-01-25 06:15:00
2017-01-26 22:05:00	4.28	46.294	8.574	-7.188	9.51	3.355	0.16	29.33	38.855	551.5	2017-01-26 22:30:00
2017-01-26 23:40:00	4.18	56.407	9.957	-8.93	10.627	1.597	0.08	28.54	33.636	539.533	2017-01-27 00:05:00
2017-01-27 01:50:00	4.95	122.389	11.218	-5.363	5.84	-8.21	0.13	23.25	52.381	608.9	2017-01-27 02:15:00
2017-02-16 12:30:00	3.58	119.689	10.6	-6.213	3.8	-3.35	0.02	29.47	29.834	371.317	2017-02-16 12:55:00
2017-02-17 02:35:00	4.88	74.223	9.857	-1.122	9.978	-1.82	0.08	15.16	69.154	458.167	2017-02-17 03:00:00
2017-02-18 18:20:00	4.8	88.25	11.695	-7.317	5.378	-2.232	0.03	7.91	26.797	512.033	2017-02-18 18:45:00
2017-02-22 15:00:00	4.27	88.482	14.757	-5.247	4.337	-1.193	0.07	18.06	28.141	385.667	2017-02-22 15:25:00
2017-02-22 15:30:00	4.12	96.847	14.797	-5.82	3.902	-1.847	0.04	13.94	25.269	380.283	2017-02-22 15:55:00
2017-02-22 16:25:00	4.27	128.595	14.818	-6.487	1.743	-2.815	0.03	22.05	24.003	372.25	2017-02-22 16:50:00
2017-02-22 16:55:00	4.28	125.414	14.803	-6.272	2.217	-3.42	0.02	18.09	28.739	379.083	2017-02-22 17:20:00
2017-02-22 19:05:00	4.93	108.708	14.511	-4.163	4.068	-4.095	0.02	13.19	46.244	399.467	2017-02-22 19:30:00
2017-02-23 11:15:00	4.87	75.274	7.074	-5.032	6.427	0.337	0.07	15.65	38.993	439.367	2017-02-23 11:40:00
2017-02-23 21:50:00	4.88	86.631	14.598	-4.742	8.303	-4.342	0.06	28.26	59.006	559.1	2017-02-23 22:15:00
2017-02-24 02:00:00	4.92	69.567	14.693	-2.557	10.485	-1.315	0.09	24.66	72.759	603.55	2017-02-24 02:25:00
2017-03-21 08:20:00	4.08	62.896	17.174	-8.265	10.028	2.245	0.11	22.75	50.014	476.967	2017-03-21 08:45:00
2017-03-21 17:40:00	4.93	133.38	9.5	-8.917	2.58	-6.563	0.13	26.52	40.248	578.55	2017-03-21 18:05:00
2017-03-21 18:45:00	4.65	99.582	7.963	-7.968	4.975	-4.012	0.05	28.77	40.213	581.967	2017-03-21 19:10:00
2017-03-22 01:05:00	4.32	85.613	7.197	-11.068	4.142	-2.037	0.04	27.22	24.392	568.383	2017-03-22 01:30:00
2017-03-22 02:10:00	4.53	66.611	8.842	-3.527	11.547	-1.268	0.05	19.03	74.264	604.417	2017-03-22 02:35:00
2017-04-04 08:45:00	4.55	125.421	9.369	-3.808	7.853	-9.307	0.13	27.13	76.855	414.283	2017-04-04 09:10:00
2017-04-04 11:10:00	3.65	67.053	12.538	-2.733	15.865	2.728	0.01	7.12	84.134	410.683	2017-04-04 11:35:00
2017-04-04 11:45:00	3.62	55.891	13.202	-4.452	13.898	5.095	0.07	24.96	76.621	405.5	2017-04-04 12:10:00
2017-04-04 12:15:00	3.95	48.997	13.745	-5.035	13.182	6.755	0.03	7.32	74.089	407.317	2017-04-04 12:40:00
2017-04-04 16:35:00	3.43	74.001	17.661	0.557	10.967	-1.308	0.07	17.60	82.26599884033203	430.633	2017-04-04 17:00:00
2017-04-04 23:00:00	3.33	46.385	21.585	-1.578	11.935	2.408	0.08	5.34	86.464	407.85	2017-04-04 23:25:00
2017-04-05 00:30:00	4.22	62.161	22.256	2.952	10.923	-0.555	0.17	24.64	71.31400299072266	397.9	2017-04-05 00:55:00
2017-04-09 22:55:00	4.95	62.484	10.172	-0.857	7.903	-0.58	0.07	12.60	89.00199890136719	463.617	2017-04-09 23:20:00
2017-04-09 23:55:00	4.98	48.99	11.496	1.48	8.565	1.487	0.05	11.47	74.0260009765625	463.083	2017-04-10 00:20:00
2017-04-14 06:30:00	3.72	118.812	23.993	-6.125	3.078	-3.108	0.01	17.45	28.333	405.35	2017-04-14 06:55:00
2017-04-14 07:25:00	3.72	116.783	23.757	-5.597	3.74	-3.353	0.01	3.61	33.813	408.467	2017-04-14 07:50:00
2017-04-14 07:55:00	3.75	116.633	23.617	-5.487	3.898	-3.372	0.01	5.57	34.925	404.867	2017-04-14 08:20:00
2017-04-14 08:25:00	3.88	110.492	23.469	-5.133	4.512	-3.04	0.00	7.82	37.538	405.333	2017-04-14 08:50:00
2017-04-14 08:55:00	4.75	129.451	23.313	-5.148	3.42	-4.442	0.03	23.45	50.823	401.5	2017-04-14 09:20:00
2017-04-14 09:25:00	4.97	128.581	23.148	-5.187	3.597	-4.428	0.00	4.23	53.661	400.817	2017-04-14 09:50:00
2017-04-14 09:55:00	4.83	134.863	22.975	-5.483	3.013	-4.548	0.01	17.96	50.477	398.433	2017-04-14 10:20:00
2017-04-17 09:25:00	4.37	129.843	21.008	-3.808	1.34	-1.658	0.02	26.29	34.548	309.067	2017-04-17 09:50:00
2017-04-17 09:55:00	4.63	123.239	20.743	-3.863	1.578	-1.56	0.02	5.39	35.287	309.367	2017-04-17 10:20:00
2017-04-17 10:25:00	4.7	125.416	20.467	-3.667	1.58	-1.713	0.03	24.82	38.008	310.933	2017-04-17 10:50:00
2017-04-17 12:45:00	4.77	91.633	19.04	-2.767	3.91	-0.988	0.03	9.12	61.814	313.133	2017-04-17 13:10:00
2017-04-19 02:20:00	4.92	104.106	23.557	-6.617	5.902	-4.963	0.05	22.78	42.087	407.767	2017-04-19 02:45:00
2017-04-19 20:45:00	4.22	45.018	23.984	-3.935	12.288	3.38	0.05	29.24	64.218	454.433	2017-04-19 21:10:00
2017-04-19 22:00:00	4.15	73.408	23.65	-8.58	11.928	-2.913	0.08	16.69	45.993	448.65	2017-04-19 22:25:00
2017-04-19 22:30:00	4.28	61.318	23.502	-6.847	12.948	-0.452	0.06	19.27	52.802	450.75	2017-04-19 22:55:00
2017-04-19 23:00:00	4.4	67.464	23.346	-8.04	12.383	-1.722	0.17	22.04	48.354	450.017	2017-04-19 23:25:00
2017-04-21 12:50:00	4.97	107.958	19.622	-4.423	4.6	-2.645	0.02	11.03	60.02	527.383	2017-04-21 13:15:00
2017-04-21 13:20:00	4.68	106.121	19.927	-4.675	5.303	-2.933	0.08	8.14	62.162	535.75	2017-04-21 13:45:00
2017-04-28 08:55:00	4.7	115.366	23.061	4.513	0.935	-0.675	0.02	26.86	22.658000946044922	392.017	2017-04-28 09:20:00
2017-04-29 00:15:00	4.63	115.009	12.772	4.858	0.693	-0.893	0.01	19.32	20.52400016784668	360.917	2017-04-29 00:40:00
2017-05-01 04:10:00	4.85	123.382	23.009	-3.82	2.992	-3.895	0.13	29.29	58.851	363.283	2017-05-01 04:35:00
2017-05-01 21:30:00	4.67	59.494	10.021	-4.738	4.972	0.237	0.05	22.60	37.821	393.95	2017-05-01 21:55:00
2017-05-06 16:20:00	4.63	54.262	23.721	5.38	3.572	1.263	0.09	24.97	28.725000381469727	323.833	2017-05-06 16:45:00
2017-05-06 16:50:00	4.45	49.574	23.578	5.947	3.658	1.55	0.02	15.36	27.365999221801758	321.233	2017-05-06 17:15:00
2017-05-06 17:20:00	4.53	54.14	23.427	5.31	4.978	1.438	0.05	24.38	37.55799865722656	329.783	2017-05-06 17:45:00
2017-05-06 18:30:00	4.95	55.547	23.043	5.395	5.83	1.307	0.06	11.70	57.49599838256836	336.383	2017-05-06 18:55:00
2017-05-06 19:00:00	4.63	64.061	22.865	5.49	5.527	0.308	0.05	28.06	55.055999755859375	333.583	2017-05-06 19:25:00
2017-05-06 21:20:00	4.8	88.693	21.917	4.752	4.962	-2.303	0.03	8.46	41.46500015258789	340.25	2017-05-06 21:45:00
2017-05-06 21:50:00	4.83	82.77	21.688	3.948	5.493	-1.945	0.03	9.92	48.172000885009766	344.183	2017-05-06 22:15:00
2017-05-09 20:10:00	4.97	86.458	20.003	-2.94	7.035	-2.643	0.05	4.18	61.54	355.117	2017-05-09 20:35:00
2017-05-09 20:40:00	4.77	86.397	19.7	-2.73	7.262	-2.817	0.01	4.12	63.595	351.75	2017-05-09 21:05:00
2017-05-09 21:40:00	4.9	82.934	19.059	-2.463	6.82	-2.283	0.06	7.09	63.707	347.05	2017-05-09 22:05:00
2017-05-09 22:10:00	4.95	75.725	18.721	-2.178	7.182	-1.455	0.04	12.97	65.614	351.467	2017-05-09 22:35:00
2017-05-11 04:55:00	4.23	57.066	20.961	1.933	7.082	2.38	0.05	12.62	83.27200317382812	380.017	2017-05-11 05:20:00
