Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-10-04 01:40:00	6.35	153.692	9.244	3.133	3.113	-3.283	0.09	16.27	52.05799865722656	544.85	2016-10-04 02:05:00
2016-10-04 02:50:00	5.95	165.554	8.089	0.203	2.72	-4.113	0.06	28.25	84.73500061035156	506.283	2016-10-04 03:15:00
2016-10-04 18:15:00	6.15	145.195	11.957	-4.335	3.78	-2.758	0.04	28.98	51.022	534.367	2016-10-04 18:40:00
2016-10-05 03:20:00	6.9	139.448	7.363	-2.143	2.803	-1.617	0.04	22.40	60.325	534.533	2016-10-05 03:45:00
2016-10-05 12:10:00	7.0	222.511	9.375	-2.687	-0.512	-2.635	0.07	17.30	46.606	500.05	2016-10-05 12:35:00
2016-10-05 12:45:00	6.88	164.338	9.844	-2.757	1.912	-1.75	0.08	29.10	47.202	499.767	2016-10-05 13:10:00
2016-10-07 14:35:00	5.8	196.26	11.094	-3.812	0.595	-3.195	0.07	25.07	43.058	393.433	2016-10-07 15:00:00
2016-10-08 16:50:00	6.1	136.067	11.844	-2.942	2.31	-1.128	0.03	22.84	44.892	407.067	2016-10-08 17:15:00
2016-10-08 17:50:00	6.12	215.93	11.963	-2.512	-0.947	-2.533	0.02	27.70	48.191	403.717	2016-10-08 18:15:00
2016-10-08 20:25:00	5.85	137.279	11.745	-3.763	1.472	-0.962	0.04	11.61	28.319	388.567	2016-10-08 20:50:00
2016-10-08 20:55:00	5.62	145.949	11.614	-3.942	1.342	-1.203	0.07	20.27	27.821	380.85	2016-10-08 21:20:00
2016-10-08 22:40:00	5.78	172.286	10.914	-2.883	1.047	-2.853	0.04	15.45	49.362	368.767	2016-10-08 23:05:00
2016-10-08 23:30:00	6.25	169.18	10.441	-1.593	1.352	-3.053	0.06	20.81	67.522	373.667	2016-10-08 23:55:00
2016-10-09 09:30:00	5.65	165.598	7.007	-2.113	2.908	-2.793	0.04	26.41	65.798	371.617	2016-10-09 09:55:00
2016-10-09 10:10:00	5.32	135.277	7.835	-2.82	3.842	-0.917	0.01	29.90	57.78	365.433	2016-10-09 10:35:00
2016-10-09 10:40:00	5.17	149.227	8.387	-3.128	3.228	-1.66	0.03	19.15	52.302	360.283	2016-10-09 11:05:00
2016-10-09 13:00:00	5.0	141.965	10.343	-3.823	3.21	-1.217	0.02	19.44	44.837	355.917	2016-10-09 13:25:00
2016-10-10 16:05:00	6.47	224.815	11.735	1.633	-1.882	-4.718	0.08	28.46	71.85600280761719	367.383	2016-10-10 16:30:00
2016-10-12 21:25:00	6.15	211.661	11.272	3.113	-0.232	-0.675	0.07	28.47	12.8149995803833	342.367	2016-10-12 21:50:00
2016-10-23 23:15:00	5.88	176.279	9.334	-2.513	1.242	-4.797	0.03	17.88	60.782	420.183	2016-10-23 23:40:00
2016-10-24 12:30:00	5.82	161.309	11.044	0.398	4.73	-4.398	0.06	28.02	80.0479965209961	380.283	2016-10-24 12:55:00
2016-10-24 14:05:00	5.43	151.237	11.642	-1.222	5.927	-4.308	0.07	19.12	87.053	380.633	2016-10-24 14:30:00
2016-10-24 18:25:00	5.9	144.31	11.777	-4.833	2.052	-1.662	0.02	23.62	21.34	377.55	2016-10-24 18:50:00
2016-10-24 18:55:00	5.95	136.37	11.654	-4.017	3.037	-1.905	0.04	16.22	32.886	381.567	2016-10-24 19:20:00
2016-10-24 19:25:00	6.05	141.161	11.501	-2.7	3.443	-2.677	0.06	5.44	49.794	382.95	2016-10-24 19:50:00
2016-10-24 20:55:00	6.57	187.018	10.857	2.458	0.252	-3.235	0.03	24.04	51.1879997253418	394.167	2016-10-24 21:20:00
2016-10-24 21:40:00	6.45	153.029	10.423	2.082	2.207	-2.828	0.05	25.60	54.30500030517578	394.45	2016-10-24 22:05:00
2016-10-24 23:05:00	6.1	156.129	9.376	0.952	2.853	-4.202	0.06	21.96	74.0719985961914	391.717	2016-10-24 23:30:00
2016-10-27 10:55:00	6.88	136.517	10.354	-2.217	3.152	-0.96	0.02	27.01	50.321	592.7	2016-10-27 11:20:00
2016-10-27 11:25:00	6.82	163.985	10.659	-2.402	2.573	-2.57	0.03	25.30	52.59	584.083	2016-10-27 11:50:00
2016-10-27 14:40:00	6.78	152.033	11.852	-2.047	3.242	-2.507	0.06	19.29	56.183	577.217	2016-10-27 15:05:00
2016-10-27 15:10:00	6.95	162.617	11.923	-0.805	3.463	-4.143	0.04	9.14	76.451	586.867	2016-10-27 15:35:00
2016-10-27 21:25:00	6.18	192.614	10.356	-3.877	-0.118	-3.482	0.02	25.44	43.527	532.767	2016-10-27 21:50:00
2016-10-28 20:35:00	5.8	148.854	10.782	-5.683	2.622	-2.928	0.04	11.49	29.834	529.583	2016-10-28 21:00:00
2016-10-28 21:50:00	6.4	135.252	9.989	-4.64	4.48	-3.178	0.04	23.01	43.546	534.917	2016-10-28 22:15:00
2016-10-28 22:55:00	6.03	151.004	9.106	-5.648	2.877	-3.528	0.06	25.20	34.5	533.533	2016-10-28 23:20:00
2016-10-29 12:25:00	5.77	141.843	11.27	-5.268	4.693	-2.207	0.02	29.46	38.0	590.017	2016-10-29 12:50:00
2016-10-30 11:20:00	6.0	163.51	10.813	-3.498	3.098	-3.125	0.03	15.04	46.48	566.167	2016-10-30 11:45:00
2016-10-30 16:20:00	6.63	185.195	11.967	-2.427	0.738	-3.105	0.07	19.05	52.044	579.417	2016-10-30 16:45:00
2016-10-30 18:45:00	6.6	204.35	11.489	-3.783	-0.375	-2.065	0.05	16.06	32.405	560.333	2016-10-30 19:10:00
2016-10-31 07:55:00	6.75	139.274	8.202	-2.337	2.502	-1.065	0.03	24.78	41.988	498.783	2016-10-31 08:20:00
2016-10-31 08:25:00	6.58	154.201	8.72	-3.01	1.642	-1.207	0.03	24.89	28.207	488.533	2016-10-31 08:50:00
2016-11-01 08:10:00	6.43	203.097	8.588	3.862	0.097	-1.362	0.07	8.34	21.445999145507812	463.4	2016-11-01 08:35:00
2016-11-01 10:45:00	6.97	150.564	10.62	3.14	3.01	-1.86	0.04	26.22	56.064998626708984	480.017	2016-11-01 11:10:00
2016-11-01 11:35:00	6.55	157.735	11.061	2.135	3.7	-3.085	0.05	9.98	72.64700317382812	477.133	2016-11-01 12:00:00
2016-11-01 12:05:00	6.42	150.532	11.282	1.873	4.162	-2.73	0.01	10.00	76.78199768066406	470.017	2016-11-01 12:30:00
2016-11-01 13:15:00	5.62	137.004	11.677	-4.355	4.36	-1.728	0.07	11.70	39.176	459.983	2016-11-01 13:40:00
2016-11-03 06:45:00	5.67	154.604	7.237	-3.617	3.633	-3.038	0.07	22.71	46.475	401.967	2016-11-03 07:10:00
2016-11-03 07:15:00	5.47	167.002	7.847	-3.787	3.22	-4.112	0.08	19.52	49.356	402.233	2016-11-03 07:40:00
2016-11-03 07:45:00	5.52	162.931	8.399	-2.78	4.053	-4.337	0.09	11.36	58.889	403.817	2016-11-03 08:10:00
2016-11-03 08:15:00	5.5	168.443	8.899	-2.422	3.962	-4.99	0.02	22.75	64.367	402.933	2016-11-03 08:40:00
2016-11-03 09:10:00	5.33	162.235	9.695	-4.448	3.823	-3.768	0.02	6.73	44.551	403.817	2016-11-03 09:35:00
2016-11-03 09:40:00	5.4	165.365	10.071	-4.492	3.45	-3.762	0.04	8.82	43.305	403.933	2016-11-03 10:05:00
2016-11-03 10:10:00	5.43	162.43	10.407	-4.383	3.37	-3.312	0.02	11.73	41.42	400.967	2016-11-03 10:35:00
2016-11-03 10:40:00	5.52	168.964	10.708	-4.207	2.708	-3.403	0.05	16.19	41.353	397.917	2016-11-03 11:05:00
2016-11-03 11:10:00	5.53	174.97	10.974	-3.732	2.627	-4.128	0.02	9.00	48.729	399.55	2016-11-03 11:35:00
2016-11-03 11:40:00	5.32	169.775	11.207	-4.885	2.353	-3.102	0.08	8.56	34.362	395.1	2016-11-03 12:05:00
2016-11-03 12:10:00	5.12	159.677	11.407	-5.622	2.422	-2.293	0.05	10.45	25.156	396.683	2016-11-03 12:35:00
2016-11-03 12:40:00	5.2	155.937	11.578	-5.257	2.49	-2.103	0.04	15.27	25.775	392.367	2016-11-03 13:05:00
2016-11-03 13:10:00	5.37	158.16	11.718	-4.805	2.533	-2.378	0.03	8.32	30.155	392.7	2016-11-03 13:35:00
2016-11-03 13:40:00	5.37	163.337	11.828	-4.843	2.272	-2.593	0.03	15.14	30.722	389.05	2016-11-03 14:05:00
2016-11-03 14:10:00	5.15	174.314	11.91	-5.273	1.462	-2.658	0.03	5.98	27.438	390.033	2016-11-03 14:35:00
2016-11-03 14:40:00	5.4	165.062	11.963	-4.535	2.197	-2.893	0.04	9.44	38.809	389.55	2016-11-03 15:05:00
2016-11-03 15:10:00	5.6	159.117	11.987	-3.942	2.818	-3.157	0.01	6.06	54.154	383.783	2016-11-03 15:35:00
2016-11-03 15:40:00	5.48	161.546	11.983	-4.047	2.553	-3.255	0.05	4.75	52.388	381.117	2016-11-03 16:05:00
2016-11-03 16:10:00	5.43	161.232	11.951	-4.218	2.472	-3.26	0.01	2.06	50.756	380.167	2016-11-03 16:35:00
2016-11-03 16:40:00	5.4	162.66	11.891	-3.643	2.66	-3.893	0.03	7.63	58.628	382.7	2016-11-03 17:05:00
2016-11-03 18:50:00	5.35	173.609	11.291	-4.922	1.457	-4.475	0.05	25.76	42.894	390.767	2016-11-03 19:15:00
2016-11-06 09:30:00	6.08	151.989	10.193	-1.927	1.928	-1.4	0.03	24.54	58.688	326.367	2016-11-06 09:55:00
2016-11-06 19:00:00	6.12	194.516	11.067	-2.845	-0.12	-1.847	0.01	17.24	34.436	305.367	2016-11-06 19:25:00
2016-11-06 20:50:00	6.15	212.741	9.968	-2.21	-0.888	-2.003	0.09	25.55	43.717	303.9	2016-11-06 21:15:00
2016-11-06 21:45:00	6.37	200.256	9.228	-0.802	-0.54	-2.325	0.06	13.84	70.974	307.167	2016-11-06 22:10:00
2016-11-06 23:45:00	5.93	203.067	7.051	-2.852	-0.808	-2.867	0.07	13.64	45.798	311.467	2016-11-07 00:10:00
2016-11-08 10:25:00	5.37	216.016	10.882	0.348	-0.655	-3.942	0.08	25.51	85.44200134277344	295.55	2016-11-08 10:50:00
2016-11-08 11:35:00	5.42	150.008	11.402	1.68	3.247	-2.16	0.06	24.89	60.87799835205078	292.25	2016-11-08 12:00:00
2016-11-09 12:55:00	5.75	209.458	11.814	-4.418	-0.392	-4.087	0.06	4.71	43.629	346.717	2016-11-09 13:20:00
2016-11-09 13:25:00	5.63	224.321	11.899	-4.502	-1.727	-4.323	0.08	20.82	44.493	344.133	2016-11-09 13:50:00
2016-11-10 13:35:00	5.15	165.164	11.935	-0.678	6.403	-8.39	0.08	28.74	82.086	366.633	2016-11-10 14:00:00
2016-11-10 14:05:00	5.0	173.144	11.975	1.023	5.18	-9.555	0.09	17.14	87.49700164794922	367.883	2016-11-10 14:30:00
2016-11-10 22:40:00	5.45	151.121	7.811	-0.19	4.732	-6.812	0.02	23.52	85.742	476.8	2016-11-10 23:05:00
2016-11-17 19:35:00	6.12	168.652	9.949	3.38	0.37	-1.09	0.02	26.91	20.816999435424805	374.1	2016-11-17 20:00:00
2016-11-18 15:35:00	5.5	214.442	11.774	3.03	-0.867	-2.572	0.04	13.10	37.459999084472656	348.333	2016-11-18 16:00:00
2016-11-18 16:35:00	5.82	196.187	11.489	2.525	-0.137	-2.78	0.06	20.17	45.53799819946289	346.883	2016-11-18 17:00:00
2016-11-20 21:00:00	5.85	136.452	8.381	-3.018	2.643	-2.45	0.03	17.32	47.055	361.167	2016-11-20 21:25:00
2016-11-22 20:25:00	5.3	139.489	8.736	2.218	6.358	-6.62	0.04	19.08	70.98500061035156	451.717	2016-11-22 20:50:00
2016-11-23 07:00:00	6.58	167.461	9.82	-3.678	1.503	-2.5	0.10	12.00	38.663	456.483	2016-11-23 07:25:00
2016-11-23 07:30:00	6.78	174.042	10.183	-3.815	0.952	-2.032	0.06	8.45	31.242	446.483	2016-11-23 07:55:00
2016-11-23 08:00:00	6.7	169.114	10.508	-3.568	1.357	-2.277	0.04	12.64	36.746	441.667	2016-11-23 08:25:00
2016-11-23 08:30:00	6.62	166.462	10.798	-4.425	1.072	-1.483	0.05	16.11	22.753	437.7	2016-11-23 08:55:00
2016-11-23 09:00:00	6.6	167.093	11.054	-4.393	0.943	-1.31	0.05	21.81	20.531	434.583	2016-11-23 09:25:00
2016-11-23 10:15:00	6.8	148.655	11.552	-3.533	1.782	-1.323	0.08	11.76	29.749	429.9	2016-11-23 10:40:00
2016-11-23 11:15:00	6.98	149.969	11.814	-2.635	1.993	-1.588	0.07	14.86	41.802	430.45	2016-11-23 11:40:00
2016-11-23 12:55:00	6.77	141.694	11.993	-3.692	1.622	-1.045	0.09	17.86	25.247	432.833	2016-11-23 13:20:00
2016-11-23 15:15:00	6.97	181.207	11.712	-2.495	0.412	-1.687	0.07	18.01	36.944	423.633	2016-11-23 15:40:00
2016-11-23 17:50:00	6.68	141.194	10.641	2.727	1.362	-1.278	0.10	22.76	39.44300079345703	402.317	2016-11-23 18:15:00
2016-11-24 05:40:00	5.15	143.885	8.764	-5.313	4.64	-3.748	0.04	29.89	46.506	445.8	2016-11-24 06:05:00
2016-11-24 10:30:00	5.22	139.865	11.663	-4.93	6.568	-3.548	0.08	28.05	54.135	481.033	2016-11-24 10:55:00
2016-11-24 13:20:00	5.58	155.201	11.984	-6.273	4.522	-4.755	0.03	26.99	46.09	491.55	2016-11-24 13:45:00
2016-11-24 13:50:00	5.55	141.043	11.946	-6.008	5.315	-3.4	0.03	24.71	44.471	483.367	2016-11-24 14:15:00
2016-11-26 08:30:00	6.73	175.337	10.985	-4.333	0.802	-1.79	0.04	17.25	26.247	624.783	2016-11-26 08:55:00
2016-11-26 12:30:00	6.25	139.969	11.994	-4.075	2.55	-1.537	0.03	26.92	35.71	621.867	2016-11-26 12:55:00
2016-11-30 11:40:00	5.05	219.899	11.985	-5.13	-0.75	-1.902	0.04	29.98	27.548	349.517	2016-11-30 12:05:00
2016-12-02 12:15:00	5.5	155.544	12.0	-4.107	1.847	-2.063	0.03	28.01	33.782	357.933	2016-12-02 12:40:00
2016-12-02 14:15:00	5.87	135.575	11.71	-2.99	2.208	-1.418	0.08	28.53	38.957	345.783	2016-12-02 14:40:00
2016-12-02 15:00:00	6.18	157.22	11.481	-2.292	1.792	-2.612	0.04	7.33	54.782	338.833	2016-12-02 15:25:00
2016-12-02 15:40:00	6.23	145.985	11.22	-2.448	1.938	-2.035	0.05	15.46	50.121	337.833	2016-12-02 16:05:00
2016-12-02 19:15:00	6.4	146.058	8.75	-2.193	1.312	-1.797	0.05	19.97	46.033	328.317	2016-12-02 19:40:00
2016-12-03 05:40:00	6.1	142.964	9.695	-2.162	1.695	-1.478	0.05	24.41	46.816	312.183	2016-12-03 06:05:00
2016-12-03 09:40:00	5.88	168.625	11.727	-3.08	0.733	-1.263	0.03	25.00	25.426	307.45	2016-12-03 10:05:00
2016-12-04 03:00:00	6.5	176.619	7.046	1.63	0.132	-1.18	0.04	12.75	37.06999969482422	299.833	2016-12-04 03:25:00
2016-12-04 05:15:00	6.4	185.004	9.446	1.27	0.145	-1.597	0.06	22.63	52.847999572753906	295.317	2016-12-04 05:40:00
2016-12-04 05:45:00	6.4	183.141	9.847	1.723	0.187	-1.318	0.01	7.64	38.733001708984375	294.3	2016-12-04 06:10:00
2016-12-04 08:10:00	6.3	147.33	11.261	1.802	0.81	-0.708	0.08	11.25	31.538999557495117	288.367	2016-12-04 08:35:00
2016-12-04 09:05:00	6.2	169.271	11.595	1.268	0.838	-1.582	0.08	3.66	55.60100173950195	286.4	2016-12-04 09:30:00
2016-12-04 09:35:00	6.2	168.715	11.734	1.315	0.798	-1.45	0.08	3.94	52.52000045776367	284.883	2016-12-04 10:00:00
2016-12-04 10:15:00	6.2	164.072	11.874	1.763	0.727	-1.095	0.08	8.22	37.78300094604492	285.217	2016-12-04 10:40:00
2016-12-04 11:00:00	6.18	169.265	11.97	0.725	0.8	-1.5	0.05	2.37	68.03199768066406	280.55	2016-12-04 11:25:00
2016-12-04 11:35:00	6.15	172.729	12.001	0.577	0.645	-1.44	0.10	14.12	71.18699645996094	278.5	2016-12-04 12:00:00
2016-12-04 12:25:00	6.08	172.441	11.978	0.277	0.628	-1.422	0.08	15.81	81.43499755859375	274.267	2016-12-04 12:50:00
2016-12-04 13:25:00	6.0	147.969	11.846	-0.137	1.113	-1.093	0.06	29.94	84.946	272.5	2016-12-04 13:50:00
2016-12-05 14:10:00	6.43	198.805	11.636	-1.705	-0.307	-2.835	0.10	26.42	58.359	313.15	2016-12-05 14:35:00
2016-12-07 06:40:00	5.07	158.413	10.687	-1.477	3.145	-4.73	0.02	24.66	74.496	335.9	2016-12-07 07:05:00
2016-12-07 08:25:00	5.07	153.935	11.488	-2.155	3.852	-4.352	0.06	6.11	68.543	330.2	2016-12-07 08:50:00
2016-12-07 09:05:00	5.27	151.914	11.693	-2.367	3.698	-3.852	0.03	24.52	65.132	329.45	2016-12-07 09:30:00
2016-12-07 09:35:00	5.35	151.367	11.811	-1.818	3.823	-3.867	0.03	28.66	70.608	333.1	2016-12-07 10:00:00
2016-12-07 18:35:00	6.6	141.73	8.831	-5.718	4.072	-5.162	0.08	29.05	48.441	363.6	2016-12-07 19:00:00
2016-12-14 10:40:00	6.12	140.852	12.007	3.733	1.098	-0.86	0.08	25.52	23.86199951171875	460.817	2016-12-14 11:05:00
2016-12-15 16:55:00	6.35	193.408	9.502	2.622	-0.328	-1.728	0.09	24.00	35.38800048828125	390.05	2016-12-15 17:20:00
2016-12-16 01:50:00	6.25	141.672	7.346	3.373	0.69	-1.102	0.07	25.32	25.582000732421875	377.483	2016-12-16 02:15:00
2016-12-17 15:35:00	6.45	135.619	10.323	-4.423	2.062	-1.913	0.05	17.56	26.747	363.983	2016-12-17 16:00:00
2016-12-18 05:45:00	5.98	170.658	10.89	-3.745	1.19	-4.675	0.04	9.35	49.208	429.133	2016-12-18 06:10:00
2016-12-18 06:15:00	6.08	168.053	11.136	-2.288	1.558	-4.938	0.09	29.58	63.669	432.6	2016-12-18 06:40:00
2016-12-18 06:45:00	6.03	160.002	11.349	-3.977	2.117	-4.103	0.06	22.20	45.585	427.1	2016-12-18 07:10:00
2016-12-18 13:25:00	6.37	155.509	11.385	-2.765	1.47	-2.22	0.04	21.67	39.593	409.333	2016-12-18 13:50:00
2016-12-18 16:20:00	5.82	142.998	9.694	-2.443	2.453	-3.108	0.09	22.65	53.016	371.85	2016-12-18 16:45:00
2016-12-19 15:40:00	6.03	135.542	10.106	0.055	3.197	-2.952	0.06	27.47	83.75	362.483	2016-12-19 16:05:00
2016-12-20 14:40:00	5.35	135.352	10.672	2.778	4.342	-3.722	0.07	21.62	72.1500015258789	341.017	2016-12-20 15:05:00
2016-12-20 15:10:00	5.38	141.423	10.365	2.932	3.877	-4.212	0.03	14.31	70.427001953125	342.3	2016-12-20 15:35:00
2016-12-20 15:40:00	5.47	153.95	10.021	4.28	2.268	-4.107	0.05	9.88	53.85499954223633	343.4	2016-12-20 16:05:00
2016-12-21 14:10:00	5.67	135.588	10.882	-7.947	3.747	-3.042	0.08	28.05	26.173	642.667	2016-12-21 14:35:00
2016-12-22 01:00:00	6.17	196.325	7.169	-2.638	-2.55	-5.37	0.06	20.85	67.552	649.917	2016-12-22 01:25:00
2016-12-22 14:15:00	6.03	205.665	10.774	-5.538	-1.2	-3.258	0.02	21.28	33.391	599.283	2016-12-22 14:40:00
2016-12-23 02:35:00	7.0	183.981	9.045	-4.873	-0.383	-1.978	0.04	22.36	25.161	699.45	2016-12-23 03:00:00
2016-12-25 11:40:00	6.82	186.694	11.689	-4.765	0.032	-2.493	0.03	29.40	31.48	622.1	2016-12-25 12:05:00
2016-12-29 00:15:00	6.77	160.294	7.254	-1.797	0.38	-3.175	0.09	12.42	58.003	407.8	2016-12-29 00:40:00
2016-12-29 01:45:00	6.92	162.13	8.919	-2.822	0.192	-1.443	0.05	25.43	26.913	405.95	2016-12-29 02:10:00
2016-12-29 09:30:00	6.12	167.639	11.987	-3.47	0.662	-1.777	0.09	24.49	25.903	381.967	2016-12-29 09:55:00
2016-12-29 10:55:00	5.6	163.366	11.768	-4.312	0.862	-1.987	0.04	12.19	22.471	386.933	2016-12-29 11:20:00
2016-12-29 12:55:00	5.0	148.879	11.053	-4.208	1.812	-2.498	0.05	12.83	28.358	382.733	2016-12-29 13:20:00
2016-12-29 13:25:00	5.37	146.205	10.795	-3.548	2.058	-2.655	0.04	13.84	34.731	378.617	2016-12-29 13:50:00
2016-12-29 13:55:00	5.33	165.229	10.502	-3.518	1.073	-3.365	0.05	8.16	40.628	376.7	2016-12-29 14:20:00
2016-12-29 14:25:00	5.4	140.276	10.174	-2.925	2.735	-3.042	0.03	28.17	44.933	378.05	2016-12-29 14:50:00
2016-12-29 14:55:00	5.52	139.375	9.808	-2.163	2.957	-3.367	0.02	10.16	64.073	377.633	2016-12-29 15:20:00
2016-12-29 16:00:00	5.62	156.645	8.873	-2.83	1.348	-3.47	0.09	25.52	55.649	368.767	2016-12-29 16:25:00
2016-12-31 10:35:00	5.95	172.523	11.792	1.21	2.665	-11.13	0.10	10.57	81.33599853515625	344.783	2016-12-31 11:00:00
2017-01-02 07:20:00	6.95	186.263	11.943	-0.403	-0.277	-3.62	0.05	6.87	86.326	409.533	2017-01-02 07:45:00
2017-01-02 07:50:00	6.93	179.702	11.989	-0.922	0.178	-3.235	0.08	14.25	77.321	402.6	2017-01-02 08:15:00
2017-01-02 10:20:00	6.67	221.976	11.793	0.135	-2.325	-3.135	0.08	22.88	86.0739974975586	402.717	2017-01-02 10:45:00
2017-01-02 11:40:00	6.6	195.344	11.392	1.598	-0.797	-4.155	0.09	10.31	66.7300033569336	405.7	2017-01-02 12:05:00
2017-01-02 13:30:00	5.85	179.84	10.473	1.89	0.203	-5.445	0.05	10.18	68.11199951171875	401.467	2017-01-02 13:55:00
2017-01-02 14:05:00	6.2	142.782	10.084	0.77	2.885	-3.69	0.06	17.01	78.56199645996094	394.567	2017-01-02 14:30:00
2017-01-03 09:35:00	5.9	161.694	11.909	-6.062	3.062	-7.463	0.09	27.80	56.328	453.05	2017-01-03 10:00:00
2017-01-13 00:00:00	6.7	218.761	8.891	-3.402	-1.642	-1.002	0.04	27.18	46.75	371.767	2017-01-13 00:25:00
2017-01-14 23:20:00	6.6	175.451	8.45	2.203	-0.865	-3.02	0.08	14.99	53.30400085449219	345.333	2017-01-14 23:45:00
2017-01-15 08:25:00	6.4	135.1	11.877	0.135	2.508	-2.68	0.07	7.87	77.119	337.983	2017-01-15 08:50:00
