Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2019-04-26 23:20:00	6.67	203.572	7.308	-0.232	-3.072	-2.385	0.06	10.95	81.192	355.0	2019-04-26 23:45:00
2019-04-26 23:50:00	6.7	217.18	8.164	0.478	-3.29	-1.517	0.08	19.88	88.77999877929688	352.067	2019-04-27 00:15:00
2019-04-27 08:45:00	5.9	212.746	18.445	-2.865	-3.143	-3.315	0.08	9.62	53.095	382.95	2019-04-27 09:10:00
2019-04-27 09:15:00	5.85	224.342	18.855	-2.062	-4.01	-2.863	0.06	11.23	61.673	373.633	2019-04-27 09:40:00
2019-04-29 12:30:00	6.18	223.21	23.635	-2.135	-2.828	-2.097	0.05	15.81	53.533	380.067	2019-04-29 12:55:00
2019-04-29 14:05:00	6.05	207.426	22.753	-2.33	-2.43	-2.895	0.10	22.32	54.569	377.8	2019-04-29 14:30:00
2019-04-29 14:35:00	6.07	219.694	22.457	-1.528	-3.192	-2.378	0.03	6.94	63.792	370.417	2019-04-29 15:00:00
2019-04-29 19:40:00	5.83	202.493	18.916	2.795	-1.333	-1.19	0.10	11.43	37.2239990234375	344.35	2019-04-29 20:05:00
2019-04-29 20:10:00	5.77	196.868	18.508	2.86	-1.133	-1.18	0.06	13.42	34.04600143432617	339.3	2019-04-29 20:35:00
2019-04-29 20:40:00	5.72	200.165	18.088	2.973	-1.303	-1.192	0.04	15.07	35.290000915527344	339.583	2019-04-29 21:05:00
2019-04-29 21:10:00	5.83	220.142	17.655	2.96	-1.52	-0.592	0.04	12.44	34.63800048828125	341.683	2019-04-29 21:35:00
2019-04-30 02:40:00	5.03	218.718	11.82	1.985	-3.405	-1.832	0.07	4.58	67.6449966430664	324.833	2019-04-30 03:05:00
2019-04-30 03:10:00	5.05	214.652	11.161	1.832	-3.233	-2.123	0.06	13.77	69.27300262451172	324.483	2019-04-30 03:35:00
2019-04-30 04:40:00	5.23	204.886	8.991	2.232	-2.51	-2.677	0.07	15.46	62.51900100708008	322.917	2019-04-30 05:05:00
2019-05-03 00:10:00	5.53	222.356	23.742	5.188	-2.625	-0.993	0.02	27.52	26.222000122070312	475.8	2019-05-03 00:35:00
2019-05-03 01:00:00	5.33	170.021	23.295	4.895	-0.862	-3.173	0.05	25.06	32.29399871826172	479.833	2019-05-03 01:25:00
2019-05-06 15:55:00	6.02	218.642	21.523	-2.552	-2.865	-2.097	0.04	24.09	58.115	372.833	2019-05-06 16:20:00
2019-05-06 16:30:00	5.9	222.77	21.136	-2.632	-3.25	-1.93	0.09	9.92	58.795	374.9	2019-05-06 16:55:00
2019-05-06 20:30:00	5.58	212.847	18.101	1.773	-3.453	-2.168	0.05	12.72	69.28199768066406	351.367	2019-05-06 20:55:00
2019-05-06 21:30:00	5.27	218.291	17.223	2.367	-2.998	-1.478	0.10	26.95	59.111000061035156	342.2	2019-05-06 21:55:00
2019-05-07 14:55:00	5.63	216.449	12.47	2.485	-2.212	-1.97	0.05	15.78	52.23500061035156	328.933	2019-05-07 15:20:00
2019-05-09 23:45:00	5.57	197.184	23.987	2.423	-2.393	-2.645	0.04	16.66	57.750999450683594	376.133	2019-05-10 00:10:00
2019-05-10 00:15:00	5.45	207.384	23.728	2.467	-2.727	-2.132	0.06	9.04	56.60100173950195	374.1	2019-05-10 00:40:00
2019-05-10 01:30:00	5.73	210.721	23.046	2.562	-2.125	-1.628	0.04	26.22	48.2859992980957	369.333	2019-05-10 01:55:00
2019-05-10 02:00:00	6.07	223.329	22.76	2.46	-2.49	-1.178	0.01	28.69	50.90999984741211	372.65	2019-05-10 02:25:00
2019-05-10 05:40:00	5.55	218.347	20.384	2.532	-1.862	-1.418	0.06	25.79	44.6870002746582	359.033	2019-05-10 06:05:00
2019-05-10 06:20:00	5.88	216.137	19.896	1.922	-1.855	-1.782	0.05	29.77	55.29600143432617	361.767	2019-05-10 06:45:00
2019-05-10 06:50:00	6.07	213.015	19.517	1.533	-1.978	-2.095	0.06	27.80	64.05899810791016	365.5	2019-05-10 07:15:00
2019-05-10 14:20:00	5.72	220.312	12.156	1.952	-2.738	-2.295	0.03	24.22	62.96099853515625	341.117	2019-05-10 14:45:00
2019-05-18 07:10:00	5.02	139.934	16.86	4.452	2.71	-4.235	0.07	23.94	50.236000061035156	406.917	2019-05-18 07:35:00
2019-05-18 07:40:00	5.65	138.45	17.317	4.352	2.81	-3.958	0.01	10.65	49.77399826049805	410.65	2019-05-18 08:05:00
2019-05-18 08:10:00	5.57	139.917	17.76	4.092	2.82	-4.068	0.02	24.37	52.382999420166016	407.017	2019-05-18 08:35:00
2019-05-21 12:05:00	6.53	147.032	8.445	-1.293	1.502	-2.612	0.05	21.61	64.55	418.867	2019-05-21 12:30:00
2019-05-28 18:30:00	5.32	192.088	16.042	2.303	-2.987	-5.908	0.09	24.38	68.13899993896484	371.267	2019-05-28 18:55:00
