Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-02-23 20:30:00	2016-02-23 20:40:00	198.321	-3.125	-4.252	-3.923	75.386	374.417
2016-02-23 21:00:00	2016-02-23 21:10:00	213.946	-4.153	-4.893	-2.453	69.073	376.983
2016-02-23 21:30:00	2016-02-23 21:40:00	204.832	-3.115	-5.318	-3.737	79.446	367.117
2016-02-23 22:00:00	2016-02-23 22:10:00	203.825	-3.437	-5.253	-3.745	77.008	363.25
2016-02-23 22:30:00	2016-02-23 22:40:00	189.476	-1.747	-4.473	-5.25	88.145	359.233
2016-02-23 23:00:00	2016-02-23 23:10:00	202.899	-0.653	-5.508	-4.022	80.991	353.467
2016-02-23 23:30:00	2016-02-23 23:40:00	204.886	2.02	-4.147	-2.783	52.726	342.2
2016-02-24 00:15:00	2016-02-24 00:25:00	219.81	2.208	-4.603	-1.64	49.539	339.617
2016-02-24 01:15:00	2016-02-24 01:25:00	223.397	-3.373	-5.357	-1.623	76.143	356.767
2016-02-28 21:25:00	2016-02-28 21:35:00	143.636	-0.438	0.275	-2.888	81.4	353.533
2016-02-28 21:55:00	2016-02-28 22:05:00	153.178	-0.56	-0.167	-2.065	77.832	356.65
2016-02-28 22:25:00	2016-02-28 22:35:00	167.852	-1.658	-0.593	-1.722	56.559	351.583
2016-02-29 00:55:00	2016-02-29 01:05:00	150.02	-2.882	-0.02	-1.437	32.027	347.7
2016-02-29 21:25:00	2016-02-29 21:35:00	148.213	0.598	0.083	-6.33	84.004	322.683
2016-03-02 14:25:00	2016-03-02 14:35:00	175.623	-5.358	-0.835	-3.668	32.72	443.067
2016-03-07 14:25:00	2016-03-07 14:35:00	208.781	4.232	-2.462	-2.46	31.867	577.5
2016-03-07 15:30:00	2016-03-07 15:40:00	211.481	3.467	-3.618	-2.932	44.929	573.983
2016-03-07 16:20:00	2016-03-07 16:30:00	174.67	4.042	-1.158	-3.988	42.649	561.1
2016-03-07 21:00:00	2016-03-07 21:10:00	222.574	4.493	-4.538	-1.332	36.693	528.283
2016-03-07 21:30:00	2016-03-07 21:40:00	222.924	2.967	-5.667	-1.487	52.799	530.417
2016-03-07 22:30:00	2016-03-07 22:40:00	219.478	5.813	-3.975	-1.292	25.24	509.633
2016-03-07 23:00:00	2016-03-07 23:10:00	214.211	5.913	-3.845	-1.65	25.158	506.0
2016-03-07 23:30:00	2016-03-07 23:40:00	215.926	5.202	-4.23	-1.665	30.797	507.417
2016-03-08 00:00:00	2016-03-08 00:10:00	214.375	4.682	-4.093	-1.72	33.485	508.833
2016-03-09 11:25:00	2016-03-09 11:35:00	216.429	0.338	-2.24	-1.893	81.471	381.85
2016-03-09 13:10:00	2016-03-09 13:20:00	216.728	-0.053	-3.202	-2.527	88.452	374.7
2016-03-09 19:20:00	2016-03-09 19:30:00	209.837	0.885	-3.95	-2.425	76.04	367.7
2016-03-09 21:50:00	2016-03-09 22:00:00	215.883	0.788	-3.208	-1.288	65.64	361.083
2016-03-09 22:20:00	2016-03-09 22:30:00	218.591	0.637	-3.198	-1.105	67.285	358.183
2016-03-09 23:10:00	2016-03-09 23:20:00	169.528	-0.055	-1.26	-3.063	84.995	354.5
2016-03-10 01:30:00	2016-03-10 01:40:00	211.576	1.502	-2.717	-1.452	53.014	342.933
2016-03-10 02:00:00	2016-03-10 02:10:00	205.952	0.717	-2.872	-1.947	67.459	346.733
2016-03-10 02:30:00	2016-03-10 02:40:00	207.398	1.657	-2.677	-1.768	51.648	341.067
2016-03-10 03:55:00	2016-03-10 04:05:00	194.07	0.962	-2.233	-2.635	73.196	347.867
2016-03-10 18:20:00	2016-03-10 18:30:00	212.092	1.41	-3.76	-2.298	60.736	323.233
2016-03-10 18:50:00	2016-03-10 19:00:00	207.895	2.713	-3.212	-2.23	44.151	317.95
2016-03-10 22:30:00	2016-03-10 22:40:00	204.718	-1.08	-3.932	-2.528	88.429	326.283
2016-03-10 23:05:00	2016-03-10 23:15:00	220.262	-0.652	-4.283	-1.317	85.749	324.217
2016-03-10 23:40:00	2016-03-10 23:50:00	214.343	-1.213	-4.557	-1.92	87.957	323.65
2016-03-11 01:25:00	2016-03-11 01:35:00	219.916	-2.583	-5.13	-1.762	77.019	320.75
2016-03-14 12:15:00	2016-03-14 12:25:00	138.31	-2.007	2.582	-4.968	67.687	381.733
2016-03-14 13:00:00	2016-03-14 13:10:00	148.673	-5.452	0.888	-2.817	29.612	376.95
2016-03-15 18:15:00	2016-03-15 18:25:00	197.211	6.722	-4.387	-4.578	42.963	501.383
2016-03-16 22:00:00	2016-03-16 22:10:00	174.584	6.987	-2.337	-4.41	37.069	527.833
2016-03-16 22:30:00	2016-03-16 22:40:00	180.727	5.857	-3.365	-5.112	46.743	541.867
2016-03-17 00:50:00	2016-03-17 01:00:00	137.616	4.628	0.845	-5.16	52.929	574.467
2016-03-17 09:55:00	2016-03-17 10:05:00	222.337	1.932	-4.28	-2.822	67.224	566.067
2016-03-17 10:25:00	2016-03-17 10:35:00	219.271	-0.115	-4.427	-3.302	89.667	588.633
2016-03-17 19:55:00	2016-03-17 20:05:00	204.385	3.627	-2.925	-2.058	42.58	513.4
2016-03-17 23:25:00	2016-03-17 23:35:00	221.305	6.18	-0.863	-0.263	6.366	472.7
2016-03-17 23:55:00	2016-03-18 00:05:00	223.775	5.907	-2.013	-0.488	15.223	475.683
2016-03-18 18:45:00	2016-03-18 18:55:00	221.226	4.183	-4.788	-1.897	44.065	414.033
2016-03-19 13:45:00	2016-03-19 13:55:00	224.578	3.608	-3.728	-2.125	43.58	417.933
2016-03-19 15:40:00	2016-03-19 15:50:00	138.992	4.657	1.148	-2.892	35.451	412.217
2016-03-19 16:15:00	2016-03-19 16:25:00	183.718	4.888	-1.482	-2.875	29.873	410.233
2016-03-20 15:25:00	2016-03-20 15:35:00	163.091	-0.92	-0.292	-6.167	83.901	437.533
2016-03-20 15:55:00	2016-03-20 16:05:00	168.855	-0.398	-1.112	-6.52	89.573	427.517
2016-03-20 16:55:00	2016-03-20 17:05:00	208.334	1.955	-5.092	-4.03	67.292	412.7
2016-03-20 17:25:00	2016-03-20 17:35:00	194.567	2.782	-3.943	-4.825	60.653	412.283
2016-03-20 17:55:00	2016-03-20 18:05:00	214.402	2.495	-5.698	-3.238	62.948	415.55
2016-03-20 18:30:00	2016-03-20 18:40:00	208.491	1.727	-5.335	-3.662	69.146	419.183
2016-03-20 19:00:00	2016-03-20 19:10:00	216.288	2.76	-5.578	-2.605	59.507	412.233
2016-03-20 19:30:00	2016-03-20 19:40:00	222.755	2.183	-6.175	-1.995	64.922	414.617
2016-03-22 01:45:00	2016-03-22 01:55:00	136.144	-4.34	0.623	-2.623	33.001	372.233
2016-03-27 16:35:00	2016-03-27 16:45:00	164.86	3.113	-1.137	-9.01	68.884	410.8
2016-03-29 10:35:00	2016-03-29 10:45:00	183.212	-4.033	-0.878	-3.035	40.563	519.1
2016-03-30 12:10:00	2016-03-30 12:20:00	160.166	-1.45	0.465	-4.168	73.183	529.933
2016-03-31 08:50:00	2016-03-31 09:00:00	147.787	-3.46	0.138	-0.437	9.503	454.067
2016-04-03 09:30:00	2016-04-03 09:40:00	212.38	4.0	-2.94	-2.893	45.182	420.183
2016-04-03 18:00:00	2016-04-03 18:10:00	206.911	5.773	-2.86	-2.145	30.78	402.55
2016-04-07 00:20:00	2016-04-07 00:30:00	218.096	6.22	-2.313	-0.863	21.736	371.467
2016-04-07 23:30:00	2016-04-07 23:40:00	152.278	-4.923	-0.545	-7.61	59.264	355.933
2016-04-09 14:25:00	2016-04-09 14:35:00	140.949	-3.67	0.555	-1.313	23.474	325.483
2016-04-09 15:35:00	2016-04-09 15:45:00	139.818	-3.228	0.557	-1.415	27.621	321.55
2016-04-10 07:55:00	2016-04-10 08:05:00	149.049	-3.253	1.075	-3.82	53.009	334.383
2016-04-13 13:45:00	2016-04-13 13:55:00	190.794	4.235	-2.495	-5.392	55.462	535.45
2016-04-13 23:00:00	2016-04-13 23:10:00	164.934	2.145	-1.237	-4.292	64.101	505.683
2016-04-13 23:35:00	2016-04-13 23:45:00	158.182	2.2	-0.62	-3.677	58.309	507.85
2016-04-14 11:20:00	2016-04-14 11:30:00	147.827	2.353	3.268	-8.69	72.217	475.85
2016-04-14 11:50:00	2016-04-14 12:00:00	160.766	3.855	1.127	-8.817	64.038	471.567
2016-04-14 18:10:00	2016-04-14 18:20:00	204.181	6.317	-4.255	-3.665	44.164	426.9
2016-04-14 18:55:00	2016-04-14 19:05:00	194.496	6.705	-3.093	-3.62	37.186	417.117
2016-04-14 21:10:00	2016-04-14 21:20:00	172.869	6.108	-1.885	-4.378	38.145	408.067
2016-04-14 23:10:00	2016-04-14 23:20:00	192.167	6.062	-3.203	-3.355	39.412	404.883
2016-04-16 17:55:00	2016-04-16 18:05:00	213.521	0.475	-7.442	-4.745	78.346	409.483
2016-04-16 18:25:00	2016-04-16 18:35:00	221.878	-0.343	-8.182	-3.482	82.674	413.867
2016-04-16 18:55:00	2016-04-16 19:05:00	208.068	0.673	-7.19	-5.14	77.579	410.783
2016-04-16 19:25:00	2016-04-16 19:35:00	197.993	1.302	-6.137	-6.055	74.449	409.583
2016-04-16 19:55:00	2016-04-16 20:05:00	190.772	2.007	-5.293	-6.502	70.92	412.45
2016-04-17 06:00:00	2016-04-17 06:10:00	206.948	-2.313	-3.947	-3.962	65.159	430.833
2016-04-20 06:25:00	2016-04-20 06:35:00	136.968	0.59	2.542	-5.113	89.767	345.933
2016-04-25 14:45:00	2016-04-25 14:55:00	197.585	-3.753	-1.205	-1.973	37.545	501.417
2016-04-27 06:55:00	2016-04-27 07:05:00	175.952	-4.572	-0.428	-2.517	32.824	427.05
2016-04-27 07:25:00	2016-04-27 07:35:00	191.959	-4.73	-0.775	-1.76	28.336	423.633
2016-04-27 16:40:00	2016-04-27 16:50:00	195.853	-3.475	-1.213	-1.717	38.075	450.75
2016-04-28 08:35:00	2016-04-28 08:45:00	154.879	-4.638	0.333	-1.318	17.522	412.367
2016-04-28 09:55:00	2016-04-28 10:05:00	200.061	-3.995	-1.075	-1.863	35.195	412.683
2016-05-02 05:50:00	2016-05-02 06:00:00	217.997	3.578	-4.53	-3.275	49.032	447.267
2016-05-02 13:20:00	2016-05-02 13:30:00	224.83	5.73	-3.393	-2.247	27.394	453.083
2016-05-02 13:50:00	2016-05-02 14:00:00	219.668	6.017	-3.207	-2.75	28.269	453.067
2016-05-02 15:00:00	2016-05-02 15:10:00	163.516	5.032	0.202	-4.762	44.597	449.167
2016-05-02 15:30:00	2016-05-02 15:40:00	174.071	2.092	-0.983	-6.8	71.272	463.683
2016-05-02 16:10:00	2016-05-02 16:20:00	184.168	3.462	-2.097	-5.712	57.568	456.4
2016-05-02 16:40:00	2016-05-02 16:50:00	161.563	3.912	0.097	-6.085	57.731	458.9
2016-05-04 13:15:00	2016-05-04 13:25:00	218.817	2.355	-1.25	-1.113	28.499	440.567
2016-05-04 13:45:00	2016-05-04 13:55:00	210.303	1.837	-1.45	-1.785	44.916	443.05
2016-05-04 14:15:00	2016-05-04 14:25:00	207.191	2.3	-1.203	-1.575	34.764	440.55
2016-05-04 14:45:00	2016-05-04 14:55:00	218.594	2.77	-1.092	-0.915	20.044	439.4
2016-05-05 10:05:00	2016-05-05 10:15:00	212.532	1.407	-3.658	-4.405	68.712	378.3
2016-05-08 17:55:00	2016-05-08 18:05:00	221.954	1.513	-6.888	-3.81	71.214	626.05
2016-05-09 09:20:00	2016-05-09 09:30:00	224.146	1.09	-3.955	-3.155	87.04	660.233
2016-05-09 17:25:00	2016-05-09 17:35:00	223.469	4.285	-2.52	-1.257	26.338	641.65
2016-05-09 18:35:00	2016-05-09 18:45:00	214.3	4.067	-2.99	-2.258	36.207	637.55
2016-05-10 03:45:00	2016-05-10 03:55:00	207.754	2.147	-2.445	-2.365	51.936	616.1
2016-05-10 04:15:00	2016-05-10 04:25:00	215.472	2.042	-2.812	-2.207	53.513	613.667
2016-05-10 13:20:00	2016-05-10 13:30:00	170.119	-2.607	0.233	-4.147	59.814	598.517
2016-05-13 09:15:00	2016-05-13 09:25:00	212.998	1.487	-2.84	-3.57	65.221	360.633
2016-05-13 11:20:00	2016-05-13 11:30:00	224.59	-2.818	-4.585	-3.978	74.132	362.05
2016-05-14 12:55:00	2016-05-14 13:05:00	201.22	1.27	-1.847	-3.693	77.121	340.117
2016-05-14 18:50:00	2016-05-14 19:00:00	197.557	0.338	-3.753	-4.935	89.011	317.483
2016-05-18 04:35:00	2016-05-18 04:45:00	213.984	-3.378	-2.877	-2.708	56.662	488.817
2016-05-19 07:55:00	2016-05-19 08:05:00	151.205	0.568	1.832	-4.242	83.891	440.183
2016-05-19 10:05:00	2016-05-19 10:15:00	139.663	1.653	3.088	-4.03	74.867	436.367
2016-05-19 11:05:00	2016-05-19 11:15:00	142.067	3.368	2.498	-3.482	54.78	441.0
2016-05-19 11:35:00	2016-05-19 11:45:00	137.747	2.985	2.81	-3.313	58.785	440.083
2016-05-21 03:20:00	2016-05-21 03:30:00	199.482	6.355	-1.785	-2.555	20.334	458.917
2016-05-21 14:25:00	2016-05-21 14:35:00	149.83	-6.43	2.033	-4.438	37.759	482.3
2016-05-22 03:45:00	2016-05-22 03:55:00	146.015	-4.675	1.135	-3.102	36.703	602.567
2016-05-22 12:00:00	2016-05-22 12:10:00	222.649	-4.278	-2.12	-2.102	28.849	583.75
2016-05-25 14:35:00	2016-05-25 14:45:00	150.049	-0.56	1.293	-2.817	78.777	385.683
2016-05-27 02:40:00	2016-05-27 02:50:00	210.31	3.722	-4.628	-4.668	53.411	368.683
2016-05-27 03:15:00	2016-05-27 03:25:00	206.902	3.74	-3.722	-4.383	50.2	365.783
