Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2021-04-27 05:15:00	2021-04-27 05:25:00	208.343	2.847	-2.567	-2.46	52.493	475.217
2021-04-27 07:20:00	2021-04-27 07:30:00	220.033	2.1	-2.682	-1.997	58.653	452.8
2021-04-27 07:50:00	2021-04-27 08:00:00	218.028	1.907	-2.55	-2.13	61.308	476.783
2021-04-27 08:20:00	2021-04-27 08:30:00	221.1	2.598	-2.447	-1.878	50.962	481.65
2021-04-27 12:30:00	2021-04-27 12:40:00	204.88	2.282	-1.53	-2.203	51.027	446.167
2021-04-27 13:00:00	2021-04-27 13:10:00	195.415	2.535	-1.138	-2.37	47.469	436.35
2021-04-27 13:45:00	2021-04-27 13:55:00	211.482	3.107	-1.147	-1.212	29.238	441.283
2021-04-27 14:15:00	2021-04-27 14:25:00	200.949	3.185	-1.015	-1.528	31.095	434.317
2021-04-27 14:45:00	2021-04-27 14:55:00	200.343	3.127	-1.16	-1.702	34.427	433.667
2021-04-27 22:10:00	2021-04-27 22:20:00	194.24	2.488	-1.41	-1.532	40.855	429.217
2021-04-28 05:30:00	2021-04-28 05:40:00	187.334	-2.242	-0.645	-1.363	33.562	383.083
2021-04-30 16:10:00	2021-04-30 16:20:00	148.515	4.695	1.582	-5.732	54.945	352.967
2021-05-12 05:50:00	2021-05-12 06:00:00	184.674	-1.765	-0.827	-2.647	60.626	324.5
2021-05-18 05:15:00	2021-05-18 05:25:00	193.15	0.635	-2.613	-5.6	79.627	386.717
2021-05-23 02:35:00	2021-05-23 02:45:00	223.181	2.287	-2.053	-1.19	33.978	430.633
2021-05-23 03:45:00	2021-05-23 03:55:00	190.365	3.105	-0.643	-1.395	25.555	409.317
2021-05-23 04:25:00	2021-05-23 04:35:00	208.293	2.42	-1.583	-1.725	37.298	416.617
2021-05-25 22:55:00	2021-05-25 23:05:00	212.029	1.717	-1.772	-1.375	39.582	324.4
2021-05-25 23:25:00	2021-05-25 23:35:00	213.209	2.797	-1.277	-0.953	19.402	320.95
2021-05-26 01:40:00	2021-05-26 01:50:00	224.039	1.027	-1.658	-0.897	45.861	317.783
