Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-10-30 12:45:00	2017-10-30 12:55:00	186.605	-1.745	0.537	-1.442	45.431	310.0
2017-10-30 13:15:00	2017-10-30 13:25:00	181.252	-1.717	0.607	-1.29	44.282	310.917
2017-10-30 20:10:00	2017-10-30 20:20:00	135.445	-0.327	1.528	-1.038	86.431	297.55
2017-10-30 21:50:00	2017-10-30 22:00:00	138.257	-0.082	1.703	-1.38	86.04	294.75
2017-10-30 22:25:00	2017-10-30 22:35:00	144.365	0.16	1.622	-1.637	80.387	294.8
2017-10-30 22:55:00	2017-10-30 23:05:00	136.241	0.223	1.853	-1.4	78.264	294.467
2017-10-30 23:25:00	2017-10-30 23:35:00	156.91	-0.257	1.212	-1.898	88.011	293.9
2017-10-30 23:55:00	2017-10-31 00:05:00	165.916	-0.678	0.782	-1.787	74.465	292.617
2017-10-31 01:15:00	2017-10-31 01:25:00	187.086	-1.518	0.085	-1.027	36.394	290.117
2017-10-31 03:15:00	2017-10-31 03:25:00	145.325	-2.283	1.098	-0.905	37.898	274.4
2017-10-31 11:20:00	2017-10-31 11:30:00	151.794	1.005	3.372	-2.223	69.884	285.367
2017-11-01 01:50:00	2017-11-01 02:00:00	218.381	2.26	-1.078	-2.162	49.566	281.733
2017-11-02 23:15:00	2017-11-02 23:25:00	147.397	3.622	4.35	-4.977	65.899	398.4
2017-11-03 09:40:00	2017-11-03 09:50:00	137.251	3.288	4.68	-1.652	63.433	396.85
2017-11-03 10:10:00	2017-11-03 10:20:00	167.468	3.707	2.988	-3.537	55.851	390.383
2017-11-05 00:45:00	2017-11-05 00:55:00	146.187	3.773	1.205	-1.308	19.863	387.333
2017-11-05 01:50:00	2017-11-05 02:00:00	183.992	3.557	0.155	-1.295	20.665	379.4
2017-11-08 02:45:00	2017-11-08 02:55:00	135.045	-5.312	4.667	-3.032	56.402	601.05
2017-11-08 03:45:00	2017-11-08 03:55:00	144.974	1.157	5.822	-4.985	83.332	633.983
2017-11-08 11:30:00	2017-11-08 11:40:00	142.217	0.012	6.448	-3.202	86.98	647.033
2017-11-08 12:00:00	2017-11-08 12:10:00	138.796	1.71	6.663	-2.823	79.792	646.483
2017-11-08 12:30:00	2017-11-08 12:40:00	144.964	1.227	6.245	-3.59	83.258	644.1
2017-11-08 13:00:00	2017-11-08 13:10:00	144.146	0.662	6.005	-3.408	87.136	643.25
2017-11-09 07:25:00	2017-11-09 07:35:00	162.931	-3.1	2.412	-2.83	49.22	534.017
2017-11-09 07:55:00	2017-11-09 08:05:00	173.571	-2.057	1.687	-3.158	58.343	546.617
2017-11-09 10:20:00	2017-11-09 10:30:00	153.723	-3.82	1.96	-1.528	31.12	524.3
2017-11-09 14:50:00	2017-11-09 15:00:00	141.324	0.365	3.735	-2.225	88.27	526.433
2017-11-09 17:35:00	2017-11-09 17:45:00	180.528	-4.48	0.557	-2.405	30.205	498.1
2017-11-13 09:10:00	2017-11-13 09:20:00	144.771	3.092	1.98	-1.127	30.426	400.533
2017-11-13 10:35:00	2017-11-13 10:45:00	138.409	1.54	3.213	-1.385	59.348	396.25
2017-11-13 12:20:00	2017-11-13 12:30:00	154.948	2.808	2.6	-2.257	45.523	397.817
2017-11-13 12:50:00	2017-11-13 13:00:00	169.274	2.38	1.957	-2.912	52.172	395.917
2017-11-13 16:10:00	2017-11-13 16:20:00	165.493	-1.617	0.817	-1.37	48.988	376.5
2017-11-14 01:35:00	2017-11-14 01:45:00	182.591	3.695	0.258	-2.585	34.462	370.983
2017-11-14 05:05:00	2017-11-14 05:15:00	145.108	-2.223	5.64	-4.502	69.66	380.6
2017-11-14 16:25:00	2017-11-14 16:35:00	150.607	-0.925	4.142	-4.197	86.238	398.033
2017-11-14 20:55:00	2017-11-14 21:05:00	145.371	-0.87	3.025	-3.497	77.644	381.767
2017-11-14 22:55:00	2017-11-14 23:05:00	211.254	1.677	-1.418	-2.808	58.103	404.85
2017-11-15 04:45:00	2017-11-15 04:55:00	155.084	-2.468	2.25	-2.695	54.426	382.133
2017-11-15 05:15:00	2017-11-15 05:25:00	151.894	-3.04	2.995	-2.983	52.644	384.233
2017-11-15 05:45:00	2017-11-15 05:55:00	150.152	-1.445	3.602	-3.248	71.02	383.467
2017-11-15 06:15:00	2017-11-15 06:25:00	152.641	-3.13	3.202	-3.035	52.617	375.217
2017-11-15 06:55:00	2017-11-15 07:05:00	137.562	-3.843	3.9	-1.98	44.935	372.533
2017-11-15 07:55:00	2017-11-15 08:05:00	141.166	-4.813	3.71	-2.055	37.709	373.05
2017-11-15 08:45:00	2017-11-15 08:55:00	183.888	-3.583	1.773	-5.12	57.08	377.4
2017-11-17 08:45:00	2017-11-17 08:55:00	159.372	-2.075	2.467	-2.617	59.119	421.633
2017-11-17 11:50:00	2017-11-17 12:00:00	146.034	-0.427	2.868	-1.822	81.565	426.983
2017-11-18 00:15:00	2017-11-18 00:25:00	163.988	1.718	1.16	-3.14	62.034	428.7
2017-11-18 02:15:00	2017-11-18 02:25:00	139.785	1.038	2.095	-1.922	72.716	425.267
2017-11-23 08:40:00	2017-11-23 08:50:00	160.208	0.788	2.7	-3.128	79.22	417.417
2017-11-23 12:30:00	2017-11-23 12:40:00	151.075	2.383	2.722	-2.313	57.481	407.383
2017-11-24 19:50:00	2017-11-24 20:00:00	153.668	3.827	2.708	-4.69	54.281	395.15
2017-11-24 21:05:00	2017-11-24 21:15:00	153.147	1.76	2.535	-4.57	70.637	386.917
2017-11-24 21:45:00	2017-11-24 21:55:00	165.025	6.062	1.513	-5.143	39.864	390.983
2017-11-26 13:10:00	2017-11-26 13:20:00	200.327	1.635	-0.118	-3.458	66.036	304.883
2017-11-30 10:45:00	2017-11-30 10:55:00	192.626	6.075	0.09	-1.483	15.044	468.767
2017-11-30 19:15:00	2017-11-30 19:25:00	224.39	0.065	-2.597	-2.928	89.94	442.3
2017-12-03 09:35:00	2017-12-03 09:45:00	222.84	1.462	-0.977	-2.117	57.668	329.033
2017-12-03 20:50:00	2017-12-03 21:00:00	214.526	-0.157	-2.105	-2.947	88.817	329.8
2017-12-04 06:35:00	2017-12-04 06:45:00	200.499	0.195	-0.72	-5.275	88.579	316.5
2017-12-04 11:00:00	2017-12-04 11:10:00	186.132	-0.283	0.62	-3.035	82.443	318.033
2017-12-04 12:45:00	2017-12-04 12:55:00	182.87	-0.165	0.915	-3.967	86.559	317.3
2017-12-04 14:20:00	2017-12-04 14:30:00	179.069	-0.713	1.103	-4.417	78.695	320.5
2017-12-04 14:55:00	2017-12-04 15:05:00	178.073	-1.213	1.067	-4.393	72.665	321.85
2017-12-04 17:55:00	2017-12-04 18:05:00	166.517	-1.423	3.537	-11.018	80.6	351.983
2017-12-06 11:20:00	2017-12-06 11:30:00	136.733	-3.752	2.54	-1.372	34.637	538.8
2017-12-06 14:20:00	2017-12-06 14:30:00	135.739	-2.985	2.74	-1.827	44.791	529.783
2017-12-06 14:50:00	2017-12-06 15:00:00	135.409	-2.577	2.988	-2.025	51.437	535.533
2017-12-06 15:55:00	2017-12-06 16:05:00	135.651	-2.09	2.362	-1.748	51.563	522.1
2017-12-08 21:55:00	2017-12-08 22:05:00	140.898	4.787	1.16	-1.742	28.823	390.617
2017-12-08 22:35:00	2017-12-08 22:45:00	138.375	3.165	1.957	-2.508	50.592	397.417
2017-12-08 23:15:00	2017-12-08 23:25:00	150.13	3.538	1.315	-2.777	45.279	388.717
2017-12-08 23:45:00	2017-12-08 23:55:00	159.885	3.703	0.695	-2.465	38.283	386.167
2017-12-09 00:15:00	2017-12-09 00:25:00	179.781	3.782	-0.198	-2.732	37.501	391.683
2017-12-09 08:15:00	2017-12-09 08:25:00	217.265	-4.768	-0.275	-0.637	11.508	386.083
2017-12-09 09:25:00	2017-12-09 09:35:00	209.824	-3.267	-0.543	-2.143	35.221	366.817
2017-12-09 12:30:00	2017-12-09 12:40:00	155.951	-2.587	1.483	-1.828	37.401	366.85
2017-12-09 13:25:00	2017-12-09 13:35:00	141.507	-2.573	2.012	-1.6	38.672	368.983
2017-12-10 11:15:00	2017-12-10 11:25:00	143.06	-0.923	2.278	-1.782	64.889	330.65
2017-12-10 11:45:00	2017-12-10 11:55:00	143.615	-1.285	2.19	-1.758	58.286	326.817
2017-12-10 12:55:00	2017-12-10 13:05:00	141.239	-0.287	2.11	-1.645	76.226	325.8
2017-12-10 13:40:00	2017-12-10 13:50:00	138.079	-0.348	2.41	-1.777	75.537	327.85
2017-12-10 14:10:00	2017-12-10 14:20:00	138.364	-0.11	2.465	-1.883	80.474	331.783
2017-12-10 15:25:00	2017-12-10 15:35:00	152.261	0.367	1.94	-2.693	89.775	330.0
2017-12-10 15:55:00	2017-12-10 16:05:00	148.189	0.543	2.125	-2.657	87.718	330.7
2017-12-12 05:30:00	2017-12-12 05:40:00	162.168	-3.988	1.925	-4.257	45.621	457.367
2017-12-12 06:45:00	2017-12-12 06:55:00	184.593	-3.223	0.415	-4.61	53.235	471.083
2017-12-12 17:15:00	2017-12-12 17:25:00	161.153	-3.435	1.932	-5.097	54.253	479.067
2017-12-12 18:05:00	2017-12-12 18:15:00	212.809	0.655	-4.35	-6.948	83.009	484.917
2017-12-14 17:20:00	2017-12-14 17:30:00	164.255	-2.827	0.462	-1.388	30.614	382.933
2017-12-17 05:15:00	2017-12-17 05:25:00	156.723	-2.797	4.172	-8.383	76.392	400.15
2017-12-18 16:10:00	2017-12-18 16:20:00	215.488	-3.308	-0.775	-1.212	25.592	619.967
2017-12-23 02:50:00	2017-12-23 03:00:00	211.013	3.02	-2.117	-2.727	42.604	335.45
2017-12-23 04:55:00	2017-12-23 05:05:00	206.195	1.245	-2.275	-4.537	71.168	331.95
2017-12-25 16:40:00	2017-12-25 16:50:00	217.913	5.627	-3.25	-3.988	41.093	453.35
2017-12-25 20:45:00	2017-12-25 20:55:00	222.338	6.763	-3.718	-2.822	34.046	451.55
2017-12-25 23:20:00	2017-12-25 23:30:00	205.042	5.812	-3.445	-4.433	42.619	452.217
2017-12-26 00:50:00	2017-12-26 01:00:00	210.724	5.362	-3.243	-3.505	40.759	451.883
2017-12-26 01:20:00	2017-12-26 01:30:00	209.986	5.54	-2.865	-3.338	37.562	449.15
2017-12-26 01:50:00	2017-12-26 02:00:00	217.102	5.768	-2.793	-2.568	32.604	448.45
2017-12-26 02:20:00	2017-12-26 02:30:00	216.126	5.812	-2.342	-2.348	28.821	446.267
2017-12-26 03:25:00	2017-12-26 03:35:00	213.903	5.82	-1.993	-2.432	27.443	443.517
2017-12-26 04:20:00	2017-12-26 04:30:00	204.024	5.593	-1.335	-2.577	25.668	446.317
2017-12-27 01:05:00	2017-12-27 01:15:00	210.458	-2.725	-0.975	-1.067	40.362	445.967
2017-12-28 20:15:00	2017-12-28 20:25:00	195.576	2.378	-1.298	-2.637	48.779	370.533
2018-01-04 05:00:00	2018-01-04 05:10:00	145.175	2.88	1.625	-2.88	47.176	365.983
2018-01-04 19:00:00	2018-01-04 19:10:00	154.018	1.288	0.767	-2.852	64.26	391.5
2018-01-04 19:30:00	2018-01-04 19:40:00	146.082	0.592	1.165	-2.935	77.064	394.767
2018-01-07 18:25:00	2018-01-07 18:35:00	186.333	1.173	-1.212	-3.912	70.058	296.217
2018-01-09 13:25:00	2018-01-09 13:35:00	167.493	-2.847	0.295	-1.437	29.59	483.6
2018-01-09 14:00:00	2018-01-09 14:10:00	185.885	-2.698	-0.222	-1.813	35.834	484.933
2018-01-12 08:35:00	2018-01-12 08:45:00	170.572	0.108	0.492	-3.187	87.763	346.117
2018-01-12 09:15:00	2018-01-12 09:25:00	178.846	1.11	0.073	-3.098	72.999	347.433
2018-01-13 06:35:00	2018-01-13 06:45:00	159.738	-0.21	0.985	-3.623	80.712	331.567
2018-01-13 08:20:00	2018-01-13 08:30:00	172.912	0.822	0.628	-6.402	86.137	339.9
2018-01-13 08:50:00	2018-01-13 09:00:00	186.159	1.382	-0.692	-5.772	75.944	345.683
2018-01-13 10:15:00	2018-01-13 10:25:00	206.401	1.992	-2.078	-4.295	60.703	337.183
2018-01-13 10:45:00	2018-01-13 10:55:00	207.729	2.233	-2.147	-4.197	57.584	340.683
2018-01-17 12:35:00	2018-01-17 12:45:00	136.711	-0.552	1.922	-2.212	64.563	339.017
2018-01-19 02:35:00	2018-01-19 02:45:00	153.351	2.738	0.872	-5.992	71.107	357.383
2018-01-21 13:25:00	2018-01-21 13:35:00	174.642	10.023	0.06	-3.735	28.113	483.683
2018-01-22 23:45:00	2018-01-22 23:55:00	211.46	3.693	-1.762	-1.245	19.019	469.05
2018-01-23 00:30:00	2018-01-23 00:40:00	224.3	3.775	-1.727	-0.727	12.224	469.1
2018-01-24 10:15:00	2018-01-24 10:25:00	212.672	2.182	-1.178	-1.697	35.041	351.783
2018-01-25 15:40:00	2018-01-25 15:50:00	186.031	0.878	-1.338	-4.462	74.715	428.35
2018-01-25 19:45:00	2018-01-25 19:55:00	199.199	4.197	-1.153	-1.255	18.081	405.867
2018-01-27 00:50:00	2018-01-27 01:00:00	191.527	-2.96	-2.013	-2.768	60.965	454.217
2018-01-27 08:35:00	2018-01-27 08:45:00	147.898	2.465	1.145	-2.282	55.917	414.467
2018-01-27 10:35:00	2018-01-27 10:45:00	181.547	2.755	-0.09	-1.225	28.909	421.217
2018-01-27 11:20:00	2018-01-27 11:30:00	180.057	2.315	-0.275	-3.082	54.158	421.233
2018-01-27 11:50:00	2018-01-27 12:00:00	173.782	2.355	0.042	-3.137	56.462	421.867
2018-01-27 12:50:00	2018-01-27 13:00:00	195.79	1.528	-1.175	-3.002	59.382	419.45
2018-01-28 11:15:00	2018-01-28 11:25:00	191.597	1.428	-0.608	-1.917	54.105	354.817
2018-01-29 04:35:00	2018-01-29 04:45:00	167.432	-3.45	-0.072	-1.018	26.356	342.867
2018-01-31 09:00:00	2018-01-31 09:10:00	162.408	3.41	0.938	-5.14	62.311	340.2
2018-01-31 18:30:00	2018-01-31 18:40:00	215.032	4.868	-3.923	-2.788	31.133	363.133
2018-01-31 20:50:00	2018-01-31 21:00:00	204.062	0.897	-3.265	-2.915	65.823	414.8
2018-02-01 17:45:00	2018-02-01 17:55:00	199.426	1.168	-2.323	-3.023	63.101	399.017
2018-02-02 02:50:00	2018-02-02 03:00:00	209.591	0.077	-3.203	-2.515	74.833	380.633
2018-02-02 03:20:00	2018-02-02 03:30:00	222.102	0.378	-3.578	-1.798	68.846	377.083
2018-02-03 06:55:00	2018-02-03 07:05:00	164.733	-2.042	0.097	-2.118	48.29	318.117
2018-02-03 19:45:00	2018-02-03 19:55:00	195.888	2.353	-2.585	-3.197	50.217	329.833
2018-02-06 06:30:00	2018-02-06 06:40:00	156.249	-3.553	0.513	-2.948	40.182	418.15
2018-02-06 07:00:00	2018-02-06 07:10:00	152.31	-3.573	0.808	-2.92	39.159	426.867
2018-02-06 07:30:00	2018-02-06 07:40:00	148.696	-3.91	0.787	-2.178	29.732	420.6
2018-02-09 00:40:00	2018-02-09 00:50:00	224.411	3.387	-2.623	-0.833	34.721	363.817
2018-02-09 01:40:00	2018-02-09 01:50:00	138.46	3.887	0.672	-2.448	37.077	358.867
2018-02-09 03:55:00	2018-02-09 04:05:00	187.836	5.117	-1.865	-3.267	35.931	359.967
2018-02-10 09:40:00	2018-02-10 09:50:00	137.634	4.987	2.828	-4.335	51.778	348.85
2018-02-10 11:25:00	2018-02-10 11:35:00	137.1	5.607	2.475	-3.512	43.45	350.233
2018-02-11 15:00:00	2018-02-11 15:10:00	192.781	-0.48	-1.17	-2.283	87.497	313.85
2018-02-14 21:30:00	2018-02-14 21:40:00	219.818	0.932	-2.255	-0.903	54.782	303.583
2018-02-14 22:00:00	2018-02-14 22:10:00	210.891	0.595	-2.167	-1.255	63.197	303.333
2018-02-14 22:30:00	2018-02-14 22:40:00	209.049	0.498	-2.177	-1.338	65.748	302.75
2018-02-14 23:10:00	2018-02-14 23:20:00	208.824	0.493	-2.098	-1.295	65.403	303.5
2018-02-14 23:40:00	2018-02-14 23:50:00	207.47	0.652	-2.18	-1.42	62.941	302.65
2018-02-15 00:10:00	2018-02-15 00:20:00	204.367	0.765	-2.098	-1.545	61.168	300.967
2018-02-15 01:20:00	2018-02-15 01:30:00	184.074	0.148	-0.917	-1.448	76.53	302.217
2018-02-15 02:50:00	2018-02-15 03:00:00	156.658	0.287	-0.068	-1.857	80.262	299.533
2018-02-15 03:20:00	2018-02-15 03:30:00	169.824	0.33	-0.372	-1.472	73.866	300.383
2018-02-15 15:40:00	2018-02-15 15:50:00	169.842	-5.652	-0.723	-6.402	47.68	373.5
2018-02-17 09:30:00	2018-02-17 09:40:00	222.072	5.337	-2.59	-1.963	29.13	465.1
2018-02-17 10:50:00	2018-02-17 11:00:00	184.497	6.087	-0.705	-2.692	26.647	460.45
2018-02-18 00:05:00	2018-02-18 00:15:00	153.167	6.095	-0.183	-3.557	33.49	468.733
2018-02-18 00:40:00	2018-02-18 00:50:00	201.633	5.005	-3.192	-2.595	37.098	466.167
2018-02-18 01:10:00	2018-02-18 01:20:00	189.533	5.05	-2.25	-2.853	34.66	459.333
2018-02-18 11:25:00	2018-02-18 11:35:00	219.908	4.902	-1.018	-0.843	14.217	582.3
2018-02-19 02:10:00	2018-02-19 02:20:00	191.715	5.01	-1.458	-1.81	24.939	593.317
2018-02-20 01:15:00	2018-02-20 01:25:00	165.783	4.167	-0.387	-1.543	23.476	504.983
2018-02-20 09:50:00	2018-02-20 10:00:00	208.809	2.615	-1.11	-1.277	26.702	399.2
2018-02-20 16:25:00	2018-02-20 16:35:00	159.596	2.412	0.003	-0.917	22.92	412.05
2018-02-20 20:45:00	2018-02-20 20:55:00	221.572	2.745	-0.887	-0.34	9.261	387.25
2018-02-21 15:05:00	2018-02-21 15:15:00	199.974	4.09	-0.607	-0.847	14.877	393.483
2018-02-23 02:50:00	2018-02-23 03:00:00	215.728	3.513	-5.44	-2.828	55.148	454.817
2018-02-23 09:55:00	2018-02-23 10:05:00	214.725	0.018	-4.245	-3.965	87.178	536.383
2018-02-23 15:05:00	2018-02-23 15:15:00	208.717	4.348	-2.345	-2.295	35.261	533.8
2018-02-24 06:15:00	2018-02-24 06:25:00	167.386	5.388	-0.192	-1.668	17.49	471.95
2018-02-24 09:25:00	2018-02-24 09:35:00	187.144	5.218	-0.468	-1.305	13.298	472.417
2018-02-25 14:50:00	2018-02-25 15:00:00	219.097	-3.333	-2.875	-1.953	52.17	407.5
2018-02-25 17:35:00	2018-02-25 17:45:00	210.175	-2.273	-3.247	-2.433	66.4	396.367
2018-02-26 21:40:00	2018-02-26 21:50:00	215.544	0.997	-2.585	-1.14	62.192	368.483
