Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-12-04 12:25:00	2015-12-04 12:35:00	9.905673670236927	9.514384773230807	2.2310857035736884	-1.618320051610447	74.164	-4.502	3.865	2.508	51.648	0.0102715814415474	0.0080263094505826	0.021132874894765	0.107733442318326	-0.0032451827163752	0.0370310786333445	0.0172649367960993	0.0711476787067851	0.1164360978510655	-0.0018076560738297	0.0504912113997584	0.0201196446920551	0.0915269994052798	0.0184766064944922	0.0053009465603101	22.562433	8.832713	41.31448	47.91986	21.94729	8.981942	41.400974	47.91226	0.9402983	1.1870039	0.23974146	0.06407234
2015-12-05 02:40:00	2015-12-05 02:50:00	11.230998652456284	10.910651645894264	-2.569196406765049	-0.7005995975747359	75.859	-3.277	6.753	1.93	57.06	0.0083239159859113	-0.0082944232404672	0.0051078654121084	0.1043030617213874	0.0045773515549413	0.0094990820696983	-0.0116475867303662	0.0090724493744167	0.0949487804163036	0.0036076333398397	0.0255606380016684	0.0959187380945931	0.0396138838874257	0.0266093398678567	0.0126577160090534	7.1585903	41.727627	10.207198	43.898094	7.2807474	41.631294	9.696453	43.70302	1.9430121	2.2630455	5.035808	1.9596483
2015-12-05 03:10:00	2015-12-05 03:20:00	11.432643703709775	11.167305708439727	-2.349588260183181	-0.6890088488440567	96.669	-3.182	7.022	-0.453	59.305	0.0028830876726927	-0.0132466655380937	0.0095659088626871	0.1274153574173589	-0.0002424776550969	0.0035554534257157	-0.0458114488469197	0.010034191076796	0.1109150554039228	-0.0005521880066259	0.0252266806692705	0.1135863565714066	0.0691892739725724	0.0486417629058634	0.0138450200769638	0.7594802	34.45333	-10.858515	37.026608	0.8312779	35.055233	-10.497073	37.169815	2.4602118	3.6723037	7.2428737	2.5582066
2015-12-05 04:05:00	2015-12-05 04:15:00	11.722590770950546	11.541999091643843	-1.9326674830942911	-0.6818845670152792	85.996	-5.633	5.285	0.865	36.123	-0.0048461236240796	0.0121857589812257	0.0067116616597572	0.2616977139493701	-0.0021516561865416	0.0003072438118255	0.0139972108576721	0.0099973727860382	0.2292628518956337	-0.0006942991901341	0.1230765746236238	0.1945806000780891	0.1647752734367881	0.1090489543097003	0.0410813284249287	-2.4477398	16.964638	6.713514	22.148666	-0.89680254	16.739777	7.5576572	22.341146	6.8966093	8.6662445	9.702619	8.06883
2015-12-05 11:15:00	2015-12-05 11:25:00	10.61514546361856	10.391224675119783	1.5685235475449903	-1.4972278191441843	76.047	-5.673	6.29	3.807	45.185	0.004875986934558	-0.0032403790938787	0.0009805748176592	0.1391185848956682	-0.0025608895714316	0.0055103558486075	-0.0196798806548717	0.0043865510604354	0.1274824374090811	0.0011211535909092	0.0461667717980084	0.1218000671850053	0.0775599190219625	0.0605262289596204	0.0278162027069227	-1.07864	42.62138	8.5268955	46.276863	-1.780561	43.307285	7.310603	46.034214	4.325222	5.9849863	14.822101	4.809135
2015-12-05 13:50:00	2015-12-05 14:00:00	8.55588761908814	7.946975864852789	2.783239105200656	-1.5163831664480305	101.429	-3.092	7.36	0.28	60.635	-0.0180265323137998	-0.00189748137361	-0.0270132701705776	0.1218841289270684	0.006437324170643	-0.031526818662272	-0.0074801185315089	-0.0586544962028006	0.1035943786443279	0.0049168599654353	0.0743106603188203	0.0419647140691986	0.0975183624730123	0.0547309297122619	0.0293226714261787	27.45397	19.79155	68.45253	76.64965	28.34832	21.292242	67.6023	77.03656	3.6498344	5.139367	2.3795533	1.1841685
2015-12-06 11:00:00	2015-12-06 11:10:00	10.697129909563309	10.516043742963262	1.3442284414245396	-1.4257281607446668	132.158	-4.918	6.42	-2.965	52.148	-0.0008680704485404	0.0075562062405439	-0.0009449635066851	0.1973934490840106	-0.0026801422904618	0.0020268375993224	-0.0008936005223581	0.0062286676877339	0.1695365918712972	-0.0024720960462562	0.0776785555378561	0.1291726746522977	0.1620282216759246	0.1003356940502185	0.032664635837268	-8.400422	16.93137	-27.176582	35.05198	-7.882196	15.705664	-27.734587	36.01068	6.6978393	9.043509	8.0494795	7.6553197
2015-12-06 11:50:00	2015-12-06 12:00:00	10.167701033582413	9.90067325531614	1.7656333496299954	-1.4964453216271936	132.859	-3.185	7.562	-3.752	66.335	0.0013222112206008	0.0136304856356365	-0.0039852633425736	0.1103955745286058	-0.0020432947548102	0.001480013135767	0.0419208773099094	-0.003475686269997	0.103322157507964	-0.004141278729454	0.0338826157211334	0.085210133892279	0.0665309924247335	0.029178919593603	0.0165335374818402	-6.1155643	34.679867	-18.805426	42.589664	-6.0046225	35.23835	-23.607058	43.20819	2.7962122	6.7311096	13.881916	5.0686975
2015-12-20 01:40:00	2015-12-20 01:50:00	11.488867015924743	10.371384421341842	-4.704756505702316	-1.5140310486391464	85.819	-2.123	15.753	-0.843	79.358	0.0024661265396396	0.0056694546393211	0.0037241643193672	0.1100855289771813	0.0039486722549304	0.0005715114228443	0.0187915499519396	0.0027875831941699	0.1031968802101903	0.0049997385506287	0.0469158336252193	0.0831675671301539	0.0600809198779498	0.0257084967702741	0.0134573412570482	10.02651	54.52763	1.7138696	55.909355	9.938028	54.543148	1.7315032	55.8634	3.41713	2.7908206	6.054391	2.6449854
2015-12-20 02:10:00	2015-12-20 02:20:00	11.64935177333473	10.63218353153436	-4.538486883941387	-1.436948652955626	82.84	-2.143	16.22	0.272	79.329	0.0076329426307107	0.0202362850648362	-0.0064298323988308	0.1256780533251241	0.0022686380590023	0.0008515031863528	0.0530670746032623	-0.0132393028157685	0.1162820902594575	0.0041384393914084	0.0553833599082865	0.0966608044583934	0.0700974591268305	0.0451488665729892	0.0125434416320212	8.306478	51.671474	10.941427	54.58401	8.153786	52.377113	12.190689	54.49279	3.632628	3.9254057	9.819585	2.0659337
2015-12-20 02:40:00	2015-12-20 02:50:00	11.779947812462176	10.859532388513886	-4.360169946775724	-1.3510345533409474	68.532	-3.593	16.392	4.848	73.805	0.0135064970136923	0.014345937712789	-0.0028798903021536	0.1185411908205981	0.0030016034619263	0.0160075466644128	0.0305608562368175	0.002679809757355	0.1096451024125753	0.0032572731882934	0.0580209699600418	0.0777839502693377	0.0732986634211846	0.0336746369151338	0.0121376977978734	8.536135	50.99598	19.640104	55.877968	9.166953	51.080093	20.041294	56.162586	4.163673	3.207109	6.3974295	2.321856
2015-12-22 08:35:00	2015-12-22 08:45:00	11.032241906394452	10.889973717651442	-1.5871134880075222	-0.7735695320056707	69.833	1.778	6.67	3.697	77.209	0.0044930863051173	0.0006406975576551	0.0021016663586818	0.1110370157537784	-0.0004121059420097	0.0059707094820539	0.0115258795851674	0.0221902736917582	0.1055924774113292	0.0001770459268466	0.0312881124736811	0.0808727113622688	0.0724643027306912	0.0215919671956916	0.0081809897344829	8.462612	42.22561	13.235481	45.43248	8.308253	42.665348	14.444635	46.105537	2.0606267	4.295479	5.8139143	4.710126
2015-12-22 09:05:00	2015-12-22 09:15:00	10.77075678734275	10.66627064372755	-1.2684674220945409	-0.793256524291971	87.294	0.892	7.61	1.683	84.577	-0.0057158234355479	0.0138699397358307	-0.0021651303113104	0.1471663699614614	0.0024335460998155	-0.004533707863805	0.0457236279498152	0.0016619687773877	0.1352873313348027	0.0003534178409054	0.0620265671477703	0.1338838834809767	0.0549414411920564	0.057987450847558	0.0252856735071806	3.49856	35.003963	3.3354387	36.670376	3.5255165	35.04636	2.5163002	36.605473	6.4572153	5.2590365	7.117475	4.8926167
2015-12-31 02:40:00	2015-12-31 02:50:00	11.97130952279469	10.405596516788046	-5.55096115344751	-2.054559757284378	78.079	-8.092	5.54	0.092	27.453	-0.0010612516155618	0.0034533952822149	-0.0048882503606805	0.4255341312064629	-0.0093907158959149	0.0012251570001233	0.0317480197614245	-0.0276311931103391	0.3740047013536384	-0.0069054977609452	0.2024078025400971	0.2761065319923226	0.3154641855987089	0.1888889575843738	0.0757346160638649	-5.964234	6.985607	-11.878983	25.19072	-5.2754455	6.3849897	-12.0745945	23.60043	9.262048	14.804797	15.099505	11.129746
