Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2021-04-10 12:20:00	4.72	181.814	12.13	-3.093	-0.678	-2.483	0.05	10.48	37.592	328.4	2021-04-10 12:45:00
2021-04-10 15:45:00	4.65	179.407	15.708	-2.333	-1.232	-3.55	0.02	8.01	55.512	324.667	2021-04-10 16:10:00
2021-04-10 21:50:00	4.95	146.743	20.486	-2.81	0.148	-4.172	0.03	5.13	55.521	337.9	2021-04-10 22:15:00
2021-04-16 12:35:00	4.8	205.188	20.899	-0.867	-4.898	-6.282	0.05	16.33	79.52	457.75	2021-04-16 13:00:00
2021-04-16 17:40:00	4.0	216.391	17.174	-3.3	-10.112	-5.79	0.01	19.48	69.174	434.0	2021-04-16 18:05:00
2021-04-16 18:40:00	4.0	202.449	16.303	-0.398	-8.205	-7.318	0.02	29.36	83.606	425.433	2021-04-16 19:05:00
2021-04-23 22:10:00	4.35	203.433	13.056	1.705	-7.392	-5.59	0.18	25.57	81.91600036621094	426.433	2021-04-23 22:35:00
2021-04-24 23:25:00	4.97	161.688	21.313	-5.127	-1.652	-8.553	0.03	22.16	57.774	486.05	2021-04-24 23:50:00
2021-04-25 02:30:00	3.93	214.355	23.029	-5.085	-6.677	-4.027	0.07	26.51	55.313	469.667	2021-04-25 02:55:00
2021-04-27 00:10:00	4.83	215.51	21.314	1.588	-3.98	-2.002	0.02	24.83	70.73100280761719	458.6	2021-04-27 00:35:00
2021-04-27 00:40:00	4.77	208.811	21.007	1.558	-4.015	-2.733	0.03	18.31	73.25199890136719	460.45	2021-04-27 01:05:00
2021-04-27 21:15:00	4.92	189.113	7.568	2.667	-1.093	-1.467	0.05	26.29	35.619998931884766	425.9	2021-04-27 21:40:00
2021-04-27 22:05:00	4.92	185.492	8.808	2.643	-1.172	-1.727	0.14	27.55	39.7130012512207	433.0	2021-04-27 22:30:00
2021-04-27 22:35:00	4.83	201.098	9.51	2.902	-1.497	-1.282	0.07	20.37	34.926998138427734	438.45	2021-04-27 23:00:00
2021-04-27 23:05:00	4.7	193.437	10.183	2.633	-1.537	-1.738	0.03	15.78	42.000999450683594	419.217	2021-04-27 23:30:00
2021-04-27 23:35:00	4.23	199.78	10.829	2.735	-1.82	-1.678	0.04	19.42	42.89799880981445	435.317	2021-04-28 00:00:00
2021-05-02 01:20:00	4.35	212.325	22.425	-2.238	-6.385	-4.065	0.10	29.72	76.788	371.883	2021-05-02 01:45:00
2021-05-02 02:20:00	4.95	214.412	22.953	-3.257	-6.415	-4.093	0.08	8.09	70.025	371.55	2021-05-02 02:45:00
2021-05-02 02:50:00	4.58	218.411	23.205	-3.765	-7.045	-4.007	0.04	5.14	68.377	371.367	2021-05-02 03:15:00
2021-05-02 03:20:00	4.5	223.754	23.45	-4.448	-7.345	-3.495	0.05	8.56	64.999	369.033	2021-05-02 03:45:00
2021-05-08 09:40:00	4.77	180.429	7.679	-2.387	-0.357	-2.837	0.03	11.33	50.589	316.683	2021-05-08 10:05:00
2021-05-08 10:10:00	4.75	175.898	8.429	-3.033	-0.108	-2.965	0.09	22.33	44.557	319.067	2021-05-08 10:35:00
2021-05-08 10:50:00	4.68	211.647	9.378	-4.188	-1.11	-1.442	0.02	26.96	30.063	309.717	2021-05-08 11:15:00
2021-05-08 11:25:00	4.68	160.226	10.166	-3.28	0.797	-3.082	0.06	27.66	41.804	316.033	2021-05-08 11:50:00
2021-05-10 20:50:00	4.65	223.993	23.275	2.267	-4.18	-1.613	0.02	27.60	54.10300064086914	338.467	2021-05-10 21:15:00
2021-05-12 13:30:00	2.88	191.498	22.294	-4.348	-6.165	-17.685	0.10	12.75	78.893	448.517	2021-05-12 13:55:00
2021-05-12 14:00:00	2.18	197.304	22.565	-1.767	-8.39	-17.272	0.09	5.43	87.775	436.4	2021-05-12 14:25:00
2021-05-18 02:05:00	4.55	189.296	20.334	2.322	-3.62	-6.928	0.10	22.79	68.61699676513672	377.4	2021-05-18 02:30:00
2021-05-18 02:45:00	3.88	223.714	19.884	0.65	-8.057	-4.548	0.16	25.62	74.30699920654297	381.35	2021-05-18 03:10:00
2021-05-29 12:35:00	4.07	145.68	11.6	-2.548	3.46	-5.095	0.02	14.66	57.723	407.783	2021-05-29 13:00:00
