Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2021-02-27 18:15:00	6.65	77.166	19.305	-1.723	2.627	-0.573	0.04	27.96	62.477	379.433	2021-02-27 18:40:00
2021-02-27 20:10:00	5.95	117.262	20.633	-3.68	0.372	-0.603	0.02	26.07	14.875	365.317	2021-02-27 20:35:00
2021-02-27 21:05:00	6.47	59.61	21.219	-2.307	2.838	-0.007	0.05	14.13	55.663	371.817	2021-02-27 21:30:00
2021-02-27 21:35:00	6.37	56.126	21.526	-1.653	3.253	0.175	0.04	19.44	67.869	372.6	2021-02-27 22:00:00
2021-02-27 22:45:00	6.52	49.65	22.209	-1.952	2.838	0.437	0.05	24.79	60.547	375.917	2021-02-27 23:10:00
2021-02-27 23:15:00	6.55	47.374	22.488	-1.957	2.678	0.537	0.02	12.81	58.931	376.633	2021-02-27 23:40:00
2021-02-28 00:30:00	6.48	56.562	23.151	-0.958	3.093	0.148	0.04	19.94	77.443	373.267	2021-02-28 00:55:00
2021-02-28 01:00:00	6.55	49.103	23.402	-2.113	2.21	0.432	0.08	17.84	51.371	373.117	2021-02-28 01:25:00
2021-02-28 01:30:00	6.52	63.245	23.646	-2.35	2.028	-0.093	0.07	17.83	45.775	369.983	2021-02-28 01:55:00
2021-03-09 01:45:00	6.3	48.698	19.286	-1.482	3.128	0.64	0.05	18.09	58.9	470.233	2021-03-09 02:10:00
2021-03-09 02:25:00	6.23	51.276	18.789	-1.47	3.698	0.65	0.07	20.80	62.178	467.35	2021-03-09 02:50:00
2021-03-09 02:55:00	6.12	56.942	18.403	-0.738	4.033	0.392	0.04	7.99	73.024	470.4	2021-03-09 03:20:00
2021-03-09 03:55:00	5.72	67.907	17.597	-0.882	4.56	-0.248	0.03	8.62	71.489	461.317	2021-03-09 04:20:00
2021-03-09 04:25:00	6.08	77.643	17.176	-0.623	4.232	-0.855	0.09	17.08	73.997	459.55	2021-03-09 04:50:00
2021-03-09 05:20:00	6.1	71.076	16.371	-0.818	3.412	-0.16	0.04	14.63	68.71	466.8	2021-03-09 05:45:00
2021-03-09 06:00:00	6.17	51.151	15.756	-1.797	2.59	0.868	0.07	15.83	50.789	456.183	2021-03-09 06:25:00
2021-03-09 06:30:00	5.8	56.826	15.278	-2.737	1.72	0.473	0.04	25.20	27.421	445.367	2021-03-09 06:55:00
2021-03-09 12:50:00	5.42	78.521	7.483	-1.903	3.528	-0.225	0.05	17.54	70.311	431.117	2021-03-09 13:15:00
2021-03-09 23:40:00	5.82	68.539	13.079	-3.378	2.495	-0.492	0.07	16.49	28.471	390.567	2021-03-10 00:05:00
2021-03-10 02:20:00	5.37	47.445	15.809	-3.33	3.21	0.783	0.05	15.70	37.838	390.317	2021-03-10 02:45:00
2021-03-10 03:20:00	5.22	53.016	16.718	-3.742	2.72	0.502	0.04	3.12	29.049	385.733	2021-03-10 03:45:00
2021-03-10 03:50:00	5.32	52.95	17.153	-3.712	2.448	0.505	0.05	7.81	26.665	380.15	2021-03-10 04:15:00
2021-03-10 04:20:00	5.43	53.991	17.575	-3.642	2.197	0.453	0.03	3.25	24.444	383.667	2021-03-10 04:45:00
2021-03-10 04:50:00	5.35	56.027	17.984	-3.342	2.825	0.52	0.03	19.24	33.659	384.483	2021-03-10 05:15:00
2021-03-10 05:40:00	5.32	57.616	18.641	-3.442	2.477	0.483	0.03	26.14	29.718	384.6	2021-03-10 06:05:00
2021-03-10 07:50:00	5.82	65.186	20.207	-2.132	3.132	0.463	0.02	10.53	48.401	385.45	2021-03-10 08:15:00
2021-03-10 09:45:00	5.6	63.215	21.442	-2.56	2.742	0.59	0.04	23.74	40.547	381.7	2021-03-10 10:10:00
2021-03-10 11:00:00	6.47	74.812	22.177	-1.243	2.893	0.06	0.06	23.26	58.741	385.717	2021-03-10 11:25:00
2021-03-16 20:55:00	6.08	70.097	8.909	-2.033	2.358	-0.495	0.04	13.60	58.597	368.283	2021-03-16 21:20:00
2021-03-16 21:25:00	6.3	70.858	9.615	-0.83	3.295	-0.762	0.09	12.41	84.994	377.117	2021-03-16 21:50:00
2021-03-16 21:55:00	6.27	79.307	10.291	-1.023	3.355	-1.353	0.10	4.59	82.46	378.117	2021-03-16 22:20:00
2021-03-17 06:20:00	5.75	69.906	18.71	-1.36	4.042	0.03	0.04	14.28	79.781	354.95	2021-03-17 06:45:00
2021-03-17 06:50:00	5.73	49.956	19.085	-2.083	3.48	1.365	0.04	18.58	68.616	351.667	2021-03-17 07:15:00
2021-03-17 08:15:00	5.68	70.504	20.092	-1.02	4.298	0.26	0.09	13.34	85.03	352.667	2021-03-17 08:40:00
2021-03-17 08:45:00	5.8	70.049	20.429	-0.47	4.42	0.363	0.06	6.34	87.87699890136719	355.4	2021-03-17 09:10:00
2021-03-17 09:55:00	5.68	69.414	21.178	-0.662	4.87	0.515	0.08	26.10	89.39800262451172	358.567	2021-03-17 10:20:00
2021-03-17 10:35:00	5.42	72.844	21.584	-1.668	4.948	0.262	0.07	20.91	79.719	353.5	2021-03-17 11:00:00
2021-03-17 12:20:00	5.42	63.429	22.579	-1.842	5.077	1.072	0.09	19.51	78.549	349.717	2021-03-17 12:45:00
2021-03-17 13:00:00	5.17	65.774	22.932	-3.6	4.842	0.765	0.02	23.44	61.935	343.217	2021-03-17 13:25:00
2021-03-24 09:10:00	5.0	134.448	20.598	-1.922	2.288	-3.817	0.02	13.31	72.095	412.0	2021-03-24 09:35:00
2021-03-26 22:30:00	5.0	70.103	11.825	5.025	2.258	-0.507	0.04	16.41	15.822999954223633	387.55	2021-03-26 22:55:00
2021-03-29 23:15:00	6.0	124.392	21.505	2.577	0.9	-1.98	0.05	29.45	38.439998626708984	334.283	2021-03-29 23:40:00
2021-04-03 11:05:00	5.82	112.373	11.21	0.718	2.425	-1.85	0.07	24.52	69.7750015258789	362.083	2021-04-03 11:30:00
2021-04-06 11:40:00	5.55	87.988	10.683	-2.333	3.81	-0.758	0.06	19.46	65.516	313.833	2021-04-06 12:05:00
2021-04-06 12:10:00	5.5	105.481	10.025	-2.123	3.248	-1.775	0.03	20.35	65.579	311.15	2021-04-06 12:35:00
2021-04-09 22:15:00	6.82	70.194	12.722	1.732	1.997	-0.445	0.05	14.38	42.64400100708008	394.817	2021-04-09 22:40:00
2021-04-09 23:45:00	6.07	100.14	10.927	-1.797	2.09	-1.818	0.08	19.02	61.756	370.35	2021-04-10 00:10:00
2021-04-10 02:00:00	5.78	80.707	7.796	-1.087	3.13	-1.062	0.06	3.70	77.946	366.85	2021-04-10 02:25:00
2021-04-10 02:30:00	5.83	81.062	7.012	-0.64	3.327	-1.09	0.04	6.48	85.755	369.817	2021-04-10 02:55:00
2021-04-10 11:15:00	5.5	90.93	10.804	-1.482	2.688	-0.642	0.04	17.61	67.335	333.983	2021-04-10 11:40:00
2021-04-10 18:45:00	5.22	60.078	18.275	-2.478	4.258	0.282	0.03	26.36	66.211	345.217	2021-04-10 19:10:00
2021-04-10 19:15:00	5.25	85.373	18.66	-3.342	3.548	-1.535	0.04	26.00	54.574	343.367	2021-04-10 19:40:00
2021-04-10 20:00:00	5.05	119.281	19.218	-2.717	2.225	-3.678	0.06	14.23	60.144	342.75	2021-04-10 20:25:00
2021-04-10 23:50:00	5.52	61.655	21.726	1.325	4.8	-0.198	0.07	18.17	68.90399932861328	342.233	2021-04-11 00:15:00
2021-04-11 00:20:00	5.63	77.821	22.014	1.535	4.233	-1.403	0.04	13.03	66.31800079345703	340.4	2021-04-11 00:45:00
2021-04-11 00:50:00	5.03	102.515	22.295	-2.68	3.207	-2.91	0.04	27.42	61.992	330.467	2021-04-11 01:15:00
2021-04-11 01:40:00	5.53	112.06	22.744	-3.072	2.407	-2.913	0.03	16.81	53.998	336.95	2021-04-11 02:05:00
2021-04-14 07:15:00	5.0	75.057	18.655	-2.118	4.677	-0.057	0.07	18.44	71.069	376.9	2021-04-14 07:40:00
2021-04-14 11:40:00	5.52	104.515	21.62	2.795	3.192	-1.597	0.08	22.23	48.00199890136719	398.05	2021-04-14 12:05:00
2021-04-14 13:00:00	5.93	74.107	22.378	1.492	4.047	0.178	0.03	20.25	64.27100372314453	407.45	2021-04-14 13:25:00
2021-04-14 13:30:00	5.87	73.558	22.647	3.422	3.705	0.153	0.09	22.65	41.71099853515625	424.433	2021-04-14 13:55:00
2021-04-14 14:05:00	6.05	46.021	22.952	1.242	4.005	2.24	0.02	24.86	69.14900207519531	422.267	2021-04-14 14:30:00
2021-04-14 14:35:00	6.38	45.58	23.205	2.933	3.182	1.737	0.06	17.32	45.571998596191406	436.767	2021-04-14 15:00:00
2021-04-24 10:25:00	6.57	113.793	9.367	2.195	2.548	-1.653	0.03	27.11	54.22200012207031	467.917	2021-04-24 10:50:00
2021-04-30 19:45:00	5.25	52.515	15.47	1.865	7.122	1.522	0.07	10.32	79.7760009765625	334.767	2021-04-30 20:10:00
2021-04-30 20:55:00	5.2	69.025	14.324	-4.16	6.583	-0.71	0.06	4.42	52.865	334.35	2021-04-30 21:20:00
2021-04-30 22:10:00	5.25	76.601	12.995	-1.077	6.688	-1.728	0.07	15.97	75.942	327.55	2021-04-30 22:35:00
2021-04-30 22:40:00	5.2	71.75	12.431	-1.563	6.762	-1.132	0.05	16.04	72.092	326.367	2021-04-30 23:05:00
2021-04-30 23:50:00	5.92	78.2	11.032	-2.23	5.625	-1.575	0.08	17.53	63.91	327.467	2021-05-01 00:15:00
2021-05-01 00:20:00	5.77	67.934	10.394	-3.483	5.78	-0.46	0.07	6.61	53.935	327.4	2021-05-01 00:45:00
2021-05-01 00:50:00	5.37	58.301	9.729	-4.293	6.127	0.618	0.09	11.33	50.288	323.4	2021-05-01 01:15:00
2021-05-01 01:20:00	5.35	47.613	9.037	-4.888	5.657	1.693	0.05	27.82	46.598	327.133	2021-05-01 01:45:00
2021-05-01 09:25:00	5.88	87.071	7.964	-3.948	4.047	-0.447	0.08	16.98	40.263	316.767	2021-05-01 09:50:00
2021-05-03 21:40:00	5.62	68.468	22.858	0.008	4.57	-0.437	0.03	16.49	85.213	445.217	2021-05-03 22:05:00
2021-05-03 22:10:00	5.43	72.87	22.595	-0.035	4.587	-0.807	0.03	18.31	84.508	441.117	2021-05-03 22:35:00
2021-05-03 22:40:00	5.12	63.453	22.324	-1.622	4.315	-0.043	0.03	5.49	64.387	423.7	2021-05-03 23:05:00
2021-05-03 23:15:00	5.12	63.59	21.998	-0.862	4.588	-0.033	0.05	5.23	74.14	425.3	2021-05-03 23:40:00
2021-05-03 23:45:00	5.05	65.811	21.709	-1.133	4.908	-0.218	0.04	16.60	71.995	424.867	2021-05-04 00:10:00
2021-05-04 01:20:00	6.4	60.348	20.739	1.673	4.417	0.435	0.06	26.46	73.89099884033203	478.183	2021-05-04 01:45:00
2021-05-04 08:55:00	6.9	112.044	14.646	-1.273	2.77	-1.595	0.09	27.74	62.886	413.567	2021-05-04 09:20:00
2021-05-04 09:45:00	6.12	52.537	13.788	-1.267	3.848	2.207	0.08	20.38	70.221	404.433	2021-05-04 10:10:00
2021-05-04 10:15:00	6.02	50.026	13.251	-1.345	3.812	2.447	0.08	18.88	69.84	401.6	2021-05-04 10:40:00
2021-05-05 01:50:00	6.5	64.587	13.266	-2.223	2.723	0.112	0.04	19.18	44.95	401.617	2021-05-05 02:15:00
2021-05-05 02:50:00	6.88	47.078	14.323	0.387	1.68	0.687	0.04	24.71	89.229	404.933	2021-05-05 03:15:00
2021-05-05 05:35:00	6.22	74.254	16.902	-1.465	3.307	0.07	0.08	9.33	60.135	408.233	2021-05-05 06:00:00
2021-05-05 07:00:00	6.07	72.331	18.073	-1.875	3.083	0.343	0.04	21.24	52.959	394.733	2021-05-05 07:25:00
2021-05-05 11:45:00	5.98	74.488	21.369	-0.918	2.818	0.353	0.10	23.43	65.397	363.983	2021-05-05 12:10:00
2021-05-05 12:15:00	5.57	83.156	21.667	-0.502	3.798	-0.08	0.06	2.86	75.332	364.967	2021-05-05 12:40:00
2021-05-05 12:45:00	5.38	89.459	21.956	-1.265	3.617	-0.503	0.02	11.72	63.365	356.367	2021-05-05 13:10:00
2021-05-05 13:30:00	5.6	66.098	22.375	-0.763	3.613	0.912	0.03	14.80	71.764	354.9	2021-05-05 13:55:00
2021-05-05 14:00:00	5.6	82.394	22.644	-1.008	3.63	-0.18	0.02	20.88	67.19	353.217	2021-05-05 14:25:00
2021-05-05 14:40:00	5.53	67.778	22.991	-1.86	3.025	0.518	0.05	28.13	52.023	344.2	2021-05-05 15:05:00
2021-05-05 15:10:00	5.67	55.457	23.243	-1.83	2.795	1.087	0.01	25.92	52.709	342.9	2021-05-05 15:35:00
2021-05-05 15:40:00	5.57	52.251	23.486	-2.015	2.632	1.135	0.02	28.77	49.127	338.75	2021-05-05 16:05:00
2021-05-07 08:45:00	5.03	71.79	23.36	-2.363	3.965	0.725	0.07	6.77	50.222	301.2	2021-05-07 09:10:00
2021-05-07 09:15:00	5.08	71.494	23.113	-2.33	3.727	0.735	0.07	12.75	49.218	301.633	2021-05-07 09:40:00
2021-05-07 12:15:00	5.2	106.892	21.465	-0.053	4.38	-1.977	0.07	5.29	79.515	309.4	2021-05-07 12:40:00
2021-05-07 12:45:00	5.18	106.498	21.162	0.232	4.513	-2.058	0.02	13.63	82.98	310.783	2021-05-07 13:10:00
2021-05-07 13:15:00	5.05	81.453	20.85	-0.187	5.073	-0.012	0.06	13.24	77.918	306.883	2021-05-07 13:40:00
2021-05-07 14:15:00	5.0	64.522	20.199	-0.675	4.815	1.273	0.04	16.67	73.179	304.517	2021-05-07 14:40:00
2021-05-07 14:45:00	5.02	51.42	19.859	0.003	4.342	2.198	0.06	8.61	81.936	303.817	2021-05-07 15:10:00
2021-05-07 15:15:00	5.07	51.261	19.51	0.203	4.103	1.985	0.04	21.28	84.314	301.717	2021-05-07 15:40:00
2021-05-07 16:00:00	5.03	119.869	18.967	-2.56	2.293	-2.273	0.03	25.18	43.588	289.367	2021-05-07 16:25:00
2021-05-08 02:30:00	5.02	78.544	7.962	0.295	3.847	-0.687	0.05	25.78	85.142	331.733	2021-05-08 02:55:00
2021-05-08 17:30:00	5.2	81.721	16.672	0.097	4.418	-0.827	0.06	27.32	80.902	328.783	2021-05-08 17:55:00
2021-05-08 20:30:00	5.0	61.766	19.073	-1.192	4.17	0.258	0.03	13.81	63.928	321.983	2021-05-08 20:55:00
2021-05-08 21:30:00	5.68	67.564	19.785	1.945	3.67	-0.197	0.02	11.11	72.375	334.417	2021-05-08 21:55:00
2021-05-08 22:00:00	5.3	68.139	20.127	2.008	3.853	-0.282	0.05	15.77	72.95099639892578	328.183	2021-05-08 22:25:00
2021-05-08 22:30:00	5.2	72.211	20.458	0.822	4.165	-0.59	0.09	19.88	89.969	322.9	2021-05-08 22:55:00
2021-05-08 23:00:00	5.05	85.865	20.781	2.265	3.713	-1.44	0.05	19.01	71.03099822998047	322.417	2021-05-08 23:25:00
2021-05-09 01:00:00	5.02	59.711	21.983	-1.018	4.055	0.49	0.05	15.66	65.536	313.567	2021-05-09 01:25:00
2021-05-09 02:20:00	5.02	56.878	22.711	0.468	4.162	0.877	0.06	18.23	85.984	316.833	2021-05-09 02:45:00
2021-05-09 02:50:00	5.28	64.453	22.969	1.173	4.06	0.388	0.02	22.22	84.44300079345703	319.517	2021-05-09 03:15:00
2021-05-09 03:20:00	5.13	73.86	23.22	0.88	4.285	-0.198	0.05	15.65	89.16000366210938	318.167	2021-05-09 03:45:00
2021-05-09 03:50:00	5.2	76.993	23.464	0.917	4.2	-0.34	0.04	16.40	88.4280014038086	321.95	2021-05-09 04:15:00
2021-05-09 04:20:00	5.3	61.818	23.7	0.49	4.137	0.863	0.02	12.83	86.519	319.267	2021-05-09 04:45:00
2021-05-10 23:10:00	6.05	105.086	22.046	1.76	3.013	-2.513	0.05	22.69	75.67500305175781	352.0	2021-05-10 23:35:00
2021-05-10 23:45:00	5.93	70.669	21.712	-0.727	4.028	-0.388	0.06	13.28	68.415	344.967	2021-05-11 00:10:00
2021-05-11 21:15:00	6.02	89.607	7.128	-1.75	2.757	-1.245	0.04	13.78	48.541	337.95	2021-05-11 21:40:00
2021-05-11 21:45:00	5.8	102.714	7.901	-1.298	2.81	-2.172	0.02	25.59	59.801	335.617	2021-05-11 22:10:00
2021-05-11 22:15:00	5.8	116.25	8.64	-1.897	1.962	-2.445	0.06	15.96	50.504	334.017	2021-05-11 22:40:00
2021-05-11 23:05:00	5.5	110.168	9.803	-2.888	1.957	-1.953	0.06	9.33	34.779	329.633	2021-05-11 23:30:00
2021-05-11 23:35:00	5.35	117.324	10.464	-3.145	1.583	-2.005	0.06	20.89	31.351	324.583	2021-05-12 00:00:00
2021-05-12 00:15:00	5.63	55.793	11.305	0.038	4.05	0.72	0.08	27.36	79.002	325.267	2021-05-12 00:40:00
2021-05-12 00:45:00	5.62	76.458	11.908	0.328	4.163	-0.702	0.04	7.16	81.934	326.55	2021-05-12 01:10:00
2021-05-12 01:15:00	5.57	95.315	12.49	-0.382	3.638	-1.905	0.03	10.81	72.956	323.35	2021-05-12 01:40:00
2021-05-12 02:05:00	5.92	75.328	13.415	0.113	3.522	-0.377	0.07	23.95	79.392	322.533	2021-05-12 02:30:00
2021-05-12 02:40:00	5.95	67.016	14.032	-0.82	3.122	0.203	0.10	25.72	63.071	323.417	2021-05-12 03:05:00
2021-05-12 03:10:00	5.97	58.21	14.542	-1.582	2.912	0.702	0.05	16.43	50.706	322.05	2021-05-12 03:35:00
2021-05-12 04:05:00	5.85	127.246	15.437	-0.343	2.217	-3.007	0.06	19.54	76.056	323.6	2021-05-12 04:30:00
2021-05-12 04:35:00	5.88	123.697	15.903	-0.902	2.272	-2.585	0.06	24.61	66.181	323.383	2021-05-12 05:00:00
2021-05-15 12:30:00	6.35	130.255	11.624	3.577	1.123	-1.143	0.05	19.12	35.16899871826172	431.083	2021-05-15 12:55:00
2021-05-26 05:55:00	6.62	132.866	16.91	-1.153	0.513	-0.61	0.08	8.73	25.126	303.15	2021-05-26 06:20:00
2021-05-26 06:50:00	6.43	125.344	17.676	-1.603	0.9	-0.767	0.09	12.50	23.708	300.8	2021-05-26 07:15:00
2021-05-26 08:45:00	6.35	75.665	19.152	-0.888	1.735	0.392	0.10	14.76	45.118	299.483	2021-05-26 09:10:00
2021-05-26 10:10:00	6.28	105.59	20.143	-0.93	1.713	-0.487	0.06	6.17	43.031	295.967	2021-05-26 10:35:00
2021-05-26 10:40:00	6.23	116.156	20.475	-0.205	1.873	-0.93	0.08	10.59	66.052	296.083	2021-05-26 11:05:00
2021-05-26 11:10:00	6.1	110.467	20.797	-0.508	2.277	-0.862	0.06	9.37	59.166	294.65	2021-05-26 11:35:00
2021-05-26 11:50:00	5.8	102.528	21.213	-1.558	2.412	-0.563	0.07	8.43	38.117	292.233	2021-05-26 12:15:00
2021-05-26 12:20:00	5.73	102.354	21.514	-1.47	2.607	-0.613	0.04	12.69	41.602	293.15	2021-05-26 12:45:00
2021-05-28 12:35:00	5.07	92.507	21.301	1.308	5.097	-0.238	0.05	21.68	86.597	432.267	2021-05-28 13:00:00
2021-05-28 17:35:00	5.03	68.425	17.79	-0.723	5.388	0.888	0.06	6.34	65.083	426.3	2021-05-28 18:00:00
