Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-09-27 17:45:00	5.52	71.76	11.766	-6.807	4.135	3.317	0.08	14.46	36.843	536.283	2016-09-27 18:10:00
2016-09-28 18:40:00	6.18	94.522	11.93	-6.107	1.688	0.425	0.01	27.49	17.153	659.65	2016-09-28 19:05:00
2016-09-29 01:05:00	5.67	109.538	10.161	-6.758	3.185	-0.213	0.04	27.04	27.114	643.617	2016-09-29 01:30:00
2016-09-29 03:15:00	5.98	117.231	8.279	-4.222	6.73	-0.863	0.03	12.11	59.996	665.233	2016-09-29 03:40:00
2016-09-29 04:10:00	5.9	126.549	7.202	-3.588	6.953	-1.94	0.01	24.02	64.738	676.417	2016-09-29 04:35:00
2016-09-29 10:40:00	6.1	109.807	7.003	-4.888	5.297	1.173	0.03	21.18	49.385	663.633	2016-09-29 11:05:00
2016-09-29 13:10:00	6.4	131.969	9.613	-1.398	5.102	-1.062	0.08	22.96	77.665	682.317	2016-09-29 13:35:00
2016-09-29 13:55:00	5.88	131.668	10.171	-4.123	4.802	-1.127	0.05	29.36	52.662	653.767	2016-09-29 14:20:00
2016-09-30 14:40:00	6.95	114.881	10.712	-3.187	3.213	0.15	0.09	10.43	47.496	614.7	2016-09-30 15:05:00
2016-10-01 10:40:00	6.17	129.3	7.311	-3.618	2.288	-0.252	0.09	23.95	34.23	518.55	2016-10-01 11:05:00
2016-10-01 11:10:00	6.0	126.201	7.912	-3.887	2.563	-0.157	0.03	20.10	35.263	524.2	2016-10-01 11:35:00
2016-10-01 11:40:00	6.13	117.732	8.457	-3.49	3.02	0.243	0.03	10.46	42.333	523.867	2016-10-01 12:05:00
2016-10-01 12:10:00	5.95	110.189	8.95	-3.827	2.775	0.562	0.03	6.43	37.642	524.883	2016-10-01 12:35:00
2016-10-01 16:10:00	6.88	131.726	11.448	-0.98	3.77	-1.218	0.09	13.15	78.363	537.75	2016-10-01 16:35:00
2016-10-01 22:25:00	6.67	107.734	11.378	-1.705	4.123	-0.32	0.07	28.85	69.331	536.55	2016-10-01 22:50:00
2016-10-01 23:40:00	6.85	132.772	10.809	-1.482	3.392	-1.87	0.07	25.30	71.645	539.117	2016-10-02 00:05:00
2016-10-02 15:30:00	6.2	83.883	11.237	-4.283	3.36	2.025	0.03	24.66	43.557	532.233	2016-10-02 15:55:00
2016-10-02 16:40:00	6.02	92.656	11.643	-4.93	2.817	1.063	0.08	29.10	33.095	526.483	2016-10-02 17:05:00
2016-10-02 17:30:00	5.48	81.593	11.833	-5.617	2.812	1.548	0.08	14.08	30.653	517.817	2016-10-02 17:55:00
2016-10-02 18:00:00	5.75	86.125	11.909	-4.948	3.903	1.677	0.08	23.60	41.955	515.583	2016-10-02 18:25:00
2016-10-02 20:25:00	6.15	126.68	11.873	-3.973	4.467	-1.797	0.05	26.25	53.278	519.683	2016-10-02 20:50:00
2016-10-03 11:35:00	5.65	113.972	8.615	-4.08	3.803	0.513	0.03	21.24	44.994	480.85	2016-10-03 12:00:00
2016-10-03 12:35:00	5.6	94.84	9.526	-3.863	3.82	1.957	0.01	15.78	48.815	482.783	2016-10-03 13:00:00
2016-10-03 15:05:00	5.5	94.442	11.107	-4.678	2.633	1.007	0.04	28.94	32.517	478.8	2016-10-03 15:30:00
2016-10-03 19:55:00	5.75	50.076	11.924	-5.398	1.858	2.725	0.04	13.55	31.318	519.3	2016-10-03 20:20:00
2016-10-03 22:35:00	6.08	91.636	11.218	-3.622	3.657	0.7	0.09	25.63	48.184	510.533	2016-10-03 23:00:00
2016-10-03 23:05:00	6.08	117.229	10.989	-1.898	4.948	-1.222	0.06	10.97	72.551	517.467	2016-10-03 23:30:00
2016-10-03 23:35:00	6.03	122.39	10.727	-0.308	5.563	-1.878	0.04	22.53	89.915	521.4	2016-10-04 00:00:00
2016-10-04 15:50:00	5.62	108.926	11.458	-2.218	6.3	0.622	0.10	29.69	74.138	544.233	2016-10-04 16:15:00
2016-10-04 16:50:00	6.15	109.564	11.747	-3.04	5.24	0.127	0.06	16.30	62.29	545.883	2016-10-04 17:15:00
2016-10-04 20:35:00	6.42	96.449	11.805	-3.187	4.18	0.52	0.10	26.83	55.461	532.717	2016-10-04 21:00:00
2016-10-05 00:00:00	6.68	128.865	10.411	-3.852	2.152	-0.993	0.10	22.96	35.493	529.733	2016-10-05 00:25:00
2016-10-06 11:25:00	6.1	47.75	8.799	-4.162	0.37	1.398	0.04	20.94	18.221	429.133	2016-10-06 11:50:00
2016-10-06 13:10:00	6.3	58.423	10.226	-3.92	1.177	2.067	0.09	26.76	31.296	436.483	2016-10-06 13:35:00
2016-10-06 13:40:00	6.23	65.691	10.545	-4.185	1.513	2.018	0.03	15.85	31.211	435.85	2016-10-06 14:05:00
2016-10-07 01:30:00	6.58	64.336	9.087	-2.158	2.268	2.02	0.02	18.25	55.385	434.667	2016-10-07 01:55:00
2016-10-07 20:25:00	5.45	46.405	11.771	-5.022	0.863	1.43	0.03	28.69	18.85	425.733	2016-10-07 20:50:00
2016-10-07 22:40:00	5.87	78.93	10.972	0.012	3.997	1.782	0.04	11.18	88.40899658203125	408.95	2016-10-07 23:05:00
2016-10-07 23:20:00	5.93	87.04	10.611	1.2	4.278	1.255	0.06	10.43	73.08200073242188	415.017	2016-10-07 23:45:00
2016-10-07 23:55:00	5.8	100.156	10.244	-0.147	4.845	0.288	0.03	20.01	89.05000305175781	428.317	2016-10-08 00:20:00
2016-10-08 02:20:00	6.03	61.518	8.137	-4.043	2.02	2.103	0.09	25.76	37.012	439.167	2016-10-08 02:45:00
2016-10-08 02:50:00	6.27	96.131	7.558	-2.79	3.618	0.767	0.09	22.23	56.01	441.417	2016-10-08 03:15:00
2016-10-08 16:20:00	6.07	134.264	11.741	-3.28	1.955	-0.785	0.02	21.71	36.288	405.817	2016-10-08 16:45:00
2016-10-08 19:25:00	6.02	123.392	11.92	-3.56	1.85	-0.573	0.04	20.51	31.891	393.05	2016-10-08 19:50:00
2016-10-08 19:55:00	5.88	127.927	11.847	-3.702	1.65	-0.693	0.02	14.17	29.083	392.583	2016-10-08 20:20:00
2016-10-08 21:50:00	5.55	117.178	11.295	-3.912	1.57	-0.377	0.03	25.45	25.494	376.55	2016-10-08 22:15:00
2016-10-09 01:00:00	5.97	128.599	9.329	-1.92	3.36	-1.472	0.04	20.69	65.364	368.15	2016-10-09 01:25:00
2016-10-09 01:30:00	5.95	124.756	8.875	-2.54	2.755	-0.93	0.06	13.02	51.514	356.7	2016-10-09 01:55:00
2016-10-09 02:20:00	6.12	100.842	8.01	-2.247	2.662	0.31	0.09	19.23	51.89	355.983	2016-10-09 02:45:00
2016-10-09 13:30:00	5.22	120.173	10.649	-3.55	3.947	-0.072	0.01	8.66	50.445	360.783	2016-10-09 13:55:00
2016-10-09 17:50:00	5.27	125.231	11.969	-3.592	4.282	-1.235	0.01	8.61	53.936	358.367	2016-10-09 18:15:00
2016-10-09 18:20:00	5.28	117.763	11.979	-3.375	4.45	-0.813	0.05	26.56	56.327	359.633	2016-10-09 18:45:00
2016-10-09 22:35:00	5.48	73.994	10.898	-0.95	5.482	3.027	0.04	22.52	82.851	368.217	2016-10-09 23:00:00
2016-10-09 23:20:00	5.57	103.185	10.473	0.418	6.16	-0.017	0.03	19.51	83.5739974975586	370.983	2016-10-09 23:45:00
2016-10-09 23:50:00	5.3	108.565	10.145	-3.357	4.302	-0.393	0.05	8.66	55.939	351.467	2016-10-10 00:15:00
2016-10-10 01:55:00	5.42	101.21	8.34	-3.04	5.12	0.46	0.06	26.41	62.26	352.567	2016-10-10 02:20:00
2016-10-10 02:55:00	5.33	126.623	7.167	-1.147	6.087	-1.952	0.05	23.37	82.681	360.1	2016-10-10 03:20:00
2016-10-10 09:25:00	5.15	106.195	7.047	-4.638	3.402	0.86	0.07	26.77	39.335	339.533	2016-10-10 09:50:00
2016-10-10 10:00:00	5.02	113.72	7.773	-4.973	3.093	0.382	0.07	29.27	34.603	334.0	2016-10-10 10:25:00
2016-10-10 10:45:00	5.17	123.405	8.59	-1.985	6.345	-0.155	0.07	10.47	75.075	346.15	2016-10-10 11:10:00
2016-10-10 11:15:00	5.27	105.511	9.071	-2.578	5.335	1.528	0.07	19.21	66.793	341.767	2016-10-10 11:40:00
2016-10-10 12:10:00	5.28	126.69	9.836	-1.247	6.053	-0.622	0.02	11.16	80.725	343.683	2016-10-10 12:35:00
2016-10-10 12:55:00	5.37	126.224	10.362	-2.112	5.178	-0.617	0.07	29.83	70.564	343.317	2016-10-10 13:20:00
2016-10-10 14:00:00	5.65	134.555	10.978	-1.198	5.422	-1.575	0.07	20.93	80.892	352.617	2016-10-10 14:25:00
2016-10-10 16:40:00	6.12	110.77	11.853	-1.507	5.58	0.07	0.08	19.09	77.561	362.817	2016-10-10 17:05:00
2016-10-10 17:15:00	5.65	119.753	11.932	-2.115	6.49	-1.032	0.08	25.31	75.255	360.1	2016-10-10 17:40:00
2016-10-10 17:45:00	5.37	109.567	11.969	-2.24	7.142	-0.048	0.03	15.78	75.339	357.133	2016-10-10 18:10:00
2016-10-18 16:55:00	6.98	66.436	11.976	3.857	1.77	1.645	0.03	17.81	38.479000091552734	594.333	2016-10-18 17:20:00
2016-10-22 23:10:00	5.72	75.326	9.503	-2.908	3.95	1.902	0.09	27.96	47.363	383.267	2016-10-22 23:35:00
2016-10-23 00:20:00	5.42	50.517	8.413	-2.808	3.655	4.573	0.05	21.47	58.401	383.3	2016-10-23 00:45:00
2016-10-23 08:15:00	6.98	66.295	7.495	2.172	2.6	3.418	0.09	15.05	69.46499633789062	434.6	2016-10-23 08:40:00
2016-10-23 18:15:00	5.38	111.03	11.834	-2.382	6.4	-0.563	0.07	26.70	59.162	399.25	2016-10-23 18:40:00
2016-10-23 19:30:00	5.18	96.161	11.513	-4.095	5.82	0.735	0.06	14.53	44.463	384.417	2016-10-23 19:55:00
2016-10-23 20:00:00	5.18	102.438	11.332	-3.192	5.803	0.08	0.05	24.42	50.955	389.783	2016-10-23 20:25:00
2016-10-23 21:25:00	5.02	123.541	10.646	-2.852	5.912	-2.45	0.01	22.72	56.374	407.683	2016-10-23 21:50:00
2016-10-23 21:55:00	5.05	130.542	10.338	-3.657	5.215	-3.005	0.03	12.21	49.595	409.05	2016-10-23 22:20:00
2016-10-24 09:40:00	5.8	92.182	9.118	-5.937	1.527	0.913	0.02	23.43	10.612	366.483	2016-10-24 10:05:00
2016-10-24 17:55:00	5.72	126.862	11.871	-5.728	1.285	-0.582	0.08	22.90	8.367	379.517	2016-10-24 18:20:00
2016-10-24 20:10:00	6.0	121.572	11.215	-3.642	3.388	-1.14	0.09	26.84	34.384	379.167	2016-10-24 20:35:00
2016-10-25 08:15:00	5.27	118.461	7.774	-10.602	6.728	0.032	0.08	28.92	41.069	415.75	2016-10-25 08:40:00
2016-10-25 08:45:00	5.2	94.076	8.332	-10.672	7.065	3.257	0.08	26.95	43.631	421.3	2016-10-25 09:10:00
2016-10-27 17:15:00	6.12	81.854	11.914	-4.907	2.217	1.087	0.03	23.99	20.136	544.267	2016-10-27 17:40:00
2016-10-27 17:45:00	6.18	58.338	11.838	-3.56	2.898	3.222	0.01	9.17	45.07	552.133	2016-10-27 18:10:00
2016-10-28 07:35:00	6.82	111.834	7.396	0.487	4.883	0.55	0.08	24.03	83.907	644.667	2016-10-28 08:00:00
2016-10-28 18:50:00	6.03	69.004	11.537	-3.295	3.695	2.498	0.05	18.05	47.053	574.75	2016-10-28 19:15:00
2016-10-28 19:30:00	5.85	123.122	11.295	-4.502	3.638	-1.393	0.08	27.05	33.837	556.633	2016-10-28 19:55:00
2016-10-28 20:00:00	5.75	122.186	11.077	-4.963	3.955	-1.528	0.03	25.39	33.257	540.65	2016-10-28 20:25:00
2016-10-28 21:20:00	6.1	120.849	10.333	-5.277	3.942	-1.658	0.04	27.38	31.728	528.233	2016-10-28 21:45:00
2016-10-28 23:30:00	5.95	127.233	8.544	-4.608	5.793	-2.893	0.06	21.85	47.469	543.817	2016-10-28 23:55:00
2016-10-29 09:15:00	6.65	105.158	9.272	-2.163	4.023	0.897	0.05	26.11	56.06	653.15	2016-10-29 09:40:00
2016-10-29 11:20:00	5.6	76.664	10.747	-4.593	3.782	3.408	0.02	16.19	42.056	592.267	2016-10-29 11:45:00
2016-10-29 16:50:00	5.12	73.18	11.935	-5.275	4.695	3.222	0.10	25.05	40.389	540.95	2016-10-29 17:15:00
2016-10-29 17:25:00	5.08	107.787	11.856	-4.782	5.96	-0.163	0.02	28.94	43.311	536.45	2016-10-29 17:50:00
2016-10-29 17:55:00	5.23	120.901	11.757	-5.258	5.362	-1.415	0.06	29.81	39.313	538.417	2016-10-29 18:20:00
2016-10-29 21:15:00	6.45	55.153	10.311	-2.878	4.172	4.115	0.03	5.40	58.074	612.85	2016-10-29 21:40:00
2016-10-30 07:30:00	6.57	118.758	7.587	-0.488	4.887	-0.178	0.07	23.90	76.327	610.367	2016-10-30 07:55:00
2016-10-30 08:00:00	6.8	126.017	8.163	0.082	4.558	-0.673	0.05	16.03	83.053	617.25	2016-10-30 08:25:00
2016-10-30 09:30:00	6.42	82.312	9.584	-0.75	4.0	2.888	0.03	15.22	76.204	606.233	2016-10-30 09:55:00
2016-10-30 13:15:00	5.13	98.865	11.607	-3.072	5.06	1.553	0.09	23.40	51.946	564.283	2016-10-30 13:40:00
2016-10-30 14:00:00	5.42	90.97	11.796	-1.987	5.19	2.245	0.03	19.63	63.329	576.683	2016-10-30 14:25:00
2016-10-30 14:30:00	5.32	66.366	11.885	-1.778	3.98	4.247	0.05	21.62	67.314	575.233	2016-10-30 14:55:00
2016-10-30 17:30:00	6.73	78.794	11.821	-2.727	3.165	1.615	0.04	13.39	45.316	579.383	2016-10-30 17:55:00
2016-10-30 20:05:00	6.75	113.153	10.923	-3.752	1.72	-0.423	0.04	26.83	18.03	559.467	2016-10-30 20:30:00
2016-10-30 21:55:00	6.65	83.249	9.751	-4.143	1.848	0.532	0.02	25.90	17.247	548.017	2016-10-30 22:20:00
2016-10-30 22:30:00	6.72	120.705	9.269	-4.21	1.392	-0.548	0.02	13.55	12.639	545.167	2016-10-30 22:55:00
2016-10-31 00:10:00	5.83	99.326	7.537	-1.833	4.512	0.045	0.08	3.47	59.337	530.35	2016-10-31 00:35:00
2016-10-31 11:45:00	6.67	133.328	11.083	1.49	3.108	-0.892	0.07	14.86	73.96299743652344	505.917	2016-10-31 12:10:00
2016-10-31 15:00:00	6.13	109.726	11.957	-1.058	4.3	0.117	0.07	29.05	67.491	496.05	2016-10-31 15:25:00
2016-10-31 15:45:00	6.02	93.631	11.984	-2.017	3.903	1.177	0.07	23.78	55.25	492.183	2016-10-31 16:10:00
2016-10-31 17:50:00	6.65	107.137	11.724	-3.142	1.78	-0.077	0.09	8.16	20.593	483.717	2016-10-31 18:15:00
2016-10-31 18:20:00	6.58	115.582	11.587	-2.858	2.682	-0.572	0.04	17.13	35.361	478.2	2016-10-31 18:45:00
2016-10-31 19:05:00	6.83	113.72	11.324	-2.877	2.487	-0.483	0.06	20.92	33.219	475.133	2016-10-31 19:30:00
2016-10-31 20:20:00	6.9	101.705	10.728	-2.227	2.182	-0.047	0.07	18.53	40.479	477.533	2016-10-31 20:45:00
2016-10-31 22:55:00	6.53	106.97	8.777	3.675	1.907	-0.283	0.10	25.30	36.82899856567383	476.633	2016-10-31 23:20:00
2016-11-01 09:25:00	6.4	112.909	9.708	0.425	4.073	0.34	0.10	26.03	86.382	449.75	2016-11-01 09:50:00
2016-11-01 12:45:00	5.48	124.382	11.528	-4.402	4.112	-0.573	0.08	13.27	34.536	458.0	2016-11-01 13:10:00
2016-11-01 13:45:00	5.47	124.884	11.796	-4.713	4.772	-0.89	0.02	7.63	37.022	460.033	2016-11-01 14:10:00
2016-11-01 14:15:00	5.43	124.895	11.886	-5.52	3.802	-0.832	0.03	19.91	26.658	458.133	2016-11-01 14:40:00
2016-11-01 14:45:00	5.37	116.168	11.947	-5.73	3.885	-0.26	0.07	5.56	25.169	462.8	2016-11-01 15:10:00
2016-11-01 15:40:00	5.53	99.264	11.986	-5.962	2.238	0.428	0.04	20.81	12.327	483.567	2016-11-01 16:05:00
2016-11-02 19:50:00	5.67	98.816	10.877	-5.155	2.653	0.09	0.05	22.15	17.744	411.3	2016-11-02 20:15:00
2016-11-03 21:45:00	6.42	129.703	9.52	-0.747	4.503	-2.72	0.07	29.39	73.739	408.233	2016-11-03 22:10:00
